#     FILENAME=Skynet_59472_ngc3976_group2_62119_10949.A.onoff.cal.txt
#     BASENAME=Skynet_59472_ngc3976_group2_62119_10949
#      CONTROL=SKYNET
#     PROJCODE=Skynet_59472_ngc3976_group2_62119
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_59472_ngc3976_group2_621
#     SCANNAME=2019_06_26_10
#     SRC_NAME=ngc3976_group2
#     OBSERVER=sdss2_39397
#     DATE_OBS=2021-09-15T20:02:59.190
#        OBSID=62119
#      SCANNUM=10949
#          MJD=59472.8354073
#          UTC=72179
#     SCANTYPE=onoff
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1409.7000
# Actual_FREQ1=1653.7000,
# Actual_FREQ2=1403.7000
#    LO1Tuning=6978.7000
#     RFFILTER=1300_1800
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.3000
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=602.10
#     EXPOSURE=581.92
#        FOCUS=37.027
#       RA,DEC=11:56:09.57, 06:44:57.49
#      RA(deg)=180.49900
#     DEC(deg)=6.74924
#   WIDTH(deg)=3.0239x0.0390
#    AZIM(deg)=234.9069
#    ELEV(deg)=44.1079
#     COORDREF=RA_DEC_
#         HREF=178.9890
#         VREF=6.7492
#      RADESYS=FK5
#       OFFSYS=RADEC
#      EQUINOX=2000.00
#     IFATTENS=31.00, 16.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.32, 1.18] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=17 
#      BOXTEMP=29 
#         TSYS=XX1:59.30, YY1:61.26
#         TSYS=XX2:67.97, YY2:106.71
#         TCAL=XX1:9.42, YY1:11.79
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra: Tsys*(ON-OFF)/OFF 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1650.73979       2.3571       7.5149    1400.73979       3.6869       0.8319
   1650.72454       2.3942       7.5636    1400.72454       3.7586       0.7373
   1650.70928       2.4397       7.6856    1400.70928       3.6617       0.8323
   1650.69402       2.4618       7.6118    1400.69402       3.7747       0.8075
   1650.67876       2.4087       7.7230    1400.67876       3.7154       0.7575
   1650.66350       2.3322       7.6509    1400.66350       3.7705       0.6904
   1650.64824       2.2590       7.7676    1400.64824       3.6740       0.7862
   1650.63298       2.2998       7.7503    1400.63298       3.6077       0.7940
   1650.61772       2.3057       7.8470    1400.61772       3.6425       0.6797
   1650.60247       2.3216       7.8096    1400.60247       3.6609       0.5361
   1650.58721       2.2953       7.8720    1400.58721       3.6687       0.5520
   1650.57195       2.2693       7.8600    1400.57195       3.6462       0.5795
   1650.55669       2.2895       7.8722    1400.55669       3.6431       0.4925
   1650.54143       2.2643       7.8726    1400.54143       3.6310       0.5598
   1650.52617       2.2196       7.8561    1400.52617       3.6200       0.6348
   1650.51091       2.2811       7.8504    1400.51091       3.5257       0.4852
   1650.49565       2.1931       7.9126    1400.49565       3.6010       0.5645
   1650.48040       2.2539       7.9758    1400.48040       3.6300       0.6218
   1650.46514       2.2069       7.9659    1400.46514       3.6046       0.5012
   1650.44988       2.1752       8.0446    1400.44988       3.6011       0.4828
   1650.43462       2.1617       7.9838    1400.43462       3.5665       0.3632
   1650.41936       2.2549       7.9628    1400.41936       3.6146       0.5463
   1650.40410       2.0954       8.0698    1400.40410       3.6075       0.4821
   1650.38884       2.1565       8.0813    1400.38884       3.6334       0.5345
   1650.37358       2.2274       8.1574    1400.37358       3.5567       0.3158
   1650.35833       2.0560       8.1041    1400.35833       3.5348       0.2931
   1650.34307       2.1339       8.1419    1400.34307       3.4691       0.4162
   1650.32781       2.0910       8.1569    1400.32781       3.4608       0.2714
   1650.31255       2.1099       8.1282    1400.31255       3.4856       0.3075
   1650.29729       2.1266       8.1529    1400.29729       3.4582       0.3653
   1650.28203       2.0765       9.0363    1400.28203       3.4980       0.4162
   1650.26677       2.0519       8.1175    1400.26677       3.4882       0.3550
   1650.25151       2.0455       8.1603    1400.25151       3.4875       0.3541
   1650.23625       2.1419       8.2051    1400.23625       3.4700       0.3202
   1650.22100       2.0413       8.2367    1400.22100       3.4772       0.2065
   1650.20574       2.0375       8.2864    1400.20574       3.4276       0.3464
   1650.19048       1.9962       8.2989    1400.19048       3.4571       0.2120
   1650.17522       2.0413       8.2382    1400.17522       3.4982       0.2181
   1650.15996       2.0468       8.2643    1400.15996       3.3884       0.1759
   1650.14470       2.0459       8.2921    1400.14470       3.4306       0.1324
   1650.12944       1.9390       8.3899    1400.12944       3.3880       0.0740
   1650.11418       2.0064       8.3432    1400.11418       3.3600       0.0546
   1650.09893       2.0268       8.3838    1400.09893       3.4744       0.1145
   1650.08367       2.0589       8.3889    1400.08367       3.4411       0.0482
   1650.06841       1.9788       8.4076    1400.06841       3.4196       0.1936
   1650.05315       1.9561       8.3988    1400.05315       3.3709       0.0491
   1650.03789       2.0139       8.3812    1400.03789       3.3850       0.0723
   1650.02263       1.9792       8.5564    1400.02263       3.3965       0.1358
   1650.00737       1.9759       8.4651    1400.00737       3.3046      -0.0535
   1649.99211       2.0245       8.5109    1399.99211       3.3499       0.0237
   1649.97686       1.9772       8.4571    1399.97686       3.3299      -0.1393
   1649.96160       1.9491       8.5220    1399.96160       3.3589      -0.0870
   1649.94634       1.9774       8.4529    1399.94634       3.3523      -0.0029
   1649.93108       1.9887       8.5716    1399.93108       3.3415      -0.1022
   1649.91582       1.9876       8.5330    1399.91582       3.3324      -0.0908
   1649.90056       1.9681       8.4856    1399.90056       3.3516      -0.1470
   1649.88530       1.9588       8.5897    1399.88530       3.3344      -0.0563
   1649.87004       1.9775       8.4545    1399.87004       3.3451      -0.1645
   1649.85479       2.0204       8.5590    1399.85479       3.2674      -0.1792
   1649.83953       2.0266       8.5711    1399.83953       3.2378      -0.1262
   1649.82427       1.9725       8.5857    1399.82427       3.2848      -0.0992
   1649.80901       1.9318       8.4779    1399.80901       3.2385      -0.2114
   1649.79375       2.0293       9.4737    1399.79375       3.2521      -0.1507
   1649.77849       1.9515       8.4782    1399.77849       3.3043      -0.2472
   1649.76323       1.9671       8.6065    1399.76323       3.2462      -0.1626
   1649.74797       1.9319       8.6578    1399.74797       3.3362      -0.1448
   1649.73271       2.0012       8.6497    1399.73271       3.1522      -0.3224
   1649.71746       1.9731       8.6500    1399.71746       3.1615      -0.3729
   1649.70220       1.9970       8.6217    1399.70220       3.1673      -0.3240
   1649.68694       1.9996       8.6203    1399.68694       3.1251      -0.3224
   1649.67168       1.9724       8.5977    1399.67168       3.1941      -0.3431
   1649.65642       1.8941       8.6834    1399.65642       3.3034      -0.3452
   1649.64116       1.9900       8.6401    1399.64116       3.1637      -0.3395
   1649.62590       2.0250       8.6899    1399.62590       3.2370      -0.3954
   1649.61064       1.9549       8.6067    1399.61064       3.2019      -0.4781
   1649.59539       1.9537       8.6849    1399.59539       3.2242      -0.4059
   1649.58013       1.9770       8.7064    1399.58013       3.1754      -0.5062
   1649.56487       2.0055       8.6903    1399.56487       3.1645      -0.4811
   1649.54961       1.9493       8.6407    1399.54961       3.1716      -0.3735
   1649.53435       2.0041       8.6957    1399.53435       3.1073      -0.4944
   1649.51909       2.0361       8.7129    1399.51909       3.1790      -0.4857
   1649.50383       2.0635       8.6885    1399.50383       3.1600      -0.4343
   1649.48857       2.0344       8.7143    1399.48857       3.1674      -0.6108
   1649.47332       1.9870       8.7495    1399.47332       3.1498      -0.5510
   1649.45806       2.0183       8.7222    1399.45806       3.1880      -0.4912
   1649.44280       2.0487       8.7763    1399.44280       3.0886      -0.5911
   1649.42754       1.9748       8.6689    1399.42754       3.1088      -0.5496
   1649.41228       1.9598       8.7543    1399.41228       3.1547      -0.5661
   1649.39702       2.0420       8.7893    1399.39702       3.1310      -0.5349
   1649.38176       2.0634       8.7064    1399.38176       3.1193      -0.5929
   1649.36650       2.0460       8.7461    1399.36650       3.0724      -0.5899
   1649.35125       2.0055       8.7435    1399.35125       3.1507      -0.6086
   1649.33599       2.0132       8.6412    1399.33599       3.0270      -0.7215
   1649.32073       2.0426       8.6366    1399.32073       3.1824      -0.6405
   1649.30547       2.1107       9.7414    1399.30547       3.0849      -0.7499
   1649.29021       2.0804       8.7415    1399.29021       3.0556      -0.6469
   1649.27495       2.0461       9.0463    1399.27495       3.1563      -0.6289
   1649.25969       2.0362       8.6595    1399.25969       3.0238      -0.7137
   1649.24443       2.0492       8.6868    1399.24443       3.1028      -0.7399
   1649.22917       2.1142       8.7520    1399.22917       3.0396      -0.7663
   1649.21392       2.0832       8.6890    1399.21392       3.0929      -0.7677
   1649.19866       2.1549       8.7612    1399.19866       3.0798      -0.7840
   1649.18340       2.0871       8.7189    1399.18340       3.0566      -0.7726
   1649.16814       2.1484       8.7517    1399.16814       3.0646      -0.7460
   1649.15288       2.1687       8.7065    1399.15288       3.1043      -0.8410
   1649.13762       2.1336       8.6461    1399.13762       3.0647      -0.7785
   1649.12236       2.1792       8.6481    1399.12236       3.1227      -0.8586
   1649.10710       2.1907       8.7038    1399.10710       3.0767      -0.7112
   1649.09185       2.1968       8.7351    1399.09185       3.0335      -0.8472
   1649.07659       2.2231       8.7137    1399.07659       2.9773      -0.8118
   1649.06133       2.2427       8.7203    1399.06133       3.0590      -0.9070
   1649.04607       2.2545       8.6624    1399.04607       3.0319      -0.8724
   1649.03081       2.2466       8.6991    1399.03081       2.9577      -0.9127
   1649.01555       2.2200       8.6583    1399.01555       3.1123      -0.8780
   1649.00029       2.2396       8.6869    1399.00029       2.9773      -0.9567
   1648.98503       2.1872       8.7521    1398.98503       3.0086      -0.8908
   1648.96978       2.2384       8.6812    1398.96978       3.0108      -0.9127
   1648.95452       2.2257       8.6363    1398.95452       2.9888      -0.8453
   1648.93926       2.2700       8.6911    1398.93926       3.0192      -0.9198
   1648.92400       2.2674       8.6185    1398.92400       3.0739      -0.9038
   1648.90874       2.3136       8.6632    1398.90874       3.1285      -0.9120
   1648.89348       2.3540       8.6551    1398.89348       2.9848      -0.9199
   1648.87822       2.3208       8.6822    1398.87822       3.0887      -0.9645
   1648.86296       2.3260       8.6262    1398.86296       3.1361      -0.9787
   1648.84771       2.3882       8.5526    1398.84771       2.9901      -1.0156
   1648.83245       2.3523       8.5509    1398.83245       3.0619      -0.9966
   1648.81719       2.5053       9.8651    1398.81719       3.0367      -1.0153
   1648.80193       2.3744       8.6063    1398.80193       3.0731      -1.0518
   1648.78667       2.4327       8.5817    1398.78667       3.0203      -0.8853
   1648.77141       2.4171       8.5722    1398.77141       3.0789      -1.0201
   1648.75615       2.3985       8.5788    1398.75615       3.1389      -0.9562
   1648.74089       2.4764       8.5196    1398.74089       3.0974      -1.1191
   1648.72563       2.4348       8.6170    1398.72563       3.0415      -1.0100
   1648.71038       2.3783       8.5740    1398.71038       3.0067      -1.1394
   1648.69512       2.5387       8.5614    1398.69512       3.1533      -1.1219
   1648.67986       2.5209       8.5929    1398.67986       3.0761      -1.1468
   1648.66460       2.5258       8.5014    1398.66460       3.0954      -1.1466
   1648.64934       2.5558       8.5527    1398.64934       3.0943      -1.0649
   1648.63408       2.5581       8.5527    1398.63408       3.0697      -1.1107
   1648.61882       2.5321       8.5642    1398.61882       3.1144      -1.1104
   1648.60356       2.5708       8.5065    1398.60356       3.1030      -1.1319
   1648.58831       2.5825       8.5281    1398.58831       3.0467      -1.1323
   1648.57305       2.6629       8.4083    1398.57305       3.0271      -1.2082
   1648.55779       2.5686       8.4689    1398.55779       3.1721      -1.1195
   1648.54253       2.5544       8.4753    1398.54253       3.1169      -1.1018
   1648.52727       2.6510       8.4540    1398.52727       3.0984      -1.1812
   1648.51201       2.6636       8.4281    1398.51201       3.0892      -1.0657
   1648.49675       2.6363       8.4432    1398.49675       3.0919      -1.0984
   1648.48149       2.6334       8.3906    1398.48149       3.1019      -1.2389
   1648.46624       2.7003       8.4308    1398.46624       3.0442      -1.0812
   1648.45098       2.7060       8.3701    1398.45098       3.1079      -1.0895
   1648.43572       2.6340       8.3150    1398.43572       3.0285      -1.0849
   1648.42046       2.7258       8.3089    1398.42046       3.2129      -1.1990
   1648.40520       2.7585       8.3767    1398.40520       3.0877      -1.1127
   1648.38994       2.7779       8.3842    1398.38994       3.1361      -1.2531
   1648.37468       2.7984       8.2455    1398.37468       3.1423      -1.1864
   1648.35942       2.8510       8.1595    1398.35942       3.1619      -1.1396
   1648.34417       2.7852       8.2658    1398.34417       3.1619      -1.1996
   1648.32891       2.8690       9.5075    1398.32891       3.2654      -1.1204
   1648.31365       2.8396       8.2353    1398.31365       3.0580      -1.1091
   1648.29839       2.8696       8.2730    1398.29839       3.2697      -1.0503
   1648.28313       2.9420       8.3819    1398.28313       3.2088      -1.0651
   1648.26787       2.8340       8.2479    1398.26787       3.2381      -1.1191
   1648.25261       2.9138       8.2360    1398.25261       3.1731      -1.0774
   1648.23735       2.8719       8.1713    1398.23735       3.2162      -1.0464
   1648.22209       2.9005       8.1828    1398.22209       3.2483      -1.2158
   1648.20684       2.9785       8.2293    1398.20684       3.2783      -1.1933
   1648.19158       2.9769       8.1504    1398.19158       3.1855      -1.1093
   1648.17632       2.9660       8.0808    1398.17632       3.2413      -1.0906
   1648.16106       3.0671       8.1585    1398.16106       3.3183      -1.0959
   1648.14580       3.0153       8.1534    1398.14580       3.2752      -1.1594
   1648.13054       3.0545       8.0219    1398.13054       3.1464      -1.0871
   1648.11528       3.2173       8.0212    1398.11528       3.2981      -1.0537
   1648.10002       3.0185       8.0735    1398.10002       3.2868      -1.0941
   1648.08477       3.1383       8.0866    1398.08477       3.2354      -0.9912
   1648.06951       3.0875       8.0788    1398.06951       3.3501      -1.1114
   1648.05425       3.1958       7.9590    1398.05425       3.3579      -1.0999
   1648.03899       3.1948       7.9871    1398.03899       3.2777      -1.0103
   1648.02373       3.1768       7.9423    1398.02373       3.2854      -1.0154
   1648.00847       3.2139       7.9368    1398.00847       3.2335      -0.9878
   1647.99321       3.2338       7.9278    1397.99321       3.3833      -1.0002
   1647.97795       3.2586       7.9539    1397.97795       3.3199      -1.0769
   1647.96270       3.2569       7.9623    1397.96270       3.3877      -0.9386
   1647.94744       3.2775       8.1976    1397.94744       3.4179      -1.0139
   1647.93218       3.3873       9.0627    1397.93218       3.3741      -1.0353
   1647.91692       3.3775       8.8468    1397.91692       3.4296      -1.0147
   1647.90166       3.3109       8.0555    1397.90166       3.3450      -1.1056
   1647.88640       3.2877       7.6855    1397.88640       3.4648      -0.9211
   1647.87114       3.4293       7.5811    1397.87114       3.4145      -1.0949
   1647.85588       3.3106       7.5278    1397.85588       3.3672      -0.9654
   1647.84062       3.4310       8.8473    1397.84063       3.3248      -1.0608
   1647.82537       3.3443       7.7749    1397.82537       3.5017      -0.9894
   1647.81011       3.4663       7.7731    1397.81011       3.3971      -1.1117
   1647.79485       3.4349       7.6449    1397.79485       3.3979      -0.8616
   1647.77959       3.5171       7.6785    1397.77959       3.3627      -0.9403
   1647.76433       3.5044       7.6839    1397.76433       3.4137      -0.9185
   1647.74907       3.4672       7.6671    1397.74907       3.4524      -0.8911
   1647.73381       3.5039       7.6486    1397.73381       3.5323      -0.9299
   1647.71855       3.5479       7.6212    1397.71855       3.4025      -0.7823
   1647.70330       3.5268       7.5839    1397.70330       3.5121      -0.9452
   1647.68804       3.6083       7.5720    1397.68804       3.5513      -0.7549
   1647.67278       3.5707       7.5385    1397.67278       3.4702      -0.8306
   1647.65752       3.3862       7.5017    1397.65752       3.5794      -0.8038
   1647.64226       3.3612       7.3798    1397.64226       3.5114      -0.9830
   1647.62700       3.0438       7.1583    1397.62700       3.5874      -0.8348
   1647.61174       3.0297       7.0649    1397.61174       3.5471      -0.8380
   1647.59648       3.0736       6.9592    1397.59648       3.5696      -0.8289
   1647.58123       3.2201       7.0521    1397.58123       3.5863      -0.8634
   1647.56597       3.5365       7.3272    1397.56597       3.5890      -0.7694
   1647.55071       3.6993       7.2692    1397.55071       3.5865      -0.6740
   1647.53545       3.8243       7.3549    1397.53545       3.5217      -0.7536
   1647.52019       3.7660       7.3245    1397.52019       3.6259      -0.7512
   1647.50493       3.7486       7.2290    1397.50493       3.5106      -0.8279
   1647.48967       3.8457       7.2209    1397.48967       3.6793      -0.7571
   1647.47441       3.7930       7.2518    1397.47441       3.6874      -0.7501
   1647.45916       3.7651       7.2741    1397.45916       3.5679      -0.7737
   1647.44390       3.7976       7.2452    1397.44390       3.7003      -0.7091
   1647.42864       3.8414       7.1895    1397.42864       3.6228      -0.7323
   1647.41338       3.9383       7.1330    1397.41338       3.7539      -0.7320
   1647.39812       3.8616       6.8915    1397.39812       3.7704      -0.7839
   1647.38286       3.8823       6.8922    1397.38286       3.7457      -0.7220
   1647.36760       3.5943       6.8290    1397.36760       3.7690      -0.6976
   1647.35234       4.0482       8.4117    1397.35234       3.7600      -0.7122
   1647.33708       4.0891       7.0842    1397.33708       3.7635      -0.5345
   1647.32183       4.0310       7.0900    1397.32183       3.7762      -0.6694
   1647.30657       4.0359       6.9424    1397.30657       3.7442      -0.6248
   1647.29131       4.0646       6.9367    1397.29131       3.7742      -0.6399
   1647.27605       4.0452       6.8448    1397.27605       3.7182      -0.6497
   1647.26079       4.0617       6.9057    1397.26079       3.7927      -0.6217
   1647.24553       4.0419       6.8931    1397.24553       3.8518      -0.4442
   1647.23027       4.1543       6.9184    1397.23027       3.8336      -0.6141
   1647.21501       4.1368       6.8687    1397.21501       3.8061      -0.5067
   1647.19976       4.1058       6.7320    1397.19976       3.8081      -0.5404
   1647.18450       4.2251       6.7186    1397.18450       3.8315      -0.5357
   1647.16924       4.2214       6.6631    1397.16924       3.8674      -0.4611
   1647.15398       4.2054       6.6263    1397.15398       3.8500      -0.4859
   1647.13872       4.2720       6.7137    1397.13872       3.8369      -0.4070
   1647.12346       4.2689       6.6469    1397.12346       3.8801      -0.4335
   1647.10820       4.3492       6.6825    1397.10820       3.8813      -0.4624
   1647.09294       4.3651       6.6974    1397.09294       3.9417      -0.4904
   1647.07769       4.3022       6.5880    1397.07769       3.8860      -0.3668
   1647.06243       4.3257       6.6565    1397.06243       4.0111      -0.4389
   1647.04717       4.3955       6.4643    1397.04717       3.9311      -0.4267
   1647.03191       4.3738       6.4215    1397.03191       3.9648      -0.5290
   1647.01665       4.3844       6.4993    1397.01665       3.9139      -0.3875
   1647.00139       4.4411       6.4432    1397.00139       3.9976      -0.3841
   1646.98613       4.3549       6.3768    1396.98613       3.8556      -0.3575
   1646.97087       4.4375       6.4268    1396.97087       3.8994      -0.3605
   1646.95562       4.4355       6.3696    1396.95562       4.0168      -0.3466
   1646.94036       4.5701       6.3021    1396.94036       4.0205      -0.4253
   1646.92510       4.5572       6.3059    1396.92510       3.9420      -0.2856
   1646.90984       4.5966       6.0358    1396.90984       3.9553      -0.3953
   1646.89458       4.1618       5.8952    1396.89458       4.0580      -0.3037
   1646.87932       4.1529       5.9828    1396.87932       3.9701      -0.3298
   1646.86406       5.4077       9.8027    1396.86406       4.0913      -0.3760
   1646.84880       4.6490       6.1015    1396.84880       4.1199      -0.2306
   1646.83354       4.5857       6.1518    1396.83354       4.0665      -0.2965
   1646.81829       4.7476       6.1375    1396.81829       3.9996      -0.2949
   1646.80303       4.7358       6.0579    1396.80303       4.0704      -0.2370
   1646.78777       4.6653       6.0591    1396.78777       4.0945      -0.1445
   1646.77251       4.7563       5.9445    1396.77251       3.9391      -0.1387
   1646.75725       4.6775       5.9593    1396.75725       4.0569      -0.2080
   1646.74199       4.7763       5.7475    1396.74199       4.0304      -0.0472
   1646.72673       4.7155       5.5136    1396.72673       4.1322      -0.2754
   1646.71147       4.3215       5.2693    1396.71147       4.0787      -0.1827
   1646.69622       3.9692       3.0621    1396.69622       4.1120      -0.2303
