#     FILENAME=Skynet_59472_ngc628_group2_62098_10938.A.onoff.cal.txt
#     BASENAME=Skynet_59472_ngc628_group2_62098_10938
#      CONTROL=SKYNET
#     PROJCODE=Skynet_59472_ngc628_group2_62098
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_59472_ngc628_group2_6209
#     SCANNAME=2019_06_26_10
#     SRC_NAME=ngc628_group2
#     OBSERVER=sdss2_39397
#     DATE_OBS=2021-09-15T04:30:58.120
#        OBSID=62098
#      SCANNUM=10938
#          MJD=59472.1881727
#          UTC=16258
#     SCANTYPE=onoff
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1417.3000
# Actual_FREQ1=1663.0000,
# Actual_FREQ2=1413.0000
#    LO1Tuning=6988.0000
#     RFFILTER=1300_1800
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.3000
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=408.90
#     EXPOSURE=388.75
#        FOCUS=37.071
#       RA,DEC=01:36:56.09, 15:47:00.32
#      RA(deg)=25.73136
#     DEC(deg)=15.78341
#   WIDTH(deg)=3.0245x0.0172
#    AZIM(deg)=108.3704
#    ELEV(deg)=46.1033
#     COORDREF=RA_DEC_
#         HREF=24.1737
#         VREF=15.7834
#      RADESYS=FK5
#       OFFSYS=RADEC
#      EQUINOX=2000.00
#     IFATTENS=29.00, 13.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[0.11, 0.13] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=17 
#      BOXTEMP=24 
#         TSYS=XX1:102.31, YY1:113.57
#         TSYS=XX2:139.74, YY2:156.84
#         TCAL=XX1:9.43, YY1:11.86
#         TCAL=XX2:9.17, YY2:10.07
# Calibrated spectra: Tsys*(ON-OFF)/OFF 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1664.73950      -0.9281       0.8555    1414.73950       0.4682       0.8821
   1664.72424      -0.8710       0.9620    1414.72424       0.5389       1.1171
   1664.70898      -0.8054       0.7396    1414.70898       0.5741       0.9185
   1664.69373      -0.8862       0.8603    1414.69373       0.4713       0.9604
   1664.67847      -0.8526       0.8339    1414.67847       0.6069       1.0791
   1664.66321      -0.8753       1.0485    1414.66321       0.5854       0.8947
   1664.64795      -0.8895       0.8708    1414.64795       0.5247       0.8203
   1664.63269      -0.9056       0.8762    1414.63269       0.4191       0.9590
   1664.61743      -0.9588       0.7556    1414.61743       0.5811       1.0597
   1664.60217      -0.8305       0.7588    1414.60217       0.4708       0.9660
   1664.58691      -0.9661       0.8345    1414.58691       0.4427       1.1638
   1664.57166      -0.9813       0.7400    1414.57166       0.3645       1.0413
   1664.55640      -0.8800       0.7192    1414.55640       0.4110       1.1133
   1664.54114      -0.9487       0.6250    1414.54114       0.5935       0.8722
   1664.52588      -0.9282       0.6322    1414.52588       0.4168       1.1963
   1664.51062      -1.2021       0.7945    1414.51062       0.4665       0.6774
   1664.49536      -1.0196       0.6173    1414.49536       0.4375       0.9891
   1664.48010      -1.0360       0.4815    1414.48010       0.6289       1.2584
   1664.46484       0.5005       0.9728    1414.46484       0.4298       0.9119
   1664.44958      -0.8637       0.6559    1414.44958       0.5973       0.8044
   1664.43433      -0.9403       0.5585    1414.43433       0.6101       0.7590
   1664.41907      -0.8246       0.6220    1414.41907       0.3964       0.9047
   1664.40381      -0.8923       0.6207    1414.40381       0.4589       0.9973
   1664.38855      -1.0847       0.5694    1414.38855       0.5060       0.7940
   1664.37329      -0.7779       0.6321    1414.37329       0.5309       0.9129
   1664.35803      -0.9398       0.3220    1414.35803       0.5261       0.9586
   1664.34277      -0.9284       0.5120    1414.34277       0.4717       1.1189
   1664.32751      -0.7755       0.4151    1414.32751       0.6015       0.9365
   1664.31226      -0.9657       0.4945    1414.31226       0.4882       0.9858
   1664.29700      -0.9225       0.4099    1414.29700       0.6101       0.5772
   1664.28174      -0.8620       0.3431    1414.28174       0.3958       0.8293
   1664.26648      -0.8306       0.3146    1414.26648       0.5185       0.8491
   1664.25122      -0.8366       0.3003    1414.25122       0.5718       0.8893
   1664.23596      -0.7868       0.3436    1414.23596       0.4633       0.7834
   1664.22070      -0.8533       0.3507    1414.22070       0.5949       0.7761
   1664.20544      -0.7036       0.3032    1414.20544       0.5753       0.7567
   1664.19019      -0.9353       0.1408    1414.19019       0.6418       0.7782
   1664.17493      -0.7895       0.1959    1414.17493       0.4585       0.7941
   1664.15967      -0.8174       0.1177    1414.15967       0.3171       0.6774
   1664.14441      -0.7884       0.3077    1414.14441       0.4820       0.7303
   1664.12915      -0.7677       0.2896    1414.12915       0.4304       0.7827
   1664.11389      -0.8967       0.1139    1414.11389       0.4679       0.8112
   1664.09863      -0.8879       0.0866    1414.09863       0.4585       0.6583
   1664.08337      -0.9273       0.1825    1414.08337       0.5598       0.7500
   1664.06812      -0.7760       0.2825    1414.06812       0.4297       0.5564
   1664.05286      -0.8891       0.1309    1414.05286       0.6045       0.6670
   1664.03760      -0.8628       0.0486    1414.03760       0.5499       0.9059
   1664.02234      -1.0058      -0.0565    1414.02234       0.4413       0.5422
   1664.00708      -0.9412      -0.0819    1414.00708       0.4378       0.5863
   1663.99182      -0.9239      -0.0778    1413.99182       0.4636       0.5765
   1663.97656       0.4951       0.3921    1413.97656       0.6579       0.7005
   1663.96130      -0.8285      -0.0965    1413.96130       0.4749       0.6520
   1663.94604      -0.7779      -0.0347    1413.94604       0.5143       0.6052
   1663.93079      -0.7494       0.1498    1413.93079       0.4162       0.5385
   1663.91553      -0.7366      -0.1279    1413.91553       0.5877       0.5360
   1663.90027      -0.6541      -0.0615    1413.90027       0.5833       0.4876
   1663.88501      -0.7861      -0.2005    1413.88501       0.5531       0.7662
   1663.86975      -0.7975      -0.0415    1413.86975       0.5298       0.5108
   1663.85449      -0.8746       0.0346    1413.85449       0.4197       0.4488
   1663.83923      -0.6196       0.0470    1413.83923       0.5398       0.5838
   1663.82397      -0.6623      -0.2599    1413.82397       0.5268       0.3558
   1663.80872      -0.7566      -0.1597    1413.80872       0.7732       0.5613
   1663.79346      -0.7017      -0.1205    1413.79346       0.3926       0.5770
   1663.77820      -0.6259      -0.0373    1413.77820       0.5757       0.7368
   1663.76294      -0.7192      -0.1790    1413.76294       0.4410       0.4340
   1663.74768      -0.7739      -0.2509    1413.74768       0.6052       0.6739
   1663.73242      -0.6523      -0.2242    1413.73242       0.4255       0.4895
   1663.71716      -0.5919      -0.2978    1413.71716       0.4389       0.3340
   1663.70190      -0.7346      -0.2430    1413.70190       0.5913       0.3302
   1663.68665      -0.5243      -0.3200    1413.68665       0.5082       0.5377
   1663.67139      -0.7125      -0.3107    1413.67139       0.5146       0.5998
   1663.65613      -0.6282      -0.2700    1413.65613       0.4729       0.4174
   1663.64087      -0.6817      -0.3773    1413.64087       0.6052       0.6067
   1663.62561      -0.6753      -0.3435    1413.62561       0.5528       0.4532
   1663.61035      -0.7877      -0.3290    1413.61035       0.4914       0.4442
   1663.59509      -0.5919      -0.3579    1413.59509       0.3837       0.4838
   1663.57983      -0.6022      -0.2750    1413.57983       0.5818       0.3195
   1663.56458      -0.5548      -0.3559    1413.56458       0.4022       0.4442
   1663.54932      -0.4682      -0.3881    1413.54932       0.4069       0.6072
   1663.53406      -0.5746      -0.4184    1413.53406       0.5205       0.4450
   1663.51880      -0.6348      -0.3712    1413.51880       0.4345       0.3421
   1663.50354      -0.6264      -0.4384    1413.50354       0.4939       0.3778
   1663.48828       0.5205      -0.2008    1413.48828       0.5759       0.4911
   1663.47302      -0.4647      -0.4867    1413.47302       0.5256       0.3184
   1663.45776      -0.5345      -0.4411    1413.45776       0.4536       0.4653
   1663.44250      -0.5054      -0.4102    1413.44250       0.5116       0.3612
   1663.42725      -0.5530      -0.5907    1413.42725       0.5558       0.4151
   1663.41199      -0.6269      -0.5451    1413.41199       0.5658       0.1528
   1663.39673      -0.5217      -0.6425    1413.39673       0.6505       0.4990
   1663.38147      -0.5489      -0.5735    1413.38147       0.6237       0.3945
   1663.36621      -0.5176      -0.5931    1413.36621       0.5051       0.3311
   1663.35095      -0.4940      -0.5920    1413.35095       0.5090       0.2637
   1663.33569      -0.6174      -0.5631    1413.33569       0.5522       0.4451
   1663.32043      -0.5082      -0.5932    1413.32043       0.4664       0.1146
   1663.30518      -0.7261      -0.5275    1413.30518       0.5814       0.3175
   1663.28992      -0.5334      -0.5940    1413.28992       0.5155       0.2726
   1663.27466      -0.6799      -0.5535    1413.27466       0.5692       0.3180
   1663.25940      -0.4684      -0.6400    1413.25940       0.4210       0.3556
   1663.24414      -0.3375      -0.6403    1413.24414       0.4574       0.4049
   1663.22888      -0.4052      -0.6328    1413.22888       0.4457       0.2852
   1663.21362      -0.2465      -0.6642    1413.21362       0.5431       0.2159
   1663.19836      -0.3788      -0.6807    1413.19836       0.5593       0.0987
   1663.18311      -0.4034      -0.6503    1413.18311       0.5178       0.1230
   1663.16785      -0.4135      -0.6488    1413.16785       0.6752       0.2421
   1663.15259      -0.3558      -0.6258    1413.15259       0.3219       0.3233
   1663.13733      -0.3806      -0.7141    1413.13733       0.5346       0.3740
   1663.12207      -0.2256      -0.7061    1413.12207       0.5957       0.1734
   1663.10681      -0.4194      -0.5699    1413.10681       0.5478       0.3438
   1663.09155      -0.2584      -0.7508    1413.09155       0.4524       0.0799
   1663.07629      -0.2996      -0.7491    1413.07629       0.4836       0.2504
   1663.06104      -0.3635      -0.7577    1413.06104       0.6241       0.0658
   1663.04578      -0.4999      -0.9948    1413.04578       0.5534       0.1972
   1663.03052      -0.3762      -0.8778    1413.03052       0.5646       0.2662
   1663.01526      -0.1189      -0.5323    1413.01526       0.3980       0.2296
   1663.00000      -0.1478      -0.6455    1413.00000       0.9024       0.1981
   1662.98474      -0.2072      -0.6711    1412.98474       1.4068       0.1667
   1662.96948      -0.3879      -0.7816    1412.96948       0.2759       0.1046
   1662.95422      -0.2904      -0.6731    1412.95422       0.6181       0.0959
   1662.93896      -0.1245      -0.9037    1412.93896       0.6500       0.0811
   1662.92371      -0.2679      -0.8340    1412.92371       0.2763       0.0669
   1662.90845      -0.2833      -0.7861    1412.90845       0.5161       0.0075
   1662.89319      -0.1187      -0.5720    1412.89319       0.5253       0.3918
   1662.87793      -0.1936      -0.7505    1412.87793       0.5936      -0.0446
   1662.86267      -0.2787      -0.6128    1412.86267       0.4739       0.1028
   1662.84741      -0.1256      -0.7333    1412.84741       0.3989       0.1940
   1662.83215      -0.0974      -0.6881    1412.83215       0.3497       0.1933
   1662.81689      -0.2136      -0.8000    1412.81689       0.4715      -0.0842
   1662.80164      -0.1880      -0.7571    1412.80164       0.4628       0.1029
   1662.78638      -0.1638      -0.7110    1412.78638       0.5517       0.3483
   1662.77112      -0.2001      -0.6881    1412.77112       0.3885       0.2633
   1662.75586      -0.1106      -0.8529    1412.75586       0.4849       0.1272
   1662.74060      -0.1106      -0.8135    1412.74060       0.6374       0.0543
   1662.72534      -0.1938      -0.6217    1412.72534       0.6099       0.2884
   1662.71008      -0.0685      -0.8362    1412.71008       0.5557      -0.0069
   1662.69482      -0.0915      -0.8026    1412.69482       0.4390       0.1896
   1662.67957      -0.0330      -0.7628    1412.67957       0.4686      -0.1538
   1662.66431      -0.1154      -0.4579    1412.66431       0.5387       0.0330
   1662.64905      -0.1545      -0.7121    1412.64905       0.4226       0.0193
   1662.63379      -0.0956      -0.8923    1412.63379       0.5113       0.1874
   1662.61853      -0.0583      -0.7667    1412.61853       0.3167       0.2776
   1662.60327      -0.0127      -0.8052    1412.60327       0.4538       0.3883
   1662.58801      -0.0593      -0.7006    1412.58801       0.3997       0.1339
   1662.57275       0.0519      -0.9202    1412.57275       0.3362       0.2254
   1662.55750      -0.0923      -0.7918    1412.55750       0.2990       0.0518
   1662.54224      -0.1521      -0.7969    1412.54224       0.1734      -0.0363
   1662.52698      -0.1427      -0.6136    1412.52698       0.2646       0.0123
   1662.51172       0.7532      -0.6559    1412.51172       0.4534       0.0482
   1662.49646       0.1258      -0.6781    1412.49646       0.2772       0.1415
   1662.48120      -0.0315      -0.6576    1412.48120       0.2332      -0.0875
   1662.46594       0.0037      -0.7933    1412.46594       0.4232      -0.1199
   1662.45068       0.0772      -0.6196    1412.45068       0.3955       0.1541
   1662.43542      -0.0013      -0.7543    1412.43542       0.3957       0.0729
   1662.42017      -0.0796      -0.6473    1412.42017       0.1828       0.1018
   1662.40491       0.0644      -0.7278    1412.40491       0.4251       0.0278
   1662.38965       0.0173      -0.7070    1412.38965       0.2882       0.0791
   1662.37439      -0.0335      -0.5831    1412.37439       0.2594      -0.0613
   1662.35913       0.0563      -0.6417    1412.35913       0.3118       0.1742
   1662.34387      -0.0368      -0.6448    1412.34387       0.2957       0.2343
   1662.32861      -0.0014      -0.6859    1412.32861       0.2280       0.0925
   1662.31335       0.0557      -0.4839    1412.31335       0.3803      -0.0727
   1662.29810       0.0437      -0.6125    1412.29810       0.2735       0.0011
   1662.28284       0.0059      -0.7592    1412.28284       0.3130      -0.0469
   1662.26758       0.1241      -0.6183    1412.26758       0.4111      -0.0635
   1662.25232       0.0722      -0.5936    1412.25232       0.4009       0.0241
   1662.23706       0.1760      -0.5455    1412.23706       0.4182       0.2450
   1662.22180       0.1037      -0.6670    1412.22180       0.3106       0.1175
   1662.20654       0.0725      -0.6688    1412.20654       0.3129       0.0157
   1662.19128       0.2765      -0.6315    1412.19128       0.2066       0.2040
   1662.17603       0.2295      -0.5586    1412.17603       0.3805       0.0437
   1662.16077       0.1185      -0.4979    1412.16077       0.2673       0.1432
   1662.14551       0.1126      -0.3997    1412.14551       0.2196       0.2770
   1662.13025       0.2921      -0.6054    1412.13025       0.2250       0.0140
   1662.11499       0.1680      -0.5255    1412.11499       0.2907       0.1857
   1662.09973       0.0989      -0.7994    1412.09973       0.2899       0.0226
   1662.08447       0.2037      -0.5145    1412.08447       0.2226       0.0404
   1662.06921       0.1292      -0.4872    1412.06921       0.2264      -0.0895
   1662.05396       0.2747      -0.5403    1412.05396       0.2169       0.0728
   1662.03870       0.2359      -0.3938    1412.03870       0.2114       0.0324
   1662.02344       0.7892      -0.4842    1412.02344       0.1951       0.1367
   1662.00818       0.0985      -0.3297    1412.00818       0.1801       0.0382
   1661.99292       0.1272      -0.4658    1411.99292       0.2507       0.0271
   1661.97766       0.0247      -0.3717    1411.97766       0.4055       0.1428
   1661.96240       0.1945      -0.3555    1411.96240       0.1933       0.2212
   1661.94714       0.1215      -0.2623    1411.94714       0.4578       0.2042
   1661.93188       0.2243      -0.3908    1411.93188       0.2767       0.1639
   1661.91663       0.2028      -0.2468    1411.91663       0.1414       0.0286
   1661.90137       0.3021      -0.3878    1411.90137       0.0640       0.0266
   1661.88611       0.2994      -0.3249    1411.88611       0.2385       0.0491
   1661.87085       0.2464      -0.3396    1411.87085       0.1620       0.1050
   1661.85559       0.1451      -0.4018    1411.85559       0.0659      -0.0211
   1661.84033       0.2689      -0.1931    1411.84033       0.1766       0.3111
   1661.82507       0.2541      -0.2355    1411.82507       0.3261       0.2095
   1661.80981       0.2190      -0.2097    1411.80981       0.1383       0.3320
   1661.79456       0.2425      -0.3462    1411.79456       0.2947       0.2239
   1661.77930       0.3083      -0.2128    1411.77930       0.2759       0.4708
   1661.76404       0.3764      -0.1900    1411.76404       0.3269       0.2456
   1661.74878       0.2127      -0.1039    1411.74878       0.1568       0.1999
   1661.73352       0.3092      -0.1195    1411.73352       0.4076       0.1877
   1661.71826       0.2454      -0.1832    1411.71826       0.2782       0.2394
   1661.70300       0.3458      -0.1631    1411.70300       0.0824       0.2988
   1661.68774       0.2188      -0.0815    1411.68774       0.0887       0.0892
   1661.67249       0.2839      -0.1662    1411.67249      -0.0718       0.4786
   1661.65723       0.3215      -0.0639    1411.65723       0.1694       0.2521
   1661.64197       0.3492      -0.0410    1411.64197      -0.0117       0.2881
   1661.62671       0.2607      -0.0193    1411.62671       0.1775       0.4768
   1661.61145       0.2516      -0.0501    1411.61145       0.3688       0.3182
   1661.59619       0.2258       0.0224    1411.59619       0.2430       0.2376
   1661.58093       0.2567      -0.0279    1411.58093       0.0988       0.3373
   1661.56567       0.0969       0.1024    1411.56567       0.1498       0.1531
   1661.55042       0.5380       0.0453    1411.55042      -0.0127       0.2474
   1661.53516       0.7838       0.1557    1411.53516       0.1045       0.1614
   1661.51990       0.3794       0.1340    1411.51990       0.1067       0.2747
   1661.50464       0.4137       0.1099    1411.50464       0.1791       0.1739
   1661.48938       0.2442       0.0905    1411.48938       0.2465       0.5132
   1661.47412       0.4661       0.1841    1411.47412       0.1262       0.2422
   1661.45886       0.4894       0.2439    1411.45886       0.2320       0.4020
   1661.44360       0.5106       0.1036    1411.44360       0.0256       0.5380
   1661.42834       0.3031       0.1680    1411.42834      -0.1370       0.4258
   1661.41309       0.3741       0.1549    1411.41309       0.0922       0.5321
   1661.39783       0.3805       0.2548    1411.39783       0.0376       0.5061
   1661.38257       0.3443       0.0926    1411.38257      -0.0367       0.5272
   1661.36731       0.2750       0.1903    1411.36731      -0.2778       0.4605
   1661.35205       0.3190       0.4035    1411.35205       0.0961       0.3872
   1661.33679       0.3322       0.1233    1411.33679       0.2575       0.2946
   1661.32153       0.4064       0.2720    1411.32153       0.0380       0.2496
   1661.30627       0.3224       0.1554    1411.30627       0.0947       0.6375
   1661.29102       0.4149       0.1231    1411.29102      -0.0495       0.6256
   1661.27576       0.3373       0.2668    1411.27576      -0.0272       0.5111
   1661.26050       0.4420       0.2700    1411.26050       0.2731       0.4855
   1661.24524       0.3239       0.4290    1411.24524      -0.0216       0.4547
   1661.22998       0.2785       0.3496    1411.22998       0.1167       0.5747
   1661.21472       0.4276       0.3906    1411.21472       0.0196       0.6697
   1661.19946       0.4741       0.3225    1411.19946       0.0279       0.8200
   1661.18420       0.4261       0.5360    1411.18420       0.0161       0.4783
   1661.16895       0.3341       0.5568    1411.16895       0.0350       0.3734
   1661.15369       0.4623       0.3921    1411.15369       0.1952       0.5758
   1661.13843       0.5150       0.4528    1411.13843       0.2241       0.8132
   1661.12317       0.5346       0.6361    1411.12317       0.2677       0.7138
   1661.10791       0.3850       0.5434    1411.10791      -0.1290       0.3748
   1661.09265       0.4622       0.5124    1411.09265       0.0488       0.7771
   1661.07739       0.4736       0.5408    1411.07739       0.1156       0.6087
   1661.06213       0.6520       0.5523    1411.06213       0.0191       0.6360
   1661.04688       0.7574       0.6742    1411.04688       0.2208       0.2933
   1661.03162       0.3226       0.7503    1411.03162      -0.0178       0.3981
   1661.01636       0.4163       0.6468    1411.01636      -0.0435       0.7813
   1661.00110       0.4078       0.6043    1411.00110       0.0310       0.5591
   1660.98584       0.2836       0.7513    1410.98584       0.1080       0.5421
   1660.97058       0.4389       0.5908    1410.97058       0.0378       0.5396
   1660.95532       0.4263       0.5218    1410.95532       0.0605       0.8210
   1660.94006       0.5052       0.6442    1410.94006       0.0363       0.7978
   1660.92480       0.2930       0.7238    1410.92480       0.0101       0.8782
   1660.90955       0.5021       0.7217    1410.90955      -0.0475       0.7238
   1660.89429       0.4411       0.6591    1410.89429      -0.1832       0.8282
   1660.87903       0.5394       0.7989    1410.87903      -0.0462       0.7711
   1660.86377       0.5832       0.5730    1410.86377       0.1586       0.9361
   1660.84851       0.4343       0.8820    1410.84851      -0.0529       0.8991
   1660.83325       0.4441       0.5744    1410.83325      -0.1216       0.9459
   1660.81799       0.4668       0.5524    1410.81799      -0.0388       0.8241
   1660.80273       0.6020       0.7654    1410.80273       0.0179       0.7445
   1660.78748       0.4334       0.7684    1410.78748      -0.3244       0.6519
   1660.77222       0.5456       0.9846    1410.77222      -0.1135       0.8751
   1660.75696       0.4104       0.8799    1410.75696       0.0741       1.0752
   1660.74170       0.5094       0.7221    1410.74170       0.0020       0.9847
   1660.72644       0.5455       0.8973    1410.72644       0.0159       0.9448
   1660.71118       0.5753       0.7331    1410.71118      -0.1057       0.8783
   1660.69592       0.4706       0.8366    1410.69592       0.0138       0.8948
   1660.68066       0.5934       0.9600    1410.68066      -0.0562       0.8172
   1660.66541       0.5015       0.9513    1410.66541       0.0577       0.9207
   1660.65015       0.3579       0.9001    1410.65015       0.0301       1.1670
   1660.63489       0.4055       0.9811    1410.63489      -0.0160       0.9649
   1660.61963       0.4239       0.8624    1410.61963      -0.1257       1.1089
   1660.60437       0.5112       1.0242    1410.60437      -0.0414       1.0220
   1660.58911       0.5940       0.9164    1410.58911      -0.0099       1.0857
   1660.57385       0.4948       1.0116    1410.57385       0.1600       1.0543
   1660.55859       0.6935       0.9076    1410.55859       0.1079       1.0626
   1660.54333       0.3573       1.0268    1410.54333       0.1204       0.8838
   1660.52808       0.5792       0.8337    1410.52808      -0.0089       1.0719
   1660.51282       0.6439       0.9962    1410.51282      -0.1544       1.1691
   1660.49756       0.4811       0.9694    1410.49756       0.0775       1.1196
   1660.48230       0.4855       0.9790    1410.48230       0.0212       1.2363
   1660.46704       0.4001       1.0008    1410.46704       0.1703       0.9768
   1660.45178       0.4197       0.9118    1410.45178       0.1316       1.0516
   1660.43652       0.4389       0.9901    1410.43652       0.1090       1.0996
   1660.42126       0.3814       1.1080    1410.42126      -0.2725       1.0240
   1660.40601       0.3913       0.9603    1410.40601      -0.2448       1.0983
   1660.39075       0.4298       1.2008    1410.39075       0.0452       0.8343
   1660.37549       0.6319       0.9948    1410.37549      -0.1885       1.1908
   1660.36023       0.4830       0.9320    1410.36023       0.0193       1.3651
   1660.34497       0.4610       1.0729    1410.34497      -0.1422       1.2901
   1660.32971       0.4266       1.1702    1410.32971       0.0102       1.3391
   1660.31445       0.4837       0.8211    1410.31445      -0.1341       1.1774
   1660.29919       0.4629       0.9698    1410.29919      -0.1243       1.1933
   1660.28394       0.4631       1.1937    1410.28394      -0.1211       1.1914
   1660.26868       0.4835       0.9176    1410.26868       0.0101       1.2557
   1660.25342       0.5304       1.1171    1410.25342      -0.0255       1.3986
   1660.23816       0.5419       1.1364    1410.23816      -0.1390       1.3579
   1660.22290       0.4657       1.2336    1410.22290       0.0337       0.9873
   1660.20764       0.4739       1.1015    1410.20764      -0.1340       1.2339
   1660.19238       0.5694       1.0673    1410.19238      -0.0046       1.0526
   1660.17712       0.6099       1.1299    1410.17712       0.1252       1.1635
   1660.16187       0.5510       0.8390    1410.16187      -0.1382       1.2273
   1660.14661       0.5351       1.2315    1410.14661      -0.1474       1.3030
   1660.13135       0.6231       1.1743    1410.13135      -0.1710       0.9879
   1660.11609       0.4467       1.3054    1410.11609      -0.2858       1.2431
   1660.10083       0.5132       0.9803    1410.10083      -0.1275       1.0623
   1660.08557       0.6277       1.0064    1410.08557      -0.0367       1.2995
   1660.07031       0.5339       1.0224    1410.07031      -0.0932       1.3146
   1660.05505       0.4835       1.3098    1410.05505      -0.1538       1.3449
   1660.03979       0.4544       1.0532    1410.03979       0.0604       1.3191
   1660.02454       0.5106       1.3285    1410.02454      -0.1873       1.3738
   1660.00928       0.4821       1.1145    1410.00928      -0.0232       1.3045
   1659.99402       0.5264       1.0914    1409.99402       0.0137       1.2519
   1659.97876       0.6225       1.1364    1409.97876       0.0622       1.3863
   1659.96350       0.5524       1.0241    1409.96350      -0.0449       1.5569
   1659.94824       0.4583       1.1640    1409.94824      -0.0434       1.5049
   1659.93298       0.5230       1.2837    1409.93298      -0.1359       1.3843
   1659.91772       0.6162       1.0454    1409.91772       0.0264       1.3026
   1659.90247       0.5807       1.3128    1409.90247      -0.0864       1.3077
   1659.88721       0.5393       1.3424    1409.88721      -0.0421       1.3935
   1659.87195       0.4907       1.0728    1409.87195      -0.2345       1.2526
   1659.85669       0.5868       1.4500    1409.85669      -0.1842       1.5492
   1659.84143       0.5882       1.2311    1409.84143      -0.0272       1.6811
   1659.82617       0.5678       1.0323    1409.82617       0.1813       1.4170
   1659.81091       0.5847       1.2549    1409.81091      -0.0604       1.2930
   1659.79565       0.5693       1.3071    1409.79565       0.0322       1.3603
   1659.78040       0.4842       1.0023    1409.78040      -0.0140       1.2740
   1659.76514       0.4671       1.0585    1409.76514      -0.2010       1.5461
   1659.74988       0.4672       1.0653    1409.74988       0.0220       1.5462
   1659.73462       0.5718       1.2763    1409.73462       0.0234       1.4067
   1659.71936       0.5318       1.0422    1409.71936       0.0855       1.4806
   1659.70410       0.5510       1.0948    1409.70410       0.0660       1.5274
   1659.68884       0.4249       1.2710    1409.68884      -0.1999       1.8402
   1659.67358       0.4120       1.1322    1409.67358      -0.0439       1.7303
   1659.65833       0.5571       1.2287    1409.65833      -0.0960       1.6352
   1659.64307       0.4955       1.1041    1409.64307      -0.1147       1.6764
   1659.62781       0.4959       1.2704    1409.62781      -0.0241       1.5745
   1659.61255       0.5326       1.3901    1409.61255      -0.0262       1.5370
   1659.59729       0.5471       1.1661    1409.59729       0.1181       1.4816
   1659.58203       0.6491       1.2065    1409.58203      -0.0005       1.6591
   1659.56677       0.4753       1.2221    1409.56677       0.2099       1.5692
   1659.55151       0.5664       1.2899    1409.55151      -0.2087       1.5973
   1659.53625       0.3429       1.2224    1409.53625      -0.1769       1.6648
   1659.52100       0.4625       1.2485    1409.52100       0.0345       1.4811
   1659.50574       0.4797       1.3348    1409.50574      -0.0765       1.4260
   1659.49048       0.4298       1.1058    1409.49048       0.0421       1.5281
   1659.47522       0.3507       1.1984    1409.47522      -0.0787       1.7343
   1659.45996       0.3526       1.2639    1409.45996      -0.0608       1.6682
   1659.44470       0.5397       1.2016    1409.44470      -0.0250       1.4766
   1659.42944       0.3561       1.2008    1409.42944      -0.1377       1.8163
   1659.41418       0.5406       1.0664    1409.41418       0.1358       1.8705
   1659.39893       0.5252       1.3034    1409.39893       0.0773       1.6266
   1659.38367       0.5842       0.9834    1409.38367      -0.2414       1.4674
   1659.36841       0.5424       1.2421    1409.36841      -0.0659       1.6286
   1659.35315       0.5631       1.0499    1409.35315      -0.0530       1.7374
   1659.33789       0.3939       1.0639    1409.33789      -0.0265       1.7324
   1659.32263       0.5123       1.1529    1409.32263      -0.0973       1.7787
   1659.30737       0.5230       1.1000    1409.30737      -0.0979       1.5827
   1659.29211       0.5205       1.1867    1409.29211      -0.2481       1.4710
   1659.27686       0.4466       1.2545    1409.27686       0.0368       1.7452
   1659.26160       0.4960       0.9874    1409.26160       0.0677       1.5114
   1659.24634       0.5445       1.1595    1409.24634       0.2313       1.8107
   1659.23108       0.3834       1.0876    1409.23108      -0.0152       1.8277
   1659.21582       0.4629       0.9801    1409.21582      -0.0350       1.6656
   1659.20056       0.5623       1.2185    1409.20056       0.0785       1.6460
   1659.18530       0.6514       1.0414    1409.18530      -0.0274       1.7775
   1659.17004       0.5330       1.0853    1409.17004       0.2182       1.6680
   1659.15479       0.4468       1.0075    1409.15479       0.1713       1.6193
   1659.13953       0.3761       1.0229    1409.13953       0.0105       1.7167
   1659.12427       0.4402       1.1618    1409.12427       0.0246       1.9155
   1659.10901       0.5399       1.0066    1409.10901       0.0499       1.7068
   1659.09375       0.5484       1.1375    1409.09375      -0.2986       1.6558
   1659.07849       0.3825       1.1016    1409.07849      -0.0150       1.6885
   1659.06323       0.3013       1.0479    1409.06323       0.2641       1.8093
   1659.04797       0.4358       1.0597    1409.04797       0.0596       1.5069
   1659.03271       0.5461       1.1284    1409.03271       0.3142       1.8176
   1659.01746       0.5349       1.0301    1409.01746       0.1238       1.8891
   1659.00220       0.4971       1.1048    1409.00220      -0.0944       1.7616
