#     FILENAME=Skynet_59472_ngc1530_group2_62102_10937.A.onoff.cal.txt
#     BASENAME=Skynet_59472_ngc1530_group2_62102_10937
#      CONTROL=SKYNET
#     PROJCODE=Skynet_59472_ngc1530_group2_62102
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_59472_ngc1530_group2_621
#     SCANNAME=2019_06_26_10
#     SRC_NAME=ngc1530_group2
#     OBSERVER=sdss2_39397
#     DATE_OBS=2021-09-15T02:50:54.390
#        OBSID=62102
#      SCANNUM=10937
#          MJD=59472.1186851
#          UTC=10254
#     SCANTYPE=onoff
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1408.8000
# Actual_FREQ1=1653.8000,
# Actual_FREQ2=1403.8000
#    LO1Tuning=6978.8000
#     RFFILTER=1300_1800
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.3000
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=407.40
#     EXPOSURE=389.05
#        FOCUS=37.071
#       RA,DEC=04:24:30.26, 75:17:45.96
#      RA(deg)=71.77380
#     DEC(deg)=75.29558
#   WIDTH(deg)=3.0183x0.0154
#    AZIM(deg)=15.0871
#    ELEV(deg)=31.1952
#     COORDREF=RA_DEC_
#         HREF=65.8629
#         VREF=75.2956
#      RADESYS=FK5
#       OFFSYS=RADEC
#      EQUINOX=2000.00
#     IFATTENS=30.00, 14.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[8.48, 8.66] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=17 
#      BOXTEMP=26 
#         TSYS=XX1:91.82, YY1:73.65
#         TSYS=XX2:105.94, YY2:135.75
#         TCAL=XX1:9.42, YY1:11.79
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra: Tsys*(ON-OFF)/OFF 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1655.98201      -1.0912      -0.3704    1405.98201      -0.1957      -1.1747
   1655.96675      -1.0402      -0.4870    1405.96675      -0.2400      -1.3045
   1655.95149      -0.9239      -0.4361    1405.95149      -0.2367      -1.1136
   1655.93623      -0.9992      -0.4413    1405.93623      -0.0864      -1.3174
   1655.92097      -0.9014      -0.3725    1405.92097      -0.1752      -1.2715
   1655.90571      -1.0223      -0.4688    1405.90571      -0.0768      -1.2700
   1655.89045      -0.9948      -0.4288    1405.89045      -0.0109      -1.3406
   1655.87520      -1.1023      -0.4830    1405.87520      -0.2199      -1.2564
   1655.85994      -1.0261      -0.5373    1405.85994      -0.1297      -1.2436
   1655.84468      -0.9840      -0.2826    1405.84468      -0.2177      -1.0397
   1655.82942      -1.0374      -0.3492    1405.82942      -0.2498      -1.0743
   1655.81416      -0.9641      -0.3660    1405.81416      -0.0559      -1.0990
   1655.79890      -1.0477      -0.5390    1405.79890      -0.2348      -1.2045
   1655.78364      -1.0818      -0.4608    1405.78364      -0.1451      -1.1219
   1655.76838      -1.0816      -0.5290    1405.76838      -0.2148      -1.2104
   1655.75312       1.2439       0.3208    1405.75312      -0.1676      -1.2912
   1655.73787      -0.8887      -0.4048    1405.73787      -0.2140      -1.2286
   1655.72261      -1.0133      -0.3042    1405.72261      -0.1863      -1.2774
   1655.70735      -0.9775      -0.4158    1405.70735      -0.0368      -1.1477
   1655.69209      -0.9758      -0.3255    1405.69209      -0.1678      -1.2303
   1655.67683      -0.9713      -0.4454    1405.67683      -0.1650      -1.2309
   1655.66157      -0.9419      -0.4266    1405.66157      -0.2344      -1.2583
   1655.64631      -1.0585      -0.4400    1405.64631      -0.1574      -1.3466
   1655.63105      -0.9708      -0.3886    1405.63105      -0.1721      -1.3301
   1655.61580      -0.9234      -0.2731    1405.61580      -0.1307      -1.1288
   1655.60054      -0.9950      -0.3640    1405.60054      -0.1611      -1.2922
   1655.58528      -0.9683      -0.3592    1405.58528      -0.1887      -1.3434
   1655.57002      -0.9409      -0.4246    1405.57002      -0.1179      -1.2456
   1655.55476      -0.8517      -0.4540    1405.55476      -0.1386      -1.2612
   1655.53950      -0.9360      -0.3107    1405.53950      -0.1082      -1.2312
   1655.52424      -0.8454      -0.2191    1405.52424      -0.2072      -1.1687
   1655.50898      -0.9246      -0.4425    1405.50898      -0.1737      -1.1994
   1655.49373      -0.9297      -0.5010    1405.49373      -0.1215      -1.2010
   1655.47847      -0.7991      -0.3299    1405.47847      -0.0841      -1.2788
   1655.46321      -0.7833      -0.4139    1405.46321      -0.1543      -1.2396
   1655.44795      -0.7692      -0.3961    1405.44795      -0.2983      -1.2211
   1655.43269      -0.8524      -0.4384    1405.43269      -0.1944      -1.2752
   1655.41743      -0.9517      -0.4507    1405.41743      -0.1303      -1.2834
   1655.40217      -0.9430      -0.4052    1405.40217      -0.0753      -1.1635
   1655.38691      -0.9573      -0.3154    1405.38691      -0.1031      -1.1387
   1655.37166      -0.9846      -0.3329    1405.37166      -0.2093      -1.3040
   1655.35640      -0.7752      -0.4403    1405.35640      -0.1892      -1.2427
   1655.34114      -0.9203      -0.4910    1405.34114      -0.0112      -1.4250
   1655.32588      -0.8371      -0.3725    1405.32588      -0.0914      -1.4373
   1655.31062      -0.7906      -0.5113    1405.31062      -0.2013      -1.2657
   1655.29536      -0.8603      -0.5635    1405.29536      -0.0530      -1.2681
   1655.28010      -0.9357      -0.4903    1405.28010      -0.1766      -1.3220
   1655.26484       1.0262       0.2588    1405.26484      -0.2304      -1.3268
   1655.24958      -0.8019      -0.3684    1405.24958      -0.1353      -1.3537
   1655.23433      -0.7024      -0.3760    1405.23433      -0.2186      -1.2822
   1655.21907      -0.7913      -0.4423    1405.21907      -0.3038      -1.2595
   1655.20381      -0.8181      -0.3784    1405.20381      -0.2292      -1.2614
   1655.18855      -0.8439      -0.3000    1405.18855      -0.1618      -1.4842
   1655.17329      -0.7629      -0.3713    1405.17329      -0.0964      -1.4515
   1655.15803      -0.8808      -0.3175    1405.15803      -0.1705      -1.3537
   1655.14277      -0.9572      -0.4503    1405.14277      -0.1413      -1.2969
   1655.12751      -0.7457      -0.4781    1405.12751      -0.3135      -1.2853
   1655.11226      -0.8248      -0.4091    1405.11226      -0.3142      -1.3292
   1655.09700      -0.8262      -0.4613    1405.09700      -0.3075      -1.3112
   1655.08174      -0.7592      -0.5012    1405.08174      -0.1995      -1.4339
   1655.06648      -0.7478      -0.3357    1405.06648      -0.1775      -1.2712
   1655.05122      -0.7304      -0.4258    1405.05122      -0.2337      -1.2836
   1655.03596      -0.7523      -0.3476    1405.03596      -0.0854      -1.2593
   1655.02070      -0.6835      -0.3949    1405.02070      -0.2343      -1.3328
   1655.00544      -0.7078      -0.3722    1405.00544      -0.2049      -1.2529
   1654.99019      -0.7199      -0.4704    1404.99019      -0.1715      -1.2837
   1654.97493      -0.7767      -0.3604    1404.97493      -0.2131      -1.2331
   1654.95967      -0.7591      -0.3247    1404.95967      -0.2461      -1.2622
   1654.94441      -0.8302      -0.5326    1404.94441      -0.2801      -1.2933
   1654.92915      -0.8682      -0.3825    1404.92915      -0.1866      -1.3452
   1654.91389      -0.7991      -0.3946    1404.91389      -0.1689      -1.2747
   1654.89863      -0.6538      -0.3890    1404.89863      -0.1973      -1.4104
   1654.88337      -0.7061      -0.5205    1404.88337      -0.1251      -1.3613
   1654.86812      -0.6904      -0.4442    1404.86812      -0.1344      -1.3906
   1654.85286      -0.8087      -0.4053    1404.85286      -0.1981      -1.3951
   1654.83760      -0.8429      -0.4677    1404.83760      -0.2465      -1.2935
   1654.82234      -0.8971      -0.5037    1404.82234      -0.2551      -1.3259
   1654.80708      -0.8262      -0.5742    1404.80708      -0.1160      -1.4109
   1654.79182      -0.6621      -0.6133    1404.79182      -0.3171      -1.2894
   1654.77656       0.8869       0.1880    1404.77656      -0.1804      -1.4022
   1654.76130      -0.7228      -0.4143    1404.76130      -0.1809      -1.4443
   1654.74604      -0.7293      -0.3312    1404.74604      -0.2658      -1.3703
   1654.73079      -0.7807      -0.3638    1404.73079      -0.1838      -1.3768
   1654.71553      -0.6806      -0.4941    1404.71553      -0.2503      -1.4634
   1654.70027      -0.7065      -0.4319    1404.70027      -0.2926      -1.2911
   1654.68501      -0.6302      -0.3442    1404.68501      -0.2957      -1.4586
   1654.66975      -0.5822      -0.4629    1404.66975      -0.3826      -1.5187
   1654.65449      -0.6076      -0.4589    1404.65449      -0.1899      -1.3613
   1654.63923      -0.6118      -0.4484    1404.63923      -0.1629      -1.3653
   1654.62397      -0.5483      -0.5200    1404.62397      -0.2510      -1.3379
   1654.60872      -0.6506      -0.5539    1404.60872      -0.2052      -1.4251
   1654.59346      -0.6499      -0.4843    1404.59346      -0.2815      -1.3239
   1654.57820      -0.5615      -0.5546    1404.57820      -0.1313      -1.4411
   1654.56294      -0.5576      -0.5295    1404.56294      -0.1963      -1.3170
   1654.54768      -0.6489      -0.5168    1404.54768      -0.2341      -1.3908
   1654.53242      -0.7002      -0.4821    1404.53242      -0.2308      -1.3886
   1654.51716      -0.5439      -0.5982    1404.51716      -0.2369      -1.2156
   1654.50190      -0.5840      -0.4276    1404.50190      -0.2117      -1.4296
   1654.48665      -0.5367      -0.4550    1404.48665      -0.1622      -1.4214
   1654.47139      -0.6701      -0.5048    1404.47139      -0.1794      -1.3409
   1654.45613      -0.6613      -0.4842    1404.45613      -0.2879      -1.4294
   1654.44087      -0.6734      -0.4247    1404.44087      -0.2625      -1.3312
   1654.42561      -0.6182      -0.5829    1404.42561      -0.3181      -1.3052
   1654.41035      -0.6144      -0.4766    1404.41035      -0.3815      -1.3278
   1654.39509      -0.5998      -0.4812    1404.39509      -0.2981      -1.2619
   1654.37983      -0.5843      -0.5291    1404.37983      -0.3266      -1.2008
   1654.36458      -0.5237      -0.4880    1404.36458      -0.3474      -1.3011
   1654.34932      -0.6152      -0.4715    1404.34932      -0.3018      -1.2705
   1654.33406      -0.5283      -0.6025    1404.33406      -0.2238      -1.3945
   1654.31880      -0.6522      -0.5732    1404.31880      -0.3351      -1.3887
   1654.30354      -0.4489      -0.4521    1404.30354      -0.2402      -1.3251
   1654.28828       0.5670       0.0804    1404.28828      -0.2272      -1.1200
   1654.27302      -0.5073      -0.5344    1404.27302      -0.1996      -1.1831
   1654.25776      -0.3956      -0.4336    1404.25776      -0.2772      -1.2675
   1654.24250      -0.5178      -0.4805    1404.24250      -0.1453      -1.2070
   1654.22725      -0.5257      -0.4294    1404.22725      -0.2326      -1.2268
   1654.21199      -0.3735      -0.5077    1404.21199      -0.1209      -1.4408
   1654.19673      -0.4847      -0.6387    1404.19673      -0.1898      -1.2710
   1654.18147      -0.4686      -0.5325    1404.18147      -0.1710      -1.3270
   1654.16621      -0.5325      -0.5758    1404.16621      -0.2370      -1.3179
   1654.15095      -0.4511      -0.5488    1404.15095      -0.2634      -1.3642
   1654.13569      -0.4747      -0.4081    1404.13569      -0.2556      -1.2473
   1654.12043      -0.5393      -0.5733    1404.12043      -0.2142      -1.3342
   1654.10518      -0.4895      -0.5890    1404.10518      -0.2560      -1.1625
   1654.08992      -0.4357      -0.5683    1404.08992      -0.2212      -1.1875
   1654.07466      -0.4319      -0.5828    1404.07466      -0.2763      -1.2540
   1654.05940      -0.4232      -0.6005    1404.05940      -0.3128      -1.2486
   1654.04414      -0.5328      -0.5487    1404.04414      -0.2572      -1.2302
   1654.02888      -0.4528      -0.5702    1404.02888      -0.3707      -1.3705
   1654.01362      -0.3941      -0.5494    1404.01362      -0.2851      -1.2654
   1653.99836      -0.3877      -0.5653    1403.99836      -0.2972      -1.2410
   1653.98311      -0.4075      -0.6411    1403.98311      -0.1842      -1.1741
   1653.96785      -0.3844      -0.5911    1403.96785      -0.4806      -1.1549
   1653.95259      -0.4525      -0.5012    1403.95259      -0.4411      -1.1685
   1653.93733      -0.4111      -0.6059    1403.93733      -0.2398      -1.1441
   1653.92207      -0.2958      -0.4953    1403.92207      -0.2362      -1.2856
   1653.90681      -0.3027      -0.5804    1403.90681      -0.2658      -1.2014
   1653.89155      -0.3828      -0.6517    1403.89155      -0.3273      -1.2262
   1653.87629      -0.4250      -0.6133    1403.87629      -0.2879      -1.2783
   1653.86104      -0.5172      -0.7313    1403.86104      -0.3059      -1.2401
   1653.84578      -0.4543      -0.6247    1403.84578      -0.2158      -1.2271
   1653.83052      -0.3567      -0.5802    1403.83052      -0.3878      -1.1522
   1653.81526      -0.1058      -0.1784    1403.81526      -0.0855      -1.1637
   1653.80000      -0.2029      -0.3324    1403.80000       0.9048      -1.0766
   1653.78474      -0.3267      -0.4864    1403.78474       1.8950      -0.9913
   1653.76948      -0.4957      -0.6451    1403.76948      -0.2124      -1.2324
   1653.75422      -0.3947      -0.7010    1403.75422      -0.2707      -1.1674
   1653.73896      -0.4084      -0.6474    1403.73896      -0.3931      -1.1905
   1653.72371      -0.4465      -0.6828    1403.72371      -0.4057      -1.0513
   1653.70845      -0.3075      -0.6822    1403.70845      -0.3276      -0.9467
   1653.69319      -0.3255      -0.6175    1403.69319      -0.3883      -0.9757
   1653.67793      -0.3227      -0.6503    1403.67793      -0.2904      -1.0331
   1653.66267      -0.3774      -0.6710    1403.66267      -0.3812      -0.9928
   1653.64741      -0.3494      -0.6579    1403.64741      -0.3438      -1.1883
   1653.63215      -0.3072      -0.6733    1403.63215      -0.3538      -1.0928
   1653.61689      -0.3159      -0.7168    1403.61689      -0.2704      -1.0602
   1653.60164      -0.3014      -0.6125    1403.60164      -0.3916      -1.1405
   1653.58638      -0.2952      -0.6688    1403.58638      -0.3110      -0.9720
   1653.57112      -0.2869      -0.5869    1403.57112      -0.3767      -1.0504
   1653.55586      -0.2882      -0.6471    1403.55586      -0.3330      -0.9130
   1653.54060      -0.3410      -0.5844    1403.54060      -0.3376      -1.0208
   1653.52534      -0.2982      -0.6608    1403.52534      -0.4257      -0.9694
   1653.51008      -0.2078      -0.6191    1403.51008      -0.3103      -0.7904
   1653.49482      -0.3346      -0.6673    1403.49482      -0.2986      -0.9667
   1653.47957      -0.3077      -0.6219    1403.47957      -0.3740      -0.9994
   1653.46431      -0.3125      -0.7030    1403.46431      -0.3907      -1.0713
   1653.44905      -0.3875      -0.6789    1403.44905      -0.3792      -0.9631
   1653.43379      -0.2471      -0.6630    1403.43379      -0.3694      -1.0743
   1653.41853      -0.1992      -0.6425    1403.41853      -0.3500      -1.1371
   1653.40327      -0.2766      -0.6080    1403.40327      -0.3162      -1.0005
   1653.38801      -0.2964      -0.6590    1403.38801      -0.4597      -0.9452
   1653.37275      -0.3549      -0.7458    1403.37275      -0.3770      -0.9362
   1653.35750      -0.3798      -0.7115    1403.35750      -0.4329      -0.8748
   1653.34224      -0.2516      -0.6497    1403.34224      -0.4003      -0.7593
   1653.32698      -0.3345      -0.5507    1403.32698      -0.3759      -0.8848
   1653.31172       0.3284      -0.3104    1403.31172      -0.2615      -0.8018
   1653.29646      -0.4229      -0.7002    1403.29646      -0.4175      -0.7720
   1653.28120      -0.3722      -0.6699    1403.28120      -0.4861      -1.0109
   1653.26594      -0.3364      -0.7302    1403.26594      -0.4132      -0.9721
   1653.25068      -0.3005      -0.6918    1403.25068      -0.3994      -0.9387
   1653.23542      -0.1816      -0.6197    1403.23542      -0.4904      -1.0785
   1653.22017      -0.2320      -0.6146    1403.22017      -0.4860      -0.6107
   1653.20491      -0.2703      -0.7959    1403.20491      -0.6067      -0.4676
   1653.18965      -0.2969      -0.6890    1403.18965      -0.4791      -0.6855
   1653.17439      -0.3361      -0.7500    1403.17439      -0.3823      -0.5567
   1653.15913      -0.2637      -0.6511    1403.15913      -0.2212      -0.8100
   1653.14387      -0.2482      -0.5771    1403.14387      -0.3378      -0.6730
   1653.12861      -0.2746      -0.7182    1403.12861      -0.3208      -0.7287
   1653.11335      -0.2802      -0.6767    1403.11335      -0.4168      -0.8559
   1653.09810      -0.1164      -0.6401    1403.09810      -0.3562      -0.5338
   1653.08284      -0.2494      -0.7401    1403.08284      -0.4362      -0.6613
   1653.06758      -0.2396      -0.6530    1403.06758      -0.4173      -0.5542
   1653.05232      -0.3017      -0.7031    1403.05232      -0.4140      -0.7389
   1653.03706      -0.2796      -0.6440    1403.03706      -0.3726      -0.6729
   1653.02180      -0.2346      -0.7026    1403.02180      -0.6116      -0.7483
   1653.00654      -0.1652      -0.6583    1403.00654      -0.4662      -0.6856
   1652.99128      -0.2332      -0.6684    1402.99128      -0.4959      -0.7847
   1652.97603      -0.2088      -0.5516    1402.97603      -0.5890      -0.6483
   1652.96077      -0.2196      -0.6496    1402.96077      -0.5707      -0.6584
   1652.94551      -0.1425      -0.6690    1402.94551      -0.5423      -0.6911
   1652.93025      -0.2856      -0.5966    1402.93025      -0.5174      -0.6492
   1652.91499      -0.3389      -0.7258    1402.91499      -0.5005      -0.7087
   1652.89973      -0.1595      -0.6559    1402.89973      -0.5503      -0.6540
   1652.88447      -0.1661      -0.5839    1402.88447      -0.4786      -0.6229
   1652.86921      -0.1633      -0.6036    1402.86921      -0.6156      -0.5011
   1652.85396      -0.2352      -0.6246    1402.85396      -0.4259      -0.4290
   1652.83870      -0.2860      -0.6901    1402.83870      -0.5410      -0.5373
   1652.82344       0.0764      -0.3864    1402.82344      -0.4378      -0.3910
   1652.80818      -0.2447      -0.7585    1402.80818      -0.4859      -0.3728
   1652.79292      -0.2207      -0.7604    1402.79292      -0.6623      -0.4591
   1652.77766      -0.2533      -0.6534    1402.77766      -0.5896      -0.5603
   1652.76240      -0.2728      -0.5612    1402.76240      -0.5925      -0.4735
   1652.74714      -0.2130      -0.5889    1402.74714      -0.5347      -0.4340
   1652.73188      -0.3299      -0.7175    1402.73188      -0.5448      -0.4085
   1652.71663      -0.2829      -0.6023    1402.71663      -0.5212      -0.4620
   1652.70137      -0.2661      -0.7316    1402.70137      -0.4865      -0.3860
   1652.68611      -0.2215      -0.6026    1402.68611      -0.3717      -0.3873
   1652.67085      -0.2212      -0.6453    1402.67085      -0.4762      -0.3982
   1652.65559      -0.1737      -0.6869    1402.65559      -0.4468      -0.2348
   1652.64033      -0.2764      -0.7266    1402.64033      -0.5829      -0.3425
   1652.62507      -0.2369      -0.7663    1402.62507      -0.4641      -0.3898
   1652.60981      -0.3991      -0.6456    1402.60981      -0.5192      -0.4531
   1652.59456      -0.2842      -0.6224    1402.59456      -0.5765      -0.4130
   1652.57930      -0.2702      -0.5843    1402.57930      -0.4855      -0.4850
   1652.56404      -0.2367      -0.6345    1402.56404      -0.4740      -0.4818
   1652.54878      -0.1911      -0.6309    1402.54878      -0.5381      -0.4388
   1652.53352      -0.2487      -0.5348    1402.53352      -0.4780      -0.4256
   1652.51826      -0.2754      -0.6611    1402.51826      -0.6016      -0.4014
   1652.50300      -0.2159      -0.6581    1402.50300      -0.5152      -0.2672
   1652.48774      -0.0954      -0.5560    1402.48774      -0.5476      -0.1644
   1652.47249      -0.1699      -0.6309    1402.47249      -0.4380      -0.2262
   1652.45723       0.0131      -0.5571    1402.45723      -0.5246      -0.2140
   1652.44197      -0.1521      -0.5479    1402.44197      -0.5721      -0.3466
   1652.42671      -0.2822      -0.6215    1402.42671      -0.5167      -0.3908
   1652.41145      -0.2553      -0.6996    1402.41145      -0.6171      -0.3705
   1652.39619      -0.3047      -0.6535    1402.39619      -0.5252      -0.3203
   1652.38093      -0.2619      -0.6181    1402.38093      -0.6141      -0.1560
   1652.36567      -0.2398      -0.7022    1402.36567      -0.6194      -0.2558
   1652.35042      -0.0459      -0.6156    1402.35042      -0.5209      -0.2578
   1652.33516      -0.0900      -0.4117    1402.33516      -0.6105      -0.2683
   1652.31990      -0.3740      -0.6352    1402.31990      -0.6062      -0.2890
   1652.30464      -0.1982      -0.5552    1402.30464      -0.6406      -0.3343
   1652.28938      -0.1985      -0.6457    1402.28938      -0.5743      -0.1206
   1652.27412      -0.0734      -0.6219    1402.27412      -0.6689      -0.1511
   1652.25886      -0.0169      -0.5931    1402.25886      -0.4432      -0.0513
   1652.24360      -0.2260      -0.6633    1402.24360      -0.5651      -0.1510
   1652.22834      -0.1855      -0.7052    1402.22834      -0.4975      -0.0145
   1652.21309      -0.1730      -0.5998    1402.21309      -0.5178      -0.0434
   1652.19783      -0.2182      -0.5775    1402.19783      -0.3637      -0.0450
   1652.18257      -0.0480      -0.5473    1402.18257      -0.5199      -0.0393
   1652.16731      -0.1420      -0.5657    1402.16731      -0.5473      -0.1067
   1652.15205      -0.0766      -0.5695    1402.15205      -0.6523      -0.0426
   1652.13679      -0.1758      -0.5673    1402.13679      -0.5895       0.0770
   1652.12153      -0.0614      -0.5985    1402.12153      -0.5730      -0.0674
   1652.10627       0.0246      -0.4925    1402.10627      -0.5343       0.0163
   1652.09102      -0.2156      -0.5195    1402.09102      -0.6616      -0.0088
   1652.07576      -0.1286      -0.4893    1402.07576      -0.4779       0.0603
   1652.06050      -0.0633      -0.4772    1402.06050      -0.5851       0.0758
   1652.04524      -0.1184      -0.5288    1402.04524      -0.5881      -0.1073
   1652.02998      -0.0608      -0.5468    1402.02998      -0.6311      -0.0024
   1652.01472      -0.0847      -0.5221    1402.01472      -0.6660       0.1033
   1651.99946      -0.0255      -0.4927    1401.99946      -0.6437      -0.0731
   1651.98420      -0.2422      -0.5976    1401.98420      -0.5537       0.0472
   1651.96895      -0.1553      -0.5352    1401.96895      -0.7670       0.0142
   1651.95369      -0.0174      -0.4487    1401.95369      -0.6617      -0.2106
   1651.93843      -0.0450      -0.5826    1401.93843      -0.5572       0.1529
   1651.92317      -0.1653      -0.5662    1401.92317      -0.6107       0.0094
   1651.90791      -0.1816      -0.5561    1401.90791      -0.6171       0.0520
   1651.89265      -0.1412      -0.4115    1401.89265      -0.7203       0.0275
   1651.87739      -0.1762      -0.5142    1401.87739      -0.3880      -0.0355
   1651.86213      -0.0842      -0.5716    1401.86213      -0.5903       0.2150
   1651.84687      -0.0500      -0.3935    1401.84687      -0.4601       0.2417
   1651.83162      -0.2596      -0.6826    1401.83162      -0.6431       0.1625
   1651.81636      -0.1982      -0.4670    1401.81636      -0.7232       0.0835
   1651.80110      -0.1784      -0.5092    1401.80110      -0.6748       0.1022
   1651.78584      -0.1560      -0.6291    1401.78584      -0.5296       0.0691
   1651.77058      -0.0485      -0.5718    1401.77058      -0.7888       0.1517
   1651.75532      -0.0746      -0.4777    1401.75532      -0.6292       0.1193
   1651.74006      -0.1032      -0.5174    1401.74006      -0.5474       0.1299
   1651.72480      -0.1023      -0.5742    1401.72480      -0.5353       0.3369
   1651.70955       0.0862      -0.4304    1401.70955      -0.5887       0.1506
   1651.69429      -0.0222      -0.5816    1401.69429      -0.5134       0.1605
   1651.67903      -0.0923      -0.5606    1401.67903      -0.6283       0.0884
   1651.66377      -0.0786      -0.4466    1401.66377      -0.7362       0.0869
   1651.64851      -0.1299      -0.4696    1401.64851      -0.5823       0.2564
   1651.63325      -0.1532      -0.5420    1401.63325      -0.6466       0.1714
   1651.61799      -0.0788      -0.5098    1401.61799      -0.5118       0.2020
   1651.60273      -0.1044      -0.6798    1401.60273      -0.5494       0.2658
   1651.58748      -0.0575      -0.5025    1401.58748      -0.4830       0.3525
   1651.57222      -0.0946      -0.5182    1401.57222      -0.4753       0.3072
   1651.55696      -0.0938      -0.4754    1401.55696      -0.6325       0.4147
   1651.54170      -0.1166      -0.5569    1401.54170      -0.6464       0.2967
   1651.52644       0.0325      -0.5252    1401.52644      -0.4910       0.3353
   1651.51118      -0.2090      -0.5241    1401.51118      -0.7821       0.3660
   1651.49592      -0.1719      -0.4453    1401.49592      -0.7572       0.3067
   1651.48066       0.0139      -0.5899    1401.48066      -0.5436       0.3613
   1651.46541      -0.2383      -0.4740    1401.46541      -0.5558       0.3165
   1651.45015      -0.2263      -0.4107    1401.45015      -0.6700       0.4700
   1651.43489      -0.0265      -0.4874    1401.43489      -0.5302       0.3464
   1651.41963      -0.1555      -0.5116    1401.41963      -0.5150       0.1878
   1651.40437      -0.1667      -0.4658    1401.40437      -0.5710       0.3687
   1651.38911      -0.0615      -0.4384    1401.38911      -0.5451       0.2501
   1651.37385      -0.0814      -0.5146    1401.37385      -0.6196       0.1683
   1651.35859      -0.0469      -0.2846    1401.35859      -0.6720       0.2130
   1651.34333      -0.0957      -0.5340    1401.34333      -0.5249       0.2283
   1651.32808      -0.1518      -0.5283    1401.32808      -0.6147       0.3923
   1651.31282      -0.0854      -0.5033    1401.31282      -0.5652       0.3619
   1651.29756      -0.0902      -0.4873    1401.29756      -0.3553       0.4962
   1651.28230      -0.1319      -0.4327    1401.28230      -0.5840       0.3810
   1651.26704       0.0166      -0.3840    1401.26704      -0.7211       0.2516
   1651.25178      -0.0962      -0.4277    1401.25178      -0.6379       0.3413
   1651.23652      -0.0545      -0.4225    1401.23652      -0.6561       0.3288
   1651.22126      -0.1804      -0.4194    1401.22126      -0.6331       0.3704
   1651.20601      -0.0579      -0.4701    1401.20601      -0.5420       0.5269
   1651.19075       0.0403      -0.4241    1401.19075      -0.5302       0.4503
   1651.17549      -0.0413      -0.5326    1401.17549      -0.5333       0.5329
   1651.16023      -0.0461      -0.4326    1401.16023      -0.5676       0.3591
   1651.14497       0.0380      -0.4512    1401.14497      -0.5944       0.3845
   1651.12971      -0.0818      -0.5739    1401.12971      -0.5458       0.5789
   1651.11445       0.0283      -0.3910    1401.11445      -0.5636       0.5145
   1651.09919      -0.1011      -0.4996    1401.09919      -0.5296       0.4202
   1651.08394       0.0046      -0.5210    1401.08394      -0.5286       0.4604
   1651.06868      -0.0589      -0.4966    1401.06868      -0.5451       0.5119
   1651.05342       0.0068      -0.4576    1401.05342      -0.7545       0.6954
   1651.03816      -0.0864      -0.3241    1401.03816      -0.6686       0.5756
   1651.02290       0.0287      -0.3530    1401.02290      -0.5327       0.6084
   1651.00764      -0.1095      -0.4707    1401.00764      -0.5772       0.6106
   1650.99238      -0.1367      -0.4617    1400.99238      -0.6017       0.6309
   1650.97712       0.0023      -0.4847    1400.97712      -0.6020       0.4458
   1650.96187      -0.0409      -0.4540    1400.96187      -0.5884       0.4136
   1650.94661      -0.0343      -0.3302    1400.94661      -0.5913       0.5444
   1650.93135       0.0001      -0.5108    1400.93135      -0.5109       0.5269
   1650.91609      -0.1026      -0.3555    1400.91609      -0.4674       0.5429
   1650.90083      -0.0433      -0.2702    1400.90083      -0.6011       0.6134
   1650.88557      -0.0721      -0.4395    1400.88557      -0.6132       0.4471
   1650.87031      -0.0094      -0.3070    1400.87031      -0.5851       0.5667
   1650.85505      -0.1332      -0.2889    1400.85505      -0.6420       0.3933
   1650.83979      -0.0408      -0.4385    1400.83979      -0.5751       0.4830
   1650.82454      -0.0005      -0.3701    1400.82454      -0.6384       0.3767
   1650.80928      -0.0619      -0.3768    1400.80928      -0.6488       0.7309
   1650.79402      -0.0187      -0.3214    1400.79402      -0.5542       0.7351
   1650.77876      -0.2255      -0.4030    1400.77876      -0.5794       0.5476
   1650.76350      -0.0615      -0.3458    1400.76350      -0.6553       0.6159
   1650.74824      -0.0729      -0.3711    1400.74824      -0.4641       0.5588
   1650.73298       0.0043      -0.3290    1400.73298      -0.5676       0.6732
   1650.71772      -0.1505      -0.2500    1400.71772      -0.7802       0.5944
   1650.70247      -0.0898      -0.4523    1400.70247      -0.5069       0.6211
   1650.68721      -0.1281      -0.3273    1400.68721      -0.6022       0.5733
   1650.67195      -0.0660      -0.3839    1400.67195      -0.7287       0.5521
   1650.65669      -0.0201      -0.3058    1400.65669      -0.5909       0.6359
