#     FILENAME=Skynet_59472_ngc4565_group2_62118_10948.A.onoff.cal.txt
#     BASENAME=Skynet_59472_ngc4565_group2_62118_10948
#      CONTROL=SKYNET
#     PROJCODE=Skynet_59472_ngc4565_group2_62118
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_59472_ngc4565_group2_621
#     SCANNAME=2019_06_26_10
#     SRC_NAME=ngc4565_group2
#     OBSERVER=sdss2_39397
#     DATE_OBS=2021-09-15T19:55:05.190
#        OBSID=62118
#      SCANNUM=10948
#          MJD=59472.8299212
#          UTC=71705
#     SCANTYPE=onoff
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1414.6000
# Actual_FREQ1=1660.2000,
# Actual_FREQ2=1410.2000
#    LO1Tuning=6985.2000
#     RFFILTER=1300_1800
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.3000
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=409.20
#     EXPOSURE=389.05
#        FOCUS=37.071
#       RA,DEC=12:36:24.39, 25:59:14.67
#      RA(deg)=190.75603
#     DEC(deg)=25.98742
#   WIDTH(deg)=3.0189x0.0179
#    AZIM(deg)=244.3261
#    ELEV(deg)=66.2576
#     COORDREF=RA_DEC_
#         HREF=189.0870
#         VREF=25.9874
#      RADESYS=FK5
#       OFFSYS=RADEC
#      EQUINOX=2000.00
#     IFATTENS=29.00, 14.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.0, 1.22] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=17 
#      BOXTEMP=29 
#         TSYS=XX1:83.66, YY1:108.44
#         TSYS=XX2:110.67, YY2:163.45
#         TCAL=XX1:9.42, YY1:11.79
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra: Tsys*(ON-OFF)/OFF 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1662.09209      -0.3533       4.4322    1412.09209      -0.5741       0.5329
   1662.07683      -0.3049       4.4078    1412.07683      -0.5460       0.4580
   1662.06157      -0.4183       4.4652    1412.06157      -0.4527       0.3085
   1662.04631      -0.3037       4.4210    1412.04631      -0.5462       0.6486
   1662.03105      -0.3980       4.5191    1412.03105      -0.5746       0.5171
   1662.01580      -0.4139       4.6107    1412.01580      -0.4623       0.5923
   1662.00054      -0.4142       4.4399    1412.00054      -0.5568       0.3986
   1661.98528      -0.4858       4.5256    1411.98528      -0.6030       0.4575
   1661.97002      -0.4932       4.6023    1411.97002      -0.3829       0.3920
   1661.95476      -0.5852       4.4164    1411.95476      -0.4741       0.6439
   1661.93950      -0.4211       4.4048    1411.93950      -0.4383       0.5268
   1661.92424      -0.4622       4.4437    1411.92424      -0.5854       0.4061
   1661.90898      -0.5231       4.4123    1411.90898      -0.4284       0.2978
   1661.89373      -0.4591       4.4423    1411.89373      -0.3679       0.4153
   1661.87847      -0.4947       4.5413    1411.87847      -0.4048       0.5670
   1661.86321      -0.5516       4.5113    1411.86321      -0.4036       0.0810
   1661.84795      -0.5661       4.6789    1411.84795      -0.4014       0.4813
   1661.83269      -0.4680       4.4638    1411.83269      -0.5422       0.3095
   1661.81743      -0.5851       4.2533    1411.81743      -0.4863       0.4999
   1661.80217      -0.5167       4.5806    1411.80217      -0.3933       0.6550
   1661.78691      -0.6277       4.5176    1411.78691      -0.5228       0.3937
   1661.77166      -0.5624       4.4952    1411.77166      -0.7428       0.3128
   1661.75640      -0.5840       4.4715    1411.75640      -0.5397       0.3083
   1661.74114      -0.6748       4.3345    1411.74114      -0.4331       0.3065
   1661.72588      -0.6630       4.2482    1411.72588      -0.4972       0.4659
   1661.71062      -0.6832       4.3570    1411.71062      -0.4145       0.4379
   1661.69536      -0.6341       4.2970    1411.69536      -0.5651       0.3702
   1661.68010      -0.6335       4.1296    1411.68010      -0.5875       0.1730
   1661.66484       0.8528       4.5121    1411.66484      -0.5667       0.2736
   1661.64958      -0.5917       4.2202    1411.64958      -0.5600       0.3843
   1661.63433      -0.6083       4.2124    1411.63433      -0.4627       0.2388
   1661.61907      -0.6863       4.3084    1411.61907      -0.5670       0.1061
   1661.60381      -0.6492       4.3320    1411.60381      -0.5157      -0.0478
   1661.58855      -0.6421       4.2783    1411.58855      -0.5601       0.0368
   1661.57329      -0.5433       4.1548    1411.57329      -0.5753       0.1527
   1661.55803      -0.6503       4.1777    1411.55803      -0.5880       0.1678
   1661.54277      -0.6843       4.2347    1411.54277      -0.5137      -0.0201
   1661.52751      -0.6724       4.3921    1411.52751      -0.5691      -0.1424
   1661.51226      -0.5930       4.1389    1411.51226      -0.5285      -0.2765
   1661.49700      -0.6554       4.1674    1411.49700      -0.4718       0.0037
   1661.48174      -0.7310       4.2961    1411.48174      -0.3402       0.2277
   1661.46648      -0.7698       4.1657    1411.46648      -0.4780       0.0542
   1661.45122      -0.8038       4.1840    1411.45122      -0.5202      -0.1038
   1661.43596      -0.7474       4.2580    1411.43596      -0.4454       0.1139
   1661.42070      -0.5748       4.2523    1411.42070      -0.3516      -0.1496
   1661.40544      -0.7096       4.2340    1411.40544      -0.5152      -0.1120
   1661.39019      -0.7716       4.1754    1411.39019      -0.3884      -0.0286
   1661.37493      -0.8928       4.1035    1411.37493      -0.5422      -0.3251
   1661.35967      -0.8620       4.1380    1411.35967      -0.5161      -0.2514
   1661.34441      -0.8359       4.1023    1411.34441      -0.3317      -0.1105
   1661.32915      -0.7617       3.9580    1411.32915      -0.5118      -0.1501
   1661.31389      -0.8085       4.1045    1411.31389      -0.4680      -0.1936
   1661.29863      -0.8587       3.9637    1411.29863      -0.4009      -0.4255
   1661.28337      -0.7845       3.9103    1411.28337      -0.3953      -0.2050
   1661.26812      -0.7828       3.8883    1411.26812      -0.4000      -0.2033
   1661.25286      -0.8794       4.0010    1411.25286      -0.4917      -0.2355
   1661.23760      -0.8045       3.9983    1411.23760      -0.4597      -0.2974
   1661.22234      -0.8485       4.0162    1411.22234      -0.5385      -0.3149
   1661.20708      -0.8396       4.0852    1411.20708      -0.4948      -0.1280
   1661.19182      -0.9152       3.8295    1411.19182      -0.5251      -0.3514
   1661.17656       0.3000       4.0003    1411.17656      -0.5304      -0.3530
   1661.16130      -0.9127       3.8742    1411.16130      -0.4894      -0.5186
   1661.14604      -0.9227       4.0909    1411.14604      -0.6021      -0.5616
   1661.13079      -0.8637       3.7837    1411.13079      -0.4503      -0.5295
   1661.11553      -0.8838       3.9548    1411.11553      -0.6101      -0.5380
   1661.10027      -0.9100       3.8637    1411.10027      -0.3999      -0.6848
   1661.08501      -0.9988       3.9044    1411.08501      -0.4063      -0.7381
   1661.06975      -1.0038       3.7020    1411.06975      -0.3692      -0.6324
   1661.05449      -0.8806       3.6665    1411.05449      -0.5745      -0.7862
   1661.03923      -0.8292       3.8202    1411.03923      -0.4625      -0.6622
   1661.02397      -0.8426       3.5772    1411.02397      -0.4977      -0.3679
   1661.00872      -0.9776       3.8783    1411.00872      -0.4591      -0.8134
   1660.99346      -0.9563       3.7300    1410.99346      -0.5335      -0.7757
   1660.97820      -0.9304       3.7039    1410.97820      -0.4583      -0.8189
   1660.96294      -0.8999       3.8735    1410.96294      -0.4502      -0.7509
   1660.94768      -0.9257       3.6203    1410.94768      -0.5659      -1.0485
   1660.93242      -1.0634       3.6807    1410.93242      -0.4706      -0.8404
   1660.91716      -0.9037       3.7482    1410.91716      -0.4027      -0.8568
   1660.90190      -1.0363       3.4379    1410.90190      -0.4911      -0.8891
   1660.88665      -1.0381       3.6918    1410.88665      -0.4979      -0.7292
   1660.87139      -0.9306       3.6617    1410.87139      -0.4041      -0.9988
   1660.85613      -0.9709       3.5432    1410.85613      -0.4705      -0.7659
   1660.84087      -1.0123       3.7096    1410.84087      -0.5109      -0.9700
   1660.82561      -0.9111       3.6445    1410.82561      -0.5172      -1.1360
   1660.81035      -1.0324       3.5038    1410.81035      -0.5254      -1.0338
   1660.79509      -1.1100       3.5566    1410.79509      -0.3450      -1.1111
   1660.77983      -1.0682       3.4901    1410.77983      -0.4793      -1.1132
   1660.76458      -1.0853       3.3391    1410.76458      -0.4543      -1.0804
   1660.74932      -1.1406       3.5365    1410.74932      -0.6145      -1.2401
   1660.73406      -1.0467       3.5428    1410.73406      -0.4909      -1.1417
   1660.71880      -1.0306       3.5091    1410.71880      -0.4649      -1.1223
   1660.70354      -0.9790       3.4035    1410.70354      -0.5632      -1.1908
   1660.68828      -0.1652       3.4381    1410.68828      -0.5140      -1.3268
   1660.67302      -1.1128       3.3763    1410.67302      -0.5753      -1.2915
   1660.65776      -1.0659       3.5628    1410.65776      -0.5796      -1.1901
   1660.64250      -1.0373       3.4768    1410.64250      -0.4500      -1.2527
   1660.62725      -1.1495       3.3288    1410.62725      -0.5830      -1.4049
   1660.61199      -1.1002       3.2734    1410.61199      -0.4741      -1.5034
   1660.59673      -1.0476       3.2418    1410.59673      -0.5344      -1.4354
   1660.58147      -1.0544       3.2527    1410.58147      -0.4276      -1.5002
   1660.56621      -1.0691       3.1709    1410.56621      -0.4796      -1.3588
   1660.55095      -1.0615       3.1656    1410.55095      -0.4665      -1.5137
   1660.53569      -1.1275       3.2531    1410.53569      -0.3920      -1.6281
   1660.52043      -1.1276       3.2640    1410.52043      -0.5204      -1.3437
   1660.50518      -1.0717       3.3319    1410.50518      -0.3962      -1.5118
   1660.48992      -1.0520       3.0939    1410.48992      -0.5486      -1.5314
   1660.47466      -1.0696       3.1349    1410.47466      -0.5635      -1.5424
   1660.45940      -1.0546       3.1823    1410.45940      -0.5633      -1.6212
   1660.44414      -1.0575       3.1095    1410.44414      -0.4889      -1.6255
   1660.42888      -1.0013       3.3043    1410.42888      -0.4585      -1.5117
   1660.41362      -1.1104       3.1482    1410.41362      -0.3885      -1.6621
   1660.39836      -1.0496       2.9565    1410.39836      -0.5378      -1.7503
   1660.38311      -1.1253       2.9893    1410.38311      -0.5198      -1.7305
   1660.36785      -1.2002       3.2059    1410.36785      -0.4474      -1.7982
   1660.35259      -1.1594       3.0793    1410.35259      -0.5210      -1.7489
   1660.33733      -1.1435       3.0213    1410.33733      -0.5565      -1.7782
   1660.32207      -1.2184       3.1300    1410.32207      -0.5424      -1.8289
   1660.30681      -1.2591       2.9739    1410.30681      -0.6146      -1.8279
   1660.29155      -1.1610       2.9640    1410.29155      -0.6946      -1.8583
   1660.27629      -1.2028       2.9996    1410.27629      -0.5939      -1.9148
   1660.26104      -1.1687       3.0366    1410.26104      -0.5936      -2.0958
   1660.24578      -1.1939       3.0496    1410.24578      -0.5692      -1.9476
   1660.23052      -1.0779       2.9105    1410.23052      -0.6093      -2.0375
   1660.21526      -0.7558       3.2060    1410.21526      -0.3798      -1.9764
   1660.20000      -0.9462       2.9612    1410.20000       0.2169      -2.0880
   1660.18474      -1.1366       2.8912    1410.18474       0.8893      -2.1923
   1660.16948      -1.1951       2.8875    1410.16948      -0.5313      -2.1274
   1660.15422      -1.1686       2.9586    1410.15422      -0.5019      -2.1437
   1660.13896      -1.1600       2.9856    1410.13896      -0.6687      -1.9362
   1660.12371      -1.1169       2.8285    1410.12371      -0.4206      -2.1728
   1660.10845      -1.2286       2.7786    1410.10845      -0.5707      -2.1546
   1660.09319      -1.2054       2.7554    1410.09319      -0.4839      -1.9486
   1660.07793      -1.1810       2.7908    1410.07793      -0.4822      -2.1278
   1660.06267      -1.1989       2.7226    1410.06267      -0.3470      -1.9954
   1660.04741      -1.1517       2.8075    1410.04741      -0.2856      -2.0596
   1660.03215      -1.1768       2.7040    1410.03215      -0.5588      -2.1572
   1660.01689      -1.2431       2.7255    1410.01689      -0.5445      -2.3188
   1660.00164      -1.1930       2.8729    1410.00164      -0.5410      -2.4343
   1659.98638      -1.2504       2.8862    1409.98638      -0.6261      -2.3241
   1659.97112      -1.2344       2.5089    1409.97112      -0.6462      -2.2108
   1659.95586      -1.3125       2.7614    1409.95586      -0.3868      -2.3110
   1659.94060      -1.1617       2.6620    1409.94060      -0.4923      -2.1277
   1659.92534      -1.1383       2.6612    1409.92534      -0.4628      -2.3800
   1659.91008      -1.2063       2.4985    1409.91008      -0.4972      -2.2972
   1659.89482      -1.2090       2.5723    1409.89482      -0.4273      -2.3336
   1659.87957      -1.1106       2.7475    1409.87957      -0.4854      -2.5063
   1659.86431      -1.2126       2.5267    1409.86431      -0.4907      -2.3077
   1659.84905      -1.1922       2.5989    1409.84905      -0.5597      -2.4495
   1659.83379      -1.2405       2.5400    1409.83379      -0.5331      -2.2751
   1659.81853      -1.2167       2.7430    1409.81853      -0.5169      -2.3108
   1659.80327      -1.1540       2.5434    1409.80327      -0.4685      -2.4264
   1659.78801      -1.1738       2.3929    1409.78801      -0.4742      -2.3071
   1659.77275      -1.2651       2.3689    1409.77275      -0.6533      -2.4269
   1659.75750      -1.1827       2.5658    1409.75750      -0.4776      -2.4759
   1659.74224      -1.3124       2.5059    1409.74224      -0.5180      -2.5967
   1659.72698      -1.2244       2.3556    1409.72698      -0.5022      -2.3041
   1659.71172      -0.7436       2.5056    1409.71172      -0.3335      -2.3716
   1659.69646      -1.2018       2.3421    1409.69646      -0.5002      -2.1959
   1659.68120      -1.2008       2.3572    1409.68120      -0.5406      -2.4544
   1659.66594      -1.2049       2.3108    1409.66594      -0.5609      -2.3908
   1659.65068      -1.1272       2.4048    1409.65068      -0.6110      -2.2334
   1659.63542      -1.1425       2.3729    1409.63542      -0.6638      -2.4803
   1659.62017      -1.1801       2.4149    1409.62017      -0.7106      -2.3658
   1659.60491      -1.2582       2.3854    1409.60491      -0.5434      -2.5683
   1659.58965      -1.1531       2.4222    1409.58965      -0.4868      -2.5667
   1659.57439      -1.2226       2.3727    1409.57439      -0.4927      -2.3270
   1659.55913      -1.1271       2.3125    1409.55913      -0.3862      -2.5579
   1659.54387      -1.2240       2.2587    1409.54387      -0.4777      -2.4700
   1659.52861      -1.1831       2.2440    1409.52861      -0.6113      -2.4911
   1659.51335      -1.3147       2.1692    1409.51335      -0.5428      -2.5414
   1659.49810      -1.1598       2.3251    1409.49810      -0.4676      -2.4858
   1659.48284      -1.2379       2.1626    1409.48284      -0.5816      -2.5548
   1659.46758      -1.1592       2.1104    1409.46758      -0.5250      -2.6467
   1659.45232      -1.1850       2.2833    1409.45232      -0.5453      -2.3985
   1659.43706      -1.1576       2.1659    1409.43706      -0.4722      -2.5071
   1659.42180      -1.0572       2.2022    1409.42180      -0.5327      -2.3743
   1659.40654      -1.0953       2.1678    1409.40654      -0.7262      -2.5148
   1659.39128      -1.0584       2.1294    1409.39128      -0.4122      -2.5007
   1659.37603      -1.3222       2.0877    1409.37603      -0.4953      -2.6129
   1659.36077      -1.2868       2.0859    1409.36077      -0.4133      -2.3702
   1659.34551      -1.2154       2.1395    1409.34551      -0.4840      -2.3479
   1659.33025      -1.2337       2.0769    1409.33025      -0.5922      -2.5859
   1659.31499      -1.1598       2.0678    1409.31499      -0.4363      -2.3296
   1659.29973      -1.1104       2.1708    1409.29973      -0.4387      -2.5010
   1659.28447      -1.1846       2.0155    1409.28447      -0.5808      -2.5521
   1659.26921      -0.9610       2.0214    1409.26921      -0.5667      -2.4819
   1659.25396      -1.1850       1.8838    1409.25396      -0.6076      -2.5449
   1659.23870      -1.1243       2.0341    1409.23870      -0.6708      -2.3078
   1659.22344      -0.7614       1.9463    1409.22344      -0.5251      -2.4338
   1659.20818      -1.2216       2.0313    1409.20818      -0.4159      -2.4932
   1659.19292      -1.2063       2.0069    1409.19292      -0.4890      -2.6052
   1659.17766      -1.1469       1.9730    1409.17766      -0.5755      -2.5316
   1659.16240      -1.1854       2.1046    1409.16240      -0.7233      -2.3854
   1659.14714      -1.1990       2.0448    1409.14714      -0.5574      -2.4440
   1659.13188      -1.2037       1.9547    1409.13188      -0.6042      -2.4762
   1659.11663      -1.1646       1.9010    1409.11663      -0.5420      -2.4785
   1659.10137      -1.1369       1.9082    1409.10137      -0.3573      -2.2870
   1659.08611      -1.1203       1.8114    1409.08611      -0.5914      -2.5017
   1659.07085      -1.1544       1.7789    1409.07085      -0.5312      -2.6260
   1659.05559      -1.1377       1.8176    1409.05559      -0.6286      -2.6611
   1659.04033      -1.0950       1.5298    1409.04033      -0.2819      -2.4861
   1659.02507      -1.2939       1.5979    1409.02507      -0.0262      -2.4600
   1659.00981      -1.1971       1.6896    1409.00981      -0.5827      -2.4707
   1658.99456      -1.1943       1.7744    1408.99456      -0.5301      -2.3765
   1658.97930      -1.1303       1.6532    1408.97930      -0.5790      -2.6575
   1658.96404      -1.3184       1.8333    1408.96404      -0.5378      -2.4907
   1658.94878      -1.1063       1.6962    1408.94878      -0.5326      -2.3754
   1658.93352      -1.0955       1.7264    1408.93352      -0.6044      -2.3501
   1658.91826      -1.0909       1.7170    1408.91826      -0.5044      -2.2668
   1658.90300      -1.1321       1.8775    1408.90300      -0.5105      -2.3454
   1658.88774      -0.9651       1.4891    1408.88774      -0.5854      -2.4090
   1658.87249      -1.2104       1.6702    1408.87249      -0.5907      -2.2242
   1658.85723      -1.1173       1.5167    1408.85723      -0.6776      -2.1614
   1658.84197      -1.1914       1.4410    1408.84197      -0.5089      -2.3157
   1658.82671      -1.1180       1.4679    1408.82671      -0.5508      -2.2907
   1658.81145      -1.2207       1.7383    1408.81145      -0.4835      -2.0040
   1658.79619      -1.1096       1.6455    1408.79619      -0.7206      -2.2860
   1658.78093      -1.0832       1.4690    1408.78093      -0.6165      -2.3128
   1658.76567      -1.2217       1.6525    1408.76567      -0.8304      -2.3012
   1658.75042      -1.0037       1.6523    1408.75042      -0.6741      -2.3674
   1658.73516      -0.8769       1.5996    1408.73516      -0.4885      -2.2838
   1658.71990      -1.0551       1.5092    1408.71990      -0.4659      -2.1609
   1658.70464      -1.1781       1.5946    1408.70464      -0.5669      -2.2817
   1658.68938      -1.0827       1.3576    1408.68938      -0.6168      -2.1572
   1658.67412      -1.0689       1.4864    1408.67412      -0.7272      -2.1065
   1658.65886      -1.0455       1.4614    1408.65886      -0.6926      -1.8953
   1658.64360      -1.1046       1.5096    1408.64360      -0.5721      -2.4649
   1658.62834      -1.2108       1.4418    1408.62834      -0.5962      -2.1043
   1658.61309      -1.0205       1.3950    1408.61309      -0.6512      -2.0696
   1658.59783      -1.0622       1.4634    1408.59783      -0.4870      -1.9447
   1658.58257      -1.1003       1.5930    1408.58257      -0.6700      -2.1083
   1658.56731      -0.9256       1.5300    1408.56731      -0.5903      -2.1566
   1658.55205      -1.0765       1.3333    1408.55205      -0.7209      -2.0097
   1658.53679      -1.1686       1.4998    1408.53679      -0.6619      -1.9737
   1658.52153      -1.1300       1.3508    1408.52153      -0.4735      -1.9391
   1658.50627      -1.0401       1.4819    1408.50627      -0.6651      -1.9480
   1658.49102      -1.0129       1.4951    1408.49102      -0.5237      -2.2397
   1658.47576      -1.0273       1.3105    1408.47576      -0.5021      -2.0232
   1658.46050      -1.0943       1.3363    1408.46050      -0.5443      -1.7856
   1658.44524      -1.0050       1.3052    1408.44524      -0.6462      -2.0851
   1658.42998      -1.0860       1.2222    1408.42998      -0.4931      -2.0295
   1658.41472      -1.0412       1.2395    1408.41472      -0.6276      -2.0002
   1658.39946      -1.0984       1.0649    1408.39946      -0.4760      -1.9991
   1658.38420      -1.1029       1.1035    1408.38420      -0.5759      -2.1398
   1658.36895      -1.0410       1.3008    1408.36895      -0.6352      -1.9639
   1658.35369      -1.0156       1.1873    1408.35369      -0.5294      -2.0837
   1658.33843      -1.0072       1.1241    1408.33843      -0.6428      -1.8198
   1658.32317      -0.9720       1.1911    1408.32317      -0.5138      -1.6972
   1658.30791      -0.9957       1.2051    1408.30791      -0.5056      -1.7096
   1658.29265      -1.0883       1.1942    1408.29265      -0.6751      -1.8668
   1658.27739      -0.9637       1.3654    1408.27739      -0.6883      -1.8789
   1658.26213      -0.9927       1.0565    1408.26213      -0.6472      -1.5798
   1658.24687      -0.8062       1.1183    1408.24688      -0.3968      -1.7617
   1658.23162      -0.9569       1.0132    1408.23162      -0.6779      -1.6908
   1658.21636      -1.0243       1.1219    1408.21636      -0.5587      -1.4897
   1658.20110      -1.0291       1.0823    1408.20110      -0.6461      -1.6806
   1658.18584      -1.0033       1.0707    1408.18584      -0.6085      -1.7469
   1658.17058      -0.9051       1.1070    1408.17058      -0.5847      -1.4864
   1658.15532      -0.8228       1.1061    1408.15532      -0.5611      -1.7287
   1658.14006      -0.9572       0.9918    1408.14006      -0.6838      -1.4543
   1658.12480      -1.0139       1.0340    1408.12480      -0.5680      -1.6836
   1658.10955      -1.0072       0.8843    1408.10955      -0.6509      -1.6529
   1658.09429      -1.0547       0.9713    1408.09429      -0.4590      -1.4914
   1658.07903      -0.9279       0.9837    1408.07903      -0.6587      -1.6401
   1658.06377      -0.9513       0.8386    1408.06377      -0.6551      -1.7053
   1658.04851      -0.9798       0.9261    1408.04851      -0.5079      -1.2101
   1658.03325      -1.0235       0.7328    1408.03325      -0.6259      -1.4220
   1658.01799      -0.9767       0.8787    1408.01799      -0.5935      -1.3510
   1658.00273      -0.9327       0.6973    1408.00273      -0.7338      -1.4885
   1657.98748      -0.8987       0.8367    1407.98748      -0.6436      -1.4457
   1657.97222      -0.9386       0.9045    1407.97222      -0.6632      -1.2212
   1657.95696      -0.8806       0.8098    1407.95696      -0.6691      -1.3395
   1657.94170      -1.0370       0.8011    1407.94170      -0.6150      -1.3085
   1657.92644      -0.9419       0.7006    1407.92644      -0.8386      -1.2054
   1657.91118      -1.0346       0.7037    1407.91118      -0.6933      -1.2861
   1657.89592      -0.8871       0.7528    1407.89592      -0.6909      -1.0390
   1657.88066      -0.9220       0.7656    1407.88066      -0.6121      -1.1670
   1657.86541      -0.9615       0.7878    1407.86541      -0.6462      -1.2912
   1657.85015      -1.0070       0.6981    1407.85015      -0.7108      -1.0736
   1657.83489      -0.9800       0.5985    1407.83489      -0.6568      -1.3643
   1657.81963      -0.8258       0.6557    1407.81963      -0.6980      -0.9520
   1657.80437      -0.8105       0.4520    1407.80437      -0.6764      -1.2419
   1657.78911      -0.9556       0.5559    1407.78911      -0.5948      -1.0848
   1657.77385      -0.9560       0.5546    1407.77385      -0.6316      -1.3302
   1657.75859      -0.8367       0.6381    1407.75859      -0.7299      -1.0194
   1657.74333      -1.0020       0.5786    1407.74333      -0.7304      -1.1256
   1657.72808      -0.9144       0.4293    1407.72808      -0.5849      -0.7856
   1657.71282      -0.8671       0.5354    1407.71282      -0.5922      -0.8710
   1657.69756      -0.8798       0.5718    1407.69756      -0.6622      -0.7819
   1657.68230      -0.9382       0.4155    1407.68230      -0.6484      -0.8277
   1657.66704      -0.8539       0.4149    1407.66704      -0.6639      -1.0771
   1657.65178      -0.8633       0.5109    1407.65178      -0.5177      -0.7649
   1657.63652      -0.8670       0.3962    1407.63652      -0.7701      -0.6777
   1657.62126      -0.8929       0.3850    1407.62126      -0.5282      -0.9370
   1657.60601      -0.9455       0.3648    1407.60601      -0.7049      -0.6724
   1657.59075      -0.8904       0.3225    1407.59075      -0.6998      -0.9114
   1657.57549      -0.8698       0.1618    1407.57549      -0.5702      -0.6680
   1657.56023      -0.8542       0.1144    1407.56023      -0.7853      -0.7621
   1657.54497      -0.7980       0.4157    1407.54497      -0.8989      -0.6699
   1657.52971      -0.8834       0.1640    1407.52971      -0.4866      -0.9538
   1657.51445      -0.8338       0.4150    1407.51445      -0.5738      -0.5626
   1657.49919      -0.7154       0.2140    1407.49919      -0.7613      -0.7097
   1657.48394      -0.8025       0.2171    1407.48394      -0.6631      -0.6030
   1657.46868      -0.8916       0.2209    1407.46868      -0.7796      -0.5410
   1657.45342      -0.7913       0.2486    1407.45342      -0.3803      -0.7546
   1657.43816      -0.8011       0.1711    1407.43816      -0.5389      -0.4638
   1657.42290      -0.8008       0.1394    1407.42290      -0.6691      -0.5341
   1657.40764      -0.8671       0.1426    1407.40764      -0.9250      -0.6687
   1657.39238      -0.7506       0.1447    1407.39238      -0.6887      -0.5104
   1657.37712      -0.8459       0.0570    1407.37712      -0.8061      -0.3762
   1657.36187      -0.8027       0.1724    1407.36187      -0.6863      -0.4310
   1657.34661      -0.7847       0.0573    1407.34661      -0.7682      -0.3114
   1657.33135      -0.9002      -0.0153    1407.33135      -0.6453      -0.2715
   1657.31609      -0.8103       0.1643    1407.31609      -0.5235      -0.4589
   1657.30083      -0.6871       0.0685    1407.30083      -0.6917      -0.4703
   1657.28557      -0.8229       0.1659    1407.28557      -0.6676      -0.4219
   1657.27031      -0.7516       0.0897    1407.27031      -0.5742      -0.1954
   1657.25505      -0.8111       0.0081    1407.25505      -0.5767      -0.1603
   1657.23979      -0.8158      -0.0533    1407.23979      -0.6674      -0.3787
   1657.22454      -0.7856      -0.0441    1407.22454      -0.5957      -0.1338
   1657.20928      -0.8100      -0.1723    1407.20928      -0.7433      -0.2705
   1657.19402      -0.7618      -0.0021    1407.19402      -0.5696      -0.2022
   1657.17876      -0.6886      -0.0700    1407.17876      -0.7425      -0.2571
   1657.16350      -0.7041      -0.3955    1407.16350      -0.7688      -0.1953
   1657.14824      -0.7417      -0.2336    1407.14824      -0.7064      -0.1986
   1657.13298      -0.7821      -0.1846    1407.13298      -0.7678       0.2795
   1657.11772      -0.7120      -0.1834    1407.11772      -0.6137       0.1602
   1657.10247      -0.7561      -0.1383    1407.10247      -0.5513      -0.1284
   1657.08721      -0.7022      -0.1909    1407.08721      -0.6553       0.0617
   1657.07195      -0.8282      -0.1256    1407.07195      -0.6770       0.1393
   1657.05669      -0.7733      -0.2126    1407.05669      -0.8400       0.0714
   1657.04143      -0.7379      -0.2141    1407.04143      -0.7191       0.2769
   1657.02617      -0.7888      -0.3130    1407.02617      -0.7656       0.1176
   1657.01091      -0.7160      -0.2178    1407.01091      -0.6435       0.1143
   1656.99565      -0.7679      -0.3711    1406.99565      -0.7709       0.0947
   1656.98040      -0.7349      -0.2789    1406.98040      -0.7389       0.1104
   1656.96514      -0.7629      -0.2604    1406.96514      -0.7080       0.0133
   1656.94988      -0.7433      -0.3795    1406.94988      -0.6899       0.3407
   1656.93462      -0.7527      -0.4828    1406.93462      -0.5968       0.5540
   1656.91936      -0.8191      -0.4759    1406.91936      -0.7925       0.3491
   1656.90410      -0.7317      -0.3435    1406.90410      -0.7257       0.6249
   1656.88884      -0.6954      -0.3955    1406.88884      -0.7389       0.2788
   1656.87358      -0.7984      -0.3553    1406.87358      -0.8046       0.5025
   1656.85833      -0.6980      -0.4671    1406.85833      -0.7537       0.5199
   1656.84307      -0.6262      -0.3487    1406.84307      -0.6207       0.2982
   1656.82781      -0.7182      -0.4373    1406.82781      -0.6948       0.5780
   1656.81255      -0.7076      -0.4336    1406.81255      -0.6070       0.4183
   1656.79729      -0.6742      -0.5362    1406.79729      -0.6733       0.7437
   1656.78203      -0.5806      -0.5853    1406.78203      -0.5840       0.5820
   1656.76677      -0.6731      -0.3994    1406.76677      -0.6668       0.4699
   1656.75151      -0.7138      -0.4402    1406.75151      -0.6903       0.7868
   1656.73625      -0.7255      -0.4694    1406.73625      -0.6142       0.3058
   1656.72100      -0.6008      -0.5462    1406.72100      -0.6433       0.6890
   1656.70574      -0.7026      -0.5506    1406.70574      -0.8598       0.9142
   1656.69048      -0.6514      -0.6674    1406.69048      -0.7603       0.7742
   1656.67522      -0.7286      -0.5753    1406.67522      -0.6460       1.0549
   1656.65996      -0.6472      -0.6578    1406.65996      -0.6195       0.7788
