#     FILENAME=Skynet_59473_ngc4559_group2_62147_10970.A.onoff.cal.txt
#     BASENAME=Skynet_59473_ngc4559_group2_62147_10970
#      CONTROL=SKYNET
#     PROJCODE=Skynet_59473_ngc4559_group2_62147
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_59473_ngc4559_group2_621
#     SCANNAME=2019_06_26_10
#     SRC_NAME=ngc4559_group2
#     OBSERVER=sdss2_39397
#     DATE_OBS=2021-09-16T19:55:01.050
#        OBSID=62147
#      SCANNUM=10970
#          MJD=59473.8298733
#          UTC=71701
#     SCANTYPE=onoff
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1420.1300
# Actual_FREQ1=1666.0000,
# Actual_FREQ2=1416.0000
#    LO1Tuning=6991.0000
#     RFFILTER=1300_1800
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.3000
#         TBIN=0.00013107
#       ACCLEN=2048 
#     DURATION=605.40
#     EXPOSURE=582.52
#        FOCUS=37.049
#       RA,DEC=12:36:04.11, 27:57:35.18
#      RA(deg)=190.68683
#     DEC(deg)=27.95985
#   WIDTH(deg)=3.0195x0.0204
#    AZIM(deg)=250.2504
#    ELEV(deg)=66.3597
#     COORDREF=RA_DEC_
#         HREF=188.9895
#         VREF=27.9599
#      RADESYS=FK5
#       OFFSYS=RADEC
#      EQUINOX=2000.00
#     IFATTENS=30.00, 15.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.1, 0.7] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=16 
#      BOXTEMP=28 
#         TSYS=XX1:69.51, YY1:96.37
#         TSYS=XX2:93.38, YY2:129.79
#         TCAL=XX1:9.43, YY1:11.86
#         TCAL=XX2:9.17, YY2:10.07
# Calibrated spectra: Tsys*(ON-OFF)/OFF 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1661.84961       0.8222       1.8438    1411.84961       1.3784       1.2130
   1661.83435       0.9117       1.8641    1411.83435       1.4671       1.2975
   1661.81909       0.8918       1.8869    1411.81909       1.3166       1.3673
   1661.80383       0.9328       1.8936    1411.80383       1.4664       1.2513
   1661.78857       0.8801       1.9971    1411.78857       1.4606       1.2314
   1661.77332       0.8326       1.8732    1411.77332       1.4174       1.2820
   1661.75806       0.8909       2.0669    1411.75806       1.3920       1.2240
   1661.74280       0.8984       1.8817    1411.74280       1.3933       1.2117
   1661.72754       0.9294       1.9398    1411.72754       1.3582       1.1767
   1661.71228       0.9189       2.0983    1411.71228       1.4483       1.2511
   1661.69702       0.9458       2.1017    1411.69702       1.4755       1.1936
   1661.68176       0.8985       1.9585    1411.68176       1.3644       1.1405
   1661.66650       0.8813       2.1124    1411.66650       1.4123       1.0897
   1661.65125       0.8983       1.9430    1411.65125       1.3364       1.2406
   1661.63599       0.9011       2.1221    1411.63599       1.3739       1.2398
   1661.62073       0.9340       2.0448    1411.62073       1.4465       1.3001
   1661.60547       0.9707       2.1301    1411.60547       1.4299       1.0902
   1661.59021       0.8701       2.0111    1411.59021       1.4593       1.1489
   1661.57495       0.8785       1.9518    1411.57495       1.3038       1.1210
   1661.55969       0.8416       2.2309    1411.55969       1.4058       1.0009
   1661.54443       0.9121       2.2272    1411.54443       1.3672       1.0715
   1661.52917       0.8883       2.3390    1411.52917       1.4221       1.2020
   1661.51392       0.8780       2.1441    1411.51392       1.3494       1.2410
   1661.49866       0.9716       2.1997    1411.49866       1.3987       1.0283
   1661.48340       0.9410       2.3301    1411.48340       1.3720       1.1044
   1661.46814       0.8712       2.1842    1411.46814       1.3258       1.1514
   1661.45288       0.9791       2.2715    1411.45288       1.3700       1.0101
   1661.43762       0.9615       2.3737    1411.43762       1.4241       1.2349
   1661.42236       0.8608       2.1943    1411.42236       1.3747       1.1298
   1661.40710       0.9480       2.1126    1411.40710       1.3171       1.0439
   1661.39185       0.9534       2.2661    1411.39185       1.3479       1.0988
   1661.37659       0.8990       2.4135    1411.37659       1.4596       1.1826
   1661.36133       0.9412       2.3548    1411.36133       1.2359       1.1958
   1661.34607       0.9816       2.3178    1411.34607       1.2967       1.1806
   1661.33081       0.9322       2.2813    1411.33081       1.3789       1.2450
   1661.31555       1.0066       2.2004    1411.31555       1.3863       1.1403
   1661.30029       0.9068       2.5459    1411.30029       1.3608       1.1092
   1661.28503       0.9107       2.4116    1411.28503       1.4124       1.1745
   1661.26978       0.9260       2.3891    1411.26978       1.3158       1.0798
   1661.25452       0.9691       2.3883    1411.25452       1.3249       1.1932
   1661.23926       0.9094       2.4730    1411.23926       1.2114       1.0815
   1661.22400       0.9101       2.3772    1411.22400       1.2983       1.1331
   1661.20874       0.9104       2.4396    1411.20874       1.4355       1.0385
   1661.19348       0.9316       2.4048    1411.19348       1.4042       1.0500
   1661.17822       0.9222       2.3963    1411.17822       1.3495       1.1206
   1661.16296       0.9835       2.4916    1411.16296       1.4314       1.1045
   1661.14771       0.9386       2.4812    1411.14771       1.3173       1.1602
   1661.13245       1.0173       2.4929    1411.13245       1.3805       1.1192
   1661.11719       1.0755       2.4031    1411.11719       1.3582       0.9808
   1661.10193       0.8774       2.5470    1411.10193       1.3492       1.0344
   1661.08667       0.9447       2.4688    1411.08667       1.4437       0.9865
   1661.07141       0.8966       2.3861    1411.07141       1.4679       1.1592
   1661.05615       0.8839       2.5192    1411.05615       1.2738       1.1546
   1661.04089       0.9494       2.4558    1411.04089       1.3454       1.1161
   1661.02563       0.9810       2.5493    1411.02563       1.3349       0.9533
   1661.01038       0.9469       2.5834    1411.01038       1.3081       1.1943
   1660.99512       0.9450       2.4185    1410.99512       1.2501       1.1107
   1660.97986       0.9866       2.5962    1410.97986       1.2027       1.1265
   1660.96460       0.9410       2.5184    1410.96460       1.3843       1.1767
   1660.94934       0.9293       2.4451    1410.94934       1.2902       0.9616
   1660.93408       0.9118       2.4706    1410.93408       1.3127       1.1331
   1660.91882       0.9399       2.5774    1410.91882       1.3273       0.9324
   1660.90356       0.9514       2.4616    1410.90356       1.3281       1.0709
   1660.88831       0.9583       2.5530    1410.88831       1.2887       1.0524
   1660.87305       0.9096       2.5207    1410.87305       1.3502       1.0563
   1660.85779       0.9303       2.5945    1410.85779       1.1476       1.0576
   1660.84253       0.8958       2.6559    1410.84253       1.3011       1.2122
   1660.82727       0.9101       2.4661    1410.82727       1.3617       0.9573
   1660.81201       0.9668       2.4666    1410.81201       1.3023       1.0045
   1660.79675       0.9524       2.5944    1410.79675       1.3273       1.1703
   1660.78149       0.9428       2.5860    1410.78149       1.2791       1.1774
   1660.76624       0.9194       2.5345    1410.76624       1.1957       1.1528
   1660.75098       0.9452       2.5073    1410.75098       1.2722       1.0258
   1660.73572       0.8895       2.3430    1410.73572       1.2897       1.0231
   1660.72046       1.0101       2.6602    1410.72046       1.1713       1.0024
   1660.70520       0.9605       2.6258    1410.70520       1.0583       1.1032
   1660.68994       0.9989       2.5524    1410.68994       1.2449       1.0581
   1660.67468       0.9145       2.5963    1410.67468       1.3155       1.0834
   1660.65942       0.9721       2.7635    1410.65942       1.2896       1.1886
   1660.64417       0.8821       2.6519    1410.64417       1.2601       1.0782
   1660.62891       1.0576       2.5647    1410.62891       1.2649       1.0632
   1660.61365       0.9523       2.5026    1410.61365       1.2858       1.0827
   1660.59839       0.9377       2.5641    1410.59839       1.3203       1.1709
   1660.58313       1.0025       2.6063    1410.58313       1.1174       1.1819
   1660.56787       0.9953       2.4795    1410.56787       1.2962       1.0220
   1660.55261       0.9125       2.6037    1410.55261       1.2589       1.0511
   1660.53735       0.9137       2.5212    1410.53735       1.1496       1.1168
   1660.52209       0.9278       2.4919    1410.52209       1.3170       1.0206
   1660.50684       0.9273       2.5359    1410.50684       1.1194       1.1556
   1660.49158       0.8986       2.4223    1410.49158       1.2721       1.0670
   1660.47632       0.9021       2.4612    1410.47632       1.1458       1.3312
   1660.46106       0.9154       2.7140    1410.46106       1.1706       1.1751
   1660.44580       0.8813       2.5925    1410.44580       1.2834       1.1699
   1660.43054       0.8871       2.6272    1410.43054       1.2963       1.1217
   1660.41528       0.9674       2.5268    1410.41528       1.2036       1.2180
   1660.40002       0.9866       2.4419    1410.40002       1.2010       1.1917
   1660.38477       0.8874       2.5276    1410.38477       1.2785       1.1307
   1660.36951       0.9619       2.5018    1410.36951       1.1471       1.1200
   1660.35425       0.8703       2.6237    1410.35425       1.2227       1.0999
   1660.33899       0.9548       2.5569    1410.33899       1.0745       1.1587
   1660.32373       0.9554       2.5268    1410.32373       1.1192       1.1471
   1660.30847       0.9173       2.6449    1410.30847       1.0872       1.1336
   1660.29321       0.9138       2.5502    1410.29321       1.1518       1.1211
   1660.27795       0.8626       2.6527    1410.27795       1.2955       1.0172
   1660.26270       0.8901       2.5690    1410.26270       1.1139       1.1935
   1660.24744       0.9150       2.5009    1410.24744       1.1440       1.1127
   1660.23218       0.9142       2.6114    1410.23218       1.1660       1.1431
   1660.21692       0.8839       2.4923    1410.21692       1.1574       1.1760
   1660.20166       0.8644       2.5489    1410.20166       1.1986       1.0386
   1660.18640       0.9438       2.4438    1410.18640       1.0127       1.1896
   1660.17114       0.9216       2.4667    1410.17114       1.0907       1.0453
   1660.15588       0.8908       2.4099    1410.15588       1.1834       1.0867
   1660.14062       1.0066       2.4900    1410.14062       1.0943       1.2656
   1660.12537       0.9220       2.5266    1410.12537       1.1298       1.0676
   1660.11011       0.9248       2.6325    1410.11011       1.0537       1.1932
   1660.09485       0.9386       2.5475    1410.09485       1.0653       1.0626
   1660.07959       0.8341       2.5329    1410.07959       1.0319       1.2091
   1660.06433       0.9644       2.5986    1410.06433       1.0562       1.1918
   1660.04907       0.8346       2.3460    1410.04907       0.9953       1.1655
   1660.03381       0.9701       2.3718    1410.03381       1.1477       1.3108
   1660.01855       0.8304       2.5498    1410.01855       1.0668       1.3674
   1660.00330       0.9126       2.4839    1410.00330       1.0830       1.2919
   1659.98804       0.8561       2.4118    1409.98804       1.0888       1.3101
   1659.97278       0.8883       2.5833    1409.97278       1.1175       1.2936
   1659.95752       0.9415       2.4238    1409.95752       1.0588       1.2081
   1659.94226       0.9186       2.4566    1409.94226       1.1384       1.2696
   1659.92700       0.9725       2.4658    1409.92700       1.0261       1.3121
   1659.91174       0.9036       2.4453    1409.91174       1.0658       1.1872
   1659.89648       0.8553       2.4195    1409.89648       1.0096       1.3194
   1659.88123       0.9275       2.4947    1409.88123       0.9593       1.2718
   1659.86597       0.8264       2.4826    1409.86597       0.9814       1.2339
   1659.85071       0.8609       2.5697    1409.85071       1.0864       1.1071
   1659.83545       0.8278       2.4363    1409.83545       1.0608       1.2394
   1659.82019       0.8641       2.4510    1409.82019       1.0460       1.4067
   1659.80493       0.8773       2.4502    1409.80493       1.0307       1.2599
   1659.78967       0.8676       2.4814    1409.78967       1.0749       1.3591
   1659.77441       0.8849       2.3872    1409.77441       1.0578       1.1890
   1659.75916       0.8790       2.5058    1409.75916       1.0734       1.2685
   1659.74390       0.8718       2.4099    1409.74390       0.8981       1.1839
   1659.72864       0.8548       2.4275    1409.72864       1.0083       1.3123
   1659.71338       0.8498       2.3668    1409.71338       0.9852       1.3273
   1659.69812       0.8400       2.3724    1409.69812       0.9953       1.2796
   1659.68286       0.9141       2.4637    1409.68286       1.0771       1.3329
   1659.66760       0.7881       2.3788    1409.66760       0.9830       1.2181
   1659.65234       0.8975       2.3892    1409.65234       1.0789       1.2563
   1659.63708       0.9289       2.4074    1409.63708       0.9992       1.4771
   1659.62183       0.9268       2.4348    1409.62183       1.0031       1.3109
   1659.60657       0.9025       2.4061    1409.60657       1.0855       1.3839
   1659.59131       0.8181       2.3857    1409.59131       1.1225       1.2332
   1659.57605       0.7760       2.2641    1409.57605       1.0536       1.5784
   1659.56079       0.9156       2.2677    1409.56079       1.0606       1.4589
   1659.54553       0.8529       2.2704    1409.54553       0.9540       1.2489
   1659.53027       0.8100       2.3311    1409.53027       1.0326       1.4069
   1659.51501       0.7647       2.4225    1409.51501       1.0978       1.4923
   1659.49976       0.7548       2.3582    1409.49976       1.0739       1.3165
   1659.48450       0.8624       2.4093    1409.48450       1.0021       1.3630
   1659.46924       0.8437       2.2998    1409.46924       1.0426       1.3547
   1659.45398       0.9119       2.5209    1409.45398       0.9384       1.5035
   1659.43872       0.7888       2.4787    1409.43872       1.1038       1.4317
   1659.42346       0.8252       2.3761    1409.42346       1.0626       1.4777
   1659.40820       0.7986       2.3775    1409.40820       0.9803       1.5336
   1659.39294       0.7986       2.2517    1409.39294       1.0310       1.3329
   1659.37769       0.8359       2.4044    1409.37769       1.0559       1.3705
   1659.36243       0.7797       2.2561    1409.36243       1.0076       1.4218
   1659.34717       0.8818       2.3732    1409.34717       0.9303       1.3838
   1659.33191       0.8031       2.3587    1409.33191       1.0917       1.5601
   1659.31665       0.8579       2.3513    1409.31665       1.0406       1.4637
   1659.30139       0.7465       2.2854    1409.30139       1.0966       1.5325
   1659.28613       0.7949       2.2869    1409.28613       1.0867       1.5074
   1659.27087       0.7876       2.1769    1409.27087       1.0093       1.5005
   1659.25562       0.7961       2.2274    1409.25562       1.0477       1.5622
   1659.24036       0.8033       2.3416    1409.24036       0.9641       1.4644
   1659.22510       0.8368       2.1936    1409.22510       1.0788       1.5078
   1659.20984       0.6924       2.2098    1409.20984       1.0533       1.5264
   1659.19458       0.5396       2.2114    1409.19458       1.1075       1.5762
   1659.17932       0.4738       2.2318    1409.17932       1.1193       1.6526
   1659.16406       1.4995       2.3470    1409.16406       1.0476       1.3997
   1659.14880       0.8778       2.2494    1409.14880       1.0936       1.5863
   1659.13354       0.8025       2.1374    1409.13354       1.0764       1.4925
   1659.11829       0.7532       2.2805    1409.11829       1.1892       1.5445
   1659.10303       0.8160       2.3044    1409.10303       1.1550       1.4465
   1659.08777       0.8300       2.1625    1409.08777       1.1109       1.5461
   1659.07251       0.8287       2.2687    1409.07251       1.1181       1.5526
   1659.05725       0.7921       2.1515    1409.05725       1.0935       1.5256
   1659.04199       0.7560       2.2179    1409.04199       1.1332       1.7263
   1659.02673       0.7828       2.2351    1409.02673       1.1913       1.6070
   1659.01147       0.8094       2.2431    1409.01147       1.1163       1.6319
   1658.99622       0.8404       2.1896    1408.99622       1.2274       1.4149
