#     FILENAME=Skynet_58992_M31_30kpc_BC_44940_54548.A.onoff.cal.txt
#     BASENAME=Skynet_58992_M31_30kpc_BC_44940_54548
#      CONTROL=SKYNET
#     PROJCODE=Skynet_58992_M31_30kpc_BC_44940
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_58992_M31_30kpc_BC_44940
#     SCANNAME=2018_05_24_20
#     SRC_NAME=M31_30kpc_BC
#     OBSERVER=unioncollege_21317
#     DATE_OBS=2020-05-23T07:37:02.110
#        OBSID=44940
#      SCANNUM=54548
#          MJD=58992.3173855
#          UTC=27422
#     SCANTYPE=onoff
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1423.0000,
# Actual_FREQ2=1423.0000
#    LO1Tuning=6873.0000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.3000
#         TBIN=0.00026214
#       ACCLEN=2048 
#     DURATION=204.60
#     EXPOSURE=157.18
#        FOCUS=36.895
#       RA,DEC=00:35:27.11, 39:34:34.05
#      RA(deg)=7.49594
#     DEC(deg)=39.57616
#   WIDTH(deg)=2.0941x0.0352
#    AZIM(deg)=55.7976
#    ELEV(deg)=22.2730
#     COORDREF=RA_DEC_
#         HREF=8.7951
#         VREF=39.5763
#      RADESYS=FK5
#       OFFSYS=RADEC
#      EQUINOX=2000.00
#     IFATTENS=17.00, 1.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.23, 1.33] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=296 
#      BOXTEMP=31 
#         TSYS=XX1:120.89, YY1:146.54
#         TSYS=XX2:120.89, YY2:146.62
#         TCAL=XX1:9.18, YY1:10.14
#         TCAL=XX2:9.18, YY2:10.14
# Calibrated spectra: Tsys*(ON-OFF)/OFF 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1420.32971       0.8470       1.1211    1420.32971       0.8470       1.1217
   1420.31445       0.8600       1.2377    1420.31445       0.8599       1.2384
   1420.29919       0.7715       1.2379    1420.29919       0.7715       1.2386
   1420.28394       0.7450       1.4626    1420.28394       0.7450       1.4634
   1420.26868       1.0720       1.4209    1420.26868       1.0719       1.4216
   1420.25342       0.8282       1.1142    1420.25342       0.8282       1.1148
   1420.23816       0.9943       1.3641    1420.23816       0.9943       1.3649
   1420.22290       0.8165       0.9379    1420.22290       0.8164       0.9385
   1420.20764       0.8032       0.8176    1420.20764       0.8032       0.8180
   1420.19238       0.6746       1.2304    1420.19238       0.6746       1.2311
   1420.17712       0.8646       1.2158    1420.17712       0.8646       1.2164
   1420.16187       0.8827       0.8881    1420.16187       0.8827       0.8886
   1420.14661       0.6211       0.7015    1420.14661       0.6210       0.7019
   1420.13135       0.6824       1.3802    1420.13135       0.6824       1.3809
   1420.11609       0.8181       0.9831    1420.11609       0.8180       0.9837
   1420.10083       0.7429       0.5940    1420.10083       0.7428       0.5943
   1420.08557       0.5363       1.0091    1420.08557       0.5363       1.0097
   1420.07031       0.7568       0.8821    1420.07031       0.7567       0.8826
   1420.05505       0.7841       1.3156    1420.05505       0.7841       1.3163
   1420.03979       0.8200       1.0923    1420.03979       0.8199       1.0929
   1420.02454       0.6511       1.3682    1420.02454       0.6511       1.3689
   1420.00928       0.6691       1.1485    1420.00928       0.6690       1.1491
   1419.99402       0.6812       1.2087    1419.99402       0.6812       1.2094
   1419.97876       0.6995       0.8062    1419.97876       0.6995       0.8066
   1419.96350       0.7169       1.0535    1419.96350       0.7169       1.0541
   1419.94824       0.6488       1.0111    1419.94824       0.6488       1.0117
   1419.93298       0.5446       0.9000    1419.93298       0.5446       0.9005
   1419.91772       0.7110       1.0012    1419.91772       0.7110       1.0018
   1419.90247       0.4348       1.2597    1419.90247       0.4348       1.2603
   1419.88721       0.7717       1.6093    1419.88721       0.7717       1.6102
   1419.87195       0.7518       1.1616    1419.87195       0.7518       1.1622
   1419.85669       0.7807       1.1883    1419.85669       0.7807       1.1890
   1419.84143       0.8481       1.2208    1419.84143       0.8481       1.2214
   1419.82617       0.8022       1.4713    1419.82617       0.8021       1.4721
   1419.81091       0.4932       1.1679    1419.81091       0.4932       1.1685
   1419.79565       0.7839       0.9399    1419.79565       0.7839       0.9404
   1419.78040       0.8840       1.0920    1419.78040       0.8840       1.0926
   1419.76514       0.6917       1.3747    1419.76514       0.6917       1.3755
   1419.74988       0.6117       1.1033    1419.74988       0.6117       1.1039
   1419.73462       0.6681       1.0465    1419.73462       0.6681       1.0470
   1419.71936       0.5940       1.1219    1419.71936       0.5940       1.1225
   1419.70410       0.5741       1.3064    1419.70410       0.5741       1.3071
   1419.68884       0.5859       1.3591    1419.68884       0.5858       1.3599
   1419.67358       0.5574       1.1921    1419.67358       0.5574       1.1927
   1419.65833       0.7431       1.4201    1419.65833       0.7431       1.4209
   1419.64307       0.6641       1.1905    1419.64307       0.6641       1.1912
   1419.62781       0.6466       1.2168    1419.62781       0.6466       1.2175
   1419.61255       0.8075       1.5090    1419.61255       0.8074       1.5098
   1419.59729       0.4897       1.4588    1419.59729       0.4897       1.4596
   1419.58203       0.5287       1.1091    1419.58203       0.5287       1.1097
   1419.56677       0.6392       1.4957    1419.56677       0.6392       1.4965
   1419.55151       0.6295       1.4014    1419.55151       0.6295       1.4021
   1419.53625       0.5346       1.2270    1419.53625       0.5346       1.2277
   1419.52100       0.5537       1.1824    1419.52100       0.5537       1.1830
   1419.50574       0.6735       0.9896    1419.50574       0.6735       0.9901
   1419.49048       0.8241       1.0981    1419.49048       0.8241       1.0987
   1419.47522       0.6325       1.1835    1419.47522       0.6325       1.1842
   1419.45996       0.6023       1.5099    1419.45996       0.6023       1.5107
   1419.44470       0.4385       1.5413    1419.44470       0.4385       1.5421
   1419.42944       0.4540       1.3823    1419.42944       0.4540       1.3830
   1419.41418       0.5264       1.2933    1419.41418       0.5264       1.2940
   1419.39893       0.5558       1.3805    1419.39893       0.5557       1.3812
   1419.38367       0.5329       1.4568    1419.38367       0.5329       1.4576
   1419.36841       0.5342       1.0614    1419.36841       0.5342       1.0619
   1419.35315       0.5413       1.5656    1419.35315       0.5413       1.5665
   1419.33789       0.5226       1.5835    1419.33789       0.5226       1.5843
   1419.32263       0.4116       1.2168    1419.32263       0.4116       1.2175
   1419.30737       0.6258       1.0633    1419.30737       0.6258       1.0639
   1419.29211       0.5790       1.1995    1419.29211       0.5789       1.2001
   1419.27686       0.7355       1.1303    1419.27686       0.7354       1.1309
   1419.26160       0.5495       1.1357    1419.26160       0.5495       1.1363
   1419.24634       0.7091       1.1926    1419.24634       0.7091       1.1933
   1419.23108       0.4739       1.2903    1419.23108       0.4739       1.2910
   1419.21582       0.6917       1.6120    1419.21582       0.6916       1.6129
   1419.20056       0.4988       1.5145    1419.20056       0.4988       1.5153
   1419.18530       0.4533       1.0917    1419.18530       0.4533       1.0923
   1419.17004       0.5262       1.2504    1419.17004       0.5261       1.2511
   1419.15479       0.5437       1.2803    1419.15479       0.5437       1.2810
   1419.13953       0.6492       1.6465    1419.13953       0.6492       1.6474
   1419.12427       0.4598       1.6882    1419.12427       0.4597       1.6891
   1419.10901       0.4931       0.9636    1419.10901       0.4931       0.9641
   1419.09375       0.6454       1.2736    1419.09375       0.6454       1.2743
   1419.07849       0.5932       1.5886    1419.07849       0.5932       1.5894
   1419.06323       0.4635       1.1682    1419.06323       0.4634       1.1689
   1419.04797       0.3719       1.1476    1419.04797       0.3719       1.1482
   1419.03271       0.6336       1.0040    1419.03271       0.6336       1.0046
   1419.01746       0.5720       1.0192    1419.01746       0.5720       1.0198
   1419.00220       0.5711       1.4334    1419.00220       0.5710       1.4342
   1418.98694       0.4190       1.4959    1418.98694       0.4190       1.4967
   1418.97168       0.5522       1.2809    1418.97168       0.5521       1.2816
   1418.95642       0.3863       1.2318    1418.95642       0.3863       1.2324
   1418.94116       0.5585       1.2434    1418.94116       0.5585       1.2441
   1418.92590       0.4322       1.4324    1418.92590       0.4322       1.4332
   1418.91064       0.6341       1.5696    1418.91064       0.6341       1.5705
   1418.89539       0.3913       1.6175    1418.89539       0.3913       1.6184
   1418.88013       0.2593       1.4762    1418.88013       0.2593       1.4771
   1418.86487       0.4192       1.1555    1418.86487       0.4191       1.1561
   1418.84961       0.3431       1.4703    1418.84961       0.3430       1.4711
   1418.83435       0.3795       1.2498    1418.83435       0.3795       1.2505
   1418.81909       0.5475       1.4879    1418.81909       0.5474       1.4887
   1418.80383       0.4658       1.4082    1418.80383       0.4657       1.4090
   1418.78857       0.6955       1.0888    1418.78857       0.6955       1.0894
   1418.77332       0.4134       1.2222    1418.77332       0.4134       1.2228
   1418.75806       0.4457       1.1760    1418.75806       0.4457       1.1766
   1418.74280       0.5276       1.0908    1418.74280       0.5276       1.0914
   1418.72754       0.5720       1.4191    1418.72754       0.5720       1.4199
   1418.71228       0.3372       1.5872    1418.71228       0.3372       1.5880
   1418.69702       0.4257       1.3746    1418.69702       0.4257       1.3753
   1418.68176       0.3417       1.6557    1418.68176       0.3417       1.6566
   1418.66650       0.4957       1.0778    1418.66650       0.4957       1.0784
   1418.65125       0.3296       1.1026    1418.65125       0.3296       1.1033
   1418.63599       0.4104       1.3976    1418.63599       0.4104       1.3984
   1418.62073       0.5969       1.0598    1418.62073       0.5969       1.0604
   1418.60547       0.3995       1.5972    1418.60547       0.3995       1.5981
   1418.59021       0.5759       1.4995    1418.59021       0.5758       1.5003
   1418.57495       0.5029       1.7633    1418.57495       0.5028       1.7643
   1418.55969       0.3817       1.5709    1418.55969       0.3817       1.5718
   1418.54443       0.3693       1.2382    1418.54443       0.3692       1.2389
   1418.52917       0.4007       1.1630    1418.52917       0.4007       1.1636
   1418.51392       0.2733       1.3753    1418.51392       0.2733       1.3760
   1418.49866       0.2362       1.5066    1418.49866       0.2362       1.5075
   1418.48340       0.5064       1.3483    1418.48340       0.5064       1.3490
   1418.46814       0.3526       1.3555    1418.46814       0.3526       1.3563
   1418.45288       0.5301       1.1016    1418.45288       0.5300       1.1022
   1418.43762       0.4175       1.4503    1418.43762       0.4175       1.4511
   1418.42236       0.3391       1.3855    1418.42236       0.3391       1.3863
   1418.40710       0.4832       1.4427    1418.40710       0.4832       1.4435
   1418.39185       0.3656       1.2814    1418.39185       0.3656       1.2821
   1418.37659       0.5708       1.6050    1418.37659       0.5708       1.6059
   1418.36133       0.7270       1.2634    1418.36133       0.7270       1.2640
   1418.34607       0.5614       1.4628    1418.34607       0.5613       1.4636
   1418.33081       0.5339       1.3601    1418.33081       0.5338       1.3608
   1418.31555       0.3716       1.1446    1418.31555       0.3716       1.1452
   1418.30029       0.4604       1.3979    1418.30029       0.4604       1.3987
   1418.28503       0.6482       1.5994    1418.28503       0.6482       1.6003
   1418.26978       0.5231       1.4276    1418.26978       0.5231       1.4284
   1418.25452       0.4213       1.3404    1418.25452       0.4212       1.3411
   1418.23926       0.5924       1.7402    1418.23926       0.5924       1.7411
   1418.22400       0.4019       1.4040    1418.22400       0.4019       1.4048
   1418.20874       0.4251       1.3140    1418.20874       0.4251       1.3148
   1418.19348       0.3642       1.2942    1418.19348       0.3641       1.2949
   1418.17822       0.2716       1.4298    1418.17822       0.2716       1.4306
   1418.16296       0.4202       1.5900    1418.16296       0.4202       1.5908
   1418.14771       0.4726       1.3622    1418.14771       0.4725       1.3630
   1418.13245       0.3459       1.7658    1418.13245       0.3459       1.7668
   1418.11719       0.5345       0.9758    1418.11719       0.5344       0.9763
   1418.10193       0.5710       1.3664    1418.10193       0.5710       1.3671
   1418.08667       0.5552       1.4028    1418.08667       0.5551       1.4035
   1418.07141       0.4605       1.2294    1418.07141       0.4605       1.2301
   1418.05615       0.5265       1.4611    1418.05615       0.5265       1.4619
   1418.04089       0.2236       1.2205    1418.04089       0.2236       1.2212
   1418.02563       0.5196       1.3534    1418.02563       0.5196       1.3542
   1418.01038       0.4506       1.5319    1418.01038       0.4506       1.5327
   1417.99512       0.7921       1.5650    1417.99512       0.7920       1.5658
   1417.97986       0.6063       1.4368    1417.97986       0.6063       1.4376
   1417.96460       0.3222       1.4959    1417.96460       0.3222       1.4967
   1417.94934       0.2322       1.4319    1417.94934       0.2321       1.4327
   1417.93408       0.4227       1.6652    1417.93408       0.4227       1.6661
   1417.91882       0.3574       1.5241    1417.91882       0.3574       1.5249
   1417.90356       0.5675       1.3493    1417.90356       0.5674       1.3500
   1417.88831       0.4239       1.5241    1417.88831       0.4238       1.5250
   1417.87305       0.5363       1.3850    1417.87305       0.5363       1.3857
   1417.85779       0.6491       1.5191    1417.85779       0.6491       1.5199
   1417.84253       0.3331       1.5236    1417.84253       0.3331       1.5245
   1417.82727       0.4906       1.5791    1417.82727       0.4906       1.5799
   1417.81201       0.3340       1.5337    1417.81201       0.3340       1.5345
   1417.79675       0.3942       1.4631    1417.79675       0.3941       1.4639
   1417.78149       0.3172       1.6094    1417.78149       0.3171       1.6103
   1417.76624       0.5012       1.3588    1417.76624       0.5012       1.3595
   1417.75098       0.5274       1.6362    1417.75098       0.5274       1.6371
   1417.73572       0.7332       1.6788    1417.73572       0.7332       1.6797
   1417.72046       0.4715       1.5215    1417.72046       0.4715       1.5224
   1417.70520       0.4835       1.4406    1417.70520       0.4835       1.4413
   1417.68994       0.6635       1.2763    1417.68994       0.6635       1.2770
   1417.67468       0.4669       1.3686    1417.67468       0.4669       1.3694
   1417.65942       0.4670       1.4191    1417.65942       0.4670       1.4199
   1417.64417       0.5775       1.5512    1417.64417       0.5775       1.5520
   1417.62891       0.6348       1.2452    1417.62891       0.6348       1.2459
   1417.61365       0.6364       1.5519    1417.61365       0.6364       1.5528
   1417.59839       0.5433       1.4246    1417.59839       0.5433       1.4254
   1417.58313       0.2419       1.3316    1417.58313       0.2419       1.3323
   1417.56787       0.6056       1.4309    1417.56787       0.6056       1.4317
   1417.55261       0.6016       1.4362    1417.55261       0.6016       1.4370
   1417.53735       0.6990       1.6064    1417.53735       0.6990       1.6073
   1417.52209       0.4339       1.5347    1417.52209       0.4339       1.5355
   1417.50684       0.4826       1.5707    1417.50684       0.4826       1.5716
   1417.49158       0.2764       1.5856    1417.49158       0.2764       1.5864
   1417.47632       0.3970       1.4272    1417.47632       0.3970       1.4279
   1417.46106       0.4797       1.3058    1417.46106       0.4797       1.3065
   1417.44580       0.6456       1.3329    1417.44580       0.6456       1.3336
   1417.43054       0.4188       1.4229    1417.43054       0.4188       1.4237
   1417.41528       0.5702       1.5712    1417.41528       0.5701       1.5721
   1417.40002       0.2621       1.2922    1417.40002       0.2621       1.2930
   1417.38477       0.2728       1.0878    1417.38477       0.2728       1.0884
   1417.36951       0.5928       1.3476    1417.36951       0.5928       1.3484
   1417.35425       0.5958       1.1167    1417.35425       0.5957       1.1173
   1417.33899       0.4002       1.3111    1417.33899       0.4002       1.3118
   1417.32373       0.6199       1.5996    1417.32373       0.6199       1.6005
   1417.30847       0.7751       1.3104    1417.30847       0.7750       1.3111
   1417.29321       0.4791       1.1786    1417.29321       0.4791       1.1792
   1417.27795       0.5812       1.0905    1417.27795       0.5812       1.0911
   1417.26270       0.5037       1.4223    1417.26270       0.5037       1.4231
   1417.24744       0.6631       1.3193    1417.24744       0.6630       1.3200
   1417.23218       0.6984       1.3541    1417.23218       0.6983       1.3549
   1417.21692       0.7506       1.4157    1417.21692       0.7505       1.4165
   1417.20166       0.5778       1.2486    1417.20166       0.5778       1.2493
   1417.18640       0.6744       1.4905    1417.18640       0.6744       1.4913
   1417.17114       0.5714       1.4230    1417.17114       0.5714       1.4238
   1417.15588       0.4976       1.2267    1417.15588       0.4976       1.2274
   1417.14062       0.9096       1.3589    1417.14062       0.9095       1.3597
   1417.12537       0.9431       1.3071    1417.12537       0.9431       1.3078
   1417.11011       0.6160       1.4149    1417.11011       0.6160       1.4157
   1417.09485       0.5910       1.6637    1417.09485       0.5909       1.6646
   1417.07959       0.4954       1.7315    1417.07959       0.4954       1.7324
   1417.06433       0.5394       1.5908    1417.06433       0.5393       1.5917
   1417.04907       0.7900       1.4280    1417.04907       0.7899       1.4288
   1417.03381       0.5975       1.5963    1417.03381       0.5975       1.5972
   1417.01855       0.8306       1.5058    1417.01855       0.8305       1.5066
   1417.00330       0.7906       1.5557    1417.00330       0.7906       1.5566
   1416.98804       0.8101       1.3754    1416.98804       0.8101       1.3761
   1416.97278       0.8210       1.2581    1416.97278       0.8210       1.2588
   1416.95752       0.5681       0.8264    1416.95752       0.5681       0.8269
   1416.94226       0.4630       1.0176    1416.94226       0.4630       1.0182
   1416.92700       0.8397       1.5871    1416.92700       0.8396       1.5879
   1416.91174       0.7633       1.2509    1416.91174       0.7633       1.2516
   1416.89648       0.6262       1.3425    1416.89648       0.6262       1.3433
   1416.88123       0.6308       1.6526    1416.88123       0.6307       1.6535
   1416.86597       1.0792       1.4503    1416.86597       1.0792       1.4511
   1416.85071       0.7759       1.6245    1416.85071       0.7759       1.6254
   1416.83545       0.7665       1.6045    1416.83545       0.7665       1.6054
   1416.82019       0.9209       1.4647    1416.82019       0.9208       1.4655
   1416.80493       0.6127       1.6437    1416.80493       0.6126       1.6446
   1416.78967       0.6649       1.9919    1416.78967       0.6648       1.9930
   1416.77441       0.7145       1.1918    1416.77441       0.7145       1.1925
   1416.75916       0.8168       1.3354    1416.75916       0.8168       1.3362
   1416.74390       0.7439       1.4737    1416.74390       0.7439       1.4745
   1416.72864       0.7435       1.1472    1416.72864       0.7435       1.1479
   1416.71338       0.9379       1.1188    1416.71338       0.9378       1.1194
   1416.69812       0.5014       1.5534    1416.69812       0.5013       1.5543
   1416.68286       1.0826       1.1920    1416.68286       1.0826       1.1926
   1416.66760       0.5723       1.5699    1416.66760       0.5723       1.5708
   1416.65234       0.8070       1.2727    1416.65234       0.8069       1.2734
   1416.63708       0.6155       1.3738    1416.63708       0.6155       1.3746
   1416.62183       0.8938       1.4244    1416.62183       0.8938       1.4251
   1416.60657       0.8313       1.4398    1416.60657       0.8313       1.4406
   1416.59131       0.7723       1.5950    1416.59131       0.7723       1.5959
   1416.57605       0.8201       1.5976    1416.57605       0.8201       1.5985
   1416.56079       0.5886       1.3907    1416.56079       0.5886       1.3915
   1416.54553       0.7705       1.5162    1416.54553       0.7705       1.5170
   1416.53027       0.8035       1.4634    1416.53027       0.8035       1.4642
   1416.51501       1.0008       1.5083    1416.51501       1.0008       1.5091
   1416.49976       0.8453       1.4144    1416.49976       0.8453       1.4152
   1416.48450       0.9345       0.9146    1416.48450       0.9345       0.9151
   1416.46924       0.9894       1.6451    1416.46924       0.9894       1.6460
   1416.45398       0.8984       1.7381    1416.45398       0.8984       1.7391
   1416.43872       0.7604       1.3952    1416.43872       0.7604       1.3960
   1416.42346       0.9680       1.1384    1416.42346       0.9680       1.1390
   1416.40820       1.0245       1.4513    1416.40820       1.0245       1.4521
   1416.39294       1.0782       1.3682    1416.39294       1.0782       1.3689
   1416.37769       1.2651       1.3825    1416.37769       1.2651       1.3833
   1416.36243       0.9365       1.4807    1416.36243       0.9365       1.4815
   1416.34717       1.0653       1.4254    1416.34717       1.0652       1.4262
   1416.33191       0.8634       1.3217    1416.33191       0.8634       1.3224
   1416.31665       0.9113       1.6295    1416.31665       0.9113       1.6304
   1416.30139       0.9505       1.5871    1416.30139       0.9504       1.5880
   1416.28613       1.0026       1.2975    1416.28613       1.0026       1.2982
   1416.27087       0.8801       1.6137    1416.27087       0.8801       1.6146
   1416.25562       0.9781       1.8734    1416.25562       0.9781       1.8744
   1416.24036       0.9402       1.1741    1416.24036       0.9402       1.1747
   1416.22510       0.8993       1.0791    1416.22510       0.8993       1.0797
   1416.20984       0.8133       1.6124    1416.20984       0.8133       1.6133
   1416.19458       0.6906       1.3301    1416.19458       0.6905       1.3308
   1416.17932       0.5977       1.3789    1416.17932       0.5977       1.3797
   1416.16406       0.7414       1.2598    1416.16406       0.7414       1.2604
   1416.14880       0.7950       1.4522    1416.14880       0.7949       1.4530
   1416.13354       0.8525       1.3312    1416.13354       0.8524       1.3320
   1416.11829       0.7841       1.4579    1416.11829       0.7841       1.4587
   1416.10303       0.8796       1.5120    1416.10303       0.8796       1.5128
   1416.08777       0.8353       1.6206    1416.08777       0.8352       1.6215
   1416.07251       0.7317       1.2387    1416.07251       0.7317       1.2394
   1416.05725       1.0787       1.4237    1416.05725       1.0786       1.4245
   1416.04199       1.2517       1.2622    1416.04199       1.2516       1.2629
   1416.02673       0.9059       1.5325    1416.02673       0.9059       1.5334
   1416.01147       0.8834       1.3594    1416.01147       0.8833       1.3601
   1415.99622       0.8554       1.1506    1415.99622       0.8554       1.1512
