#     FILENAME=Skynet_58992_M31_25kpc_Jillian_44939_54547.A.onoff.cal.txt
#     BASENAME=Skynet_58992_M31_25kpc_Jillian_44939_54547
#      CONTROL=SKYNET
#     PROJCODE=Skynet_58992_M31_25kpc_Jillian_44939
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_58992_M31_25kpc_Jillian_
#     SCANNAME=2018_05_24_20
#     SRC_NAME=M31_25kpc_Jillian
#     OBSERVER=unioncollege_21317
#     DATE_OBS=2020-05-23T07:33:45.110
#        OBSID=44939
#      SCANNUM=54547
#          MJD=58992.3151054
#          UTC=27225
#     SCANTYPE=onoff
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1423.0000,
# Actual_FREQ2=1423.0000
#    LO1Tuning=6873.0000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.3000
#         TBIN=0.00026214
#       ACCLEN=2048 
#     DURATION=167.40
#     EXPOSURE=125.38
#        FOCUS=36.895
#       RA,DEC=00:36:41.99, 39:51:30.34
#      RA(deg)=7.81751
#     DEC(deg)=39.85828
#   WIDTH(deg)=2.0928x0.0314
#    AZIM(deg)=54.9967
#    ELEV(deg)=21.6299
#     COORDREF=RA_DEC_
#         HREF=9.1100
#         VREF=39.8583
#      RADESYS=FK5
#       OFFSYS=RADEC
#      EQUINOX=2000.00
#     IFATTENS=17.00, 1.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.23, 1.33] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=296 
#      BOXTEMP=31 
#         TSYS=XX1:119.07, YY1:144.46
#         TSYS=XX2:119.05, YY2:144.35
#         TCAL=XX1:9.18, YY1:10.14
#         TCAL=XX2:9.18, YY2:10.14
# Calibrated spectra: Tsys*(ON-OFF)/OFF 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1419.81091       0.4341       1.3599    1419.81091       0.4340       1.3589
   1419.79565       0.4212       1.1898    1419.79565       0.4211       1.1889
   1419.78040       0.4924       1.2762    1419.78040       0.4923       1.2753
   1419.76514       0.3444       1.7739    1419.76514       0.3443       1.7726
   1419.74988       0.3816       1.4703    1419.74988       0.3815       1.4693
   1419.73462       0.1717       1.4253    1419.73462       0.1717       1.4242
   1419.71936       0.6075       1.5276    1419.71936       0.6074       1.5265
   1419.70410       0.4929       1.1007    1419.70410       0.4928       1.0999
   1419.68884       0.5473       1.3865    1419.68884       0.5472       1.3855
   1419.67358       0.6083       1.3473    1419.67358       0.6081       1.3464
   1419.65833       0.3246       1.4906    1419.65833       0.3246       1.4895
   1419.64307       0.5774       1.3548    1419.64307       0.5773       1.3539
   1419.62781       0.4629       1.5709    1419.62781       0.4628       1.5697
   1419.61255       0.4958       1.2068    1419.61255       0.4957       1.2059
   1419.59729       0.5777       1.0915    1419.59729       0.5776       1.0907
   1419.58203       0.4660       1.5275    1419.58203       0.4659       1.5264
   1419.56677       0.3955       1.4979    1419.56677       0.3954       1.4968
   1419.55151       0.3932       1.1373    1419.55151       0.3931       1.1365
   1419.53625       0.4317       1.6774    1419.53625       0.4316       1.6761
   1419.52100       0.3731       1.4754    1419.52100       0.3730       1.4743
   1419.50574       0.4895       1.1820    1419.50574       0.4894       1.1811
   1419.49048       0.5602       1.5804    1419.49048       0.5601       1.5793
   1419.47522       0.3483       1.4823    1419.47522       0.3483       1.4812
   1419.45996       0.3436       1.3164    1419.45996       0.3435       1.3154
   1419.44470       0.4728       1.3207    1419.44470       0.4727       1.3198
   1419.42944       0.4769       1.2947    1419.42944       0.4768       1.2938
   1419.41418       0.4236       1.5671    1419.41418       0.4235       1.5660
   1419.39893       0.3680       1.3777    1419.39893       0.3679       1.3767
   1419.38367       0.4379       1.1351    1419.38367       0.4378       1.1343
   1419.36841       0.4608       1.4459    1419.36841       0.4607       1.4449
   1419.35315       0.3557       1.3691    1419.35315       0.3557       1.3681
   1419.33789       0.2786       1.6181    1419.33789       0.2785       1.6169
   1419.32263       0.1953       1.5148    1419.32263       0.1953       1.5137
   1419.30737       0.4437       1.9927    1419.30737       0.4436       1.9913
   1419.29211       0.3672       1.8555    1419.29211       0.3672       1.8542
   1419.27686       0.5234       1.6453    1419.27686       0.5233       1.6440
   1419.26160       0.3729       1.7563    1419.26160       0.3729       1.7550
   1419.24634       0.1696       1.4277    1419.24634       0.1696       1.4267
   1419.23108       0.5667       1.3932    1419.23108       0.5666       1.3922
   1419.21582       0.5074       1.0419    1419.21582       0.5073       1.0412
   1419.20056       0.4134       1.6143    1419.20056       0.4133       1.6131
   1419.18530       0.4498       1.4827    1419.18530       0.4497       1.4816
   1419.17004       0.3189       1.3368    1419.17004       0.3188       1.3358
   1419.15479       0.2786       1.3884    1419.15479       0.2786       1.3874
   1419.13953       0.5615       1.7176    1419.13953       0.5614       1.7164
   1419.12427       0.5812       1.0037    1419.12427       0.5811       1.0029
   1419.10901       0.4594       1.5931    1419.10901       0.4593       1.5919
   1419.09375       0.5729       1.4805    1419.09375       0.5728       1.4795
   1419.07849       0.4032       1.5062    1419.07849       0.4032       1.5051
   1419.06323       0.4069       1.5363    1419.06323       0.4068       1.5352
   1419.04797       0.3189       1.3269    1419.04797       0.3188       1.3259
   1419.03271       0.3103       1.5719    1419.03271       0.3103       1.5708
   1419.01746       0.3836       1.5666    1419.01746       0.3836       1.5654
   1419.00220       0.2919       1.4005    1419.00220       0.2918       1.3995
   1418.98694       0.0668       1.6841    1418.98694       0.0668       1.6829
   1418.97168       0.5333       1.9350    1418.97168       0.5332       1.9336
   1418.95642       0.4299       1.1349    1418.95642       0.4299       1.1341
   1418.94116       0.4118       1.5184    1418.94116       0.4117       1.5173
   1418.92590       0.3486       1.2287    1418.92590       0.3485       1.2278
   1418.91064       0.3361       1.3396    1418.91064       0.3361       1.3386
   1418.89539       0.6217       1.4623    1418.89539       0.6216       1.4612
   1418.88013       0.3996       1.3905    1418.88013       0.3995       1.3894
   1418.86487       0.1908       1.2164    1418.86487       0.1908       1.2155
   1418.84961       0.4115       1.4780    1418.84961       0.4114       1.4769
   1418.83435       0.2838       1.4096    1418.83435       0.2837       1.4085
   1418.81909       0.3824       1.5014    1418.81909       0.3823       1.5003
   1418.80383       0.3872       1.6981    1418.80383       0.3871       1.6968
   1418.78857       0.3523       1.9433    1418.78857       0.3522       1.9419
   1418.77332       0.4035       1.4689    1418.77332       0.4034       1.4678
   1418.75806       0.4163       1.5299    1418.75806       0.4162       1.5288
   1418.74280       0.3947       1.1878    1418.74280       0.3947       1.1869
   1418.72754       0.4163       1.4698    1418.72754       0.4162       1.4687
   1418.71228       0.4986       1.2807    1418.71228       0.4985       1.2798
   1418.69702       0.5443       1.4521    1418.69702       0.5442       1.4510
   1418.68176       0.3949       1.5671    1418.68176       0.3948       1.5659
   1418.66650       0.4465       1.6739    1418.66650       0.4464       1.6727
   1418.65125       0.3483       1.6309    1418.65125       0.3482       1.6297
   1418.63599       0.5473       1.5697    1418.63599       0.5472       1.5686
   1418.62073       0.5662       1.5976    1418.62073       0.5661       1.5964
   1418.60547       0.3197       1.9050    1418.60547       0.3196       1.9036
   1418.59021       0.6140       1.5109    1418.59021       0.6139       1.5098
   1418.57495       0.3846       1.6193    1418.57495       0.3845       1.6181
   1418.55969       0.2532       1.7451    1418.55969       0.2531       1.7438
   1418.54443       0.4050       1.7911    1418.54443       0.4049       1.7898
   1418.52917       0.3259       1.6111    1418.52917       0.3259       1.6099
   1418.51392       0.1810       1.3957    1418.51392       0.1810       1.3946
   1418.49866       0.2220       1.1800    1418.49866       0.2219       1.1792
   1418.48340       0.2767       1.2637    1418.48340       0.2766       1.2628
   1418.46814       0.3471       1.6532    1418.46814       0.3470       1.6520
   1418.45288       0.2799       1.1018    1418.45288       0.2799       1.1010
   1418.43762       0.3545       1.3339    1418.43762       0.3545       1.3329
   1418.42236       0.2825       1.4524    1418.42236       0.2824       1.4513
   1418.40710       0.3376       1.5799    1418.40710       0.3375       1.5788
   1418.39185       0.5105       1.2501    1418.39185       0.5104       1.2492
   1418.37659       0.5358       1.5849    1418.37659       0.5357       1.5837
   1418.36133       0.4156       1.8220    1418.36133       0.4155       1.8206
   1418.34607       0.4520       1.5564    1418.34607       0.4519       1.5552
   1418.33081       0.6243       1.7726    1418.33081       0.6242       1.7713
   1418.31555       0.5156       1.5936    1418.31555       0.5155       1.5925
   1418.30029       0.5843       1.6033    1418.30029       0.5842       1.6021
   1418.28503       0.5380       1.5093    1418.28503       0.5379       1.5082
   1418.26978       0.5013       1.6129    1418.26978       0.5012       1.6117
   1418.25452       0.2994       1.6896    1418.25452       0.2994       1.6884
   1418.23926       0.4104       1.6451    1418.23926       0.4103       1.6439
   1418.22400       0.2462       1.5135    1418.22400       0.2461       1.5124
   1418.20874       0.5121       1.3626    1418.20874       0.5120       1.3616
   1418.19348       0.1201       1.3374    1418.19348       0.1201       1.3364
   1418.17822       0.2476       1.5118    1418.17822       0.2475       1.5107
   1418.16296       0.1702       1.6109    1418.16296       0.1701       1.6097
   1418.14771       0.2854       1.3888    1418.14771       0.2853       1.3878
   1418.13245       0.0315       1.3894    1418.13245       0.0315       1.3884
   1418.11719       0.5189       1.2650    1418.11719       0.5188       1.2641
   1418.10193       0.5833       1.3689    1418.10193       0.5832       1.3679
   1418.08667       0.4183       1.2915    1418.08667       0.4183       1.2906
   1418.07141       0.6502       1.5754    1418.07141       0.6501       1.5742
   1418.05615       0.3747       1.7853    1418.05615       0.3746       1.7840
   1418.04089       0.4443       1.8119    1418.04089       0.4442       1.8105
   1418.02563       0.6935       1.4784    1418.02563       0.6934       1.4773
   1418.01038       0.5230       1.5541    1418.01038       0.5229       1.5529
   1417.99512       0.5045       1.3982    1417.99512       0.5044       1.3971
   1417.97986       0.4765       1.6174    1417.97986       0.4764       1.6162
   1417.96460       0.5837       1.5063    1417.96460       0.5835       1.5052
   1417.94934       0.5509       1.6225    1417.94934       0.5508       1.6214
   1417.93408       0.4740       1.6739    1417.93408       0.4739       1.6727
   1417.91882       0.3334       1.2749    1417.91882       0.3334       1.2739
   1417.90356       0.4794       1.3425    1417.90356       0.4793       1.3416
   1417.88831       0.4872       1.2582    1417.88831       0.4871       1.2573
   1417.87305       0.3388       1.3884    1417.87305       0.3387       1.3874
   1417.85779       0.1882       1.1570    1417.85779       0.1881       1.1562
   1417.84253       0.2767       1.4855    1417.84253       0.2766       1.4844
   1417.82727       0.4992       1.4352    1417.82727       0.4991       1.4341
   1417.81201       0.4592       1.2733    1417.81201       0.4591       1.2723
   1417.79675       0.5901       1.4385    1417.79675       0.5900       1.4375
   1417.78149       0.4892       1.6160    1417.78149       0.4891       1.6149
   1417.76624       0.4639       1.7148    1417.76624       0.4639       1.7135
   1417.75098       0.7389       1.5634    1417.75098       0.7388       1.5622
   1417.73572       0.7778       1.3211    1417.73572       0.7776       1.3202
   1417.72046       0.4358       1.4186    1417.72046       0.4358       1.4175
   1417.70520       0.5332       1.3116    1417.70520       0.5331       1.3106
   1417.68994       0.4130       1.6248    1417.68994       0.4130       1.6236
   1417.67468       0.3801       1.3795    1417.67468       0.3800       1.3785
   1417.65942       0.5063       1.7460    1417.65942       0.5062       1.7448
   1417.64417       0.2808       1.4503    1417.64417       0.2808       1.4492
   1417.62891       0.5905       1.5311    1417.62891       0.5904       1.5300
   1417.61365       0.5409       1.5873    1417.61365       0.5408       1.5862
   1417.59839       0.5767       1.4334    1417.59839       0.5766       1.4323
   1417.58313       0.4961       1.4063    1417.58313       0.4960       1.4053
   1417.56787       0.4277       1.4930    1417.56787       0.4276       1.4919
   1417.55261       0.7435       1.7085    1417.55261       0.7434       1.7072
   1417.53735       0.6350       1.6304    1417.53735       0.6348       1.6292
   1417.52209       0.3761       1.8063    1417.52209       0.3760       1.8050
   1417.50684       0.6051       1.5666    1417.50684       0.6049       1.5655
   1417.49158       0.4239       1.6053    1417.49158       0.4239       1.6041
   1417.47632       0.7392       1.6619    1417.47632       0.7390       1.6607
   1417.46106       0.7292       1.5656    1417.46106       0.7290       1.5645
   1417.44580       0.5362       1.5552    1417.44580       0.5361       1.5540
   1417.43054       0.6057       1.4787    1417.43054       0.6056       1.4776
   1417.41528       0.5900       1.3384    1417.41528       0.5898       1.3374
   1417.40002       0.7696       1.5179    1417.40002       0.7694       1.5168
   1417.38477       0.7487       1.7248    1417.38477       0.7486       1.7236
   1417.36951       0.5569       1.4056    1417.36951       0.5568       1.4046
   1417.35425       0.4886       1.7248    1417.35425       0.4885       1.7235
   1417.33899       0.7593       1.6423    1417.33899       0.7591       1.6410
   1417.32373       0.6841       1.5411    1417.32373       0.6840       1.5400
   1417.30847       0.6026       1.1220    1417.30847       0.6025       1.1211
   1417.29321       0.3590       1.4696    1417.29321       0.3589       1.4685
   1417.27795       0.4500       1.0651    1417.27795       0.4499       1.0644
   1417.26270       0.6828       1.3956    1417.26270       0.6827       1.3946
   1417.24744       0.8992       1.2838    1417.24744       0.8990       1.2828
   1417.23218       0.3127       1.3621    1417.23218       0.3126       1.3611
   1417.21692       0.7539       1.5230    1417.21692       0.7537       1.5219
   1417.20166       0.3339       1.4693    1417.20166       0.3339       1.4683
   1417.18640       0.5215       1.2861    1417.18640       0.5214       1.2851
   1417.17114       0.8183       1.8868    1417.17114       0.8182       1.8855
   1417.15588       0.6143       1.4821    1417.15588       0.6141       1.4810
   1417.14062       0.7340       1.6849    1417.14062       0.7338       1.6836
   1417.12537       0.5459       1.3205    1417.12537       0.5458       1.3195
   1417.11011       0.7666       1.8077    1417.11011       0.7664       1.8064
   1417.09485       0.9996       1.4609    1417.09485       0.9995       1.4598
   1417.07959       0.7009       1.4744    1417.07959       0.7008       1.4733
   1417.06433       0.7770       1.5154    1417.06433       0.7768       1.5143
   1417.04907       0.2294       1.3462    1417.04907       0.2294       1.3452
   1417.03381       0.6543       1.3901    1417.03381       0.6542       1.3891
   1417.01855       0.4617       1.5918    1417.01855       0.4616       1.5906
   1417.00330       1.0719       1.5618    1417.00330       1.0717       1.5607
   1416.98804       0.5803       1.6166    1416.98804       0.5802       1.6154
   1416.97278       0.7375       1.4725    1416.97278       0.7374       1.4714
   1416.95752       0.5113       1.5396    1416.95752       0.5112       1.5385
   1416.94226       0.6723       1.2254    1416.94226       0.6722       1.2245
   1416.92700       0.8395       1.4017    1416.92700       0.8394       1.4007
   1416.91174       1.0377       1.5509    1416.91174       1.0375       1.5497
   1416.89648       0.7790       1.5220    1416.89648       0.7788       1.5209
   1416.88123       0.6403       1.7589    1416.88123       0.6402       1.7576
   1416.86597       0.7550       2.0060    1416.86597       0.7549       2.0045
   1416.85071       1.1459       1.7092    1416.85071       1.1457       1.7079
   1416.83545       0.4927       1.3178    1416.83545       0.4926       1.3168
   1416.82019       0.8012       1.1827    1416.82019       0.8010       1.1818
   1416.80493       0.7391       1.2187    1416.80493       0.7390       1.2178
   1416.78967       0.7636       1.2759    1416.78967       0.7634       1.2749
   1416.77441       0.6978       1.6839    1416.77441       0.6977       1.6827
   1416.75916       0.7994       1.7585    1416.75916       0.7993       1.7572
   1416.74390       0.7390       1.4735    1416.74390       0.7389       1.4724
   1416.72864       0.6783       1.4946    1416.72864       0.6782       1.4935
   1416.71338       0.8470       1.7545    1416.71338       0.8468       1.7532
   1416.69812       0.7371       1.6730    1416.69812       0.7369       1.6718
   1416.68286       0.8253       1.6432    1416.68286       0.8252       1.6420
   1416.66760       0.7679       1.5566    1416.66760       0.7678       1.5554
   1416.65234       0.9190       1.3590    1416.65234       0.9188       1.3580
   1416.63708       0.9229       1.3293    1416.63708       0.9228       1.3283
   1416.62183       0.8275       1.3100    1416.62183       0.8273       1.3091
   1416.60657       1.0598       1.2674    1416.60657       1.0596       1.2665
   1416.59131       0.8604       1.7795    1416.59131       0.8603       1.7781
   1416.57605       0.7077       1.3855    1416.57605       0.7076       1.3844
   1416.56079       1.0237       1.6786    1416.56079       1.0235       1.6773
   1416.54553       1.0026       1.4571    1416.54553       1.0024       1.4560
   1416.53027       0.8385       1.5247    1416.53027       0.8383       1.5236
   1416.51501       0.9594       1.6056    1416.51501       0.9592       1.6044
   1416.49976       0.8820       1.5134    1416.49976       0.8818       1.5123
   1416.48450       1.2885       1.2370    1416.48450       1.2882       1.2361
   1416.46924       1.1314       1.2833    1416.46924       1.1312       1.2823
   1416.45398       0.7259       1.6306    1416.45398       0.7258       1.6294
   1416.43872       0.6749       1.6595    1416.43872       0.6747       1.6583
   1416.42346       0.8854       1.7247    1416.42346       0.8852       1.7235
   1416.40820       1.0222       1.3734    1416.40820       1.0220       1.3724
   1416.39294       1.2822       1.4200    1416.39294       1.2819       1.4190
   1416.37769       1.1643       1.2229    1416.37769       1.1641       1.2220
   1416.36243       0.8693       1.5476    1416.36243       0.8691       1.5465
   1416.34717       1.1864       1.3001    1416.34717       1.1861       1.2992
   1416.33191       0.9606       1.3105    1416.33191       0.9604       1.3095
   1416.31665       0.7508       1.4962    1416.31665       0.7507       1.4951
   1416.30139       1.2201       1.5775    1416.30139       1.2199       1.5763
   1416.28613       0.8406       1.3498    1416.28613       0.8404       1.3488
   1416.27087       1.0421       1.6848    1416.27087       1.0419       1.6836
   1416.25562       1.0782       1.2824    1416.25562       1.0780       1.2814
   1416.24036       1.1335       1.4661    1416.24036       1.1333       1.4650
   1416.22510       0.8311       1.5183    1416.22510       0.8310       1.5172
   1416.20984       0.8374       1.6036    1416.20984       0.8372       1.6024
   1416.19458       0.9106       1.5137    1416.19458       0.9104       1.5126
   1416.17932       1.4000       1.5523    1416.17932       1.3997       1.5512
   1416.16406       1.0150       1.3794    1416.16406       1.0148       1.3784
   1416.14880       0.9972       1.4222    1416.14880       0.9970       1.4211
   1416.13354       1.0863       1.3490    1416.13354       1.0861       1.3480
   1416.11829       1.1256       1.1239    1416.11829       1.1253       1.1231
   1416.10303       0.8164       1.7385    1416.10303       0.8163       1.7372
   1416.08777       0.9328       1.8262    1416.08777       0.9326       1.8249
   1416.07251       1.5118       1.3140    1416.07251       1.5115       1.3131
   1416.05725       1.1994       1.4979    1416.05725       1.1991       1.4968
   1416.04199       1.0340       1.1329    1416.04199       1.0338       1.1321
   1416.02673       1.2382       1.3959    1416.02673       1.2380       1.3949
   1416.01147       1.2005       1.3297    1416.01147       1.2003       1.3288
   1415.99622       0.7872       1.5507    1415.99622       0.7871       1.5495
