#     FILENAME=Skynet_59284_M31_20kpc_ABurns_52427_1405.A.onoff.cal.txt
#     BASENAME=Skynet_59284_M31_20kpc_ABurns_52427_1405
#      CONTROL=SKYNET
#     PROJCODE=Skynet_59284_M31_20kpc_ABurns_52427
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_59284_M31_20kpc_ABurns_5
#     SCANNAME=2019_06_26_10
#     SRC_NAME=M31_20kpc_ABurns
#     OBSERVER=unioncollege_21317
#     DATE_OBS=2021-03-11T12:34:22.190
#        OBSID=52427
#      SCANNUM=1405
#          MJD=59284.5238679
#          UTC=45262
#     SCANTYPE=onoff
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1420.4000,
# Actual_FREQ2=1420.4000
#    LO1Tuning=6870.4000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.3000
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=206.40
#     EXPOSURE=156.28
#        FOCUS=37.071
#       RA,DEC=00:38:15.07, 40:06:59.49
#      RA(deg)=8.19006
#     DEC(deg)=40.11679
#   WIDTH(deg)=2.0936x0.0264
#    AZIM(deg)=56.0098
#    ELEV(deg)=23.6343
#     COORDREF=RA_DEC_
#         HREF=9.4917
#         VREF=40.1169
#      RADESYS=FK5
#       OFFSYS=RADEC
#      EQUINOX=2000.00
#     IFATTENS=21.00, 14.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.09, 1.32] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=15 
#      BOXTEMP=26 
#         TSYS=XX1:34.54, YY1:42.00
#         TSYS=XX2:34.53, YY2:41.99
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.17, YY2:10.07
# Calibrated spectra: Tsys*(ON-OFF)/OFF 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1417.22617       0.3995       0.9079    1417.22617       0.3994       0.9076
   1417.21091       0.3369       0.8437    1417.21091       0.3369       0.8435
   1417.19565       0.4472       0.8521    1417.19565       0.4471       0.8519
   1417.18040       0.3441       0.8532    1417.18040       0.3440       0.8530
   1417.16514       0.3994       0.8902    1417.16514       0.3994       0.8899
   1417.14988       0.4117       0.8052    1417.14988       0.4116       0.8050
   1417.13462       0.4024       0.9092    1417.13462       0.4023       0.9089
   1417.11936       0.3791       0.9372    1417.11936       0.3791       0.9369
   1417.10410       0.3913       0.9053    1417.10410       0.3912       0.9050
   1417.08884       0.4124       0.8528    1417.08884       0.4124       0.8526
   1417.07358       0.3463       0.9045    1417.07358       0.3462       0.9042
   1417.05833       0.3806       0.9217    1417.05833       0.3806       0.9214
   1417.04307       0.3255       0.9141    1417.04307       0.3254       0.9139
   1417.02781       0.3572       0.8921    1417.02781       0.3572       0.8918
   1417.01255       0.3583       0.8648    1417.01255       0.3582       0.8646
   1416.99729       0.3354       0.9341    1416.99729       0.3354       0.9338
   1416.98203       0.4012       0.9183    1416.98203       0.4012       0.9180
   1416.96677       0.4243       0.8521    1416.96677       0.4242       0.8519
   1416.95151       0.4178       0.8604    1416.95151       0.4177       0.8602
   1416.93625       0.3661       0.8694    1416.93625       0.3661       0.8692
   1416.92100       0.3718       0.9180    1416.92100       0.3717       0.9177
   1416.90574       0.3587       0.8968    1416.90574       0.3587       0.8965
   1416.89048       0.3649       0.8040    1416.89048       0.3648       0.8037
   1416.87522       0.3777       0.8826    1416.87522       0.3776       0.8823
   1416.85996       0.3948       0.8968    1416.85996       0.3947       0.8966
   1416.84470       0.3988       0.8878    1416.84470       0.3987       0.8876
   1416.82944       0.3632       0.7943    1416.82944       0.3631       0.7940
   1416.81418       0.3797       0.8407    1416.81418       0.3797       0.8404
   1416.79893       0.4030       0.8395    1416.79893       0.4029       0.8393
   1416.78367       0.4179       0.8305    1416.78367       0.4178       0.8303
   1416.76841       0.4032       0.7792    1416.76841       0.4031       0.7789
   1416.75315       0.3992       0.8608    1416.75315       0.3992       0.8606
   1416.73789       0.3981       0.8356    1416.73789       0.3981       0.8354
   1416.72263       0.3548       0.8671    1416.72263       0.3547       0.8669
   1416.70737       0.3946       0.8812    1416.70737       0.3945       0.8810
   1416.69211       0.3485       0.8595    1416.69211       0.3485       0.8593
   1416.67686       0.3318       0.8055    1416.67686       0.3317       0.8053
   1416.66160       0.3809       0.8271    1416.66160       0.3809       0.8269
   1416.64634       0.3355       0.8481    1416.64634       0.3354       0.8479
   1416.63108       0.3708       0.7725    1416.63108       0.3707       0.7723
   1416.61582       0.3880       0.8541    1416.61582       0.3879       0.8538
   1416.60056       0.3719       0.8303    1416.60056       0.3719       0.8301
   1416.58530       0.3734       0.8017    1416.58530       0.3733       0.8015
   1416.57004       0.4014       0.8418    1416.57004       0.4013       0.8415
   1416.55479       0.3691       0.8478    1416.55479       0.3691       0.8476
   1416.53953       0.3775       0.8228    1416.53953       0.3774       0.8226
   1416.52427       0.4005       0.9191    1416.52427       0.4004       0.9189
   1416.50901       0.3202       0.8655    1416.50901       0.3202       0.8652
   1416.49375       0.3216       0.8132    1416.49375       0.3215       0.8130
   1416.47849       0.3713       0.8816    1416.47849       0.3712       0.8813
   1416.46323       0.4072       0.8273    1416.46323       0.4071       0.8271
   1416.44797       0.3726       0.8904    1416.44797       0.3725       0.8901
   1416.43271       0.4060       0.9164    1416.43271       0.4059       0.9161
   1416.41746       0.3280       0.7878    1416.41746       0.3279       0.7876
   1416.40220       0.3552       0.8058    1416.40220       0.3551       0.8055
   1416.38694       0.4108       0.7845    1416.38694       0.4107       0.7842
   1416.37168       0.4088       0.8386    1416.37168       0.4088       0.8384
   1416.35642       0.3770       0.7803    1416.35642       0.3770       0.7801
   1416.34116       0.4086       0.8277    1416.34116       0.4085       0.8274
   1416.32590       0.3646       0.8477    1416.32590       0.3645       0.8475
   1416.31064       0.3576       0.8205    1416.31064       0.3575       0.8203
   1416.29539       0.4282       0.8002    1416.29539       0.4281       0.8000
   1416.28013       0.3585       0.8258    1416.28013       0.3584       0.8256
   1416.26487       0.4281       0.7781    1416.26487       0.4280       0.7779
   1416.24961       0.3748       0.7786    1416.24961       0.3748       0.7784
   1416.23435       0.3584       0.8404    1416.23435       0.3584       0.8401
   1416.21909       0.3081       0.8034    1416.21909       0.3080       0.8032
   1416.20383       0.3446       0.7644    1416.20383       0.3446       0.7642
   1416.18857       0.3933       0.8406    1416.18857       0.3933       0.8404
   1416.17332       0.3871       0.8554    1416.17332       0.3871       0.8552
   1416.15806       0.4505       0.8129    1416.15806       0.4504       0.8127
   1416.14280       0.4863       0.8385    1416.14280       0.4862       0.8382
   1416.12754       0.4208       0.8107    1416.12754       0.4207       0.8104
   1416.11228       0.4861       0.8161    1416.11228       0.4860       0.8158
   1416.09702       0.4118       0.7827    1416.09702       0.4117       0.7824
   1416.08176       0.3766       0.8216    1416.08176       0.3765       0.8214
   1416.06650       0.3662       0.7257    1416.06650       0.3661       0.7255
   1416.05125       0.3413       0.7791    1416.05125       0.3413       0.7789
   1416.03599       0.4104       0.8193    1416.03599       0.4103       0.8191
   1416.02073       0.4379       0.8084    1416.02073       0.4378       0.8082
   1416.00547       0.3937       0.7692    1416.00547       0.3936       0.7690
   1415.99021       0.4069       0.7171    1415.99021       0.4068       0.7169
   1415.97495       0.4176       0.7797    1415.97495       0.4175       0.7795
   1415.95969       0.3861       0.7999    1415.95969       0.3861       0.7997
   1415.94443       0.3672       0.7751    1415.94443       0.3671       0.7748
   1415.92917       0.4254       0.8066    1415.92917       0.4254       0.8063
   1415.91392       0.4059       0.8235    1415.91392       0.4058       0.8233
   1415.89866       0.4820       0.7812    1415.89866       0.4819       0.7810
   1415.88340       0.4357       0.7475    1415.88340       0.4356       0.7472
   1415.86814       0.3384       0.7638    1415.86814       0.3383       0.7636
   1415.85288       0.3716       0.7633    1415.85288       0.3715       0.7631
   1415.83762       0.4390       0.7368    1415.83762       0.4389       0.7366
   1415.82236       0.3556       0.8286    1415.82236       0.3555       0.8284
   1415.80710       0.3970       0.7669    1415.80710       0.3970       0.7667
   1415.79185       0.3926       0.7735    1415.79185       0.3926       0.7733
   1415.77659       0.3441       0.6939    1415.77659       0.3441       0.6937
   1415.76133       0.4068       0.7471    1415.76133       0.4067       0.7469
   1415.74607       0.3860       0.6473    1415.74607       0.3859       0.6471
   1415.73081       0.4434       0.7285    1415.73081       0.4433       0.7283
   1415.71555       0.4466       0.7945    1415.71555       0.4465       0.7942
   1415.70029       0.4417       0.6856    1415.70029       0.4416       0.6854
   1415.68503       0.4672       0.6958    1415.68503       0.4671       0.6956
   1415.66978       0.4328       0.7059    1415.66978       0.4327       0.7057
   1415.65452       0.3756       0.7339    1415.65452       0.3755       0.7337
   1415.63926       0.4534       0.7424    1415.63926       0.4533       0.7422
   1415.62400       0.3898       0.7594    1415.62400       0.3897       0.7592
   1415.60874       0.3575       0.7129    1415.60874       0.3574       0.7127
   1415.59348       0.3812       0.7379    1415.59348       0.3812       0.7377
   1415.57822       0.3384       0.7967    1415.57822       0.3383       0.7965
   1415.56296       0.3915       0.7707    1415.56296       0.3914       0.7705
   1415.54771       0.4457       0.7059    1415.54771       0.4456       0.7057
   1415.53245       0.3660       0.7579    1415.53245       0.3659       0.7577
   1415.51719       0.4735       0.7383    1415.51719       0.4734       0.7381
   1415.50193       0.4391       0.7404    1415.50193       0.4390       0.7402
   1415.48667       0.4604       0.7434    1415.48667       0.4603       0.7432
   1415.47141       0.4646       0.7248    1415.47141       0.4646       0.7245
   1415.45615       0.4423       0.7306    1415.45615       0.4422       0.7304
   1415.44089       0.3674       0.7167    1415.44089       0.3673       0.7165
   1415.42563       0.3782       0.7687    1415.42563       0.3782       0.7685
   1415.41038       0.4548       0.7889    1415.41038       0.4547       0.7887
   1415.39512       0.4699       0.7858    1415.39512       0.4698       0.7855
   1415.37986       0.4294       0.7321    1415.37986       0.4293       0.7319
   1415.36460       0.4179       0.7406    1415.36460       0.4178       0.7404
   1415.34934       0.4160       0.7706    1415.34934       0.4160       0.7704
   1415.33408       0.3625       0.7513    1415.33408       0.3624       0.7510
   1415.31882       0.4031       0.7128    1415.31882       0.4030       0.7126
   1415.30356       0.4287       0.7819    1415.30356       0.4286       0.7816
   1415.28831       0.4295       0.7557    1415.28831       0.4294       0.7555
   1415.27305       0.4770       0.7548    1415.27305       0.4769       0.7545
   1415.25779       0.4436       0.6992    1415.25779       0.4435       0.6990
   1415.24253       0.3630       0.7443    1415.24253       0.3629       0.7441
   1415.22727       0.4029       0.7876    1415.22727       0.4028       0.7874
   1415.21201       0.3925       0.8070    1415.21201       0.3925       0.8068
   1415.19675       0.3819       0.6842    1415.19675       0.3818       0.6840
   1415.18149       0.4049       0.7307    1415.18149       0.4048       0.7305
   1415.16624       0.4144       0.6379    1415.16624       0.4144       0.6377
   1415.15098       0.4109       0.6810    1415.15098       0.4109       0.6808
   1415.13572       0.4366       0.6649    1415.13572       0.4365       0.6647
   1415.12046       0.4599       0.7406    1415.12046       0.4598       0.7404
   1415.10520       0.4281       0.7543    1415.10520       0.4280       0.7541
   1415.08994       0.4740       0.7278    1415.08994       0.4739       0.7276
   1415.07468       0.4082       0.6894    1415.07468       0.4082       0.6892
   1415.05942       0.3977       0.7035    1415.05942       0.3976       0.7033
   1415.04417       0.4519       0.6645    1415.04417       0.4518       0.6643
   1415.02891       0.4319       0.6638    1415.02891       0.4318       0.6636
   1415.01365       0.4062       0.6325    1415.01365       0.4062       0.6323
   1414.99839       0.3731       0.7779    1414.99839       0.3730       0.7777
   1414.98313       0.4360       0.7696    1414.98313       0.4359       0.7693
   1414.96787       0.3717       0.6663    1414.96787       0.3717       0.6661
   1414.95261       0.4628       0.6455    1414.95261       0.4628       0.6453
   1414.93735       0.4264       0.5978    1414.93735       0.4263       0.5976
   1414.92209       0.3903       0.6767    1414.92209       0.3903       0.6765
   1414.90684       0.3686       0.6528    1414.90684       0.3686       0.6527
   1414.89158       0.4161       0.5868    1414.89158       0.4160       0.5866
   1414.87632       0.4252       0.6265    1414.87632       0.4252       0.6263
   1414.86106       0.4493       0.6626    1414.86106       0.4492       0.6624
   1414.84580       0.4610       0.6570    1414.84580       0.4609       0.6568
   1414.83054       0.5401       0.6700    1414.83054       0.5400       0.6698
   1414.81528       0.4757       0.6011    1414.81528       0.4756       0.6009
   1414.80002       0.4557       0.7263    1414.80002       0.4556       0.7261
   1414.78477       0.4581       0.5707    1414.78477       0.4580       0.5705
   1414.76951       0.4029       0.6365    1414.76951       0.4029       0.6363
   1414.75425       0.4296       0.7266    1414.75425       0.4295       0.7264
   1414.73899       0.4331       0.7356    1414.73899       0.4330       0.7354
   1414.72373       0.4305       0.6794    1414.72373       0.4305       0.6792
   1414.70847       0.4333       0.6883    1414.70847       0.4333       0.6881
   1414.69321       0.3954       0.6297    1414.69321       0.3954       0.6295
   1414.67795       0.4063       0.7285    1414.67795       0.4063       0.7283
   1414.66270       0.4820       0.7501    1414.66270       0.4819       0.7499
   1414.64744       0.4084       0.7411    1414.64744       0.4083       0.7409
   1414.63218       0.3888       0.6505    1414.63218       0.3888       0.6503
   1414.61692       0.4393       0.6462    1414.61692       0.4392       0.6460
   1414.60166       0.4759       0.7754    1414.60166       0.4758       0.7752
   1414.58640       0.4019       0.6836    1414.58640       0.4018       0.6834
   1414.57114       0.4761       0.7245    1414.57114       0.4760       0.7243
   1414.55588       0.3983       0.6588    1414.55588       0.3983       0.6586
   1414.54062       0.4070       0.6478    1414.54062       0.4069       0.6476
   1414.52537       0.4741       0.7524    1414.52537       0.4740       0.7522
   1414.51011       0.2666       0.6125    1414.51011       0.2666       0.6123
   1414.49485       0.4343       0.5854    1414.49485       0.4342       0.5852
   1414.47959       0.4118       0.7401    1414.47959       0.4117       0.7399
   1414.46433       0.4462       0.7454    1414.46433       0.4462       0.7452
   1414.44907       0.4380       0.6085    1414.44907       0.4379       0.6083
   1414.43381       0.4504       0.6382    1414.43381       0.4503       0.6380
   1414.41855       0.3587       0.6710    1414.41855       0.3587       0.6708
   1414.40330       0.5137       0.7806    1414.40330       0.5137       0.7804
   1414.38804       0.5033       0.7079    1414.38804       0.5032       0.7077
   1414.37278       0.4425       0.6841    1414.37278       0.4425       0.6839
   1414.35752       0.5558       0.6603    1414.35752       0.5558       0.6601
   1414.34226       0.4349       0.6874    1414.34226       0.4348       0.6872
   1414.32700       0.4513       0.6240    1414.32700       0.4513       0.6238
   1414.31174       0.3983       0.5521    1414.31174       0.3982       0.5519
   1414.29648       0.4125       0.6185    1414.29648       0.4124       0.6183
   1414.28123       0.4215       0.5978    1414.28123       0.4214       0.5976
   1414.26597       0.3766       0.6959    1414.26597       0.3766       0.6957
   1414.25071       0.4554       0.6362    1414.25071       0.4554       0.6360
   1414.23545       0.4938       0.6563    1414.23545       0.4937       0.6561
   1414.22019       0.4239       0.6348    1414.22019       0.4238       0.6346
   1414.20493       0.4346       0.5892    1414.20493       0.4345       0.5890
   1414.18967       0.5015       0.6143    1414.18967       0.5015       0.6141
   1414.17441       0.3766       0.6204    1414.17441       0.3765       0.6202
   1414.15916       0.4401       0.6605    1414.15916       0.4401       0.6603
   1414.14390       0.4367       0.6296    1414.14390       0.4366       0.6294
   1414.12864       0.3127       0.6432    1414.12864       0.3126       0.6430
   1414.11338       0.3804       0.6139    1414.11338       0.3803       0.6138
   1414.09812       0.3863       0.5269    1414.09812       0.3862       0.5267
   1414.08286       0.4449       0.6942    1414.08286       0.4448       0.6940
   1414.06760       0.4565       0.6979    1414.06760       0.4564       0.6977
   1414.05234       0.4612       0.6711    1414.05234       0.4611       0.6709
   1414.03708       0.4031       0.7109    1414.03708       0.4031       0.7107
   1414.02183       0.5373       0.7243    1414.02183       0.5372       0.7241
   1414.00657       0.4753       0.6700    1414.00657       0.4752       0.6699
   1413.99131       0.3839       0.6096    1413.99131       0.3839       0.6094
   1413.97605       0.4670       0.6475    1413.97605       0.4669       0.6473
   1413.96079       0.5033       0.5923    1413.96079       0.5032       0.5921
   1413.94553       0.4343       0.6803    1413.94553       0.4342       0.6801
   1413.93027       0.4163       0.7659    1413.93027       0.4163       0.7657
   1413.91501       0.4920       0.6959    1413.91501       0.4919       0.6957
   1413.89976       0.4256       0.6397    1413.89976       0.4255       0.6395
   1413.88450       0.5112       0.7958    1413.88450       0.5111       0.7955
   1413.86924       0.4106       0.5765    1413.86924       0.4105       0.5763
   1413.85398       0.5041       0.6976    1413.85398       0.5040       0.6974
   1413.83872       0.4759       0.5917    1413.83872       0.4758       0.5915
   1413.82346       0.5078       0.6513    1413.82346       0.5077       0.6511
   1413.80820       0.3913       0.6044    1413.80820       0.3912       0.6042
   1413.79294       0.3376       0.5945    1413.79294       0.3375       0.5943
   1413.77769       0.4593       0.7214    1413.77769       0.4592       0.7211
   1413.76243       0.4347       0.6323    1413.76243       0.4347       0.6321
   1413.74717       0.4745       0.6941    1413.74717       0.4744       0.6939
   1413.73191       0.5207       0.7356    1413.73191       0.5206       0.7354
   1413.71665       0.4151       0.6203    1413.71665       0.4150       0.6201
   1413.70139       0.4615       0.6510    1413.70139       0.4614       0.6508
   1413.68613       0.4057       0.7238    1413.68613       0.4057       0.7236
   1413.67087       0.3962       0.6349    1413.67087       0.3961       0.6347
   1413.65562       0.4415       0.5947    1413.65562       0.4414       0.5945
   1413.64036       0.3823       0.7219    1413.64036       0.3823       0.7217
   1413.62510       0.3966       0.5670    1413.62510       0.3966       0.5669
   1413.60984       0.4190       0.6217    1413.60984       0.4189       0.6216
   1413.59458       0.4671       0.5670    1413.59458       0.4670       0.5668
   1413.57932       0.3551       0.5994    1413.57932       0.3551       0.5992
   1413.56406       0.4248       0.6969    1413.56406       0.4247       0.6967
   1413.54880       0.3659       0.6872    1413.54880       0.3658       0.6870
   1413.53354       0.3696       0.6354    1413.53354       0.3696       0.6352
   1413.51829       0.4426       0.5743    1413.51829       0.4425       0.5741
   1413.50303       0.4457       0.6555    1413.50303       0.4457       0.6553
   1413.48777       0.3319       0.6601    1413.48777       0.3318       0.6600
   1413.47251       0.4351       0.5440    1413.47251       0.4350       0.5439
   1413.45725       0.3858       0.7160    1413.45725       0.3857       0.7158
   1413.44199       0.3999       0.7627    1413.44199       0.3998       0.7625
   1413.42673       0.3677       0.5707    1413.42673       0.3677       0.5705
   1413.41147       0.4255       0.5943    1413.41147       0.4255       0.5941
   1413.39622       0.4005       0.6867    1413.39622       0.4004       0.6865
