#     FILENAME=Skynet_59284_M31_10kpc_JWei_52425_1409.A.onoff.cal.txt
#     BASENAME=Skynet_59284_M31_10kpc_JWei_52425_1409
#      CONTROL=SKYNET
#     PROJCODE=Skynet_59284_M31_10kpc_JWei_52425
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_59284_M31_10kpc_JWei_524
#     SCANNAME=2019_06_26_10
#     SRC_NAME=M31_10kpc_JWei
#     OBSERVER=unioncollege_21317
#     DATE_OBS=2021-03-11T12:48:16.260
#        OBSID=52425
#      SCANNUM=1409
#          MJD=59284.5335215
#          UTC=46096
#     SCANTYPE=onoff
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1420.4000,
# Actual_FREQ2=1420.4000
#    LO1Tuning=6870.4000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.3000
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=168.60
#     EXPOSURE=125.08
#        FOCUS=37.071
#       RA,DEC=00:40:37.47, 40:42:02.64
#      RA(deg)=8.77026
#     DEC(deg)=40.70096
#   WIDTH(deg)=2.0938x0.0261
#    AZIM(deg)=56.6482
#    ELEV(deg)=25.7771
#     COORDREF=RA_DEC_
#         HREF=10.0879
#         VREF=40.7011
#      RADESYS=FK5
#       OFFSYS=RADEC
#      EQUINOX=2000.00
#     IFATTENS=20.00, 14.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[2.36, 1.29] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=15 
#      BOXTEMP=26 
#         TSYS=XX1:33.12, YY1:40.53
#         TSYS=XX2:33.12, YY2:40.52
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.17, YY2:10.07
# Calibrated spectra: Tsys*(ON-OFF)/OFF 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1417.56187       0.8551       0.1602    1417.56187       0.8551       0.1602
   1417.54661       0.7497       0.3066    1417.54661       0.7496       0.3065
   1417.53135       0.7626       0.2929    1417.53135       0.7626       0.2928
   1417.51609       0.8279       0.1598    1417.51609       0.8279       0.1598
   1417.50083       0.9036       0.1947    1417.50083       0.9035       0.1947
   1417.48557       0.7648       0.1841    1417.48557       0.7648       0.1840
   1417.47031       0.7447       0.2686    1417.47031       0.7447       0.2685
   1417.45505       0.8231       0.1614    1417.45505       0.8231       0.1614
   1417.43979       0.8320       0.2174    1417.43979       0.8320       0.2174
   1417.42454       0.8651       0.2046    1417.42454       0.8650       0.2046
   1417.40928       0.8546       0.2314    1417.40928       0.8546       0.2313
   1417.39402       0.8684       0.1727    1417.39402       0.8684       0.1727
   1417.37876       0.7720       0.2322    1417.37876       0.7720       0.2321
   1417.36350       0.7476       0.2742    1417.36350       0.7475       0.2741
   1417.34824       0.7841       0.2786    1417.34824       0.7840       0.2786
   1417.33298       0.7667       0.2846    1417.33298       0.7667       0.2845
   1417.31772       0.8070       0.2425    1417.31772       0.8070       0.2424
   1417.30247       0.8202       0.1564    1417.30247       0.8202       0.1564
   1417.28721       0.8496       0.3543    1417.28721       0.8495       0.3543
   1417.27195       0.8239       0.2914    1417.27195       0.8239       0.2913
   1417.25669       0.8421       0.2297    1417.25669       0.8421       0.2297
   1417.24143       0.8461       0.2734    1417.24143       0.8460       0.2733
   1417.22617       0.8816       0.2457    1417.22617       0.8816       0.2457
   1417.21091       0.7986       0.3267    1417.21091       0.7986       0.3267
   1417.19565       0.7988       0.3147    1417.19565       0.7988       0.3146
   1417.18040       0.8766       0.2489    1417.18040       0.8765       0.2489
   1417.16514       0.9011       0.2752    1417.16514       0.9011       0.2752
   1417.14988       0.8391       0.3487    1417.14988       0.8390       0.3486
   1417.13462       0.9212       0.2771    1417.13462       0.9212       0.2771
   1417.11936       0.8013       0.2235    1417.11936       0.8013       0.2234
   1417.10410       0.8563       0.3046    1417.10410       0.8563       0.3045
   1417.08884       0.8070       0.2582    1417.08884       0.8070       0.2581
   1417.07358       0.8650       0.2770    1417.07358       0.8650       0.2769
   1417.05833       0.8611       0.3393    1417.05833       0.8611       0.3393
   1417.04307       0.8497       0.2716    1417.04307       0.8497       0.2716
   1417.02781       0.7969       0.2492    1417.02781       0.7969       0.2492
   1417.01255       0.8495       0.2936    1417.01255       0.8495       0.2936
   1416.99729       0.8036       0.3310    1416.99729       0.8035       0.3309
   1416.98203       0.8636       0.3307    1416.98203       0.8635       0.3306
   1416.96677       0.8394       0.3039    1416.96677       0.8393       0.3038
   1416.95151       0.8400       0.3090    1416.95151       0.8400       0.3089
   1416.93625       0.8550       0.4523    1416.93625       0.8549       0.4522
   1416.92100       0.8430       0.3098    1416.92100       0.8430       0.3098
   1416.90574       0.8133       0.3899    1416.90574       0.8133       0.3898
   1416.89048       0.8801       0.3420    1416.89048       0.8800       0.3419
   1416.87522       0.8401       0.4504    1416.87522       0.8401       0.4503
   1416.85996       0.8639       0.4014    1416.85996       0.8639       0.4013
   1416.84470       0.8157       0.4690    1416.84470       0.8157       0.4689
   1416.82944       0.8727       0.4304    1416.82944       0.8727       0.4303
   1416.81418       0.8571       0.3314    1416.81418       0.8571       0.3314
   1416.79893       0.7826       0.3959    1416.79893       0.7826       0.3958
   1416.78367       0.7871       0.3820    1416.78367       0.7871       0.3819
   1416.76841       0.7951       0.3479    1416.76841       0.7951       0.3478
   1416.75315       0.8565       0.4274    1416.75315       0.8564       0.4273
   1416.73789       0.8451       0.4259    1416.73789       0.8451       0.4258
   1416.72263       0.8127       0.4810    1416.72263       0.8127       0.4809
   1416.70737       0.8105       0.3890    1416.70737       0.8104       0.3889
   1416.69211       0.8041       0.4903    1416.69211       0.8041       0.4902
   1416.67686       0.8609       0.4069    1416.67686       0.8609       0.4069
   1416.66160       0.8703       0.4750    1416.66160       0.8703       0.4749
   1416.64634       0.8555       0.4965    1416.64634       0.8554       0.4964
   1416.63108       0.8333       0.4136    1416.63108       0.8333       0.4135
   1416.61582       0.8962       0.4358    1416.61582       0.8962       0.4357
   1416.60056       0.8736       0.5681    1416.60056       0.8736       0.5680
   1416.58530       0.8687       0.5408    1416.58530       0.8686       0.5407
   1416.57004       0.8944       0.4717    1416.57004       0.8944       0.4716
   1416.55479       0.8115       0.5250    1416.55479       0.8114       0.5249
   1416.53953       0.9175       0.5028    1416.53953       0.9174       0.5027
   1416.52427       0.8723       0.4852    1416.52427       0.8723       0.4851
   1416.50901       0.8707       0.5328    1416.50901       0.8706       0.5327
   1416.49375       0.8572       0.4795    1416.49375       0.8572       0.4794
   1416.47849       0.8571       0.5697    1416.47849       0.8570       0.5695
   1416.46323       0.8523       0.4903    1416.46323       0.8523       0.4902
   1416.44797       0.8657       0.4788    1416.44797       0.8657       0.4787
   1416.43271       0.8004       0.5478    1416.43271       0.8003       0.5477
   1416.41746       0.8930       0.4097    1416.41746       0.8930       0.4096
   1416.40220       0.8465       0.4658    1416.40220       0.8465       0.4657
   1416.38694       0.9214       0.5236    1416.38694       0.9214       0.5235
   1416.37168       0.9004       0.5658    1416.37168       0.9003       0.5657
   1416.35642       0.9465       0.4933    1416.35642       0.9465       0.4932
   1416.34116       0.9367       0.5517    1416.34116       0.9367       0.5516
   1416.32590       0.8700       0.5856    1416.32590       0.8700       0.5855
   1416.31064       0.8843       0.4775    1416.31064       0.8843       0.4774
   1416.29539       0.9122       0.5198    1416.29539       0.9122       0.5197
   1416.28013       0.8529       0.5843    1416.28013       0.8529       0.5842
   1416.26487       0.9036       0.5635    1416.26487       0.9036       0.5634
   1416.24961       0.8798       0.5985    1416.24961       0.8798       0.5984
   1416.23435       0.8621       0.5723    1416.23435       0.8620       0.5722
   1416.21909       0.8650       0.6699    1416.21909       0.8650       0.6698
   1416.20383       0.8458       0.6616    1416.20383       0.8458       0.6614
   1416.18857       0.8638       0.6126    1416.18857       0.8638       0.6125
   1416.17332       0.8312       0.6234    1416.17332       0.8312       0.6233
   1416.15806       0.8642       0.6513    1416.15806       0.8642       0.6512
   1416.14280       0.8676       0.6205    1416.14280       0.8676       0.6204
   1416.12754       0.9128       0.5304    1416.12754       0.9128       0.5303
   1416.11228       0.9666       0.6316    1416.11228       0.9666       0.6315
   1416.09702       0.8862       0.6531    1416.09702       0.8861       0.6530
   1416.08176       0.9251       0.5629    1416.08176       0.9251       0.5628
   1416.06650       0.9396       0.6230    1416.06650       0.9396       0.6229
   1416.05125       0.8629       0.6570    1416.05125       0.8629       0.6569
   1416.03599       0.9743       0.6398    1416.03599       0.9743       0.6397
   1416.02073       0.9843       0.8397    1416.02073       0.9843       0.8396
   1416.00547       0.8979       0.6461    1416.00547       0.8979       0.6460
   1415.99021       0.8888       0.7176    1415.99021       0.8888       0.7174
   1415.97495       0.7887       0.5995    1415.97495       0.7887       0.5994
   1415.95969       0.9641       0.6110    1415.95969       0.9641       0.6108
   1415.94443       0.8563       0.6676    1415.94443       0.8563       0.6675
   1415.92917       1.0066       0.6300    1415.92917       1.0065       0.6299
   1415.91392       0.9121       0.6693    1415.91392       0.9121       0.6692
   1415.89866       0.9218       0.7120    1415.89866       0.9218       0.7119
   1415.88340       0.8781       0.7520    1415.88340       0.8780       0.7518
   1415.86814       0.9555       0.7738    1415.86814       0.9555       0.7736
   1415.85288       0.8769       0.6929    1415.85288       0.8769       0.6928
   1415.83762       0.9557       0.7173    1415.83762       0.9557       0.7172
   1415.82236       0.8989       0.7362    1415.82236       0.8989       0.7360
   1415.80710       0.8780       0.8577    1415.80710       0.8780       0.8575
   1415.79185       0.8960       0.8064    1415.79185       0.8959       0.8063
   1415.77659       0.9303       0.7090    1415.77659       0.9303       0.7088
   1415.76133       0.9791       0.7795    1415.76133       0.9790       0.7794
   1415.74607       0.9288       0.7883    1415.74607       0.9288       0.7881
   1415.73081       0.9420       0.8079    1415.73081       0.9420       0.8077
   1415.71555       0.9407       0.6892    1415.71555       0.9407       0.6890
   1415.70029       0.9009       0.7067    1415.70029       0.9008       0.7065
   1415.68503       0.9192       0.8406    1415.68503       0.9192       0.8404
   1415.66978       0.9348       0.8586    1415.66978       0.9347       0.8584
   1415.65452       0.9158       0.9247    1415.65452       0.9158       0.9246
   1415.63926       0.9132       0.8352    1415.63926       0.9131       0.8351
   1415.62400       0.8717       0.8955    1415.62400       0.8717       0.8953
   1415.60874       0.9666       0.8864    1415.60874       0.9666       0.8862
   1415.59348       0.9929       0.7501    1415.59348       0.9929       0.7499
   1415.57822       1.0087       0.8463    1415.57822       1.0087       0.8461
   1415.56296       0.9351       0.8413    1415.56296       0.9351       0.8411
   1415.54771       0.9912       0.7299    1415.54771       0.9912       0.7298
   1415.53245       0.8880       0.8671    1415.53245       0.8880       0.8669
   1415.51719       0.9129       0.8907    1415.51719       0.9128       0.8905
   1415.50193       0.8892       0.8642    1415.50193       0.8892       0.8640
   1415.48667       0.8960       0.9247    1415.48667       0.8959       0.9245
   1415.47141       0.9323       0.8557    1415.47141       0.9323       0.8556
   1415.45615       0.9594       0.9157    1415.45615       0.9594       0.9155
   1415.44089       0.9362       0.8258    1415.44089       0.9362       0.8256
   1415.42563       0.8638       0.9462    1415.42563       0.8638       0.9461
   1415.41038       0.9162       0.8261    1415.41038       0.9162       0.8259
   1415.39512       0.9887       0.8678    1415.39512       0.9886       0.8677
   1415.37986       0.9655       0.8889    1415.37986       0.9655       0.8887
   1415.36460       0.8973       0.7790    1415.36460       0.8973       0.7788
   1415.34934       0.9317       0.8633    1415.34934       0.9317       0.8632
   1415.33408       0.9121       0.9720    1415.33408       0.9121       0.9718
   1415.31882       0.9575       0.8962    1415.31882       0.9575       0.8960
   1415.30356       0.8642       0.8512    1415.30356       0.8642       0.8510
   1415.28831       0.9118       0.8598    1415.28831       0.9118       0.8596
   1415.27305       0.9518       0.8804    1415.27305       0.9518       0.8803
   1415.25779       0.9420       0.9169    1415.25779       0.9419       0.9167
   1415.24253       0.9682       0.9395    1415.24253       0.9682       0.9393
   1415.22727       0.9315       0.8894    1415.22727       0.9315       0.8893
   1415.21201       0.9802       0.9056    1415.21201       0.9801       0.9054
   1415.19675       0.9746       0.9305    1415.19675       0.9746       0.9303
   1415.18149       0.9714       0.9867    1415.18149       0.9714       0.9866
   1415.16624       1.0140       0.9407    1415.16624       1.0139       0.9405
   1415.15098       0.9595       0.9189    1415.15098       0.9595       0.9187
   1415.13572       0.8895       0.9411    1415.13572       0.8895       0.9409
   1415.12046       0.9200       0.9021    1415.12046       0.9200       0.9019
   1415.10520       0.9050       0.8454    1415.10520       0.9050       0.8453
   1415.08994       0.9154       1.0502    1415.08994       0.9154       1.0500
   1415.07468       1.0394       1.0123    1415.07468       1.0394       1.0121
   1415.05942       0.9837       1.0061    1415.05942       0.9837       1.0059
   1415.04417       1.0105       0.9982    1415.04417       1.0104       0.9980
   1415.02891       0.9874       0.9851    1415.02891       0.9874       0.9849
   1415.01365       0.9481       0.9382    1415.01365       0.9481       0.9380
   1414.99839       0.9827       0.9389    1414.99839       0.9827       0.9387
   1414.98313       0.9106       0.9555    1414.98313       0.9106       0.9553
   1414.96787       0.8997       0.9420    1414.96787       0.8997       0.9418
   1414.95261       0.8940       0.9486    1414.95261       0.8940       0.9485
   1414.93735       0.9770       1.0584    1414.93735       0.9770       1.0582
   1414.92209       0.8984       0.9206    1414.92209       0.8983       0.9204
   1414.90684       0.9159       0.8172    1414.90684       0.9159       0.8170
   1414.89158       0.9325       1.0932    1414.89158       0.9325       1.0930
   1414.87632       0.9359       1.0191    1414.87632       0.9359       1.0189
   1414.86106       0.9577       0.9715    1414.86106       0.9577       0.9713
   1414.84580       0.9345       0.9363    1414.84580       0.9345       0.9361
   1414.83054       0.9405       0.8985    1414.83054       0.9404       0.8983
   1414.81528       1.0189       0.9716    1414.81528       1.0188       0.9714
   1414.80002       0.9291       0.8857    1414.80002       0.9290       0.8855
   1414.78477       0.9945       1.0419    1414.78477       0.9945       1.0417
   1414.76951       0.9610       0.9814    1414.76951       0.9610       0.9812
   1414.75425       1.0092       0.8735    1414.75425       1.0092       0.8734
   1414.73899       0.9791       1.0007    1414.73899       0.9791       1.0005
   1414.72373       0.9623       1.0188    1414.72373       0.9623       1.0186
   1414.70847       0.9815       0.9611    1414.70847       0.9815       0.9609
   1414.69321       0.8797       1.0822    1414.69321       0.8797       1.0820
   1414.67795       0.9245       1.0907    1414.67795       0.9245       1.0905
   1414.66270       0.9807       1.0141    1414.66270       0.9806       1.0139
   1414.64744       0.9348       0.9600    1414.64744       0.9348       0.9598
   1414.63218       0.9626       1.1052    1414.63218       0.9626       1.1050
   1414.61692       0.9651       1.0927    1414.61692       0.9651       1.0925
   1414.60166       0.9731       0.9671    1414.60166       0.9731       0.9669
   1414.58640       0.9813       1.0039    1414.58640       0.9812       1.0037
   1414.57114       0.9748       0.9531    1414.57114       0.9748       0.9529
   1414.55588       1.0091       0.9606    1414.55588       1.0091       0.9604
   1414.54062       0.9617       1.0243    1414.54062       0.9617       1.0241
   1414.52537       0.8870       1.0145    1414.52537       0.8870       1.0143
   1414.51011       1.0060       1.1097    1414.51011       1.0060       1.1094
   1414.49485       0.9358       1.0224    1414.49485       0.9357       1.0222
   1414.47959       0.9069       1.0609    1414.47959       0.9069       1.0606
   1414.46433       0.9408       1.0137    1414.46433       0.9408       1.0135
   1414.44907       0.9734       1.0074    1414.44907       0.9733       1.0072
   1414.43381       0.9194       1.1333    1414.43381       0.9194       1.1331
   1414.41855       0.9637       1.0046    1414.41855       0.9637       1.0044
   1414.40330       0.9409       0.9659    1414.40330       0.9409       0.9657
   1414.38804       0.8646       1.0712    1414.38804       0.8646       1.0710
   1414.37278       0.8893       1.0568    1414.37278       0.8893       1.0566
   1414.35752       0.9431       0.9865    1414.35752       0.9431       0.9863
   1414.34226       0.9536       0.9941    1414.34226       0.9535       0.9939
   1414.32700       0.8771       0.9974    1414.32700       0.8771       0.9973
   1414.31174       0.9566       0.9856    1414.31174       0.9566       0.9854
   1414.29648       0.9460       1.0856    1414.29648       0.9460       1.0854
   1414.28123       0.9415       1.0325    1414.28123       0.9415       1.0323
   1414.26597       0.9080       1.0518    1414.26597       0.9080       1.0515
   1414.25071       0.9171       0.9660    1414.25071       0.9171       0.9658
   1414.23545       0.9212       0.9987    1414.23545       0.9212       0.9985
   1414.22019       0.8888       1.0515    1414.22019       0.8888       1.0512
   1414.20493       0.9065       1.1282    1414.20493       0.9065       1.1280
   1414.18967       0.8998       0.8738    1414.18967       0.8997       0.8736
   1414.17441       0.9141       0.9831    1414.17441       0.9140       0.9829
   1414.15916       0.9533       1.0632    1414.15916       0.9532       1.0629
   1414.14390       0.9612       1.0899    1414.14390       0.9612       1.0897
   1414.12864       0.9014       1.0073    1414.12864       0.9014       1.0071
   1414.11338       0.8809       0.8993    1414.11338       0.8809       0.8991
   1414.09812       0.8656       1.0254    1414.09812       0.8656       1.0252
   1414.08286       0.9253       0.9624    1414.08286       0.9252       0.9622
   1414.06760       0.8858       1.0481    1414.06760       0.8858       1.0478
   1414.05234       0.9608       1.0357    1414.05234       0.9607       1.0355
   1414.03708       0.8829       1.0217    1414.03708       0.8829       1.0215
   1414.02183       0.8079       1.0036    1414.02183       0.8078       1.0034
   1414.00657       0.9361       1.0085    1414.00657       0.9361       1.0083
   1413.99131       0.9286       1.0669    1413.99131       0.9286       1.0667
   1413.97605       1.0234       1.0306    1413.97605       1.0233       1.0304
   1413.96079       0.8986       0.9339    1413.96079       0.8985       0.9337
   1413.94553       0.9761       0.9467    1413.94553       0.9760       0.9465
   1413.93027       0.9202       0.9263    1413.93027       0.9202       0.9262
   1413.91501       0.9490       0.9343    1413.91501       0.9489       0.9341
   1413.89976       0.9075       0.9911    1413.89976       0.9075       0.9909
   1413.88450       0.9325       0.8809    1413.88450       0.9325       0.8807
   1413.86924       0.9562       1.0590    1413.86924       0.9562       1.0588
   1413.85398       0.9084       0.9546    1413.85398       0.9084       0.9545
   1413.83872       0.8948       0.9577    1413.83872       0.8948       0.9576
   1413.82346       1.0191       0.9320    1413.82346       1.0191       0.9318
   1413.80820       0.8656       0.9542    1413.80820       0.8656       0.9540
   1413.79294       0.9113       0.9958    1413.79294       0.9113       0.9956
   1413.77769       0.9494       0.9641    1413.77769       0.9494       0.9639
   1413.76243       0.8751       1.0283    1413.76243       0.8751       1.0281
   1413.74717       0.9401       0.9779    1413.74717       0.9401       0.9777
   1413.73191       0.9553       0.9645    1413.73191       0.9553       0.9643
   1413.71665       0.9540       0.8853    1413.71665       0.9540       0.8851
   1413.70139       0.9432       0.8873    1413.70139       0.9432       0.8872
   1413.68613       0.9593       1.0513    1413.68613       0.9592       1.0511
   1413.67087       0.9331       0.9043    1413.67087       0.9331       0.9041
   1413.65562       0.8940       0.9159    1413.65562       0.8940       0.9157
   1413.64036       0.9714       0.9311    1413.64036       0.9713       0.9310
   1413.62510       0.9842       0.8843    1413.62510       0.9842       0.8842
   1413.60984       0.8749       0.8906    1413.60984       0.8748       0.8904
   1413.59458       0.9004       0.8757    1413.59458       0.9004       0.8755
   1413.57932       0.8558       0.8857    1413.57932       0.8558       0.8855
   1413.56406       0.8945       0.9277    1413.56406       0.8945       0.9275
   1413.54880       0.8727       0.8285    1413.54880       0.8727       0.8283
   1413.53354       0.9331       0.8711    1413.53354       0.9330       0.8709
   1413.51829       0.8262       0.8815    1413.51829       0.8262       0.8814
   1413.50303       1.0714       0.7964    1413.50303       1.0714       0.7962
   1413.48777       1.0208       0.8792    1413.48777       1.0208       0.8790
   1413.47251       0.9499       0.7905    1413.47251       0.9498       0.7904
   1413.45725       0.9125       0.8147    1413.45725       0.9125       0.8146
   1413.44199       0.8177       0.8458    1413.44199       0.8177       0.8457
   1413.42673       0.8711       0.8762    1413.42673       0.8711       0.8760
   1413.41147       0.9514       0.8467    1413.41147       0.9514       0.8466
   1413.39622       0.9949       0.7433    1413.39622       0.9948       0.7432
