#     FILENAME=Skynet_58992_M31_35kpcRadius_44926_54546.A.onoff.cal.txt
#     BASENAME=Skynet_58992_M31_35kpcRadius_44926_54546
#      CONTROL=SKYNET
#     PROJCODE=Skynet_58992_M31_35kpcRadius_44926
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_58992_M31_35kpcRadius_44
#     SCANNAME=2018_05_24_20
#     SRC_NAME=M31_35kpcRadius
#     OBSERVER=unioncollege_21317
#     DATE_OBS=2020-05-23T07:29:49.360
#        OBSID=44926
#      SCANNUM=54546
#          MJD=58992.3123769
#          UTC=26989
#     SCANTYPE=onoff
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1423.0000,
# Actual_FREQ2=1423.0000
#    LO1Tuning=6873.0000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.3000
#         TBIN=0.00026214
#       ACCLEN=2048 
#     DURATION=205.50
#     EXPOSURE=158.08
#        FOCUS=36.895
#       RA,DEC=00:34:15.49, 39:17:37.60
#      RA(deg)=7.19264
#     DEC(deg)=39.29408
#   WIDTH(deg)=2.0194x0.0308
#    AZIM(deg)=55.3829
#    ELEV(deg)=21.1463
#     COORDREF=RA_DEC_
#         HREF=8.4804
#         VREF=39.2942
#      RADESYS=FK5
#       OFFSYS=RADEC
#      EQUINOX=2000.00
#     IFATTENS=17.00, 1.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[0.19, 0.62] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=296 
#      BOXTEMP=31 
#         TSYS=XX1:116.84, YY1:144.51
#         TSYS=XX2:116.86, YY2:144.45
#         TCAL=XX1:9.18, YY1:10.14
#         TCAL=XX2:9.18, YY2:10.14
# Calibrated spectra: Tsys*(ON-OFF)/OFF 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1419.93298       0.5376       1.8667    1419.93298       0.5377       1.8660
   1419.91772       0.7117       2.1893    1419.91772       0.7118       2.1884
   1419.90247       0.6441       1.5033    1419.90247       0.6443       1.5027
   1419.88721       0.5198       2.1240    1419.88721       0.5199       2.1231
   1419.87195       0.5522       2.0773    1419.87195       0.5523       2.0765
   1419.85669       0.6925       1.4722    1419.85669       0.6927       1.4716
   1419.84143       0.8066       1.9174    1419.84143       0.8068       1.9167
   1419.82617       0.7094       1.5200    1419.82617       0.7095       1.5194
   1419.81091       0.6871       1.7187    1419.81091       0.6872       1.7180
   1419.79565       0.5863       1.9089    1419.79565       0.5864       1.9081
   1419.78040       0.6101       1.8671    1419.78040       0.6103       1.8664
   1419.76514       0.5474       1.6748    1419.76514       0.5475       1.6742
   1419.74988       0.7208       1.8029    1419.74988       0.7210       1.8022
   1419.73462       0.8164       1.9992    1419.73462       0.8166       1.9984
   1419.71936       0.7115       1.9429    1419.71936       0.7116       1.9421
   1419.70410       0.6866       1.7302    1419.70410       0.6868       1.7295
   1419.68884       0.7344       1.9077    1419.68884       0.7345       1.9070
   1419.67358       0.7794       1.9619    1419.67358       0.7795       1.9612
   1419.65833       0.6609       1.9017    1419.65833       0.6610       1.9010
   1419.64307       0.6805       1.7225    1419.64307       0.6807       1.7219
   1419.62781       0.7167       2.1135    1419.62781       0.7168       2.1126
   1419.61255       0.6136       1.9748    1419.61255       0.6137       1.9740
   1419.59729       0.5837       1.7751    1419.59729       0.5838       1.7744
   1419.58203       0.8405       1.6379    1419.58203       0.8407       1.6373
   1419.56677       0.6069       1.9002    1419.56677       0.6070       1.8995
   1419.55151       0.8299       1.8381    1419.55151       0.8301       1.8374
   1419.53625       0.6317       1.5870    1419.53625       0.6318       1.5863
   1419.52100       0.6065       1.6509    1419.52100       0.6066       1.6502
   1419.50574       0.6538       1.6099    1419.50574       0.6539       1.6093
   1419.49048       0.5893       1.9294    1419.49048       0.5894       1.9287
   1419.47522       0.6638       1.7252    1419.47522       0.6639       1.7245
   1419.45996       0.6527       1.6875    1419.45996       0.6528       1.6868
   1419.44470       0.5632       1.7439    1419.44470       0.5633       1.7433
   1419.42944       0.7465       1.5626    1419.42944       0.7466       1.5620
   1419.41418       0.7302       1.9504    1419.41418       0.7303       1.9497
   1419.39893       0.6202       1.5663    1419.39893       0.6203       1.5657
   1419.38367       0.8097       2.0036    1419.38367       0.8099       2.0028
   1419.36841       0.7171       1.9948    1419.36841       0.7172       1.9940
   1419.35315       0.8192       1.7496    1419.35315       0.8193       1.7490
   1419.33789       0.7167       1.8646    1419.33789       0.7168       1.8639
   1419.32263       0.6755       1.7610    1419.32263       0.6757       1.7603
   1419.30737       0.7892       1.8727    1419.30737       0.7893       1.8720
   1419.29211       0.5403       1.9236    1419.29211       0.5404       1.9228
   1419.27686       0.6451       1.6036    1419.27686       0.6452       1.6030
   1419.26160       0.7606       1.7320    1419.26160       0.7608       1.7313
   1419.24634       0.5897       1.8379    1419.24634       0.5898       1.8372
   1419.23108       0.5797       1.8581    1419.23108       0.5798       1.8574
   1419.21582       0.4367       1.9349    1419.21582       0.4368       1.9341
   1419.20056       0.4891       1.9968    1419.20056       0.4892       1.9960
   1419.18530       0.4846       2.1042    1419.18530       0.4847       2.1033
   1419.17004       0.8834       1.5098    1419.17004       0.8836       1.5092
   1419.15479       0.7298       1.8553    1419.15479       0.7299       1.8545
   1419.13953       0.4339       1.7536    1419.13953       0.4340       1.7529
   1419.12427       0.7989       1.9945    1419.12427       0.7991       1.9937
   1419.10901       0.8292       1.5719    1419.10901       0.8294       1.5713
   1419.09375       0.6729       1.7582    1419.09375       0.6731       1.7575
   1419.07849       0.4990       1.6159    1419.07849       0.4991       1.6153
   1419.06323       0.5505       1.7764    1419.06323       0.5506       1.7757
   1419.04797       0.5763       1.8144    1419.04797       0.5764       1.8136
   1419.03271       0.7418       1.4600    1419.03271       0.7419       1.4594
   1419.01746       0.6572       1.5414    1419.01746       0.6574       1.5408
   1419.00220       0.6706       1.9010    1419.00220       0.6708       1.9003
   1418.98694       0.6601       1.5159    1418.98694       0.6602       1.5153
   1418.97168       0.6353       1.6690    1418.97168       0.6354       1.6684
   1418.95642       0.7756       2.0336    1418.95642       0.7758       2.0328
   1418.94116       0.4479       2.0030    1418.94116       0.4480       2.0022
   1418.92590       0.6614       1.6450    1418.92590       0.6616       1.6444
   1418.91064       0.7977       1.5589    1418.91064       0.7978       1.5583
   1418.89539       0.8682       1.6658    1418.89539       0.8684       1.6652
   1418.88013       0.8969       1.7574    1418.88013       0.8971       1.7567
   1418.86487       0.7724       1.7278    1418.86487       0.7725       1.7272
   1418.84961       0.8135       1.8415    1418.84961       0.8137       1.8408
   1418.83435       0.8434       1.9791    1418.83435       0.8436       1.9783
   1418.81909       0.5557       1.6745    1418.81909       0.5558       1.6739
   1418.80383       0.7489       1.7618    1418.80383       0.7490       1.7611
   1418.78857       0.5930       1.7488    1418.78857       0.5931       1.7481
   1418.77332       0.7071       1.9879    1418.77332       0.7072       1.9871
   1418.75806       0.7202       1.8654    1418.75806       0.7204       1.8647
   1418.74280       0.7944       1.8261    1418.74280       0.7945       1.8254
   1418.72754       0.8609       1.8144    1418.72754       0.8611       1.8137
   1418.71228       0.7063       2.0213    1418.71228       0.7065       2.0205
   1418.69702       0.7677       1.8559    1418.69702       0.7678       1.8552
   1418.68176       0.7231       1.5581    1418.68176       0.7232       1.5575
   1418.66650       0.6617       1.6417    1418.66650       0.6618       1.6410
   1418.65125       0.8781       1.9967    1418.65125       0.8783       1.9959
   1418.63599       0.7608       1.7183    1418.63599       0.7610       1.7176
   1418.62073       0.7497       1.7619    1418.62073       0.7498       1.7612
   1418.60547       0.5841       1.9039    1418.60547       0.5842       1.9031
   1418.59021       0.9830       1.9929    1418.59021       0.9832       1.9921
   1418.57495       0.7771       1.9197    1418.57495       0.7772       1.9189
   1418.55969       0.8010       1.8089    1418.55969       0.8011       1.8082
   1418.54443       0.5407       1.7816    1418.54443       0.5408       1.7809
   1418.52917       0.7302       1.7610    1418.52917       0.7304       1.7603
   1418.51392       0.7479       1.7599    1418.51392       0.7480       1.7592
   1418.49866       0.8225       2.2476    1418.49866       0.8227       2.2468
   1418.48340       0.8807       2.0316    1418.48340       0.8808       2.0308
   1418.46814       0.9242       1.8969    1418.46814       0.9244       1.8961
   1418.45288       0.7362       1.7801    1418.45288       0.7363       1.7794
   1418.43762       0.7435       1.6183    1418.43762       0.7436       1.6177
   1418.42236       0.7723       1.6783    1418.42236       0.7725       1.6777
   1418.40710       1.0409       1.9376    1418.40710       1.0411       1.9368
   1418.39185       0.8592       1.8468    1418.39185       0.8594       1.8461
   1418.37659       0.8714       2.2453    1418.37659       0.8715       2.2444
   1418.36133       0.8865       1.5234    1418.36133       0.8866       1.5228
   1418.34607       0.8575       1.7808    1418.34607       0.8577       1.7801
   1418.33081       0.7326       1.6461    1418.33081       0.7328       1.6455
   1418.31555       0.8517       1.7245    1418.31555       0.8518       1.7238
   1418.30029       0.7716       1.9442    1418.30029       0.7718       1.9434
   1418.28503       0.9336       2.0523    1418.28503       0.9338       2.0515
   1418.26978       0.7789       1.9726    1418.26978       0.7790       1.9718
   1418.25452       0.8540       1.7608    1418.25452       0.8542       1.7601
   1418.23926       0.8061       1.8633    1418.23926       0.8063       1.8626
   1418.22400       0.8043       1.7859    1418.22400       0.8045       1.7852
   1418.20874       0.9079       1.8994    1418.20874       0.9081       1.8986
   1418.19348       0.7777       1.7206    1418.19348       0.7779       1.7200
   1418.17822       0.8521       1.6374    1418.17822       0.8523       1.6367
   1418.16296       0.7637       1.8847    1418.16296       0.7638       1.8839
   1418.14771       1.0555       1.8078    1418.14771       1.0557       1.8070
   1418.13245       1.0822       1.8128    1418.13245       1.0824       1.8121
   1418.11719       0.8460       1.9461    1418.11719       0.8462       1.9454
   1418.10193       1.0134       2.2537    1418.10193       1.0136       2.2529
   1418.08667       1.0064       1.9278    1418.08667       1.0066       1.9270
   1418.07141       1.1729       1.9582    1418.07141       1.1731       1.9575
   1418.05615       1.0035       1.8079    1418.05615       1.0037       1.8072
   1418.04089       0.9519       1.6635    1418.04089       0.9521       1.6629
   1418.02563       0.9438       1.8326    1418.02563       0.9440       1.8319
   1418.01038       0.6447       2.0484    1418.01038       0.6448       2.0476
   1417.99512       0.7932       1.8024    1417.99512       0.7933       1.8017
   1417.97986       0.7823       1.7182    1417.97986       0.7824       1.7176
   1417.96460       1.1184       2.0148    1417.96460       1.1186       2.0140
   1417.94934       0.7753       2.0956    1417.94934       0.7755       2.0948
   1417.93408       1.0032       1.6866    1417.93408       1.0034       1.6859
   1417.91882       0.9766       1.8951    1417.91882       0.9768       1.8943
   1417.90356       0.9072       1.8505    1417.90356       0.9073       1.8497
   1417.88831       0.9181       1.8288    1417.88831       0.9182       1.8280
   1417.87305       0.9241       1.6595    1417.87305       0.9243       1.6588
   1417.85779       1.0114       1.6675    1417.85779       1.0116       1.6668
   1417.84253       0.9653       1.7620    1417.84253       0.9655       1.7613
   1417.82727       0.7800       1.9251    1417.82727       0.7802       1.9244
   1417.81201       0.8200       1.7118    1417.81201       0.8202       1.7112
   1417.79675       1.0308       1.7900    1417.79675       1.0310       1.7893
   1417.78149       1.0259       1.7426    1417.78149       1.0262       1.7419
   1417.76624       0.9612       1.6556    1417.76624       0.9614       1.6550
   1417.75098       0.8851       1.9140    1417.75098       0.8853       1.9132
   1417.73572       0.9344       1.6692    1417.73572       0.9346       1.6686
   1417.72046       0.9179       1.7692    1417.72046       0.9180       1.7685
   1417.70520       0.9965       1.8100    1417.70520       0.9967       1.8093
   1417.68994       1.2729       1.7128    1417.68994       1.2732       1.7122
   1417.67468       0.9312       1.7834    1417.67468       0.9313       1.7827
   1417.65942       0.8753       1.9183    1417.65942       0.8755       1.9176
   1417.64417       1.3337       1.7898    1417.64417       1.3339       1.7891
   1417.62891       1.1750       1.8232    1417.62891       1.1752       1.8224
   1417.61365       0.9410       2.0632    1417.61365       0.9412       2.0624
   1417.59839       1.2856       1.6906    1417.59839       1.2858       1.6899
   1417.58313       1.1435       1.7126    1417.58313       1.1437       1.7119
   1417.56787       1.1444       2.0105    1417.56787       1.1447       2.0097
   1417.55261       1.0239       2.0700    1417.55261       1.0241       2.0692
   1417.53735       1.3345       2.1445    1417.53735       1.3348       2.1437
   1417.52209       1.0612       1.8419    1417.52209       1.0614       1.8412
   1417.50684       0.9091       1.7811    1417.50684       0.9093       1.7804
   1417.49158       0.9993       1.8063    1417.49158       0.9995       1.8056
   1417.47632       1.4402       1.7048    1417.47632       1.4405       1.7041
   1417.46106       0.9527       1.9000    1417.46106       0.9529       1.8992
   1417.44580       0.8776       1.4095    1417.44580       0.8778       1.4089
   1417.43054       0.9769       1.7381    1417.43054       0.9771       1.7374
   1417.41528       1.0245       1.6677    1417.41528       1.0247       1.6670
   1417.40002       1.0807       1.7341    1417.40002       1.0809       1.7334
   1417.38477       1.1398       1.9173    1417.38477       1.1400       1.9166
   1417.36951       1.2121       1.7784    1417.36951       1.2124       1.7777
   1417.35425       0.9637       1.8807    1417.35425       0.9639       1.8800
   1417.33899       1.3729       1.6535    1417.33899       1.3732       1.6528
   1417.32373       1.1456       1.8089    1417.32373       1.1458       1.8082
   1417.30847       1.2200       1.7054    1417.30847       1.2202       1.7047
   1417.29321       1.0343       1.8941    1417.29321       1.0345       1.8934
   1417.27795       1.2715       1.7580    1417.27795       1.2718       1.7573
   1417.26270       1.0915       1.5470    1417.26270       1.0917       1.5464
   1417.24744       1.0750       1.8830    1417.24744       1.0752       1.8823
   1417.23218       1.1098       1.9274    1417.23218       1.1100       1.9267
   1417.21692       1.1013       1.6314    1417.21692       1.1015       1.6308
   1417.20166       1.2004       1.6572    1417.20166       1.2006       1.6566
   1417.18640       1.1959       1.8063    1417.18640       1.1962       1.8056
   1417.17114       1.1082       2.0940    1417.17114       1.1085       2.0932
   1417.15588       1.1291       1.8051    1417.15588       1.1293       1.8044
   1417.14062       1.0601       1.5529    1417.14062       1.0603       1.5523
   1417.12537       1.0990       1.7984    1417.12537       1.0992       1.7977
   1417.11011       1.0613       1.7509    1417.11011       1.0615       1.7502
   1417.09485       1.3462       1.6931    1417.09485       1.3465       1.6924
   1417.07959       1.0990       1.7676    1417.07959       1.0992       1.7669
   1417.06433       1.1338       1.9107    1417.06433       1.1340       1.9100
   1417.04907       1.0006       1.6186    1417.04907       1.0008       1.6180
   1417.03381       1.0606       1.9918    1417.03381       1.0609       1.9910
   1417.01855       1.3972       1.8878    1417.01855       1.3975       1.8871
   1417.00330       1.2585       1.4838    1417.00330       1.2588       1.4832
   1416.98804       1.3761       1.5896    1416.98804       1.3763       1.5890
   1416.97278       1.2736       1.9415    1416.97278       1.2738       1.9408
   1416.95752       1.1508       1.9700    1416.95752       1.1510       1.9692
   1416.94226       1.1304       1.9038    1416.94226       1.1306       1.9030
   1416.92700       1.3961       1.8262    1416.92700       1.3964       1.8255
   1416.91174       1.4295       1.8684    1416.91174       1.4298       1.8676
   1416.89648       1.4389       1.7612    1416.89648       1.4392       1.7606
   1416.88123       1.6162       2.0818    1416.88123       1.6165       2.0810
   1416.86597       1.5429       2.1756    1416.86597       1.5432       2.1748
   1416.85071       1.0873       2.0085    1416.85071       1.0875       2.0077
   1416.83545       1.0490       1.7651    1416.83545       1.0492       1.7644
   1416.82019       1.3423       1.7344    1416.82019       1.3426       1.7337
   1416.80493       1.4746       1.5713    1416.80493       1.4749       1.5707
   1416.78967       1.3011       1.4526    1416.78967       1.3014       1.4520
   1416.77441       1.2879       1.8267    1416.77441       1.2881       1.8260
   1416.75916       1.2512       1.6218    1416.75916       1.2515       1.6212
   1416.74390       1.2880       1.6208    1416.74390       1.2882       1.6202
   1416.72864       1.2655       1.8553    1416.72864       1.2657       1.8546
   1416.71338       1.3002       1.7306    1416.71338       1.3005       1.7299
   1416.69812       1.3207       1.4815    1416.69812       1.3209       1.4809
   1416.68286       1.3477       1.3826    1416.68286       1.3479       1.3821
   1416.66760       1.4052       1.7493    1416.66760       1.4055       1.7487
   1416.65234       1.4364       1.9991    1416.65234       1.4366       1.9983
   1416.63708       1.4036       1.5854    1416.63708       1.4039       1.5848
   1416.62183       1.3189       1.7115    1416.62183       1.3192       1.7109
   1416.60657       1.4073       1.6005    1416.60657       1.4075       1.5999
   1416.59131       1.1842       1.5062    1416.59131       1.1844       1.5056
   1416.57605       1.1384       1.7262    1416.57605       1.1386       1.7256
   1416.56079       1.5495       1.8840    1416.56079       1.5498       1.8832
   1416.54553       1.5203       1.7487    1416.54553       1.5206       1.7481
   1416.53027       1.4088       1.9871    1416.53027       1.4090       1.9863
   1416.51501       1.4402       1.4834    1416.51501       1.4405       1.4828
   1416.49976       1.3544       1.3629    1416.49976       1.3547       1.3624
   1416.48450       1.5190       1.8263    1416.48450       1.5193       1.8256
   1416.46924       1.4992       1.8056    1416.46924       1.4995       1.8049
   1416.45398       1.6621       1.7152    1416.45398       1.6624       1.7145
   1416.43872       1.5254       1.5761    1416.43872       1.5257       1.5755
   1416.42346       1.2253       1.9027    1416.42346       1.2256       1.9019
   1416.40820       1.3092       1.7765    1416.40820       1.3095       1.7758
   1416.39294       1.5488       1.5963    1416.39294       1.5491       1.5956
   1416.37769       1.7603       1.4202    1416.37769       1.7606       1.4196
   1416.36243       1.4516       1.7287    1416.36243       1.4519       1.7281
   1416.34717       1.6416       1.6748    1416.34717       1.6420       1.6742
   1416.33191       1.4998       1.4333    1416.33191       1.5001       1.4327
   1416.31665       1.3374       1.8687    1416.31665       1.3377       1.8680
   1416.30139       1.4820       1.8948    1416.30139       1.4823       1.8940
   1416.28613       1.3965       1.6940    1416.28613       1.3968       1.6933
   1416.27087       1.7380       1.7132    1416.27087       1.7383       1.7125
   1416.25562       1.5601       1.7538    1416.25562       1.5604       1.7531
   1416.24036       1.5416       1.4314    1416.24036       1.5419       1.4308
   1416.22510       1.6145       1.5018    1416.22510       1.6148       1.5013
   1416.20984       1.6439       1.7316    1416.20984       1.6442       1.7310
   1416.19458       1.5673       1.6511    1416.19458       1.5676       1.6505
   1416.17932       1.3392       1.7758    1416.17932       1.3395       1.7751
   1416.16406       1.4877       1.4097    1416.16406       1.4880       1.4092
   1416.14880       1.4909       1.8410    1416.14880       1.4912       1.8403
   1416.13354       1.5177       1.7893    1416.13354       1.5180       1.7886
   1416.11829       1.3818       1.6911    1416.11829       1.3821       1.6904
   1416.10303       1.7712       1.9564    1416.10303       1.7716       1.9556
   1416.08777       1.3910       1.5404    1416.08777       1.3913       1.5398
   1416.07251       1.3565       1.8258    1416.07251       1.3568       1.8251
   1416.05725       1.4511       1.4949    1416.05725       1.4514       1.4943
   1416.04199       1.6240       1.7167    1416.04199       1.6243       1.7160
   1416.02673       1.7421       1.9211    1416.02673       1.7424       1.9203
   1416.01147       1.7666       1.7671    1416.01147       1.7670       1.7664
   1415.99622       1.4399       1.5147    1415.99622       1.4402       1.5141
