#     FILENAME=Skynet_58946_M31_25kpc_radius_44922_54525.A.onoff.cal.txt
#     BASENAME=Skynet_58946_M31_25kpc_radius_44922_54525
#      CONTROL=SKYNET
#     PROJCODE=Skynet_58946_M31_25kpc_radius_44922
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_58946_M31_25kpc_radius_4
#     SCANNAME=2020_03_09_19
#     SRC_NAME=M31_25kpc_radius
#     OBSERVER=unioncollege_21317
#     DATE_OBS=2020-04-07T18:44:19.360
#        OBSID=44922
#      SCANNUM=54525
#          MJD=58946.7807796
#          UTC=67459
#     SCANTYPE=onoff
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1423.0000,
# Actual_FREQ2=1423.0000
#    LO1Tuning=6873.0000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.3000
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=213.60
#     EXPOSURE=156.58
#        FOCUS=36.895
#       RA,DEC=00:36:45.95, 39:51:29.15
#      RA(deg)=7.80631
#     DEC(deg)=39.85830
#   WIDTH(deg)=2.0199x0.0080
#    AZIM(deg)=282.7905
#    ELEV(deg)=66.6120
#     COORDREF=RA_DEC_
#         HREF=9.1100
#         VREF=39.8583
#      RADESYS=FK5
#       OFFSYS=RADEC
#      EQUINOX=2000.00
#     IFATTENS=20.00, 4.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[0.55, 1.2] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=15 
#      BOXTEMP=36 
#         TSYS=XX1:35.90, YY1:36.96
#         TSYS=XX2:35.92, YY2:36.95
#         TCAL=XX1:9.18, YY1:10.14
#         TCAL=XX2:9.18, YY2:10.14
# Calibrated spectra: Tsys*(ON-OFF)/OFF 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1424.64795       0.1783       0.2805    1424.64795       0.1784       0.2805
   1424.63269       0.1981       0.3123    1424.63269       0.1982       0.3123
   1424.61743       0.1531       0.3190    1424.61743       0.1532       0.3189
   1424.60217       0.0942       0.2652    1424.60217       0.0942       0.2651
   1424.58691       0.1305       0.2724    1424.58691       0.1306       0.2724
   1424.57166       0.1276       0.2107    1424.57166       0.1277       0.2107
   1424.55640       0.1997       0.2067    1424.55640       0.1998       0.2066
   1424.54114       0.1678       0.2961    1424.54114       0.1679       0.2960
   1424.52588       0.1745       0.2049    1424.52588       0.1746       0.2048
   1424.51062       0.2385       0.3312    1424.51062       0.2387       0.3312
   1424.49536       0.1541       0.3293    1424.49536       0.1542       0.3292
   1424.48010       0.2129       0.3501    1424.48010       0.2130       0.3500
   1424.46484       0.1918       0.3551    1424.46484       0.1919       0.3550
   1424.44958       0.1148       0.2201    1424.44958       0.1149       0.2200
   1424.43433       0.1291       0.3386    1424.43433       0.1292       0.3385
   1424.41907       0.1933       0.2763    1424.41907       0.1934       0.2762
   1424.40381       0.1889       0.2737    1424.40381       0.1890       0.2736
   1424.38855       0.1615       0.2365    1424.38855       0.1616       0.2365
   1424.37329       0.1230       0.2461    1424.37329       0.1231       0.2460
   1424.35803       0.1867       0.2655    1424.35803       0.1868       0.2654
   1424.34277       0.1488       0.3531    1424.34277       0.1488       0.3530
   1424.32751       0.1871       0.3395    1424.32751       0.1872       0.3394
   1424.31226       0.1095       0.3185    1424.31226       0.1096       0.3184
   1424.29700       0.1555       0.3468    1424.29700       0.1556       0.3468
   1424.28174       0.0419       0.3396    1424.28174       0.0420       0.3395
   1424.26648       0.0662       0.2863    1424.26648       0.0663       0.2862
   1424.25122       0.1214       0.2397    1424.25122       0.1215       0.2397
   1424.23596       0.1933       0.3784    1424.23596       0.1934       0.3783
   1424.22070       0.1803       0.3468    1424.22070       0.1804       0.3467
   1424.20544       0.1811       0.3674    1424.20544       0.1812       0.3673
   1424.19019       0.2246       0.3452    1424.19019       0.2247       0.3451
   1424.17493       0.0644       0.2855    1424.17493       0.0644       0.2855
   1424.15967       0.0924       0.3017    1424.15967       0.0925       0.3016
   1424.14441       0.1511       0.3387    1424.14441       0.1512       0.3386
   1424.12915       0.0358       0.3117    1424.12915       0.0358       0.3116
   1424.11389       0.1326       0.2831    1424.11389       0.1327       0.2830
   1424.09863       0.1074       0.3280    1424.09863       0.1074       0.3280
   1424.08337       0.1713       0.3011    1424.08337       0.1714       0.3011
   1424.06812       0.1634       0.3157    1424.06812       0.1635       0.3156
   1424.05286       0.1052       0.3569    1424.05286       0.1053       0.3569
   1424.03760       0.2071       0.2941    1424.03760       0.2073       0.2940
   1424.02234       0.1725       0.3249    1424.02234       0.1726       0.3248
   1424.00708       0.0841       0.2998    1424.00708       0.0841       0.2998
   1423.99182       0.1143       0.3345    1423.99182       0.1144       0.3344
   1423.97656       0.1491       0.2892    1423.97656       0.1492       0.2892
   1423.96130       0.1053       0.3189    1423.96130       0.1053       0.3188
   1423.94604       0.1447       0.3438    1423.94604       0.1448       0.3437
   1423.93079       0.1546       0.3349    1423.93079       0.1547       0.3348
   1423.91553       0.1033       0.3699    1423.91553       0.1034       0.3698
   1423.90027       0.0931       0.2759    1423.90027       0.0932       0.2758
   1423.88501       0.0917       0.3519    1423.88501       0.0917       0.3518
   1423.86975       0.0816       0.3025    1423.86975       0.0816       0.3025
   1423.85449       0.1743       0.3813    1423.85449       0.1744       0.3812
   1423.83923       0.1113       0.3209    1423.83923       0.1114       0.3208
   1423.82397       0.1458       0.3606    1423.82397       0.1459       0.3605
   1423.80872       0.1387       0.3229    1423.80872       0.1388       0.3228
   1423.79346       0.0811       0.3323    1423.79346       0.0811       0.3322
   1423.77820       0.0930       0.3014    1423.77820       0.0931       0.3014
   1423.76294       0.1481       0.2962    1423.76294       0.1482       0.2961
   1423.74768       0.0823       0.3171    1423.74768       0.0824       0.3170
   1423.73242       0.1365       0.3235    1423.73242       0.1366       0.3234
   1423.71716       0.1056       0.3297    1423.71716       0.1056       0.3297
   1423.70190       0.0641       0.3484    1423.70190       0.0642       0.3483
   1423.68665       0.1108       0.2752    1423.68665       0.1109       0.2751
   1423.67139       0.1733       0.2993    1423.67139       0.1734       0.2993
   1423.65613       0.1102       0.3450    1423.65613       0.1103       0.3449
   1423.64087       0.1947       0.3078    1423.64087       0.1948       0.3077
   1423.62561       0.1257       0.3910    1423.62561       0.1257       0.3909
   1423.61035       0.1505       0.3081    1423.61035       0.1506       0.3081
   1423.59509       0.0749       0.3622    1423.59509       0.0750       0.3621
   1423.57983       0.0892       0.3045    1423.57983       0.0892       0.3044
   1423.56458       0.0802       0.2995    1423.56458       0.0802       0.2995
   1423.54932       0.1229       0.3364    1423.54932       0.1230       0.3363
   1423.53406       0.1990       0.2728    1423.53406       0.1991       0.2728
   1423.51880       0.0569       0.3479    1423.51880       0.0569       0.3478
   1423.50354       0.0620       0.3983    1423.50354       0.0620       0.3982
   1423.48828       0.0132       0.2946    1423.48828       0.0132       0.2945
   1423.47302       0.0374       0.3840    1423.47302       0.0374       0.3839
   1423.45776       0.0605       0.4046    1423.45776       0.0605       0.4045
   1423.44250       0.0713       0.3853    1423.44250       0.0713       0.3852
   1423.42725       0.0274       0.3308    1423.42725       0.0274       0.3307
   1423.41199       0.0978       0.3801    1423.41199       0.0979       0.3800
   1423.39673       0.0501       0.3160    1423.39673       0.0502       0.3159
   1423.38147       0.0945       0.4032    1423.38147       0.0946       0.4031
   1423.36621       0.0999       0.3879    1423.36621       0.0999       0.3878
   1423.35095       0.1214       0.2879    1423.35095       0.1215       0.2878
   1423.33569       0.0808       0.3026    1423.33569       0.0808       0.3025
   1423.32043       0.1406       0.3392    1423.32043       0.1407       0.3391
   1423.30518       0.1073       0.3212    1423.30518       0.1073       0.3211
   1423.28992       0.0922       0.3482    1423.28992       0.0922       0.3481
   1423.27466       0.0269       0.3500    1423.27466       0.0269       0.3499
   1423.25940       0.0536       0.4127    1423.25940       0.0536       0.4126
   1423.24414       0.0385       0.3196    1423.24414       0.0386       0.3195
   1423.22888       0.0952       0.3511    1423.22888       0.0953       0.3511
   1423.21362       0.0923       0.3003    1423.21362       0.0923       0.3002
   1423.19836       0.0756       0.2817    1423.19836       0.0756       0.2816
   1423.18311      -0.0393       0.4022    1423.18311      -0.0393       0.4021
   1423.16785       0.1075       0.3378    1423.16785       0.1075       0.3378
   1423.15259       0.0217       0.3847    1423.15259       0.0217       0.3846
   1423.13733       0.0636       0.3835    1423.13733       0.0636       0.3834
   1423.12207       0.0452       0.4518    1423.12207       0.0452       0.4517
   1423.10681       0.0619       0.4010    1423.10681       0.0620       0.4009
   1423.09155       0.1106       0.4359    1423.09155       0.1107       0.4358
   1423.07629       0.1157       0.4642    1423.07629       0.1158       0.4641
   1423.06104       0.1104       0.5043    1423.06104       0.1104       0.5042
   1423.04578       0.1989       0.5434    1423.04578       0.1991       0.5433
   1423.03052       0.3251       0.6817    1423.03052       0.3253       0.6815
   1423.01526       0.4628       0.9315    1423.01526       0.4631       0.9312
   1423.00000       0.4631       0.9995    1423.00000       0.4633       0.9993
   1422.98474       0.4928       1.1206    1422.98474       0.4931       1.1204
   1422.96948       0.5373       0.9236    1422.96948       0.5376       0.9234
   1422.95422       0.8050       1.0881    1422.95422       0.8055       1.0879
   1422.93896       1.0900       1.3772    1422.93896       1.0906       1.3768
   1422.92371       1.5328       1.7794    1422.92371       1.5337       1.7789
   1422.90845       2.0881       2.2061    1422.90845       2.0893       2.2055
   1422.89319       2.7214       2.9114    1422.89319       2.7230       2.9107
   1422.87793       3.2476       3.4209    1422.87793       3.2495       3.4201
   1422.86267       3.5506       3.6928    1422.86267       3.5527       3.6919
   1422.84741       3.5891       3.8031    1422.84741       3.5912       3.8021
   1422.83215       3.3367       3.6023    1422.83215       3.3387       3.6014
   1422.81689       3.0519       3.3061    1422.81689       3.0537       3.3052
   1422.80164       2.6493       2.9364    1422.80164       2.6508       2.9357
   1422.78638       2.2676       2.5355    1422.78638       2.2689       2.5349
   1422.77112       1.8549       2.2165    1422.77112       1.8560       2.2160
   1422.75586       1.7841       1.9584    1422.75586       1.7852       1.9579
   1422.74060       1.5691       1.8262    1422.74060       1.5700       1.8258
   1422.72534       1.3293       1.6982    1422.72534       1.3300       1.6978
   1422.71008       1.1366       1.5914    1422.71008       1.1373       1.5910
   1422.69482       1.0006       1.4318    1422.69482       1.0012       1.4315
   1422.67957       0.8478       1.2600    1422.67957       0.8483       1.2597
   1422.66431       0.7077       1.0833    1422.66431       0.7082       1.0830
   1422.64905       0.6365       0.9656    1422.64905       0.6369       0.9654
   1422.63379       0.4963       0.9036    1422.63379       0.4965       0.9034
   1422.61853       0.4320       0.7872    1422.61853       0.4323       0.7870
   1422.60327       0.3550       0.7870    1422.60327       0.3552       0.7868
   1422.58801       0.3316       0.8094    1422.58801       0.3318       0.8092
   1422.57275       0.2411       0.6865    1422.57275       0.2412       0.6863
   1422.55750       0.1537       0.6611    1422.55750       0.1538       0.6610
   1422.54224       0.1295       0.6193    1422.54224       0.1295       0.6192
   1422.52698       0.1094       0.5430    1422.52698       0.1095       0.5429
   1422.51172       0.0450       0.5347    1422.51172       0.0450       0.5346
   1422.49646       0.0341       0.5378    1422.49646       0.0341       0.5376
   1422.48120       0.1009       0.5031    1422.48120       0.1010       0.5030
   1422.46594      -0.0022       0.4221    1422.46594      -0.0022       0.4220
   1422.45068       0.0460       0.4825    1422.45068       0.0460       0.4824
   1422.43542       0.0112       0.4500    1422.43542       0.0112       0.4499
   1422.42017       0.0509       0.4458    1422.42017       0.0509       0.4457
   1422.40491       0.0084       0.3585    1422.40491       0.0084       0.3584
   1422.38965      -0.0460       0.5828    1422.38965      -0.0460       0.5827
   1422.37439      -0.0198       0.4668    1422.37439      -0.0198       0.4667
   1422.35913      -0.0947       0.4219    1422.35913      -0.0947       0.4218
   1422.34387      -0.0906       0.3949    1422.34387      -0.0907       0.3948
   1422.32861      -0.0434       0.4339    1422.32861      -0.0434       0.4338
   1422.31335      -0.0919       0.4224    1422.31335      -0.0920       0.4223
   1422.29810      -0.0650       0.5191    1422.29810      -0.0650       0.5190
   1422.28284      -0.0542       0.4444    1422.28284      -0.0543       0.4443
   1422.26758      -0.0861       0.4956    1422.26758      -0.0862       0.4955
   1422.25232      -0.0797       0.4868    1422.25232      -0.0797       0.4867
   1422.23706      -0.1180       0.4450    1422.23706      -0.1181       0.4449
   1422.22180      -0.0356       0.4593    1422.22180      -0.0356       0.4592
   1422.20654      -0.0418       0.4388    1422.20654      -0.0418       0.4387
   1422.19128      -0.0441       0.4742    1422.19128      -0.0441       0.4740
   1422.17603      -0.0316       0.4986    1422.17603      -0.0316       0.4985
   1422.16077       0.0057       0.3402    1422.16077       0.0057       0.3401
   1422.14551      -0.1040       0.4087    1422.14551      -0.1041       0.4086
   1422.13025      -0.0406       0.3761    1422.13025      -0.0406       0.3761
   1422.11499      -0.1179       0.5090    1422.11499      -0.1180       0.5088
   1422.09973      -0.0761       0.4562    1422.09973      -0.0762       0.4561
   1422.08447      -0.0311       0.4709    1422.08447      -0.0311       0.4708
   1422.06921      -0.0598       0.4166    1422.06921      -0.0599       0.4165
   1422.05396      -0.0650       0.4581    1422.05396      -0.0651       0.4580
   1422.03870      -0.0927       0.5103    1422.03870      -0.0928       0.5101
   1422.02344      -0.0977       0.3682    1422.02344      -0.0978       0.3681
   1422.00818      -0.0509       0.4601    1422.00818      -0.0509       0.4600
   1421.99292      -0.1377       0.5132    1421.99292      -0.1378       0.5131
   1421.97766      -0.1135       0.4072    1421.97766      -0.1136       0.4071
   1421.96240      -0.0282       0.4614    1421.96240      -0.0282       0.4613
   1421.94714      -0.0582       0.4705    1421.94714      -0.0583       0.4703
   1421.93188      -0.1013       0.4716    1421.93188      -0.1013       0.4715
   1421.91663      -0.1030       0.3863    1421.91663      -0.1031       0.3862
   1421.90137      -0.0518       0.4611    1421.90137      -0.0518       0.4610
   1421.88611      -0.1018       0.5505    1421.88611      -0.1018       0.5504
   1421.87085      -0.1093       0.3416    1421.87085      -0.1094       0.3415
   1421.85559      -0.1778       0.4265    1421.85559      -0.1779       0.4264
   1421.84033      -0.0605       0.4913    1421.84033      -0.0605       0.4912
   1421.82507      -0.1152       0.4696    1421.82507      -0.1153       0.4694
   1421.80981      -0.1263       0.4427    1421.80981      -0.1264       0.4426
   1421.79456      -0.0866       0.4451    1421.79456      -0.0866       0.4449
   1421.77930      -0.0740       0.4719    1421.77930      -0.0741       0.4717
   1421.76404      -0.1146       0.4612    1421.76404      -0.1147       0.4611
   1421.74878      -0.1192       0.4112    1421.74878      -0.1192       0.4111
   1421.73352      -0.1269       0.4454    1421.73352      -0.1270       0.4453
   1421.71826      -0.0519       0.4730    1421.71826      -0.0519       0.4729
   1421.70300      -0.1272       0.5155    1421.70300      -0.1272       0.5154
   1421.68774      -0.1029       0.5125    1421.68774      -0.1030       0.5124
   1421.67249      -0.1987       0.4975    1421.67249      -0.1988       0.4974
   1421.65723      -0.1381       0.5174    1421.65723      -0.1382       0.5172
   1421.64197      -0.1127       0.4582    1421.64197      -0.1128       0.4581
   1421.62671      -0.1142       0.3792    1421.62671      -0.1143       0.3791
   1421.61145      -0.0788       0.4891    1421.61145      -0.0789       0.4890
   1421.59619      -0.0431       0.4322    1421.59619      -0.0431       0.4320
   1421.58093      -0.1349       0.4453    1421.58093      -0.1350       0.4451
   1421.56567      -0.0949       0.4942    1421.56567      -0.0949       0.4941
   1421.55042      -0.1553       0.4918    1421.55042      -0.1554       0.4916
   1421.53516      -0.1376       0.4811    1421.53516      -0.1377       0.4809
   1421.51990      -0.2259       0.4748    1421.51990      -0.2260       0.4747
   1421.50464      -0.1345       0.4569    1421.50464      -0.1345       0.4568
   1421.48938      -0.1268       0.5038    1421.48938      -0.1269       0.5037
   1421.47412      -0.1087       0.4090    1421.47412      -0.1087       0.4089
   1421.45886      -0.1368       0.5074    1421.45886      -0.1369       0.5073
   1421.44360      -0.1046       0.4880    1421.44360      -0.1046       0.4879
   1421.42834      -0.1161       0.4427    1421.42834      -0.1162       0.4426
   1421.41309      -0.1269       0.4728    1421.41309      -0.1270       0.4727
   1421.39783      -0.0588       0.5215    1421.39783      -0.0588       0.5213
   1421.38257      -0.1431       0.4114    1421.38257      -0.1432       0.4113
   1421.36731      -0.1472       0.4000    1421.36731      -0.1473       0.3999
   1421.35205      -0.1157       0.4759    1421.35205      -0.1157       0.4758
   1421.33679      -0.1123       0.4374    1421.33679      -0.1123       0.4372
   1421.32153      -0.1791       0.6262    1421.32153      -0.1792       0.6260
   1421.30627      -0.1830       0.5775    1421.30627      -0.1831       0.5774
   1421.29102      -0.0978       0.4860    1421.29102      -0.0979       0.4859
   1421.27576      -0.1480       0.4559    1421.27576      -0.1481       0.4558
   1421.26050      -0.1201       0.4711    1421.26050      -0.1201       0.4710
   1421.24524      -0.0986       0.4871    1421.24524      -0.0987       0.4870
   1421.22998      -0.0931       0.5073    1421.22998      -0.0932       0.5072
   1421.21472      -0.1940       0.5817    1421.21472      -0.1941       0.5816
   1421.19946      -0.1195       0.4307    1421.19946      -0.1196       0.4306
   1421.18420      -0.0383       0.3933    1421.18420      -0.0384       0.3932
   1421.16895      -0.1443       0.4432    1421.16895      -0.1444       0.4431
   1421.15369      -0.1726       0.5190    1421.15369      -0.1727       0.5188
   1421.13843      -0.1599       0.6000    1421.13843      -0.1600       0.5998
   1421.12317      -0.1662       0.5322    1421.12317      -0.1663       0.5320
   1421.10791      -0.1569       0.4861    1421.10791      -0.1570       0.4860
   1421.09265      -0.0661       0.5054    1421.09265      -0.0661       0.5053
   1421.07739      -0.1255       0.4518    1421.07739      -0.1256       0.4517
   1421.06213      -0.0824       0.4387    1421.06213      -0.0825       0.4386
   1421.04688      -0.1180       0.4660    1421.04688      -0.1181       0.4659
   1421.03162      -0.1331       0.4818    1421.03162      -0.1332       0.4817
   1421.01636      -0.1255       0.4673    1421.01636      -0.1256       0.4672
   1421.00110      -0.1165       0.5465    1421.00110      -0.1165       0.5463
   1420.98584      -0.1514       0.5602    1420.98584      -0.1515       0.5601
   1420.97058      -0.1082       0.4509    1420.97058      -0.1083       0.4507
   1420.95532      -0.0958       0.4614    1420.95532      -0.0958       0.4613
   1420.94006      -0.1144       0.5925    1420.94006      -0.1145       0.5923
   1420.92480      -0.0509       0.5024    1420.92480      -0.0510       0.5023
   1420.90955      -0.0685       0.5817    1420.90955      -0.0685       0.5816
   1420.89429      -0.1082       0.4389    1420.89429      -0.1082       0.4388
   1420.87903      -0.1733       0.4438    1420.87903      -0.1734       0.4437
   1420.86377      -0.0914       0.4443    1420.86377      -0.0914       0.4442
   1420.84851      -0.1546       0.4456    1420.84851      -0.1547       0.4455
   1420.83325      -0.0995       0.4089    1420.83325      -0.0996       0.4088
   1420.81799      -0.1199       0.4860    1420.81799      -0.1200       0.4859
   1420.80273      -0.1336       0.4338    1420.80273      -0.1336       0.4337
   1420.78748      -0.0899       0.4542    1420.78748      -0.0900       0.4541
   1420.77222      -0.1358       0.4536    1420.77222      -0.1359       0.4535
   1420.75696      -0.0112       0.5416    1420.75696      -0.0113       0.5415
   1420.74170      -0.0455       0.5445    1420.74170      -0.0455       0.5444
   1420.72644      -0.0019       0.6148    1420.72644      -0.0019       0.6146
   1420.71118       0.0953       0.6861    1420.71118       0.0954       0.6860
   1420.69592       0.1722       0.8396    1420.69592       0.1723       0.8394
   1420.68066       0.4095       0.9622    1420.68066       0.4098       0.9619
   1420.66541       0.6340       1.1308    1420.66541       0.6344       1.1305
   1420.65015       0.6038       1.1455    1420.65015       0.6042       1.1453
   1420.63489       0.6137       1.1499    1420.63489       0.6141       1.1496
   1420.61963       0.5698       1.1402    1420.61963       0.5702       1.1399
   1420.60437       0.4485       0.9658    1420.60437       0.4487       0.9655
   1420.58911       0.2683       0.7206    1420.58911       0.2684       0.7204
   1420.57385      -0.3187       0.2552    1420.57385      -0.3189       0.2551
   1420.55859      -0.5829      -0.0702    1420.55859      -0.5833      -0.0702
   1420.54333      -0.7150      -0.2554    1420.54333      -0.7155      -0.2553
   1420.52808      -0.6213      -0.1584    1420.52808      -0.6217      -0.1583
   1420.51282      -0.3708       0.2241    1420.51282      -0.3711       0.2241
   1420.49756      -0.2499       0.3265    1420.49756      -0.2500       0.3264
   1420.48230      -0.9547      -0.3877    1420.48230      -0.9552      -0.3876
   1420.46704      -1.6723      -1.0711    1420.46704      -1.6733      -1.0708
   1420.45178      -1.8359      -1.1880    1420.45178      -1.8370      -1.1877
   1420.43652      -2.8001      -2.2294    1420.43652      -2.8017      -2.2289
   1420.42126      -0.0960       0.3649    1420.42126      -0.0961       0.3648
   1420.40601       3.4125       3.7230    1420.40601       3.4145       3.7221
   1420.39075      -0.0033       0.6121    1420.39075      -0.0033       0.6119
   1420.37549      -0.4529       0.1271    1420.37549      -0.4531       0.1271
   1420.36023      -0.0385       0.3864    1420.36023      -0.0385       0.3863
   1420.34497       0.0618       0.6341    1420.34497       0.0619       0.6340
   1420.32971       0.0996       0.5602    1420.32971       0.0996       0.5601
   1420.31445       0.0320       0.3973    1420.31445       0.0320       0.3972
   1420.29919      -0.0036       0.3512    1420.29919      -0.0036       0.3511
   1420.28394      -0.0105       0.3307    1420.28394      -0.0106       0.3307
   1420.26868      -0.0980       0.3146    1420.26868      -0.0980       0.3145
   1420.25342      -0.0373       0.3922    1420.25342      -0.0373       0.3921
   1420.23816      -0.0485       0.4079    1420.23816      -0.0485       0.4078
   1420.22290      -0.0099       0.3573    1420.22290      -0.0099       0.3573
   1420.20764      -0.0152       0.4749    1420.20764      -0.0153       0.4748
   1420.19238      -0.0555       0.4272    1420.19238      -0.0555       0.4271
   1420.17712       0.0108       0.4814    1420.17712       0.0108       0.4813
   1420.16187       0.0200       0.4163    1420.16187       0.0200       0.4162
   1420.14661      -0.0485       0.4280    1420.14661      -0.0485       0.4279
   1420.13135      -0.0370       0.3933    1420.13135      -0.0370       0.3932
   1420.11609      -0.0642       0.4210    1420.11609      -0.0642       0.4209
   1420.10083       0.0051       0.3778    1420.10083       0.0051       0.3777
   1420.08557      -0.0373       0.4435    1420.08557      -0.0373       0.4434
   1420.07031      -0.0976       0.4789    1420.07031      -0.0976       0.4788
   1420.05505       0.0862       0.4867    1420.05505       0.0863       0.4865
   1420.03979       0.0548       0.4607    1420.03979       0.0548       0.4605
   1420.02454       0.0040       0.5161    1420.02454       0.0040       0.5160
   1420.00928      -0.0573       0.4715    1420.00928      -0.0573       0.4714
   1419.99402      -0.0082       0.4323    1419.99402      -0.0082       0.4322
   1419.97876      -0.0188       0.4614    1419.97876      -0.0188       0.4613
   1419.96350      -0.0441       0.4687    1419.96350      -0.0441       0.4686
   1419.94824       0.0401       0.5309    1419.94824       0.0401       0.5308
   1419.93298      -0.0552       0.4301    1419.93298      -0.0552       0.4300
   1419.91772       0.0031       0.5176    1419.91772       0.0031       0.5175
   1419.90247       0.0083       0.4553    1419.90247       0.0083       0.4552
   1419.88721       0.0410       0.4304    1419.88721       0.0410       0.4303
   1419.87195      -0.0428       0.5116    1419.87195      -0.0428       0.5115
   1419.85669       0.0422       0.5555    1419.85669       0.0422       0.5554
   1419.84143      -0.0084       0.5335    1419.84143      -0.0084       0.5334
   1419.82617       0.0615       0.5144    1419.82617       0.0616       0.5143
   1419.81091      -0.0108       0.5339    1419.81091      -0.0108       0.5337
   1419.79565       0.0698       0.5097    1419.79565       0.0699       0.5096
   1419.78040       0.1250       0.4712    1419.78040       0.1251       0.4711
   1419.76514       0.0529       0.4753    1419.76514       0.0529       0.4752
   1419.74988       0.1314       0.5041    1419.74988       0.1315       0.5040
   1419.73462       0.0810       0.4874    1419.73462       0.0811       0.4873
   1419.71936       0.0373       0.4335    1419.71936       0.0374       0.4334
   1419.70410       0.1178       0.5187    1419.70410       0.1178       0.5186
   1419.68884      -0.0150       0.5758    1419.68884      -0.0150       0.5757
   1419.67358       0.0980       0.4605    1419.67358       0.0980       0.4604
   1419.65833       0.0477       0.4370    1419.65833       0.0477       0.4369
   1419.64307       0.0102       0.4602    1419.64307       0.0102       0.4601
   1419.62781       0.0503       0.4755    1419.62781       0.0504       0.4753
   1419.61255      -0.0107       0.4670    1419.61255      -0.0107       0.4668
   1419.59729       0.0936       0.4466    1419.59729       0.0937       0.4465
   1419.58203       0.0832       0.5028    1419.58203       0.0832       0.5027
   1419.56677       0.0859       0.4594    1419.56677       0.0859       0.4593
   1419.55151       0.0193       0.5083    1419.55151       0.0194       0.5082
   1419.53625       0.0747       0.5163    1419.53625       0.0748       0.5162
   1419.52100       0.0502       0.4436    1419.52100       0.0502       0.4435
   1419.50574       0.0842       0.4417    1419.50574       0.0842       0.4416
   1419.49048       0.1258       0.4321    1419.49048       0.1258       0.4320
   1419.47522       0.1278       0.4914    1419.47522       0.1279       0.4913
   1419.45996       0.1245       0.4542    1419.45996       0.1246       0.4541
   1419.44470       0.0836       0.4633    1419.44470       0.0837       0.4632
   1419.42944       0.1251       0.4751    1419.42944       0.1252       0.4749
   1419.41418       0.0889       0.5766    1419.41418       0.0890       0.5764
   1419.39893       0.1390       0.5107    1419.39893       0.1390       0.5106
   1419.38367       0.0477       0.4585    1419.38367       0.0478       0.4584
   1419.36841       0.0354       0.4933    1419.36841       0.0354       0.4932
   1419.35315       0.0861       0.5350    1419.35315       0.0861       0.5349
   1419.33789       0.0593       0.4046    1419.33789       0.0593       0.4045
   1419.32263       0.1041       0.4704    1419.32263       0.1042       0.4703
   1419.30737       0.1167       0.4254    1419.30737       0.1168       0.4253
   1419.29211       0.1143       0.5047    1419.29211       0.1143       0.5045
   1419.27686       0.2046       0.5016    1419.27686       0.2047       0.5014
   1419.26160       0.1843       0.5450    1419.26160       0.1844       0.5449
   1419.24634       0.1373       0.4215    1419.24634       0.1374       0.4214
   1419.23108       0.0133       0.4461    1419.23108       0.0133       0.4460
   1419.21582       0.1016       0.5271    1419.21582       0.1017       0.5270
   1419.20056       0.1192       0.4231    1419.20056       0.1193       0.4230
   1419.18530       0.1070       0.4635    1419.18530       0.1070       0.4634
   1419.17004       0.0351       0.4769    1419.17004       0.0351       0.4768
   1419.15479       0.0300       0.5539    1419.15479       0.0300       0.5537
   1419.13953       0.0616       0.5831    1419.13953       0.0616       0.5830
   1419.12427       0.0339       0.6104    1419.12427       0.0339       0.6103
   1419.10901       0.1088       0.5431    1419.10901       0.1089       0.5429
   1419.09375       0.1445       0.5625    1419.09375       0.1446       0.5623
   1419.07849       0.0906       0.4533    1419.07849       0.0907       0.4532
   1419.06323       0.0387       0.4717    1419.06323       0.0387       0.4716
   1419.04797       0.0259       0.4362    1419.04797       0.0259       0.4361
   1419.03271       0.0872       0.3945    1419.03271       0.0873       0.3944
   1419.01746       0.0572       0.3678    1419.01746       0.0572       0.3677
   1419.00220       0.0330       0.5993    1419.00220       0.0330       0.5992
   1418.98694       0.0876       0.5929    1418.98694       0.0876       0.5928
   1418.97168       0.1808       0.4773    1418.97168       0.1809       0.4772
   1418.95642       0.1189       0.4616    1418.95642       0.1190       0.4615
   1418.94116       0.0834       0.5579    1418.94116       0.0835       0.5577
   1418.92590       0.0823       0.4721    1418.92590       0.0823       0.4720
   1418.91064       0.0625       0.5308    1418.91064       0.0625       0.5307
   1418.89539       0.1252       0.4803    1418.89539       0.1253       0.4802
   1418.88013       0.0937       0.4682    1418.88013       0.0938       0.4681
