#     FILENAME=Skynet_58945_M31_center_44909_54513.A.onoff.cal.txt
#     BASENAME=Skynet_58945_M31_center_44909_54513
#      CONTROL=SKYNET
#     PROJCODE=Skynet_58945_M31_center_44909
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_58945_M31_center_44909/C
#     SCANNAME=2020_03_09_19
#     SRC_NAME=M31_center
#     OBSERVER=unioncollege_21317
#     DATE_OBS=2020-04-06T10:37:35.410
#        OBSID=44909
#      SCANNUM=54513
#          MJD=58945.4427709
#          UTC=38255
#     SCANTYPE=onoff
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1423.0000,
# Actual_FREQ2=1423.0000
#    LO1Tuning=6873.0000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.3000
#         TBIN=0.00013107
#       ACCLEN=2048 
#     DURATION=170.70
#     EXPOSURE=125.68
#        FOCUS=36.895
#       RA,DEC=00:42:49.47, 41:16:05.68
#      RA(deg)=9.35542
#     DEC(deg)=41.26853
#   WIDTH(deg)=2.0556x0.0307
#    AZIM(deg)=52.9391
#    ELEV(deg)=21.2669
#     COORDREF=RA_DEC_
#         HREF=10.6846
#         VREF=41.2687
#      RADESYS=FK5
#       OFFSYS=RADEC
#      EQUINOX=2000.00
#     IFATTENS=21.00, 5.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[0.23, 0.2] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=15 
#      BOXTEMP=23 
#         TSYS=XX1:39.30, YY1:39.85
#         TSYS=XX2:39.30, YY2:39.85
#         TCAL=XX1:9.18, YY1:10.14
#         TCAL=XX2:9.18, YY2:10.14
# Calibrated spectra: Tsys*(ON-OFF)/OFF 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1420.43652      -0.2380       0.2271    1420.43652      -0.2380       0.2271
   1420.42126       2.1248       2.5699    1420.42126       2.1247       2.5698
   1420.40601       5.1564       5.4805    1420.40601       5.1562       5.4803
   1420.39075       5.2928       5.6583    1420.39075       5.2927       5.6581
   1420.37549       1.0313       1.3457    1420.37549       1.0312       1.3456
   1420.36023       0.3940       0.8364    1420.36023       0.3940       0.8363
   1420.34497       0.4972       0.9102    1420.34497       0.4971       0.9101
   1420.32971       0.7023       1.1744    1420.32971       0.7023       1.1744
   1420.31445       0.7268       1.2057    1420.31445       0.7268       1.2056
   1420.29919       0.7705       1.2654    1420.29919       0.7705       1.2654
   1420.28394       0.8098       1.2141    1420.28394       0.8098       1.2141
   1420.26868       0.9109       1.1609    1420.26868       0.9108       1.1609
   1420.25342       0.8597       1.2207    1420.25342       0.8596       1.2206
   1420.23816       0.8017       1.1446    1420.23816       0.8017       1.1446
   1420.22290       0.8602       1.2393    1420.22290       0.8602       1.2393
   1420.20764       0.8105       1.2518    1420.20764       0.8105       1.2517
   1420.19238       0.9125       1.3102    1420.19238       0.9125       1.3101
   1420.17712       0.9365       1.1954    1420.17712       0.9365       1.1954
   1420.16187       0.8334       1.2759    1420.16187       0.8334       1.2759
   1420.14661       0.8955       1.2720    1420.14661       0.8955       1.2719
   1420.13135       0.8847       1.1807    1420.13135       0.8847       1.1806
   1420.11609       0.8977       1.3552    1420.11609       0.8976       1.3552
   1420.10083       0.8762       1.2799    1420.10083       0.8762       1.2799
   1420.08557       0.8921       1.1717    1420.08557       0.8920       1.1717
   1420.07031       0.9016       1.2822    1420.07031       0.9015       1.2822
   1420.05505       0.8494       1.1764    1420.05505       0.8493       1.1764
   1420.03979       0.8757       1.2592    1420.03979       0.8757       1.2591
   1420.02454       0.9363       1.3094    1420.02454       0.9362       1.3093
   1420.00928       0.8337       1.3022    1420.00928       0.8337       1.3022
   1419.99402       0.9034       1.2765    1419.99402       0.9033       1.2765
   1419.97876       0.8334       1.2387    1419.97876       0.8334       1.2386
   1419.96350       0.8600       1.2241    1419.96350       0.8600       1.2240
   1419.94824       0.8185       1.2181    1419.94824       0.8184       1.2180
   1419.93298       0.9472       1.3119    1419.93298       0.9472       1.3118
   1419.91772       0.9719       1.3259    1419.91772       0.9719       1.3259
   1419.90247       0.9994       1.1777    1419.90247       0.9993       1.1777
   1419.88721       0.9264       1.2810    1419.88721       0.9264       1.2810
   1419.87195       0.8765       1.2243    1419.87195       0.8765       1.2243
   1419.85669       0.9144       1.2873    1419.85669       0.9144       1.2873
   1419.84143       0.8736       1.3019    1419.84143       0.8736       1.3018
   1419.82617       0.9397       1.2125    1419.82617       0.9396       1.2124
   1419.81091       0.9091       1.3128    1419.81091       0.9091       1.3128
   1419.79565       0.9037       1.2364    1419.79565       0.9037       1.2363
   1419.78040       0.8614       1.2286    1419.78040       0.8614       1.2285
   1419.76514       0.8399       1.1551    1419.76514       0.8399       1.1550
   1419.74988       0.9223       1.1051    1419.74988       0.9223       1.1051
   1419.73462       0.9449       1.2465    1419.73462       0.9449       1.2464
   1419.71936       0.9325       1.1626    1419.71936       0.9325       1.1625
   1419.70410       0.9234       1.2428    1419.70410       0.9233       1.2428
   1419.68884       0.9345       1.3453    1419.68884       0.9345       1.3452
   1419.67358       0.9464       1.2549    1419.67358       0.9464       1.2549
   1419.65833       0.8924       1.1910    1419.65833       0.8924       1.1909
   1419.64307       0.9356       1.2965    1419.64307       0.9356       1.2965
   1419.62781       0.9239       1.1786    1419.62781       0.9239       1.1785
   1419.61255       0.9229       1.1751    1419.61255       0.9229       1.1750
   1419.59729       0.9004       1.3218    1419.59729       0.9004       1.3217
   1419.58203       0.9060       1.1920    1419.58203       0.9060       1.1919
   1419.56677       0.9063       1.2850    1419.56677       0.9062       1.2849
   1419.55151       0.8715       1.3602    1419.55151       0.8714       1.3602
   1419.53625       0.9218       1.3258    1419.53625       0.9218       1.3257
   1419.52100       0.9796       1.2056    1419.52100       0.9796       1.2056
   1419.50574       0.8666       1.2923    1419.50574       0.8666       1.2923
   1419.49048       0.9253       1.2385    1419.49048       0.9253       1.2384
   1419.47522       0.8974       1.3037    1419.47522       0.8974       1.3036
   1419.45996       0.9086       1.2150    1419.45996       0.9086       1.2149
   1419.44470       0.9070       1.3309    1419.44470       0.9070       1.3309
   1419.42944       0.9800       1.3448    1419.42944       0.9800       1.3447
   1419.41418       0.9714       1.2598    1419.41418       0.9714       1.2597
   1419.39893       0.9031       1.3344    1419.39893       0.9031       1.3343
   1419.38367       0.9129       1.2900    1419.38367       0.9128       1.2900
   1419.36841       0.9357       1.2909    1419.36841       0.9356       1.2908
   1419.35315       0.8387       1.3348    1419.35315       0.8387       1.3347
   1419.33789       0.8769       1.1368    1419.33789       0.8769       1.1367
   1419.32263       0.8955       1.2004    1419.32263       0.8954       1.2003
   1419.30737       0.9648       1.3014    1419.30737       0.9648       1.3014
   1419.29211       0.7476       1.3055    1419.29211       0.7475       1.3055
   1419.27686       0.8026       1.1753    1419.27686       0.8026       1.1752
   1419.26160       0.8577       1.3452    1419.26160       0.8576       1.3451
   1419.24634       0.9086       1.2352    1419.24634       0.9086       1.2351
   1419.23108       0.8876       1.3554    1419.23108       0.8875       1.3554
   1419.21582       0.8543       1.3155    1419.21582       0.8543       1.3155
   1419.20056       0.8561       1.3861    1419.20056       0.8561       1.3861
   1419.18530       0.8398       1.3578    1419.18530       0.8398       1.3577
   1419.17004       0.8768       1.2105    1419.17004       0.8767       1.2105
   1419.15479       0.7922       1.3599    1419.15479       0.7922       1.3598
   1419.13953       0.8972       1.3564    1419.13953       0.8971       1.3563
   1419.12427       0.9195       1.2929    1419.12427       0.9195       1.2929
   1419.10901       0.8463       1.3105    1419.10901       0.8463       1.3104
   1419.09375       0.9355       1.2746    1419.09375       0.9354       1.2745
   1419.07849       0.9931       1.2347    1419.07849       0.9931       1.2346
   1419.06323       0.8389       1.2387    1419.06323       0.8389       1.2386
   1419.04797       0.8611       1.2549    1419.04797       0.8610       1.2549
   1419.03271       0.9127       1.2578    1419.03271       0.9127       1.2577
   1419.01746       0.8194       1.3477    1419.01746       0.8194       1.3477
   1419.00220       0.8702       1.3772    1419.00220       0.8701       1.3771
   1418.98694       1.0002       1.3122    1418.98694       1.0001       1.3122
   1418.97168       0.8737       1.2411    1418.97168       0.8737       1.2411
   1418.95642       1.0066       1.3052    1418.95642       1.0065       1.3051
   1418.94116       0.8288       1.3369    1418.94116       0.8287       1.3368
   1418.92590       0.9235       1.2108    1418.92590       0.9235       1.2108
   1418.91064       0.9567       1.3738    1418.91064       0.9566       1.3737
   1418.89539       0.9439       1.3870    1418.89539       0.9438       1.3869
   1418.88013       0.9252       1.3536    1418.88013       0.9252       1.3536
   1418.86487       0.8778       1.3194    1418.86487       0.8778       1.3194
   1418.84961       0.8682       1.2303    1418.84961       0.8682       1.2302
   1418.83435       0.8896       1.2991    1418.83435       0.8896       1.2991
   1418.81909       0.8354       1.3123    1418.81909       0.8353       1.3122
   1418.80383       0.8488       1.3544    1418.80383       0.8487       1.3543
   1418.78857       0.9196       1.2581    1418.78857       0.9196       1.2580
   1418.77332       0.8887       1.3930    1418.77332       0.8887       1.3929
   1418.75806       1.0057       1.2841    1418.75806       1.0057       1.2841
   1418.74280       0.9474       1.3547    1418.74280       0.9473       1.3546
   1418.72754       0.8818       1.1532    1418.72754       0.8817       1.1532
   1418.71228       0.9786       1.2785    1418.71228       0.9785       1.2784
   1418.69702       1.0190       1.3830    1418.69702       1.0190       1.3829
   1418.68176       0.9305       1.3227    1418.68176       0.9304       1.3227
   1418.66650       0.9986       1.3820    1418.66650       0.9985       1.3820
   1418.65125       0.9003       1.2706    1418.65125       0.9003       1.2706
   1418.63599       0.9009       1.3124    1418.63599       0.9009       1.3124
   1418.62073       0.8954       1.3030    1418.62073       0.8954       1.3030
   1418.60547       1.0336       1.4451    1418.60547       1.0336       1.4451
   1418.59021       0.8794       1.3522    1418.59021       0.8793       1.3521
   1418.57495       0.9454       1.3023    1418.57495       0.9454       1.3022
   1418.55969       0.9225       1.4067    1418.55969       0.9224       1.4067
   1418.54443       0.8526       1.3421    1418.54443       0.8526       1.3421
   1418.52917       0.8617       1.3576    1418.52917       0.8616       1.3576
   1418.51392       0.9617       1.2550    1418.51392       0.9617       1.2550
   1418.49866       0.9072       1.3411    1418.49866       0.9071       1.3411
   1418.48340       0.9580       1.3202    1418.48340       0.9579       1.3202
   1418.46814       1.0247       1.4077    1418.46814       1.0247       1.4077
   1418.45288       0.8893       1.2898    1418.45288       0.8893       1.2897
   1418.43762       0.9377       1.3888    1418.43762       0.9377       1.3887
   1418.42236       0.8674       1.4928    1418.42236       0.8674       1.4928
   1418.40710       0.9414       1.2941    1418.40710       0.9414       1.2940
   1418.39185       1.0219       1.3300    1418.39185       1.0218       1.3299
   1418.37659       0.8578       1.3350    1418.37659       0.8578       1.3350
   1418.36133       0.8017       1.4094    1418.36133       0.8017       1.4094
   1418.34607       0.9121       1.2333    1418.34607       0.9121       1.2333
   1418.33081       0.8634       1.3176    1418.33081       0.8634       1.3175
   1418.31555       0.9642       1.2775    1418.31555       0.9642       1.2774
   1418.30029       0.8454       1.3140    1418.30029       0.8454       1.3139
   1418.28503       1.0474       1.3172    1418.28503       1.0474       1.3171
   1418.26978       0.9364       1.3962    1418.26978       0.9364       1.3961
   1418.25452       1.0898       1.3263    1418.25452       1.0897       1.3263
   1418.23926       0.9559       1.3732    1418.23926       0.9559       1.3731
   1418.22400       0.8976       1.3609    1418.22400       0.8976       1.3609
   1418.20874       0.9621       1.4632    1418.20874       0.9620       1.4631
   1418.19348       1.0177       1.4064    1418.19348       1.0177       1.4064
   1418.17822       0.9499       1.4131    1418.17822       0.9499       1.4131
   1418.16296       1.0094       1.4468    1418.16296       1.0093       1.4467
   1418.14771       1.0245       1.3311    1418.14771       1.0245       1.3310
   1418.13245       1.0034       1.3148    1418.13245       1.0033       1.3148
   1418.11719       0.9385       1.3002    1418.11719       0.9384       1.3001
   1418.10193       1.0402       1.3037    1418.10193       1.0401       1.3036
   1418.08667       1.0250       1.4155    1418.08667       1.0250       1.4154
   1418.07141       0.8723       1.4102    1418.07141       0.8723       1.4102
   1418.05615       0.9211       1.3216    1418.05615       0.9211       1.3216
   1418.04089       1.0348       1.2949    1418.04089       1.0348       1.2948
   1418.02563       0.9863       1.3987    1418.02563       0.9862       1.3986
   1418.01038       1.0249       1.3832    1418.01038       1.0249       1.3832
   1417.99512       1.0314       1.2814    1417.99512       1.0314       1.2814
   1417.97986       0.9478       1.3423    1417.97986       0.9478       1.3423
   1417.96460       0.9468       1.4164    1417.96460       0.9467       1.4164
   1417.94934       1.0687       1.3404    1417.94934       1.0686       1.3404
   1417.93408       1.0460       1.2450    1417.93408       1.0460       1.2450
   1417.91882       0.8604       1.2957    1417.91882       0.8604       1.2956
   1417.90356       1.0301       1.3044    1417.90356       1.0300       1.3043
   1417.88831       0.9743       1.3590    1417.88831       0.9743       1.3589
   1417.87305       0.8890       1.3929    1417.87305       0.8890       1.3929
   1417.85779       0.8864       1.3259    1417.85779       0.8864       1.3258
   1417.84253       0.9925       1.3122    1417.84253       0.9925       1.3121
   1417.82727       1.0500       1.3377    1417.82727       1.0499       1.3376
   1417.81201       1.0328       1.3228    1417.81201       1.0327       1.3227
   1417.79675       1.1057       1.3217    1417.79675       1.1057       1.3216
   1417.78149       0.9720       1.4031    1417.78149       0.9719       1.4031
   1417.76624       1.0460       1.3811    1417.76624       1.0459       1.3810
   1417.75098       1.0062       1.3810    1417.75098       1.0062       1.3809
   1417.73572       1.0275       1.3906    1417.73572       1.0275       1.3906
   1417.72046       1.1204       1.2897    1417.72046       1.1203       1.2896
   1417.70520       1.0388       1.3323    1417.70520       1.0387       1.3322
   1417.68994       1.0854       1.3855    1417.68994       1.0854       1.3854
   1417.67468       1.0965       1.3737    1417.67468       1.0965       1.3736
   1417.65942       1.0449       1.4416    1417.65942       1.0449       1.4416
   1417.64417       0.9504       1.4480    1417.64417       0.9503       1.4479
   1417.62891       1.1307       1.4105    1417.62891       1.1307       1.4104
   1417.61365       1.1418       1.3430    1417.61365       1.1418       1.3430
   1417.59839       1.0303       1.4220    1417.59839       1.0303       1.4220
   1417.58313       0.9019       1.3088    1417.58313       0.9019       1.3087
   1417.56787       1.1683       1.2888    1417.56787       1.1683       1.2887
   1417.55261       1.1858       1.3779    1417.55261       1.1857       1.3779
   1417.53735       1.0989       1.2892    1417.53735       1.0989       1.2891
   1417.52209       1.0666       1.2564    1417.52209       1.0665       1.2563
   1417.50684       1.0366       1.2667    1417.50684       1.0366       1.2667
   1417.49158       1.1709       1.3478    1417.49158       1.1708       1.3477
   1417.47632       1.1284       1.4178    1417.47632       1.1283       1.4178
   1417.46106       1.1225       1.4003    1417.46106       1.1225       1.4002
   1417.44580       1.0746       1.4280    1417.44580       1.0746       1.4280
   1417.43054       1.0469       1.3636    1417.43054       1.0469       1.3635
   1417.41528       1.1294       1.3843    1417.41528       1.1293       1.3842
   1417.40002       1.0464       1.3606    1417.40002       1.0463       1.3605
   1417.38477       1.0749       1.3062    1417.38477       1.0749       1.3062
   1417.36951       1.1133       1.3840    1417.36951       1.1133       1.3840
   1417.35425       1.0776       1.3417    1417.35425       1.0775       1.3416
   1417.33899       1.0403       1.3636    1417.33899       1.0402       1.3636
   1417.32373       1.0962       1.2723    1417.32373       1.0961       1.2722
   1417.30847       1.1442       1.3170    1417.30847       1.1442       1.3170
   1417.29321       1.0545       1.3491    1417.29321       1.0544       1.3490
   1417.27795       1.1799       1.2745    1417.27795       1.1798       1.2745
   1417.26270       1.1352       1.2742    1417.26270       1.1352       1.2742
   1417.24744       1.2022       1.3277    1417.24744       1.2022       1.3276
   1417.23218       1.1005       1.3245    1417.23218       1.1005       1.3244
   1417.21692       1.2189       1.4527    1417.21692       1.2189       1.4527
   1417.20166       1.1185       1.3671    1417.20166       1.1185       1.3670
   1417.18640       1.1546       1.4442    1417.18640       1.1546       1.4442
   1417.17114       1.0807       1.3802    1417.17114       1.0807       1.3802
   1417.15588       1.1021       1.3673    1417.15588       1.1020       1.3673
   1417.14062       1.1597       1.2620    1417.14062       1.1597       1.2620
   1417.12537       1.1491       1.3392    1417.12537       1.1490       1.3391
   1417.11011       1.2454       1.3583    1417.11011       1.2453       1.3582
   1417.09485       1.0850       1.3758    1417.09485       1.0850       1.3758
   1417.07959       1.1960       1.3047    1417.07959       1.1959       1.3046
   1417.06433       1.0507       1.3843    1417.06433       1.0506       1.3842
   1417.04907       1.1759       1.4516    1417.04907       1.1759       1.4515
   1417.03381       1.3077       1.4938    1417.03381       1.3076       1.4938
   1417.01855       1.1657       1.3607    1417.01855       1.1657       1.3606
   1417.00330       1.2625       1.3890    1417.00330       1.2625       1.3890
   1416.98804       1.1638       1.4275    1416.98804       1.1638       1.4275
   1416.97278       1.1394       1.3295    1416.97278       1.1394       1.3295
   1416.95752       1.2444       1.4107    1416.95752       1.2443       1.4106
   1416.94226       1.1888       1.4062    1416.94226       1.1888       1.4062
   1416.92700       1.1704       1.3545    1416.92700       1.1704       1.3544
   1416.91174       1.1943       1.4318    1416.91174       1.1943       1.4318
   1416.89648       1.1308       1.3387    1416.89648       1.1308       1.3387
   1416.88123       1.1911       1.3259    1416.88123       1.1910       1.3259
   1416.86597       1.1640       1.3960    1416.86597       1.1640       1.3960
   1416.85071       1.2197       1.3286    1416.85071       1.2196       1.3286
   1416.83545       1.2585       1.3203    1416.83545       1.2585       1.3203
   1416.82019       1.1455       1.3435    1416.82019       1.1455       1.3434
   1416.80493       1.1977       1.4523    1416.80493       1.1976       1.4523
   1416.78967       1.2646       1.2950    1416.78967       1.2645       1.2949
   1416.77441       1.3805       1.3024    1416.77441       1.3804       1.3024
   1416.75916       1.1020       1.2636    1416.75916       1.1019       1.2636
   1416.74390       1.1703       1.3616    1416.74390       1.1702       1.3615
   1416.72864       1.1240       1.3371    1416.72864       1.1240       1.3370
   1416.71338       1.2421       1.4033    1416.71338       1.2421       1.4032
   1416.69812       1.2517       1.3187    1416.69812       1.2517       1.3186
   1416.68286       1.2897       1.3089    1416.68286       1.2896       1.3089
   1416.66760       1.2366       1.4270    1416.66760       1.2365       1.4270
   1416.65234       1.2347       1.3645    1416.65234       1.2347       1.3644
   1416.63708       1.3876       1.4008    1416.63708       1.3875       1.4007
   1416.62183       1.2733       1.2851    1416.62183       1.2733       1.2851
   1416.60657       1.3210       1.2733    1416.60657       1.3210       1.2732
   1416.59131       1.2300       1.3366    1416.59131       1.2300       1.3365
   1416.57605       1.1346       1.3798    1416.57605       1.1346       1.3798
   1416.56079       1.2607       1.3075    1416.56079       1.2606       1.3074
   1416.54553       1.2444       1.3351    1416.54553       1.2444       1.3350
   1416.53027       1.1820       1.4251    1416.53027       1.1820       1.4250
   1416.51501       1.2693       1.3576    1416.51501       1.2693       1.3575
   1416.49976       1.3908       1.2832    1416.49976       1.3908       1.2832
   1416.48450       1.2330       1.3917    1416.48450       1.2329       1.3916
   1416.46924       1.1635       1.3646    1416.46924       1.1635       1.3646
   1416.45398       1.3212       1.2844    1416.45398       1.3211       1.2843
   1416.43872       1.2888       1.2831    1416.43872       1.2888       1.2830
   1416.42346       1.2508       1.3430    1416.42346       1.2507       1.3429
   1416.40820       1.3016       1.3660    1416.40820       1.3015       1.3659
   1416.39294       1.3747       1.2833    1416.39294       1.3746       1.2832
   1416.37769       1.3261       1.3856    1416.37769       1.3260       1.3855
   1416.36243       1.2391       1.4100    1416.36243       1.2390       1.4100
   1416.34717       1.3361       1.2936    1416.34717       1.3361       1.2935
   1416.33191       1.3352       1.3982    1416.33191       1.3352       1.3981
   1416.31665       1.2694       1.3777    1416.31665       1.2694       1.3776
   1416.30139       1.3049       1.2863    1416.30139       1.3049       1.2863
   1416.28613       1.2967       1.4199    1416.28613       1.2966       1.4199
   1416.27087       1.3221       1.2819    1416.27087       1.3220       1.2818
   1416.25562       1.2214       1.2702    1416.25562       1.2214       1.2702
   1416.24036       1.1971       1.3372    1416.24036       1.1970       1.3371
   1416.22510       1.2710       1.3458    1416.22510       1.2709       1.3457
   1416.20984       1.2306       1.3831    1416.20984       1.2306       1.3831
   1416.19458       1.2715       1.3240    1416.19458       1.2714       1.3240
   1416.17932       1.2835       1.2874    1416.17932       1.2835       1.2873
   1416.16406       1.2941       1.3940    1416.16406       1.2940       1.3940
   1416.14880       1.3386       1.3546    1416.14880       1.3386       1.3545
   1416.13354       1.3052       1.3439    1416.13354       1.3052       1.3438
   1416.11829       1.2204       1.3185    1416.11829       1.2204       1.3185
   1416.10303       1.3841       1.3570    1416.10303       1.3840       1.3570
   1416.08777       1.3111       1.1992    1416.08777       1.3110       1.1991
   1416.07251       1.3163       1.3748    1416.07251       1.3163       1.3748
   1416.05725       1.2977       1.3772    1416.05725       1.2977       1.3772
   1416.04199       1.3507       1.2921    1416.04199       1.3506       1.2921
   1416.02673       1.3143       1.3608    1416.02673       1.3143       1.3608
   1416.01147       1.2762       1.3862    1416.01147       1.2761       1.3861
   1415.99622       1.3485       1.2644    1415.99622       1.3484       1.2643
