#     FILENAME=Skynet_59212_ASTRO_204_M31_JuliaMoylan_51656_627.A.onoff.cal.txt
#     BASENAME=Skynet_59212_ASTRO_204_M31_JuliaMoylan_51656_627
#      CONTROL=SKYNET
#     PROJCODE=Skynet_59212_ASTRO_204_M31_JuliaMoylan_51656
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_59212_ASTRO_204_M31_Juli
#     SCANNAME=2019_06_26_10
#     SRC_NAME=ASTRO_204_M31_JuliaMoylan
#     OBSERVER=haverford2_26746
#     DATE_OBS=2020-12-29T22:03:06.980
#        OBSID=51656
#      SCANNUM=627
#          MJD=59212.9188308
#          UTC=79387
#     SCANTYPE=onoff
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8000,
# Actual_FREQ2=1390.5500
#    LO1Tuning=6856.1800
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.9999
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=448.00
#     EXPOSURE=402.98
#        FOCUS=37.071
#       RA,DEC=00:42:59.44, 41:16:07.17
#      RA(deg)=12.68076
#     DEC(deg)=41.26880
#   WIDTH(deg)=3.0192x0.0015
#    AZIM(deg)=72.6165
#    ELEV(deg)=72.6186
#     COORDREF=RA_DEC_
#         HREF=10.6847
#         VREF=41.2688
#      RADESYS=FK5
#       OFFSYS=RADEC
#      EQUINOX=2000.00
#     IFATTENS=22.00, 15.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.76, 3.08] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=5 
#      POSTCAL=5 
#     CRYOTEMP=24 
#      BOXTEMP=33 
#         TSYS=XX1:35.46, YY1:43.40
#         TSYS=XX2:40.31, YY2:40.08
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.14, YY2:9.87
# Calibrated spectra: Tsys*(ON-OFF)/OFF 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1418.51936       0.8294       1.2383    1387.26936       1.0220       0.5157
   1418.50410       0.8446       1.2525    1387.25410       0.9633       0.5443
   1418.48884       0.8461       1.1881    1387.23884       1.0419       0.5823
   1418.47358       0.9209       1.1975    1387.22358       1.0944       0.5574
   1418.45833       0.8643       1.1841    1387.20833       1.0145       0.5819
   1418.44307       0.8958       1.2046    1387.19307       1.0268       0.5866
   1418.42781       0.8595       1.1779    1387.17781       0.9790       0.6033
   1418.41255       0.8589       1.2292    1387.16255       1.0040       0.5827
   1418.39729       0.8590       1.2339    1387.14729       1.0309       0.6214
   1418.38203       0.8808       1.1498    1387.13203       1.0191       0.5625
   1418.36677       0.8791       1.1778    1387.11677       1.0435       0.6314
   1418.35151       0.8822       1.1625    1387.10151       1.0374       0.5957
   1418.33625       0.8577       1.1149    1387.08625       1.0346       0.5896
   1418.32100       0.9190       1.1551    1387.07100       0.9741       0.5776
   1418.30574       0.8618       1.2490    1387.05574       1.0172       0.6405
   1418.29048       0.8784       1.1687    1387.04048       1.0097       0.6325
   1418.27522       0.8945       1.2108    1387.02522       1.0438       0.6121
   1418.25996       0.9212       1.1401    1387.00996       1.0089       0.6201
   1418.24470       0.9089       1.1947    1386.99470       0.9885       0.6096
   1418.22944       0.8992       1.1948    1386.97944       1.0161       0.6350
   1418.21418       0.9108       1.1826    1386.96418       0.9257       0.6313
   1418.19893       0.8641       1.1864    1386.94893       0.9817       0.6283
   1418.18367       0.8768       1.1848    1386.93367       0.9147       0.6125
   1418.16841       0.9142       1.1718    1386.91841       0.9795       0.5817
   1418.15315       0.8875       1.1942    1386.90315       0.9796       0.6239
   1418.13789       0.9108       1.1462    1386.88789       0.9860       0.6143
   1418.12263       0.8814       1.1744    1386.87263       0.9799       0.6431
   1418.10737       0.8794       1.2028    1386.85737       0.8967       0.6697
   1418.09211       0.9145       1.1690    1386.84211       0.9815       0.6232
   1418.07686       0.8881       1.1393    1386.82686       0.9505       0.6090
   1418.06160       0.8557       1.1257    1386.81160       0.9696       0.6560
   1418.04634       0.9115       1.0900    1386.79634       0.8901       0.6598
   1418.03108       0.8815       1.2047    1386.78108       0.9307       0.6782
   1418.01582       0.9250       1.1340    1386.76582       0.9092       0.6730
   1418.00056       0.8796       1.1418    1386.75056       0.9429       0.6971
   1417.98530       0.9397       1.1462    1386.73530       0.9378       0.6216
   1417.97004       0.9111       1.2032    1386.72004       0.9550       0.6828
   1417.95479       0.9364       1.1469    1386.70479       0.9407       0.6781
   1417.93953       0.8779       1.1421    1386.68953       0.9599       0.6262
   1417.92427       0.8718       1.1387    1386.67427       0.9360       0.6628
   1417.90901       0.8937       1.1644    1386.65901       0.8984       0.6562
   1417.89375       0.8669       1.1404    1386.64375       0.9272       0.7466
   1417.87849       0.8540       1.1546    1386.62849       0.9097       0.6399
   1417.86323       0.9017       1.1121    1386.61323       0.9590       0.6590
   1417.84797       0.8853       1.0822    1386.59797       0.9703       0.6481
   1417.83271       0.9050       1.1673    1386.58271       0.9765       0.6707
   1417.81746       0.8743       1.0775    1386.56746       0.8898       0.6116
   1417.80220       0.9295       1.1179    1386.55220       0.9504       0.6256
   1417.78694       0.8953       1.1271    1386.53694       0.8916       0.6750
   1417.77168       0.8771       1.1118    1386.52168       0.9078       0.6975
   1417.75642       0.9258       1.0968    1386.50642       0.9950       0.7278
   1417.74116       0.8702       1.0915    1386.49116       0.9627       0.6730
   1417.72590       0.8534       1.1240    1386.47590       0.9819       0.6638
   1417.71064       0.8752       1.1511    1386.46064       0.9617       0.6943
   1417.69539       0.8821       1.0733    1386.44539       0.9108       0.7506
   1417.68013       0.8960       1.1268    1386.43013       0.9418       0.7473
   1417.66487       0.9068       1.1064    1386.41487       0.9583       0.7393
   1417.64961       0.8918       1.0970    1386.39961       0.9921       0.7250
   1417.63435       0.9128       1.0943    1386.38435       0.9211       0.7094
   1417.61909       0.8745       1.0476    1386.36909       0.8892       0.7063
   1417.60383       0.9110       1.0461    1386.35383       0.9304       0.7809
   1417.58857       0.9015       0.9995    1386.33857       0.9042       0.7411
   1417.57332       0.9103       1.0640    1386.32332       0.9430       0.7434
   1417.55806       0.8763       1.0829    1386.30806       0.8797       0.7624
   1417.54280       0.8906       1.0256    1386.29280       0.8702       0.7447
   1417.52754       0.9021       1.0945    1386.27754       0.9170       0.7186
   1417.51228       0.8654       1.0792    1386.26228       0.9856       0.7947
   1417.49702       0.8433       1.0685    1386.24702       0.9158       0.7457
   1417.48176       0.8776       1.0746    1386.23176       0.9372       0.7458
   1417.46650       0.8600       1.0582    1386.21650       0.9067       0.7241
   1417.45125       0.8992       1.0289    1386.20125       0.9308       0.7412
   1417.43599       0.9078       1.0764    1386.18599       0.9759       0.7519
   1417.42073       0.9146       1.0195    1386.17073       0.9968       0.7610
   1417.40547       0.9114       1.0073    1386.15547       0.8985       0.7930
   1417.39021       0.8804       1.0129    1386.14021       0.9197       0.8093
   1417.37495       0.8816       0.9782    1386.12495       0.9255       0.7887
   1417.35969       0.9117       1.0016    1386.10969       0.9503       0.7960
   1417.34443       0.9059       1.0306    1386.09443       0.9312       0.8334
   1417.32917       0.8774       1.0091    1386.07917       0.9383       0.7505
   1417.31392       0.8922       0.9339    1386.06392       0.9752       0.8073
   1417.29866       0.8974       0.9621    1386.04866       0.9630       0.7947
   1417.28340       0.8625       1.0244    1386.03340       0.9268       0.7759
   1417.26814       0.9086       1.0429    1386.01814       0.8937       0.8374
   1417.25288       0.9043       1.0086    1386.00288       0.9034       0.7570
   1417.23762       0.9107       0.9828    1385.98762       0.9518       0.8115
   1417.22236       0.8634       0.9331    1385.97236       0.9139       0.8463
   1417.20710       0.9068       0.9552    1385.95710       0.8689       0.8165
   1417.19185       0.8960       0.9477    1385.94185       0.9396       0.8768
   1417.17659       0.8960       0.9211    1385.92659       0.9145       0.8136
   1417.16133       0.8999       0.8926    1385.91133       0.8549       0.7815
   1417.14607       0.9036       0.9602    1385.89607       0.9180       0.7701
   1417.13081       0.8873       0.9776    1385.88081       0.9314       0.7820
   1417.11555       0.8779       0.9385    1385.86555       0.9197       0.7957
   1417.10029       0.9231       0.9506    1385.85029       0.9579       0.8178
   1417.08503       0.8852       0.8917    1385.83503       0.9025       0.8294
   1417.06978       0.9239       0.9518    1385.81978       0.9425       0.8078
   1417.05452       0.9177       0.8703    1385.80452       0.8951       0.8055
   1417.03926       0.8649       0.8593    1385.78926       0.9224       0.7676
   1417.02400       0.9459       0.8983    1385.77400       0.8463       0.8513
   1417.00874       0.9376       0.9033    1385.75874       0.9361       0.8364
   1416.99348       0.8816       0.9368    1385.74348       0.8686       0.7843
   1416.97822       0.8850       0.8916    1385.72822       0.8926       0.8385
   1416.96296       0.9392       0.8984    1385.71296       0.9160       0.8452
   1416.94771       0.8848       0.9110    1385.69771       0.9363       0.8456
   1416.93245       0.9106       0.8997    1385.68245       0.8720       0.7819
   1416.91719       0.9004       0.9317    1385.66719       0.9038       0.7820
   1416.90193       0.9448       0.8992    1385.65193       0.9524       0.7723
   1416.88667       0.8900       0.8642    1385.63667       0.9226       0.8075
   1416.87141       0.9087       0.8829    1385.62141       0.9010       0.7940
   1416.85615       0.9206       0.8456    1385.60615       0.9343       0.8118
   1416.84089       0.9047       0.8218    1385.59089       0.8696       0.7886
   1416.82563       0.9524       0.9150    1385.57563       0.8403       0.8171
   1416.81038       0.8989       0.8438    1385.56038       0.8553       0.8725
   1416.79512       0.9047       0.8510    1385.54512       0.8982       0.8135
   1416.77986       0.9018       0.8572    1385.52986       0.9018       0.8223
   1416.76460       0.9092       0.8177    1385.51460       0.9470       0.8415
   1416.74934       0.8968       0.8313    1385.49934       0.8746       0.8581
   1416.73408       0.9637       0.8415    1385.48408       0.9238       0.8352
   1416.71882       0.9762       0.8710    1385.46882       0.9200       0.8239
   1416.70356       0.8670       0.8922    1385.45356       0.9225       0.8539
   1416.68831       0.9080       0.8279    1385.43831       0.8692       0.8527
   1416.67305       0.9080       0.7803    1385.42305       0.8738       0.8311
   1416.65779       0.8939       0.8976    1385.40779       0.9034       0.8321
   1416.64253       0.9017       0.8405    1385.39253       0.9260       0.8680
   1416.62727       0.9098       0.8114    1385.37727       0.9559       0.9183
   1416.61201       0.9100       0.9084    1385.36201       0.8729       0.8544
   1416.59675       0.9114       0.7801    1385.34675       0.9156       0.8114
   1416.58149       0.8412       0.8260    1385.33149       0.9278       0.8740
   1416.56624       0.9444       0.9105    1385.31624       0.9237       0.9027
   1416.55098       0.8691       0.8289    1385.30098       0.9012       0.8848
   1416.53572       0.9041       0.7700    1385.28572       0.8837       0.8846
   1416.52046       0.8758       0.8204    1385.27046       0.8724       0.8146
   1416.50520       0.9056       0.8798    1385.25520       0.9061       0.8710
   1416.48994       0.9683       0.7703    1385.23994       0.9300       0.8952
   1416.47468       0.9085       0.7617    1385.22468       0.9212       0.8783
   1416.45942       0.9125       0.8218    1385.20942       0.9185       0.8823
   1416.44417       0.8730       0.8349    1385.19417       0.9629       0.7934
   1416.42891       0.8903       0.8405    1385.17891       0.8888       0.8907
   1416.41365       0.9353       0.8094    1385.16365       0.9483       0.8852
   1416.39839       0.8966       0.8045    1385.14839       0.9065       0.8916
   1416.38313       0.9231       0.7868    1385.13313       0.8884       0.8856
   1416.36787       0.9516       0.8361    1385.11787       0.9123       0.8864
   1416.35261       0.9136       0.8146    1385.10261       0.9311       0.8619
   1416.33735       0.8957       0.8362    1385.08735       0.9190       0.9002
   1416.32209       0.9113       0.8392    1385.07209       0.9630       0.8988
   1416.30684       0.9153       0.8299    1385.05684       0.9273       0.8749
   1416.29158       0.8780       0.8023    1385.04158       0.9547       0.8962
   1416.27632       0.9024       0.7241    1385.02632       0.8636       0.8415
   1416.26106       0.8715       0.7353    1385.01106       0.8987       0.8880
   1416.24580       0.8825       0.8275    1384.99580       0.9457       0.8808
   1416.23054       0.9300       0.7672    1384.98054       0.9004       0.8667
   1416.21528       0.8902       0.7670    1384.96528       0.8699       0.8923
   1416.20002       0.9475       0.7693    1384.95002       0.9616       0.8298
   1416.18477       0.8801       0.8039    1384.93477       0.8658       0.8707
   1416.16951       0.8552       0.8079    1384.91951       0.9147       0.7842
   1416.15425       0.8778       0.7850    1384.90425       0.9149       0.8924
   1416.13899       0.8981       0.7430    1384.88899       0.8859       0.8521
   1416.12373       0.8842       0.7900    1384.87373       0.9325       0.8059
   1416.10847       0.8837       0.7458    1384.85847       0.9181       0.8836
   1416.09321       0.9562       0.7728    1384.84321       0.9402       0.8508
   1416.07795       0.8988       0.7783    1384.82795       0.8945       0.7900
   1416.06270       0.9468       0.7739    1384.81270       0.8718       0.8326
   1416.04744       0.9013       0.7554    1384.79744       0.9332       0.7893
   1416.03218       0.9658       0.7716    1384.78218       0.9253       0.8471
   1416.01692       0.9089       0.7640    1384.76692       0.8775       0.8124
   1416.00166       0.8586       0.7944    1384.75166       0.8723       0.8240
   1415.98640       0.8956       0.8168    1384.73640       0.9188       0.7871
   1415.97114       0.8773       0.7562    1384.72114       0.8880       0.8404
   1415.95588       0.8834       0.8114    1384.70588       0.9403       0.8459
   1415.94062       0.9017       0.7765    1384.69062       0.8708       0.8549
   1415.92537       0.8096       0.7721    1384.67537       0.9751       0.8069
   1415.91011       0.8697       0.7151    1384.66011       0.8580       0.8060
   1415.89485       0.8449       0.7072    1384.64485       0.8758       0.8006
   1415.87959       0.8860       0.7323    1384.62959       0.9219       0.7486
   1415.86433       0.8874       0.7577    1384.61433       0.9201       0.8306
   1415.84907       0.8685       0.7730    1384.59907       0.8905       0.8333
   1415.83381       0.8827       0.7661    1384.58381       0.9460       0.8542
   1415.81855       0.8897       0.8082    1384.56855       0.9417       0.7726
   1415.80330       0.8577       0.6766    1384.55330       0.8893       0.7538
   1415.78804       0.8730       0.7381    1384.53804       0.8847       0.8743
   1415.77278       0.8733       0.8369    1384.52278       0.8444       0.8466
   1415.75752       0.8604       0.8085    1384.50752       0.9605       0.8079
   1415.74226       0.8457       0.7754    1384.49226       0.8991       0.8335
   1415.72700       0.8297       0.7722    1384.47700       0.9143       0.7957
   1415.71174       0.8919       0.7491    1384.46174       0.9549       0.8991
   1415.69648       0.8227       0.7723    1384.44648       0.8815       0.8733
   1415.68123       0.8910       0.7919    1384.43123       0.8652       0.8401
   1415.66597       0.8603       0.7305    1384.41597       0.9300       0.8409
   1415.65071       0.8679       0.7174    1384.40071       0.9760       0.8522
   1415.63545       0.8900       0.7359    1384.38545       0.9656       0.8159
   1415.62019       0.9007       0.7598    1384.37019       0.9359       0.8569
   1415.60493       0.9167       0.7367    1384.35493       0.9653       0.7723
   1415.58967       0.8614       0.7896    1384.33967       0.9089       0.8183
   1415.57441       0.8613       0.7792    1384.32441       0.9190       0.8734
   1415.55916       0.8212       0.7515    1384.30916       0.9651       0.8734
   1415.54390       0.8428       0.7646    1384.29390       0.9461       0.8432
   1415.52864       0.8227       0.8179    1384.27864       0.9763       0.8852
   1415.51338       0.8438       0.7651    1384.26338       0.9272       0.8255
   1415.49812       0.8616       0.6971    1384.24812       0.9448       0.9230
   1415.48286       0.7877       0.6971    1384.23286       0.9055       0.8459
   1415.46760       0.8299       0.7596    1384.21760       0.9188       0.8464
   1415.45234       0.8776       0.7917    1384.20234       0.9290       0.8275
   1415.43708       0.8572       0.7430    1384.18708       0.9893       0.8831
   1415.42183       0.8576       0.7675    1384.17183       0.9751       0.8351
   1415.40657       0.8110       0.7703    1384.15657       1.0200       0.8571
   1415.39131       0.8009       0.7582    1384.14131       0.9603       0.8238
   1415.37605       0.7936       0.7792    1384.12605       0.9492       0.8865
   1415.36079       0.8154       0.7246    1384.11079       0.9818       0.8480
   1415.34553       0.8079       0.6994    1384.09553       0.9431       0.8973
   1415.33027       0.8154       0.8057    1384.08027       0.9787       0.8650
   1415.31501       0.8295       0.6957    1384.06501       1.0192       0.8642
   1415.29976       0.8421       0.8170    1384.04976       0.9664       0.8749
   1415.28450       0.8214       0.7356    1384.03450       1.0156       0.8858
   1415.26924       0.8402       0.7594    1384.01924       0.9454       0.8679
   1415.25398       0.7584       0.7495    1384.00398       1.0015       0.8150
   1415.23872       0.8708       0.7556    1383.98872       1.0014       0.8679
   1415.22346       0.8276       0.7319    1383.97346       0.9771       0.8148
   1415.20820       0.7740       0.6834    1383.95820       0.9662       0.8344
   1415.19294       0.8029       0.7083    1383.94294       1.0047       0.7655
   1415.17769       0.8252       0.7698    1383.92769       0.9723       0.7593
   1415.16243       0.8201       0.7057    1383.91243       1.0476       0.7924
   1415.14717       0.7914       0.6678    1383.89717       0.9977       0.8073
   1415.13191       0.8158       0.7643    1383.88191       0.9843       0.8227
   1415.11665       0.8180       0.7069    1383.86665       1.0516       0.7378
   1415.10139       0.7971       0.6645    1383.85139       1.0143       0.7913
   1415.08613       0.7626       0.7176    1383.83613       0.9402       0.7449
   1415.07087       0.8239       0.7171    1383.82087       0.9943       0.7818
   1415.05562       0.7960       0.7109    1383.80562       0.9913       0.7921
   1415.04036       0.8542       0.7987    1383.79036       1.0015       0.7319
   1415.02510       0.7142       0.6855    1383.77510       0.9708       0.7497
   1415.00984       0.8074       0.7220    1383.75984       0.9613       0.7428
   1414.99458       0.7617       0.7356    1383.74458       0.9791       0.7603
   1414.97932       0.7723       0.7151    1383.72932       1.0343       0.7956
   1414.96406       0.8080       0.7601    1383.71406       0.9754       0.6721
   1414.94880       0.7883       0.7190    1383.69880       0.9978       0.7564
   1414.93354       0.8004       0.7524    1383.68354       0.9545       0.7169
   1414.91829       0.7851       0.6835    1383.66829       0.9447       0.7034
   1414.90303       0.7788       0.7921    1383.65303       1.0206       0.6734
   1414.88777       0.8158       0.7113    1383.63777       0.9313       0.6771
   1414.87251       0.7811       0.7427    1383.62251       0.9924       0.6414
   1414.85725       0.7905       0.8159    1383.60725       0.9139       0.6786
   1414.84199       0.7338       0.7846    1383.59199       0.9942       0.6749
   1414.82673       0.7359       0.6682    1383.57673       0.9762       0.6956
   1414.81147       0.7575       0.8043    1383.56147       0.9528       0.6731
   1414.79622       0.8183       0.7126    1383.54622       0.9950       0.6399
