#     FILENAME=Skynet_59002_M31_10kpcRadiusB_45049_54638.A.onoff.cal.txt
#     BASENAME=Skynet_59002_M31_10kpcRadiusB_45049_54638
#      CONTROL=SKYNET
#     PROJCODE=Skynet_59002_M31_10kpcRadiusB_45049
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_59002_M31_10kpcRadiusB_4
#     SCANNAME=2018_05_24_20
#     SRC_NAME=M31_10kpcRadiusB
#     OBSERVER=unioncollege_21317
#     DATE_OBS=2020-06-02T07:58:50.590
#        OBSID=45049
#      SCANNUM=54638
#          MJD=59002.33253
#          UTC=28731
#     SCANTYPE=onoff
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1423.0000,
# Actual_FREQ2=1423.0000
#    LO1Tuning=6873.0000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.3000
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=168.00
#     EXPOSURE=126.88
#        FOCUS=37.071
#       RA,DEC=00:40:36.72, 40:41:18.73
#      RA(deg)=8.76874
#     DEC(deg)=40.68835
#   WIDTH(deg)=2.0882x0.0238
#    AZIM(deg)=60.4500
#    ELEV(deg)=32.1444
#     COORDREF=RA_DEC_
#         HREF=10.0813
#         VREF=40.6884
#      RADESYS=FK5
#       OFFSYS=RADEC
#      EQUINOX=2000.00
#     IFATTENS=21.00, 6.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.25, 1.33] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=14 
#      BOXTEMP=25 
#         TSYS=XX1:37.54, YY1:37.67
#         TSYS=XX2:37.53, YY2:37.68
#         TCAL=XX1:9.18, YY1:10.14
#         TCAL=XX2:9.18, YY2:10.14
# Calibrated spectra: Tsys*(ON-OFF)/OFF 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1424.64795       0.4793       0.5486    1424.64795       0.4792       0.5486
   1424.63269       0.5433       0.5769    1424.63269       0.5432       0.5770
   1424.61743       0.4456       0.4581    1424.61743       0.4455       0.4581
   1424.60217       0.5400       0.5684    1424.60217       0.5399       0.5685
   1424.58691       0.4890       0.5427    1424.58691       0.4889       0.5428
   1424.57166       0.5193       0.5528    1424.57166       0.5192       0.5529
   1424.55640       0.4703       0.6590    1424.55640       0.4703       0.6591
   1424.54114       0.4344       0.5828    1424.54114       0.4343       0.5828
   1424.52588       0.4147       0.6030    1424.52588       0.4146       0.6031
   1424.51062       0.4262       0.5553    1424.51062       0.4261       0.5554
   1424.49536       0.4491       0.5144    1424.49536       0.4490       0.5145
   1424.48010       0.4209       0.5896    1424.48010       0.4208       0.5897
   1424.46484       0.4327       0.5655    1424.46484       0.4326       0.5656
   1424.44958       0.4676       0.5007    1424.44958       0.4675       0.5008
   1424.43433       0.5047       0.5164    1424.43433       0.5046       0.5165
   1424.41907       0.3894       0.6080    1424.41907       0.3893       0.6081
   1424.40381       0.4070       0.5945    1424.40381       0.4069       0.5946
   1424.38855       0.4928       0.5109    1424.38855       0.4927       0.5110
   1424.37329       0.4429       0.5453    1424.37329       0.4428       0.5454
   1424.35803       0.4223       0.5828    1424.35803       0.4222       0.5829
   1424.34277       0.3973       0.5019    1424.34277       0.3972       0.5020
   1424.32751       0.4521       0.6327    1424.32751       0.4520       0.6328
   1424.31226       0.5358       0.5376    1424.31226       0.5357       0.5376
   1424.29700       0.4404       0.6033    1424.29700       0.4403       0.6034
   1424.28174       0.4124       0.5157    1424.28174       0.4123       0.5157
   1424.26648       0.4139       0.4978    1424.26648       0.4138       0.4979
   1424.25122       0.3464       0.5412    1424.25122       0.3464       0.5412
   1424.23596       0.3950       0.5600    1424.23596       0.3949       0.5601
   1424.22070       0.3787       0.5595    1424.22070       0.3786       0.5596
   1424.20544       0.3615       0.5868    1424.20544       0.3614       0.5869
   1424.19019       0.4091       0.5368    1424.19019       0.4090       0.5368
   1424.17493       0.3701       0.5793    1424.17493       0.3700       0.5794
   1424.15967       0.3487       0.5540    1424.15967       0.3486       0.5541
   1424.14441       0.4036       0.6051    1424.14441       0.4035       0.6052
   1424.12915       0.3986       0.5904    1424.12915       0.3985       0.5904
   1424.11389       0.3698       0.5262    1424.11389       0.3697       0.5263
   1424.09863       0.3338       0.5237    1424.09863       0.3338       0.5237
   1424.08337       0.4093       0.5375    1424.08337       0.4093       0.5375
   1424.06812       0.4111       0.5363    1424.06812       0.4110       0.5364
   1424.05286       0.3551       0.5653    1424.05286       0.3550       0.5654
   1424.03760       0.4941       0.5207    1424.03760       0.4940       0.5207
   1424.02234       0.4450       0.4949    1424.02234       0.4449       0.4950
   1424.00708       0.3557       0.5371    1424.00708       0.3556       0.5371
   1423.99182       0.4116       0.5124    1423.99182       0.4115       0.5124
   1423.97656       0.3928       0.5231    1423.97656       0.3927       0.5232
   1423.96130       0.3913       0.5650    1423.96130       0.3912       0.5651
   1423.94604       0.4071       0.5333    1423.94604       0.4070       0.5334
   1423.93079       0.3516       0.5174    1423.93079       0.3516       0.5175
   1423.91553       0.3396       0.5087    1423.91553       0.3395       0.5088
   1423.90027       0.4386       0.4931    1423.90027       0.4386       0.4932
   1423.88501       0.4568       0.4901    1423.88501       0.4567       0.4902
   1423.86975       0.3956       0.4952    1423.86975       0.3955       0.4953
   1423.85449       0.4211       0.5269    1423.85449       0.4210       0.5269
   1423.83923       0.4563       0.5235    1423.83923       0.4562       0.5236
   1423.82397       0.5040       0.5217    1423.82397       0.5039       0.5218
   1423.80872       0.4123       0.5664    1423.80872       0.4122       0.5665
   1423.79346       0.3749       0.6393    1423.79346       0.3748       0.6394
   1423.77820       0.4371       0.5250    1423.77820       0.4370       0.5250
   1423.76294       0.4286       0.5104    1423.76294       0.4285       0.5105
   1423.74768       0.3905       0.4636    1423.74768       0.3904       0.4637
   1423.73242       0.4446       0.4706    1423.73242       0.4445       0.4706
   1423.71716       0.4115       0.4953    1423.71716       0.4114       0.4954
   1423.70190       0.4685       0.5103    1423.70190       0.4685       0.5104
   1423.68665       0.4859       0.4449    1423.68665       0.4858       0.4450
   1423.67139       0.4889       0.5554    1423.67139       0.4888       0.5554
   1423.65613       0.3874       0.4188    1423.65613       0.3873       0.4189
   1423.64087       0.4126       0.5363    1423.64087       0.4126       0.5363
   1423.62561       0.3693       0.5477    1423.62561       0.3692       0.5478
   1423.61035       0.4313       0.5698    1423.61035       0.4312       0.5699
   1423.59509       0.3692       0.4713    1423.59509       0.3691       0.4713
   1423.57983       0.3599       0.4816    1423.57983       0.3598       0.4817
   1423.56458       0.4007       0.5471    1423.56458       0.4007       0.5472
   1423.54932       0.3515       0.5673    1423.54932       0.3514       0.5674
   1423.53406       0.4732       0.4486    1423.53406       0.4731       0.4486
   1423.51880       0.4093       0.5485    1423.51880       0.4092       0.5486
   1423.50354       0.4372       0.4638    1423.50354       0.4372       0.4639
   1423.48828       0.4149       0.6067    1423.48828       0.4148       0.6067
   1423.47302       0.4085       0.5064    1423.47302       0.4084       0.5064
   1423.45776       0.3944       0.4844    1423.45776       0.3943       0.4845
   1423.44250       0.4027       0.6301    1423.44250       0.4027       0.6302
   1423.42725       0.4269       0.6041    1423.42725       0.4268       0.6042
   1423.41199       0.3861       0.4994    1423.41199       0.3860       0.4995
   1423.39673       0.4436       0.4921    1423.39673       0.4435       0.4921
   1423.38147       0.3790       0.5407    1423.38147       0.3789       0.5408
   1423.36621       0.5048       0.6467    1423.36621       0.5047       0.6468
   1423.35095       0.5194       0.5100    1423.35095       0.5193       0.5100
   1423.33569       0.4981       0.6084    1423.33569       0.4980       0.6085
   1423.32043       0.5502       0.6418    1423.32043       0.5501       0.6419
   1423.30518       0.6055       0.7094    1423.30518       0.6054       0.7095
   1423.28992       0.7241       0.8546    1423.28992       0.7239       0.8547
   1423.27466       0.9291       1.0318    1423.27466       0.9289       1.0320
   1423.25940       1.1426       1.2978    1423.25940       1.1424       1.2980
   1423.24414       1.4826       1.5214    1423.24414       1.4823       1.5216
   1423.22888       1.6639       1.6894    1423.22888       1.6635       1.6897
   1423.21362       1.9050       1.9169    1423.21362       1.9046       1.9172
   1423.19836       2.1051       2.1475    1423.19836       2.1047       2.1477
   1423.18311       2.5120       2.4739    1423.18311       2.5115       2.4742
   1423.16785       2.8971       2.8294    1423.16785       2.8966       2.8298
   1423.15259       3.2807       3.2126    1423.15259       3.2801       3.2130
   1423.13733       3.5799       3.4993    1423.13733       3.5792       3.4998
   1423.12207       3.9430       3.7707    1423.12207       3.9423       3.7712
   1423.10681       4.2293       4.1260    1423.10681       4.2286       4.1265
   1423.09155       4.4054       4.1979    1423.09155       4.4046       4.1985
   1423.07629       4.5461       4.4731    1423.07629       4.5453       4.4737
   1423.06104       4.4531       4.3257    1423.06104       4.4523       4.3263
   1423.04578       4.5216       4.2768    1423.04578       4.5207       4.2774
   1423.03052       4.4799       4.3362    1423.03052       4.4790       4.3368
   1423.01526       4.3846       4.4522    1423.01526       4.3838       4.4528
   1423.00000       4.3463       4.4296    1423.00000       4.3455       4.4302
   1422.98474       4.3081       4.4070    1422.98474       4.3073       4.4076
   1422.96948       3.9731       3.8455    1422.96948       3.9724       3.8460
   1422.95422       4.0020       3.8524    1422.95422       4.0012       3.8529
   1422.93896       3.8048       3.6766    1422.93896       3.8041       3.6771
   1422.92371       3.6695       3.5775    1422.92371       3.6688       3.5780
   1422.90845       3.5607       3.4709    1422.90845       3.5601       3.4714
   1422.89319       3.4753       3.3179    1422.89319       3.4747       3.3184
   1422.87793       3.2588       3.2240    1422.87793       3.2582       3.2245
   1422.86267       3.1496       3.0535    1422.86267       3.1491       3.0539
   1422.84741       3.0898       2.9009    1422.84741       3.0893       2.9013
   1422.83215       2.9203       2.8419    1422.83215       2.9198       2.8423
   1422.81689       2.7830       2.8014    1422.81689       2.7825       2.8018
   1422.80164       2.9147       2.8286    1422.80164       2.9141       2.8290
   1422.78638       2.8932       2.7884    1422.78638       2.8927       2.7888
   1422.77112       2.8643       2.7711    1422.77112       2.8638       2.7715
   1422.75586       2.7375       2.7034    1422.75586       2.7370       2.7038
   1422.74060       2.7018       2.6483    1422.74060       2.7013       2.6487
   1422.72534       2.7588       2.5962    1422.72534       2.7583       2.5966
   1422.71008       2.7575       2.6711    1422.71008       2.7570       2.6715
   1422.69482       2.6854       2.6782    1422.69482       2.6849       2.6786
   1422.67957       2.8255       2.6314    1422.67957       2.8250       2.6318
   1422.66431       2.7680       2.6270    1422.66431       2.7675       2.6274
   1422.64905       2.7921       2.7048    1422.64905       2.7916       2.7052
   1422.63379       2.8340       2.6729    1422.63379       2.8334       2.6732
   1422.61853       2.7524       2.6790    1422.61853       2.7519       2.6794
   1422.60327       2.7226       2.5556    1422.60327       2.7221       2.5560
   1422.58801       2.6912       2.6462    1422.58801       2.6907       2.6465
   1422.57275       2.6559       2.5688    1422.57275       2.6554       2.5692
   1422.55750       2.6374       2.5923    1422.55750       2.6370       2.5927
   1422.54224       2.6209       2.6199    1422.54224       2.6204       2.6202
   1422.52698       2.6870       2.5773    1422.52698       2.6865       2.5777
   1422.51172       2.6084       2.5221    1422.51172       2.6079       2.5224
   1422.49646       2.5039       2.4313    1422.49646       2.5034       2.4316
   1422.48120       2.5058       2.4394    1422.48120       2.5053       2.4397
   1422.46594       2.4087       2.3768    1422.46594       2.4083       2.3772
   1422.45068       2.4556       2.4248    1422.45068       2.4552       2.4251
   1422.43542       2.3940       2.3526    1422.43542       2.3936       2.3530
   1422.42017       2.3036       2.3187    1422.42017       2.3032       2.3190
   1422.40491       2.3090       2.3193    1422.40491       2.3086       2.3196
   1422.38965       2.2458       2.1823    1422.38965       2.2454       2.1826
   1422.37439       2.1239       2.0459    1422.37439       2.1235       2.0462
   1422.35913       2.0252       1.9551    1422.35913       2.0248       1.9554
   1422.34387       1.9929       1.8647    1422.34387       1.9925       1.8650
   1422.32861       1.8237       1.8141    1422.32861       1.8234       1.8143
   1422.31335       1.8087       1.7765    1422.31335       1.8084       1.7768
   1422.29810       1.7532       1.7447    1422.29810       1.7528       1.7449
   1422.28284       1.6701       1.6732    1422.28284       1.6698       1.6734
   1422.26758       1.6518       1.5670    1422.26758       1.6515       1.5672
   1422.25232       1.4842       1.5560    1422.25232       1.4839       1.5562
   1422.23706       1.4664       1.4734    1422.23706       1.4662       1.4736
   1422.22180       1.4267       1.3520    1422.22180       1.4265       1.3522
   1422.20654       1.3785       1.3790    1422.20654       1.3782       1.3792
   1422.19128       1.3025       1.2755    1422.19128       1.3023       1.2757
   1422.17603       1.1842       1.3410    1422.17603       1.1840       1.3411
   1422.16077       1.2358       1.2046    1422.16077       1.2356       1.2048
   1422.14551       1.0632       1.1351    1422.14551       1.0630       1.1352
   1422.13025       0.9707       1.0905    1422.13025       0.9706       1.0907
   1422.11499       1.0222       1.0729    1422.11499       1.0220       1.0731
   1422.09973       0.9608       0.9547    1422.09973       0.9606       0.9548
   1422.08447       0.8931       0.8378    1422.08447       0.8929       0.8379
   1422.06921       0.8186       0.8425    1422.06921       0.8185       0.8426
   1422.05396       0.7839       0.8110    1422.05396       0.7837       0.8111
   1422.03870       0.6298       0.7473    1422.03870       0.6297       0.7474
   1422.02344       0.6440       0.7527    1422.02344       0.6439       0.7528
   1422.00818       0.6142       0.7878    1422.00818       0.6141       0.7880
   1421.99292       0.5690       0.7235    1421.99292       0.5689       0.7236
   1421.97766       0.5789       0.6696    1421.97766       0.5788       0.6697
   1421.96240       0.5088       0.6510    1421.96240       0.5087       0.6511
   1421.94714       0.5833       0.6389    1421.94714       0.5832       0.6390
   1421.93188       0.5777       0.5625    1421.93188       0.5776       0.5626
   1421.91663       0.4838       0.5406    1421.91663       0.4837       0.5407
   1421.90137       0.5524       0.6599    1421.90137       0.5523       0.6600
   1421.88611       0.5094       0.5165    1421.88611       0.5093       0.5166
   1421.87085       0.4478       0.5656    1421.87085       0.4478       0.5656
   1421.85559       0.5184       0.4475    1421.85559       0.5183       0.4476
   1421.84033       0.3900       0.5193    1421.84033       0.3900       0.5193
   1421.82507       0.5054       0.5178    1421.82507       0.5053       0.5179
   1421.80981       0.4631       0.5453    1421.80981       0.4630       0.5454
   1421.79456       0.5749       0.6107    1421.79456       0.5748       0.6107
   1421.77930       0.5032       0.5085    1421.77930       0.5031       0.5085
   1421.76404       0.5532       0.5615    1421.76404       0.5531       0.5616
   1421.74878       0.5219       0.4663    1421.74878       0.5218       0.4663
   1421.73352       0.4903       0.4668    1421.73352       0.4902       0.4668
   1421.71826       0.5230       0.4970    1421.71826       0.5229       0.4971
   1421.70300       0.5000       0.6041    1421.70300       0.5000       0.6042
   1421.68774       0.5033       0.6007    1421.68774       0.5032       0.6008
   1421.67249       0.4769       0.5167    1421.67249       0.4769       0.5168
   1421.65723       0.4859       0.5160    1421.65723       0.4858       0.5160
   1421.64197       0.4939       0.4914    1421.64197       0.4938       0.4915
   1421.62671       0.4586       0.5354    1421.62671       0.4585       0.5355
   1421.61145       0.5012       0.6180    1421.61145       0.5011       0.6180
   1421.59619       0.4310       0.5272    1421.59619       0.4309       0.5272
   1421.58093       0.5256       0.4584    1421.58093       0.5255       0.4584
   1421.56567       0.5040       0.5286    1421.56567       0.5039       0.5287
   1421.55042       0.4774       0.5218    1421.55042       0.4773       0.5219
   1421.53516       0.4956       0.5262    1421.53516       0.4956       0.5263
   1421.51990       0.4918       0.5621    1421.51990       0.4917       0.5621
   1421.50464       0.4331       0.6234    1421.50464       0.4331       0.6235
   1421.48938       0.5152       0.6506    1421.48938       0.5151       0.6507
   1421.47412       0.4846       0.5628    1421.47412       0.4846       0.5629
   1421.45886       0.4519       0.4684    1421.45886       0.4518       0.4685
   1421.44360       0.5747       0.5131    1421.44360       0.5746       0.5132
   1421.42834       0.4766       0.4493    1421.42834       0.4765       0.4493
   1421.41309       0.5117       0.5530    1421.41309       0.5116       0.5530
   1421.39783       0.4440       0.5230    1421.39783       0.4439       0.5231
   1421.38257       0.4892       0.4694    1421.38257       0.4891       0.4694
   1421.36731       0.4193       0.4890    1421.36731       0.4192       0.4891
   1421.35205       0.5798       0.5592    1421.35205       0.5797       0.5593
   1421.33679       0.4567       0.4498    1421.33679       0.4566       0.4498
   1421.32153       0.4774       0.5613    1421.32153       0.4773       0.5614
   1421.30627       0.4182       0.3815    1421.30627       0.4181       0.3816
   1421.29102       0.5115       0.5892    1421.29102       0.5114       0.5893
   1421.27576       0.4596       0.5605    1421.27576       0.4595       0.5606
   1421.26050       0.4679       0.4915    1421.26050       0.4678       0.4915
   1421.24524       0.4547       0.5200    1421.24524       0.4547       0.5201
   1421.22998       0.3685       0.4580    1421.22998       0.3685       0.4581
   1421.21472       0.4537       0.5535    1421.21472       0.4536       0.5536
   1421.19946       0.4447       0.5234    1421.19946       0.4447       0.5234
   1421.18420       0.4444       0.4462    1421.18420       0.4443       0.4463
   1421.16895       0.4413       0.4597    1421.16895       0.4412       0.4597
   1421.15369       0.4877       0.4961    1421.15369       0.4877       0.4962
   1421.13843       0.4566       0.5430    1421.13843       0.4565       0.5431
   1421.12317       0.4156       0.5307    1421.12317       0.4155       0.5308
   1421.10791       0.4748       0.5077    1421.10791       0.4747       0.5077
   1421.09265       0.4847       0.5373    1421.09265       0.4846       0.5374
   1421.07739       0.4323       0.5151    1421.07739       0.4322       0.5151
   1421.06213       0.3577       0.4731    1421.06213       0.3576       0.4731
   1421.04688       0.4157       0.5619    1421.04688       0.4157       0.5620
   1421.03162       0.3644       0.4664    1421.03162       0.3643       0.4664
   1421.01636       0.2945       0.3296    1421.01636       0.2945       0.3296
   1421.00110       0.3985       0.2870    1421.00110       0.3984       0.2870
   1420.98584       0.2048       0.3482    1420.98584       0.2047       0.3483
   1420.97058       0.2568       0.3956    1420.97058       0.2567       0.3956
   1420.95532       0.2584       0.3299    1420.95532       0.2583       0.3299
   1420.94006       0.2763       0.3830    1420.94006       0.2763       0.3830
   1420.92480       0.3275       0.4388    1420.92480       0.3274       0.4389
   1420.90955       0.3373       0.4504    1420.90955       0.3372       0.4505
   1420.89429       0.3797       0.4740    1420.89429       0.3796       0.4741
   1420.87903       0.4619       0.4140    1420.87903       0.4618       0.4140
   1420.86377       0.4508       0.6147    1420.86377       0.4507       0.6148
   1420.84851       0.5366       0.6961    1420.84851       0.5365       0.6962
   1420.83325       0.8041       0.8705    1420.83325       0.8040       0.8707
   1420.81799       1.0969       1.0757    1420.81799       1.0967       1.0758
   1420.80273       1.3168       1.4462    1420.80273       1.3166       1.4464
   1420.78748       1.6127       1.6157    1420.78748       1.6124       1.6159
   1420.77222       1.5758       1.4858    1420.77222       1.5755       1.4860
   1420.75696       1.6412       1.6668    1420.75696       1.6409       1.6670
   1420.74170       1.7589       1.7228    1420.74170       1.7586       1.7230
   1420.72644       1.6968       1.6798    1420.72644       1.6965       1.6800
   1420.71118       1.8075       1.7519    1420.71118       1.8072       1.7521
   1420.69592       1.4296       1.4311    1420.69592       1.4293       1.4313
   1420.68066       0.3855       0.1860    1420.68066       0.3854       0.1861
   1420.66541       0.1494       0.0070    1420.66541       0.1494       0.0070
   1420.65015      -0.0228      -0.0705    1420.65015      -0.0228      -0.0705
   1420.63489      -0.3806      -0.0702    1420.63489      -0.3805      -0.0703
   1420.61963      -0.6010      -0.5268    1420.61963      -0.6009      -0.5268
   1420.60437      -0.3015      -0.2130    1420.60437      -0.3014      -0.2130
   1420.58911       0.0243       0.1917    1420.58911       0.0243       0.1918
   1420.57385      -0.3566      -0.0764    1420.57385      -0.3565      -0.0764
   1420.55859      -0.5342      -0.3579    1420.55859      -0.5341      -0.3580
   1420.54333      -0.8626      -0.6029    1420.54333      -0.8624      -0.6030
   1420.52808       1.4390       1.2440    1420.52808       1.4387       1.2441
   1420.51282       5.5390       5.0863    1420.51282       5.5380       5.0870
   1420.49756       6.4201       5.9216    1420.49756       6.4190       5.9224
   1420.48230       0.5808       0.7172    1420.48230       0.5807       0.7173
   1420.46704       0.6001       0.8442    1420.46704       0.6000       0.8444
   1420.45178       0.4728       0.6051    1420.45178       0.4727       0.6052
   1420.43652       0.3489       0.5211    1420.43652       0.3488       0.5212
   1420.42126       0.3653       0.4515    1420.42126       0.3653       0.4515
   1420.40601       0.4324       0.4155    1420.40601       0.4324       0.4156
   1420.39075       0.2674       0.4023    1420.39075       0.2673       0.4024
   1420.37549       0.3176       0.4715    1420.37549       0.3175       0.4716
   1420.36023       0.2672       0.4801    1420.36023       0.2671       0.4802
   1420.34497       0.2986       0.4155    1420.34497       0.2986       0.4156
   1420.32971       0.4180       0.5108    1420.32971       0.4179       0.5108
   1420.31445       0.2528       0.5970    1420.31445       0.2527       0.5970
   1420.29919       0.4332       0.5223    1420.29919       0.4331       0.5224
   1420.28394       0.3455       0.4964    1420.28394       0.3455       0.4965
   1420.26868       0.4584       0.5124    1420.26868       0.4583       0.5124
   1420.25342       0.4756       0.6256    1420.25342       0.4755       0.6257
   1420.23816       0.4395       0.5793    1420.23816       0.4394       0.5794
   1420.22290       0.4735       0.5267    1420.22290       0.4734       0.5268
   1420.20764       0.3602       0.5675    1420.20764       0.3601       0.5675
   1420.19238       0.4244       0.6096    1420.19238       0.4244       0.6097
   1420.17712       0.3971       0.6460    1420.17712       0.3970       0.6461
   1420.16187       0.4398       0.5522    1420.16187       0.4397       0.5523
   1420.14661       0.3959       0.5494    1420.14661       0.3958       0.5495
   1420.13135       0.3791       0.5915    1420.13135       0.3790       0.5916
   1420.11609       0.4208       0.6176    1420.11609       0.4207       0.6177
   1420.10083       0.3786       0.6576    1420.10083       0.3785       0.6577
   1420.08557       0.4494       0.5929    1420.08557       0.4493       0.5930
   1420.07031       0.3835       0.5702    1420.07031       0.3834       0.5703
   1420.05505       0.3951       0.5415    1420.05505       0.3950       0.5416
   1420.03979       0.3612       0.5154    1420.03979       0.3611       0.5155
   1420.02454       0.4622       0.5440    1420.02454       0.4621       0.5440
   1420.00928       0.4160       0.5621    1420.00928       0.4159       0.5622
   1419.99402       0.3715       0.5384    1419.99402       0.3714       0.5385
   1419.97876       0.4150       0.5648    1419.97876       0.4149       0.5649
   1419.96350       0.3760       0.5385    1419.96350       0.3760       0.5386
   1419.94824       0.4715       0.6124    1419.94824       0.4715       0.6125
   1419.93298       0.3908       0.5411    1419.93298       0.3908       0.5412
   1419.91772       0.4021       0.5617    1419.91772       0.4021       0.5617
   1419.90247       0.3903       0.5442    1419.90247       0.3902       0.5443
   1419.88721       0.3865       0.5467    1419.88721       0.3864       0.5468
   1419.87195       0.3546       0.5944    1419.87195       0.3545       0.5945
   1419.85669       0.4045       0.6352    1419.85669       0.4044       0.6353
   1419.84143       0.4270       0.6271    1419.84143       0.4269       0.6272
   1419.82617       0.3138       0.6077    1419.82617       0.3137       0.6078
   1419.81091       0.3304       0.6101    1419.81091       0.3304       0.6102
   1419.79565       0.3848       0.5564    1419.79565       0.3848       0.5565
   1419.78040       0.3784       0.5251    1419.78040       0.3783       0.5252
   1419.76514       0.3743       0.5668    1419.76514       0.3742       0.5669
   1419.74988       0.3268       0.5605    1419.74988       0.3268       0.5606
   1419.73462       0.3299       0.5082    1419.73462       0.3298       0.5082
   1419.71936       0.3512       0.5357    1419.71936       0.3512       0.5358
   1419.70410       0.3077       0.5199    1419.70410       0.3077       0.5200
   1419.68884       0.3594       0.6391    1419.68884       0.3593       0.6392
   1419.67358       0.3181       0.6158    1419.67358       0.3180       0.6159
   1419.65833       0.3352       0.5491    1419.65833       0.3351       0.5492
   1419.64307       0.3324       0.7291    1419.64307       0.3323       0.7292
   1419.62781       0.3741       0.5990    1419.62781       0.3741       0.5991
   1419.61255       0.3061       0.5704    1419.61255       0.3061       0.5705
   1419.59729       0.3756       0.5963    1419.59729       0.3755       0.5964
   1419.58203       0.3791       0.6281    1419.58203       0.3790       0.6282
   1419.56677       0.3861       0.5374    1419.56677       0.3861       0.5375
   1419.55151       0.3140       0.5627    1419.55151       0.3140       0.5628
   1419.53625       0.3186       0.5643    1419.53625       0.3186       0.5644
   1419.52100       0.3941       0.5923    1419.52100       0.3940       0.5923
   1419.50574       0.3612       0.5530    1419.50574       0.3611       0.5531
   1419.49048       0.3449       0.5588    1419.49048       0.3448       0.5589
   1419.47522       0.2809       0.6288    1419.47522       0.2809       0.6289
   1419.45996       0.3331       0.5416    1419.45996       0.3330       0.5417
   1419.44470       0.3249       0.6231    1419.44470       0.3249       0.6232
   1419.42944       0.2236       0.6428    1419.42944       0.2236       0.6429
   1419.41418       0.3213       0.6144    1419.41418       0.3212       0.6145
   1419.39893       0.3195       0.5422    1419.39893       0.3194       0.5422
   1419.38367       0.2906       0.5490    1419.38367       0.2906       0.5490
   1419.36841       0.3381       0.6788    1419.36841       0.3381       0.6789
   1419.35315       0.3057       0.6147    1419.35315       0.3056       0.6148
   1419.33789       0.2807       0.6195    1419.33789       0.2806       0.6196
   1419.32263       0.3741       0.4959    1419.32263       0.3741       0.4960
   1419.30737       0.3458       0.5583    1419.30737       0.3458       0.5584
   1419.29211       0.3178       0.6334    1419.29211       0.3177       0.6334
   1419.27686       0.3352       0.6052    1419.27686       0.3351       0.6053
   1419.26160       0.2943       0.5964    1419.26160       0.2942       0.5965
   1419.24634       0.3591       0.5580    1419.24634       0.3590       0.5580
   1419.23108       0.3038       0.4707    1419.23108       0.3038       0.4708
   1419.21582       0.2389       0.6324    1419.21582       0.2389       0.6324
   1419.20056       0.2786       0.5092    1419.20056       0.2786       0.5093
   1419.18530       0.2642       0.5550    1419.18530       0.2641       0.5551
   1419.17004       0.2600       0.5210    1419.17004       0.2599       0.5211
   1419.15479       0.2863       0.5589    1419.15479       0.2863       0.5589
   1419.13953       0.2997       0.5763    1419.13953       0.2997       0.5764
   1419.12427       0.2192       0.4782    1419.12427       0.2192       0.4782
   1419.10901       0.2377       0.6100    1419.10901       0.2377       0.6101
   1419.09375       0.2891       0.5458    1419.09375       0.2891       0.5459
   1419.07849       0.2974       0.6940    1419.07849       0.2974       0.6941
   1419.06323       0.3031       0.5753    1419.06323       0.3030       0.5754
   1419.04797       0.2784       0.4831    1419.04797       0.2784       0.4832
   1419.03271       0.2914       0.5391    1419.03271       0.2913       0.5392
   1419.01746       0.2700       0.6075    1419.01746       0.2699       0.6076
   1419.00220       0.1958       0.5102    1419.00220       0.1958       0.5102
   1418.98694       0.2745       0.5452    1418.98694       0.2745       0.5453
   1418.97168       0.2095       0.4452    1418.97168       0.2095       0.4452
   1418.95642       0.2931       0.6307    1418.95642       0.2930       0.6308
   1418.94116       0.3316       0.5599    1418.94116       0.3315       0.5600
   1418.92590       0.3682       0.5359    1418.92590       0.3681       0.5360
   1418.91064       0.3287       0.5926    1418.91064       0.3286       0.5927
   1418.89539       0.2517       0.5991    1418.89539       0.2516       0.5992
   1418.88013       0.2870       0.4703    1418.88013       0.2869       0.4704
   1418.86487       0.3061       0.4899    1418.86487       0.3060       0.4899
   1418.84961       0.2063       0.5752    1418.84961       0.2063       0.5753
   1418.83435       0.2204       0.5582    1418.83435       0.2203       0.5583
   1418.81909       0.2526       0.5825    1418.81909       0.2526       0.5826
   1418.80383       0.3327       0.5680    1418.80383       0.3326       0.5680
   1418.78857       0.3152       0.6208    1418.78857       0.3151       0.6209
   1418.77332       0.3380       0.5721    1418.77332       0.3379       0.5722
   1418.75806       0.3213       0.5431    1418.75806       0.3212       0.5431
