#     FILENAME=Skynet_59284_M31_35kpc_Spoor_52431_1402.A.onoff.cal.txt
#     BASENAME=Skynet_59284_M31_35kpc_Spoor_52431_1402
#      CONTROL=SKYNET
#     PROJCODE=Skynet_59284_M31_35kpc_Spoor_52431
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_59284_M31_35kpc_Spoor_52
#     SCANNAME=2019_06_26_10
#     SRC_NAME=M31_35kpc_Spoor
#     OBSERVER=unioncollege_21317
#     DATE_OBS=2021-03-11T12:19:02.270
#        OBSID=52431
#      SCANNUM=1402
#          MJD=59284.5132207
#          UTC=44342
#     SCANTYPE=onoff
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1420.4000,
# Actual_FREQ2=1420.4000
#    LO1Tuning=6870.4000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.3000
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=324.00
#     EXPOSURE=250.46
#        FOCUS=37.071
#       RA,DEC=00:34:30.27, 39:14:24.59
#      RA(deg)=7.30615
#     DEC(deg)=39.24048
#   WIDTH(deg)=2.0630x0.0250
#    AZIM(deg)=55.6250
#    ELEV(deg)=21.4113
#     COORDREF=RA_DEC_
#         HREF=8.5971
#         VREF=39.2405
#      RADESYS=FK5
#       OFFSYS=RADEC
#      EQUINOX=2000.00
#     IFATTENS=21.00, 14.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[3.13, 2.73] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=15 
#      BOXTEMP=26 
#         TSYS=XX1:36.14, YY1:43.52
#         TSYS=XX2:36.14, YY2:43.52
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.17, YY2:10.07
# Calibrated spectra: Tsys*(ON-OFF)/OFF 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1417.22617       0.9381       0.6576    1417.22617       0.9381       0.6576
   1417.21091       0.9585       0.5063    1417.21091       0.9586       0.5063
   1417.19565       0.9674       0.6289    1417.19565       0.9675       0.6289
   1417.18040       1.0547       0.5806    1417.18040       1.0548       0.5806
   1417.16514       1.0125       0.6088    1417.16514       1.0126       0.6088
   1417.14988       1.0474       0.5741    1417.14988       1.0475       0.5741
   1417.13462       0.9602       0.5543    1417.13462       0.9602       0.5543
   1417.11936       1.0120       0.6028    1417.11936       1.0121       0.6028
   1417.10410       1.0177       0.5911    1417.10410       1.0178       0.5911
   1417.08884       0.9593       0.5896    1417.08884       0.9593       0.5896
   1417.07358       0.9579       0.5438    1417.07358       0.9579       0.5438
   1417.05833       1.0007       0.5436    1417.05833       1.0008       0.5436
   1417.04307       0.9962       0.6134    1417.04307       0.9963       0.6134
   1417.02781       0.9771       0.6413    1417.02781       0.9772       0.6413
   1417.01255       1.0730       0.6130    1417.01255       1.0731       0.6130
   1416.99729       1.0332       0.5225    1416.99729       1.0333       0.5225
   1416.98203       0.9973       0.5353    1416.98203       0.9973       0.5353
   1416.96677       1.0317       0.6082    1416.96677       1.0318       0.6082
   1416.95151       1.0555       0.5635    1416.95151       1.0555       0.5635
   1416.93625       1.0057       0.5691    1416.93625       1.0058       0.5691
   1416.92100       1.0443       0.6440    1416.92100       1.0443       0.6440
   1416.90574       1.0255       0.6444    1416.90574       1.0255       0.6444
   1416.89048       1.0614       0.5971    1416.89048       1.0615       0.5971
   1416.87522       1.0181       0.6018    1416.87522       1.0181       0.6018
   1416.85996       1.0239       0.5979    1416.85996       1.0239       0.5979
   1416.84470       0.9873       0.5274    1416.84470       0.9873       0.5274
   1416.82944       1.0512       0.5595    1416.82944       1.0513       0.5595
   1416.81418       1.0262       0.5788    1416.81418       1.0262       0.5788
   1416.79893       0.9955       0.6122    1416.79893       0.9956       0.6122
   1416.78367       1.0837       0.5694    1416.78367       1.0838       0.5694
   1416.76841       1.0072       0.5863    1416.76841       1.0072       0.5863
   1416.75315       1.0961       0.6046    1416.75315       1.0962       0.6046
   1416.73789       1.0205       0.6022    1416.73789       1.0206       0.6022
   1416.72263       1.0231       0.5945    1416.72263       1.0232       0.5945
   1416.70737       0.9887       0.5285    1416.70737       0.9888       0.5285
   1416.69211       1.0058       0.6275    1416.69211       1.0059       0.6275
   1416.67686       1.0023       0.5815    1416.67686       1.0023       0.5815
   1416.66160       0.9566       0.5853    1416.66160       0.9567       0.5853
   1416.64634       1.0024       0.6076    1416.64634       1.0024       0.6076
   1416.63108       1.0102       0.6316    1416.63108       1.0103       0.6316
   1416.61582       1.0083       0.5697    1416.61582       1.0083       0.5697
   1416.60056       1.1067       0.6031    1416.60056       1.1068       0.6031
   1416.58530       1.0372       0.5599    1416.58530       1.0372       0.5599
   1416.57004       1.0296       0.6212    1416.57004       1.0297       0.6212
   1416.55479       1.1014       0.5826    1416.55479       1.1015       0.5826
   1416.53953       1.0307       0.6204    1416.53953       1.0307       0.6204
   1416.52427       1.0612       0.5590    1416.52427       1.0613       0.5590
   1416.50901       1.0527       0.5205    1416.50901       1.0528       0.5205
   1416.49375       1.0280       0.5082    1416.49375       1.0281       0.5082
   1416.47849       1.1009       0.5004    1416.47849       1.1010       0.5004
   1416.46323       1.0702       0.5674    1416.46323       1.0703       0.5674
   1416.44797       1.0186       0.5227    1416.44797       1.0187       0.5227
   1416.43271       1.0519       0.5782    1416.43271       1.0520       0.5782
   1416.41746       1.0781       0.5240    1416.41746       1.0781       0.5240
   1416.40220       1.0422       0.4946    1416.40220       1.0423       0.4946
   1416.38694       1.0815       0.6118    1416.38694       1.0815       0.6118
   1416.37168       1.0145       0.5371    1416.37168       1.0146       0.5371
   1416.35642       0.9786       0.5521    1416.35642       0.9787       0.5521
   1416.34116       1.0163       0.5321    1416.34116       1.0164       0.5321
   1416.32590       1.0230       0.5664    1416.32590       1.0231       0.5664
   1416.31064       1.0509       0.5130    1416.31064       1.0510       0.5130
   1416.29539       1.0612       0.5292    1416.29539       1.0612       0.5292
   1416.28013       1.0429       0.5345    1416.28013       1.0429       0.5345
   1416.26487       1.0398       0.5683    1416.26487       1.0399       0.5683
   1416.24961       1.0324       0.5188    1416.24961       1.0325       0.5188
   1416.23435       1.0389       0.5053    1416.23435       1.0390       0.5053
   1416.21909       1.0247       0.5624    1416.21909       1.0247       0.5624
   1416.20383       1.0482       0.5764    1416.20383       1.0483       0.5764
   1416.18857       1.0764       0.5767    1416.18857       1.0764       0.5767
   1416.17332       1.0698       0.4839    1416.17332       1.0699       0.4839
   1416.15806       1.1006       0.5395    1416.15806       1.1007       0.5395
   1416.14280       1.0475       0.5426    1416.14280       1.0476       0.5426
   1416.12754       0.9906       0.5121    1416.12754       0.9906       0.5121
   1416.11228       1.0449       0.5550    1416.11228       1.0449       0.5550
   1416.09702       1.0695       0.5640    1416.09702       1.0696       0.5640
   1416.08176       1.0805       0.5312    1416.08176       1.0806       0.5312
   1416.06650       1.0573       0.4139    1416.06650       1.0574       0.4139
   1416.05125       1.1717       0.5335    1416.05125       1.1718       0.5335
   1416.03599       1.0245       0.5216    1416.03599       1.0246       0.5216
   1416.02073       1.0648       0.5344    1416.02073       1.0649       0.5344
   1416.00547       1.0976       0.5590    1416.00547       1.0976       0.5590
   1415.99021       1.0962       0.5489    1415.99021       1.0963       0.5489
   1415.97495       1.0957       0.4623    1415.97495       1.0957       0.4623
   1415.95969       1.0997       0.5088    1415.95969       1.0998       0.5088
   1415.94443       1.1550       0.5223    1415.94443       1.1551       0.5223
   1415.92917       1.1243       0.4510    1415.92917       1.1244       0.4510
   1415.91392       1.1262       0.5459    1415.91392       1.1263       0.5459
   1415.89866       1.0876       0.4537    1415.89866       1.0877       0.4537
   1415.88340       1.1266       0.5233    1415.88340       1.1267       0.5233
   1415.86814       1.0615       0.4893    1415.86814       1.0615       0.4893
   1415.85288       1.1648       0.4722    1415.85288       1.1649       0.4722
   1415.83762       1.0979       0.5087    1415.83762       1.0980       0.5087
   1415.82236       1.0821       0.5181    1415.82236       1.0822       0.5181
   1415.80710       1.1028       0.4832    1415.80710       1.1029       0.4832
   1415.79185       1.0857       0.4980    1415.79185       1.0858       0.4980
   1415.77659       1.1349       0.5116    1415.77659       1.1350       0.5116
   1415.76133       1.0814       0.4868    1415.76133       1.0815       0.4868
   1415.74607       1.1282       0.4371    1415.74607       1.1282       0.4371
   1415.73081       1.1277       0.4183    1415.73081       1.1278       0.4183
   1415.71555       1.1120       0.5544    1415.71555       1.1121       0.5544
   1415.70029       1.1169       0.5342    1415.70029       1.1170       0.5342
   1415.68503       1.0741       0.5384    1415.68503       1.0742       0.5384
   1415.66978       1.1522       0.5271    1415.66978       1.1522       0.5271
   1415.65452       1.1024       0.4733    1415.65452       1.1025       0.4733
   1415.63926       1.0791       0.5312    1415.63926       1.0791       0.5312
   1415.62400       1.1063       0.5563    1415.62400       1.1064       0.5563
   1415.60874       1.1277       0.5409    1415.60874       1.1278       0.5409
   1415.59348       1.1261       0.4980    1415.59348       1.1262       0.4980
   1415.57822       1.1609       0.5104    1415.57822       1.1609       0.5104
   1415.56296       1.1054       0.5192    1415.56296       1.1055       0.5192
   1415.54771       1.0607       0.4763    1415.54771       1.0608       0.4763
   1415.53245       1.1231       0.4495    1415.53245       1.1232       0.4495
   1415.51719       1.0943       0.4592    1415.51719       1.0944       0.4592
   1415.50193       1.1191       0.5141    1415.50193       1.1191       0.5141
   1415.48667       1.1593       0.4083    1415.48667       1.1594       0.4083
   1415.47141       1.0938       0.5098    1415.47141       1.0939       0.5098
   1415.45615       1.1511       0.4769    1415.45615       1.1512       0.4769
   1415.44089       1.1283       0.4845    1415.44089       1.1284       0.4845
   1415.42563       1.1578       0.4267    1415.42563       1.1579       0.4267
   1415.41038       1.2050       0.4731    1415.41038       1.2051       0.4731
   1415.39512       1.1457       0.5205    1415.39512       1.1458       0.5205
   1415.37986       1.1667       0.5157    1415.37986       1.1668       0.5157
   1415.36460       1.1735       0.4183    1415.36460       1.1735       0.4183
   1415.34934       1.1553       0.5136    1415.34934       1.1554       0.5136
   1415.33408       1.1375       0.5203    1415.33408       1.1376       0.5203
   1415.31882       1.1761       0.4747    1415.31882       1.1762       0.4747
   1415.30356       1.1715       0.4238    1415.30356       1.1715       0.4238
   1415.28831       1.1526       0.4187    1415.28831       1.1527       0.4187
   1415.27305       1.1756       0.5214    1415.27305       1.1756       0.5214
   1415.25779       1.1921       0.4627    1415.25779       1.1922       0.4627
   1415.24253       1.1823       0.4876    1415.24253       1.1824       0.4876
   1415.22727       1.1110       0.4618    1415.22727       1.1110       0.4618
   1415.21201       1.1514       0.5494    1415.21201       1.1515       0.5494
   1415.19675       1.1975       0.4481    1415.19675       1.1976       0.4481
   1415.18149       1.1946       0.3818    1415.18149       1.1947       0.3818
   1415.16624       1.2025       0.5047    1415.16624       1.2026       0.5047
   1415.15098       1.1945       0.4844    1415.15098       1.1946       0.4844
   1415.13572       1.1829       0.4318    1415.13572       1.1830       0.4318
   1415.12046       1.2040       0.5280    1415.12046       1.2041       0.5280
   1415.10520       1.1691       0.4435    1415.10520       1.1692       0.4435
   1415.08994       1.1905       0.4971    1415.08994       1.1906       0.4971
   1415.07468       1.1355       0.5560    1415.07468       1.1356       0.5560
   1415.05942       1.1807       0.4950    1415.05942       1.1807       0.4950
   1415.04417       1.2136       0.5134    1415.04417       1.2137       0.5134
   1415.02891       1.2346       0.5453    1415.02891       1.2347       0.5453
   1415.01365       1.2177       0.4648    1415.01365       1.2178       0.4648
   1414.99839       1.1644       0.4280    1414.99839       1.1645       0.4280
   1414.98313       1.1957       0.5148    1414.98313       1.1958       0.5148
   1414.96787       1.1352       0.5043    1414.96787       1.1353       0.5043
   1414.95261       1.1855       0.4456    1414.95261       1.1856       0.4456
   1414.93735       1.2572       0.4822    1414.93735       1.2573       0.4822
   1414.92209       1.1755       0.5117    1414.92209       1.1756       0.5117
   1414.90684       1.2174       0.4917    1414.90684       1.2175       0.4917
   1414.89158       1.2211       0.4646    1414.89158       1.2212       0.4646
   1414.87632       1.2392       0.4683    1414.87632       1.2393       0.4683
   1414.86106       1.2224       0.5231    1414.86106       1.2225       0.5231
   1414.84580       1.2374       0.5630    1414.84580       1.2375       0.5630
   1414.83054       1.2696       0.5414    1414.83054       1.2697       0.5414
   1414.81528       1.2323       0.5399    1414.81528       1.2324       0.5399
   1414.80002       1.2019       0.5039    1414.80002       1.2020       0.5039
   1414.78477       1.2526       0.5053    1414.78477       1.2527       0.5053
   1414.76951       1.1696       0.5877    1414.76951       1.1697       0.5877
   1414.75425       1.2039       0.5444    1414.75425       1.2040       0.5444
   1414.73899       1.2577       0.5093    1414.73899       1.2578       0.5093
   1414.72373       1.2635       0.5128    1414.72373       1.2636       0.5128
   1414.70847       1.2390       0.5019    1414.70847       1.2391       0.5019
   1414.69321       1.1225       0.5433    1414.69321       1.1226       0.5433
   1414.67795       1.2744       0.5370    1414.67795       1.2745       0.5370
   1414.66270       1.1741       0.5568    1414.66270       1.1742       0.5568
   1414.64744       1.2447       0.4376    1414.64744       1.2448       0.4376
   1414.63218       1.1970       0.6239    1414.63218       1.1970       0.6239
   1414.61692       1.2498       0.4865    1414.61692       1.2498       0.4865
   1414.60166       1.1994       0.4982    1414.60166       1.1994       0.4982
   1414.58640       1.1930       0.5732    1414.58640       1.1931       0.5732
   1414.57114       1.2315       0.4806    1414.57114       1.2316       0.4806
   1414.55588       1.1623       0.5695    1414.55588       1.1624       0.5695
   1414.54062       1.2251       0.5146    1414.54062       1.2251       0.5146
   1414.52537       1.1458       0.5360    1414.52537       1.1458       0.5360
   1414.51011       1.1622       0.5774    1414.51011       1.1623       0.5774
   1414.49485       1.2048       0.4660    1414.49485       1.2049       0.4660
   1414.47959       1.1549       0.5087    1414.47959       1.1550       0.5087
   1414.46433       1.1931       0.5231    1414.46433       1.1932       0.5231
   1414.44907       1.1941       0.5133    1414.44907       1.1941       0.5133
   1414.43381       1.1881       0.5851    1414.43381       1.1881       0.5851
   1414.41855       1.1793       0.4979    1414.41855       1.1794       0.4979
   1414.40330       1.2353       0.4898    1414.40330       1.2353       0.4898
   1414.38804       1.1740       0.5541    1414.38804       1.1740       0.5541
   1414.37278       1.2243       0.5148    1414.37278       1.2243       0.5148
   1414.35752       1.2930       0.5154    1414.35752       1.2931       0.5154
   1414.34226       1.2667       0.6353    1414.34226       1.2668       0.6353
   1414.32700       1.1820       0.6098    1414.32700       1.1820       0.6098
   1414.31174       1.2747       0.5331    1414.31174       1.2748       0.5331
   1414.29648       1.2685       0.5499    1414.29648       1.2686       0.5499
   1414.28123       1.2562       0.5175    1414.28123       1.2563       0.5175
   1414.26597       1.1715       0.5424    1414.26597       1.1715       0.5424
   1414.25071       1.2073       0.5425    1414.25071       1.2074       0.5425
   1414.23545       1.2347       0.4860    1414.23545       1.2348       0.4860
   1414.22019       1.2140       0.5796    1414.22019       1.2141       0.5796
   1414.20493       1.3040       0.6181    1414.20493       1.3040       0.6181
   1414.18967       1.1465       0.6042    1414.18967       1.1466       0.6042
   1414.17441       1.2624       0.6687    1414.17441       1.2625       0.6687
   1414.15916       1.1981       0.5698    1414.15916       1.1982       0.5698
   1414.14390       1.2784       0.5225    1414.14390       1.2785       0.5225
   1414.12864       1.2248       0.5831    1414.12864       1.2249       0.5831
   1414.11338       1.2077       0.6056    1414.11338       1.2078       0.6056
   1414.09812       1.1952       0.5510    1414.09812       1.1953       0.5510
   1414.08286       1.2339       0.5323    1414.08286       1.2339       0.5323
   1414.06760       1.2012       0.4926    1414.06760       1.2013       0.4926
   1414.05234       1.2844       0.6688    1414.05234       1.2845       0.6688
   1414.03708       1.2282       0.5752    1414.03708       1.2283       0.5752
   1414.02183       1.2036       0.5965    1414.02183       1.2036       0.5965
   1414.00657       1.1811       0.5792    1414.00657       1.1812       0.5792
   1413.99131       1.2058       0.5793    1413.99131       1.2058       0.5793
   1413.97605       1.2236       0.6185    1413.97605       1.2236       0.6185
   1413.96079       1.2292       0.6086    1413.96079       1.2293       0.6086
   1413.94553       1.1854       0.5634    1413.94553       1.1854       0.5634
   1413.93027       1.1438       0.5802    1413.93027       1.1439       0.5802
   1413.91501       1.2461       0.5695    1413.91501       1.2462       0.5695
   1413.89976       1.2470       0.6622    1413.89976       1.2470       0.6622
   1413.88450       1.2069       0.6064    1413.88450       1.2070       0.6064
   1413.86924       1.2118       0.6481    1413.86924       1.2119       0.6481
   1413.85398       1.1707       0.6248    1413.85398       1.1708       0.6248
   1413.83872       1.1996       0.5817    1413.83872       1.1997       0.5817
   1413.82346       1.1700       0.6014    1413.82346       1.1701       0.6014
   1413.80820       1.1920       0.5893    1413.80820       1.1921       0.5893
   1413.79294       1.1586       0.6453    1413.79294       1.1587       0.6453
   1413.77769       1.2119       0.5984    1413.77769       1.2120       0.5984
   1413.76243       1.1833       0.6114    1413.76243       1.1834       0.6114
   1413.74717       1.1649       0.6924    1413.74717       1.1650       0.6924
   1413.73191       1.1776       0.7385    1413.73191       1.1777       0.7385
   1413.71665       1.1046       0.5580    1413.71665       1.1047       0.5580
   1413.70139       1.1611       0.5781    1413.70139       1.1612       0.5781
   1413.68613       1.1807       0.6251    1413.68613       1.1808       0.6251
   1413.67087       1.2010       0.7051    1413.67087       1.2011       0.7051
   1413.65562       1.1801       0.5778    1413.65562       1.1802       0.5778
   1413.64036       1.2202       0.6903    1413.64036       1.2202       0.6903
   1413.62510       1.2095       0.7119    1413.62510       1.2096       0.7119
   1413.60984       1.2054       0.5963    1413.60984       1.2055       0.5963
   1413.59458       1.1397       0.6625    1413.59458       1.1398       0.6625
   1413.57932       1.1472       0.6482    1413.57932       1.1472       0.6482
   1413.56406       1.2013       0.6371    1413.56406       1.2014       0.6371
   1413.54880       1.1721       0.6772    1413.54880       1.1721       0.6772
   1413.53354       1.2089       0.6162    1413.53354       1.2090       0.6162
   1413.51829       1.2106       0.7411    1413.51829       1.2107       0.7411
   1413.50303       1.1686       0.5819    1413.50303       1.1687       0.5819
   1413.48777       1.1745       0.6334    1413.48777       1.1746       0.6334
   1413.47251       1.1516       0.7278    1413.47251       1.1516       0.7278
   1413.45725       1.1852       0.6362    1413.45725       1.1853       0.6362
   1413.44199       1.1883       0.6940    1413.44199       1.1884       0.6940
   1413.42673       1.1441       0.7361    1413.42673       1.1442       0.7361
   1413.41147       1.1597       0.6829    1413.41147       1.1598       0.6829
   1413.39622       1.1029       0.7502    1413.39622       1.1030       0.7502
