#     FILENAME=Skynet_58946_M31_5kpc_radius_44923_54527.A.onoff.cal.txt
#     BASENAME=Skynet_58946_M31_5kpc_radius_44923_54527
#      CONTROL=SKYNET
#     PROJCODE=Skynet_58946_M31_5kpc_radius_44923
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_58946_M31_5kpc_radius_44
#     SCANNAME=2020_03_09_19
#     SRC_NAME=M31_5kpc_radius
#     OBSERVER=unioncollege_21317
#     DATE_OBS=2020-04-07T20:05:17.430
#        OBSID=44923
#      SCANNUM=54527
#          MJD=58946.8370073
#          UTC=72317
#     SCANTYPE=onoff
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1423.0000,
# Actual_FREQ2=1423.0000
#    LO1Tuning=6873.0000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.3000
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=171.00
#     EXPOSURE=125.38
#        FOCUS=36.895
#       RA,DEC=00:41:44.40, 40:59:10.82
#      RA(deg)=9.04315
#     DEC(deg)=40.98674
#   WIDTH(deg)=2.0769x0.0183
#    AZIM(deg)=289.5371
#    ELEV(deg)=52.5489
#     COORDREF=RA_DEC_
#         HREF=10.3696
#         VREF=40.9866
#      RADESYS=FK5
#       OFFSYS=RADEC
#      EQUINOX=2000.00
#     IFATTENS=19.00, 4.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.27, 1.07] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=15 
#      BOXTEMP=36 
#         TSYS=XX1:32.92, YY1:34.05
#         TSYS=XX2:32.91, YY2:34.06
#         TCAL=XX1:9.18, YY1:10.14
#         TCAL=XX2:9.18, YY2:10.14
# Calibrated spectra: Tsys*(ON-OFF)/OFF 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1424.64795       0.4689       0.4643    1424.64795       0.4688       0.4644
   1424.63269       0.3700       0.4678    1424.63269       0.3699       0.4678
   1424.61743       0.3982       0.5260    1424.61743       0.3982       0.5261
   1424.60217       0.4756       0.5302    1424.60217       0.4756       0.5303
   1424.58691       0.3271       0.5215    1424.58691       0.3270       0.5215
   1424.57166       0.3802       0.5648    1424.57166       0.3802       0.5648
   1424.55640       0.3595       0.5399    1424.55640       0.3594       0.5399
   1424.54114       0.4214       0.5137    1424.54114       0.4214       0.5137
   1424.52588       0.4484       0.5661    1424.52588       0.4483       0.5662
   1424.51062       0.3878       0.5232    1424.51062       0.3878       0.5233
   1424.49536       0.3653       0.5689    1424.49536       0.3652       0.5690
   1424.48010       0.4901       0.5321    1424.48010       0.4900       0.5321
   1424.46484       0.4378       0.4997    1424.46484       0.4377       0.4998
   1424.44958       0.4402       0.4079    1424.44958       0.4401       0.4079
   1424.43433       0.3822       0.4984    1424.43433       0.3821       0.4985
   1424.41907       0.3813       0.4929    1424.41907       0.3813       0.4930
   1424.40381       0.3799       0.5152    1424.40381       0.3798       0.5152
   1424.38855       0.4019       0.5068    1424.38855       0.4019       0.5068
   1424.37329       0.4163       0.4580    1424.37329       0.4163       0.4581
   1424.35803       0.4220       0.4629    1424.35803       0.4219       0.4629
   1424.34277       0.3629       0.5953    1424.34277       0.3629       0.5954
   1424.32751       0.3572       0.5745    1424.32751       0.3572       0.5745
   1424.31226       0.3598       0.5103    1424.31226       0.3597       0.5103
   1424.29700       0.4338       0.6382    1424.29700       0.4337       0.6383
   1424.28174       0.3787       0.6283    1424.28174       0.3786       0.6283
   1424.26648       0.2872       0.5260    1424.26648       0.2872       0.5260
   1424.25122       0.3484       0.5174    1424.25122       0.3484       0.5175
   1424.23596       0.4678       0.5150    1424.23596       0.4678       0.5150
   1424.22070       0.3189       0.4942    1424.22070       0.3188       0.4943
   1424.20544       0.3410       0.5469    1424.20544       0.3409       0.5469
   1424.19019       0.3448       0.6127    1424.19019       0.3447       0.6127
   1424.17493       0.3416       0.5946    1424.17493       0.3416       0.5947
   1424.15967       0.2931       0.5569    1424.15967       0.2931       0.5569
   1424.14441       0.3341       0.5482    1424.14441       0.3341       0.5482
   1424.12915       0.3275       0.5434    1424.12915       0.3274       0.5435
   1424.11389       0.3290       0.5260    1424.11389       0.3289       0.5260
   1424.09863       0.3968       0.5967    1424.09863       0.3968       0.5967
   1424.08337       0.3823       0.5291    1424.08337       0.3822       0.5291
   1424.06812       0.3232       0.5841    1424.06812       0.3231       0.5841
   1424.05286       0.2735       0.5336    1424.05286       0.2734       0.5337
   1424.03760       0.4175       0.5636    1424.03760       0.4175       0.5636
   1424.02234       0.3071       0.5126    1424.02234       0.3070       0.5126
   1424.00708       0.3746       0.5294    1424.00708       0.3746       0.5294
   1423.99182       0.3322       0.5705    1423.99182       0.3321       0.5706
   1423.97656       0.3555       0.4894    1423.97656       0.3554       0.4894
   1423.96130       0.4040       0.5120    1423.96130       0.4039       0.5121
   1423.94604       0.2622       0.5728    1423.94604       0.2622       0.5729
   1423.93079       0.2689       0.5248    1423.93079       0.2689       0.5248
   1423.91553       0.2872       0.5630    1423.91553       0.2872       0.5631
   1423.90027       0.3526       0.6215    1423.90027       0.3526       0.6215
   1423.88501       0.2291       0.5748    1423.88501       0.2291       0.5748
   1423.86975       0.2700       0.5482    1423.86975       0.2700       0.5482
   1423.85449       0.3034       0.5229    1423.85449       0.3033       0.5230
   1423.83923       0.3233       0.5717    1423.83923       0.3233       0.5717
   1423.82397       0.4168       0.5669    1423.82397       0.4167       0.5670
   1423.80872       0.3352       0.5467    1423.80872       0.3351       0.5468
   1423.79346       0.2112       0.5826    1423.79346       0.2112       0.5826
   1423.77820       0.3015       0.5649    1423.77820       0.3015       0.5649
   1423.76294       0.2825       0.5518    1423.76294       0.2824       0.5518
   1423.74768       0.2757       0.5612    1423.74768       0.2757       0.5612
   1423.73242       0.2470       0.5499    1423.73242       0.2470       0.5499
   1423.71716       0.3112       0.5253    1423.71716       0.3112       0.5253
   1423.70190       0.2838       0.5458    1423.70190       0.2838       0.5458
   1423.68665       0.2967       0.5614    1423.68665       0.2967       0.5615
   1423.67139       0.2643       0.5853    1423.67139       0.2643       0.5853
   1423.65613       0.3198       0.5858    1423.65613       0.3197       0.5858
   1423.64087       0.2628       0.6467    1423.64087       0.2628       0.6467
   1423.62561       0.2684       0.5638    1423.62561       0.2683       0.5639
   1423.61035       0.3290       0.5935    1423.61035       0.3289       0.5936
   1423.59509       0.2576       0.6220    1423.59509       0.2575       0.6220
   1423.57983       0.2601       0.5473    1423.57983       0.2600       0.5473
   1423.56458       0.2161       0.6048    1423.56458       0.2160       0.6048
   1423.54932       0.2739       0.6192    1423.54932       0.2739       0.6193
   1423.53406       0.3155       0.5571    1423.53406       0.3155       0.5571
   1423.51880       0.3296       0.5920    1423.51880       0.3296       0.5921
   1423.50354       0.2232       0.5450    1423.50354       0.2232       0.5451
   1423.48828       0.2437       0.5529    1423.48828       0.2436       0.5529
   1423.47302       0.2908       0.5858    1423.47302       0.2908       0.5858
   1423.45776       0.1657       0.4970    1423.45776       0.1656       0.4970
   1423.44250       0.1762       0.5894    1423.44250       0.1761       0.5895
   1423.42725       0.1943       0.5129    1423.42725       0.1943       0.5129
   1423.41199       0.1969       0.5696    1423.41199       0.1968       0.5697
   1423.39673       0.1910       0.4865    1423.39673       0.1910       0.4865
   1423.38147       0.2177       0.5446    1423.38147       0.2176       0.5446
   1423.36621       0.2608       0.5704    1423.36621       0.2607       0.5705
   1423.35095       0.2119       0.5104    1423.35095       0.2119       0.5104
   1423.33569       0.2238       0.6297    1423.33569       0.2237       0.6297
   1423.32043       0.2813       0.5508    1423.32043       0.2812       0.5509
   1423.30518       0.2257       0.5401    1423.30518       0.2257       0.5401
   1423.28992       0.2054       0.5551    1423.28992       0.2053       0.5551
   1423.27466       0.1846       0.5710    1423.27466       0.1846       0.5710
   1423.25940       0.1330       0.5666    1423.25940       0.1330       0.5666
   1423.24414       0.2103       0.5869    1423.24414       0.2103       0.5870
   1423.22888       0.2099       0.5666    1423.22888       0.2098       0.5666
   1423.21362       0.2141       0.6500    1423.21362       0.2140       0.6501
   1423.19836       0.3080       0.7163    1423.19836       0.3079       0.7164
   1423.18311       0.3666       0.7007    1423.18311       0.3665       0.7008
   1423.16785       0.5281       0.8759    1423.16785       0.5280       0.8759
   1423.15259       0.6033       0.9899    1423.15259       0.6032       0.9900
   1423.13733       0.6997       1.0118    1423.13733       0.6996       1.0118
   1423.12207       0.8200       1.1726    1423.12207       0.8198       1.1727
   1423.10681       0.8719       1.2437    1423.10681       0.8717       1.2438
   1423.09155       1.0075       1.3610    1423.09155       1.0074       1.3611
   1423.07629       1.0582       1.4718    1423.07629       1.0580       1.4719
   1423.06104       1.2650       1.6194    1423.06104       1.2648       1.6195
   1423.04578       1.3824       1.6811    1423.04578       1.3822       1.6812
   1423.03052       1.4158       1.7740    1423.03052       1.4156       1.7741
   1423.01526       1.6175       2.1465    1423.01526       1.6173       2.1467
   1423.00000       1.5900       2.2241    1423.00000       1.5898       2.2243
   1422.98474       1.6404       2.3018    1422.98474       1.6401       2.3019
   1422.96948       1.6357       2.1136    1422.96948       1.6354       2.1137
   1422.95422       1.7434       2.1099    1422.95422       1.7431       2.1100
   1422.93896       1.8164       2.0852    1422.93896       1.8161       2.0854
   1422.92371       1.7744       2.1863    1422.92371       1.7741       2.1864
   1422.90845       1.7772       2.1682    1422.90845       1.7769       2.1684
   1422.89319       1.8045       2.1889    1422.89319       1.8042       2.1890
   1422.87793       1.8680       2.1559    1422.87793       1.8677       2.1561
   1422.86267       1.8805       2.1550    1422.86267       1.8802       2.1551
   1422.84741       1.8890       2.2158    1422.84741       1.8887       2.2159
   1422.83215       1.8056       2.3010    1422.83215       1.8053       2.3011
   1422.81689       1.7411       2.1669    1422.81689       1.7408       2.1670
   1422.80164       1.7046       2.1546    1422.80164       1.7044       2.1548
   1422.78638       1.7806       2.1410    1422.78638       1.7803       2.1411
   1422.77112       1.6500       2.0561    1422.77112       1.6497       2.0562
   1422.75586       1.6019       2.0588    1422.75586       1.6017       2.0589
   1422.74060       1.5929       2.0491    1422.74060       1.5927       2.0492
   1422.72534       1.6058       2.0253    1422.72534       1.6055       2.0254
   1422.71008       1.6201       2.0145    1422.71008       1.6199       2.0147
   1422.69482       1.6062       2.0095    1422.69482       1.6060       2.0096
   1422.67957       1.6030       2.0460    1422.67957       1.6027       2.0461
   1422.66431       1.5639       2.0226    1422.66431       1.5637       2.0228
   1422.64905       1.5486       1.9913    1422.64905       1.5483       1.9915
   1422.63379       1.5372       1.9858    1422.63379       1.5370       1.9860
   1422.61853       1.5136       1.9836    1422.61853       1.5134       1.9838
   1422.60327       1.5888       2.0174    1422.60327       1.5885       2.0175
   1422.58801       1.6268       2.0272    1422.58801       1.6265       2.0273
   1422.57275       1.7242       2.0915    1422.57275       1.7239       2.0917
   1422.55750       1.8512       2.1770    1422.55750       1.8509       2.1772
   1422.54224       1.9111       2.2764    1422.54224       1.9108       2.2765
   1422.52698       1.9599       2.3739    1422.52698       1.9596       2.3741
   1422.51172       1.9576       2.3287    1422.51172       1.9573       2.3289
   1422.49646       1.9934       2.3626    1422.49646       1.9931       2.3628
   1422.48120       1.9993       2.3939    1422.48120       1.9990       2.3940
   1422.46594       2.0405       2.4872    1422.46594       2.0402       2.4873
   1422.45068       2.1077       2.5739    1422.45068       2.1074       2.5741
   1422.43542       2.2062       2.5653    1422.43542       2.2059       2.5655
   1422.42017       2.1604       2.5940    1422.42017       2.1601       2.5942
   1422.40491       2.2301       2.5137    1422.40491       2.2297       2.5139
   1422.38965       2.2318       2.5706    1422.38965       2.2314       2.5708
   1422.37439       2.3142       2.6479    1422.37439       2.3139       2.6481
   1422.35913       2.3411       2.7090    1422.35913       2.3408       2.7092
   1422.34387       2.2877       2.6849    1422.34387       2.2873       2.6851
   1422.32861       2.3356       2.7427    1422.32861       2.3352       2.7429
   1422.31335       2.4068       2.7908    1422.31335       2.4064       2.7911
   1422.29810       2.4414       2.7598    1422.29810       2.4410       2.7600
   1422.28284       2.4740       2.8280    1422.28284       2.4736       2.8282
   1422.26758       2.4550       2.8369    1422.26758       2.4546       2.8371
   1422.25232       2.4217       2.7991    1422.25232       2.4214       2.7993
   1422.23706       2.4469       2.7578    1422.23706       2.4466       2.7580
   1422.22180       2.4056       2.7804    1422.22180       2.4052       2.7806
   1422.20654       2.4287       2.8694    1422.20654       2.4284       2.8696
   1422.19128       2.3491       2.8213    1422.19128       2.3487       2.8215
   1422.17603       2.4011       2.7760    1422.17603       2.4008       2.7762
   1422.16077       2.4038       2.7410    1422.16077       2.4034       2.7412
   1422.14551       2.4437       2.7671    1422.14551       2.4433       2.7673
   1422.13025       2.4321       2.7050    1422.13025       2.4318       2.7052
   1422.11499       2.3016       2.7696    1422.11499       2.3013       2.7698
   1422.09973       2.3635       2.6838    1422.09973       2.3631       2.6840
   1422.08447       2.2197       2.5846    1422.08447       2.2194       2.5848
   1422.06921       2.1369       2.5693    1422.06921       2.1366       2.5694
   1422.05396       2.1270       2.4837    1422.05396       2.1267       2.4839
   1422.03870       2.1273       2.5493    1422.03870       2.1270       2.5495
   1422.02344       2.0913       2.5162    1422.02344       2.0910       2.5164
   1422.00818       2.1790       2.5449    1422.00818       2.1787       2.5450
   1421.99292       2.0095       2.4341    1421.99292       2.0092       2.4342
   1421.97766       1.9565       2.2982    1421.97766       1.9562       2.2984
   1421.96240       1.8713       2.2615    1421.96240       1.8710       2.2617
   1421.94714       1.8405       2.2772    1421.94714       1.8403       2.2773
   1421.93188       1.7848       2.2420    1421.93188       1.7845       2.2421
   1421.91663       1.6589       2.0844    1421.91663       1.6587       2.0845
   1421.90137       1.6704       2.0340    1421.90137       1.6702       2.0342
   1421.88611       1.5209       1.9277    1421.88611       1.5207       1.9278
   1421.87085       1.4290       1.9035    1421.87085       1.4288       1.9037
   1421.85559       1.3727       1.8479    1421.85559       1.3725       1.8480
   1421.84033       1.1553       1.8217    1421.84033       1.1552       1.8218
   1421.82507       1.1592       1.6965    1421.82507       1.1591       1.6966
   1421.80981       1.0548       1.5862    1421.80981       1.0546       1.5863
   1421.79456       0.9433       1.5510    1421.79456       0.9431       1.5511
   1421.77930       0.9280       1.4116    1421.77930       0.9278       1.4118
   1421.76404       0.8831       1.2985    1421.76404       0.8830       1.2986
   1421.74878       0.8557       1.3262    1421.74878       0.8556       1.3263
   1421.73352       0.7814       1.2712    1421.73352       0.7813       1.2713
   1421.71826       0.7206       1.1868    1421.71826       0.7205       1.1869
   1421.70300       0.5934       1.1543    1421.70300       0.5933       1.1543
   1421.68774       0.5778       1.0556    1421.68774       0.5777       1.0556
   1421.67249       0.5978       1.0311    1421.67249       0.5977       1.0311
   1421.65723       0.4947       1.0760    1421.65723       0.4947       1.0761
   1421.64197       0.5329       1.0296    1421.64197       0.5329       1.0296
   1421.62671       0.3593       0.9145    1421.62671       0.3592       0.9145
   1421.61145       0.3219       0.8986    1421.61145       0.3218       0.8986
   1421.59619       0.3243       0.8947    1421.59619       0.3242       0.8948
   1421.58093       0.3392       0.8911    1421.58093       0.3392       0.8912
   1421.56567       0.2946       0.7867    1421.56567       0.2945       0.7868
   1421.55042       0.2652       0.7918    1421.55042       0.2652       0.7919
   1421.53516       0.1982       0.6947    1421.53516       0.1982       0.6947
   1421.51990       0.1873       0.7620    1421.51990       0.1873       0.7620
   1421.50464       0.2366       0.8048    1421.50464       0.2365       0.8049
   1421.48938       0.2616       0.7050    1421.48938       0.2616       0.7051
   1421.47412       0.1535       0.6927    1421.47412       0.1535       0.6927
   1421.45886       0.1544       0.7607    1421.45886       0.1544       0.7607
   1421.44360       0.1505       0.7543    1421.44360       0.1505       0.7544
   1421.42834       0.2517       0.7702    1421.42834       0.2517       0.7703
   1421.41309       0.0917       0.6377    1421.41309       0.0917       0.6378
   1421.39783       0.0536       0.6596    1421.39783       0.0536       0.6597
   1421.38257       0.1749       0.7063    1421.38257       0.1749       0.7064
   1421.36731       0.0901       0.6641    1421.36731       0.0900       0.6641
   1421.35205       0.1074       0.6285    1421.35205       0.1074       0.6285
   1421.33679       0.0997       0.6837    1421.33679       0.0997       0.6837
   1421.32153       0.1409       0.6634    1421.32153       0.1408       0.6634
   1421.30627       0.0973       0.6377    1421.30627       0.0973       0.6378
   1421.29102       0.0750       0.6400    1421.29102       0.0750       0.6400
   1421.27576       0.0813       0.6598    1421.27576       0.0813       0.6599
   1421.26050       0.0751       0.6519    1421.26050       0.0751       0.6520
   1421.24524       0.0934       0.6366    1421.24524       0.0934       0.6366
   1421.22998       0.1005       0.6643    1421.22998       0.1005       0.6644
   1421.21472       0.0216       0.6687    1421.21472       0.0216       0.6688
   1421.19946       0.0865       0.6505    1421.19946       0.0865       0.6506
   1421.18420       0.1156       0.5711    1421.18420       0.1156       0.5712
   1421.16895       0.0908       0.6894    1421.16895       0.0908       0.6894
   1421.15369       0.0411       0.6560    1421.15369       0.0411       0.6560
   1421.13843       0.0814       0.6743    1421.13843       0.0814       0.6743
   1421.12317       0.0163       0.6025    1421.12317       0.0163       0.6025
   1421.10791       0.0205       0.6285    1421.10791       0.0205       0.6285
   1421.09265       0.0735       0.6991    1421.09265       0.0735       0.6992
   1421.07739       0.0443       0.7180    1421.07739       0.0442       0.7181
   1421.06213       0.0831       0.7638    1421.06213       0.0831       0.7639
   1421.04688       0.0535       0.6406    1421.04688       0.0535       0.6407
   1421.03162       0.0532       0.6049    1421.03162       0.0532       0.6050
   1421.01636       0.0004       0.6352    1421.01636       0.0004       0.6352
   1421.00110       0.0349       0.6293    1421.00110       0.0348       0.6293
   1420.98584       0.0456       0.7419    1420.98584       0.0456       0.7420
   1420.97058       0.0716       0.6129    1420.97058       0.0716       0.6129
   1420.95532      -0.0604       0.5646    1420.95532      -0.0604       0.5646
   1420.94006      -0.0308       0.6006    1420.94006      -0.0308       0.6006
   1420.92480      -0.0922       0.5713    1420.92480      -0.0922       0.5713
   1420.90955      -0.2242       0.4246    1420.90955      -0.2242       0.4246
   1420.89429      -0.2569       0.4019    1420.89429      -0.2569       0.4019
   1420.87903      -0.2568       0.3922    1420.87903      -0.2568       0.3923
   1420.86377      -0.1757       0.4086    1420.86377      -0.1756       0.4086
   1420.84851      -0.1097       0.4946    1420.84851      -0.1097       0.4946
   1420.83325      -0.1228       0.5117    1420.83325      -0.1228       0.5118
   1420.81799      -0.0375       0.4828    1420.81799      -0.0375       0.4829
   1420.80273      -0.0413       0.5836    1420.80273      -0.0413       0.5836
   1420.78748      -0.0246       0.6305    1420.78748      -0.0246       0.6305
   1420.77222      -0.0398       0.7130    1420.77222      -0.0398       0.7130
   1420.75696       0.1810       0.7594    1420.75696       0.1809       0.7595
   1420.74170       0.2950       0.8487    1420.74170       0.2949       0.8488
   1420.72644       0.4980       0.9878    1420.72644       0.4979       0.9878
   1420.71118       0.7194       1.1930    1420.71118       0.7193       1.1931
   1420.69592       0.8394       1.4737    1420.69592       0.8393       1.4738
   1420.68066       0.9811       1.5244    1420.68066       0.9809       1.5245
   1420.66541       0.9465       1.6285    1420.66541       0.9464       1.6286
   1420.65015       1.1157       1.6042    1420.65015       1.1156       1.6043
   1420.63489       1.2007       1.7406    1420.63489       1.2005       1.7407
   1420.61963       1.3268       1.6689    1420.61963       1.3266       1.6690
   1420.60437       1.2617       1.7538    1420.60437       1.2615       1.7539
   1420.58911       0.8328       1.2487    1420.58911       0.8327       1.2488
   1420.57385       0.2994       0.7948    1420.57385       0.2993       0.7948
   1420.55859      -0.0018       0.4842    1420.55859      -0.0018       0.4842
   1420.54333      -0.5638      -0.0044    1420.54333      -0.5637      -0.0044
   1420.52808      -0.5648       0.0475    1420.52808      -0.5647       0.0475
   1420.51282      -0.2648       0.4350    1420.51282      -0.2647       0.4350
   1420.49756      -0.1338       0.6482    1420.49756      -0.1338       0.6482
   1420.48230      -0.2786       0.3609    1420.48230      -0.2786       0.3609
   1420.46704      -0.6224      -0.0329    1420.46704      -0.6223      -0.0329
   1420.45178      -0.8275      -0.0982    1420.45178      -0.8274      -0.0982
   1420.43652      -1.0227      -0.4174    1420.43652      -1.0226      -0.4175
   1420.42126       1.4496       2.0617    1420.42126       1.4493       2.0618
   1420.40601       5.0695       5.3934    1420.40601       5.0687       5.3938
   1420.39075       4.2981       4.8608    1420.39075       4.2975       4.8612
   1420.37549       0.4604       1.1035    1420.37549       0.4603       1.1035
   1420.36023       0.2945       0.8611    1420.36023       0.2944       0.8611
   1420.34497       0.0815       0.6105    1420.34497       0.0815       0.6105
   1420.32971       0.0954       0.7216    1420.32971       0.0954       0.7216
   1420.31445      -0.0134       0.6373    1420.31445      -0.0134       0.6374
   1420.29919       0.0398       0.5917    1420.29919       0.0398       0.5918
   1420.28394      -0.1597       0.5189    1420.28394      -0.1597       0.5189
   1420.26868      -0.0602       0.5539    1420.26868      -0.0602       0.5540
   1420.25342      -0.1027       0.5908    1420.25342      -0.1026       0.5908
   1420.23816      -0.0399       0.5189    1420.23816      -0.0399       0.5189
   1420.22290       0.0430       0.6962    1420.22290       0.0430       0.6962
   1420.20764       0.0459       0.6181    1420.20764       0.0459       0.6181
   1420.19238       0.0010       0.6836    1420.19238       0.0010       0.6837
   1420.17712       0.0002       0.6254    1420.17712       0.0002       0.6254
   1420.16187       0.0553       0.5529    1420.16187       0.0553       0.5529
   1420.14661      -0.0215       0.6667    1420.14661      -0.0215       0.6668
   1420.13135       0.0483       0.6975    1420.13135       0.0483       0.6976
   1420.11609       0.0724       0.6119    1420.11609       0.0724       0.6119
   1420.10083      -0.0203       0.6289    1420.10083      -0.0203       0.6290
   1420.08557       0.0229       0.6005    1420.08557       0.0229       0.6006
   1420.07031       0.0835       0.6412    1420.07031       0.0835       0.6413
   1420.05505       0.0134       0.6013    1420.05505       0.0134       0.6013
   1420.03979       0.0561       0.6718    1420.03979       0.0561       0.6719
   1420.02454       0.0058       0.5965    1420.02454       0.0058       0.5965
   1420.00928       0.0590       0.6167    1420.00928       0.0590       0.6167
   1419.99402      -0.0279       0.6078    1419.99402      -0.0279       0.6078
   1419.97876       0.0493       0.6532    1419.97876       0.0493       0.6532
   1419.96350      -0.0444       0.6713    1419.96350      -0.0444       0.6714
   1419.94824       0.0305       0.6886    1419.94824       0.0305       0.6887
   1419.93298       0.0298       0.7114    1419.93298       0.0298       0.7115
   1419.91772      -0.0164       0.7070    1419.91772      -0.0164       0.7070
   1419.90247       0.0702       0.6553    1419.90247       0.0702       0.6553
   1419.88721       0.0549       0.6628    1419.88721       0.0549       0.6629
   1419.87195       0.0547       0.6431    1419.87195       0.0547       0.6431
   1419.85669       0.0551       0.6459    1419.85669       0.0551       0.6460
   1419.84143       0.0892       0.6828    1419.84143       0.0892       0.6828
   1419.82617       0.0814       0.6650    1419.82617       0.0814       0.6651
   1419.81091       0.0258       0.7199    1419.81091       0.0258       0.7199
   1419.79565       0.0486       0.6415    1419.79565       0.0486       0.6416
   1419.78040       0.0729       0.6786    1419.78040       0.0729       0.6786
   1419.76514       0.0630       0.6745    1419.76514       0.0630       0.6746
   1419.74988       0.0506       0.6579    1419.74988       0.0506       0.6580
   1419.73462       0.0330       0.6831    1419.73462       0.0330       0.6831
   1419.71936       0.0705       0.6592    1419.71936       0.0704       0.6592
   1419.70410       0.0872       0.6009    1419.70410       0.0872       0.6009
   1419.68884       0.0658       0.7384    1419.68884       0.0658       0.7384
   1419.67358       0.0135       0.7250    1419.67358       0.0135       0.7250
   1419.65833       0.0352       0.6698    1419.65833       0.0352       0.6699
   1419.64307       0.0770       0.6359    1419.64307       0.0770       0.6360
   1419.62781       0.0806       0.6682    1419.62781       0.0805       0.6683
   1419.61255       0.0444       0.6679    1419.61255       0.0444       0.6680
   1419.59729       0.0699       0.6570    1419.59729       0.0699       0.6570
   1419.58203       0.0796       0.7524    1419.58203       0.0795       0.7524
   1419.56677       0.1070       0.6040    1419.56677       0.1069       0.6040
   1419.55151       0.1165       0.6815    1419.55151       0.1165       0.6815
   1419.53625       0.0934       0.6995    1419.53625       0.0934       0.6996
   1419.52100       0.0975       0.6782    1419.52100       0.0975       0.6783
   1419.50574       0.1199       0.7096    1419.50574       0.1198       0.7097
   1419.49048       0.0891       0.6369    1419.49048       0.0891       0.6369
   1419.47522       0.0921       0.6458    1419.47522       0.0921       0.6458
   1419.45996       0.0835       0.7287    1419.45996       0.0835       0.7287
   1419.44470       0.1165       0.6735    1419.44470       0.1165       0.6736
   1419.42944       0.1230       0.6981    1419.42944       0.1230       0.6981
   1419.41418       0.0866       0.6312    1419.41418       0.0866       0.6312
   1419.39893       0.1138       0.6739    1419.39893       0.1137       0.6739
   1419.38367       0.0895       0.7331    1419.38367       0.0895       0.7332
   1419.36841       0.1086       0.7191    1419.36841       0.1085       0.7191
   1419.35315       0.1518       0.7391    1419.35315       0.1518       0.7391
   1419.33789       0.1150       0.6648    1419.33789       0.1150       0.6648
   1419.32263       0.1441       0.6810    1419.32263       0.1441       0.6810
   1419.30737       0.1071       0.6999    1419.30737       0.1071       0.6999
   1419.29211       0.1114       0.6471    1419.29211       0.1114       0.6471
   1419.27686       0.1021       0.7161    1419.27686       0.1021       0.7161
   1419.26160       0.1146       0.7038    1419.26160       0.1146       0.7038
   1419.24634       0.0506       0.6121    1419.24634       0.0506       0.6121
   1419.23108       0.1187       0.6721    1419.23108       0.1187       0.6721
   1419.21582       0.2026       0.7361    1419.21582       0.2026       0.7361
   1419.20056       0.0985       0.6968    1419.20056       0.0985       0.6969
   1419.18530       0.0725       0.6437    1419.18530       0.0725       0.6438
   1419.17004       0.0684       0.5976    1419.17004       0.0684       0.5977
   1419.15479       0.1819       0.7034    1419.15479       0.1819       0.7035
   1419.13953       0.1391       0.7652    1419.13953       0.1390       0.7652
   1419.12427       0.1047       0.6971    1419.12427       0.1047       0.6971
   1419.10901       0.1168       0.6686    1419.10901       0.1168       0.6686
   1419.09375       0.1159       0.7329    1419.09375       0.1159       0.7329
   1419.07849       0.1379       0.6722    1419.07849       0.1379       0.6723
   1419.06323       0.1606       0.7107    1419.06323       0.1606       0.7108
   1419.04797       0.1662       0.7141    1419.04797       0.1661       0.7142
   1419.03271       0.2020       0.6453    1419.03271       0.2020       0.6453
   1419.01746       0.1192       0.7184    1419.01746       0.1191       0.7184
   1419.00220       0.1711       0.7327    1419.00220       0.1710       0.7327
   1418.98694       0.1677       0.7199    1418.98694       0.1677       0.7199
   1418.97168       0.1480       0.6284    1418.97168       0.1480       0.6285
   1418.95642       0.1419       0.6435    1418.95642       0.1419       0.6436
   1418.94116       0.1301       0.7010    1418.94116       0.1300       0.7011
   1418.92590       0.2085       0.6749    1418.92590       0.2085       0.6749
   1418.91064       0.1953       0.6590    1418.91064       0.1953       0.6591
   1418.89539       0.1184       0.6805    1418.89539       0.1184       0.6805
   1418.88013       0.2117       0.6903    1418.88013       0.2117       0.6903
   1418.86487       0.1607       0.6670    1418.86487       0.1606       0.6671
   1418.84961       0.1464       0.6244    1418.84961       0.1464       0.6245
   1418.83435       0.2419       0.6222    1418.83435       0.2419       0.6222
   1418.81909       0.2117       0.6536    1418.81909       0.2116       0.6536
   1418.80383       0.2363       0.7729    1418.80383       0.2363       0.7730
   1418.78857       0.2376       0.6099    1418.78857       0.2376       0.6099
   1418.77332       0.2752       0.6098    1418.77332       0.2752       0.6098
