#     FILENAME=Skynet_59202_M31_51605_573.A.onoff.cal.txt
#     BASENAME=Skynet_59202_M31_51605_573
#      CONTROL=SKYNET
#     PROJCODE=Skynet_59202_M31_51605
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_59202_M31_51605/Cyborg
#     SCANNAME=2019_06_26_10
#     SRC_NAME=M31
#     OBSERVER=haverford2_26746
#     DATE_OBS=2020-12-19T20:02:19.250
#        OBSID=51605
#      SCANNUM=573
#          MJD=59202.834945
#          UTC=72139
#     SCANTYPE=onoff
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8800,
# Actual_FREQ2=1390.6300
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.9999
#         TBIN=0.00013107
#       ACCLEN=2048 
#     DURATION=452.00
#     EXPOSURE=401.98
#        FOCUS=37.071
#       RA,DEC=00:43:00.33, 41:16:08.83
#      RA(deg)=12.68587
#     DEC(deg)=41.26923
#   WIDTH(deg)=3.0230x0.0090
#    AZIM(deg)=65.0673
#    ELEV(deg)=42.9671
#     COORDREF=RA_DEC_
#         HREF=10.6846
#         VREF=41.2692
#      RADESYS=FK5
#       OFFSYS=RADEC
#      EQUINOX=2000.00
#     IFATTENS=22.00, 15.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.82, 3.18] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=5 
#      POSTCAL=5 
#     CRYOTEMP=23 
#      BOXTEMP=32 
#         TSYS=XX1:38.36, YY1:49.89
#         TSYS=XX2:42.27, YY2:43.72
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.14, YY2:9.87
# Calibrated spectra: Tsys*(ON-OFF)/OFF 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1419.19445       1.0105       1.6771    1387.94445       0.6439       1.0707
   1419.17919       0.9983       1.6857    1387.92919       0.6533       1.0721
   1419.16394       0.9967       1.6679    1387.91394       0.7283       1.1279
   1419.14868       1.0106       1.6685    1387.89868       0.6546       1.0609
   1419.13342       0.9858       1.6491    1387.88342       0.7461       1.0845
   1419.11816       1.0223       1.7077    1387.86816       0.6737       0.9391
   1419.10290       1.0276       1.6766    1387.85290       0.6629       0.9374
   1419.08764       1.0583       1.7459    1387.83764       0.7659       1.0441
   1419.07238       1.0424       1.7272    1387.82238       0.7127       1.0468
   1419.05712       1.0691       1.6849    1387.80712       0.7123       1.0334
   1419.04187       1.0273       1.7228    1387.79187       0.7187       1.0476
   1419.02661       1.0126       1.6336    1387.77661       0.6714       0.9887
   1419.01135       1.0527       1.7068    1387.76135       0.7096       1.0036
   1418.99609       1.0600       1.7300    1387.74609       0.6759       0.9887
   1418.98083       1.0271       1.7550    1387.73083       0.6918       1.0114
   1418.96557       1.0320       1.7401    1387.71557       0.6590       1.0497
   1418.95031       1.0626       1.6970    1387.70031       0.6944       1.0017
   1418.93505       1.0591       1.7286    1387.68505       0.7289       1.0166
   1418.91979       1.1469       1.7515    1387.66979       0.7883       1.0032
   1418.90454       1.0440       1.7148    1387.65454       0.7148       1.0238
   1418.88928       1.0781       1.7774    1387.63928       0.6472       1.0117
   1418.87402       1.1108       1.7371    1387.62402       0.7229       0.9916
   1418.85876       1.0834       1.7655    1387.60876       0.7122       0.9916
   1418.84350       1.1088       1.7562    1387.59350       0.6713       0.9676
   1418.82824       1.1192       1.7776    1387.57824       0.7216       0.9900
   1418.81298       1.0660       1.7607    1387.56298       0.6394       0.9514
   1418.79772       1.0573       1.7974    1387.54772       0.7421       0.9680
   1418.78247       1.0561       1.7209    1387.53247       0.6072       0.9190
   1418.76721       1.0886       1.7344    1387.51721       0.6799       0.9318
   1418.75195       1.0814       1.7851    1387.50195       0.6921       0.9723
   1418.73669       1.0767       1.7022    1387.48669       0.7243       0.8985
   1418.72143       1.1077       1.8198    1387.47143       0.6729       0.9407
   1418.70617       1.0916       1.7504    1387.45617       0.7124       0.8850
   1418.69091       1.0773       1.7894    1387.44091       0.6743       0.9322
   1418.67565       1.0992       1.7997    1387.42565       0.7469       0.9199
   1418.66040       1.1269       1.7315    1387.41040       0.7112       0.9639
   1418.64514       1.0959       1.7410    1387.39514       0.6803       0.9423
   1418.62988       1.1327       1.7293    1387.37988       0.7425       0.9225
   1418.61462       1.0995       1.7049    1387.36462       0.6594       0.8778
   1418.59936       1.1154       1.6899    1387.34936       0.6797       0.8746
   1418.58410       1.0848       1.7693    1387.33410       0.7255       0.8601
   1418.56884       1.1079       1.7119    1387.31884       0.6421       0.8326
   1418.55358       1.1177       1.7420    1387.30358       0.7026       0.8488
   1418.53833       1.1409       1.7570    1387.28833       0.6965       0.9258
   1418.52307       1.1089       1.8089    1387.27307       0.6719       0.9250
   1418.50781       1.1484       1.7864    1387.25781       0.6706       0.9002
   1418.49255       1.1720       1.7692    1387.24255       0.6992       0.8753
   1418.47729       1.1200       1.7803    1387.22729       0.6974       0.8593
   1418.46203       1.1537       1.8127    1387.21203       0.6836       0.8880
   1418.44677       1.1271       1.7688    1387.19677       0.7458       0.8686
   1418.43151       1.1534       1.7461    1387.18151       0.7358       0.8798
   1418.41625       1.1367       1.7022    1387.16625       0.6683       0.8606
   1418.40100       1.1606       1.7752    1387.15100       0.6855       0.8258
   1418.38574       1.1270       1.7470    1387.13574       0.6430       0.8120
   1418.37048       1.1888       1.7397    1387.12048       0.6873       0.8668
   1418.35522       1.1809       1.6963    1387.10522       0.6833       0.8125
   1418.33996       1.1520       1.7005    1387.08996       0.6937       0.8336
   1418.32470       1.1563       1.7419    1387.07470       0.6418       0.8174
   1418.30944       1.1372       1.6938    1387.05944       0.7214       0.8222
   1418.29418       1.1976       1.7623    1387.04418       0.7062       0.8395
   1418.27893       1.2058       1.7298    1387.02893       0.7310       0.8519
   1418.26367       1.1652       1.7279    1387.01367       0.7173       0.8102
   1418.24841       1.1508       1.7333    1386.99841       0.6708       0.7862
   1418.23315       1.1603       1.7142    1386.98315       0.7186       0.8556
   1418.21789       1.1835       1.6875    1386.96789       0.6531       0.8459
   1418.20263       1.1990       1.7499    1386.95263       0.7552       0.8339
   1418.18737       1.1873       1.7512    1386.93737       0.6511       0.8111
   1418.17211       1.2316       1.7109    1386.92211       0.6888       0.8470
   1418.15686       1.1804       1.6201    1386.90686       0.7692       0.7862
   1418.14160       1.2086       1.6878    1386.89160       0.7308       0.7833
   1418.12634       1.1882       1.6442    1386.87634       0.7392       0.7765
   1418.11108       1.1921       1.6802    1386.86108       0.7209       0.7973
   1418.09582       1.1651       1.6796    1386.84582       0.6986       0.7575
   1418.08056       1.1396       1.6569    1386.83056       0.7277       0.7892
   1418.06530       1.1888       1.5977    1386.81530       0.7249       0.7448
   1418.05004       1.1506       1.6833    1386.80004       0.7639       0.7703
   1418.03479       1.1704       1.6627    1386.78479       0.6958       0.7194
   1418.01953       1.1555       1.7258    1386.76953       0.7176       0.7559
   1418.00427       1.1794       1.7203    1386.75427       0.7579       0.7575
   1417.98901       1.1634       1.5940    1386.73901       0.7707       0.6916
   1417.97375       1.1683       1.6704    1386.72375       0.7942       0.7444
   1417.95849       1.1870       1.5682    1386.70849       0.6950       0.7704
   1417.94323       1.2345       1.6295    1386.69323       0.7581       0.7512
   1417.92797       1.1871       1.6645    1386.67797       0.7921       0.7438
   1417.91271       1.2648       1.6316    1386.66271       0.7624       0.7935
   1417.89746       1.2418       1.6768    1386.64746       0.7441       0.7300
   1417.88220       1.2086       1.6126    1386.63220       0.7845       0.7346
   1417.86694       1.1938       1.6576    1386.61694       0.7817       0.6889
   1417.85168       1.1995       1.5963    1386.60168       0.7968       0.7377
   1417.83642       1.2739       1.5555    1386.58642       0.7600       0.7505
   1417.82116       1.1920       1.5902    1386.57116       0.8175       0.6923
   1417.80590       1.2185       1.5990    1386.55590       0.7637       0.6860
   1417.79064       1.2383       1.6135    1386.54064       0.7106       0.7449
   1417.77539       1.2110       1.5000    1386.52539       0.7712       0.7393
   1417.76013       1.2526       1.5200    1386.51013       0.7619       0.7056
   1417.74487       1.2179       1.5366    1386.49487       0.7489       0.6741
   1417.72961       1.2364       1.5266    1386.47961       0.7591       0.6660
   1417.71435       1.2279       1.5882    1386.46435       0.7940       0.6624
   1417.69909       1.1432       1.5556    1386.44909       0.7666       0.7225
   1417.68383       1.2394       1.5012    1386.43383       0.8113       0.6865
   1417.66857       1.1997       1.5839    1386.41857       0.8646       0.6739
   1417.65332       1.2271       1.5465    1386.40332       0.8446       0.6685
   1417.63806       1.2379       1.5026    1386.38806       0.8190       0.6990
   1417.62280       1.2634       1.5328    1386.37280       0.8294       0.6529
   1417.60754       1.2822       1.5331    1386.35754       0.7993       0.7055
   1417.59228       1.2082       1.4941    1386.34228       0.8185       0.6872
   1417.57702       1.2837       1.4993    1386.32702       0.7817       0.7021
   1417.56176       1.2277       1.4487    1386.31176       0.8678       0.6807
   1417.54650       1.1815       1.4851    1386.29650       0.8532       0.6768
   1417.53125       1.1945       1.5125    1386.28125       0.8729       0.7241
   1417.51599       1.2329       1.4022    1386.26599       0.8549       0.6205
   1417.50073       1.2072       1.4824    1386.25073       0.8153       0.6611
   1417.48547       1.2448       1.4056    1386.23547       0.8775       0.6341
   1417.47021       1.1970       1.4064    1386.22021       0.7872       0.7032
   1417.45495       1.2094       1.4728    1386.20495       0.8712       0.6384
   1417.43969       1.2081       1.4964    1386.18969       0.8585       0.6660
   1417.42443       1.2077       1.3409    1386.17443       0.8322       0.6774
   1417.40917       1.2456       1.4729    1386.15917       0.8569       0.6712
   1417.39392       1.2069       1.3597    1386.14392       0.8419       0.6653
   1417.37866       1.1783       1.4414    1386.12866       0.8716       0.6700
   1417.36340       1.2372       1.4186    1386.11340       0.8474       0.6303
   1417.34814       1.2219       1.3971    1386.09814       0.8371       0.6894
   1417.33288       1.1908       1.4048    1386.08288       0.8610       0.6519
   1417.31762       1.2537       1.3064    1386.06762       0.8546       0.6754
   1417.30236       1.1737       1.4032    1386.05236       0.8895       0.6555
   1417.28710       1.2382       1.3707    1386.03710       0.8896       0.6502
   1417.27185       1.2562       1.4364    1386.02185       0.8976       0.6540
   1417.25659       1.2013       1.3575    1386.00659       0.8643       0.6529
   1417.24133       1.2249       1.3321    1385.99133       0.8613       0.6642
   1417.22607       1.2450       1.4189    1385.97607       0.8712       0.6201
   1417.21081       1.1971       1.2864    1385.96081       0.8988       0.6236
   1417.19555       1.1871       1.3152    1385.94555       0.9187       0.6509
   1417.18029       1.2105       1.3439    1385.93029       0.8658       0.6004
   1417.16503       1.2028       1.3022    1385.91503       0.8630       0.6445
   1417.14978       1.1802       1.2155    1385.89978       0.9021       0.6317
   1417.13452       1.2416       1.3729    1385.88452       0.8937       0.6806
   1417.11926       1.2025       1.3642    1385.86926       0.9326       0.7008
   1417.10400       1.2111       1.2428    1385.85400       0.9396       0.6529
   1417.08874       1.2006       1.2028    1385.83874       0.9146       0.6296
   1417.07348       1.1970       1.2429    1385.82348       0.8723       0.6510
   1417.05822       1.1797       1.2051    1385.80822       0.8755       0.6679
   1417.04296       1.2346       1.3337    1385.79296       0.9296       0.6708
   1417.02771       1.2133       1.2633    1385.77771       0.8898       0.6396
   1417.01245       1.2062       1.1930    1385.76245       0.8877       0.6489
   1416.99719       1.2179       1.2458    1385.74719       0.9224       0.6684
   1416.98193       1.2352       1.2652    1385.73193       0.9170       0.6397
   1416.96667       1.2038       1.2386    1385.71667       0.9374       0.6585
   1416.95141       1.2277       1.1598    1385.70141       0.9017       0.6957
   1416.93615       1.1979       1.1760    1385.68615       0.9715       0.6937
   1416.92089       1.1924       1.1695    1385.67089       0.9243       0.6735
   1416.90563       1.1405       1.1927    1385.65563       0.8507       0.6560
   1416.89038       1.2299       1.1936    1385.64038       0.9602       0.6369
   1416.87512       1.2048       1.1533    1385.62512       0.9408       0.6364
   1416.85986       1.1883       1.0671    1385.60986       0.9556       0.6568
   1416.84460       1.1995       1.2081    1385.59460       0.9234       0.6267
   1416.82934       1.1734       1.1744    1385.57934       0.9680       0.5871
   1416.81408       1.1944       1.1411    1385.56408       0.9053       0.6422
   1416.79882       1.2226       1.1060    1385.54882       0.9961       0.6429
   1416.78356       1.2259       1.1138    1385.53356       0.9444       0.6363
   1416.76831       1.1943       1.0851    1385.51831       0.9430       0.6800
   1416.75305       1.1634       1.0837    1385.50305       0.9509       0.7090
   1416.73779       1.1447       1.0711    1385.48779       0.9479       0.6616
   1416.72253       1.1773       1.0308    1385.47253       0.9623       0.6683
   1416.70727       1.1184       1.0845    1385.45727       0.9662       0.6447
   1416.69201       1.2101       1.0785    1385.44201       0.9340       0.6425
   1416.67675       1.2262       1.1067    1385.42675       0.9578       0.6884
   1416.66149       1.1635       1.0282    1385.41149       0.9441       0.6367
   1416.64624       1.1173       1.1741    1385.39624       0.9867       0.7119
   1416.63098       1.1588       1.1205    1385.38098       0.9990       0.6619
   1416.61572       1.1470       1.0663    1385.36572       0.9727       0.6675
   1416.60046       1.2086       1.0517    1385.35046       0.9719       0.6800
   1416.58520       1.2097       1.0815    1385.33520       1.0017       0.6721
   1416.56994       1.1632       1.0423    1385.31994       1.0101       0.6544
   1416.55468       1.1502       1.0317    1385.30468       0.9834       0.6331
   1416.53942       1.1768       1.0133    1385.28942       1.0057       0.6235
   1416.52417       1.1345       1.0404    1385.27417       0.9523       0.7162
   1416.50891       1.1441       0.9796    1385.25891       0.9704       0.6373
   1416.49365       1.1520       1.0545    1385.24365       0.9603       0.7024
   1416.47839       1.1432       0.9196    1385.22839       1.0124       0.6595
   1416.46313       1.0927       0.9686    1385.21313       0.9420       0.6489
   1416.44787       1.1923       0.9569    1385.19787       0.9801       0.7146
   1416.43261       1.1596       0.9685    1385.18261       0.9787       0.7041
   1416.41735       1.1953       0.9886    1385.16735       1.0150       0.5936
   1416.40209       1.1243       1.0280    1385.15209       1.0194       0.6498
   1416.38684       1.1643       0.9984    1385.13684       0.9973       0.7118
   1416.37158       1.1075       0.9327    1385.12158       0.9963       0.6367
   1416.35632       1.0986       0.9726    1385.10632       0.9938       0.6453
   1416.34106       1.1100       0.9715    1385.09106       1.0610       0.7148
   1416.32580       1.1406       0.9316    1385.07580       0.9368       0.6969
   1416.31054       1.1394       0.8501    1385.06054       1.0521       0.6495
   1416.29528       1.1303       0.9782    1385.04528       1.0168       0.6400
   1416.28002       1.0887       0.9317    1385.03002       1.0954       0.6935
   1416.26477       1.0535       0.9253    1385.01477       0.9754       0.6326
   1416.24951       1.1722       0.8925    1384.99951       1.0027       0.6834
   1416.23425       1.0766       0.9252    1384.98425       0.9975       0.6762
   1416.21899       1.1665       0.9528    1384.96899       0.9460       0.6453
   1416.20373       1.1112       0.9327    1384.95373       1.0300       0.6389
   1416.18847       1.1111       0.8449    1384.93847       1.0273       0.6892
   1416.17321       1.1399       0.9334    1384.92321       1.0070       0.6473
   1416.15795       1.1137       0.9218    1384.90795       0.9778       0.7426
   1416.14270       1.1519       0.9040    1384.89270       1.0490       0.6530
   1416.12744       1.1430       0.9102    1384.87744       1.0476       0.6582
   1416.11218       1.0805       0.8813    1384.86218       1.0107       0.6968
   1416.09692       1.0821       0.9462    1384.84692       0.9757       0.7186
   1416.08166       1.0715       0.8547    1384.83166       1.0038       0.6952
   1416.06640       1.0704       0.8730    1384.81640       0.9566       0.7116
   1416.05114       1.0708       0.8668    1384.80114       1.0258       0.6097
   1416.03588       1.1114       0.8370    1384.78588       0.9868       0.6786
   1416.02062       1.0911       0.8208    1384.77062       0.9925       0.7196
   1416.00537       1.1241       0.8633    1384.75537       0.9934       0.6868
   1415.99011       1.1134       0.7759    1384.74011       0.9609       0.6512
   1415.97485       1.0575       0.8405    1384.72485       1.0128       0.6655
   1415.95959       1.0795       0.8259    1384.70959       1.0065       0.7340
   1415.94433       1.0815       0.7730    1384.69433       0.9782       0.6829
   1415.92907       1.0353       0.8548    1384.67907       0.9569       0.7262
   1415.91381       1.0483       0.8672    1384.66381       0.9683       0.7537
   1415.89855       1.1034       0.8051    1384.64855       0.9685       0.6756
   1415.88330       1.0938       0.8422    1384.63330       0.9464       0.7576
   1415.86804       1.1393       0.8459    1384.61804       0.9800       0.7422
   1415.85278       1.0411       0.8246    1384.60278       0.9777       0.7770
   1415.83752       1.0611       0.7753    1384.58752       0.9701       0.7965
   1415.82226       1.1383       0.8449    1384.57226       0.9761       0.7409
   1415.80700       1.0977       0.7820    1384.55700       0.9193       0.7430
   1415.79174       1.0614       0.8405    1384.54174       0.9420       0.7779
   1415.77648       1.0043       0.7199    1384.52648       0.9603       0.7419
   1415.76123       1.0887       0.7393    1384.51123       0.9373       0.7140
   1415.74597       1.0711       0.7083    1384.49597       0.9271       0.7141
   1415.73071       1.0382       0.7685    1384.48071       0.9125       0.7346
   1415.71545       1.0785       0.8025    1384.46545       1.0318       0.7281
   1415.70019       1.0405       0.7685    1384.45019       0.9703       0.7496
   1415.68493       1.1094       0.7456    1384.43493       1.0543       0.7828
   1415.66967       1.0674       0.7606    1384.41967       0.9997       0.7129
   1415.65441       1.0557       0.7580    1384.40441       0.9911       0.7804
   1415.63916       1.0247       0.7968    1384.38916       0.9942       0.7297
   1415.62390       1.0690       0.7693    1384.37390       0.9761       0.7852
   1415.60864       1.0885       0.7717    1384.35864       1.0455       0.7133
   1415.59338       1.0785       0.7639    1384.34338       0.9693       0.7045
   1415.57812       1.1148       0.7139    1384.32812       1.0013       0.7294
   1415.56286       1.0821       0.7219    1384.31286       1.0257       0.7349
   1415.54760       1.0499       0.7914    1384.29760       1.0130       0.7510
   1415.53234       1.0239       0.7606    1384.28234       0.9579       0.7384
   1415.51708       1.0318       0.7331    1384.26708       1.0201       0.8009
   1415.50183       1.0462       0.6788    1384.25183       1.0488       0.7432
   1415.48657       1.0617       0.7357    1384.23657       1.0676       0.7468
   1415.47131       1.1436       0.7160    1384.22131       1.0239       0.7578
   1415.45605       1.0440       0.7861    1384.20605       1.0130       0.8064
   1415.44079       1.0508       0.6777    1384.19079       1.0386       0.7677
   1415.42553       1.0367       0.6832    1384.17553       0.9884       0.7953
   1415.41027       0.9947       0.6794    1384.16027       0.9568       0.7504
   1415.39501       1.0594       0.6655    1384.14501       1.0474       0.7525
   1415.37976       1.0197       0.7217    1384.12976       1.0864       0.8086
   1415.36450       1.0303       0.7093    1384.11450       0.9546       0.8169
   1415.34924       1.0176       0.6977    1384.09924       1.0234       0.8331
   1415.33398       0.9882       0.7174    1384.08398       1.0078       0.7833
   1415.31872       1.0499       0.6541    1384.06872       1.0129       0.8199
   1415.30346       1.0810       0.5827    1384.05346       1.0090       0.8320
   1415.28820       1.0205       0.7330    1384.03820       1.0210       0.7817
   1415.27294       1.0854       0.6726    1384.02294       1.0375       0.8354
   1415.25769       1.0880       0.7069    1384.00769       1.0128       0.8613
   1415.24243       1.0465       0.6369    1383.99243       0.9943       0.8592
   1415.22717       1.0475       0.7466    1383.97717       0.9766       0.8144
   1415.21191       0.9873       0.7384    1383.96191       1.0063       0.8124
   1415.19665       1.0301       0.7233    1383.94665       0.9887       0.8141
   1415.18139       1.0519       0.6832    1383.93139       0.9382       0.8099
   1415.16613       1.0703       0.6632    1383.91613       1.0379       0.8699
   1415.15087       1.0219       0.6894    1383.90087       0.9740       0.8736
   1415.13562       1.0015       0.6788    1383.88562       0.9202       0.8556
   1415.12036       1.0116       0.6961    1383.87036       0.9339       0.8986
   1415.10510       1.0777       0.6051    1383.85510       0.8505       0.9096
   1415.08984       1.0465       0.6858    1383.83984       0.9090       0.9128
   1415.07458       1.0461       0.6525    1383.82458       0.8494       0.9117
   1415.05932       1.0595       0.6650    1383.80932       0.9255       0.9264
   1415.04406       1.0129       0.6348    1383.79406       0.9043       0.8603
   1415.02880       1.0438       0.6713    1383.77880       0.9885       0.8846
   1415.01354       1.0768       0.6613    1383.76354       0.7814       0.9171
   1414.99829       0.9832       0.6694    1383.74829       0.8201       0.9097
   1414.98303       1.0515       0.6477    1383.73303       0.8094       0.9234
   1414.96777       1.0715       0.6830    1383.71777       0.8565       0.8957
   1414.95251       0.9866       0.6276    1383.70251       0.8202       0.8731
   1414.93725       1.0699       0.7040    1383.68725       0.7273       0.9059
   1414.92199       1.0742       0.5926    1383.67199       0.7560       0.9790
   1414.90673       1.0354       0.6588    1383.65673       0.7137       0.9627
   1414.89147       1.0278       0.7105    1383.64147       0.6832       0.9598
   1414.87622       1.0172       0.6990    1383.62622       0.7562       0.9410
