#     FILENAME=Skynet_59002_M31_15kpcRadiusB_45048_54637.A.onoff.cal.txt
#     BASENAME=Skynet_59002_M31_15kpcRadiusB_45048_54637
#      CONTROL=SKYNET
#     PROJCODE=Skynet_59002_M31_15kpcRadiusB_45048
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_59002_M31_15kpcRadiusB_4
#     SCANNAME=2018_05_24_20
#     SRC_NAME=M31_15kpcRadiusB
#     OBSERVER=unioncollege_21317
#     DATE_OBS=2020-06-02T07:55:30.510
#        OBSID=45048
#      SCANNUM=54637
#          MJD=59002.3302142
#          UTC=28531
#     SCANTYPE=onoff
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1423.0000,
# Actual_FREQ2=1423.0000
#    LO1Tuning=6873.0000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.3000
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=168.30
#     EXPOSURE=125.08
#        FOCUS=37.071
#       RA,DEC=00:39:24.13, 40:23:54.81
#      RA(deg)=8.46624
#     DEC(deg)=40.39817
#   WIDTH(deg)=2.0311x0.0224
#    AZIM(deg)=60.5557
#    ELEV(deg)=31.6569
#     COORDREF=RA_DEC_
#         HREF=9.7797
#         VREF=40.3982
#      RADESYS=FK5
#       OFFSYS=RADEC
#      EQUINOX=2000.00
#     IFATTENS=21.00, 5.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.26, 1.05] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=14 
#      BOXTEMP=23 
#         TSYS=XX1:37.60, YY1:37.83
#         TSYS=XX2:37.60, YY2:37.82
#         TCAL=XX1:9.18, YY1:10.14
#         TCAL=XX2:9.18, YY2:10.14
# Calibrated spectra: Tsys*(ON-OFF)/OFF 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1424.64795       0.3658       0.5157    1424.64795       0.3658       0.5156
   1424.63269       0.3443       0.5840    1424.63269       0.3443       0.5839
   1424.61743       0.3018       0.5404    1424.61743       0.3018       0.5404
   1424.60217       0.2452       0.5355    1424.60217       0.2452       0.5354
   1424.58691       0.3622       0.6272    1424.58691       0.3621       0.6272
   1424.57166       0.3664       0.5158    1424.57166       0.3664       0.5158
   1424.55640       0.3142       0.5826    1424.55640       0.3142       0.5826
   1424.54114       0.3403       0.5094    1424.54114       0.3403       0.5094
   1424.52588       0.3196       0.6016    1424.52588       0.3196       0.6016
   1424.51062       0.3343       0.5069    1424.51062       0.3343       0.5069
   1424.49536       0.2770       0.5495    1424.49536       0.2770       0.5495
   1424.48010       0.4126       0.5591    1424.48010       0.4126       0.5591
   1424.46484       0.3321       0.5303    1424.46484       0.3321       0.5302
   1424.44958       0.3344       0.4884    1424.44958       0.3344       0.4883
   1424.43433       0.2436       0.5772    1424.43433       0.2436       0.5772
   1424.41907       0.2557       0.4934    1424.41907       0.2557       0.4933
   1424.40381       0.3277       0.5371    1424.40381       0.3277       0.5371
   1424.38855       0.2958       0.6221    1424.38855       0.2958       0.6220
   1424.37329       0.2867       0.5230    1424.37329       0.2867       0.5229
   1424.35803       0.3335       0.4949    1424.35803       0.3335       0.4948
   1424.34277       0.3124       0.4711    1424.34277       0.3124       0.4710
   1424.32751       0.3385       0.5102    1424.32751       0.3385       0.5101
   1424.31226       0.3122       0.4835    1424.31226       0.3122       0.4834
   1424.29700       0.3418       0.6053    1424.29700       0.3418       0.6052
   1424.28174       0.3311       0.4892    1424.28174       0.3311       0.4891
   1424.26648       0.2700       0.5595    1424.26648       0.2700       0.5594
   1424.25122       0.2493       0.5482    1424.25122       0.2493       0.5481
   1424.23596       0.3630       0.5692    1424.23596       0.3630       0.5691
   1424.22070       0.3435       0.5654    1424.22070       0.3435       0.5654
   1424.20544       0.2128       0.5245    1424.20544       0.2128       0.5244
   1424.19019       0.2923       0.4456    1424.19019       0.2923       0.4455
   1424.17493       0.2779       0.5412    1424.17493       0.2779       0.5411
   1424.15967       0.2935       0.5666    1424.15967       0.2935       0.5666
   1424.14441       0.1722       0.5613    1424.14441       0.1722       0.5613
   1424.12915       0.2619       0.4874    1424.12915       0.2619       0.4874
   1424.11389       0.2567       0.5054    1424.11389       0.2567       0.5053
   1424.09863       0.2957       0.5164    1424.09863       0.2957       0.5164
   1424.08337       0.3112       0.4944    1424.08337       0.3112       0.4943
   1424.06812       0.2328       0.5250    1424.06812       0.2328       0.5249
   1424.05286       0.2162       0.5025    1424.05286       0.2162       0.5024
   1424.03760       0.2627       0.5439    1424.03760       0.2627       0.5438
   1424.02234       0.3281       0.5219    1424.02234       0.3281       0.5219
   1424.00708       0.2195       0.4179    1424.00708       0.2195       0.4178
   1423.99182       0.2487       0.4999    1423.99182       0.2487       0.4998
   1423.97656       0.2724       0.5709    1423.97656       0.2724       0.5708
   1423.96130       0.1883       0.4756    1423.96130       0.1883       0.4755
   1423.94604       0.2220       0.4507    1423.94604       0.2220       0.4507
   1423.93079       0.2661       0.4497    1423.93079       0.2661       0.4496
   1423.91553       0.1937       0.4752    1423.91553       0.1937       0.4752
   1423.90027       0.3170       0.4764    1423.90027       0.3170       0.4764
   1423.88501       0.2125       0.4598    1423.88501       0.2125       0.4598
   1423.86975       0.2405       0.4847    1423.86975       0.2405       0.4847
   1423.85449       0.2557       0.4881    1423.85449       0.2557       0.4880
   1423.83923       0.3263       0.5070    1423.83923       0.3263       0.5069
   1423.82397       0.1695       0.4697    1423.82397       0.1695       0.4697
   1423.80872       0.2511       0.5916    1423.80872       0.2511       0.5915
   1423.79346       0.2739       0.5130    1423.79346       0.2739       0.5129
   1423.77820       0.2172       0.5372    1423.77820       0.2172       0.5371
   1423.76294       0.2793       0.5182    1423.76294       0.2793       0.5181
   1423.74768       0.3164       0.5025    1423.74768       0.3164       0.5024
   1423.73242       0.2434       0.4699    1423.73242       0.2434       0.4699
   1423.71716       0.2791       0.5284    1423.71716       0.2791       0.5283
   1423.70190       0.2488       0.4936    1423.70190       0.2488       0.4936
   1423.68665       0.2472       0.5122    1423.68665       0.2472       0.5121
   1423.67139       0.2332       0.5196    1423.67139       0.2332       0.5195
   1423.65613       0.1927       0.4483    1423.65613       0.1927       0.4482
   1423.64087       0.1775       0.5147    1423.64087       0.1775       0.5146
   1423.62561       0.2708       0.4393    1423.62561       0.2708       0.4393
   1423.61035       0.2021       0.4499    1423.61035       0.2021       0.4498
   1423.59509       0.2918       0.5208    1423.59509       0.2918       0.5208
   1423.57983       0.2057       0.5312    1423.57983       0.2057       0.5311
   1423.56458       0.2602       0.5180    1423.56458       0.2602       0.5179
   1423.54932       0.2455       0.5264    1423.54932       0.2455       0.5263
   1423.53406       0.2668       0.5079    1423.53406       0.2668       0.5078
   1423.51880       0.2623       0.4489    1423.51880       0.2623       0.4488
   1423.50354       0.2803       0.3939    1423.50354       0.2803       0.3938
   1423.48828       0.2501       0.4724    1423.48828       0.2501       0.4723
   1423.47302       0.2823       0.4589    1423.47302       0.2823       0.4589
   1423.45776       0.2125       0.4662    1423.45776       0.2125       0.4662
   1423.44250       0.2061       0.4669    1423.44250       0.2061       0.4668
   1423.42725       0.2667       0.5383    1423.42725       0.2667       0.5382
   1423.41199       0.2322       0.5472    1423.41199       0.2322       0.5471
   1423.39673       0.2352       0.4489    1423.39673       0.2352       0.4489
   1423.38147       0.2886       0.5004    1423.38147       0.2886       0.5004
   1423.36621       0.2909       0.4701    1423.36621       0.2909       0.4700
   1423.35095       0.3212       0.4979    1423.35095       0.3212       0.4978
   1423.33569       0.3590       0.4999    1423.33569       0.3590       0.4999
   1423.32043       0.3914       0.4597    1423.32043       0.3914       0.4597
   1423.30518       0.4593       0.6043    1423.30518       0.4593       0.6042
   1423.28992       0.4736       0.5913    1423.28992       0.4736       0.5913
   1423.27466       0.6280       0.7068    1423.27466       0.6280       0.7067
   1423.25940       0.7889       0.9333    1423.25940       0.7889       0.9332
   1423.24414       0.8510       1.0559    1423.24414       0.8510       1.0558
   1423.22888       1.0495       1.2446    1423.22888       1.0495       1.2444
   1423.21362       1.2496       1.3670    1423.21362       1.2496       1.3668
   1423.19836       1.6450       1.6759    1423.19836       1.6450       1.6757
   1423.18311       2.0332       2.1075    1423.18311       2.0332       2.1073
   1423.16785       2.6182       2.6363    1423.16785       2.6182       2.6360
   1423.15259       3.2544       3.2891    1423.15259       3.2544       3.2888
   1423.13733       3.8237       3.7917    1423.13733       3.8237       3.7912
   1423.12207       4.2907       4.1837    1423.12207       4.2907       4.1832
   1423.10681       4.4830       4.4412    1423.10681       4.4830       4.4407
   1423.09155       4.5896       4.5699    1423.09155       4.5896       4.5693
   1423.07629       4.7796       4.8124    1423.07629       4.7795       4.8118
   1423.06104       4.8687       4.7027    1423.06104       4.8687       4.7022
   1423.04578       4.8398       4.8100    1423.04578       4.8398       4.8094
   1423.03052       4.8352       4.6487    1423.03052       4.8351       4.6482
   1423.01526       4.7444       4.7599    1423.01526       4.7443       4.7594
   1423.00000       4.6703       4.7080    1423.00000       4.6702       4.7075
   1422.98474       4.6028       4.6990    1422.98474       4.6027       4.6984
   1422.96948       4.2280       4.2957    1422.96948       4.2280       4.2952
   1422.95422       4.0434       3.9557    1422.95422       4.0434       3.9553
   1422.93896       3.6175       3.7029    1422.93896       3.6175       3.7025
   1422.92371       3.4793       3.5520    1422.92371       3.4793       3.5516
   1422.90845       3.3041       3.1507    1422.90845       3.3041       3.1503
   1422.89319       3.0655       3.0946    1422.89319       3.0654       3.0942
   1422.87793       2.8436       2.9001    1422.87793       2.8436       2.8998
   1422.86267       2.7014       2.7311    1422.86267       2.7014       2.7308
   1422.84741       2.5494       2.5052    1422.84741       2.5493       2.5050
   1422.83215       2.3919       2.4867    1422.83215       2.3919       2.4864
   1422.81689       2.2478       2.5050    1422.81689       2.2478       2.5047
   1422.80164       2.4269       2.3980    1422.80164       2.4269       2.3978
   1422.78638       2.4029       2.4203    1422.78638       2.4029       2.4201
   1422.77112       2.3964       2.2978    1422.77112       2.3963       2.2975
   1422.75586       2.2421       2.3084    1422.75586       2.2420       2.3082
   1422.74060       2.2308       2.2084    1422.74060       2.2308       2.2082
   1422.72534       2.0688       2.3010    1422.72534       2.0688       2.3007
   1422.71008       2.1188       2.0986    1422.71008       2.1188       2.0984
   1422.69482       2.1092       2.0424    1422.69482       2.1092       2.0422
   1422.67957       2.0999       2.1013    1422.67957       2.0998       2.1010
   1422.66431       2.0487       2.0896    1422.66431       2.0487       2.0893
   1422.64905       2.0267       2.0165    1422.64905       2.0267       2.0162
   1422.63379       1.9302       1.9021    1422.63379       1.9302       1.9019
   1422.61853       1.8579       1.8640    1422.61853       1.8579       1.8638
   1422.60327       1.7598       1.8053    1422.60327       1.7598       1.8051
   1422.58801       1.6850       1.7969    1422.58801       1.6850       1.7967
   1422.57275       1.6010       1.7051    1422.57275       1.6010       1.7049
   1422.55750       1.4599       1.5885    1422.55750       1.4599       1.5883
   1422.54224       1.4963       1.5908    1422.54224       1.4963       1.5906
   1422.52698       1.3467       1.4711    1422.52698       1.3467       1.4709
   1422.51172       1.3315       1.3424    1422.51172       1.3315       1.3423
   1422.49646       1.2676       1.3836    1422.49646       1.2676       1.3835
   1422.48120       1.1484       1.3725    1422.48120       1.1484       1.3723
   1422.46594       1.0397       1.1942    1422.46594       1.0397       1.1941
   1422.45068       1.0391       1.1653    1422.45068       1.0390       1.1652
   1422.43542       0.9762       1.0022    1422.43542       0.9762       1.0020
   1422.42017       0.9899       1.0400    1422.42017       0.9899       1.0399
   1422.40491       0.8929       0.9620    1422.40491       0.8929       0.9619
   1422.38965       0.8536       0.8996    1422.38965       0.8536       0.8995
   1422.37439       0.8035       0.8103    1422.37439       0.8035       0.8102
   1422.35913       0.6431       0.8401    1422.35913       0.6431       0.8400
   1422.34387       0.6772       0.7042    1422.34387       0.6772       0.7041
   1422.32861       0.6240       0.6409    1422.32861       0.6239       0.6409
   1422.31335       0.5813       0.6921    1422.31335       0.5813       0.6920
   1422.29810       0.5551       0.6484    1422.29810       0.5551       0.6484
   1422.28284       0.5763       0.6174    1422.28284       0.5763       0.6174
   1422.26758       0.4966       0.5866    1422.26758       0.4966       0.5866
   1422.25232       0.4737       0.4909    1422.25232       0.4737       0.4909
   1422.23706       0.5015       0.5032    1422.23706       0.5015       0.5031
   1422.22180       0.4659       0.5874    1422.22180       0.4659       0.5873
   1422.20654       0.4695       0.5196    1422.20654       0.4695       0.5196
   1422.19128       0.4466       0.5750    1422.19128       0.4466       0.5749
   1422.17603       0.4099       0.4945    1422.17603       0.4099       0.4944
   1422.16077       0.3690       0.4710    1422.16077       0.3690       0.4709
   1422.14551       0.3317       0.4563    1422.14551       0.3317       0.4563
   1422.13025       0.4411       0.4082    1422.13025       0.4411       0.4082
   1422.11499       0.4360       0.4783    1422.11499       0.4360       0.4783
   1422.09973       0.3851       0.4648    1422.09973       0.3851       0.4647
   1422.08447       0.4176       0.4102    1422.08447       0.4176       0.4102
   1422.06921       0.4271       0.4409    1422.06921       0.4271       0.4409
   1422.05396       0.4331       0.4035    1422.05396       0.4331       0.4034
   1422.03870       0.4041       0.4275    1422.03870       0.4041       0.4274
   1422.02344       0.3756       0.5047    1422.02344       0.3756       0.5046
   1422.00818       0.4119       0.4336    1422.00818       0.4119       0.4335
   1421.99292       0.4292       0.4568    1421.99292       0.4292       0.4568
   1421.97766       0.4107       0.4273    1421.97766       0.4107       0.4273
   1421.96240       0.4028       0.3941    1421.96240       0.4028       0.3941
   1421.94714       0.3974       0.4302    1421.94714       0.3974       0.4301
   1421.93188       0.4216       0.4669    1421.93188       0.4216       0.4669
   1421.91663       0.5023       0.3840    1421.91663       0.5023       0.3839
   1421.90137       0.4513       0.4226    1421.90137       0.4513       0.4226
   1421.88611       0.5193       0.4445    1421.88611       0.5193       0.4445
   1421.87085       0.4384       0.4711    1421.87085       0.4384       0.4711
   1421.85559       0.4666       0.4168    1421.85559       0.4666       0.4167
   1421.84033       0.4048       0.3922    1421.84033       0.4047       0.3922
   1421.82507       0.3966       0.4818    1421.82507       0.3966       0.4818
   1421.80981       0.3656       0.4230    1421.80981       0.3656       0.4229
   1421.79456       0.4716       0.4200    1421.79456       0.4716       0.4200
   1421.77930       0.3631       0.4702    1421.77930       0.3631       0.4701
   1421.76404       0.4404       0.4855    1421.76404       0.4404       0.4854
   1421.74878       0.3348       0.4003    1421.74878       0.3348       0.4002
   1421.73352       0.4915       0.4140    1421.73352       0.4915       0.4139
   1421.71826       0.4972       0.4428    1421.71826       0.4972       0.4427
   1421.70300       0.4233       0.4895    1421.70300       0.4233       0.4895
   1421.68774       0.4510       0.3302    1421.68774       0.4510       0.3302
   1421.67249       0.4700       0.4336    1421.67249       0.4700       0.4336
   1421.65723       0.4369       0.3762    1421.65723       0.4369       0.3761
   1421.64197       0.5132       0.3949    1421.64197       0.5132       0.3949
   1421.62671       0.4761       0.4790    1421.62671       0.4761       0.4789
   1421.61145       0.4177       0.3710    1421.61145       0.4177       0.3710
   1421.59619       0.5114       0.3435    1421.59619       0.5114       0.3435
   1421.58093       0.4032       0.3506    1421.58093       0.4032       0.3506
   1421.56567       0.4194       0.3642    1421.56567       0.4194       0.3642
   1421.55042       0.4568       0.4197    1421.55042       0.4568       0.4197
   1421.53516       0.4800       0.3594    1421.53516       0.4800       0.3594
   1421.51990       0.4864       0.3799    1421.51990       0.4864       0.3799
   1421.50464       0.4943       0.4148    1421.50464       0.4942       0.4147
   1421.48938       0.4487       0.3511    1421.48938       0.4487       0.3511
   1421.47412       0.4380       0.3637    1421.47412       0.4380       0.3636
   1421.45886       0.4248       0.4054    1421.45886       0.4248       0.4054
   1421.44360       0.3012       0.4149    1421.44360       0.3012       0.4148
   1421.42834       0.4345       0.4249    1421.42834       0.4345       0.4249
   1421.41309       0.5110       0.4365    1421.41309       0.5110       0.4364
   1421.39783       0.5021       0.3815    1421.39783       0.5021       0.3815
   1421.38257       0.4552       0.4418    1421.38257       0.4552       0.4418
   1421.36731       0.4545       0.4687    1421.36731       0.4545       0.4686
   1421.35205       0.4459       0.4466    1421.35205       0.4459       0.4466
   1421.33679       0.3991       0.4573    1421.33679       0.3991       0.4573
   1421.32153       0.5464       0.4221    1421.32153       0.5464       0.4220
   1421.30627       0.4970       0.3712    1421.30627       0.4970       0.3712
   1421.29102       0.4620       0.4841    1421.29102       0.4620       0.4841
   1421.27576       0.4075       0.3555    1421.27576       0.4075       0.3555
   1421.26050       0.4471       0.4494    1421.26050       0.4471       0.4493
   1421.24524       0.4473       0.5482    1421.24524       0.4473       0.5482
   1421.22998       0.4214       0.2979    1421.22998       0.4214       0.2979
   1421.21472       0.4345       0.3976    1421.21472       0.4345       0.3976
   1421.19946       0.4885       0.3825    1421.19946       0.4885       0.3825
   1421.18420       0.4228       0.4139    1421.18420       0.4228       0.4139
   1421.16895       0.4016       0.4239    1421.16895       0.4016       0.4238
   1421.15369       0.4906       0.4293    1421.15369       0.4906       0.4293
   1421.13843       0.4711       0.4086    1421.13843       0.4711       0.4085
   1421.12317       0.4234       0.4624    1421.12317       0.4234       0.4623
   1421.10791       0.4558       0.3260    1421.10791       0.4558       0.3260
   1421.09265       0.4142       0.4140    1421.09265       0.4142       0.4140
   1421.07739       0.4168       0.4989    1421.07739       0.4168       0.4988
   1421.06213       0.3696       0.2994    1421.06213       0.3696       0.2994
   1421.04688       0.3701       0.3227    1421.04688       0.3701       0.3226
   1421.03162       0.3418       0.3161    1421.03162       0.3418       0.3161
   1421.01636       0.3127       0.3782    1421.01636       0.3127       0.3782
   1421.00110       0.2618       0.1830    1421.00110       0.2618       0.1829
   1420.98584       0.1995       0.2027    1420.98584       0.1995       0.2027
   1420.97058       0.3559       0.2133    1420.97058       0.3559       0.2133
   1420.95532       0.2823       0.2216    1420.95532       0.2823       0.2216
   1420.94006       0.3459       0.2508    1420.94006       0.3459       0.2507
   1420.92480       0.2880       0.3671    1420.92480       0.2880       0.3671
   1420.90955       0.3439       0.3035    1420.90955       0.3439       0.3035
   1420.89429       0.3293       0.3746    1420.89429       0.3293       0.3745
   1420.87903       0.4131       0.4935    1420.87903       0.4131       0.4934
   1420.86377       0.4542       0.4106    1420.86377       0.4542       0.4106
   1420.84851       0.5857       0.4491    1420.84851       0.5857       0.4491
   1420.83325       0.6194       0.6820    1420.83325       0.6194       0.6819
   1420.81799       0.8394       0.8554    1420.81799       0.8394       0.8553
   1420.80273       1.1171       1.0452    1420.80273       1.1171       1.0451
   1420.78748       1.3830       1.3181    1420.78748       1.3830       1.3179
   1420.77222       1.3757       1.4485    1420.77222       1.3757       1.4483
   1420.75696       1.4785       1.4650    1420.75696       1.4785       1.4649
   1420.74170       1.4972       1.5337    1420.74170       1.4972       1.5336
   1420.72644       1.7246       1.4741    1420.72644       1.7246       1.4739
   1420.71118       1.8224       1.5529    1420.71118       1.8223       1.5527
   1420.69592       1.4006       1.3190    1420.69592       1.4006       1.3189
   1420.68066       0.4772       0.3769    1420.68066       0.4772       0.3768
   1420.66541       0.0990       0.1129    1420.66541       0.0990       0.1129
   1420.65015      -0.2608      -0.3916    1420.65015      -0.2608      -0.3915
   1420.63489      -0.6228      -0.4103    1420.63489      -0.6228      -0.4102
   1420.61963      -0.7494      -0.6920    1420.61963      -0.7494      -0.6919
   1420.60437      -0.3898      -0.3092    1420.60437      -0.3898      -0.3092
   1420.58911      -0.2655      -0.1807    1420.58911      -0.2655      -0.1806
   1420.57385      -0.8259      -0.6707    1420.57385      -0.8259      -0.6706
   1420.55859      -0.9011      -0.7090    1420.55859      -0.9011      -0.7090
   1420.54333      -1.2622      -1.0593    1420.54333      -1.2621      -1.0592
   1420.52808       1.2228       0.9549    1420.52808       1.2228       0.9548
   1420.51282       5.3789       4.8330    1420.51282       5.3789       4.8324
   1420.49756       4.5966       4.2150    1420.49756       4.5965       4.2145
   1420.48230       0.3434       0.3827    1420.48230       0.3434       0.3826
   1420.46704       0.4537       0.4874    1420.46704       0.4537       0.4873
   1420.45178       0.5287       0.4104    1420.45178       0.5287       0.4103
   1420.43652       0.4458       0.5202    1420.43652       0.4458       0.5201
   1420.42126       0.4058       0.4529    1420.42126       0.4058       0.4529
   1420.40601       0.3690       0.4422    1420.40601       0.3690       0.4421
   1420.39075       0.3851       0.3467    1420.39075       0.3851       0.3467
   1420.37549       0.3927       0.3262    1420.37549       0.3927       0.3262
   1420.36023       0.3440       0.2675    1420.36023       0.3440       0.2674
   1420.34497       0.4240       0.2968    1420.34497       0.4240       0.2968
   1420.32971       0.3908       0.3227    1420.32971       0.3908       0.3227
   1420.31445       0.4897       0.3746    1420.31445       0.4896       0.3745
   1420.29919       0.4614       0.3453    1420.29919       0.4614       0.3452
   1420.28394       0.4523       0.3875    1420.28394       0.4523       0.3874
   1420.26868       0.3965       0.4126    1420.26868       0.3965       0.4125
   1420.25342       0.4725       0.4451    1420.25342       0.4725       0.4450
   1420.23816       0.4884       0.4679    1420.23816       0.4884       0.4679
   1420.22290       0.4785       0.4580    1420.22290       0.4785       0.4580
   1420.20764       0.4999       0.5680    1420.20764       0.4999       0.5679
   1420.19238       0.4427       0.4359    1420.19238       0.4427       0.4359
   1420.17712       0.4390       0.4772    1420.17712       0.4390       0.4771
   1420.16187       0.4760       0.4414    1420.16187       0.4760       0.4414
   1420.14661       0.4442       0.4503    1420.14661       0.4442       0.4503
   1420.13135       0.4304       0.4741    1420.13135       0.4304       0.4741
   1420.11609       0.4414       0.4279    1420.11609       0.4414       0.4278
   1420.10083       0.4335       0.3523    1420.10083       0.4335       0.3523
   1420.08557       0.4208       0.4196    1420.08557       0.4208       0.4195
   1420.07031       0.4414       0.4489    1420.07031       0.4414       0.4489
   1420.05505       0.4466       0.6022    1420.05505       0.4466       0.6021
   1420.03979       0.4493       0.4845    1420.03979       0.4493       0.4844
   1420.02454       0.4841       0.4875    1420.02454       0.4841       0.4875
   1420.00928       0.5088       0.4712    1420.00928       0.5088       0.4712
   1419.99402       0.4430       0.5244    1419.99402       0.4430       0.5243
   1419.97876       0.3995       0.4719    1419.97876       0.3995       0.4719
   1419.96350       0.4709       0.4835    1419.96350       0.4709       0.4834
   1419.94824       0.4415       0.3947    1419.94824       0.4415       0.3947
   1419.93298       0.3355       0.4717    1419.93298       0.3355       0.4716
   1419.91772       0.4311       0.5180    1419.91772       0.4311       0.5179
   1419.90247       0.4520       0.3513    1419.90247       0.4520       0.3513
   1419.88721       0.4302       0.4447    1419.88721       0.4302       0.4446
   1419.87195       0.4383       0.3719    1419.87195       0.4383       0.3719
   1419.85669       0.4121       0.4393    1419.85669       0.4121       0.4393
   1419.84143       0.4137       0.4610    1419.84143       0.4137       0.4610
   1419.82617       0.3355       0.4693    1419.82617       0.3355       0.4693
   1419.81091       0.5081       0.4446    1419.81091       0.5081       0.4445
   1419.79565       0.4223       0.3920    1419.79565       0.4223       0.3920
   1419.78040       0.3901       0.4186    1419.78040       0.3901       0.4185
   1419.76514       0.3940       0.4350    1419.76514       0.3940       0.4350
   1419.74988       0.4233       0.4703    1419.74988       0.4233       0.4703
   1419.73462       0.3714       0.4505    1419.73462       0.3714       0.4504
   1419.71936       0.4227       0.4439    1419.71936       0.4227       0.4439
   1419.70410       0.4235       0.4563    1419.70410       0.4235       0.4563
   1419.68884       0.3553       0.4299    1419.68884       0.3553       0.4299
   1419.67358       0.4091       0.5571    1419.67358       0.4091       0.5570
   1419.65833       0.3571       0.4896    1419.65833       0.3571       0.4896
   1419.64307       0.3873       0.4562    1419.64307       0.3873       0.4562
   1419.62781       0.4325       0.3982    1419.62781       0.4325       0.3982
   1419.61255       0.3589       0.4304    1419.61255       0.3589       0.4304
   1419.59729       0.3663       0.4350    1419.59729       0.3663       0.4350
   1419.58203       0.3899       0.4009    1419.58203       0.3899       0.4009
   1419.56677       0.4019       0.4560    1419.56677       0.4019       0.4560
   1419.55151       0.3568       0.4744    1419.55151       0.3568       0.4743
   1419.53625       0.4670       0.4968    1419.53625       0.4670       0.4967
   1419.52100       0.3946       0.5070    1419.52100       0.3946       0.5070
   1419.50574       0.4280       0.5511    1419.50574       0.4280       0.5510
   1419.49048       0.3758       0.3972    1419.49048       0.3758       0.3971
   1419.47522       0.2724       0.4767    1419.47522       0.2724       0.4766
   1419.45996       0.3660       0.4499    1419.45996       0.3660       0.4498
   1419.44470       0.3736       0.4123    1419.44470       0.3736       0.4122
   1419.42944       0.4497       0.3671    1419.42944       0.4497       0.3671
   1419.41418       0.3199       0.4536    1419.41418       0.3199       0.4536
   1419.39893       0.4063       0.4539    1419.39893       0.4063       0.4539
   1419.38367       0.3525       0.5620    1419.38367       0.3525       0.5619
   1419.36841       0.3869       0.4921    1419.36841       0.3869       0.4920
   1419.35315       0.4205       0.4335    1419.35315       0.4205       0.4335
   1419.33789       0.2917       0.4309    1419.33789       0.2917       0.4308
   1419.32263       0.3802       0.3989    1419.32263       0.3802       0.3989
   1419.30737       0.3493       0.5064    1419.30737       0.3493       0.5063
   1419.29211       0.2836       0.4173    1419.29211       0.2836       0.4172
   1419.27686       0.3832       0.3806    1419.27686       0.3832       0.3806
   1419.26160       0.3335       0.4315    1419.26160       0.3335       0.4315
   1419.24634       0.3697       0.3764    1419.24634       0.3697       0.3763
   1419.23108       0.3291       0.4892    1419.23108       0.3291       0.4891
   1419.21582       0.3154       0.3811    1419.21582       0.3154       0.3810
   1419.20056       0.2763       0.4668    1419.20056       0.2763       0.4667
   1419.18530       0.2678       0.3580    1419.18530       0.2678       0.3580
   1419.17004       0.2989       0.4614    1419.17004       0.2989       0.4614
   1419.15479       0.3574       0.3949    1419.15479       0.3574       0.3949
   1419.13953       0.3355       0.5514    1419.13953       0.3355       0.5514
   1419.12427       0.2602       0.5749    1419.12427       0.2602       0.5749
   1419.10901       0.3085       0.3775    1419.10901       0.3085       0.3774
   1419.09375       0.4065       0.5404    1419.09375       0.4065       0.5404
   1419.07849       0.2780       0.3466    1419.07849       0.2780       0.3465
   1419.06323       0.2570       0.4202    1419.06323       0.2570       0.4202
   1419.04797       0.2536       0.4911    1419.04797       0.2536       0.4910
   1419.03271       0.2884       0.4214    1419.03271       0.2884       0.4214
   1419.01746       0.3291       0.5497    1419.01746       0.3291       0.5496
   1419.00220       0.3173       0.4798    1419.00220       0.3173       0.4798
   1418.98694       0.3120       0.3709    1418.98694       0.3120       0.3708
   1418.97168       0.2986       0.4256    1418.97168       0.2986       0.4256
   1418.95642       0.2949       0.4182    1418.95642       0.2949       0.4182
   1418.94116       0.2340       0.5147    1418.94116       0.2340       0.5146
   1418.92590       0.2145       0.5378    1418.92590       0.2145       0.5378
   1418.91064       0.2205       0.5368    1418.91064       0.2205       0.5368
   1418.89539       0.2264       0.4261    1418.89539       0.2264       0.4260
   1418.88013       0.2422       0.5006    1418.88013       0.2422       0.5006
   1418.86487       0.1851       0.5147    1418.86487       0.1851       0.5146
   1418.84961       0.1994       0.5637    1418.84961       0.1994       0.5636
   1418.83435       0.2427       0.4608    1418.83435       0.2427       0.4607
   1418.81909       0.2665       0.4502    1418.81909       0.2665       0.4502
   1418.80383       0.2455       0.4509    1418.80383       0.2455       0.4509
   1418.78857       0.1503       0.4295    1418.78857       0.1503       0.4294
   1418.77332       0.2261       0.4720    1418.77332       0.2261       0.4720
   1418.75806       0.2965       0.4429    1418.75806       0.2965       0.4429
