#     FILENAME=Skynet_59313_ASTR_M31_Langgin_Rachel_54392_3314.A.onoff.cal.txt
#     BASENAME=Skynet_59313_ASTR_M31_Langgin_Rachel_54392_3314
#      CONTROL=SKYNET
#     PROJCODE=Skynet_59313_ASTR_M31_Langgin_Rachel_54392
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_59313_ASTR_M31_Langgin_R
#     SCANNAME=2019_06_26_10
#     SRC_NAME=ASTR_M31_Langgin_Rachel
#     OBSERVER=haverford2_26746
#     DATE_OBS=2021-04-09T17:27:21.990
#        OBSID=54392
#      SCANNUM=3314
#          MJD=59313.7273378
#          UTC=62842
#     SCANTYPE=offon
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8800,
# Actual_FREQ2=1406.2550
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.9999
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=449.00
#     EXPOSURE=401.98
#        FOCUS=37.115
#       RA,DEC=00:59:00.40, 41:16:07.05
#      RA(deg)=12.68512
#     DEC(deg)=41.26870
#   WIDTH(deg)=3.0136x0.0183
#    AZIM(deg)=298.8178
#    ELEV(deg)=82.9771
#     COORDREF=RA_DEC_
#         HREF=10.6846
#         VREF=41.2687
#      RADESYS=FK5
#       OFFSYS=RADEC
#      EQUINOX=2000.00
#     IFATTENS=22.00, 14.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.32, 1.23] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=5 
#      POSTCAL=5 
#     CRYOTEMP=15 
#      BOXTEMP=29 
#         TSYS=XX1:34.60, YY1:53.71
#         TSYS=XX2:38.95, YY2:46.65
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra: Tsys*(ON-OFF)/OFF 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1420.72033      -3.1225      -9.6413    1405.09533      -4.0144      -8.5095
   1420.70507      -3.3435      -9.8852    1405.08007      -3.9923      -8.5487
   1420.68981      -3.5782     -10.1030    1405.06481      -4.0034      -8.5408
   1420.67456      -3.4926      -9.9925    1405.04956      -3.9757      -8.6002
   1420.65930      -3.3110      -9.7122    1405.03430      -3.9814      -8.5366
   1420.64404      -3.0020      -9.3049    1405.01904      -3.9751      -8.5624
   1420.62878      -2.7564      -8.8334    1405.00378      -3.9904      -8.5827
   1420.61352      -2.2777      -8.1868    1404.98852      -4.0278      -8.6323
   1420.59826      -1.6621      -7.2925    1404.97326      -3.9920      -8.6038
   1420.58300      -1.7157      -7.3853    1404.95800      -4.0164      -8.6038
   1420.56774      -1.9584      -7.8501    1404.94274      -3.9732      -8.6661
   1420.55249      -2.0390      -7.9462    1404.92749      -3.9489      -8.6139
   1420.53723      -2.1240      -8.1167    1404.91223      -4.0346      -8.6250
   1420.52197      -1.9313      -7.7291    1404.89697      -4.0097      -8.6518
   1420.50671      -2.4328      -8.3338    1404.88171      -4.0124      -8.6320
   1420.49145      -2.8303      -8.9540    1404.86645      -4.0175      -8.6760
   1420.47619      -2.9443      -9.0779    1404.85119      -3.9838      -8.6653
   1420.46093      -2.8616      -8.8938    1404.83593      -3.9618      -8.7383
   1420.44567      -2.2437      -8.0617    1404.82067      -3.9819      -8.6865
   1420.43042      -1.3424      -6.7061    1404.80542      -4.0050      -8.6911
   1420.41516      -0.2840      -4.8705    1404.79016      -4.0439      -8.7091
   1420.39990       1.0731      -2.9524    1404.77490      -3.9924      -8.7674
   1420.38464      -2.6235      -8.2978    1404.75964      -3.9763      -8.7662
   1420.36938      -4.7614     -11.3598    1404.74438      -3.9531      -8.6801
   1420.35412      -4.5121     -11.1500    1404.72912      -4.0134      -8.7632
   1420.33886      -3.8945     -10.6287    1404.71386      -4.0282      -8.7676
   1420.32360      -3.6678     -10.3677    1404.69860      -3.9815      -8.7834
   1420.30834      -3.5996     -10.3183    1404.68334      -3.9542      -8.7733
   1420.29309      -3.5265     -10.2642    1404.66809      -3.9429      -8.7601
   1420.27783      -3.4727     -10.1473    1404.65283      -3.9641      -8.8680
   1420.26257      -3.4352     -10.1822    1404.63757      -3.9710      -8.8232
   1420.24731      -3.4333     -10.1965    1404.62231      -4.0065      -8.7696
   1420.23205      -3.3942     -10.1836    1404.60705      -3.9704      -8.7683
   1420.21679      -3.3428     -10.1135    1404.59179      -3.9657      -8.8440
   1420.20153      -3.3528     -10.1045    1404.57653      -4.0049      -8.8250
   1420.18627      -3.3734     -10.0845    1404.56127      -3.9812      -8.8722
   1420.17102      -3.3988     -10.1767    1404.54602      -3.9938      -8.8623
   1420.15576      -3.4165     -10.2069    1404.53076      -4.0010      -8.8878
   1420.14050      -3.4363     -10.1762    1404.51550      -3.9886      -8.8590
   1420.12524      -3.4246     -10.1568    1404.50024      -3.9854      -8.9013
   1420.10998      -3.4396     -10.2450    1404.48498      -3.9603      -8.8942
   1420.09472      -3.4539     -10.2092    1404.46972      -3.9764      -8.8965
   1420.07946      -3.4634     -10.2231    1404.45446      -3.9608      -8.9165
   1420.06420      -3.4424     -10.2132    1404.43920      -3.9907      -8.8950
   1420.04895      -3.4711     -10.2004    1404.42395      -4.0344      -8.9219
   1420.03369      -3.4540     -10.2353    1404.40869      -3.9802      -8.9185
   1420.01843      -3.4686     -10.2153    1404.39343      -3.9514      -8.9344
   1420.00317      -3.4480     -10.1517    1404.37817      -3.9552      -8.8971
   1419.98791      -3.4364     -10.1955    1404.36291      -3.9255      -8.9673
   1419.97265      -3.4520     -10.2123    1404.34765      -3.9502      -8.8964
   1419.95739      -3.4111     -10.2212    1404.33239      -3.9395      -9.0107
   1419.94213      -3.4057     -10.2408    1404.31713      -3.9587      -8.9815
   1419.92687      -3.4379     -10.2097    1404.30187      -3.9348      -8.9699
   1419.91162      -3.4324     -10.2451    1404.28662      -3.9795      -9.0404
   1419.89636      -3.4349     -10.2601    1404.27136      -3.9988      -9.0055
   1419.88110      -3.4235     -10.2631    1404.25610      -3.9771      -8.9902
   1419.86584      -3.4457     -10.1926    1404.24084      -3.9776      -9.0389
   1419.85058      -3.4635     -10.1799    1404.22558      -3.9129      -9.0510
   1419.83532      -3.4293     -10.1908    1404.21032      -3.9359      -9.0317
   1419.82006      -3.4464     -10.2017    1404.19506      -3.9604      -9.0449
   1419.80480      -3.4681     -10.2546    1404.17980      -3.9192      -9.0698
   1419.78955      -3.4368     -10.1850    1404.16455      -3.9793      -9.0642
   1419.77429      -3.4317     -10.2066    1404.14929      -3.9234      -9.0731
   1419.75903      -3.4690     -10.2316    1404.13403      -3.9456      -9.0800
   1419.74377      -3.4260     -10.2250    1404.11877      -3.9664      -9.0995
   1419.72851      -3.4195     -10.1859    1404.10351      -3.9566      -9.0980
   1419.71325      -3.4538     -10.2290    1404.08825      -3.9626      -9.0967
   1419.69799      -3.4910     -10.1741    1404.07299      -3.9352      -9.0676
   1419.68273      -3.4566     -10.2233    1404.05773      -3.9243      -9.1304
   1419.66748      -3.4697     -10.1658    1404.04248      -3.9569      -9.0944
   1419.65222      -3.4492     -10.2184    1404.02722      -3.9756      -9.1476
   1419.63696      -3.4405     -10.2198    1404.01196      -3.9268      -9.0865
   1419.62170      -3.4256     -10.2002    1403.99670      -3.9398      -9.1285
   1419.60644      -3.4543     -10.2287    1403.98144      -3.9362      -9.1379
   1419.59118      -3.4493     -10.2406    1403.96618      -3.9723      -9.1117
   1419.57592      -3.4385     -10.1835    1403.95092      -3.9454      -9.1639
   1419.56066      -3.4548     -10.1578    1403.93566      -3.9892      -9.2006
   1419.54541      -3.4334     -10.1710    1403.92041      -3.9722      -9.2065
   1419.53015      -3.4297     -10.1276    1403.90515      -3.9352      -9.2303
   1419.51489      -3.4300     -10.2004    1403.88989      -3.9398      -9.1806
   1419.49963      -3.4245     -10.1431    1403.87463      -3.9356      -9.1607
   1419.48437      -3.4473     -10.1294    1403.85937      -3.9442      -9.1536
   1419.46911      -3.4449     -10.1782    1403.84411      -3.9123      -9.1761
   1419.45385      -3.4304     -10.1582    1403.82885      -3.9129      -9.1919
   1419.43859      -3.4229     -10.2215    1403.81359      -3.9706      -9.2344
   1419.42333      -3.4479     -10.1915    1403.79833      -3.9287      -9.2310
   1419.40808      -3.4384     -10.1494    1403.78308      -3.9468      -9.2375
   1419.39282      -3.4381     -10.1442    1403.76782      -3.9639      -9.2806
   1419.37756      -3.4241     -10.1692    1403.75256      -3.9333      -9.2529
   1419.36230      -3.4249     -10.1260    1403.73730      -3.9568      -9.2207
   1419.34704      -3.4290     -10.2266    1403.72204      -3.9689      -9.2681
   1419.33178      -3.4337     -10.1564    1403.70678      -3.9438      -9.2523
   1419.31652      -3.4492     -10.1168    1403.69152      -3.9433      -9.1937
   1419.30126      -3.4502     -10.1258    1403.67626      -3.9659      -9.2534
   1419.28601      -3.4341     -10.1510    1403.66101      -3.9307      -9.3194
   1419.27075      -3.4117     -10.1281    1403.64575      -4.0126      -9.2871
   1419.25549      -3.3929     -10.1171    1403.63049      -3.9559      -9.2647
   1419.24023      -3.4305     -10.0918    1403.61523      -3.9603      -9.2931
   1419.22497      -3.4033     -10.1468    1403.59997      -3.9329      -9.2752
   1419.20971      -3.3978     -10.0980    1403.58471      -3.9817      -9.2754
   1419.19445      -3.4244     -10.0974    1403.56945      -3.9252      -9.2767
   1419.17919      -3.4078     -10.0788    1403.55419      -3.9459      -9.3633
   1419.16394      -3.3991     -10.0789    1403.53894      -3.9280      -9.2415
   1419.14868      -3.4048     -10.0975    1403.52368      -3.9288      -9.2743
   1419.13342      -3.4228     -10.0894    1403.50842      -3.9671      -9.2703
   1419.11816      -3.4248     -10.0868    1403.49316      -3.9288      -9.3155
   1419.10290      -3.3909     -10.0739    1403.47790      -3.9578      -9.3578
   1419.08764      -3.4118     -10.0643    1403.46264      -3.8837      -9.3281
   1419.07238      -3.4071     -10.0104    1403.44738      -3.9658      -9.3126
   1419.05712      -3.4332     -10.0637    1403.43212      -3.9437      -9.2856
   1419.04187      -3.3871     -10.0899    1403.41687      -3.9522      -9.3329
   1419.02661      -3.4349      -9.9979    1403.40161      -3.9345      -9.3352
   1419.01135      -3.3875     -10.0343    1403.38635      -3.9184      -9.2949
   1418.99609      -3.4219     -10.0412    1403.37109      -3.9377      -9.3383
   1418.98083      -3.4226      -9.9960    1403.35583      -3.9596      -9.3200
   1418.96557      -3.4142     -10.0459    1403.34057      -3.9514      -9.3781
   1418.95031      -3.4012     -10.0059    1403.32531      -3.9038      -9.3471
   1418.93505      -3.4020     -10.0116    1403.31005      -3.9534      -9.3196
   1418.91979      -3.3911     -10.0477    1403.29479      -3.9329      -9.3572
   1418.90454      -3.3960     -10.0430    1403.27954      -4.0055      -9.3833
   1418.88928      -3.3888     -10.0009    1403.26428      -3.9783      -9.4205
   1418.87402      -3.4250     -10.0119    1403.24902      -3.9691      -9.4016
   1418.85876      -3.3892      -9.9715    1403.23376      -3.9096      -9.3568
   1418.84350      -3.3652      -9.9549    1403.21850      -3.9215      -9.4212
   1418.82824      -3.3970      -9.9957    1403.20324      -3.9410      -9.3548
   1418.81298      -3.4054      -9.9586    1403.18798      -3.9422      -9.4054
   1418.79772      -3.4073      -9.9385    1403.17272      -3.9909      -9.4332
   1418.78247      -3.4050      -9.9296    1403.15747      -3.9744      -9.3968
   1418.76721      -3.4058      -9.9286    1403.14221      -3.9305      -9.3617
   1418.75195      -3.4102      -9.9135    1403.12695      -3.9492      -9.4140
   1418.73669      -3.4211      -9.9515    1403.11169      -3.9670      -9.4019
   1418.72143      -3.3732      -9.9346    1403.09643      -3.9281      -9.3893
   1418.70617      -3.3765      -9.9647    1403.08117      -4.0011      -9.3984
   1418.69091      -3.3801      -9.9731    1403.06591      -3.9951      -9.4057
   1418.67565      -3.4269      -9.9402    1403.05065      -3.9783      -9.4015
   1418.66040      -3.3958      -9.9579    1403.03540      -3.9583      -9.4345
   1418.64514      -3.3666      -9.9390    1403.02014      -3.9577      -9.3634
   1418.62988      -3.3468      -9.8954    1403.00488      -3.9419      -9.3892
   1418.61462      -3.3840      -9.8960    1402.98962      -3.9717      -9.3794
   1418.59936      -3.3398      -9.8741    1402.97436      -3.9628      -9.3384
   1418.58410      -3.3852      -9.8900    1402.95910      -3.9193      -9.4079
   1418.56884      -3.3511      -9.8401    1402.94384      -3.9698      -9.3901
   1418.55358      -3.3580      -9.8946    1402.92858      -3.9963      -9.4699
   1418.53833      -3.3557      -9.7943    1402.91333      -3.9898      -9.3734
   1418.52307      -3.3819      -9.8684    1402.89807      -3.9600      -9.4063
   1418.50781      -3.3865      -9.8994    1402.88281      -3.9897      -9.4171
   1418.49255      -3.3564      -9.8918    1402.86755      -4.0157      -9.4325
   1418.47729      -3.3419      -9.8313    1402.85229      -4.0228      -9.3792
   1418.46203      -3.3429      -9.8499    1402.83703      -3.9306      -9.4031
   1418.44677      -3.3740      -9.8240    1402.82177      -3.9371      -9.4102
   1418.43151      -3.3662      -9.7995    1402.80651      -3.9777      -9.4033
   1418.41625      -3.3685      -9.8195    1402.79125      -3.9479      -9.4332
   1418.40100      -3.3442      -9.8212    1402.77600      -4.0364      -9.3976
   1418.38574      -3.3344      -9.7862    1402.76074      -3.9434      -9.4175
   1418.37048      -3.3488      -9.7842    1402.74548      -3.9393      -9.4380
   1418.35522      -3.3401      -9.7980    1402.73022      -3.9709      -9.3652
   1418.33996      -3.3968      -9.8273    1402.71496      -4.0091      -9.4247
   1418.32470      -3.3404      -9.8435    1402.69970      -3.9923      -9.4061
   1418.30944      -3.3370      -9.8096    1402.68444      -4.0216      -9.4117
   1418.29418      -3.3282      -9.7955    1402.66918      -3.9904      -9.3822
   1418.27893      -3.3511      -9.8323    1402.65393      -4.0292      -9.3676
   1418.26367      -3.3524      -9.7368    1402.63867      -3.9881      -9.3910
   1418.24841      -3.3251      -9.8001    1402.62341      -4.0054      -9.4017
   1418.23315      -3.3565      -9.7544    1402.60815      -4.0464      -9.3794
   1418.21789      -3.3717      -9.7384    1402.59289      -4.0418      -9.3697
   1418.20263      -3.3472      -9.7655    1402.57763      -3.9740      -9.4178
   1418.18737      -3.3576      -9.7579    1402.56237      -4.0296      -9.3340
   1418.17211      -3.3378      -9.7279    1402.54711      -3.9837      -9.4009
   1418.15686      -3.3472      -9.7271    1402.53186      -3.9947      -9.3432
   1418.14160      -3.3530      -9.7109    1402.51660      -3.9854      -9.3007
   1418.12634      -3.3404      -9.6916    1402.50134      -4.0591      -9.3785
   1418.11108      -3.3145      -9.7005    1402.48608      -3.9837      -9.4074
   1418.09582      -3.3198      -9.7025    1402.47082      -4.0840      -9.4162
   1418.08056      -3.3606      -9.7433    1402.45556      -4.0204      -9.3739
   1418.06530      -3.3331      -9.6733    1402.44030      -4.0139      -9.3751
   1418.05004      -3.3405      -9.6376    1402.42504      -4.0515      -9.3726
   1418.03479      -3.3367      -9.6477    1402.40979      -3.9955      -9.3899
   1418.01953      -3.3498      -9.6770    1402.39453      -4.0133      -9.3893
   1418.00427      -3.3639      -9.7017    1402.37927      -4.0108      -9.3649
   1417.98901      -3.3626      -9.7574    1402.36401      -4.0692      -9.3619
   1417.97375      -3.3445      -9.6671    1402.34875      -4.0208      -9.3475
   1417.95849      -3.3191      -9.6847    1402.33349      -4.1025      -9.3661
   1417.94323      -3.3118      -9.7398    1402.31823      -4.0224      -9.3201
   1417.92797      -3.3004      -9.7504    1402.30297      -4.0769      -9.3592
   1417.91271      -3.3410      -9.6826    1402.28771      -3.9921      -9.3404
   1417.89746      -3.2906      -9.6661    1402.27246      -4.0488      -9.3605
   1417.88220      -3.2965      -9.6819    1402.25720      -4.0486      -9.3372
   1417.86694      -3.3066      -9.6493    1402.24194      -3.9930      -9.3504
   1417.85168      -3.3000      -9.6611    1402.22668      -4.1121      -9.3183
   1417.83642      -3.2828      -9.6585    1402.21142      -4.0218      -9.3126
   1417.82116      -3.2958      -9.6979    1402.19616      -4.0796      -9.2985
   1417.80590      -3.3099      -9.6518    1402.18090      -4.0590      -9.3130
   1417.79064      -3.2735      -9.6253    1402.16564      -4.0983      -9.3220
   1417.77539      -3.2920      -9.6654    1402.15039      -4.0353      -9.2983
   1417.76013      -3.2936      -9.6013    1402.13513      -4.0819      -9.3417
   1417.74487      -3.2549      -9.6370    1402.11987      -4.0846      -9.3348
   1417.72961      -3.2945      -9.6140    1402.10461      -4.0823      -9.2585
   1417.71435      -3.2743      -9.6470    1402.08935      -4.0802      -9.3296
   1417.69909      -3.2951      -9.6470    1402.07409      -4.0585      -9.2869
   1417.68383      -3.2507      -9.6402    1402.05883      -4.0807      -9.2635
   1417.66857      -3.2567      -9.6388    1402.04357      -4.0419      -9.2961
   1417.65332      -3.2827      -9.6825    1402.02832      -4.0288      -9.3060
   1417.63806      -3.2818      -9.6574    1402.01306      -4.1095      -9.2813
   1417.62280      -3.2752      -9.6697    1401.99780      -4.0466      -9.3246
   1417.60754      -3.2918      -9.6550    1401.98254      -4.1062      -9.3397
   1417.59228      -3.2851      -9.5826    1401.96728      -4.0722      -9.2589
   1417.57702      -3.2516      -9.6939    1401.95202      -4.0773      -9.2962
   1417.56176      -3.2876      -9.6977    1401.93676      -4.1022      -9.2658
   1417.54650      -3.2719      -9.6358    1401.92150      -4.1181      -9.2652
   1417.53125      -3.2945      -9.6765    1401.90625      -4.0878      -9.2848
   1417.51599      -3.3059      -9.6212    1401.89099      -4.1233      -9.2542
   1417.50073      -3.2697      -9.6304    1401.87573      -4.1245      -9.2585
   1417.48547      -3.2787      -9.6471    1401.86047      -4.0924      -9.2405
   1417.47021      -3.2801      -9.6689    1401.84521      -4.1636      -9.2644
   1417.45495      -3.2751      -9.7660    1401.82995      -4.1193      -9.3058
   1417.43969      -3.2792      -9.6903    1401.81469      -4.1751      -9.2861
   1417.42443      -3.2692      -9.6323    1401.79943      -4.1201      -9.2890
   1417.40917      -3.2706      -9.6685    1401.78417      -4.1057      -9.2882
   1417.39392      -3.2700      -9.6744    1401.76892      -4.1089      -9.2446
   1417.37866      -3.2777      -9.7144    1401.75366      -4.0509      -9.2649
   1417.36340      -3.2486      -9.6695    1401.73840      -4.1587      -9.2514
   1417.34814      -3.2366      -9.7167    1401.72314      -4.1448      -9.2168
   1417.33288      -3.2424      -9.6976    1401.70788      -4.0968      -9.2023
   1417.31762      -3.2657      -9.6570    1401.69262      -4.1499      -9.2245
   1417.30236      -3.2608      -9.7098    1401.67736      -4.1366      -9.2050
   1417.28710      -3.2704      -9.6638    1401.66210      -4.1172      -9.1795
   1417.27185      -3.2419      -9.7651    1401.64685      -4.1227      -9.2506
   1417.25659      -3.2259      -9.7188    1401.63159      -4.1477      -9.2599
   1417.24133      -3.2707      -9.7334    1401.61633      -4.1404      -9.2345
   1417.22607      -3.2341      -9.7811    1401.60107      -4.1184      -9.2460
   1417.21081      -3.2098      -9.7059    1401.58581      -4.1193      -9.1945
   1417.19555      -3.2359      -9.7134    1401.57055      -4.1062      -9.2065
   1417.18029      -3.2128      -9.7691    1401.55529      -4.1094      -9.1988
   1417.16503      -3.2111      -9.7229    1401.54003      -4.1776      -9.2096
   1417.14978      -3.2356      -9.7983    1401.52478      -4.1572      -9.1900
   1417.13452      -3.2558      -9.7556    1401.50952      -4.1434      -9.2259
   1417.11926      -3.2258      -9.7818    1401.49426      -4.1820      -9.2269
   1417.10400      -3.2545      -9.7759    1401.47900      -4.0954      -9.1803
   1417.08874      -3.2471      -9.7346    1401.46374      -4.1415      -9.2455
   1417.07348      -3.2025      -9.7937    1401.44848      -4.1323      -9.1968
   1417.05822      -3.1988      -9.7788    1401.43322      -4.1496      -9.2120
   1417.04296      -3.2337      -9.7869    1401.41796      -4.1493      -9.1776
   1417.02771      -3.2609      -9.8532    1401.40271      -4.1358      -9.2123
   1417.01245      -3.2322      -9.8189    1401.38745      -4.1542      -9.1150
   1416.99719      -3.2277      -9.8739    1401.37219      -4.1557      -9.2237
   1416.98193      -3.2439      -9.8205    1401.35693      -4.1596      -9.2129
   1416.96667      -3.2024      -9.8387    1401.34167      -4.1838      -9.1426
   1416.95141      -3.2257      -9.8085    1401.32641      -4.1650      -9.1463
   1416.93615      -3.2343      -9.8594    1401.31115      -4.1571      -9.1926
   1416.92089      -3.2284      -9.8738    1401.29589      -4.1638      -9.1732
   1416.90563      -3.2396      -9.8956    1401.28063      -4.1643      -9.2071
   1416.89038      -3.2248      -9.8863    1401.26538      -4.1758      -9.1805
   1416.87512      -3.2051      -9.9411    1401.25012      -4.1668      -9.2145
   1416.85986      -3.2470      -9.9109    1401.23486      -4.1617      -9.1740
   1416.84460      -3.2574      -9.8928    1401.21960      -4.1500      -9.1865
   1416.82934      -3.2099      -9.9484    1401.20434      -4.2119      -9.1708
   1416.81408      -3.2417      -9.9833    1401.18908      -4.1657      -9.2259
   1416.79882      -3.2357      -9.8671    1401.17382      -4.1826      -9.1713
   1416.78356      -3.1906      -9.8895    1401.15856      -4.1714      -9.2038
   1416.76831      -3.2194      -9.9614    1401.14331      -4.1692      -9.1529
   1416.75305      -3.2439      -9.9919    1401.12805      -4.2087      -9.1575
   1416.73779      -3.2174      -9.9798    1401.11279      -4.1753      -9.1239
   1416.72253      -3.1910      -9.9978    1401.09753      -4.1691      -9.1141
   1416.70727      -3.2061     -10.0178    1401.08227      -4.1991      -9.1151
   1416.69201      -3.2211     -10.0345    1401.06701      -4.1817      -9.1877
   1416.67675      -3.2074      -9.9823    1401.05175      -4.1971      -9.1987
   1416.66149      -3.1963     -10.0616    1401.03649      -4.1816      -9.1420
   1416.64624      -3.1903      -9.9673    1401.02124      -4.2050      -9.1623
   1416.63098      -3.2209     -10.0813    1401.00598      -4.2176      -9.1888
   1416.61572      -3.1980     -10.0527    1400.99072      -4.1744      -9.1970
   1416.60046      -3.2015     -10.0600    1400.97546      -4.1806      -9.1573
   1416.58520      -3.1648     -10.1072    1400.96020      -4.2024      -9.1536
   1416.56994      -3.1870     -10.0911    1400.94494      -4.2202      -9.1335
   1416.55468      -3.1497     -10.1449    1400.92968      -4.1854      -9.1662
   1416.53942      -3.1892     -10.1299    1400.91442      -4.2126      -9.1742
   1416.52417      -3.2184     -10.1666    1400.89917      -4.1893      -9.1772
   1416.50891      -3.2294     -10.1467    1400.88391      -4.2337      -9.1371
   1416.49365      -3.1822     -10.1522    1400.86865      -4.2595      -9.2230
   1416.47839      -3.1937     -10.2184    1400.85339      -4.2139      -9.1760
   1416.46313      -3.1109     -10.1960    1400.83813      -4.1446      -9.1084
   1416.44787      -3.1676     -10.2248    1400.82287      -4.2212      -9.1347
   1416.43261      -3.1643     -10.2665    1400.80761      -4.2324      -9.1101
   1416.41735      -3.1789     -10.2471    1400.79235      -4.2100      -9.1366
   1416.40209      -3.1259     -10.2687    1400.77709      -4.2286      -9.1691
   1416.38684      -3.2288     -10.2841    1400.76184      -4.2058      -9.1583
   1416.37158      -3.1617     -10.2416    1400.74658      -4.1535      -9.1363
   1416.35632      -3.1546     -10.3342    1400.73132      -4.1649      -9.1234
   1416.34106      -3.1796     -10.3018    1400.71606      -4.2428      -9.1985
   1416.32580      -3.1413     -10.3841    1400.70080      -4.2414      -9.1446
   1416.31054      -3.1438     -10.3330    1400.68554      -4.2625      -9.1048
   1416.29528      -3.1487     -10.3448    1400.67028      -4.1764      -9.1303
   1416.28002      -3.1580     -10.4240    1400.65502      -4.2117      -9.1592
   1416.26477      -3.1847     -10.4261    1400.63977      -4.2424      -9.1552
   1416.24951      -3.1662     -10.4502    1400.62451      -4.2140      -9.1751
   1416.23425      -3.1122     -10.4038    1400.60925      -4.1969      -9.1713
   1416.21899      -3.1511     -10.4464    1400.59399      -4.2434      -9.1398
   1416.20373      -3.1804     -10.4989    1400.57873      -4.2216      -9.1529
   1416.18847      -3.1626     -10.4817    1400.56347      -4.1977      -9.1901
   1416.17321      -3.1689     -10.5266    1400.54821      -4.2483      -9.1246
   1416.15795      -3.1455     -10.5101    1400.53295      -4.1968      -9.1504
   1416.14270      -3.1769     -10.4907    1400.51770      -4.2186      -9.1772
   1416.12744      -3.1255     -10.5332    1400.50244      -4.2199      -9.1791
   1416.11218      -3.1600     -10.5385    1400.48718      -4.2456      -9.1727
   1416.09692      -3.1267     -10.5696    1400.47192      -4.2330      -9.0908
   1416.08166      -3.1387     -10.5662    1400.45666      -4.2372      -9.1908
   1416.06640      -3.1434     -10.6554    1400.44140      -4.2020      -9.1753
   1416.05114      -3.1237     -10.6178    1400.42614      -4.2033      -9.1307
   1416.03588      -3.1790     -10.6229    1400.41088      -4.2146      -9.1411
   1416.02062      -3.1948     -10.6630    1400.39562      -4.1906      -9.1673
   1416.00537      -3.1778     -10.6969    1400.38037      -4.2725      -9.1576
   1415.99011      -3.1371     -10.7413    1400.36511      -4.2567      -9.1173
   1415.97485      -3.1680     -10.6889    1400.34985      -4.2911      -9.1570
   1415.95959      -3.1327     -10.7008    1400.33459      -4.1695      -9.2054
   1415.94433      -3.1813     -10.7705    1400.31933      -4.2193      -9.1473
   1415.92907      -3.1905     -10.7757    1400.30407      -4.2442      -9.1957
   1415.91381      -3.1402     -10.7987    1400.28881      -4.2286      -9.2006
   1415.89855      -3.2027     -10.7316    1400.27355      -4.2571      -9.1167
   1415.88330      -3.1555     -10.8903    1400.25830      -4.2132      -9.1983
   1415.86804      -3.2011     -10.8470    1400.24304      -4.2254      -9.1640
   1415.85278      -3.1500     -10.8377    1400.22778      -4.2132      -9.1523
   1415.83752      -3.1439     -10.8630    1400.21252      -4.2583      -9.1858
   1415.82226      -3.1581     -10.8948    1400.19726      -4.2559      -9.1628
   1415.80700      -3.1418     -10.9140    1400.18200      -4.2257      -9.1554
   1415.79174      -3.1834     -10.9253    1400.16674      -4.1787      -9.1715
   1415.77648      -3.1743     -10.9303    1400.15148      -4.2353      -9.1912
   1415.76123      -3.1556     -10.9686    1400.13623      -4.2199      -9.1598
   1415.74597      -3.1432     -11.0207    1400.12097      -4.2298      -9.1799
   1415.73071      -3.1655     -10.9679    1400.10571      -4.2716      -9.1731
   1415.71545      -3.1997     -11.0289    1400.09045      -4.2182      -9.1078
   1415.70019      -3.1557     -10.9881    1400.07519      -4.1762      -9.1773
   1415.68493      -3.1651     -10.9847    1400.05993      -4.2275      -9.1712
   1415.66967      -3.1973     -11.0437    1400.04467      -4.2494      -9.2234
   1415.65441      -3.1931     -11.0436    1400.02941      -4.2647      -9.1446
   1415.63916      -3.1613     -11.0902    1400.01416      -4.2330      -9.1483
   1415.62390      -3.1566     -11.1188    1399.99890      -4.2179      -9.0953
   1415.60864      -3.2055     -11.1169    1399.98364      -4.2168      -8.9550
   1415.59338      -3.1561     -11.1272    1399.96838      -4.2512      -9.2040
   1415.57812      -3.1377     -11.1743    1399.95312      -4.2276      -9.1577
   1415.56286      -3.1686     -11.1587    1399.93786      -4.2454      -9.1757
   1415.54760      -3.1733     -11.2228    1399.92260      -4.2542      -9.1926
   1415.53234      -3.1872     -11.2380    1399.90734      -4.2229      -9.1854
   1415.51708      -3.1831     -11.1892    1399.89208      -4.1925      -9.1524
   1415.50183      -3.2720     -11.1396    1399.87683      -4.2980      -9.1798
   1415.48657      -3.2141     -11.2204    1399.86157      -4.2234      -9.1853
   1415.47131      -3.2132     -11.2496    1399.84631      -4.2060      -9.1890
   1415.45605      -3.2394     -11.2723    1399.83105      -4.2470      -9.1665
