#     FILENAME=Skynet_59284_M31_40kpc_CSinger_52432_1410.A.onoff.cal.txt
#     BASENAME=Skynet_59284_M31_40kpc_CSinger_52432_1410
#      CONTROL=SKYNET
#     PROJCODE=Skynet_59284_M31_40kpc_CSinger_52432
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_59284_M31_40kpc_CSinger_
#     SCANNAME=2019_06_26_10
#     SRC_NAME=M31_40kpc_CSinger
#     OBSERVER=unioncollege_21317
#     DATE_OBS=2021-03-11T12:51:35.440
#        OBSID=52432
#      SCANNUM=1410
#          MJD=59284.5358269
#          UTC=46295
#     SCANTYPE=onoff
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1420.4000,
# Actual_FREQ2=1420.4000
#    LO1Tuning=6870.4000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.3000
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=440.10
#     EXPOSURE=344.05
#        FOCUS=37.071
#       RA,DEC=00:33:28.54, 38:56:54.65
#      RA(deg)=7.01291
#     DEC(deg)=38.94821
#   WIDTH(deg)=2.0913x0.0363
#    AZIM(deg)=59.6874
#    ELEV(deg)=27.0460
#     COORDREF=RA_DEC_
#         HREF=8.2988
#         VREF=38.9483
#      RADESYS=FK5
#       OFFSYS=RADEC
#      EQUINOX=2000.00
#     IFATTENS=21.00, 14.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.41, 1.15] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=15 
#      BOXTEMP=26 
#         TSYS=XX1:32.60, YY1:40.00
#         TSYS=XX2:32.60, YY2:39.99
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.17, YY2:10.07
# Calibrated spectra: Tsys*(ON-OFF)/OFF 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1418.40110       0.5599       0.3222    1418.40110       0.5599       0.3221
   1418.38584       0.5725       0.3469    1418.38584       0.5725       0.3469
   1418.37058       0.5888       0.2951    1418.37058       0.5888       0.2950
   1418.35532       0.6046       0.2647    1418.35532       0.6046       0.2647
   1418.34006       0.5916       0.2619    1418.34006       0.5916       0.2618
   1418.32480       0.5634       0.3144    1418.32480       0.5634       0.3143
   1418.30955       0.6087       0.2190    1418.30955       0.6087       0.2190
   1418.29429       0.5986       0.3103    1418.29429       0.5986       0.3102
   1418.27903       0.6039       0.3037    1418.27903       0.6039       0.3037
   1418.26377       0.5894       0.2401    1418.26377       0.5894       0.2400
   1418.24851       0.6259       0.1762    1418.24851       0.6259       0.1762
   1418.23325       0.6149       0.3225    1418.23325       0.6149       0.3225
   1418.21799       0.6202       0.3038    1418.21799       0.6202       0.3037
   1418.20273       0.6334       0.2269    1418.20273       0.6334       0.2269
   1418.18748       0.6237       0.2273    1418.18748       0.6237       0.2273
   1418.17222       0.5959       0.2231    1418.17222       0.5959       0.2230
   1418.15696       0.5782       0.2037    1418.15696       0.5782       0.2037
   1418.14170       0.5712       0.2227    1418.14170       0.5712       0.2227
   1418.12644       0.5555       0.2438    1418.12644       0.5555       0.2437
   1418.11118       0.5888       0.2404    1418.11118       0.5888       0.2404
   1418.09592       0.6110       0.2811    1418.09592       0.6110       0.2810
   1418.08066       0.6555       0.2702    1418.08066       0.6555       0.2701
   1418.06541       0.5657       0.3448    1418.06541       0.5656       0.3447
   1418.05015       0.5995       0.2810    1418.05015       0.5995       0.2809
   1418.03489       0.5693       0.3341    1418.03489       0.5693       0.3340
   1418.01963       0.5706       0.2370    1418.01963       0.5706       0.2369
   1418.00437       0.5865       0.2250    1418.00437       0.5865       0.2250
   1417.98911       0.6046       0.2116    1417.98911       0.6046       0.2116
   1417.97385       0.6131       0.2351    1417.97385       0.6131       0.2350
   1417.95859       0.6087       0.2909    1417.95859       0.6087       0.2909
   1417.94333       0.5961       0.2533    1417.94333       0.5961       0.2532
   1417.92808       0.6058       0.2509    1417.92808       0.6058       0.2508
   1417.91282       0.5580       0.2576    1417.91282       0.5580       0.2576
   1417.89756       0.5976       0.2335    1417.89756       0.5976       0.2335
   1417.88230       0.5389       0.2425    1417.88230       0.5389       0.2424
   1417.86704       0.5610       0.1975    1417.86704       0.5610       0.1974
   1417.85178       0.6165       0.2364    1417.85178       0.6165       0.2363
   1417.83652       0.5919       0.2178    1417.83652       0.5919       0.2178
   1417.82126       0.6018       0.2364    1417.82126       0.6018       0.2364
   1417.80601       0.5424       0.2896    1417.80601       0.5424       0.2895
   1417.79075       0.6086       0.2847    1417.79075       0.6086       0.2846
   1417.77549       0.6192       0.2471    1417.77549       0.6192       0.2470
   1417.76023       0.6110       0.2625    1417.76023       0.6110       0.2624
   1417.74497       0.6085       0.2595    1417.74497       0.6085       0.2594
   1417.72971       0.6459       0.1686    1417.72971       0.6459       0.1686
   1417.71445       0.6115       0.2486    1417.71445       0.6115       0.2486
   1417.69919       0.6202       0.2996    1417.69919       0.6202       0.2995
   1417.68394       0.6015       0.2348    1417.68394       0.6015       0.2347
   1417.66868       0.6250       0.2669    1417.66868       0.6250       0.2668
   1417.65342       0.6001       0.2019    1417.65342       0.6000       0.2019
   1417.63816       0.5740       0.1685    1417.63816       0.5740       0.1684
   1417.62290       0.5746       0.3020    1417.62290       0.5746       0.3020
   1417.60764       0.6007       0.2533    1417.60764       0.6007       0.2533
   1417.59238       0.5570       0.2227    1417.59238       0.5570       0.2227
   1417.57712       0.5962       0.1949    1417.57712       0.5962       0.1949
   1417.56187       0.6195       0.1965    1417.56187       0.6195       0.1964
   1417.54661       0.5479       0.2654    1417.54661       0.5479       0.2653
   1417.53135       0.5832       0.2561    1417.53135       0.5832       0.2560
   1417.51609       0.6470       0.2159    1417.51609       0.6470       0.2159
   1417.50083       0.6406       0.2240    1417.50083       0.6406       0.2240
   1417.48557       0.6077       0.2901    1417.48557       0.6076       0.2900
   1417.47031       0.5751       0.2297    1417.47031       0.5750       0.2297
   1417.45505       0.6039       0.2584    1417.45505       0.6039       0.2584
   1417.43979       0.6299       0.1945    1417.43979       0.6299       0.1944
   1417.42454       0.6573       0.2137    1417.42454       0.6573       0.2137
   1417.40928       0.6471       0.2131    1417.40928       0.6471       0.2131
   1417.39402       0.6519       0.1508    1417.39402       0.6519       0.1508
   1417.37876       0.6179       0.2214    1417.37876       0.6179       0.2214
   1417.36350       0.6414       0.2574    1417.36350       0.6414       0.2573
   1417.34824       0.5929       0.2627    1417.34824       0.5929       0.2627
   1417.33298       0.5923       0.2278    1417.33298       0.5923       0.2278
   1417.31772       0.5588       0.2468    1417.31772       0.5588       0.2468
   1417.30247       0.6251       0.2420    1417.30247       0.6251       0.2420
   1417.28721       0.6240       0.2280    1417.28721       0.6240       0.2279
   1417.27195       0.6555       0.2334    1417.27195       0.6555       0.2334
   1417.25669       0.6381       0.2147    1417.25669       0.6381       0.2147
   1417.24143       0.6764       0.2822    1417.24143       0.6764       0.2822
   1417.22617       0.6329       0.2931    1417.22617       0.6329       0.2930
   1417.21091       0.6144       0.2868    1417.21091       0.6144       0.2868
   1417.19565       0.6443       0.2600    1417.19565       0.6443       0.2599
   1417.18040       0.6118       0.2803    1417.18040       0.6118       0.2803
   1417.16514       0.6544       0.2363    1417.16514       0.6544       0.2362
   1417.14988       0.6280       0.2422    1417.14988       0.6280       0.2422
   1417.13462       0.6675       0.3147    1417.13462       0.6674       0.3146
   1417.11936       0.6281       0.2513    1417.11936       0.6281       0.2512
   1417.10410       0.6129       0.2928    1417.10410       0.6128       0.2927
   1417.08884       0.6260       0.2794    1417.08884       0.6260       0.2793
   1417.07358       0.5920       0.2814    1417.07358       0.5919       0.2813
   1417.05833       0.6517       0.2535    1417.05833       0.6517       0.2535
   1417.04307       0.6352       0.2680    1417.04307       0.6352       0.2680
   1417.02781       0.6030       0.2553    1417.02781       0.6030       0.2552
   1417.01255       0.6628       0.2420    1417.01255       0.6628       0.2419
   1416.99729       0.6515       0.2386    1416.99729       0.6515       0.2385
   1416.98203       0.6496       0.2220    1416.98203       0.6496       0.2220
   1416.96677       0.6594       0.2353    1416.96677       0.6593       0.2352
   1416.95151       0.6156       0.3427    1416.95151       0.6156       0.3426
   1416.93625       0.6226       0.2694    1416.93625       0.6226       0.2693
   1416.92100       0.6697       0.2852    1416.92100       0.6697       0.2851
   1416.90574       0.6690       0.2405    1416.90574       0.6690       0.2405
   1416.89048       0.6622       0.3214    1416.89048       0.6621       0.3213
   1416.87522       0.6593       0.3052    1416.87522       0.6593       0.3051
   1416.85996       0.6604       0.2616    1416.85996       0.6604       0.2615
   1416.84470       0.6278       0.2806    1416.84470       0.6278       0.2806
   1416.82944       0.6550       0.3030    1416.82944       0.6550       0.3030
   1416.81418       0.6601       0.2119    1416.81418       0.6601       0.2118
   1416.79893       0.6853       0.2762    1416.79893       0.6853       0.2761
   1416.78367       0.7054       0.3166    1416.78367       0.7054       0.3166
   1416.76841       0.6177       0.2798    1416.76841       0.6177       0.2798
   1416.75315       0.6721       0.2979    1416.75315       0.6720       0.2978
   1416.73789       0.6581       0.2763    1416.73789       0.6581       0.2763
   1416.72263       0.6240       0.3403    1416.72263       0.6240       0.3402
   1416.70737       0.6453       0.3041    1416.70737       0.6453       0.3040
   1416.69211       0.6299       0.3149    1416.69211       0.6299       0.3148
   1416.67686       0.6783       0.3617    1416.67686       0.6783       0.3617
   1416.66160       0.6970       0.3281    1416.66160       0.6969       0.3280
   1416.64634       0.6675       0.2933    1416.64634       0.6675       0.2933
   1416.63108       0.6827       0.2855    1416.63108       0.6827       0.2855
   1416.61582       0.6904       0.2707    1416.61582       0.6904       0.2706
   1416.60056       0.6284       0.2973    1416.60056       0.6284       0.2973
   1416.58530       0.6282       0.2609    1416.58530       0.6282       0.2608
   1416.57004       0.7197       0.2763    1416.57004       0.7197       0.2763
   1416.55479       0.6593       0.2992    1416.55479       0.6593       0.2991
   1416.53953       0.6492       0.2936    1416.53953       0.6492       0.2935
   1416.52427       0.6913       0.3005    1416.52427       0.6912       0.3005
   1416.50901       0.7420       0.3567    1416.50901       0.7419       0.3567
   1416.49375       0.6791       0.2964    1416.49375       0.6791       0.2963
   1416.47849       0.6836       0.3483    1416.47849       0.6836       0.3482
   1416.46323       0.6820       0.3138    1416.46323       0.6820       0.3138
   1416.44797       0.6922       0.2881    1416.44797       0.6922       0.2881
   1416.43271       0.7230       0.3728    1416.43271       0.7230       0.3728
   1416.41746       0.6696       0.3450    1416.41746       0.6696       0.3449
   1416.40220       0.7028       0.3492    1416.40220       0.7028       0.3491
   1416.38694       0.6603       0.3299    1416.38694       0.6602       0.3299
   1416.37168       0.7008       0.3527    1416.37168       0.7007       0.3526
   1416.35642       0.6772       0.3291    1416.35642       0.6772       0.3290
   1416.34116       0.6555       0.3411    1416.34116       0.6555       0.3410
   1416.32590       0.6096       0.3576    1416.32590       0.6096       0.3575
   1416.31064       0.7231       0.3392    1416.31064       0.7231       0.3391
   1416.29539       0.6736       0.2929    1416.29539       0.6736       0.2928
   1416.28013       0.6932       0.3125    1416.28013       0.6932       0.3125
   1416.26487       0.7202       0.3258    1416.26487       0.7202       0.3257
   1416.24961       0.6345       0.3318    1416.24961       0.6344       0.3317
   1416.23435       0.6878       0.3418    1416.23435       0.6878       0.3418
   1416.21909       0.6771       0.3372    1416.21909       0.6771       0.3372
   1416.20383       0.6981       0.3284    1416.20383       0.6981       0.3283
   1416.18857       0.6554       0.3210    1416.18857       0.6554       0.3209
   1416.17332       0.6963       0.3797    1416.17332       0.6963       0.3796
   1416.15806       0.6850       0.3417    1416.15806       0.6850       0.3416
   1416.14280       0.6676       0.3769    1416.14280       0.6675       0.3768
   1416.12754       0.6458       0.3369    1416.12754       0.6457       0.3368
   1416.11228       0.7169       0.3589    1416.11228       0.7169       0.3588
   1416.09702       0.6966       0.3947    1416.09702       0.6966       0.3947
   1416.08176       0.7433       0.3925    1416.08176       0.7433       0.3925
   1416.06650       0.7207       0.3869    1416.06650       0.7207       0.3868
   1416.05125       0.6882       0.4018    1416.05125       0.6882       0.4017
   1416.03599       0.6400       0.4021    1416.03599       0.6400       0.4020
   1416.02073       0.6726       0.3489    1416.02073       0.6726       0.3488
   1416.00547       0.7198       0.3502    1416.00547       0.7198       0.3502
   1415.99021       0.6919       0.3403    1415.99021       0.6918       0.3403
   1415.97495       0.7170       0.3278    1415.97495       0.7170       0.3277
   1415.95969       0.6831       0.3533    1415.95969       0.6831       0.3533
   1415.94443       0.7290       0.3491    1415.94443       0.7290       0.3490
   1415.92917       0.7201       0.3909    1415.92917       0.7201       0.3909
   1415.91392       0.6714       0.4242    1415.91392       0.6714       0.4241
   1415.89866       0.6931       0.3960    1415.89866       0.6930       0.3960
   1415.88340       0.7026       0.3986    1415.88340       0.7026       0.3985
   1415.86814       0.6603       0.4075    1415.86814       0.6603       0.4074
   1415.85288       0.6689       0.4134    1415.85288       0.6689       0.4134
   1415.83762       0.6522       0.4182    1415.83762       0.6522       0.4181
   1415.82236       0.7034       0.3686    1415.82236       0.7034       0.3685
   1415.80710       0.7201       0.4201    1415.80710       0.7201       0.4200
   1415.79185       0.7122       0.4070    1415.79185       0.7121       0.4070
   1415.77659       0.6789       0.4244    1415.77659       0.6789       0.4243
   1415.76133       0.7010       0.3593    1415.76133       0.7009       0.3592
   1415.74607       0.6383       0.3877    1415.74607       0.6383       0.3877
   1415.73081       0.6912       0.4374    1415.73081       0.6912       0.4373
   1415.71555       0.6531       0.3766    1415.71555       0.6531       0.3765
   1415.70029       0.6840       0.4226    1415.70029       0.6839       0.4225
   1415.68503       0.7109       0.4260    1415.68503       0.7108       0.4259
   1415.66978       0.6688       0.4096    1415.66978       0.6688       0.4096
   1415.65452       0.6618       0.4417    1415.65452       0.6618       0.4416
   1415.63926       0.7230       0.4062    1415.63926       0.7230       0.4062
   1415.62400       0.6578       0.4330    1415.62400       0.6578       0.4329
   1415.60874       0.6412       0.4414    1415.60874       0.6411       0.4413
   1415.59348       0.6600       0.3753    1415.59348       0.6600       0.3752
   1415.57822       0.6636       0.4286    1415.57822       0.6635       0.4285
   1415.56296       0.6538       0.4177    1415.56296       0.6537       0.4177
   1415.54771       0.6999       0.4144    1415.54771       0.6999       0.4143
   1415.53245       0.6710       0.4505    1415.53245       0.6710       0.4504
   1415.51719       0.6616       0.4164    1415.51719       0.6616       0.4163
   1415.50193       0.6770       0.3721    1415.50193       0.6769       0.3721
   1415.48667       0.6840       0.4253    1415.48667       0.6839       0.4253
   1415.47141       0.6268       0.4370    1415.47141       0.6267       0.4369
   1415.45615       0.7150       0.3504    1415.45615       0.7150       0.3503
   1415.44089       0.6746       0.4135    1415.44089       0.6746       0.4134
   1415.42563       0.7157       0.4776    1415.42563       0.7157       0.4775
   1415.41038       0.6662       0.4726    1415.41038       0.6662       0.4726
   1415.39512       0.6649       0.4723    1415.39512       0.6649       0.4722
   1415.37986       0.6660       0.4538    1415.37986       0.6660       0.4537
   1415.36460       0.6855       0.4751    1415.36460       0.6855       0.4750
   1415.34934       0.6431       0.4762    1415.34934       0.6430       0.4761
   1415.33408       0.6707       0.4147    1415.33408       0.6707       0.4147
   1415.31882       0.6773       0.4718    1415.31882       0.6773       0.4717
   1415.30356       0.6589       0.5117    1415.30356       0.6589       0.5116
   1415.28831       0.6811       0.5148    1415.28831       0.6811       0.5147
   1415.27305       0.6892       0.4132    1415.27305       0.6891       0.4131
   1415.25779       0.6656       0.4433    1415.25779       0.6656       0.4433
   1415.24253       0.6570       0.5406    1415.24253       0.6569       0.5405
   1415.22727       0.6340       0.4994    1415.22727       0.6340       0.4993
   1415.21201       0.7210       0.4683    1415.21201       0.7210       0.4682
   1415.19675       0.6803       0.4821    1415.19675       0.6803       0.4820
   1415.18149       0.6591       0.4999    1415.18149       0.6591       0.4998
   1415.16624       0.6786       0.5189    1415.16624       0.6786       0.5187
   1415.15098       0.6470       0.4630    1415.15098       0.6470       0.4629
   1415.13572       0.6830       0.5350    1415.13572       0.6829       0.5349
   1415.12046       0.6315       0.4952    1415.12046       0.6315       0.4951
   1415.10520       0.6490       0.5064    1415.10520       0.6490       0.5063
   1415.08994       0.6465       0.4809    1415.08994       0.6465       0.4808
   1415.07468       0.6500       0.4945    1415.07468       0.6500       0.4944
   1415.05942       0.6665       0.4774    1415.05942       0.6664       0.4773
   1415.04417       0.6322       0.4959    1415.04417       0.6322       0.4958
   1415.02891       0.6272       0.5127    1415.02891       0.6272       0.5126
   1415.01365       0.6573       0.5295    1415.01365       0.6573       0.5294
   1414.99839       0.6199       0.5042    1414.99839       0.6199       0.5041
   1414.98313       0.6096       0.5257    1414.98313       0.6095       0.5256
   1414.96787       0.6519       0.5261    1414.96787       0.6519       0.5260
   1414.95261       0.6097       0.5161    1414.95261       0.6097       0.5160
   1414.93735       0.6150       0.5616    1414.93735       0.6150       0.5615
   1414.92209       0.6236       0.5077    1414.92209       0.6236       0.5076
   1414.90684       0.6500       0.5410    1414.90684       0.6500       0.5409
   1414.89158       0.6483       0.5264    1414.89158       0.6483       0.5263
   1414.87632       0.6285       0.5452    1414.87632       0.6284       0.5451
   1414.86106       0.6365       0.5494    1414.86106       0.6365       0.5493
   1414.84580       0.6573       0.5507    1414.84580       0.6573       0.5506
   1414.83054       0.6334       0.5713    1414.83054       0.6334       0.5711
   1414.81528       0.6828       0.5310    1414.81528       0.6828       0.5309
   1414.80002       0.6440       0.6125    1414.80002       0.6440       0.6124
   1414.78477       0.6080       0.5831    1414.78477       0.6080       0.5830
   1414.76951       0.5759       0.5228    1414.76951       0.5759       0.5227
   1414.75425       0.6353       0.5606    1414.75425       0.6353       0.5605
   1414.73899       0.6270       0.5319    1414.73899       0.6270       0.5318
   1414.72373       0.6075       0.5766    1414.72373       0.6074       0.5765
   1414.70847       0.6480       0.5513    1414.70847       0.6480       0.5512
   1414.69321       0.6329       0.4909    1414.69321       0.6329       0.4908
   1414.67795       0.5916       0.5715    1414.67795       0.5916       0.5714
   1414.66270       0.5910       0.4974    1414.66270       0.5910       0.4973
   1414.64744       0.5693       0.5607    1414.64744       0.5693       0.5605
   1414.63218       0.6034       0.5839    1414.63218       0.6034       0.5838
   1414.61692       0.6056       0.4949    1414.61692       0.6056       0.4948
   1414.60166       0.6176       0.5688    1414.60166       0.6176       0.5687
   1414.58640       0.6343       0.5119    1414.58640       0.6343       0.5118
   1414.57114       0.6052       0.5163    1414.57114       0.6052       0.5162
   1414.55588       0.5907       0.5664    1414.55588       0.5907       0.5663
   1414.54062       0.6107       0.5354    1414.54062       0.6107       0.5353
   1414.52537       0.6238       0.5637    1414.52537       0.6238       0.5636
   1414.51011       0.6128       0.5766    1414.51011       0.6128       0.5765
   1414.49485       0.5096       0.5677    1414.49485       0.5096       0.5676
   1414.47959       0.5928       0.5340    1414.47959       0.5928       0.5339
   1414.46433       0.5618       0.5617    1414.46433       0.5618       0.5616
   1414.44907       0.6014       0.5791    1414.44907       0.6014       0.5790
   1414.43381       0.6181       0.5511    1414.43381       0.6180       0.5510
   1414.41855       0.5643       0.5253    1414.41855       0.5643       0.5252
   1414.40330       0.5858       0.5912    1414.40330       0.5857       0.5911
   1414.38804       0.5870       0.5469    1414.38804       0.5870       0.5468
   1414.37278       0.5852       0.5329    1414.37278       0.5852       0.5328
   1414.35752       0.5429       0.5084    1414.35752       0.5429       0.5083
   1414.34226       0.5534       0.5439    1414.34226       0.5534       0.5438
   1414.32700       0.5730       0.5189    1414.32700       0.5729       0.5188
   1414.31174       0.5282       0.6124    1414.31174       0.5282       0.6123
   1414.29648       0.6383       0.5755    1414.29648       0.6383       0.5754
   1414.28123       0.5941       0.5449    1414.28123       0.5941       0.5448
   1414.26597       0.5898       0.5540    1414.26597       0.5898       0.5539
   1414.25071       0.5970       0.5927    1414.25071       0.5970       0.5926
   1414.23545       0.5784       0.5447    1414.23545       0.5783       0.5446
   1414.22019       0.5641       0.5740    1414.22019       0.5641       0.5739
   1414.20493       0.5513       0.5475    1414.20493       0.5513       0.5474
   1414.18967       0.5453       0.5845    1414.18967       0.5452       0.5843
   1414.17441       0.5078       0.6059    1414.17441       0.5078       0.6058
   1414.15916       0.5673       0.5274    1414.15916       0.5673       0.5273
   1414.14390       0.5527       0.5414    1414.14390       0.5527       0.5413
   1414.12864       0.5406       0.6316    1414.12864       0.5406       0.6315
   1414.11338       0.5862       0.5896    1414.11338       0.5862       0.5894
   1414.09812       0.5481       0.6440    1414.09812       0.5481       0.6439
   1414.08286       0.5693       0.5620    1414.08286       0.5693       0.5619
   1414.06760       0.5597       0.5454    1414.06760       0.5597       0.5453
   1414.05234       0.5289       0.5343    1414.05234       0.5289       0.5341
   1414.03708       0.5816       0.6234    1414.03708       0.5816       0.6233
   1414.02183       0.5459       0.5979    1414.02183       0.5459       0.5978
   1414.00657       0.5600       0.5860    1414.00657       0.5600       0.5859
   1413.99131       0.5746       0.5694    1413.99131       0.5746       0.5692
   1413.97605       0.5447       0.6341    1413.97605       0.5447       0.6340
   1413.96079       0.5361       0.6596    1413.96079       0.5361       0.6594
   1413.94553       0.5272       0.5655    1413.94553       0.5272       0.5654
   1413.93027       0.5016       0.5852    1413.93027       0.5016       0.5851
   1413.91501       0.5517       0.6519    1413.91501       0.5517       0.6518
   1413.89976       0.4789       0.5808    1413.89976       0.4789       0.5807
   1413.88450       0.5305       0.5996    1413.88450       0.5304       0.5995
   1413.86924       0.5466       0.5887    1413.86924       0.5466       0.5886
   1413.85398       0.5839       0.6162    1413.85398       0.5839       0.6161
   1413.83872       0.4928       0.5703    1413.83872       0.4928       0.5702
   1413.82346       0.5259       0.5971    1413.82346       0.5259       0.5970
   1413.80820       0.5230       0.5807    1413.80820       0.5229       0.5805
   1413.79294       0.5316       0.6178    1413.79294       0.5316       0.6177
   1413.77769       0.5438       0.5639    1413.77769       0.5438       0.5638
   1413.76243       0.4987       0.5848    1413.76243       0.4987       0.5846
   1413.74717       0.5443       0.5519    1413.74717       0.5443       0.5518
   1413.73191       0.5123       0.5865    1413.73191       0.5123       0.5864
   1413.71665       0.5135       0.5802    1413.71665       0.5135       0.5800
   1413.70139       0.5279       0.6237    1413.70139       0.5279       0.6236
   1413.68613       0.5522       0.5848    1413.68613       0.5522       0.5847
   1413.67087       0.5376       0.5559    1413.67087       0.5376       0.5558
   1413.65562       0.5197       0.5761    1413.65562       0.5197       0.5760
   1413.64036       0.5481       0.5266    1413.64036       0.5480       0.5265
   1413.62510       0.5086       0.5943    1413.62510       0.5086       0.5942
   1413.60984       0.5780       0.6031    1413.60984       0.5780       0.6030
   1413.59458       0.5600       0.5928    1413.59458       0.5600       0.5927
   1413.57932       0.5606       0.6069    1413.57932       0.5606       0.6067
   1413.56406       0.4950       0.4928    1413.56406       0.4950       0.4927
   1413.54880       0.5063       0.5306    1413.54880       0.5062       0.5305
   1413.53354       0.5120       0.6036    1413.53354       0.5120       0.6035
   1413.51829       0.4884       0.5445    1413.51829       0.4884       0.5444
   1413.50303       0.4870       0.5644    1413.50303       0.4870       0.5643
   1413.48777       0.4652       0.6311    1413.48777       0.4651       0.6310
   1413.47251       0.5124       0.5622    1413.47251       0.5124       0.5620
   1413.45725       0.5189       0.5568    1413.45725       0.5189       0.5567
   1413.44199       0.5269       0.6229    1413.44199       0.5269       0.6228
   1413.42673       0.5145       0.4895    1413.42673       0.5145       0.4894
   1413.41147       0.4827       0.5800    1413.41147       0.4827       0.5799
   1413.39622       0.4488       0.5358    1413.39622       0.4488       0.5357
