#     FILENAME=Skynet_59347_ASTR344_M31_SashaLevina_59818_8698.A.onoff.cal.txt
#     BASENAME=Skynet_59347_ASTR344_M31_SashaLevina_59818_8698
#      CONTROL=SKYNET
#     PROJCODE=Skynet_59347_ASTR344_M31_SashaLevina_59818
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_59347_ASTR344_M31_SashaL
#     SCANNAME=2019_06_26_10
#     SRC_NAME=ASTR344_M31_SashaLevina
#     OBSERVER=haverford2_26746
#     DATE_OBS=2021-05-13T08:25:32.880
#        OBSID=59818
#      SCANNUM=8698
#          MJD=59347.351075
#          UTC=30333
#     SCANTYPE=onoff
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8000,
# Actual_FREQ2=1390.5500
#    LO1Tuning=6856.1800
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.9999
#         TBIN=0.00104858
#       ACCLEN=2048 
#     DURATION=233.00
#     EXPOSURE=201.99
#        FOCUS=37.071
#       RA,DEC=00:43:06.44, 41:16:05.96
#      RA(deg)=12.67065
#     DEC(deg)=41.26874
#   WIDTH(deg)=3.0142x0.0145
#    AZIM(deg)=52.8933
#    ELEV(deg)=21.2141
#     COORDREF=RA_DEC_
#         HREF=10.6846
#         VREF=41.2687
#      RADESYS=FK5
#       OFFSYS=RADEC
#      EQUINOX=2000.00
#     IFATTENS=21.00, 13.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.54, 1.98] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=5 
#      POSTCAL=5 
#     CRYOTEMP=15 
#      BOXTEMP=27 
#         TSYS=XX1:34.68, YY1:45.10
#         TSYS=XX2:38.72, YY2:40.73
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.14, YY2:9.87
# Calibrated spectra: Tsys*(ON-OFF)/OFF 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1420.12153      -0.5035      -0.2159    1388.87153      -0.9086      -0.4441
   1420.10627      -0.4732      -0.1379    1388.85627      -0.8881      -0.4025
   1420.09102      -0.4784      -0.1705    1388.84102      -0.9036      -0.4329
   1420.07576      -0.4606      -0.1214    1388.82576      -0.8650      -0.4434
   1420.06050      -0.4815      -0.1087    1388.81050      -0.8346      -0.4287
   1420.04524      -0.5713      -0.1376    1388.79524      -0.8683      -0.4556
   1420.02998      -0.4814      -0.1754    1388.77998      -0.8015      -0.4827
   1420.01472      -0.4641      -0.1208    1388.76472      -0.8423      -0.4794
   1419.99946      -0.4304      -0.1147    1388.74946      -0.8847      -0.4479
   1419.98420      -0.4832      -0.1913    1388.73420      -0.8815      -0.4668
   1419.96895      -0.5051      -0.1544    1388.71895      -0.8427      -0.4932
   1419.95369      -0.4962      -0.1549    1388.70369      -0.9104      -0.4594
   1419.93843      -0.4759      -0.1601    1388.68843      -0.8238      -0.5489
   1419.92317      -0.4949      -0.1342    1388.67317      -0.8248      -0.4982
   1419.90791      -0.5198      -0.1514    1388.65791      -0.9056      -0.4820
   1419.89265      -0.5383      -0.2236    1388.64265      -0.8018      -0.5811
   1419.87739      -0.4924      -0.1601    1388.62739      -0.7950      -0.5761
   1419.86213      -0.5345      -0.2048    1388.61213      -0.8250      -0.4989
   1419.84687      -0.4618      -0.1342    1388.59687      -0.7912      -0.5085
   1419.83162      -0.4906      -0.1874    1388.58162      -0.8322      -0.5380
   1419.81636      -0.4765      -0.1011    1388.56636      -0.9114      -0.5027
   1419.80110      -0.4577      -0.1918    1388.55110      -0.8398      -0.4142
   1419.78584      -0.5162      -0.2021    1388.53584      -0.8119      -0.5099
   1419.77058      -0.4803      -0.2136    1388.52058      -0.8103      -0.5113
   1419.75532      -0.4953      -0.1856    1388.50532      -0.7687      -0.5887
   1419.74006      -0.5008      -0.2315    1388.49006      -0.8381      -0.5978
   1419.72480      -0.4898      -0.1578    1388.47480      -0.7517      -0.5740
   1419.70955      -0.4663      -0.1240    1388.45955      -0.8449      -0.5907
   1419.69429      -0.5379      -0.1592    1388.44429      -0.8058      -0.5302
   1419.67903      -0.4289      -0.2153    1388.42903      -0.8233      -0.5499
   1419.66377      -0.4080      -0.1850    1388.41377      -0.8118      -0.6074
   1419.64851      -0.4577      -0.2284    1388.39851      -0.7782      -0.5747
   1419.63325      -0.4358      -0.2267    1388.38325      -0.8517      -0.6119
   1419.61799      -0.4477      -0.2590    1388.36799      -0.8105      -0.5533
   1419.60273      -0.4553      -0.2490    1388.35273      -0.7995      -0.5045
   1419.58748      -0.4780      -0.3067    1388.33748      -0.7247      -0.5225
   1419.57222      -0.4658      -0.1930    1388.32222      -0.7772      -0.5385
   1419.55696      -0.4410      -0.1956    1388.30696      -0.7324      -0.5560
   1419.54170      -0.4325      -0.2008    1388.29170      -0.7727      -0.5719
   1419.52644      -0.4850      -0.1959    1388.27644      -0.7393      -0.5618
   1419.51118      -0.4472      -0.1901    1388.26118      -0.7783      -0.5335
   1419.49592      -0.4478      -0.1679    1388.24592      -0.8768      -0.5859
   1419.48066      -0.4634      -0.2498    1388.23066      -0.8858      -0.4796
   1419.46541      -0.4155      -0.2259    1388.21541      -0.7399      -0.5284
   1419.45015      -0.4104      -0.2318    1388.20015      -0.7855      -0.5792
   1419.43489      -0.4474      -0.1882    1388.18489      -0.7179      -0.5609
   1419.41963      -0.4013      -0.2757    1388.16963      -0.7333      -0.5291
   1419.40437      -0.4367      -0.2286    1388.15437      -0.7790      -0.5267
   1419.38911      -0.4525      -0.2092    1388.13911      -0.7229      -0.5377
   1419.37385      -0.4537      -0.1752    1388.12385      -0.7022      -0.4882
   1419.35859      -0.4292      -0.2109    1388.10859      -0.7423      -0.5504
   1419.34333      -0.4342      -0.2016    1388.09333      -0.8392      -0.5011
   1419.32808      -0.4355      -0.2773    1388.07808      -0.7207      -0.5353
   1419.31282      -0.4477      -0.2398    1388.06282      -0.6827      -0.5296
   1419.29756      -0.4752      -0.2855    1388.04756      -0.6983      -0.5509
   1419.28230      -0.4045      -0.2740    1388.03230      -0.7670      -0.5676
   1419.26704      -0.3802      -0.2618    1388.01704      -0.8052      -0.5598
   1419.25178      -0.4181      -0.3073    1388.00178      -0.8095      -0.5612
   1419.23652      -0.4290      -0.3003    1387.98652      -0.6750      -0.5681
   1419.22126      -0.4538      -0.2296    1387.97126      -0.6767      -0.5246
   1419.20601      -0.3889      -0.2091    1387.95601      -0.6851      -0.5094
   1419.19075      -0.4339      -0.2101    1387.94075      -0.6526      -0.5557
   1419.17549      -0.3918      -0.2468    1387.92549      -0.6916      -0.6089
   1419.16023      -0.3803      -0.2643    1387.91023      -0.6593      -0.5440
   1419.14497      -0.4599      -0.1641    1387.89497      -0.7698      -0.5616
   1419.12971      -0.4259      -0.2632    1387.87971      -0.7380      -0.5376
   1419.11445      -0.4138      -0.1895    1387.86445      -0.6780      -0.4759
   1419.09919      -0.4192      -0.2815    1387.84919      -0.7503      -0.5099
   1419.08394      -0.5024      -0.2676    1387.83394      -0.7670      -0.5717
   1419.06868      -0.4009      -0.3260    1387.81868      -0.7442      -0.5182
   1419.05342      -0.3810      -0.3079    1387.80342      -0.7023      -0.5345
   1419.03816      -0.4185      -0.3213    1387.78816      -0.7403      -0.5592
   1419.02290      -0.3489      -0.2961    1387.77290      -0.6694      -0.5576
   1419.00764      -0.4138      -0.3393    1387.75764      -0.6888      -0.5450
   1418.99238      -0.3954      -0.3054    1387.74238      -0.7555      -0.5594
   1418.97712      -0.4158      -0.2638    1387.72712      -0.6481      -0.5156
   1418.96187      -0.4071      -0.2516    1387.71187      -0.7746      -0.5832
   1418.94661      -0.3673      -0.3340    1387.69661      -0.7276      -0.5769
   1418.93135      -0.3860      -0.2388    1387.68135      -0.6818      -0.4898
   1418.91609      -0.4506      -0.2716    1387.66609      -0.6341      -0.5462
   1418.90083      -0.3477      -0.3313    1387.65083      -0.7736      -0.5261
   1418.88557      -0.3564      -0.4167    1387.63557      -0.6746      -0.4950
   1418.87031      -0.4099      -0.4168    1387.62031      -0.7478      -0.5237
   1418.85505      -0.3526      -0.4658    1387.60505      -0.6366      -0.5385
   1418.83979      -0.3508      -0.3341    1387.58979      -0.6033      -0.5635
   1418.82454      -0.4203      -0.2889    1387.57454      -0.6753      -0.4836
   1418.80928      -0.4291      -0.4155    1387.55928      -0.7011      -0.4335
   1418.79402      -0.3271      -0.3363    1387.54402      -0.6109      -0.4790
   1418.77876      -0.3936      -0.3047    1387.52876      -0.7257      -0.5175
   1418.76350      -0.3929      -0.3276    1387.51350      -0.6330      -0.4691
   1418.74824      -0.3692      -0.4700    1387.49824      -0.5918      -0.4596
   1418.73298      -0.4045      -0.3468    1387.48298      -0.5943      -0.3924
   1418.71772      -0.3903      -0.3759    1387.46772      -0.5733      -0.5069
   1418.70247      -0.3729      -0.4334    1387.45247      -0.7391      -0.4810
   1418.68721      -0.3525      -0.3206    1387.43721      -0.5928      -0.5096
   1418.67195      -0.3900      -0.3177    1387.42195      -0.6875      -0.4595
   1418.65669      -0.3611      -0.3913    1387.40669      -0.6644      -0.5504
   1418.64143      -0.3530      -0.4767    1387.39143      -0.5660      -0.4887
   1418.62617      -0.3267      -0.4198    1387.37617      -0.6525      -0.4534
   1418.61091      -0.3941      -0.4568    1387.36091      -0.6899      -0.4799
   1418.59565      -0.3754      -0.3952    1387.34565      -0.6672      -0.4745
   1418.58040      -0.4096      -0.4050    1387.33040      -0.6088      -0.4319
   1418.56514      -0.3356      -0.3509    1387.31514      -0.5628      -0.4280
   1418.54988      -0.3509      -0.3757    1387.29988      -0.6303      -0.4418
   1418.53462      -0.3764      -0.3642    1387.28462      -0.5960      -0.4535
   1418.51936      -0.3737      -0.3903    1387.26936      -0.5767      -0.4997
   1418.50410      -0.3986      -0.4659    1387.25410      -0.6345      -0.5397
   1418.48884      -0.2937      -0.4361    1387.23884      -0.5798      -0.4509
   1418.47358      -0.3974      -0.4439    1387.22358      -0.6721      -0.4495
   1418.45833      -0.3477      -0.4816    1387.20833      -0.5962      -0.4402
   1418.44307      -0.3741      -0.4904    1387.19307      -0.6123      -0.4018
   1418.42781      -0.3970      -0.4949    1387.17781      -0.6046      -0.4156
   1418.41255      -0.3536      -0.3935    1387.16255      -0.6123      -0.4769
   1418.39729      -0.3557      -0.4082    1387.14729      -0.6667      -0.5129
   1418.38203      -0.3120      -0.4151    1387.13203      -0.6129      -0.5004
   1418.36677      -0.3894      -0.4286    1387.11677      -0.6272      -0.3597
   1418.35151      -0.3743      -0.4591    1387.10151      -0.5937      -0.4448
   1418.33625      -0.3639      -0.3971    1387.08625      -0.6405      -0.4138
   1418.32100      -0.3759      -0.5355    1387.07100      -0.5732      -0.4641
   1418.30574      -0.3219      -0.5074    1387.05574      -0.5503      -0.4670
   1418.29048      -0.3708      -0.3951    1387.04048      -0.6713      -0.4047
   1418.27522      -0.3342      -0.4385    1387.02522      -0.6561      -0.4141
   1418.25996      -0.3152      -0.4825    1387.00996      -0.5779      -0.4547
   1418.24470      -0.3340      -0.4979    1386.99470      -0.6063      -0.3551
   1418.22944      -0.3264      -0.4955    1386.97944      -0.5572      -0.3823
   1418.21418      -0.3232      -0.5445    1386.96418      -0.5676      -0.4508
   1418.19893      -0.3474      -0.5594    1386.94893      -0.6166      -0.4027
   1418.18367      -0.3612      -0.5104    1386.93367      -0.5737      -0.4073
   1418.16841      -0.2988      -0.4708    1386.91841      -0.5806      -0.5278
   1418.15315      -0.3333      -0.5095    1386.90315      -0.6470      -0.4362
   1418.13789      -0.2950      -0.5117    1386.88789      -0.6575      -0.4622
   1418.12263      -0.3331      -0.5191    1386.87263      -0.6283      -0.4600
   1418.10737      -0.3562      -0.4227    1386.85737      -0.5712      -0.4208
   1418.09211      -0.3502      -0.4973    1386.84211      -0.6301      -0.4745
   1418.07686      -0.3219      -0.4250    1386.82686      -0.5457      -0.4220
   1418.06160      -0.3620      -0.4560    1386.81160      -0.5665      -0.4424
   1418.04634      -0.3303      -0.5168    1386.79634      -0.5600      -0.3715
   1418.03108      -0.3610      -0.5000    1386.78108      -0.5419      -0.4002
   1418.01582      -0.3092      -0.5565    1386.76582      -0.5351      -0.4217
   1418.00056      -0.3076      -0.4766    1386.75056      -0.5389      -0.4032
   1417.98530      -0.2606      -0.4918    1386.73530      -0.4974      -0.4769
   1417.97004      -0.2958      -0.5474    1386.72004      -0.5484      -0.4005
   1417.95479      -0.2874      -0.5510    1386.70479      -0.5796      -0.4266
   1417.93953      -0.2789      -0.6105    1386.68953      -0.5843      -0.3740
   1417.92427      -0.3091      -0.5946    1386.67427      -0.5561      -0.4148
   1417.90901      -0.3526      -0.5400    1386.65901      -0.5655      -0.4448
   1417.89375      -0.3214      -0.5956    1386.64375      -0.5651      -0.4130
   1417.87849      -0.2943      -0.5237    1386.62849      -0.5958      -0.4244
   1417.86323      -0.3090      -0.5733    1386.61323      -0.5384      -0.3734
   1417.84797      -0.3768      -0.5406    1386.59797      -0.5082      -0.4336
   1417.83271      -0.3265      -0.5404    1386.58271      -0.5533      -0.4363
   1417.81746      -0.2895      -0.5037    1386.56746      -0.5478      -0.4224
   1417.80220      -0.3156      -0.6042    1386.55220      -0.5056      -0.4392
   1417.78694      -0.3480      -0.6279    1386.53694      -0.4892      -0.4736
   1417.77168      -0.3604      -0.6100    1386.52168      -0.5145      -0.4633
   1417.75642      -0.2950      -0.6210    1386.50642      -0.5957      -0.4025
   1417.74116      -0.3001      -0.5712    1386.49116      -0.6351      -0.4158
   1417.72590      -0.3707      -0.5568    1386.47590      -0.5258      -0.4004
   1417.71064      -0.3653      -0.5473    1386.46064      -0.5578      -0.3818
   1417.69539      -0.3691      -0.6098    1386.44539      -0.5919      -0.4245
   1417.68013      -0.3685      -0.5651    1386.43013      -0.5532      -0.3916
   1417.66487      -0.3555      -0.5866    1386.41487      -0.5616      -0.3472
   1417.64961      -0.3303      -0.6569    1386.39961      -0.5388      -0.3820
   1417.63435      -0.3240      -0.4880    1386.38435      -0.5255      -0.4188
   1417.61909      -0.3697      -0.5411    1386.36909      -0.4979      -0.3989
   1417.60383      -0.3550      -0.4974    1386.35383      -0.5171      -0.3390
   1417.58857      -0.3463      -0.5893    1386.33857      -0.5013      -0.4069
   1417.57332      -0.3759      -0.5274    1386.32332      -0.5157      -0.4144
   1417.55806      -0.3130      -0.5672    1386.30806      -0.5476      -0.4420
   1417.54280      -0.3043      -0.5511    1386.29280      -0.5786      -0.4032
   1417.52754      -0.3452      -0.6289    1386.27754      -0.5760      -0.4334
   1417.51228      -0.3769      -0.5914    1386.26228      -0.6090      -0.3791
   1417.49702      -0.3480      -0.5796    1386.24702      -0.5842      -0.4113
   1417.48176      -0.3274      -0.5986    1386.23176      -0.4797      -0.3953
   1417.46650      -0.3514      -0.6247    1386.21650      -0.5144      -0.4216
   1417.45125      -0.3429      -0.6288    1386.20125      -0.5509      -0.4464
   1417.43599      -0.3257      -0.6726    1386.18599      -0.5291      -0.4416
   1417.42073      -0.3803      -0.7061    1386.17073      -0.4870      -0.3838
   1417.40547      -0.3309      -0.6935    1386.15547      -0.5288      -0.3715
   1417.39021      -0.3862      -0.6839    1386.14021      -0.5065      -0.4090
   1417.37495      -0.3934      -0.6199    1386.12495      -0.4968      -0.4039
   1417.35969      -0.3901      -0.6604    1386.10969      -0.5018      -0.4300
   1417.34443      -0.3409      -0.6090    1386.09443      -0.5495      -0.4166
   1417.32917      -0.3117      -0.6505    1386.07917      -0.4980      -0.4685
   1417.31392      -0.2923      -0.6932    1386.06392      -0.5547      -0.4098
   1417.29866      -0.3093      -0.6795    1386.04866      -0.5129      -0.4037
   1417.28340      -0.3599      -0.6552    1386.03340      -0.5100      -0.3857
   1417.26814      -0.3213      -0.7045    1386.01814      -0.4944      -0.3845
   1417.25288      -0.3296      -0.6373    1386.00288      -0.5281      -0.3538
   1417.23762      -0.3700      -0.6556    1385.98762      -0.5279      -0.3460
   1417.22236      -0.2950      -0.5653    1385.97236      -0.4765      -0.4315
   1417.20710      -0.2992      -0.5626    1385.95710      -0.4443      -0.4284
   1417.19185      -0.3460      -0.6849    1385.94185      -0.5101      -0.4188
   1417.17659      -0.3483      -0.7057    1385.92659      -0.4698      -0.4490
   1417.16133      -0.3509      -0.7237    1385.91133      -0.5222      -0.4492
   1417.14607      -0.3836      -0.5953    1385.89607      -0.5077      -0.4099
   1417.13081      -0.3534      -0.6878    1385.88081      -0.4918      -0.4125
   1417.11555      -0.3405      -0.6480    1385.86555      -0.5255      -0.3923
   1417.10029      -0.3245      -0.6848    1385.85029      -0.5386      -0.4262
   1417.08503      -0.3500      -0.6738    1385.83503      -0.4858      -0.4514
   1417.06978      -0.3717      -0.7474    1385.81978      -0.4957      -0.4491
   1417.05452      -0.3997      -0.6606    1385.80452      -0.5569      -0.4836
   1417.03926      -0.3975      -0.6233    1385.78926      -0.4814      -0.4934
   1417.02400      -0.3525      -0.6258    1385.77400      -0.5014      -0.4701
   1417.00874      -0.3371      -0.6530    1385.75874      -0.4892      -0.5396
   1416.99348      -0.3069      -0.7592    1385.74348      -0.4788      -0.4325
   1416.97822      -0.3439      -0.6424    1385.72822      -0.4593      -0.3818
   1416.96296      -0.4080      -0.6834    1385.71296      -0.4264      -0.4842
   1416.94771      -0.4120      -0.6869    1385.69771      -0.3833      -0.4283
   1416.93245      -0.4073      -0.6695    1385.68245      -0.5741      -0.4040
   1416.91719      -0.3650      -0.6393    1385.66719      -0.4439      -0.4637
   1416.90193      -0.3699      -0.7080    1385.65193      -0.4930      -0.4828
   1416.88667      -0.3262      -0.6760    1385.63667      -0.4371      -0.5033
   1416.87141      -0.3639      -0.7006    1385.62141      -0.5425      -0.4528
   1416.85615      -0.3832      -0.7458    1385.60615      -0.4435      -0.5079
   1416.84089      -0.3190      -0.6983    1385.59089      -0.4248      -0.3782
   1416.82563      -0.3281      -0.6652    1385.57563      -0.4827      -0.5469
   1416.81038      -0.3949      -0.6900    1385.56038      -0.4344      -0.4659
   1416.79512      -0.3370      -0.6981    1385.54512      -0.4993      -0.4698
   1416.77986      -0.3877      -0.6820    1385.52986      -0.4655      -0.4319
   1416.76460      -0.3788      -0.7364    1385.51460      -0.4306      -0.4787
   1416.74934      -0.3737      -0.6760    1385.49934      -0.4504      -0.4802
   1416.73408      -0.4073      -0.7113    1385.48408      -0.5025      -0.4694
   1416.71882      -0.3730      -0.7517    1385.46882      -0.5068      -0.5111
   1416.70356      -0.3644      -0.6695    1385.45356      -0.4597      -0.4686
   1416.68831      -0.3607      -0.6772    1385.43831      -0.4197      -0.4917
   1416.67305      -0.3949      -0.6949    1385.42305      -0.4060      -0.4560
   1416.65779      -0.4346      -0.6708    1385.40779      -0.4865      -0.5218
   1416.64253      -0.4303      -0.6638    1385.39253      -0.3937      -0.4448
   1416.62727      -0.4480      -0.6749    1385.37727      -0.4439      -0.4335
   1416.61201      -0.4035      -0.6837    1385.36201      -0.4703      -0.4705
   1416.59675      -0.4449      -0.5894    1385.34675      -0.4782      -0.5368
   1416.58149      -0.4438      -0.7130    1385.33149      -0.3688      -0.5151
   1416.56624      -0.4188      -0.6442    1385.31624      -0.4527      -0.5046
   1416.55098      -0.4989      -0.6452    1385.30098      -0.4895      -0.5879
   1416.53572      -0.3992      -0.6455    1385.28572      -0.4245      -0.5254
   1416.52046      -0.4155      -0.7633    1385.27046      -0.5083      -0.5478
   1416.50520      -0.2783      -0.7250    1385.25520      -0.4144      -0.5277
   1416.48994      -0.3714      -0.5888    1385.23994      -0.4934      -0.4683
   1416.47468      -0.3964      -0.6804    1385.22468      -0.4021      -0.5250
   1416.45942      -0.3923      -0.6887    1385.20942      -0.4883      -0.4642
   1416.44417      -0.4821      -0.6636    1385.19417      -0.4158      -0.4393
   1416.42891      -0.3854      -0.7587    1385.17891      -0.4573      -0.4756
   1416.41365      -0.4605      -0.6883    1385.16365      -0.3734      -0.5110
   1416.39839      -0.4300      -0.7755    1385.14839      -0.5249      -0.5548
   1416.38313      -0.4119      -0.6451    1385.13313      -0.5019      -0.4816
   1416.36787      -0.4516      -0.8414    1385.11787      -0.3483      -0.5525
   1416.35261      -0.4362      -0.7336    1385.10261      -0.4324      -0.5345
   1416.33735      -0.4503      -0.7299    1385.08735      -0.4230      -0.5894
   1416.32209      -0.4135      -0.7137    1385.07209      -0.4426      -0.5498
   1416.30684      -0.3987      -0.6640    1385.05684      -0.3641      -0.5649
   1416.29158      -0.3752      -0.6863    1385.04158      -0.3979      -0.5926
   1416.27632      -0.3730      -0.6769    1385.02632      -0.5031      -0.5325
   1416.26106      -0.4188      -0.6871    1385.01106      -0.4234      -0.5445
   1416.24580      -0.4128      -0.7603    1384.99580      -0.4297      -0.5732
   1416.23054      -0.4236      -0.6566    1384.98054      -0.4390      -0.6136
   1416.21528      -0.4164      -0.7379    1384.96528      -0.4274      -0.5546
   1416.20002      -0.4133      -0.7466    1384.95002      -0.4302      -0.6181
   1416.18477      -0.4393      -0.7926    1384.93477      -0.5171      -0.6574
   1416.16951      -0.4619      -0.7277    1384.91951      -0.3790      -0.6024
   1416.15425      -0.4971      -0.6641    1384.90425      -0.4054      -0.5826
   1416.13899      -0.4147      -0.6736    1384.88899      -0.3532      -0.6314
   1416.12373      -0.4277      -0.6104    1384.87373      -0.4131      -0.5275
   1416.10847      -0.4313      -0.6660    1384.85847      -0.4196      -0.5429
   1416.09321      -0.3422      -0.7589    1384.84321      -0.3937      -0.5527
   1416.07795      -0.3988      -0.7044    1384.82795      -0.3895      -0.5712
   1416.06270      -0.4763      -0.7417    1384.81270      -0.3460      -0.5982
   1416.04744      -0.5027      -0.6825    1384.79744      -0.4036      -0.5779
   1416.03218      -0.4638      -0.7890    1384.78218      -0.4032      -0.6267
   1416.01692      -0.4394      -0.6648    1384.76692      -0.4092      -0.5872
   1416.00166      -0.4143      -0.6638    1384.75166      -0.4459      -0.5383
   1415.98640      -0.4249      -0.6892    1384.73640      -0.4242      -0.5744
   1415.97114      -0.4108      -0.6080    1384.72114      -0.4436      -0.5544
   1415.95588      -0.4983      -0.6835    1384.70588      -0.4549      -0.6114
   1415.94062      -0.4533      -0.5775    1384.69062      -0.3796      -0.6116
   1415.92537      -0.4386      -0.7165    1384.67537      -0.4351      -0.6215
   1415.91011      -0.4467      -0.7675    1384.66011      -0.3988      -0.7143
   1415.89485      -0.5111      -0.7411    1384.64485      -0.4261      -0.6169
   1415.87959      -0.4883      -0.6934    1384.62959      -0.4070      -0.5989
   1415.86433      -0.4355      -0.6637    1384.61433      -0.3829      -0.6896
   1415.84907      -0.4043      -0.7048    1384.59907      -0.3771      -0.6686
   1415.83381      -0.4232      -0.6121    1384.58381      -0.3367      -0.6137
   1415.81855      -0.5148      -0.6627    1384.56855      -0.4041      -0.6901
   1415.80330      -0.4446      -0.7329    1384.55330      -0.4137      -0.7423
   1415.78804      -0.5077      -0.6493    1384.53804      -0.4367      -0.5939
   1415.77278      -0.5007      -0.6383    1384.52278      -0.3427      -0.6270
   1415.75752      -0.4826      -0.7398    1384.50752      -0.3825      -0.6831
   1415.74226      -0.4598      -0.6853    1384.49226      -0.3552      -0.6687
   1415.72700      -0.5106      -0.7503    1384.47700      -0.4124      -0.6120
   1415.71174      -0.5493      -0.6853    1384.46174      -0.4980      -0.6364
   1415.69648      -0.4697      -0.6500    1384.44648      -0.4313      -0.5710
   1415.68123      -0.4847      -0.7276    1384.43123      -0.4416      -0.6888
   1415.66597      -0.5022      -0.6966    1384.41597      -0.3104      -0.6145
   1415.65071      -0.5631      -0.7566    1384.40071      -0.4043      -0.6818
   1415.63545      -0.4820      -0.6910    1384.38545      -0.4998      -0.6845
   1415.62019      -0.5715      -0.7095    1384.37019      -0.3809      -0.6743
   1415.60493      -0.4514      -0.6708    1384.35493      -0.3836      -0.7739
   1415.58967      -0.5493      -0.6554    1384.33967      -0.4111      -0.6636
   1415.57441      -0.5069      -0.5885    1384.32441      -0.3770      -0.6397
   1415.55916      -0.5057      -0.6621    1384.30916      -0.3550      -0.6255
   1415.54390      -0.4638      -0.7056    1384.29390      -0.3555      -0.6620
   1415.52864      -0.5267      -0.6924    1384.27864      -0.4529      -0.6615
   1415.51338      -0.4776      -0.7601    1384.26338      -0.3378      -0.7074
   1415.49812      -0.6238      -0.6804    1384.24812      -0.3699      -0.6107
   1415.48286      -0.5151      -0.6338    1384.23286      -0.3464      -0.7593
   1415.46760      -0.5271      -0.6249    1384.21760      -0.2985      -0.7666
   1415.45234      -0.5271      -0.6153    1384.20234      -0.4244      -0.7122
   1415.43708      -0.4954      -0.6625    1384.18708      -0.4126      -0.7478
   1415.42183      -0.4823      -0.7302    1384.17183      -0.3921      -0.7293
   1415.40657      -0.5563      -0.6765    1384.15657      -0.3734      -0.7548
   1415.39131      -0.4952      -0.6664    1384.14131      -0.4290      -0.7022
   1415.37605      -0.5436      -0.6557    1384.12605      -0.3939      -0.7372
   1415.36079      -0.5770      -0.6819    1384.11079      -0.4421      -0.7006
   1415.34553      -0.5485      -0.6799    1384.09553      -0.3702      -0.6819
   1415.33027      -0.6134      -0.6328    1384.08027      -0.2809      -0.6567
   1415.31501      -0.5881      -0.7349    1384.06501      -0.4388      -0.7129
   1415.29976      -0.5511      -0.7178    1384.04976      -0.4240      -0.6656
   1415.28450      -0.5152      -0.7413    1384.03450      -0.4715      -0.6674
   1415.26924      -0.5730      -0.7336    1384.01924      -0.4542      -0.6539
   1415.25398      -0.5736      -0.6363    1384.00398      -0.4401      -0.6750
   1415.23872      -0.5624      -0.6732    1383.98872      -0.4387      -0.7528
   1415.22346      -0.6439      -0.6614    1383.97346      -0.4524      -0.7044
   1415.20820      -0.5715      -0.5579    1383.95820      -0.3493      -0.7531
   1415.19294      -0.5523      -0.6707    1383.94294      -0.4079      -0.7018
   1415.17769      -0.5690      -0.5783    1383.92769      -0.4257      -0.7165
   1415.16243      -0.6134      -0.6595    1383.91243      -0.4941      -0.7840
   1415.14717      -0.5260      -0.6434    1383.89717      -0.3310      -0.7903
   1415.13191      -0.5106      -0.6065    1383.88191      -0.3829      -0.6529
   1415.11665      -0.5738      -0.6362    1383.86665      -0.4202      -0.7152
   1415.10139      -0.5423      -0.7024    1383.85139      -0.3946      -0.7957
   1415.08613      -0.5048      -0.6805    1383.83613      -0.3731      -0.7504
   1415.07087      -0.5123      -0.6260    1383.82087      -0.3122      -0.6718
   1415.05562      -0.5869      -0.6760    1383.80562      -0.3269      -0.7271
   1415.04036      -0.4629      -0.7411    1383.79036      -0.5164      -0.7662
   1415.02510      -0.5343      -0.7139    1383.77510      -0.3959      -0.6657
   1415.00984      -0.5739      -0.6734    1383.75984      -0.4456      -0.7032
   1414.99458      -0.5706      -0.5925    1383.74458      -0.4309      -0.6871
   1414.97932      -0.6048      -0.5762    1383.72932      -0.4685      -0.7212
   1414.96406      -0.5686      -0.5947    1383.71406      -0.4728      -0.6903
   1414.94880      -0.4818      -0.6788    1383.69880      -0.4685      -0.7247
   1414.93354      -0.5341      -0.6288    1383.68354      -0.4840      -0.6284
   1414.91829      -0.5923      -0.6457    1383.66829      -0.4981      -0.7362
   1414.90303      -0.5391      -0.5305    1383.65303      -0.4843      -0.7016
   1414.88777      -0.5318      -0.6631    1383.63777      -0.4593      -0.7778
   1414.87251      -0.5079      -0.5768    1383.62251      -0.4347      -0.8045
   1414.85725      -0.4912      -0.6347    1383.60725      -0.4351      -0.8775
