#     FILENAME=Skynet_59284_M31_15kpc_MBoyle_52426_1406.A.onoff.cal.txt
#     BASENAME=Skynet_59284_M31_15kpc_MBoyle_52426_1406
#      CONTROL=SKYNET
#     PROJCODE=Skynet_59284_M31_15kpc_MBoyle_52426
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_59284_M31_15kpc_MBoyle_5
#     SCANNAME=2019_06_26_10
#     SRC_NAME=M31_15kpc_MBoyle
#     OBSERVER=unioncollege_21317
#     DATE_OBS=2021-03-11T12:38:22.260
#        OBSID=52426
#      SCANNUM=1406
#          MJD=59284.5266465
#          UTC=45502
#     SCANTYPE=onoff
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1420.4000,
# Actual_FREQ2=1420.4000
#    LO1Tuning=6870.4000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.3000
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=166.80
#     EXPOSURE=125.98
#        FOCUS=37.093
#       RA,DEC=00:39:27.21, 40:24:31.40
#      RA(deg)=8.48720
#     DEC(deg)=40.40885
#   WIDTH(deg)=2.0936x0.0319
#    AZIM(deg)=56.0005
#    ELEV(deg)=24.1877
#     COORDREF=RA_DEC_
#         HREF=9.7900
#         VREF=40.4090
#      RADESYS=FK5
#       OFFSYS=RADEC
#      EQUINOX=2000.00
#     IFATTENS=21.00, 14.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.12, 1.19] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=15 
#      BOXTEMP=26 
#         TSYS=XX1:34.16, YY1:41.42
#         TSYS=XX2:34.16, YY2:41.40
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.17, YY2:10.07
# Calibrated spectra: Tsys*(ON-OFF)/OFF 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1417.98911       0.6817       0.8063    1417.98911       0.6816       0.8060
   1417.97385       0.5934       0.8552    1417.97385       0.5933       0.8549
   1417.95859       0.5058       0.6807    1417.95859       0.5057       0.6805
   1417.94333       0.5838       0.7575    1417.94333       0.5837       0.7573
   1417.92808       0.6059       0.6653    1417.92808       0.6057       0.6651
   1417.91282       0.6660       0.6652    1417.91282       0.6658       0.6650
   1417.89756       0.6136       0.7336    1417.89756       0.6134       0.7334
   1417.88230       0.5907       0.7171    1417.88230       0.5906       0.7169
   1417.86704       0.5822       0.6779    1417.86704       0.5821       0.6777
   1417.85178       0.5665       0.6713    1417.85178       0.5664       0.6711
   1417.83652       0.5491       0.7445    1417.83652       0.5490       0.7442
   1417.82126       0.6819       0.7369    1417.82126       0.6818       0.7367
   1417.80601       0.7006       0.7232    1417.80601       0.7005       0.7230
   1417.79075       0.6930       0.6913    1417.79075       0.6929       0.6911
   1417.77549       0.6205       0.7243    1417.77549       0.6204       0.7241
   1417.76023       0.6032       0.6769    1417.76023       0.6030       0.6767
   1417.74497       0.5215       0.7182    1417.74497       0.5214       0.7180
   1417.72971       0.5366       0.7099    1417.72971       0.5365       0.7096
   1417.71445       0.6111       0.7247    1417.71445       0.6110       0.7244
   1417.69919       0.6697       0.7308    1417.69919       0.6696       0.7306
   1417.68394       0.6088       0.7130    1417.68394       0.6086       0.7128
   1417.66868       0.6156       0.7599    1417.66868       0.6154       0.7596
   1417.65342       0.5442       0.6615    1417.65342       0.5441       0.6613
   1417.63816       0.6394       0.7753    1417.63816       0.6393       0.7751
   1417.62290       0.6460       0.6890    1417.62290       0.6459       0.6888
   1417.60764       0.7224       0.6448    1417.60764       0.7222       0.6446
   1417.59238       0.6191       0.6584    1417.59238       0.6189       0.6582
   1417.57712       0.5924       0.7070    1417.57712       0.5922       0.7067
   1417.56187       0.5588       0.6077    1417.56187       0.5587       0.6075
   1417.54661       0.5380       0.7406    1417.54661       0.5379       0.7403
   1417.53135       0.5872       0.7198    1417.53135       0.5871       0.7195
   1417.51609       0.6051       0.6698    1417.51609       0.6049       0.6696
   1417.50083       0.5461       0.7604    1417.50083       0.5460       0.7601
   1417.48557       0.5507       0.7705    1417.48557       0.5506       0.7703
   1417.47031       0.5705       0.7647    1417.47031       0.5704       0.7645
   1417.45505       0.5716       0.7711    1417.45505       0.5715       0.7708
   1417.43979       0.6312       0.7152    1417.43979       0.6310       0.7149
   1417.42454       0.6170       0.6989    1417.42454       0.6169       0.6987
   1417.40928       0.6172       0.6688    1417.40928       0.6170       0.6686
   1417.39402       0.5626       0.7379    1417.39402       0.5625       0.7377
   1417.37876       0.5920       0.7665    1417.37876       0.5919       0.7663
   1417.36350       0.6008       0.7179    1417.36350       0.6007       0.7177
   1417.34824       0.6689       0.7749    1417.34824       0.6688       0.7747
   1417.33298       0.5262       0.6749    1417.33298       0.5261       0.6747
   1417.31772       0.5367       0.7552    1417.31772       0.5366       0.7549
   1417.30247       0.6848       0.7757    1417.30247       0.6847       0.7755
   1417.28721       0.5773       0.7463    1417.28721       0.5771       0.7461
   1417.27195       0.5167       0.7365    1417.27195       0.5165       0.7363
   1417.25669       0.5517       0.7785    1417.25669       0.5516       0.7783
   1417.24143       0.6157       0.7897    1417.24143       0.6156       0.7895
   1417.22617       0.6058       0.7730    1417.22617       0.6057       0.7728
   1417.21091       0.5677       0.7214    1417.21091       0.5676       0.7212
   1417.19565       0.5989       0.6840    1417.19565       0.5988       0.6838
   1417.18040       0.6250       0.6835    1417.18040       0.6249       0.6832
   1417.16514       0.6507       0.7432    1417.16514       0.6506       0.7430
   1417.14988       0.6263       0.7023    1417.14988       0.6262       0.7021
   1417.13462       0.6091       0.7068    1417.13462       0.6090       0.7066
   1417.11936       0.5349       0.6969    1417.11936       0.5348       0.6967
   1417.10410       0.5873       0.7173    1417.10410       0.5872       0.7170
   1417.08884       0.6488       0.6893    1417.08884       0.6487       0.6891
   1417.07358       0.5385       0.6949    1417.07358       0.5384       0.6947
   1417.05833       0.6040       0.6994    1417.05833       0.6039       0.6992
   1417.04307       0.6384       0.6932    1417.04307       0.6383       0.6930
   1417.02781       0.6581       0.7664    1417.02781       0.6580       0.7662
   1417.01255       0.6443       0.7333    1417.01255       0.6441       0.7331
   1416.99729       0.6213       0.7120    1416.99729       0.6212       0.7118
   1416.98203       0.6306       0.7068    1416.98203       0.6305       0.7066
   1416.96677       0.6316       0.7203    1416.96677       0.6314       0.7201
   1416.95151       0.5803       0.6831    1416.95151       0.5801       0.6829
   1416.93625       0.5178       0.6854    1416.93625       0.5177       0.6852
   1416.92100       0.6034       0.6696    1416.92100       0.6032       0.6694
   1416.90574       0.6055       0.6676    1416.90574       0.6054       0.6674
   1416.89048       0.6564       0.7523    1416.89048       0.6562       0.7521
   1416.87522       0.5507       0.7269    1416.87522       0.5506       0.7266
   1416.85996       0.5587       0.7426    1416.85996       0.5586       0.7424
   1416.84470       0.5029       0.7363    1416.84470       0.5028       0.7361
   1416.82944       0.5458       0.7069    1416.82944       0.5457       0.7067
   1416.81418       0.6152       0.6788    1416.81418       0.6151       0.6786
   1416.79893       0.5978       0.7451    1416.79893       0.5977       0.7449
   1416.78367       0.6314       0.7106    1416.78367       0.6313       0.7104
   1416.76841       0.6114       0.7327    1416.76841       0.6112       0.7324
   1416.75315       0.6262       0.7335    1416.75315       0.6261       0.7333
   1416.73789       0.5074       0.7404    1416.73789       0.5073       0.7402
   1416.72263       0.6630       0.7000    1416.72263       0.6629       0.6998
   1416.70737       0.6940       0.7705    1416.70737       0.6938       0.7702
   1416.69211       0.6303       0.7634    1416.69211       0.6301       0.7631
   1416.67686       0.5441       0.6837    1416.67686       0.5440       0.6835
   1416.66160       0.5863       0.7062    1416.66160       0.5862       0.7059
   1416.64634       0.6245       0.7550    1416.64634       0.6243       0.7547
   1416.63108       0.6142       0.7333    1416.63108       0.6140       0.7330
   1416.61582       0.6037       0.6873    1416.61582       0.6036       0.6871
   1416.60056       0.6354       0.7403    1416.60056       0.6352       0.7401
   1416.58530       0.5664       0.7158    1416.58530       0.5663       0.7155
   1416.57004       0.6491       0.6757    1416.57004       0.6489       0.6755
   1416.55479       0.6244       0.7530    1416.55479       0.6243       0.7528
   1416.53953       0.6570       0.7637    1416.53953       0.6569       0.7634
   1416.52427       0.6529       0.7621    1416.52427       0.6528       0.7619
   1416.50901       0.5783       0.7154    1416.50901       0.5782       0.7152
   1416.49375       0.6264       0.6878    1416.49375       0.6262       0.6875
   1416.47849       0.6335       0.6162    1416.47849       0.6334       0.6160
   1416.46323       0.6188       0.6921    1416.46323       0.6186       0.6919
   1416.44797       0.5431       0.7224    1416.44797       0.5429       0.7222
   1416.43271       0.5969       0.6816    1416.43271       0.5968       0.6813
   1416.41746       0.6331       0.7398    1416.41746       0.6329       0.7395
   1416.40220       0.6330       0.6975    1416.40220       0.6329       0.6973
   1416.38694       0.6724       0.6844    1416.38694       0.6722       0.6842
   1416.37168       0.6005       0.6885    1416.37168       0.6004       0.6883
   1416.35642       0.6041       0.6579    1416.35642       0.6040       0.6577
   1416.34116       0.7029       0.6313    1416.34116       0.7028       0.6311
   1416.32590       0.6643       0.6167    1416.32590       0.6642       0.6166
   1416.31064       0.7356       0.6886    1416.31064       0.7355       0.6884
   1416.29539       0.6381       0.6221    1416.29539       0.6380       0.6220
   1416.28013       0.6447       0.6893    1416.28013       0.6446       0.6891
   1416.26487       0.6597       0.7313    1416.26487       0.6596       0.7311
   1416.24961       0.5835       0.6119    1416.24961       0.5834       0.6117
   1416.23435       0.6376       0.6499    1416.23435       0.6375       0.6497
   1416.21909       0.6590       0.6425    1416.21909       0.6589       0.6423
   1416.20383       0.6354       0.5790    1416.20383       0.6352       0.5789
   1416.18857       0.6620       0.6088    1416.18857       0.6619       0.6086
   1416.17332       0.6648       0.6787    1416.17332       0.6647       0.6785
   1416.15806       0.6088       0.6759    1416.15806       0.6087       0.6757
   1416.14280       0.7168       0.7560    1416.14280       0.7166       0.7558
   1416.12754       0.6869       0.6508    1416.12754       0.6868       0.6506
   1416.11228       0.5929       0.6333    1416.11228       0.5927       0.6331
   1416.09702       0.6771       0.6164    1416.09702       0.6770       0.6162
   1416.08176       0.7008       0.7000    1416.08176       0.7007       0.6998
   1416.06650       0.6648       0.6344    1416.06650       0.6646       0.6342
   1416.05125       0.6672       0.6867    1416.05125       0.6671       0.6865
   1416.03599       0.6042       0.6662    1416.03599       0.6040       0.6660
   1416.02073       0.7456       0.6471    1416.02073       0.7454       0.6469
   1416.00547       0.6522       0.6419    1416.00547       0.6521       0.6417
   1415.99021       0.6376       0.6326    1415.99021       0.6375       0.6324
   1415.97495       0.6838       0.6233    1415.97495       0.6837       0.6231
   1415.95969       0.7112       0.6340    1415.95969       0.7111       0.6338
   1415.94443       0.7191       0.6194    1415.94443       0.7189       0.6193
   1415.92917       0.6964       0.6032    1415.92917       0.6963       0.6030
   1415.91392       0.6594       0.6171    1415.91392       0.6593       0.6169
   1415.89866       0.6884       0.6413    1415.89866       0.6882       0.6411
   1415.88340       0.7030       0.5780    1415.88340       0.7028       0.5778
   1415.86814       0.6490       0.5930    1415.86814       0.6489       0.5928
   1415.85288       0.6913       0.5578    1415.85288       0.6912       0.5576
   1415.83762       0.5942       0.6497    1415.83762       0.5941       0.6495
   1415.82236       0.6133       0.6570    1415.82236       0.6132       0.6568
   1415.80710       0.6124       0.6065    1415.80710       0.6123       0.6063
   1415.79185       0.7267       0.6728    1415.79185       0.7266       0.6726
   1415.77659       0.5874       0.6524    1415.77659       0.5873       0.6522
   1415.76133       0.6522       0.6486    1415.76133       0.6521       0.6484
   1415.74607       0.6616       0.5812    1415.74607       0.6615       0.5811
   1415.73081       0.6096       0.6020    1415.73081       0.6095       0.6018
   1415.71555       0.6760       0.6452    1415.71555       0.6759       0.6450
   1415.70029       0.7206       0.6045    1415.70029       0.7204       0.6043
   1415.68503       0.6860       0.5815    1415.68503       0.6859       0.5813
   1415.66978       0.7044       0.6429    1415.66978       0.7042       0.6427
   1415.65452       0.6572       0.6089    1415.65452       0.6570       0.6087
   1415.63926       0.6604       0.5748    1415.63926       0.6603       0.5747
   1415.62400       0.7011       0.5570    1415.62400       0.7009       0.5568
   1415.60874       0.6484       0.5837    1415.60874       0.6482       0.5835
   1415.59348       0.6878       0.5971    1415.59348       0.6877       0.5969
   1415.57822       0.6585       0.5405    1415.57822       0.6584       0.5403
   1415.56296       0.6718       0.5907    1415.56296       0.6716       0.5905
   1415.54771       0.7247       0.6354    1415.54771       0.7246       0.6352
   1415.53245       0.6443       0.6178    1415.53245       0.6442       0.6176
   1415.51719       0.6957       0.6578    1415.51719       0.6956       0.6576
   1415.50193       0.6569       0.4890    1415.50193       0.6568       0.4888
   1415.48667       0.6634       0.5349    1415.48667       0.6632       0.5347
   1415.47141       0.7172       0.6219    1415.47141       0.7170       0.6217
   1415.45615       0.6607       0.5565    1415.45615       0.6606       0.5563
   1415.44089       0.7409       0.6132    1415.44089       0.7408       0.6130
   1415.42563       0.6980       0.6204    1415.42563       0.6979       0.6202
   1415.41038       0.7266       0.6955    1415.41038       0.7264       0.6953
   1415.39512       0.6868       0.7244    1415.39512       0.6866       0.7242
   1415.37986       0.7127       0.5826    1415.37986       0.7126       0.5824
   1415.36460       0.6855       0.6519    1415.36460       0.6854       0.6517
   1415.34934       0.6742       0.5951    1415.34934       0.6741       0.5949
   1415.33408       0.6457       0.5873    1415.33408       0.6456       0.5871
   1415.31882       0.7393       0.7239    1415.31882       0.7391       0.7236
   1415.30356       0.6741       0.6385    1415.30356       0.6739       0.6383
   1415.28831       0.6896       0.6144    1415.28831       0.6895       0.6142
   1415.27305       0.7262       0.6340    1415.27305       0.7260       0.6338
   1415.25779       0.7080       0.5349    1415.25779       0.7078       0.5347
   1415.24253       0.7323       0.5015    1415.24253       0.7322       0.5013
   1415.22727       0.7232       0.6160    1415.22727       0.7230       0.6158
   1415.21201       0.7142       0.6358    1415.21201       0.7140       0.6356
   1415.19675       0.6681       0.6066    1415.19675       0.6679       0.6064
   1415.18149       0.7468       0.5838    1415.18149       0.7466       0.5836
   1415.16624       0.6720       0.5706    1415.16624       0.6719       0.5704
   1415.15098       0.6890       0.5233    1415.15098       0.6889       0.5231
   1415.13572       0.6658       0.5532    1415.13572       0.6657       0.5530
   1415.12046       0.7074       0.5879    1415.12046       0.7072       0.5877
   1415.10520       0.6307       0.6143    1415.10520       0.6306       0.6141
   1415.08994       0.6920       0.6343    1415.08994       0.6919       0.6341
   1415.07468       0.6404       0.6384    1415.07468       0.6403       0.6382
   1415.05942       0.6572       0.5939    1415.05942       0.6570       0.5937
   1415.04417       0.7258       0.5573    1415.04417       0.7257       0.5571
   1415.02891       0.6295       0.5702    1415.02891       0.6293       0.5700
   1415.01365       0.7063       0.5590    1415.01365       0.7062       0.5589
   1414.99839       0.7155       0.5977    1414.99839       0.7153       0.5975
   1414.98313       0.6848       0.5628    1414.98313       0.6846       0.5626
   1414.96787       0.6591       0.5405    1414.96787       0.6590       0.5403
   1414.95261       0.7493       0.7006    1414.95261       0.7492       0.7004
   1414.93735       0.6977       0.5766    1414.93735       0.6975       0.5764
   1414.92209       0.6782       0.5756    1414.92209       0.6780       0.5754
   1414.90684       0.6473       0.6012    1414.90684       0.6472       0.6010
   1414.89158       0.6769       0.6501    1414.89158       0.6767       0.6499
   1414.87632       0.7192       0.5747    1414.87632       0.7191       0.5745
   1414.86106       0.6696       0.5192    1414.86106       0.6694       0.5190
   1414.84580       0.6347       0.7170    1414.84580       0.6346       0.7168
   1414.83054       0.6837       0.6095    1414.83054       0.6835       0.6093
   1414.81528       0.7021       0.5309    1414.81528       0.7020       0.5308
   1414.80002       0.7036       0.6185    1414.80002       0.7035       0.6183
   1414.78477       0.6724       0.5442    1414.78477       0.6723       0.5441
   1414.76951       0.6154       0.5761    1414.76951       0.6153       0.5759
   1414.75425       0.6468       0.6426    1414.75425       0.6467       0.6424
   1414.73899       0.6822       0.6513    1414.73899       0.6820       0.6511
   1414.72373       0.7346       0.5852    1414.72373       0.7344       0.5850
   1414.70847       0.7084       0.4667    1414.70847       0.7082       0.4666
   1414.69321       0.6457       0.6123    1414.69321       0.6455       0.6121
   1414.67795       0.7046       0.6050    1414.67795       0.7044       0.6048
   1414.66270       0.7387       0.4974    1414.66270       0.7385       0.4973
   1414.64744       0.7095       0.5208    1414.64744       0.7094       0.5207
   1414.63218       0.7112       0.6544    1414.63218       0.7111       0.6542
   1414.61692       0.7065       0.5911    1414.61692       0.7063       0.5909
   1414.60166       0.6803       0.6593    1414.60166       0.6802       0.6591
   1414.58640       0.6645       0.6239    1414.58640       0.6643       0.6237
   1414.57114       0.6319       0.5948    1414.57114       0.6318       0.5947
   1414.55588       0.7379       0.5556    1414.55588       0.7377       0.5554
   1414.54062       0.6878       0.5031    1414.54062       0.6876       0.5029
   1414.52537       0.6719       0.5087    1414.52537       0.6717       0.5086
   1414.51011       0.6770       0.6522    1414.51011       0.6769       0.6520
   1414.49485       0.6854       0.5727    1414.49485       0.6852       0.5725
   1414.47959       0.7702       0.4829    1414.47959       0.7700       0.4827
   1414.46433       0.6522       0.6094    1414.46433       0.6520       0.6093
   1414.44907       0.8201       0.6877    1414.44907       0.8199       0.6875
   1414.43381       0.8006       0.5775    1414.43381       0.8004       0.5773
   1414.41855       0.6921       0.6648    1414.41855       0.6919       0.6646
   1414.40330       0.7087       0.5202    1414.40330       0.7086       0.5200
   1414.38804       0.8385       0.6310    1414.38804       0.8383       0.6308
   1414.37278       0.6920       0.6216    1414.37278       0.6919       0.6214
   1414.35752       0.6574       0.6650    1414.35752       0.6572       0.6648
   1414.34226       0.6644       0.7431    1414.34226       0.6643       0.7429
   1414.32700       0.6831       0.6721    1414.32700       0.6829       0.6719
   1414.31174       0.6761       0.6507    1414.31174       0.6760       0.6505
   1414.29648       0.7019       0.5736    1414.29648       0.7018       0.5734
   1414.28123       0.6498       0.5586    1414.28123       0.6497       0.5584
   1414.26597       0.7420       0.6142    1414.26597       0.7419       0.6140
   1414.25071       0.7352       0.5174    1414.25071       0.7351       0.5173
   1414.23545       0.6511       0.5732    1414.23545       0.6510       0.5730
   1414.22019       0.6784       0.6774    1414.22019       0.6783       0.6772
   1414.20493       0.7278       0.6146    1414.20493       0.7277       0.6144
   1414.18967       0.7285       0.5361    1414.18967       0.7283       0.5359
   1414.17441       0.6597       0.6074    1414.17441       0.6595       0.6072
   1414.15916       0.7091       0.5371    1414.15916       0.7090       0.5369
   1414.14390       0.7229       0.6198    1414.14390       0.7227       0.6197
   1414.12864       0.6354       0.5673    1414.12864       0.6353       0.5672
   1414.11338       0.6608       0.6916    1414.11338       0.6607       0.6914
   1414.09812       0.7732       0.6230    1414.09812       0.7730       0.6228
   1414.08286       0.6565       0.6636    1414.08286       0.6563       0.6634
   1414.06760       0.6280       0.5964    1414.06760       0.6279       0.5962
   1414.05234       0.7703       0.4937    1414.05234       0.7701       0.4936
   1414.03708       0.6938       0.6486    1414.03708       0.6936       0.6484
   1414.02183       0.6554       0.6120    1414.02183       0.6552       0.6118
   1414.00657       0.7049       0.5629    1414.00657       0.7047       0.5627
   1413.99131       0.6799       0.6360    1413.99131       0.6798       0.6358
   1413.97605       0.6092       0.5949    1413.97605       0.6091       0.5947
   1413.96079       0.7473       0.6699    1413.96079       0.7472       0.6697
   1413.94553       0.7048       0.5981    1413.94553       0.7047       0.5979
   1413.93027       0.6502       0.5792    1413.93027       0.6500       0.5790
   1413.91501       0.6927       0.6469    1413.91501       0.6926       0.6467
   1413.89976       0.6941       0.6720    1413.89976       0.6940       0.6718
   1413.88450       0.7249       0.6011    1413.88450       0.7247       0.6010
   1413.86924       0.7334       0.6310    1413.86924       0.7333       0.6308
   1413.85398       0.4838       0.5923    1413.85398       0.4837       0.5921
   1413.83872       0.6651       0.6140    1413.83872       0.6650       0.6138
   1413.82346       0.6045       0.6175    1413.82346       0.6043       0.6173
   1413.80820       0.7072       0.5899    1413.80820       0.7071       0.5897
   1413.79294       0.6664       0.6394    1413.79294       0.6662       0.6392
   1413.77769       0.6587       0.5964    1413.77769       0.6585       0.5962
   1413.76243       0.7260       0.7283    1413.76243       0.7259       0.7281
   1413.74717       0.7179       0.6095    1413.74717       0.7178       0.6093
   1413.73191       0.6184       0.5440    1413.73191       0.6183       0.5439
   1413.71665       0.6878       0.5172    1413.71665       0.6877       0.5170
   1413.70139       0.6498       0.4835    1413.70139       0.6497       0.4834
   1413.68613       0.7291       0.6207    1413.68613       0.7289       0.6205
   1413.67087       0.7098       0.6738    1413.67087       0.7096       0.6736
   1413.65562       0.6851       0.6059    1413.65562       0.6849       0.6057
   1413.64036       0.6458       0.6289    1413.64036       0.6457       0.6287
   1413.62510       0.6211       0.6092    1413.62510       0.6210       0.6090
   1413.60984       0.6449       0.5935    1413.60984       0.6447       0.5933
   1413.59458       0.6379       0.6063    1413.59458       0.6377       0.6061
   1413.57932       0.6603       0.5224    1413.57932       0.6601       0.5222
   1413.56406       0.7063       0.6242    1413.56406       0.7061       0.6240
   1413.54880       0.6001       0.6717    1413.54880       0.5999       0.6715
   1413.53354       0.5969       0.7020    1413.53354       0.5968       0.7017
   1413.51829       0.6798       0.7079    1413.51829       0.6796       0.7076
   1413.50303       0.6909       0.5279    1413.50303       0.6907       0.5277
   1413.48777       0.6493       0.4826    1413.48777       0.6492       0.4824
   1413.47251       0.7026       0.6611    1413.47251       0.7024       0.6609
   1413.45725       0.7122       0.6037    1413.45725       0.7120       0.6035
   1413.44199       0.5689       0.6362    1413.44199       0.5688       0.6360
   1413.42673       0.5950       0.6448    1413.42673       0.5949       0.6446
   1413.41147       0.6381       0.6572    1413.41147       0.6380       0.6570
   1413.39622       0.6882       0.6486    1413.39622       0.6881       0.6484
