#     FILENAME=Skynet_59332_ASTR_344_M31_EmmyWisz_59470_8391.A.onoff.cal.txt
#     BASENAME=Skynet_59332_ASTR_344_M31_EmmyWisz_59470_8391
#      CONTROL=SKYNET
#     PROJCODE=Skynet_59332_ASTR_344_M31_EmmyWisz_59470
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_59332_ASTR_344_M31_EmmyW
#     SCANNAME=2019_06_26_10
#     SRC_NAME=ASTR_344_M31_EmmyWisz
#     OBSERVER=haverford2_26746
#     DATE_OBS=2021-04-28T13:20:44.010
#        OBSID=59470
#      SCANNUM=8391
#          MJD=59332.5560649
#          UTC=48044
#     SCANTYPE=onoff
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8800,
# Actual_FREQ2=1390.6300
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.9999
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=444.00
#     EXPOSURE=402.98
#        FOCUS=37.093
#       RA,DEC=00:43:04.11, 41:16:07.18
#      RA(deg)=12.68046
#     DEC(deg)=41.26874
#   WIDTH(deg)=3.0152x0.0054
#    AZIM(deg)=71.9972
#    ELEV(deg)=63.1035
#     COORDREF=RA_DEC_
#         HREF=10.6846
#         VREF=41.2687
#      RADESYS=FK5
#       OFFSYS=RADEC
#      EQUINOX=2000.00
#     IFATTENS=20.00, 13.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.28, 1.24] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=5 
#      POSTCAL=5 
#     CRYOTEMP=15 
#      BOXTEMP=24 
#         TSYS=XX1:29.53, YY1:38.88
#         TSYS=XX2:32.67, YY2:34.44
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.14, YY2:9.87
# Calibrated spectra: Tsys*(ON-OFF)/OFF 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1419.88110       0.7022       0.6929    1388.63110       0.8989       0.7849
   1419.86584       0.7243       0.7120    1388.61584       0.9391       0.7631
   1419.85058       0.7036       0.6847    1388.60058       0.8946       0.7592
   1419.83532       0.7281       0.6838    1388.58532       0.8687       0.6992
   1419.82006       0.7262       0.6780    1388.57006       0.9194       0.7087
   1419.80480       0.6905       0.7177    1388.55480       0.9297       0.7401
   1419.78955       0.7319       0.6474    1388.53955       0.8788       0.7696
   1419.77429       0.6862       0.6923    1388.52429       0.8838       0.7067
   1419.75903       0.7384       0.7182    1388.50903       0.8687       0.7569
   1419.74377       0.7037       0.7155    1388.49377       0.9141       0.7651
   1419.72851       0.7337       0.7073    1388.47851       0.9311       0.7168
   1419.71325       0.7239       0.6931    1388.46325       0.9163       0.7364
   1419.69799       0.7042       0.6998    1388.44799       0.8914       0.7512
   1419.68273       0.7363       0.6958    1388.43273       0.9103       0.7371
   1419.66748       0.7635       0.6691    1388.41748       0.9280       0.6995
   1419.65222       0.7533       0.7022    1388.40222       0.9209       0.7006
   1419.63696       0.7606       0.7017    1388.38696       0.9218       0.7497
   1419.62170       0.7095       0.7155    1388.37170       0.8473       0.7409
   1419.60644       0.7113       0.6894    1388.35644       0.8711       0.7046
   1419.59118       0.7158       0.6737    1388.34118       0.9265       0.7307
   1419.57592       0.7346       0.6861    1388.32592       0.9047       0.7146
   1419.56066       0.7222       0.7170    1388.31066       0.8571       0.6837
   1419.54541       0.7151       0.6718    1388.29541       0.8240       0.6771
   1419.53015       0.7758       0.7307    1388.28015       0.9085       0.6640
   1419.51489       0.7046       0.7198    1388.26489       0.8464       0.6968
   1419.49963       0.7540       0.6927    1388.24963       0.8621       0.6798
   1419.48437       0.7440       0.7196    1388.23437       0.8471       0.6502
   1419.46911       0.7382       0.7201    1388.21911       0.9016       0.6757
   1419.45385       0.7706       0.7452    1388.20385       0.8731       0.6614
   1419.43859       0.6919       0.7202    1388.18859       0.8778       0.6724
   1419.42333       0.7124       0.7149    1388.17333       0.9224       0.6769
   1419.40808       0.7593       0.6873    1388.15808       0.8630       0.6193
   1419.39282       0.7359       0.7297    1388.14282       0.9343       0.6811
   1419.37756       0.7304       0.7024    1388.12756       0.9149       0.6653
   1419.36230       0.7501       0.7886    1388.11230       0.9010       0.6434
   1419.34704       0.7376       0.7355    1388.09704       0.8502       0.6292
   1419.33178       0.7527       0.7577    1388.08178       0.8804       0.6312
   1419.31652       0.7036       0.7506    1388.06652       0.8800       0.6346
   1419.30126       0.7540       0.6949    1388.05126       0.8871       0.6111
   1419.28601       0.7349       0.7276    1388.03601       0.8981       0.6286
   1419.27075       0.7510       0.7932    1388.02075       0.8729       0.6203
   1419.25549       0.7274       0.7414    1388.00549       0.8971       0.6447
   1419.24023       0.7728       0.7497    1387.99023       0.9079       0.6155
   1419.22497       0.7429       0.7402    1387.97497       0.8405       0.6168
   1419.20971       0.7561       0.7419    1387.95971       0.8903       0.6637
   1419.19445       0.7710       0.7532    1387.94445       0.8518       0.5843
   1419.17919       0.7673       0.7770    1387.92919       0.8891       0.5925
   1419.16394       0.7476       0.7318    1387.91394       0.8632       0.6030
   1419.14868       0.7425       0.7464    1387.89868       0.8603       0.5888
   1419.13342       0.7440       0.7113    1387.88342       0.8480       0.5770
   1419.11816       0.7601       0.8180    1387.86816       0.8854       0.6041
   1419.10290       0.7347       0.7247    1387.85290       0.8860       0.5672
   1419.08764       0.7521       0.7621    1387.83764       0.8366       0.5900
   1419.07238       0.7643       0.7801    1387.82238       0.8952       0.6177
   1419.05712       0.7564       0.7896    1387.80712       0.8916       0.5595
   1419.04187       0.7514       0.8207    1387.79187       0.8371       0.5587
   1419.02661       0.7511       0.7431    1387.77661       0.9162       0.5433
   1419.01135       0.7164       0.7890    1387.76135       0.8893       0.5663
   1418.99609       0.7692       0.7842    1387.74609       0.9406       0.5378
   1418.98083       0.7473       0.7988    1387.73083       0.8977       0.5571
   1418.96557       0.7362       0.7983    1387.71557       0.8745       0.5678
   1418.95031       0.7693       0.8041    1387.70031       0.8903       0.5200
   1418.93505       0.7619       0.7610    1387.68505       0.9001       0.5377
   1418.91979       0.7373       0.7994    1387.66979       0.8720       0.5478
   1418.90454       0.7530       0.7808    1387.65454       0.8566       0.5029
   1418.88928       0.7700       0.8644    1387.63928       0.8772       0.5397
   1418.87402       0.7176       0.7874    1387.62402       0.8860       0.5386
   1418.85876       0.7868       0.8033    1387.60876       0.9574       0.5246
   1418.84350       0.7637       0.8012    1387.59350       0.8947       0.5330
   1418.82824       0.7604       0.8290    1387.57824       0.8914       0.4862
   1418.81298       0.7453       0.8263    1387.56298       0.9000       0.5253
   1418.79772       0.7506       0.8080    1387.54772       0.8591       0.5565
   1418.78247       0.7682       0.8641    1387.53247       0.8843       0.5363
   1418.76721       0.7693       0.7995    1387.51721       0.8610       0.5123
   1418.75195       0.7675       0.7954    1387.50195       0.9112       0.5426
   1418.73669       0.7545       0.8583    1387.48669       0.8931       0.5064
   1418.72143       0.7873       0.8011    1387.47143       0.9022       0.5587
   1418.70617       0.7746       0.8223    1387.45617       0.8549       0.5208
   1418.69091       0.7559       0.8364    1387.44091       0.8631       0.5047
   1418.67565       0.7660       0.8124    1387.42565       0.8780       0.5196
   1418.66040       0.7887       0.8495    1387.41040       0.9189       0.4867
   1418.64514       0.7950       0.7805    1387.39514       0.9106       0.4897
   1418.62988       0.7663       0.8227    1387.37988       0.9143       0.4842
   1418.61462       0.7759       0.8500    1387.36462       0.8822       0.5011
   1418.59936       0.7558       0.8458    1387.34936       0.8962       0.4766
   1418.58410       0.7999       0.8358    1387.33410       0.8624       0.4707
   1418.56884       0.7775       0.8599    1387.31884       0.9100       0.4744
   1418.55358       0.7918       0.8840    1387.30358       0.9112       0.4589
   1418.53833       0.7869       0.8467    1387.28833       0.9201       0.4872
   1418.52307       0.7635       0.7947    1387.27307       0.8760       0.4642
   1418.50781       0.7662       0.9156    1387.25781       0.9041       0.4975
   1418.49255       0.7997       0.8688    1387.24255       0.8687       0.4474
   1418.47729       0.7627       0.8574    1387.22729       0.8802       0.4466
   1418.46203       0.8109       0.8767    1387.21203       0.8663       0.4774
   1418.44677       0.7588       0.8414    1387.19677       0.9196       0.4734
   1418.43151       0.7616       0.8279    1387.18151       0.8850       0.4782
   1418.41625       0.7840       0.8485    1387.16625       0.9098       0.4511
   1418.40100       0.7888       0.8526    1387.15100       0.9250       0.4236
   1418.38574       0.7734       0.8606    1387.13574       0.8559       0.4233
   1418.37048       0.8164       0.8484    1387.12048       0.8740       0.4598
   1418.35522       0.7776       0.8730    1387.10522       0.8872       0.4414
   1418.33996       0.7991       0.8500    1387.08996       0.9008       0.4564
   1418.32470       0.8005       0.8599    1387.07470       0.8864       0.4446
   1418.30944       0.7664       0.8946    1387.05944       0.9568       0.4552
   1418.29418       0.7646       0.8651    1387.04418       0.8863       0.4467
   1418.27893       0.7671       0.8600    1387.02893       0.9069       0.4163
   1418.26367       0.7850       0.8897    1387.01367       0.9245       0.4302
   1418.24841       0.7498       0.9344    1386.99841       0.8620       0.4028
   1418.23315       0.7789       0.8846    1386.98315       0.8641       0.4082
   1418.21789       0.7979       0.8662    1386.96789       0.9273       0.3763
   1418.20263       0.7888       0.9023    1386.95263       0.8588       0.4386
   1418.18737       0.7949       0.9357    1386.93737       0.8954       0.4357
   1418.17211       0.7684       0.8988    1386.92211       0.8672       0.3940
   1418.15686       0.8170       0.9106    1386.90686       0.8524       0.4214
   1418.14160       0.8061       0.8783    1386.89160       0.8747       0.3780
   1418.12634       0.8048       0.9046    1386.87634       0.8968       0.3994
   1418.11108       0.7950       0.8976    1386.86108       0.8996       0.3971
   1418.09582       0.7859       0.9289    1386.84582       0.8097       0.3648
   1418.08056       0.7850       0.8900    1386.83056       0.8779       0.4293
   1418.06530       0.8253       0.8961    1386.81530       0.8770       0.4103
   1418.05004       0.7775       0.9139    1386.80004       0.8880       0.3717
   1418.03479       0.8198       0.8608    1386.78479       0.9153       0.4155
   1418.01953       0.8020       0.9158    1386.76953       0.8731       0.3773
   1418.00427       0.8232       0.9578    1386.75427       0.8577       0.3906
   1417.98901       0.8161       0.9860    1386.73901       0.8500       0.3763
   1417.97375       0.8047       0.9373    1386.72375       0.8757       0.3974
   1417.95849       0.7693       0.9540    1386.70849       0.8643       0.3713
   1417.94323       0.7689       0.9517    1386.69323       0.9108       0.3426
   1417.92797       0.8295       0.9444    1386.67797       0.8902       0.3678
   1417.91271       0.7976       0.9437    1386.66271       0.9037       0.3657
   1417.89746       0.8285       0.9019    1386.64746       0.9000       0.3682
   1417.88220       0.8477       0.9512    1386.63220       0.9031       0.3989
   1417.86694       0.8093       0.9458    1386.61694       0.8645       0.3867
   1417.85168       0.8348       0.9541    1386.60168       0.8668       0.4053
   1417.83642       0.8182       0.9654    1386.58642       0.8874       0.3679
   1417.82116       0.8147       0.9763    1386.57116       0.8429       0.3728
   1417.80590       0.8191       0.9955    1386.55590       0.9129       0.3548
   1417.79064       0.7961       0.9336    1386.54064       0.8860       0.3717
   1417.77539       0.7874       0.9560    1386.52539       0.9056       0.3821
   1417.76013       0.8271       0.9818    1386.51013       0.8880       0.3622
   1417.74487       0.8751       0.9554    1386.49487       0.9333       0.3588
   1417.72961       0.8070       0.9958    1386.47961       0.8726       0.3127
   1417.71435       0.8110       0.9884    1386.46435       0.8662       0.3541
   1417.69909       0.8513       1.0144    1386.44909       0.8570       0.3598
   1417.68383       0.8628       0.9867    1386.43383       0.8817       0.3387
   1417.66857       0.8710       0.9337    1386.41857       0.9387       0.3484
   1417.65332       0.8482       0.9566    1386.40332       0.8799       0.3546
   1417.63806       0.8143       0.9715    1386.38806       0.8553       0.3766
   1417.62280       0.8444       0.9771    1386.37280       0.8467       0.3238
   1417.60754       0.8835       1.0095    1386.35754       0.9333       0.3266
   1417.59228       0.8450       0.9776    1386.34228       0.8465       0.2987
   1417.57702       0.8209       1.0509    1386.32702       0.8999       0.3054
   1417.56176       0.8395       0.9948    1386.31176       0.8794       0.3244
   1417.54650       0.8317       1.0149    1386.29650       0.8656       0.3298
   1417.53125       0.8300       1.0862    1386.28125       0.9119       0.2989
   1417.51599       0.8395       1.0213    1386.26599       0.8521       0.3421
   1417.50073       0.8667       0.9963    1386.25073       0.8649       0.3124
   1417.48547       0.8564       1.0097    1386.23547       0.8839       0.3440
   1417.47021       0.8273       0.9789    1386.22021       0.9115       0.3308
   1417.45495       0.8447       1.0190    1386.20495       0.8843       0.3333
   1417.43969       0.8551       0.9715    1386.18969       0.8843       0.2723
   1417.42443       0.8602       0.9531    1386.17443       0.8391       0.3146
   1417.40917       0.8167       1.0368    1386.15917       0.8898       0.3010
   1417.39392       0.8190       1.0254    1386.14392       0.8814       0.3126
   1417.37866       0.8941       1.0435    1386.12866       0.8624       0.3538
   1417.36340       0.8738       0.9784    1386.11340       0.8609       0.2993
   1417.34814       0.8666       1.0487    1386.09814       0.8919       0.3679
   1417.33288       0.8331       1.0063    1386.08288       0.8801       0.3743
   1417.31762       0.8608       0.9967    1386.06762       0.8808       0.3106
   1417.30236       0.8613       1.0224    1386.05236       0.8952       0.3083
   1417.28710       0.8778       1.0197    1386.03710       0.8856       0.2894
   1417.27185       0.8189       0.9964    1386.02185       0.8867       0.2637
   1417.25659       0.8523       1.0296    1386.00659       0.8868       0.3368
   1417.24133       0.8308       1.0181    1385.99133       0.8445       0.3287
   1417.22607       0.8464       1.0641    1385.97607       0.9148       0.3501
   1417.21081       0.8564       1.0073    1385.96081       0.8996       0.3275
   1417.19555       0.8236       1.0998    1385.94555       0.8980       0.3106
   1417.18029       0.8346       1.0437    1385.93029       0.8959       0.2888
   1417.16503       0.7891       1.0943    1385.91503       0.8988       0.2786
   1417.14978       0.8020       1.0007    1385.89978       0.8594       0.3090
   1417.13452       0.8365       0.9811    1385.88452       0.8952       0.3215
   1417.11926       0.8298       1.0434    1385.86926       0.8907       0.3347
   1417.10400       0.8595       1.0188    1385.85400       0.9136       0.3058
   1417.08874       0.8492       1.0077    1385.83874       0.8919       0.3259
   1417.07348       0.8527       1.0197    1385.82348       0.8747       0.3346
   1417.05822       0.8088       1.0179    1385.80822       0.8974       0.3136
   1417.04296       0.8443       1.0266    1385.79296       0.8879       0.3132
   1417.02771       0.8933       1.0587    1385.77771       0.9140       0.3390
   1417.01245       0.8889       0.9746    1385.76245       0.8617       0.3052
   1416.99719       0.8562       1.0267    1385.74719       0.8566       0.3031
   1416.98193       0.8642       1.0270    1385.73193       0.8738       0.3127
   1416.96667       0.8339       1.0039    1385.71667       0.8309       0.2730
   1416.95141       0.8018       0.9839    1385.70141       0.9192       0.2937
   1416.93615       0.8329       1.0384    1385.68615       0.9138       0.3337
   1416.92089       0.8936       1.0601    1385.67089       0.8758       0.2986
   1416.90563       0.8401       1.1098    1385.65563       0.8648       0.2984
   1416.89038       0.8298       1.0458    1385.64038       0.8780       0.2673
   1416.87512       0.8431       1.0744    1385.62512       0.9014       0.3213
   1416.85986       0.8195       0.9704    1385.60986       0.8718       0.2847
   1416.84460       0.8739       1.0019    1385.59460       0.8977       0.3039
   1416.82934       0.8585       0.9874    1385.57934       0.8916       0.3131
   1416.81408       0.9072       1.0473    1385.56408       0.8948       0.2633
   1416.79882       0.8808       1.0546    1385.54882       0.8792       0.3249
   1416.78356       0.8344       1.0639    1385.53356       0.8649       0.2980
   1416.76831       0.8610       1.0668    1385.51831       0.8900       0.2902
   1416.75305       0.8577       1.0044    1385.50305       0.8722       0.2822
   1416.73779       0.8603       1.0328    1385.48779       0.8558       0.2890
   1416.72253       0.8159       1.0372    1385.47253       0.8712       0.3301
   1416.70727       0.8659       1.0180    1385.45727       0.8931       0.3311
   1416.69201       0.8515       1.0352    1385.44201       0.8986       0.3237
   1416.67675       0.8211       1.0182    1385.42675       0.8520       0.2697
   1416.66149       0.8410       1.0736    1385.41149       0.8188       0.3462
   1416.64624       0.8528       0.9942    1385.39624       0.8605       0.3025
   1416.63098       0.8229       1.0537    1385.38098       0.8902       0.3294
   1416.61572       0.8659       1.0323    1385.36572       0.8772       0.3026
   1416.60046       0.8117       0.9891    1385.35046       0.8385       0.3103
   1416.58520       0.8373       1.0558    1385.33520       0.9021       0.3050
   1416.56994       0.8367       1.0452    1385.31994       0.8987       0.3000
   1416.55468       0.8049       1.0253    1385.30468       0.9072       0.2683
   1416.53942       0.8743       0.9996    1385.28942       0.8809       0.2855
   1416.52417       0.8284       0.9833    1385.27417       0.8758       0.2858
   1416.50891       0.7929       1.0365    1385.25891       0.8777       0.2588
   1416.49365       0.8523       0.9832    1385.24365       0.8630       0.2814
   1416.47839       0.8702       1.0156    1385.22839       0.8485       0.3560
   1416.46313       0.8467       1.0255    1385.21313       0.8005       0.3502
   1416.44787       0.8249       1.0455    1385.19787       0.8975       0.3023
   1416.43261       0.8421       1.0148    1385.18261       0.8878       0.3346
   1416.41735       0.8270       0.9957    1385.16735       0.8708       0.3027
   1416.40209       0.8457       1.0360    1385.15209       0.8938       0.3488
   1416.38684       0.8239       1.0045    1385.13684       0.8615       0.3663
   1416.37158       0.8751       0.9380    1385.12158       0.8622       0.2694
   1416.35632       0.8488       0.9536    1385.10632       0.8885       0.3334
   1416.34106       0.8350       1.0236    1385.09106       0.8764       0.3417
   1416.32580       0.8828       0.9482    1385.07580       0.8801       0.3230
   1416.31054       0.8215       1.0074    1385.06054       0.8537       0.3250
   1416.29528       0.8321       1.0089    1385.04528       0.8410       0.2937
   1416.28002       0.8387       0.9724    1385.03002       0.8925       0.2989
   1416.26477       0.8145       1.0222    1385.01477       0.8436       0.3641
   1416.24951       0.7836       0.9696    1384.99951       0.8846       0.3249
   1416.23425       0.8371       1.0727    1384.98425       0.8608       0.2828
   1416.21899       0.8275       1.0074    1384.96899       0.8895       0.2845
   1416.20373       0.8346       1.0163    1384.95373       0.8322       0.2725
   1416.18847       0.8148       1.0015    1384.93847       0.8417       0.3588
   1416.17321       0.7918       0.9763    1384.92321       0.8434       0.3445
   1416.15795       0.7971       0.9806    1384.90795       0.8838       0.2565
   1416.14270       0.8426       1.0000    1384.89270       0.8333       0.3071
   1416.12744       0.8396       0.9815    1384.87744       0.8200       0.2758
   1416.11218       0.8233       1.0402    1384.86218       0.8412       0.2998
   1416.09692       0.8393       1.0231    1384.84692       0.8586       0.3184
   1416.08166       0.8328       1.0253    1384.83166       0.8574       0.3301
   1416.06640       0.8141       0.9747    1384.81640       0.8656       0.3433
   1416.05114       0.8084       0.9807    1384.80114       0.9186       0.2883
   1416.03588       0.7980       1.0146    1384.78588       0.8677       0.3400
   1416.02062       0.8443       1.0007    1384.77062       0.8141       0.2421
   1416.00537       0.8473       0.9563    1384.75537       0.8410       0.2827
   1415.99011       0.8223       0.9603    1384.74011       0.8425       0.3391
   1415.97485       0.8291       0.9441    1384.72485       0.8928       0.3311
   1415.95959       0.8409       0.9838    1384.70959       0.9089       0.2998
   1415.94433       0.8311       0.9572    1384.69433       0.8781       0.2996
   1415.92907       0.7944       0.9377    1384.67907       0.8169       0.2947
   1415.91381       0.8168       0.9655    1384.66381       0.8658       0.3883
   1415.89855       0.8205       0.9459    1384.64855       0.8606       0.2806
   1415.88330       0.7834       0.9596    1384.63330       0.8118       0.3259
   1415.86804       0.8184       0.9380    1384.61804       0.8020       0.3656
   1415.85278       0.8133       0.9180    1384.60278       0.8682       0.3495
   1415.83752       0.7746       0.8935    1384.58752       0.8107       0.3218
   1415.82226       0.8324       0.9584    1384.57226       0.8430       0.3432
   1415.80700       0.8053       0.9067    1384.55700       0.9012       0.3050
   1415.79174       0.8208       0.9417    1384.54174       0.9150       0.3534
   1415.77648       0.8483       0.9468    1384.52648       0.9046       0.3156
   1415.76123       0.8239       0.9796    1384.51123       0.8470       0.2875
   1415.74597       0.8451       0.9231    1384.49597       0.8169       0.2943
   1415.73071       0.7678       0.8673    1384.48071       0.8135       0.3017
   1415.71545       0.8116       0.8933    1384.46545       0.8494       0.3049
   1415.70019       0.7776       0.9169    1384.45019       0.8441       0.3180
   1415.68493       0.7805       0.9156    1384.43493       0.8168       0.2445
   1415.66967       0.8128       0.9137    1384.41967       0.8402       0.3717
   1415.65441       0.8460       0.8760    1384.40441       0.8345       0.3226
   1415.63916       0.8298       0.8515    1384.38916       0.8360       0.2653
   1415.62390       0.7799       0.8978    1384.37390       0.8674       0.2785
   1415.60864       0.8117       0.9250    1384.35864       0.7955       0.3090
   1415.59338       0.8034       0.9191    1384.34338       0.8580       0.3424
   1415.57812       0.8063       0.9268    1384.32812       0.8432       0.3050
   1415.56286       0.8045       0.8971    1384.31286       0.8359       0.3304
   1415.54760       0.7894       0.8687    1384.29760       0.8473       0.2931
   1415.53234       0.8085       0.8532    1384.28234       0.8467       0.3391
   1415.51708       0.8581       0.9136    1384.26708       0.8501       0.3272
   1415.50183       0.8235       0.8945    1384.25183       0.8490       0.3326
   1415.48657       0.7714       0.7996    1384.23657       0.8150       0.3210
   1415.47131       0.7893       0.8487    1384.22131       0.8395       0.3009
   1415.45605       0.8097       0.8513    1384.20605       0.8640       0.3103
   1415.44079       0.7354       0.8733    1384.19079       0.8528       0.2948
   1415.42553       0.7897       0.8852    1384.17553       0.8141       0.2549
   1415.41027       0.8420       0.8431    1384.16027       0.8248       0.3058
   1415.39501       0.8077       0.8690    1384.14501       0.7805       0.3291
   1415.37976       0.7713       0.8587    1384.12976       0.8189       0.3067
   1415.36450       0.8188       0.7666    1384.11450       0.8480       0.3142
   1415.34924       0.7459       0.8058    1384.09924       0.8216       0.3286
   1415.33398       0.7834       0.8185    1384.08398       0.7927       0.2786
   1415.31872       0.7730       0.8514    1384.06872       0.8353       0.2904
   1415.30346       0.8348       0.7799    1384.05346       0.8550       0.3421
   1415.28820       0.7886       0.7656    1384.03820       0.8375       0.2889
   1415.27294       0.8352       0.7627    1384.02294       0.7921       0.3239
   1415.25769       0.8278       0.8377    1384.00769       0.8449       0.3558
   1415.24243       0.7629       0.7367    1383.99243       0.8445       0.3116
   1415.22717       0.8250       0.8541    1383.97717       0.8205       0.3193
   1415.21191       0.7600       0.7405    1383.96191       0.8487       0.3028
   1415.19665       0.7650       0.8217    1383.94665       0.8039       0.2664
   1415.18139       0.7914       0.8630    1383.93139       0.8629       0.3568
   1415.16613       0.8174       0.7692    1383.91613       0.8011       0.3285
   1415.15087       0.7891       0.7800    1383.90087       0.8727       0.3568
   1415.13562       0.7740       0.7406    1383.88562       0.8009       0.3268
   1415.12036       0.7710       0.7387    1383.87036       0.8483       0.2969
   1415.10510       0.7727       0.7749    1383.85510       0.7980       0.3057
   1415.08984       0.7566       0.7414    1383.83984       0.8076       0.3416
   1415.07458       0.7919       0.7170    1383.82458       0.8307       0.3055
   1415.05932       0.7967       0.7686    1383.80932       0.8181       0.3048
   1415.04406       0.7754       0.7185    1383.79406       0.8087       0.3061
   1415.02880       0.7454       0.7125    1383.77880       0.7937       0.3050
   1415.01354       0.7745       0.7291    1383.76354       0.7776       0.3574
   1414.99829       0.8172       0.7427    1383.74829       0.8026       0.3380
   1414.98303       0.7917       0.7698    1383.73303       0.8430       0.3252
   1414.96777       0.8036       0.7945    1383.71777       0.8319       0.3194
   1414.95251       0.7845       0.7206    1383.70251       0.8108       0.3478
   1414.93725       0.7644       0.6730    1383.68725       0.8365       0.3430
   1414.92199       0.7271       0.7199    1383.67199       0.7772       0.2918
   1414.90673       0.8063       0.7221    1383.65673       0.7806       0.3434
   1414.89147       0.7279       0.6357    1383.64147       0.8339       0.2986
   1414.87622       0.8043       0.7128    1383.62622       0.7995       0.3231
