#     FILENAME=Skynet_59340_ASTR344_M31_SashaLevina_59749_8627.A.onoff.cal.txt
#     BASENAME=Skynet_59340_ASTR344_M31_SashaLevina_59749_8627
#      CONTROL=SKYNET
#     PROJCODE=Skynet_59340_ASTR344_M31_SashaLevina_59749
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_59340_ASTR344_M31_SashaL
#     SCANNAME=2019_06_26_10
#     SRC_NAME=ASTR344_M31_SashaLevina
#     OBSERVER=haverford2_26746
#     DATE_OBS=2021-05-06T16:17:48.900
#        OBSID=59749
#      SCANNUM=8627
#          MJD=59340.6790382
#          UTC=58669
#     SCANTYPE=onoff
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8000,
# Actual_FREQ2=1390.5500
#    LO1Tuning=6856.1800
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.9999
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=445.00
#     EXPOSURE=403.98
#        FOCUS=37.071
#       RA,DEC=00:42:58.46, 41:16:07.69
#      RA(deg)=12.67541
#     DEC(deg)=41.26870
#   WIDTH(deg)=3.0169x0.0060
#    AZIM(deg)=287.5962
#    ELEV(deg)=76.3254
#     COORDREF=RA_DEC_
#         HREF=10.6846
#         VREF=41.2687
#      RADESYS=FK5
#       OFFSYS=RADEC
#      EQUINOX=2000.00
#     IFATTENS=21.00, 14.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[2.64, 2.1] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=5 
#      POSTCAL=5 
#     CRYOTEMP=15 
#      BOXTEMP=24 
#         TSYS=XX1:33.52, YY1:42.28
#         TSYS=XX2:37.47, YY2:38.99
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.14, YY2:9.87
# Calibrated spectra: Tsys*(ON-OFF)/OFF 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1423.46321       0.9864       0.5885    1392.21321       0.6980       0.5302
   1423.44795       1.0106       0.6133    1392.19795       0.6623       0.5519
   1423.43269       0.9734       0.6204    1392.18269       0.6693       0.5151
   1423.41743       0.9892       0.5059    1392.16743       0.6903       0.5029
   1423.40217       0.9604       0.6199    1392.15217       0.6660       0.4714
   1423.38691       0.9416       0.5498    1392.13691       0.6792       0.5548
   1423.37166       0.9780       0.6042    1392.12166       0.6974       0.5518
   1423.35640       0.9392       0.5571    1392.10640       0.6638       0.5505
   1423.34114       0.9574       0.5686    1392.09114       0.6902       0.5581
   1423.32588       0.9882       0.5784    1392.07588       0.6845       0.5204
   1423.31062       0.9552       0.6394    1392.06062       0.7069       0.5092
   1423.29536       0.9681       0.5457    1392.04536       0.7010       0.5673
   1423.28010       0.9391       0.5251    1392.03010       0.6533       0.5346
   1423.26484       0.9662       0.5675    1392.01484       0.7242       0.5175
   1423.24958       0.9397       0.5716    1391.99958       0.6850       0.5337
   1423.23433       0.9638       0.5912    1391.98433       0.6618       0.5448
   1423.21907       0.9655       0.5652    1391.96907       0.6584       0.5604
   1423.20381       1.0638       0.5558    1391.95381       0.6648       0.5468
   1423.18855       0.9666       0.6487    1391.93855       0.7336       0.5037
   1423.17329       0.9698       0.6222    1391.92329       0.6541       0.5626
   1423.15803       0.9972       0.6464    1391.90803       0.7031       0.5368
   1423.14277       1.0275       0.6306    1391.89277       0.6860       0.5910
   1423.12751       1.0862       0.6316    1391.87751       0.6930       0.5388
   1423.11226       1.0463       0.6467    1391.86226       0.6903       0.5798
   1423.09700       1.0789       0.7300    1391.84700       0.6728       0.5406
   1423.08174       1.0919       0.6970    1391.83174       0.6329       0.5862
   1423.06648       1.1037       0.6736    1391.81648       0.6908       0.6052
   1423.05122       1.1248       0.7126    1391.80122       0.6331       0.5411
   1423.03596       1.1344       0.7398    1391.78596       0.6643       0.5349
   1423.02070       1.1850       0.7873    1391.77070       0.6490       0.5366
   1423.00544       1.1991       0.8189    1391.75544       0.6277       0.5685
   1422.99019       1.1739       0.8009    1391.74019       0.6893       0.5290
   1422.97493       1.1680       0.7359    1391.72493       0.7063       0.5863
   1422.95967       1.2118       0.7511    1391.70967       0.6808       0.5842
   1422.94441       1.2042       0.8143    1391.69441       0.6658       0.5837
   1422.92915       1.2362       0.8567    1391.67915       0.7006       0.6038
   1422.91389       1.2899       0.9023    1391.66389       0.6513       0.5743
   1422.89863       1.2486       0.9579    1391.64863       0.6990       0.5706
   1422.88337       1.2445       0.8674    1391.63337       0.6866       0.6239
   1422.86812       1.2824       0.8407    1391.61812       0.6590       0.5641
   1422.85286       1.2704       0.8258    1391.60286       0.6956       0.5902
   1422.83760       1.2328       0.8714    1391.58760       0.6953       0.5553
   1422.82234       1.2159       0.8755    1391.57234       0.6883       0.5662
   1422.80708       1.2402       0.8177    1391.55708       0.6611       0.5648
   1422.79182       1.2448       0.8393    1391.54182       0.6161       0.5532
   1422.77656       1.2044       0.8882    1391.52656       0.5910       0.5519
   1422.76130       1.2084       0.8508    1391.51130       0.6200       0.5968
   1422.74604       1.2347       0.8197    1391.49604       0.6477       0.5902
   1422.73079       1.3021       0.8103    1391.48079       0.6847       0.5774
   1422.71553       1.2768       0.8750    1391.46553       0.6762       0.5710
   1422.70027       1.2258       0.7905    1391.45027       0.6253       0.5897
   1422.68501       1.2234       0.8864    1391.43501       0.6632       0.6354
   1422.66975       1.2620       0.8517    1391.41975       0.6310       0.5619
   1422.65449       1.3453       0.9385    1391.40449       0.6718       0.6598
   1422.63923       1.3173       0.9619    1391.38923       0.6857       0.6275
   1422.62397       1.3603       0.9785    1391.37397       0.7144       0.6470
   1422.60872       1.4110       0.9911    1391.35872       0.7263       0.5478
   1422.59346       1.4334       1.0854    1391.34346       0.6945       0.5763
   1422.57820       1.4585       1.0639    1391.32820       0.6808       0.5971
   1422.56294       1.4425       1.0231    1391.31294       0.6310       0.5236
   1422.54768       1.4372       1.0658    1391.29768       0.7211       0.5654
   1422.53242       1.4533       1.0930    1391.28242       0.6873       0.6336
   1422.51716       1.4857       1.2016    1391.26716       0.6647       0.5520
   1422.50190       1.5158       1.2429    1391.25190       0.6964       0.6115
   1422.48665       1.5402       1.2215    1391.23665       0.6632       0.5858
   1422.47139       1.5285       1.2865    1391.22139       0.7088       0.5645
   1422.45613       1.5947       1.3463    1391.20613       0.6805       0.6162
   1422.44087       1.6327       1.2986    1391.19087       0.7205       0.5619
   1422.42561       1.6734       1.4236    1391.17561       0.6551       0.5888
   1422.41035       1.7150       1.4429    1391.16035       0.7030       0.6237
   1422.39509       1.7708       1.5617    1391.14509       0.6934       0.5716
   1422.37983       1.7969       1.5125    1391.12983       0.6755       0.6007
   1422.36458       1.8434       1.5797    1391.11458       0.7033       0.6260
   1422.34932       1.8896       1.6830    1391.09932       0.6970       0.5804
   1422.33406       1.9667       1.7099    1391.08406       0.7295       0.5814
   1422.31880       1.9692       1.7755    1391.06880       0.6544       0.6224
   1422.30354       1.9910       1.8085    1391.05354       0.6587       0.5424
   1422.28828       2.0785       1.8745    1391.03828       0.6973       0.5845
   1422.27302       2.1106       2.0056    1391.02302       0.6987       0.5675
   1422.25776       2.1475       2.0544    1391.00776       0.6953       0.5784
   1422.24250       2.2285       2.0757    1390.99250       0.7119       0.6460
   1422.22725       2.2567       2.2020    1390.97725       0.6605       0.5738
   1422.21199       2.3233       2.2462    1390.96199       0.7103       0.5829
   1422.19673       2.4066       2.3859    1390.94673       0.7086       0.5720
   1422.18147       2.4565       2.4584    1390.93147       0.6950       0.6007
   1422.16621       2.4276       2.4392    1390.91621       0.7230       0.6425
   1422.15095       2.5046       2.5109    1390.90095       0.6708       0.5708
   1422.13569       2.5104       2.4571    1390.88569       0.6765       0.6062
   1422.12043       2.5404       2.5529    1390.87043       0.6897       0.5697
   1422.10518       2.6296       2.6934    1390.85518       0.6708       0.5731
   1422.08992       2.7467       2.7972    1390.83992       0.7307       0.5997
   1422.07466       2.8567       2.8714    1390.82466       0.7095       0.6222
   1422.05940       2.9307       2.9962    1390.80940       0.7038       0.5580
   1422.04414       2.9981       3.0380    1390.79414       0.7554       0.6412
   1422.02888       2.9562       3.1243    1390.77888       0.6906       0.5809
   1422.01362       3.0684       3.1599    1390.76362       0.7198       0.5651
   1421.99836       3.0543       3.3542    1390.74836       0.6738       0.5581
   1421.98311       3.1150       3.2987    1390.73311       0.7374       0.5695
   1421.96785       3.2210       3.4188    1390.71785       0.7157       0.6124
   1421.95259       3.2195       3.4091    1390.70259       0.7502       0.5657
   1421.93733       3.2118       3.4511    1390.68733       0.7741       0.5839
   1421.92207       3.2113       3.4539    1390.67207       0.7117       0.5759
   1421.90681       3.1947       3.3606    1390.65681       0.7148       0.5634
   1421.89155       3.1263       3.4026    1390.64155       0.7277       0.5813
   1421.87629       3.2012       3.3414    1390.62629       0.7069       0.5820
   1421.86104       3.1471       3.3211    1390.61104       0.7012       0.6137
   1421.84578       3.0968       3.2136    1390.59578       0.7252       0.6088
   1421.83052       3.0401       3.2745    1390.58052       0.7064       0.6048
   1421.81526       3.0429       3.1808    1390.56526       0.7622       0.5555
   1421.80000       3.0466       3.1596    1390.55000       0.7599       0.5527
   1421.78474       3.0493       3.1385    1390.53474       0.7576       0.5499
   1421.76948       3.0579       3.2067    1390.51948       0.7286       0.5260
   1421.75422       3.1171       3.2482    1390.50422       0.7202       0.6118
   1421.73896       3.0451       3.2770    1390.48896       0.7103       0.5904
   1421.72371       3.0514       3.1963    1390.47371       0.6988       0.5958
   1421.70845       2.9917       3.0046    1390.45845       0.7333       0.5737
   1421.69319       2.8710       2.9783    1390.44319       0.7326       0.5722
   1421.67793       2.7863       2.8800    1390.42793       0.7559       0.5643
   1421.66267       2.7322       2.8445    1390.41267       0.6964       0.6152
   1421.64741       2.6565       2.6741    1390.39741       0.7657       0.5463
   1421.63215       2.5776       2.5998    1390.38215       0.7574       0.5195
   1421.61689       2.4711       2.4279    1390.36689       0.7382       0.5165
   1421.60164       2.3945       2.3428    1390.35164       0.7453       0.5415
   1421.58638       2.3428       2.2215    1390.33638       0.7504       0.5322
   1421.57112       2.2840       2.1517    1390.32112       0.7591       0.5630
   1421.55586       2.2125       2.1174    1390.30586       0.7082       0.5547
   1421.54060       2.1279       1.9584    1390.29060       0.7255       0.5273
   1421.52534       2.0482       1.8737    1390.27534       0.7458       0.5438
   1421.51008       1.9615       1.7803    1390.26008       0.7870       0.5100
   1421.49482       1.8929       1.6656    1390.24482       0.7779       0.5690
   1421.47957       1.8846       1.6669    1390.22957       0.7271       0.5456
   1421.46431       1.7813       1.5666    1390.21431       0.7360       0.5481
   1421.44905       1.7708       1.4583    1390.19905       0.7174       0.5378
   1421.43379       1.6912       1.4740    1390.18379       0.7640       0.5145
   1421.41853       1.6633       1.3803    1390.16853       0.6964       0.5454
   1421.40327       1.6073       1.2948    1390.15327       0.7619       0.5668
   1421.38801       1.5635       1.2042    1390.13801       0.7436       0.5449
   1421.37275       1.5433       1.1612    1390.12275       0.7348       0.5516
   1421.35750       1.5085       1.1346    1390.10750       0.7870       0.5206
   1421.34224       1.4021       1.0702    1390.09224       0.7554       0.5269
   1421.32698       1.4119       1.0221    1390.07698       0.7823       0.5279
   1421.31172       1.3516       0.9786    1390.06172       0.7942       0.5183
   1421.29646       1.3223       0.8976    1390.04646       0.6925       0.5491
   1421.28120       1.2913       0.8457    1390.03120       0.7909       0.5222
   1421.26594       1.2094       0.7961    1390.01594       0.8049       0.5120
   1421.25068       1.1828       0.7594    1390.00068       0.7836       0.5294
   1421.23542       1.1566       0.7884    1389.98542       0.7477       0.5113
   1421.22017       1.1326       0.7442    1389.97017       0.7732       0.4797
   1421.20491       1.1153       0.6621    1389.95491       0.7683       0.5440
   1421.18965       1.0994       0.6361    1389.93965       0.7957       0.4881
   1421.17439       1.0516       0.6521    1389.92439       0.7780       0.4775
   1421.15913       1.0445       0.6270    1389.90913       0.8157       0.5622
   1421.14387       1.0394       0.6169    1389.89387       0.7976       0.4681
   1421.12861       1.0061       0.5135    1389.87861       0.7956       0.5116
   1421.11335       1.0030       0.5302    1389.86335       0.7888       0.5077
   1421.09810       0.9666       0.5562    1389.84810       0.7529       0.4958
   1421.08284       0.9331       0.5207    1389.83284       0.8206       0.4818
   1421.06758       0.9396       0.5285    1389.81758       0.8103       0.4993
   1421.05232       0.9484       0.5506    1389.80232       0.7773       0.4807
   1421.03706       0.9890       0.4961    1389.78706       0.7614       0.3964
   1421.02180       0.9367       0.5172    1389.77180       0.7383       0.4362
   1421.00654       0.9571       0.5166    1389.75654       0.8088       0.4186
   1420.99128       0.9402       0.5365    1389.74128       0.8087       0.5154
   1420.97603       0.9561       0.5896    1389.72603       0.7292       0.4530
   1420.96077       0.9886       0.5370    1389.71077       0.7951       0.4668
   1420.94551       0.9986       0.5011    1389.69551       0.7531       0.4863
   1420.93025       0.9946       0.5760    1389.68025       0.8145       0.4760
   1420.91499       0.9635       0.5771    1389.66499       0.7787       0.4983
   1420.89973       0.9784       0.5814    1389.64973       0.7748       0.4585
   1420.88447       0.9825       0.5910    1389.63447       0.7386       0.4397
   1420.86921       0.9223       0.5576    1389.61921       0.7483       0.4340
   1420.85396       0.9802       0.4742    1389.60396       0.8239       0.4770
   1420.83870       0.8929       0.4710    1389.58870       0.8236       0.4538
   1420.82344       0.8445       0.4556    1389.57344       0.7972       0.4379
   1420.80818       0.9159       0.3717    1389.55818       0.7602       0.4702
   1420.79292       0.8669       0.4095    1389.54292       0.7309       0.4454
   1420.77766       0.8133       0.2942    1389.52766       0.7325       0.4073
   1420.76240       0.5813       0.0876    1389.51240       0.8033       0.3931
   1420.74714       0.3121      -0.2629    1389.49714       0.7761       0.4250
   1420.73188       0.2389      -0.3670    1389.48188       0.8015       0.4044
   1420.71663       0.4875      -0.0324    1389.46663       0.7256       0.4404
   1420.70137       0.7457       0.3077    1389.45137       0.7591       0.4106
   1420.68611       1.0477       0.6714    1389.43611       0.8130       0.3867
   1420.67085       1.4523       1.1271    1389.42085       0.8421       0.4544
   1420.65559       2.0547       2.0386    1389.40559       0.8171       0.4424
   1420.64033       2.1688       2.1740    1389.39033       0.8070       0.3964
   1420.62507       1.8357       1.7013    1389.37507       0.7669       0.3730
   1420.60981       1.6949       1.4976    1389.35981       0.7535       0.4331
   1420.59456       1.6331       1.4203    1389.34456       0.7447       0.4387
   1420.57930       1.8017       1.6819    1389.32930       0.7428       0.3835
   1420.56404       1.5193       1.3589    1389.31404       0.7877       0.4073
   1420.54878       0.8456       0.5237    1389.29878       0.8250       0.4380
   1420.53352       0.6940       0.3298    1389.28352       0.7996       0.4096
   1420.51826       0.7023       0.3384    1389.26826       0.8022       0.4668
   1420.50300       1.2495       0.9766    1389.25300       0.7928       0.3698
   1420.48774       1.8855       1.8766    1389.23774       0.8082       0.3670
   1420.47249       2.9265       3.2131    1389.22249       0.7488       0.4071
   1420.45723       4.9481       5.8859    1389.20723       0.7952       0.3934
   1420.44197       2.3710       2.4604    1389.19197       0.7792       0.3816
   1420.42671      -0.6625      -1.4945    1389.17671       0.8096       0.3544
   1420.41145      -1.2214      -2.2080    1389.16145       0.8374       0.3518
   1420.39619      -0.2402      -0.9517    1389.14619       0.7857       0.3622
   1420.38093       0.1272      -0.4268    1389.13093       0.8552       0.4148
   1420.36567       0.3698      -0.1936    1389.11567       0.8057       0.3915
   1420.35042       0.4563      -0.1423    1389.10042       0.7835       0.3840
   1420.33516       0.5539       0.0037    1389.08516       0.8009       0.3202
   1420.31990       0.5304       0.0261    1389.06990       0.7961       0.3402
   1420.30464       0.5414       0.0264    1389.05464       0.7879       0.3863
   1420.28938       0.5255       0.0118    1389.03938       0.7765       0.3345
   1420.27412       0.5285       0.0293    1389.02412       0.7680       0.3348
   1420.25886       0.5693       0.0298    1389.00886       0.8545       0.3342
   1420.24360       0.5572       0.0865    1388.99360       0.7692       0.3251
   1420.22834       0.5504       0.0472    1388.97834       0.8078       0.3614
   1420.21309       0.5386       0.0455    1388.96309       0.8514       0.3714
   1420.19783       0.5341       0.0347    1388.94783       0.8149       0.3064
   1420.18257       0.5741       0.0716    1388.93257       0.8124       0.3551
   1420.16731       0.5493       0.0447    1388.91731       0.8188       0.3383
   1420.15205       0.5477       0.0944    1388.90205       0.8148       0.3389
   1420.13679       0.5284       0.0524    1388.88679       0.7696       0.3747
   1420.12153       0.5302       0.0619    1388.87153       0.7785       0.3514
   1420.10627       0.5160       0.1192    1388.85627       0.7902       0.3858
   1420.09102       0.5598       0.0804    1388.84102       0.8484       0.3458
   1420.07576       0.5624       0.0946    1388.82576       0.7461       0.3150
   1420.06050       0.5548       0.0309    1388.81050       0.8220       0.2858
   1420.04524       0.5567       0.0388    1388.79524       0.7515       0.3640
   1420.02998       0.5553       0.1174    1388.77998       0.8242       0.3373
   1420.01472       0.5510       0.0741    1388.76472       0.8331       0.3194
   1419.99946       0.5220       0.0390    1388.74946       0.7731       0.3384
   1419.98420       0.4834       0.0671    1388.73420       0.8392       0.3308
   1419.96895       0.5569       0.0726    1388.71895       0.7655       0.3341
   1419.95369       0.5248       0.1003    1388.70369       0.7452       0.3472
   1419.93843       0.5436       0.0578    1388.68843       0.7518       0.3982
   1419.92317       0.4537       0.0830    1388.67317       0.7737       0.2989
   1419.90791       0.4980       0.1163    1388.65791       0.8222       0.3362
   1419.89265       0.5335       0.0741    1388.64265       0.8041       0.3808
   1419.87739       0.5055       0.0601    1388.62739       0.7794       0.3385
   1419.86213       0.5095       0.0457    1388.61213       0.7481       0.3433
   1419.84687       0.5241       0.0913    1388.59687       0.8149       0.3327
   1419.83162       0.5214       0.1175    1388.58162       0.8149       0.3527
   1419.81636       0.4907       0.0698    1388.56636       0.8139       0.3146
   1419.80110       0.5514       0.0578    1388.55110       0.8154       0.3324
   1419.78584       0.5020       0.0471    1388.53584       0.8115       0.2739
   1419.77058       0.5456       0.0970    1388.52058       0.7829       0.3390
   1419.75532       0.4993       0.1012    1388.50532       0.7911       0.2880
   1419.74006       0.5096       0.1067    1388.49006       0.7628       0.2888
   1419.72480       0.5034       0.1352    1388.47480       0.7812       0.3129
   1419.70955       0.5283       0.1054    1388.45955       0.7813       0.2554
   1419.69429       0.4954       0.0654    1388.44429       0.7845       0.2979
   1419.67903       0.5029       0.0881    1388.42903       0.8195       0.2997
   1419.66377       0.4925       0.1113    1388.41377       0.7687       0.2575
   1419.64851       0.4675       0.0925    1388.39851       0.7715       0.3370
   1419.63325       0.5152       0.0615    1388.38325       0.7516       0.2840
   1419.61799       0.4794       0.1212    1388.36799       0.8278       0.3043
   1419.60273       0.5034       0.1078    1388.35273       0.7978       0.3392
   1419.58748       0.4800       0.0476    1388.33748       0.7221       0.3127
   1419.57222       0.5204       0.1543    1388.32222       0.8186       0.2944
   1419.55696       0.4780       0.1245    1388.30696       0.7542       0.2686
   1419.54170       0.4934       0.0867    1388.29170       0.8464       0.2967
   1419.52644       0.4910       0.0951    1388.27644       0.7567       0.2898
   1419.51118       0.4929       0.1303    1388.26118       0.7229       0.3169
   1419.49592       0.4735       0.1415    1388.24592       0.8029       0.2795
   1419.48066       0.5196       0.0981    1388.23066       0.7914       0.3132
   1419.46541       0.5265       0.0937    1388.21541       0.7208       0.2748
   1419.45015       0.4978       0.0652    1388.20015       0.8173       0.3312
   1419.43489       0.5075       0.0985    1388.18489       0.7618       0.3197
   1419.41963       0.5165       0.1205    1388.16963       0.7754       0.2829
   1419.40437       0.5118       0.1673    1388.15437       0.7862       0.3175
   1419.38911       0.4948       0.1474    1388.13911       0.7686       0.2911
   1419.37385       0.4795       0.1548    1388.12385       0.7931       0.3135
   1419.35859       0.5352       0.1503    1388.10859       0.7480       0.3383
   1419.34333       0.5011       0.0722    1388.09333       0.7937       0.3283
   1419.32808       0.5362       0.1735    1388.07808       0.7977       0.2784
   1419.31282       0.5127       0.1305    1388.06282       0.7934       0.2603
   1419.29756       0.4836       0.1296    1388.04756       0.7233       0.3098
   1419.28230       0.4915       0.0826    1388.03230       0.7467       0.3254
   1419.26704       0.4733       0.1024    1388.01704       0.7704       0.3064
   1419.25178       0.4819       0.1945    1388.00178       0.8219       0.2872
   1419.23652       0.5209       0.1675    1387.98652       0.7571       0.2979
   1419.22126       0.4867       0.1852    1387.97126       0.7815       0.3115
   1419.20601       0.4696       0.1377    1387.95601       0.7587       0.2672
   1419.19075       0.4964       0.1646    1387.94075       0.7446       0.3253
   1419.17549       0.4929       0.2042    1387.92549       0.7273       0.2819
   1419.16023       0.4752       0.1668    1387.91023       0.7603       0.3438
   1419.14497       0.4909       0.1448    1387.89497       0.7201       0.3244
   1419.12971       0.4803       0.1360    1387.87971       0.7692       0.3298
   1419.11445       0.4802       0.1482    1387.86445       0.8373       0.2938
   1419.09919       0.4837       0.1955    1387.84919       0.8270       0.3126
   1419.08394       0.5025       0.1995    1387.83394       0.7508       0.3209
   1419.06868       0.4901       0.1772    1387.81868       0.7737       0.3449
   1419.05342       0.4756       0.1175    1387.80342       0.8136       0.3528
   1419.03816       0.4914       0.1452    1387.78816       0.7910       0.3184
   1419.02290       0.4589       0.1493    1387.77290       0.7548       0.3204
   1419.00764       0.4964       0.1783    1387.75764       0.7614       0.3650
   1418.99238       0.4348       0.1802    1387.74238       0.7717       0.3239
   1418.97712       0.4849       0.1633    1387.72712       0.7658       0.3173
   1418.96187       0.4579       0.1819    1387.71187       0.7529       0.3412
   1418.94661       0.4391       0.1606    1387.69661       0.7873       0.3120
   1418.93135       0.5018       0.1681    1387.68135       0.7847       0.3553
   1418.91609       0.4755       0.1817    1387.66609       0.8211       0.2892
   1418.90083       0.4778       0.1369    1387.65083       0.7030       0.2837
   1418.88557       0.4823       0.1944    1387.63557       0.7881       0.3216
   1418.87031       0.4788       0.2148    1387.62031       0.7634       0.3898
   1418.85505       0.4159       0.2443    1387.60505       0.7232       0.3677
   1418.83979       0.4416       0.2240    1387.58979       0.7234       0.3492
   1418.82454       0.4892       0.2308    1387.57454       0.7150       0.3125
   1418.80928       0.4750       0.1779    1387.55928       0.7587       0.3259
   1418.79402       0.4676       0.2358    1387.54402       0.7097       0.3243
   1418.77876       0.5213       0.2388    1387.52876       0.7442       0.3159
   1418.76350       0.4631       0.2402    1387.51350       0.7658       0.3131
   1418.74824       0.4490       0.2560    1387.49824       0.7672       0.3527
   1418.73298       0.4760       0.1679    1387.48298       0.8482       0.3361
   1418.71772       0.4317       0.2350    1387.46772       0.7200       0.3319
   1418.70247       0.4890       0.1745    1387.45247       0.7794       0.3112
   1418.68721       0.4883       0.2240    1387.43721       0.7673       0.3385
   1418.67195       0.5100       0.2805    1387.42195       0.7544       0.3358
   1418.65669       0.4472       0.2276    1387.40669       0.7503       0.3427
   1418.64143       0.4852       0.2229    1387.39143       0.7406       0.3822
   1418.62617       0.4825       0.2195    1387.37617       0.8010       0.3509
   1418.61091       0.5194       0.2573    1387.36091       0.7577       0.3724
   1418.59565       0.4861       0.2545    1387.34565       0.7760       0.3585
   1418.58040       0.4974       0.2664    1387.33040       0.7682       0.3906
   1418.56514       0.4711       0.2542    1387.31514       0.7689       0.3513
   1418.54988       0.5202       0.2447    1387.29988       0.7682       0.3536
   1418.53462       0.5203       0.2648    1387.28462       0.7588       0.3524
   1418.51936       0.5278       0.3354    1387.26936       0.7514       0.3307
   1418.50410       0.5035       0.3351    1387.25410       0.7793       0.3426
   1418.48884       0.4916       0.2683    1387.23884       0.7827       0.3205
   1418.47358       0.4943       0.2963    1387.22358       0.7648       0.3444
   1418.45833       0.5429       0.2585    1387.20833       0.7690       0.3463
   1418.44307       0.5378       0.2912    1387.19307       0.7720       0.4007
   1418.42781       0.4917       0.2536    1387.17781       0.8024       0.3471
   1418.41255       0.5303       0.2655    1387.16255       0.7885       0.3250
   1418.39729       0.4932       0.2598    1387.14729       0.7165       0.4104
   1418.38203       0.4675       0.3259    1387.13203       0.7933       0.3596
   1418.36677       0.4992       0.3445    1387.11677       0.7667       0.3658
   1418.35151       0.5185       0.3270    1387.10151       0.7290       0.4128
   1418.33625       0.5047       0.3017    1387.08625       0.7264       0.3676
   1418.32100       0.5156       0.3064    1387.07100       0.7416       0.3391
   1418.30574       0.5242       0.3177    1387.05574       0.8255       0.3570
   1418.29048       0.5253       0.3143    1387.04048       0.7232       0.3627
   1418.27522       0.5513       0.3450    1387.02522       0.7165       0.3901
   1418.25996       0.5102       0.2964    1387.00996       0.7262       0.3900
   1418.24470       0.5159       0.3540    1386.99470       0.7916       0.3693
   1418.22944       0.5076       0.3262    1386.97944       0.8254       0.3723
   1418.21418       0.5177       0.3374    1386.96418       0.7775       0.4363
   1418.19893       0.5504       0.3884    1386.94893       0.7518       0.3882
   1418.18367       0.5164       0.4234    1386.93367       0.7212       0.4038
   1418.16841       0.5662       0.4019    1386.91841       0.6917       0.4300
   1418.15315       0.5176       0.4127    1386.90315       0.8055       0.4299
   1418.13789       0.5227       0.3716    1386.88789       0.7472       0.4205
   1418.12263       0.4917       0.3942    1386.87263       0.8412       0.3877
   1418.10737       0.5671       0.3315    1386.85737       0.7420       0.4129
   1418.09211       0.5085       0.3616    1386.84211       0.7743       0.4000
   1418.07686       0.4872       0.3910    1386.82686       0.7882       0.4351
   1418.06160       0.4827       0.4124    1386.81160       0.7677       0.4372
   1418.04634       0.5841       0.4009    1386.79634       0.7715       0.4721
   1418.03108       0.5401       0.4031    1386.78108       0.7454       0.4213
   1418.01582       0.5413       0.3712    1386.76582       0.7389       0.4310
   1418.00056       0.5509       0.4246    1386.75056       0.7722       0.4103
   1417.98530       0.5191       0.3890    1386.73530       0.7377       0.4712
   1417.97004       0.5226       0.3935    1386.72004       0.7841       0.4474
   1417.95479       0.5131       0.3502    1386.70479       0.7425       0.3977
   1417.93953       0.5207       0.3732    1386.68953       0.7466       0.4258
   1417.92427       0.5244       0.4429    1386.67427       0.7503       0.4365
   1417.90901       0.5050       0.4559    1386.65901       0.7350       0.4032
   1417.89375       0.5367       0.4486    1386.64375       0.7667       0.3947
   1417.87849       0.5050       0.4823    1386.62849       0.8055       0.4069
   1417.86323       0.5386       0.3877    1386.61323       0.7715       0.4517
   1417.84797       0.6024       0.4186    1386.59797       0.7513       0.4376
   1417.83271       0.5586       0.4507    1386.58271       0.7107       0.4930
   1417.81746       0.5327       0.4635    1386.56746       0.7417       0.4505
   1417.80220       0.5646       0.4841    1386.55220       0.7982       0.4857
   1417.78694       0.5272       0.4988    1386.53694       0.7489       0.4480
   1417.77168       0.5517       0.4793    1386.52168       0.7553       0.4012
   1417.75642       0.5653       0.4673    1386.50642       0.8509       0.4811
   1417.74116       0.5465       0.4548    1386.49116       0.7340       0.4190
   1417.72590       0.5781       0.4754    1386.47590       0.7923       0.4932
   1417.71064       0.4924       0.4436    1386.46064       0.7588       0.4113
   1417.69539       0.5540       0.4395    1386.44539       0.8099       0.4729
   1417.68013       0.5197       0.5050    1386.43013       0.7854       0.5102
   1417.66487       0.5608       0.5412    1386.41487       0.7704       0.5012
   1417.64961       0.5725       0.5467    1386.39961       0.8028       0.4624
   1417.63435       0.5797       0.5071    1386.38435       0.7862       0.4618
   1417.61909       0.5535       0.5363    1386.36909       0.7655       0.4811
   1417.60383       0.5619       0.5202    1386.35383       0.7533       0.4837
   1417.58857       0.5611       0.4858    1386.33857       0.8128       0.4906
   1417.57332       0.5500       0.4969    1386.32332       0.8339       0.4911
   1417.55806       0.5322       0.5473    1386.30806       0.7454       0.5086
