#     FILENAME=Skynet_59284_M31_5kpc_MAtkinson_52424_1408.A.onoff.cal.txt
#     BASENAME=Skynet_59284_M31_5kpc_MAtkinson_52424_1408
#      CONTROL=SKYNET
#     PROJCODE=Skynet_59284_M31_5kpc_MAtkinson_52424
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_59284_M31_5kpc_MAtkinson
#     SCANNAME=2019_06_26_10
#     SRC_NAME=M31_5kpc_MAtkinson
#     OBSERVER=unioncollege_21317
#     DATE_OBS=2021-03-11T12:44:59.260
#        OBSID=52424
#      SCANNUM=1408
#          MJD=59284.5312414
#          UTC=45899
#     SCANTYPE=onoff
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1420.4000,
# Actual_FREQ2=1420.4000
#    LO1Tuning=6870.4000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.3000
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=166.80
#     EXPOSURE=125.08
#        FOCUS=37.071
#       RA,DEC=00:41:49.84, 40:59:36.02
#      RA(deg)=9.05646
#     DEC(deg)=40.99308
#   WIDTH(deg)=2.0919x0.0283
#    AZIM(deg)=55.9036
#    ELEV(deg)=25.1927
#     COORDREF=RA_DEC_
#         HREF=10.3863
#         VREF=40.9933
#      RADESYS=FK5
#       OFFSYS=RADEC
#      EQUINOX=2000.00
#     IFATTENS=21.00, 14.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.09, 1.16] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=15 
#      BOXTEMP=26 
#         TSYS=XX1:33.56, YY1:40.94
#         TSYS=XX2:33.56, YY2:40.93
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.17, YY2:10.07
# Calibrated spectra: Tsys*(ON-OFF)/OFF 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1417.22617       0.6933       0.8497    1417.22617       0.6933       0.8497
   1417.21091       0.7178       0.9209    1417.21091       0.7178       0.9208
   1417.19565       0.6364       0.9563    1417.19565       0.6364       0.9562
   1417.18040       0.6852       0.9723    1417.18040       0.6852       0.9722
   1417.16514       0.5884       0.8780    1417.16514       0.5884       0.8779
   1417.14988       0.5864       0.9976    1417.14988       0.5864       0.9975
   1417.13462       0.6366       0.8341    1417.13462       0.6366       0.8340
   1417.11936       0.7100       0.9012    1417.11936       0.7100       0.9011
   1417.10410       0.7347       0.8704    1417.10410       0.7346       0.8703
   1417.08884       0.6865       0.8978    1417.08884       0.6865       0.8978
   1417.07358       0.7633       0.8846    1417.07358       0.7633       0.8845
   1417.05833       0.6986       0.8657    1417.05833       0.6985       0.8656
   1417.04307       0.7348       0.8570    1417.04307       0.7348       0.8569
   1417.02781       0.6248       0.8804    1417.02781       0.6248       0.8803
   1417.01255       0.6285       0.8144    1417.01255       0.6285       0.8143
   1416.99729       0.7098       0.9252    1416.99729       0.7097       0.9251
   1416.98203       0.6893       0.8971    1416.98203       0.6893       0.8971
   1416.96677       0.6766       0.9058    1416.96677       0.6766       0.9057
   1416.95151       0.6570       0.8317    1416.95151       0.6570       0.8317
   1416.93625       0.6941       0.9036    1416.93625       0.6941       0.9035
   1416.92100       0.6296       0.9187    1416.92100       0.6296       0.9187
   1416.90574       0.7577       0.8890    1416.90574       0.7577       0.8890
   1416.89048       0.6846       0.8477    1416.89048       0.6846       0.8476
   1416.87522       0.6890       0.8554    1416.87522       0.6890       0.8554
   1416.85996       0.6743       0.8652    1416.85996       0.6743       0.8652
   1416.84470       0.6494       0.8828    1416.84470       0.6494       0.8827
   1416.82944       0.7299       0.8651    1416.82944       0.7299       0.8651
   1416.81418       0.7298       0.8679    1416.81418       0.7298       0.8678
   1416.79893       0.7329       0.8784    1416.79893       0.7329       0.8783
   1416.78367       0.6800       0.8868    1416.78367       0.6800       0.8867
   1416.76841       0.6943       0.7725    1416.76841       0.6943       0.7724
   1416.75315       0.7332       0.8448    1416.75315       0.7332       0.8448
   1416.73789       0.6838       0.8733    1416.73789       0.6838       0.8733
   1416.72263       0.7026       0.8539    1416.72263       0.7025       0.8539
   1416.70737       0.6747       0.8102    1416.70737       0.6747       0.8102
   1416.69211       0.7447       0.8377    1416.69211       0.7447       0.8377
   1416.67686       0.7516       0.7855    1416.67686       0.7516       0.7854
   1416.66160       0.7935       0.9166    1416.66160       0.7935       0.9165
   1416.64634       0.6673       0.7554    1416.64634       0.6673       0.7553
   1416.63108       0.7301       0.7598    1416.63108       0.7301       0.7598
   1416.61582       0.7828       0.7645    1416.61582       0.7828       0.7645
   1416.60056       0.6891       0.7874    1416.60056       0.6891       0.7874
   1416.58530       0.7482       0.8573    1416.58530       0.7482       0.8572
   1416.57004       0.7429       0.8901    1416.57004       0.7429       0.8901
   1416.55479       0.6973       0.8657    1416.55479       0.6973       0.8656
   1416.53953       0.7129       0.8278    1416.53953       0.7129       0.8277
   1416.52427       0.7122       0.7009    1416.52427       0.7122       0.7008
   1416.50901       0.7984       0.8093    1416.50901       0.7983       0.8092
   1416.49375       0.7045       0.8432    1416.49375       0.7045       0.8432
   1416.47849       0.6691       0.8360    1416.47849       0.6691       0.8360
   1416.46323       0.7185       0.6979    1416.46323       0.7185       0.6978
   1416.44797       0.7201       0.8293    1416.44797       0.7201       0.8292
   1416.43271       0.7232       0.8181    1416.43271       0.7232       0.8180
   1416.41746       0.6847       0.7355    1416.41746       0.6847       0.7354
   1416.40220       0.7154       0.8111    1416.40220       0.7154       0.8110
   1416.38694       0.8024       0.8033    1416.38694       0.8024       0.8033
   1416.37168       0.6970       0.8110    1416.37168       0.6970       0.8109
   1416.35642       0.7185       0.7991    1416.35642       0.7185       0.7991
   1416.34116       0.7435       0.7612    1416.34116       0.7435       0.7612
   1416.32590       0.7509       0.7155    1416.32590       0.7509       0.7155
   1416.31064       0.7528       0.7768    1416.31064       0.7528       0.7767
   1416.29539       0.6969       0.7078    1416.29539       0.6969       0.7078
   1416.28013       0.7392       0.6542    1416.28013       0.7391       0.6542
   1416.26487       0.8012       0.7663    1416.26487       0.8012       0.7662
   1416.24961       0.7603       0.8053    1416.24961       0.7603       0.8052
   1416.23435       0.7172       0.7592    1416.23435       0.7172       0.7592
   1416.21909       0.7726       0.8022    1416.21909       0.7726       0.8022
   1416.20383       0.7109       0.7455    1416.20383       0.7108       0.7454
   1416.18857       0.6608       0.6504    1416.18857       0.6608       0.6504
   1416.17332       0.7579       0.7570    1416.17332       0.7579       0.7570
   1416.15806       0.7588       0.8172    1416.15806       0.7588       0.8171
   1416.14280       0.7936       0.7188    1416.14280       0.7936       0.7188
   1416.12754       0.8164       0.7436    1416.12754       0.8164       0.7436
   1416.11228       0.7144       0.7671    1416.11228       0.7144       0.7671
   1416.09702       0.7290       0.7280    1416.09702       0.7290       0.7279
   1416.08176       0.7576       0.7091    1416.08176       0.7576       0.7091
   1416.06650       0.7504       0.7312    1416.06650       0.7504       0.7312
   1416.05125       0.7067       0.7687    1416.05125       0.7067       0.7686
   1416.03599       0.7707       0.7307    1416.03599       0.7707       0.7307
   1416.02073       0.7421       0.7621    1416.02073       0.7421       0.7620
   1416.00547       0.7240       0.6618    1416.00547       0.7240       0.6618
   1415.99021       0.7472       0.7003    1415.99021       0.7472       0.7002
   1415.97495       0.7859       0.7200    1415.97495       0.7859       0.7200
   1415.95969       0.7752       0.7639    1415.95969       0.7752       0.7638
   1415.94443       0.6782       0.7022    1415.94443       0.6782       0.7021
   1415.92917       0.7019       0.6971    1415.92917       0.7018       0.6971
   1415.91392       0.7927       0.7016    1415.91392       0.7927       0.7016
   1415.89866       0.8103       0.7901    1415.89866       0.8103       0.7901
   1415.88340       0.8127       0.6722    1415.88340       0.8127       0.6722
   1415.86814       0.7815       0.7365    1415.86814       0.7815       0.7365
   1415.85288       0.7668       0.7274    1415.85288       0.7667       0.7273
   1415.83762       0.7576       0.6894    1415.83762       0.7575       0.6893
   1415.82236       0.8094       0.7305    1415.82236       0.8094       0.7305
   1415.80710       0.7737       0.6883    1415.80710       0.7737       0.6883
   1415.79185       0.7394       0.6419    1415.79185       0.7394       0.6418
   1415.77659       0.8277       0.6501    1415.77659       0.8277       0.6501
   1415.76133       0.7720       0.6565    1415.76133       0.7720       0.6565
   1415.74607       0.7960       0.7616    1415.74607       0.7960       0.7615
   1415.73081       0.8297       0.6778    1415.73081       0.8297       0.6777
   1415.71555       0.7720       0.7480    1415.71555       0.7720       0.7479
   1415.70029       0.8111       0.7352    1415.70029       0.8111       0.7352
   1415.68503       0.8249       0.6670    1415.68503       0.8249       0.6670
   1415.66978       0.8419       0.7056    1415.66978       0.8419       0.7056
   1415.65452       0.7491       0.6881    1415.65452       0.7491       0.6880
   1415.63926       0.7958       0.7008    1415.63926       0.7958       0.7007
   1415.62400       0.8561       0.6391    1415.62400       0.8561       0.6391
   1415.60874       0.8524       0.6891    1415.60874       0.8524       0.6890
   1415.59348       0.7538       0.6833    1415.59348       0.7538       0.6833
   1415.57822       0.7926       0.7143    1415.57822       0.7926       0.7143
   1415.56296       0.7621       0.6988    1415.56296       0.7621       0.6987
   1415.54771       0.7529       0.7686    1415.54771       0.7529       0.7686
   1415.53245       0.8274       0.7877    1415.53245       0.8274       0.7876
   1415.51719       0.8423       0.6599    1415.51719       0.8422       0.6599
   1415.50193       0.8322       0.7862    1415.50193       0.8322       0.7861
   1415.48667       0.8686       0.6794    1415.48667       0.8686       0.6793
   1415.47141       0.9084       0.7058    1415.47141       0.9084       0.7058
   1415.45615       0.8288       0.7013    1415.45615       0.8288       0.7012
   1415.44089       0.8238       0.8299    1415.44089       0.8238       0.8299
   1415.42563       0.8466       0.7878    1415.42563       0.8466       0.7877
   1415.41038       0.8364       0.7759    1415.41038       0.8364       0.7758
   1415.39512       0.7839       0.7453    1415.39512       0.7839       0.7452
   1415.37986       0.8066       0.7185    1415.37986       0.8066       0.7185
   1415.36460       0.8140       0.6744    1415.36460       0.8140       0.6744
   1415.34934       0.7853       0.7028    1415.34934       0.7853       0.7028
   1415.33408       0.7336       0.7670    1415.33408       0.7336       0.7670
   1415.31882       0.8238       0.6911    1415.31882       0.8238       0.6911
   1415.30356       0.8486       0.6979    1415.30356       0.8486       0.6978
   1415.28831       0.8199       0.6605    1415.28831       0.8199       0.6605
   1415.27305       0.8541       0.6545    1415.27305       0.8541       0.6544
   1415.25779       0.8076       0.6880    1415.25779       0.8076       0.6879
   1415.24253       0.7887       0.7671    1415.24253       0.7887       0.7670
   1415.22727       0.8469       0.6558    1415.22727       0.8469       0.6558
   1415.21201       0.8259       0.7086    1415.21201       0.8259       0.7086
   1415.19675       0.7811       0.6926    1415.19675       0.7811       0.6926
   1415.18149       0.8281       0.6093    1415.18149       0.8281       0.6093
   1415.16624       0.7923       0.6335    1415.16624       0.7923       0.6335
   1415.15098       0.8148       0.6131    1415.15098       0.8148       0.6131
   1415.13572       0.7972       0.7061    1415.13572       0.7972       0.7061
   1415.12046       0.8468       0.6231    1415.12046       0.8468       0.6231
   1415.10520       0.8024       0.6406    1415.10520       0.8024       0.6406
   1415.08994       0.8120       0.7237    1415.08994       0.8119       0.7236
   1415.07468       0.8324       0.6509    1415.07468       0.8324       0.6508
   1415.05942       0.8146       0.6658    1415.05942       0.8145       0.6657
   1415.04417       0.7928       0.7009    1415.04417       0.7928       0.7009
   1415.02891       0.8563       0.6775    1415.02891       0.8563       0.6775
   1415.01365       0.8289       0.6806    1415.01365       0.8289       0.6805
   1414.99839       0.7719       0.6082    1414.99839       0.7719       0.6082
   1414.98313       0.7784       0.7299    1414.98313       0.7784       0.7298
   1414.96787       0.7966       0.7636    1414.96787       0.7966       0.7635
   1414.95261       0.7654       0.7256    1414.95261       0.7654       0.7255
   1414.93735       0.7775       0.8121    1414.93735       0.7775       0.8120
   1414.92209       0.7934       0.6952    1414.92209       0.7934       0.6952
   1414.90684       0.8522       0.6722    1414.90684       0.8522       0.6722
   1414.89158       0.8284       0.6344    1414.89158       0.8284       0.6344
   1414.87632       0.8765       0.6849    1414.87632       0.8765       0.6849
   1414.86106       0.8106       0.6846    1414.86106       0.8106       0.6845
   1414.84580       0.8929       0.7770    1414.84580       0.8929       0.7769
   1414.83054       0.8258       0.6624    1414.83054       0.8258       0.6624
   1414.81528       0.9031       0.6604    1414.81528       0.9030       0.6604
   1414.80002       0.7302       0.8780    1414.80002       0.7301       0.8779
   1414.78477       0.7448       0.7102    1414.78477       0.7448       0.7101
   1414.76951       0.7889       0.6058    1414.76951       0.7889       0.6057
   1414.75425       0.8767       0.7193    1414.75425       0.8767       0.7192
   1414.73899       0.8707       0.7767    1414.73899       0.8707       0.7767
   1414.72373       0.8855       0.7014    1414.72373       0.8855       0.7014
   1414.70847       0.8536       0.7031    1414.70847       0.8536       0.7030
   1414.69321       0.8007       0.6702    1414.69321       0.8007       0.6702
   1414.67795       0.8225       0.6930    1414.67795       0.8225       0.6930
   1414.66270       0.8692       0.7390    1414.66270       0.8692       0.7389
   1414.64744       0.9151       0.6544    1414.64744       0.9150       0.6543
   1414.63218       0.8521       0.7766    1414.63218       0.8521       0.7765
   1414.61692       0.8654       0.7230    1414.61692       0.8654       0.7230
   1414.60166       0.8332       0.7455    1414.60166       0.8332       0.7454
   1414.58640       0.8708       0.7486    1414.58640       0.8708       0.7485
   1414.57114       0.8777       0.6961    1414.57114       0.8777       0.6961
   1414.55588       0.9139       0.6011    1414.55588       0.9139       0.6011
   1414.54062       0.8349       0.7224    1414.54062       0.8349       0.7223
   1414.52537       0.9169       0.6594    1414.52537       0.9169       0.6593
   1414.51011       0.8998       0.6634    1414.51011       0.8998       0.6633
   1414.49485       0.8464       0.8113    1414.49485       0.8464       0.8112
   1414.47959       0.8225       0.6368    1414.47959       0.8225       0.6367
   1414.46433       0.8314       0.6427    1414.46433       0.8314       0.6426
   1414.44907       0.8812       0.5511    1414.44907       0.8812       0.5511
   1414.43381       0.8456       0.6881    1414.43381       0.8456       0.6880
   1414.41855       0.9430       0.6321    1414.41855       0.9430       0.6321
   1414.40330       0.8495       0.8241    1414.40330       0.8495       0.8240
   1414.38804       0.8460       0.5830    1414.38804       0.8460       0.5830
   1414.37278       0.8709       0.6832    1414.37278       0.8709       0.6832
   1414.35752       0.8506       0.7524    1414.35752       0.8506       0.7523
   1414.34226       0.8112       0.7287    1414.34226       0.8112       0.7286
   1414.32700       0.8714       0.7409    1414.32700       0.8714       0.7408
   1414.31174       0.8666       0.7013    1414.31174       0.8666       0.7012
   1414.29648       0.7782       0.7921    1414.29648       0.7782       0.7921
   1414.28123       0.8507       0.6265    1414.28123       0.8507       0.6265
   1414.26597       0.8360       0.6085    1414.26597       0.8360       0.6084
   1414.25071       0.8892       0.7164    1414.25071       0.8892       0.7163
   1414.23545       0.7389       0.6551    1414.23545       0.7389       0.6551
   1414.22019       0.8088       0.6096    1414.22019       0.8088       0.6096
   1414.20493       0.8241       0.7157    1414.20493       0.8241       0.7156
   1414.18967       0.8571       0.7369    1414.18967       0.8571       0.7369
   1414.17441       0.8743       0.6805    1414.17441       0.8743       0.6805
   1414.15916       0.8590       0.7397    1414.15916       0.8590       0.7397
   1414.14390       0.9094       0.6751    1414.14390       0.9094       0.6750
   1414.12864       0.8365       0.6273    1414.12864       0.8365       0.6273
   1414.11338       0.8305       0.7836    1414.11338       0.8305       0.7836
   1414.09812       0.8133       0.6028    1414.09812       0.8133       0.6028
   1414.08286       0.7766       0.6712    1414.08286       0.7766       0.6711
   1414.06760       0.9663       0.7321    1414.06760       0.9663       0.7321
   1414.05234       0.8525       0.8062    1414.05234       0.8525       0.8061
   1414.03708       0.7862       0.5966    1414.03708       0.7862       0.5966
   1414.02183       0.7090       0.7751    1414.02183       0.7090       0.7751
   1414.00657       0.8738       0.7560    1414.00657       0.8738       0.7559
   1413.99131       0.8149       0.7286    1413.99131       0.8149       0.7286
   1413.97605       0.9116       0.6741    1413.97605       0.9116       0.6740
   1413.96079       0.9103       0.7851    1413.96079       0.9102       0.7851
   1413.94553       0.8922       0.6833    1413.94553       0.8922       0.6833
   1413.93027       0.9068       0.7572    1413.93027       0.9067       0.7572
   1413.91501       0.8838       0.8076    1413.91501       0.8838       0.8076
   1413.89976       0.9362       0.7296    1413.89976       0.9362       0.7296
   1413.88450       0.8279       0.8023    1413.88450       0.8279       0.8023
   1413.86924       0.8553       0.6797    1413.86924       0.8553       0.6797
   1413.85398       0.7973       0.7242    1413.85398       0.7973       0.7242
   1413.83872       0.8931       0.6833    1413.83872       0.8931       0.6832
   1413.82346       0.8341       0.6523    1413.82346       0.8341       0.6523
   1413.80820       0.8422       0.6614    1413.80820       0.8422       0.6614
   1413.79294       0.8439       0.7500    1413.79294       0.8439       0.7499
   1413.77769       0.7356       0.7660    1413.77769       0.7356       0.7659
   1413.76243       0.8541       0.7024    1413.76243       0.8541       0.7024
   1413.74717       0.7717       0.7280    1413.74717       0.7717       0.7279
   1413.73191       0.7846       0.6149    1413.73191       0.7846       0.6148
   1413.71665       0.8776       0.6889    1413.71665       0.8776       0.6888
   1413.70139       0.8180       0.7398    1413.70139       0.8180       0.7398
   1413.68613       0.8270       0.7800    1413.68613       0.8270       0.7800
   1413.67087       0.9049       0.7539    1413.67087       0.9048       0.7538
   1413.65562       0.8989       0.7301    1413.65562       0.8989       0.7301
   1413.64036       0.7894       0.7354    1413.64036       0.7894       0.7354
   1413.62510       0.9352       0.7500    1413.62510       0.9352       0.7499
   1413.60984       0.8865       0.7363    1413.60984       0.8865       0.7363
   1413.59458       0.7932       0.7706    1413.59458       0.7931       0.7706
   1413.57932       0.8550       0.7277    1413.57932       0.8550       0.7277
   1413.56406       0.8512       0.8011    1413.56406       0.8511       0.8011
   1413.54880       0.8818       0.6091    1413.54880       0.8818       0.6091
   1413.53354       0.8753       0.8512    1413.53354       0.8753       0.8511
   1413.51829       0.8355       0.7392    1413.51829       0.8355       0.7391
   1413.50303       0.9192       0.7459    1413.50303       0.9192       0.7458
   1413.48777       0.8962       0.7918    1413.48777       0.8962       0.7917
   1413.47251       0.7725       0.6480    1413.47251       0.7725       0.6480
   1413.45725       0.8747       0.8481    1413.45725       0.8747       0.8480
   1413.44199       0.8188       0.8294    1413.44199       0.8188       0.8294
   1413.42673       0.7853       0.6790    1413.42673       0.7853       0.6790
   1413.41147       0.8263       0.8943    1413.41147       0.8263       0.8943
   1413.39622       0.8670       0.7492    1413.39622       0.8670       0.7491
