#     FILENAME=Skynet_59002_M31_5kpcRadiusB_45050_54639.A.onoff.cal.txt
#     BASENAME=Skynet_59002_M31_5kpcRadiusB_45050_54639
#      CONTROL=SKYNET
#     PROJCODE=Skynet_59002_M31_5kpcRadiusB_45050
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_59002_M31_5kpcRadiusB_45
#     SCANNAME=2018_05_24_20
#     SRC_NAME=M31_5kpcRadiusB
#     OBSERVER=unioncollege_21317
#     DATE_OBS=2020-06-02T08:02:08.380
#        OBSID=45050
#      SCANNUM=54639
#          MJD=59002.3348192
#          UTC=28928
#     SCANTYPE=onoff
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1423.0000,
# Actual_FREQ2=1423.0000
#    LO1Tuning=6873.0000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.3000
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=169.50
#     EXPOSURE=125.98
#        FOCUS=37.071
#       RA,DEC=00:41:48.60, 40:58:42.96
#      RA(deg)=9.06752
#     DEC(deg)=40.97856
#   WIDTH(deg)=2.0411x0.0226
#    AZIM(deg)=60.3407
#    ELEV(deg)=32.6331
#     COORDREF=RA_DEC_
#         HREF=10.3830
#         VREF=40.9786
#      RADESYS=FK5
#       OFFSYS=RADEC
#      EQUINOX=2000.00
#     IFATTENS=21.00, 5.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.25, 1.04] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=14 
#      BOXTEMP=25 
#         TSYS=XX1:37.34, YY1:37.37
#         TSYS=XX2:37.33, YY2:37.37
#         TCAL=XX1:9.18, YY1:10.14
#         TCAL=XX2:9.18, YY2:10.14
# Calibrated spectra: Tsys*(ON-OFF)/OFF 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1421.04688       0.5515       0.4807    1421.04688       0.5514       0.4808
   1421.03162       0.4767       0.4786    1421.03162       0.4767       0.4787
   1421.01636       0.3040       0.3607    1421.01636       0.3039       0.3608
   1421.00110       0.2150       0.2256    1421.00110       0.2150       0.2256
   1420.98584       0.2021       0.2409    1420.98584       0.2021       0.2410
   1420.97058       0.3412       0.2155    1420.97058       0.3412       0.2156
   1420.95532       0.2907       0.3261    1420.95532       0.2907       0.3261
   1420.94006       0.3647       0.3749    1420.94006       0.3647       0.3749
   1420.92480       0.4421       0.4190    1420.92480       0.4421       0.4191
   1420.90955       0.5216       0.4809    1420.90955       0.5215       0.4809
   1420.89429       0.4058       0.5219    1420.89429       0.4058       0.5220
   1420.87903       0.5881       0.6101    1420.87903       0.5880       0.6102
   1420.86377       0.6070       0.6549    1420.86377       0.6069       0.6550
   1420.84851       0.7805       0.7506    1420.84851       0.7804       0.7507
   1420.83325       0.8630       0.9260    1420.83325       0.8629       0.9260
   1420.81799       1.1539       1.2111    1420.81799       1.1538       1.2112
   1420.80273       1.4090       1.2997    1420.80273       1.4088       1.2998
   1420.78748       1.4282       1.4592    1420.78748       1.4280       1.4593
   1420.77222       1.6134       1.5597    1420.77222       1.6132       1.5598
   1420.75696       1.7119       1.6674    1420.75696       1.7117       1.6676
   1420.74170       1.6901       1.6608    1420.74170       1.6899       1.6609
   1420.72644       1.7826       1.7717    1420.72644       1.7824       1.7719
   1420.71118       1.8860       1.9094    1420.71118       1.8858       1.9095
   1420.69592       1.6315       1.6435    1420.69592       1.6313       1.6437
   1420.68066       0.8728       0.7346    1420.68066       0.8727       0.7346
   1420.66541       0.4986       0.5193    1420.66541       0.4986       0.5193
   1420.65015       0.1637       0.2535    1420.65015       0.1637       0.2535
   1420.63489       0.1792       0.3799    1420.63489       0.1792       0.3799
   1420.61963       0.0560       0.4123    1420.61963       0.0560       0.4123
   1420.60437       0.2430       0.4980    1420.60437       0.2430       0.4980
   1420.58911       0.3310       0.4260    1420.58911       0.3310       0.4261
   1420.57385      -0.1641      -0.0486    1420.57385      -0.1641      -0.0486
   1420.55859      -0.1738      -0.1012    1420.55859      -0.1738      -0.1012
   1420.54333      -0.3557      -0.1534    1420.54333      -0.3556      -0.1534
   1420.52808       1.7753       1.5810    1420.52808       1.7750       1.5811
   1420.51282       5.5582       5.1043    1420.51282       5.5575       5.1046
   1420.49756       6.5548       6.0490    1420.49756       6.5539       6.0494
   1420.48230       0.7419       0.7862    1420.48230       0.7418       0.7863
   1420.46704       0.4957       0.5896    1420.46704       0.4956       0.5896
   1420.45178       0.3413       0.3792    1420.45178       0.3413       0.3792
   1420.43652       0.2486       0.5543    1420.43652       0.2486       0.5543
   1420.42126       0.3216       0.4570    1420.42126       0.3216       0.4571
   1420.40601       0.4084       0.6399    1420.40601       0.4084       0.6400
   1420.39075       0.3794       0.4947    1420.39075       0.3794       0.4947
   1420.37549       0.3305       0.5352    1420.37549       0.3304       0.5353
   1420.36023       0.4178       0.4630    1420.36023       0.4178       0.4630
   1420.34497       0.3700       0.5259    1420.34497       0.3700       0.5259
   1420.32971       0.4410       0.4762    1420.32971       0.4410       0.4762
   1420.31445       0.3901       0.6040    1420.31445       0.3901       0.6041
   1420.29919       0.3471       0.5570    1420.29919       0.3471       0.5570
   1420.28394       0.3713       0.5484    1420.28394       0.3713       0.5484
   1420.26868       0.4353       0.6042    1420.26868       0.4353       0.6042
   1420.25342       0.3850       0.5311    1420.25342       0.3850       0.5311
   1420.23816       0.4616       0.7373    1420.23816       0.4616       0.7374
   1420.22290       0.4448       0.5760    1420.22290       0.4447       0.5760
   1420.20764       0.4879       0.6589    1420.20764       0.4878       0.6590
   1420.19238       0.4010       0.4985    1420.19238       0.4009       0.4985
   1420.17712       0.5310       0.6154    1420.17712       0.5310       0.6154
   1420.16187       0.5012       0.5069    1420.16187       0.5011       0.5070
   1420.14661       0.4750       0.5711    1420.14661       0.4749       0.5711
   1420.13135       0.5087       0.6026    1420.13135       0.5086       0.6026
   1420.11609       0.4632       0.5768    1420.11609       0.4632       0.5768
   1420.10083       0.4242       0.6741    1420.10083       0.4241       0.6742
   1420.08557       0.4274       0.6741    1420.08557       0.4273       0.6742
   1420.07031       0.4521       0.6633    1420.07031       0.4521       0.6633
   1420.05505       0.3696       0.6420    1420.05505       0.3696       0.6420
   1420.03979       0.4132       0.6356    1420.03979       0.4131       0.6357
   1420.02454       0.3986       0.6238    1420.02454       0.3985       0.6239
   1420.00928       0.4385       0.7585    1420.00928       0.4385       0.7585
   1419.99402       0.3229       0.6054    1419.99402       0.3228       0.6054
   1419.97876       0.3871       0.6374    1419.97876       0.3870       0.6374
   1419.96350       0.3455       0.7070    1419.96350       0.3455       0.7070
   1419.94824       0.3288       0.7040    1419.94824       0.3287       0.7040
   1419.93298       0.4846       0.6481    1419.93298       0.4846       0.6481
   1419.91772       0.5044       0.6741    1419.91772       0.5044       0.6742
   1419.90247       0.4882       0.6697    1419.90247       0.4881       0.6697
   1419.88721       0.3725       0.6342    1419.88721       0.3724       0.6343
   1419.87195       0.4604       0.6359    1419.87195       0.4604       0.6359
   1419.85669       0.3668       0.6086    1419.85669       0.3667       0.6086
   1419.84143       0.3621       0.5417    1419.84143       0.3620       0.5418
   1419.82617       0.4024       0.5995    1419.82617       0.4023       0.5995
   1419.81091       0.4319       0.5564    1419.81091       0.4319       0.5564
   1419.79565       0.3966       0.6163    1419.79565       0.3966       0.6163
   1419.78040       0.3992       0.6680    1419.78040       0.3991       0.6681
   1419.76514       0.3847       0.6858    1419.76514       0.3847       0.6858
   1419.74988       0.3278       0.5848    1419.74988       0.3277       0.5849
   1419.73462       0.4096       0.6465    1419.73462       0.4095       0.6465
   1419.71936       0.3614       0.5762    1419.71936       0.3613       0.5763
   1419.70410       0.3445       0.6521    1419.70410       0.3444       0.6522
   1419.68884       0.4047       0.6626    1419.68884       0.4046       0.6627
   1419.67358       0.3407       0.6595    1419.67358       0.3407       0.6595
   1419.65833       0.3316       0.6711    1419.65833       0.3315       0.6711
   1419.64307       0.4030       0.6756    1419.64307       0.4030       0.6757
   1419.62781       0.3476       0.6597    1419.62781       0.3476       0.6598
   1419.61255       0.4288       0.7331    1419.61255       0.4287       0.7332
   1419.59729       0.3832       0.6585    1419.59729       0.3831       0.6586
   1419.58203       0.3882       0.5887    1419.58203       0.3881       0.5888
   1419.56677       0.4244       0.6773    1419.56677       0.4244       0.6773
   1419.55151       0.3662       0.7498    1419.55151       0.3662       0.7499
   1419.53625       0.3657       0.7127    1419.53625       0.3656       0.7127
   1419.52100       0.2949       0.7168    1419.52100       0.2949       0.7169
   1419.50574       0.3650       0.6638    1419.50574       0.3650       0.6639
   1419.49048       0.3723       0.6800    1419.49048       0.3722       0.6800
   1419.47522       0.4186       0.6771    1419.47522       0.4186       0.6771
   1419.45996       0.3393       0.6603    1419.45996       0.3392       0.6603
   1419.44470       0.2620       0.6768    1419.44470       0.2620       0.6768
   1419.42944       0.3867       0.6803    1419.42944       0.3866       0.6804
   1419.41418       0.2509       0.5980    1419.41418       0.2509       0.5981
   1419.39893       0.3803       0.5752    1419.39893       0.3803       0.5753
   1419.38367       0.3041       0.6284    1419.38367       0.3041       0.6284
   1419.36841       0.4862       0.6595    1419.36841       0.4861       0.6596
   1419.35315       0.3684       0.7368    1419.35315       0.3683       0.7368
   1419.33789       0.2918       0.6343    1419.33789       0.2918       0.6344
   1419.32263       0.3157       0.6668    1419.32263       0.3156       0.6669
   1419.30737       0.1992       0.5837    1419.30737       0.1992       0.5838
   1419.29211       0.2665       0.6032    1419.29211       0.2665       0.6033
   1419.27686       0.3495       0.6186    1419.27686       0.3495       0.6187
   1419.26160       0.3012       0.6509    1419.26160       0.3011       0.6509
   1419.24634       0.2877       0.6180    1419.24634       0.2877       0.6181
   1419.23108       0.3247       0.6741    1419.23108       0.3247       0.6742
   1419.21582       0.3383       0.6137    1419.21582       0.3383       0.6138
   1419.20056       0.2950       0.7088    1419.20056       0.2949       0.7089
   1419.18530       0.3591       0.6510    1419.18530       0.3590       0.6511
   1419.17004       0.3212       0.6805    1419.17004       0.3212       0.6805
   1419.15479       0.2873       0.5927    1419.15479       0.2873       0.5927
   1419.13953       0.3570       0.7090    1419.13953       0.3569       0.7090
   1419.12427       0.3417       0.6808    1419.12427       0.3417       0.6808
   1419.10901       0.3446       0.6788    1419.10901       0.3445       0.6789
   1419.09375       0.2983       0.6267    1419.09375       0.2983       0.6267
   1419.07849       0.3200       0.7248    1419.07849       0.3200       0.7248
   1419.06323       0.3389       0.6749    1419.06323       0.3388       0.6750
   1419.04797       0.3271       0.6867    1419.04797       0.3270       0.6868
   1419.03271       0.2870       0.6926    1419.03271       0.2869       0.6927
   1419.01746       0.3135       0.6346    1419.01746       0.3135       0.6346
   1419.00220       0.3283       0.6473    1419.00220       0.3282       0.6473
   1418.98694       0.2954       0.6329    1418.98694       0.2953       0.6329
   1418.97168       0.1954       0.5747    1418.97168       0.1954       0.5747
   1418.95642       0.2909       0.6477    1418.95642       0.2909       0.6478
   1418.94116       0.2246       0.5782    1418.94116       0.2246       0.5782
   1418.92590       0.2664       0.5780    1418.92590       0.2664       0.5781
   1418.91064       0.2926       0.6312    1418.91064       0.2925       0.6312
   1418.89539       0.2434       0.6271    1418.89539       0.2434       0.6271
   1418.88013       0.1957       0.6478    1418.88013       0.1957       0.6478
   1418.86487       0.2536       0.6829    1418.86487       0.2535       0.6829
   1418.84961       0.2391       0.5973    1418.84961       0.2391       0.5973
   1418.83435       0.2925       0.6630    1418.83435       0.2925       0.6631
   1418.81909       0.2789       0.6128    1418.81909       0.2788       0.6128
   1418.80383       0.2071       0.6816    1418.80383       0.2071       0.6816
   1418.78857       0.2746       0.7072    1418.78857       0.2746       0.7073
   1418.77332       0.2665       0.6561    1418.77332       0.2665       0.6561
   1418.75806       0.2915       0.6381    1418.75806       0.2915       0.6381
   1418.74280       0.2050       0.6714    1418.74280       0.2049       0.6714
   1418.72754       0.2724       0.7486    1418.72754       0.2723       0.7487
   1418.71228       0.1834       0.5814    1418.71228       0.1834       0.5814
   1418.69702       0.2319       0.5972    1418.69702       0.2319       0.5972
   1418.68176       0.2512       0.7048    1418.68176       0.2512       0.7049
   1418.66650       0.2529       0.7601    1418.66650       0.2529       0.7601
   1418.65125       0.2570       0.5313    1418.65125       0.2570       0.5313
   1418.63599       0.3321       0.5844    1418.63599       0.3320       0.5844
   1418.62073       0.3258       0.6523    1418.62073       0.3257       0.6524
   1418.60547       0.2420       0.6074    1418.60547       0.2419       0.6074
   1418.59021       0.2588       0.6097    1418.59021       0.2588       0.6097
   1418.57495       0.2742       0.7160    1418.57495       0.2742       0.7161
   1418.55969       0.2686       0.5678    1418.55969       0.2686       0.5678
   1418.54443       0.3657       0.6172    1418.54443       0.3657       0.6172
   1418.52917       0.2345       0.5974    1418.52917       0.2345       0.5974
   1418.51392       0.2217       0.5783    1418.51392       0.2216       0.5783
   1418.49866       0.2558       0.7140    1418.49866       0.2558       0.7140
   1418.48340       0.2233       0.5885    1418.48340       0.2233       0.5885
   1418.46814       0.2785       0.6362    1418.46814       0.2784       0.6362
   1418.45288       0.1827       0.7134    1418.45288       0.1827       0.7134
   1418.43762       0.2329       0.6516    1418.43762       0.2329       0.6517
   1418.42236       0.2665       0.6396    1418.42236       0.2664       0.6397
   1418.40710       0.2497       0.6164    1418.40710       0.2497       0.6165
   1418.39185       0.2382       0.6733    1418.39185       0.2382       0.6733
   1418.37659       0.1825       0.6450    1418.37659       0.1825       0.6450
   1418.36133       0.2541       0.6794    1418.36133       0.2540       0.6794
   1418.34607       0.1737       0.5461    1418.34607       0.1737       0.5461
   1418.33081       0.2300       0.6363    1418.33081       0.2300       0.6364
   1418.31555       0.2764       0.6464    1418.31555       0.2763       0.6464
   1418.30029       0.2190       0.6579    1418.30029       0.2190       0.6579
   1418.28503       0.3108       0.5963    1418.28503       0.3108       0.5964
   1418.26978       0.2338       0.6079    1418.26978       0.2338       0.6080
   1418.25452       0.2624       0.6842    1418.25452       0.2624       0.6843
   1418.23926       0.2509       0.6150    1418.23926       0.2508       0.6150
   1418.22400       0.3274       0.5550    1418.22400       0.3273       0.5550
   1418.20874       0.2134       0.5755    1418.20874       0.2134       0.5755
   1418.19348       0.2362       0.5846    1418.19348       0.2361       0.5846
   1418.17822       0.2542       0.5207    1418.17822       0.2542       0.5208
   1418.16296       0.1369       0.6009    1418.16296       0.1368       0.6010
   1418.14771       0.2057       0.5692    1418.14771       0.2057       0.5692
   1418.13245       0.2374       0.6443    1418.13245       0.2373       0.6443
   1418.11719       0.2683       0.6373    1418.11719       0.2682       0.6374
   1418.10193       0.2104       0.6127    1418.10193       0.2104       0.6128
   1418.08667       0.2091       0.5229    1418.08667       0.2091       0.5229
   1418.07141       0.2390       0.5382    1418.07141       0.2390       0.5382
   1418.05615       0.2579       0.5453    1418.05615       0.2579       0.5454
   1418.04089       0.2323       0.6270    1418.04089       0.2323       0.6270
   1418.02563       0.1762       0.4919    1418.02563       0.1762       0.4919
   1418.01038       0.1827       0.5277    1418.01038       0.1827       0.5277
   1417.99512       0.2721       0.5599    1417.99512       0.2720       0.5600
   1417.97986       0.2680       0.5269    1417.97986       0.2680       0.5269
   1417.96460       0.2576       0.5870    1417.96460       0.2575       0.5870
   1417.94934       0.2568       0.5248    1417.94934       0.2568       0.5248
   1417.93408       0.2861       0.5530    1417.93408       0.2860       0.5531
   1417.91882       0.1842       0.5971    1417.91882       0.1841       0.5971
   1417.90356       0.2974       0.6349    1417.90356       0.2973       0.6349
   1417.88831       0.2845       0.6106    1417.88831       0.2845       0.6107
   1417.87305       0.3284       0.5907    1417.87305       0.3283       0.5908
   1417.85779       0.3055       0.5654    1417.85779       0.3055       0.5654
   1417.84253       0.2918       0.5322    1417.84253       0.2918       0.5322
   1417.82727       0.2631       0.5473    1417.82727       0.2631       0.5473
   1417.81201       0.3348       0.5767    1417.81201       0.3348       0.5767
   1417.79675       0.2246       0.5355    1417.79675       0.2246       0.5356
   1417.78149       0.2227       0.5801    1417.78149       0.2227       0.5801
   1417.76624       0.2693       0.5818    1417.76624       0.2692       0.5819
   1417.75098       0.2916       0.6284    1417.75098       0.2916       0.6285
   1417.73572       0.3051       0.4986    1417.73572       0.3051       0.4986
   1417.72046       0.2693       0.6124    1417.72046       0.2692       0.6124
   1417.70520       0.2888       0.5652    1417.70520       0.2888       0.5652
   1417.68994       0.2774       0.5015    1417.68994       0.2773       0.5015
   1417.67468       0.2332       0.5694    1417.67468       0.2332       0.5695
   1417.65942       0.3192       0.5038    1417.65942       0.3192       0.5038
   1417.64417       0.2757       0.4945    1417.64417       0.2757       0.4945
   1417.62891       0.2209       0.5836    1417.62891       0.2208       0.5837
   1417.61365       0.3019       0.5544    1417.61365       0.3018       0.5544
   1417.59839       0.2490       0.5146    1417.59839       0.2490       0.5147
   1417.58313       0.2619       0.5420    1417.58313       0.2619       0.5420
   1417.56787       0.2632       0.5419    1417.56787       0.2631       0.5419
   1417.55261       0.3092       0.5521    1417.55261       0.3092       0.5521
   1417.53735       0.2731       0.5469    1417.53735       0.2730       0.5469
   1417.52209       0.2933       0.5210    1417.52209       0.2932       0.5210
   1417.50684       0.3460       0.5298    1417.50684       0.3459       0.5299
   1417.49158       0.3517       0.5453    1417.49158       0.3517       0.5453
   1417.47632       0.3314       0.4748    1417.47632       0.3314       0.4748
   1417.46106       0.2588       0.5169    1417.46106       0.2588       0.5169
   1417.44580       0.3674       0.4989    1417.44580       0.3674       0.4989
   1417.43054       0.2091       0.5669    1417.43054       0.2091       0.5669
   1417.41528       0.3654       0.4927    1417.41528       0.3654       0.4927
   1417.40002       0.2580       0.5452    1417.40002       0.2580       0.5452
   1417.38477       0.2477       0.4799    1417.38477       0.2477       0.4800
   1417.36951       0.2837       0.5587    1417.36951       0.2837       0.5587
   1417.35425       0.3136       0.4961    1417.35425       0.3135       0.4961
   1417.33899       0.3172       0.5460    1417.33899       0.3171       0.5460
   1417.32373       0.3761       0.5478    1417.32373       0.3761       0.5478
   1417.30847       0.2898       0.5093    1417.30847       0.2898       0.5094
   1417.29321       0.2995       0.5941    1417.29321       0.2995       0.5941
   1417.27795       0.2490       0.4918    1417.27795       0.2490       0.4918
   1417.26270       0.2796       0.5226    1417.26270       0.2796       0.5226
   1417.24744       0.3238       0.4345    1417.24744       0.3237       0.4346
   1417.23218       0.2889       0.5038    1417.23218       0.2889       0.5038
   1417.21692       0.2594       0.5756    1417.21692       0.2593       0.5756
   1417.20166       0.4284       0.5067    1417.20166       0.4283       0.5067
   1417.18640       0.3186       0.5678    1417.18640       0.3186       0.5679
   1417.17114       0.3242       0.5193    1417.17114       0.3241       0.5194
   1417.15588       0.2431       0.4748    1417.15588       0.2431       0.4749
   1417.14062       0.3261       0.4047    1417.14062       0.3260       0.4047
   1417.12537       0.3805       0.5162    1417.12537       0.3805       0.5163
   1417.11011       0.2580       0.4972    1417.11011       0.2580       0.4972
   1417.09485       0.3892       0.4828    1417.09485       0.3892       0.4829
   1417.07959       0.3030       0.5406    1417.07959       0.3030       0.5406
   1417.06433       0.3636       0.4867    1417.06433       0.3635       0.4867
   1417.04907       0.3022       0.4298    1417.04907       0.3021       0.4298
   1417.03381       0.3821       0.5754    1417.03381       0.3821       0.5754
   1417.01855       0.4266       0.4307    1417.01855       0.4265       0.4307
   1417.00330       0.3655       0.4792    1417.00330       0.3655       0.4792
   1416.98804       0.4522       0.5159    1416.98804       0.4522       0.5159
   1416.97278       0.3213       0.5416    1416.97278       0.3213       0.5416
   1416.95752       0.3826       0.4806    1416.95752       0.3826       0.4806
   1416.94226       0.4173       0.5056    1416.94226       0.4173       0.5057
   1416.92700       0.3262       0.3951    1416.92700       0.3262       0.3951
   1416.91174       0.2632       0.4270    1416.91174       0.2632       0.4271
   1416.89648       0.3327       0.4264    1416.89648       0.3327       0.4265
   1416.88123       0.4289       0.4299    1416.88123       0.4288       0.4300
   1416.86597       0.3526       0.4970    1416.86597       0.3526       0.4970
   1416.85071       0.3550       0.3924    1416.85071       0.3550       0.3924
   1416.83545       0.4355       0.4806    1416.83545       0.4354       0.4807
   1416.82019       0.3426       0.5590    1416.82019       0.3426       0.5590
   1416.80493       0.4138       0.5825    1416.80493       0.4137       0.5825
   1416.78967       0.3069       0.4533    1416.78967       0.3068       0.4534
   1416.77441       0.4021       0.4413    1416.77441       0.4020       0.4413
   1416.75916       0.3389       0.4690    1416.75916       0.3389       0.4690
   1416.74390       0.3050       0.5622    1416.74390       0.3049       0.5623
   1416.72864       0.4335       0.4265    1416.72864       0.4334       0.4265
   1416.71338       0.4299       0.4362    1416.71338       0.4299       0.4362
   1416.69812       0.4288       0.4706    1416.69812       0.4288       0.4706
   1416.68286       0.3771       0.4388    1416.68286       0.3771       0.4388
   1416.66760       0.3586       0.5657    1416.66760       0.3585       0.5657
   1416.65234       0.4365       0.4432    1416.65234       0.4364       0.4433
   1416.63708       0.4031       0.3974    1416.63708       0.4030       0.3975
   1416.62183       0.4453       0.4226    1416.62183       0.4452       0.4226
   1416.60657       0.3767       0.3986    1416.60657       0.3766       0.3986
   1416.59131       0.4112       0.5032    1416.59131       0.4111       0.5032
   1416.57605       0.4282       0.5882    1416.57605       0.4281       0.5883
   1416.56079       0.4558       0.5222    1416.56079       0.4558       0.5223
   1416.54553       0.4469       0.4544    1416.54553       0.4468       0.4545
   1416.53027       0.4720       0.4556    1416.53027       0.4719       0.4556
   1416.51501       0.4064       0.4965    1416.51501       0.4063       0.4966
   1416.49976       0.4632       0.5387    1416.49976       0.4632       0.5387
   1416.48450       0.5351       0.3873    1416.48450       0.5350       0.3873
   1416.46924       0.4085       0.5117    1416.46924       0.4085       0.5117
   1416.45398       0.4397       0.2833    1416.45398       0.4397       0.2833
   1416.43872       0.5289       0.4379    1416.43872       0.5289       0.4379
   1416.42346       0.3829       0.4629    1416.42346       0.3828       0.4630
   1416.40820       0.4592       0.3438    1416.40820       0.4592       0.3438
   1416.39294       0.4334       0.4903    1416.39294       0.4334       0.4903
   1416.37769       0.5336       0.4276    1416.37769       0.5336       0.4276
   1416.36243       0.4121       0.3785    1416.36243       0.4120       0.3785
   1416.34717       0.5412       0.4552    1416.34717       0.5411       0.4553
   1416.33191       0.4648       0.4673    1416.33191       0.4647       0.4673
   1416.31665       0.4302       0.2997    1416.31665       0.4301       0.2998
   1416.30139       0.5418       0.4269    1416.30139       0.5418       0.4269
   1416.28613       0.4961       0.4197    1416.28613       0.4960       0.4197
   1416.27087       0.5463       0.4245    1416.27087       0.5463       0.4246
   1416.25562       0.4020       0.3048    1416.25562       0.4020       0.3048
   1416.24036       0.4881       0.4191    1416.24036       0.4881       0.4192
   1416.22510       0.4386       0.4252    1416.22510       0.4386       0.4252
   1416.20984       0.4964       0.3187    1416.20984       0.4963       0.3188
   1416.19458       0.4502       0.3889    1416.19458       0.4502       0.3889
   1416.17932       0.5106       0.4094    1416.17932       0.5106       0.4095
   1416.16406       0.5349       0.3977    1416.16406       0.5348       0.3977
   1416.14880       0.5443       0.4586    1416.14880       0.5442       0.4587
   1416.13354       0.5071       0.4706    1416.13354       0.5070       0.4707
   1416.11829       0.5246       0.4843    1416.11829       0.5245       0.4843
   1416.10303       0.4687       0.4504    1416.10303       0.4686       0.4504
   1416.08777       0.5908       0.3457    1416.08777       0.5907       0.3457
   1416.07251       0.4951       0.4102    1416.07251       0.4950       0.4102
   1416.05725       0.3439       0.4171    1416.05725       0.3439       0.4171
   1416.04199       0.4858       0.4451    1416.04199       0.4857       0.4451
   1416.02673       0.4534       0.3746    1416.02673       0.4533       0.3746
   1416.01147       0.5401       0.3658    1416.01147       0.5401       0.3658
   1415.99622       0.5211       0.3977    1415.99622       0.5210       0.3977
