#     FILENAME=Skynet_58945_M31_30kpc_radius_44914_54517.A.onoff.cal.txt
#     BASENAME=Skynet_58945_M31_30kpc_radius_44914_54517
#      CONTROL=SKYNET
#     PROJCODE=Skynet_58945_M31_30kpc_radius_44914
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_58945_M31_30kpc_radius_4
#     SCANNAME=2020_03_09_19
#     SRC_NAME=M31_30kpc_radius
#     OBSERVER=unioncollege_21317
#     DATE_OBS=2020-04-06T16:14:14.290
#        OBSID=44914
#      SCANNUM=54517
#          MJD=58945.6765543
#          UTC=58454
#     SCANTYPE=onoff
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1423.0000,
# Actual_FREQ2=1423.0000
#    LO1Tuning=6873.0000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.3000
#         TBIN=0.00013107
#       ACCLEN=2048 
#     DURATION=171.60
#     EXPOSURE=124.78
#        FOCUS=36.895
#       RA,DEC=00:34:14.44, 39:17:39.19
#      RA(deg)=7.19183
#     DEC(deg)=39.29413
#   WIDTH(deg)=2.0222x0.0062
#    AZIM(deg)=78.1690
#    ELEV(deg)=83.6664
#     COORDREF=RA_DEC_
#         HREF=8.4802
#         VREF=39.2942
#      RADESYS=FK5
#       OFFSYS=RADEC
#      EQUINOX=2000.00
#     IFATTENS=21.00, 5.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[0.69, 1.26] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=15 
#      BOXTEMP=32 
#         TSYS=XX1:72.20, YY1:75.30
#         TSYS=XX2:73.52, YY2:75.41
#         TCAL=XX1:9.18, YY1:10.14
#         TCAL=XX2:9.18, YY2:10.14
# Calibrated spectra: Tsys*(ON-OFF)/OFF 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1425.22778     -22.9633     -31.2756    1425.22778     -23.3828     -31.3233
   1425.21252     -23.0431     -31.3054    1425.21252     -23.4641     -31.3531
   1425.19727     -23.0637     -31.2825    1425.19727     -23.4850     -31.3302
   1425.18201     -22.9134     -31.2348    1425.18201     -23.3320     -31.2824
   1425.16675     -23.0310     -31.2442    1425.16675     -23.4518     -31.2919
   1425.15149     -23.0033     -31.2075    1425.15149     -23.4235     -31.2550
   1425.13623     -23.0148     -31.0875    1425.13623     -23.4353     -31.1349
   1425.12097     -23.0411     -31.1952    1425.12097     -23.4621     -31.2428
   1425.10571     -23.0551     -31.2629    1425.10571     -23.4763     -31.3105
   1425.09045     -22.9333     -31.3161    1425.09045     -23.3523     -31.3639
   1425.07520     -22.9601     -31.2849    1425.07520     -23.3795     -31.3326
   1425.05994     -22.9582     -31.2729    1425.05994     -23.3776     -31.3206
   1425.04468     -22.9790     -31.2340    1425.04468     -23.3989     -31.2816
   1425.02942     -23.0302     -31.1878    1425.02942     -23.4509     -31.2353
   1425.01416     -23.0478     -31.2526    1425.01416     -23.4688     -31.3003
   1424.99890     -22.9747     -31.0926    1424.99890     -23.3944     -31.1400
   1424.98364     -23.0255     -31.1729    1424.98364     -23.4462     -31.2204
   1424.96838     -23.0247     -31.1395    1424.96838     -23.4454     -31.1870
   1424.95312     -23.0051     -31.2388    1424.95312     -23.4254     -31.2864
   1424.93787     -23.0071     -31.2921    1424.93787     -23.4275     -31.3399
   1424.92261     -23.0850     -31.2137    1424.92261     -23.5068     -31.2613
   1424.90735     -22.9426     -31.1905    1424.90735     -23.3618     -31.2381
   1424.89209     -22.8528     -31.1524    1424.89209     -23.2704     -31.1999
   1424.87683     -23.0572     -31.1233    1424.87683     -23.4784     -31.1707
   1424.86157     -22.9975     -31.2651    1424.86157     -23.4177     -31.3128
   1424.84631     -23.0248     -31.3330    1424.84631     -23.4455     -31.3807
   1424.83105     -23.0598     -31.2155    1424.83105     -23.4811     -31.2631
   1424.81580     -23.0061     -31.3179    1424.81580     -23.4264     -31.3656
   1424.80054     -22.9203     -31.2673    1424.80054     -23.3390     -31.3150
   1424.78528     -22.9274     -31.2085    1424.78528     -23.3462     -31.2561
   1424.77002     -23.0076     -31.1081    1424.77002     -23.4279     -31.1556
   1424.75476     -23.0134     -31.1652    1424.75476     -23.4338     -31.2127
   1424.73950     -23.0190     -31.2925    1424.73950     -23.4395     -31.3402
   1424.72424     -23.0313     -31.2371    1424.72424     -23.4520     -31.2847
   1424.70898     -23.0186     -31.2368    1424.70898     -23.4391     -31.2844
   1424.69373     -22.9808     -31.1098    1424.69373     -23.4007     -31.1572
   1424.67847     -23.0190     -31.2165    1424.67847     -23.4395     -31.2641
   1424.66321     -23.0389     -31.1310    1424.66321     -23.4598     -31.1785
   1424.64795     -23.0625     -31.1742    1424.64795     -23.4839     -31.2218
   1424.63269     -22.9814     -31.2080    1424.63269     -23.4013     -31.2556
   1424.61743     -22.9831     -31.2249    1424.61743     -23.4030     -31.2725
   1424.60217     -22.9787     -31.0634    1424.60217     -23.3985     -31.1108
   1424.58691     -22.9729     -31.2054    1424.58691     -23.3926     -31.2530
   1424.57166     -22.9858     -31.1682    1424.57166     -23.4058     -31.2158
   1424.55640     -23.0173     -31.1579    1424.55640     -23.4378     -31.2054
   1424.54114     -23.0507     -31.0819    1424.54114     -23.4719     -31.1293
   1424.52588     -23.0108     -31.1150    1424.52588     -23.4312     -31.1624
   1424.51062     -22.9936     -31.1500    1424.51062     -23.4137     -31.1975
   1424.49536     -22.9947     -31.0968    1424.49536     -23.4148     -31.1443
   1424.48010     -23.0121     -31.0131    1424.48010     -23.4325     -31.0604
   1424.46484     -23.0800     -31.1355    1424.46484     -23.5017     -31.1829
   1424.44958     -23.0010     -31.1856    1424.44958     -23.4212     -31.2331
   1424.43433     -22.9943     -31.1171    1424.43433     -23.4144     -31.1645
   1424.41907     -22.9923     -31.1556    1424.41907     -23.4124     -31.2031
   1424.40381     -23.0458     -31.1427    1424.40381     -23.4669     -31.1902
   1424.38855     -22.8710     -31.1006    1424.38855     -23.2889     -31.1481
   1424.37329     -22.9777     -31.1153    1424.37329     -23.3975     -31.1628
   1424.35803     -23.0203     -31.1973    1424.35803     -23.4409     -31.2449
   1424.34277     -22.9343     -31.1913    1424.34277     -23.3533     -31.2388
   1424.32751     -23.0036     -31.1522    1424.32751     -23.4239     -31.1997
   1424.31226     -22.9653     -31.2105    1424.31226     -23.3849     -31.2581
   1424.29700     -23.0348     -31.0963    1424.29700     -23.4556     -31.1437
   1424.28174     -22.9628     -31.0477    1424.28174     -23.3823     -31.0951
   1424.26648     -23.0679     -31.0624    1424.26648     -23.4893     -31.1098
   1424.25122     -22.9875     -31.0411    1424.25122     -23.4075     -31.0884
   1424.23596     -23.0095     -31.1311    1424.23596     -23.4299     -31.1785
   1424.22070     -22.9378     -31.0948    1424.22070     -23.3569     -31.1422
   1424.20544     -22.9645     -31.0692    1424.20544     -23.3840     -31.1166
   1424.19019     -22.9924     -30.9975    1424.19019     -23.4125     -31.0447
   1424.17493     -22.9960     -31.1016    1424.17493     -23.4161     -31.1490
   1424.15967     -22.8420     -31.0369    1424.15967     -23.2593     -31.0842
   1424.14441     -23.0655     -30.9313    1424.14441     -23.4869     -30.9785
   1424.12915     -22.9967     -31.0231    1424.12915     -23.4168     -31.0704
   1424.11389     -22.8907     -31.1192    1424.11389     -23.3089     -31.1667
   1424.09863     -23.0487     -31.0978    1424.09863     -23.4698     -31.1452
   1424.08337     -23.0501     -31.1456    1424.08337     -23.4712     -31.1931
   1424.06812     -22.9668     -31.0741    1424.06812     -23.3864     -31.1215
   1424.05286     -22.9522     -31.0992    1424.05286     -23.3715     -31.1467
   1424.03760     -23.1003     -31.0241    1424.03760     -23.5224     -31.0714
   1424.02234     -22.8649     -30.9777    1424.02234     -23.2826     -31.0249
   1424.00708     -23.0218     -31.0204    1424.00708     -23.4424     -31.0677
   1423.99182     -22.8938     -31.0515    1423.99182     -23.3121     -31.0988
   1423.97656     -23.0316     -31.0413    1423.97656     -23.4524     -31.0886
   1423.96130     -23.0193     -31.0161    1423.96130     -23.4399     -31.0634
   1423.94604     -23.0101     -31.0720    1423.94604     -23.4305     -31.1194
   1423.93079     -22.8807     -31.0174    1423.93079     -23.2987     -31.0647
   1423.91553     -22.9945     -31.0503    1423.91553     -23.4146     -31.0976
   1423.90027     -22.9463     -31.0710    1423.90027     -23.3656     -31.1184
   1423.88501     -22.9474     -31.1275    1423.88501     -23.3667     -31.1750
   1423.86975     -23.0404     -31.0823    1423.86975     -23.4613     -31.1296
   1423.85449     -22.9863     -31.1186    1423.85449     -23.4063     -31.1661
   1423.83923     -22.9760     -31.0789    1423.83923     -23.3958     -31.1263
   1423.82397     -22.9596     -31.0487    1423.82397     -23.3790     -31.0960
   1423.80872     -22.9129     -31.0711    1423.80872     -23.3315     -31.1185
   1423.79346     -22.9672     -31.0354    1423.79346     -23.3868     -31.0828
   1423.77820     -23.0292     -31.0003    1423.77820     -23.4500     -31.0476
   1423.76294     -22.8716     -31.0061    1423.76294     -23.2895     -31.0534
   1423.74768     -22.8857     -31.0152    1423.74768     -23.3038     -31.0625
   1423.73242     -22.8508     -30.9813    1423.73242     -23.2683     -31.0285
   1423.71716     -22.8046     -30.9925    1423.71716     -23.2213     -31.0397
   1423.70190     -22.9820     -30.9601    1423.70190     -23.4018     -31.0073
   1423.68665     -22.9226     -30.9257    1423.68665     -23.3414     -30.9728
   1423.67139     -22.9646     -30.8997    1423.67139     -23.3841     -30.9468
   1423.65613     -22.8821     -30.9634    1423.65613     -23.3001     -31.0106
   1423.64087     -22.9199     -30.9192    1423.64087     -23.3386     -30.9663
   1423.62561     -23.0313     -30.8616    1423.62561     -23.4521     -30.9086
   1423.61035     -22.8953     -30.9699    1423.61035     -23.3136     -31.0171
   1423.59509     -22.9178     -30.9380    1423.59509     -23.3365     -30.9852
   1423.57983     -22.9283     -30.9413    1423.57983     -23.3472     -30.9884
   1423.56458     -22.9172     -30.9005    1423.56458     -23.3359     -30.9476
   1423.54932     -22.9355     -30.9162    1423.54932     -23.3546     -30.9634
   1423.53406     -22.8447     -30.9707    1423.53406     -23.2620     -31.0179
   1423.51880     -22.8564     -30.8652    1423.51880     -23.2740     -30.9122
   1423.50354     -22.8024     -30.9832    1423.50354     -23.2189     -31.0305
   1423.48828     -22.9554     -30.9838    1423.48828     -23.3747     -31.0310
   1423.47302     -22.9242     -30.8246    1423.47302     -23.3431     -30.8716
   1423.45776     -22.8661     -31.0378    1423.45776     -23.2838     -31.0851
   1423.44250     -22.8249     -30.8680    1423.44250     -23.2419     -30.9150
   1423.42725     -22.8927     -30.9836    1423.42725     -23.3109     -31.0308
   1423.41199     -22.8576     -30.9032    1423.41199     -23.2752     -30.9504
   1423.39673     -22.9131     -30.9147    1423.39673     -23.3317     -30.9618
   1423.38147     -22.9917     -30.9396    1423.38147     -23.4118     -30.9867
   1423.36621     -22.7647     -30.9267    1423.36621     -23.1806     -30.9738
   1423.35095     -22.8589     -30.8841    1423.35095     -23.2765     -30.9312
   1423.33569     -22.8767     -30.8777    1423.33569     -23.2947     -30.9247
   1423.32043     -22.8642     -30.7690    1423.32043     -23.2820     -30.8159
   1423.30518     -22.9117     -30.9278    1423.30518     -23.3303     -30.9750
   1423.28992     -22.9419     -30.8742    1423.28992     -23.3610     -30.9213
   1423.27466     -22.8771     -30.8648    1423.27466     -23.2951     -30.9119
   1423.25940     -22.9541     -30.8844    1423.25940     -23.3734     -30.9315
   1423.24414     -22.8993     -30.7970    1423.24414     -23.3177     -30.8439
   1423.22888     -22.8763     -30.8321    1423.22888     -23.2942     -30.8791
   1423.21362     -22.8046     -30.7620    1423.21362     -23.2212     -30.8090
   1423.19836     -22.8125     -30.8487    1423.19836     -23.2293     -30.8957
   1423.18311     -22.8868     -30.8653    1423.18311     -23.3049     -30.9123
   1423.16785     -22.8243     -30.8073    1423.16785     -23.2413     -30.8542
   1423.15259     -22.8478     -30.8485    1423.15259     -23.2652     -30.8956
   1423.13733     -22.8062     -30.8190    1423.13733     -23.2229     -30.8660
   1423.12207     -22.8480     -30.9265    1423.12207     -23.2654     -30.9736
   1423.10681     -22.8524     -30.8644    1423.10681     -23.2699     -30.9114
   1423.09155     -22.8578     -30.8651    1423.09155     -23.2754     -30.9121
   1423.07629     -22.8507     -30.8548    1423.07629     -23.2682     -30.9019
   1423.06104     -22.8890     -30.8162    1423.06104     -23.3072     -30.8632
   1423.04578     -22.7740     -30.7854    1423.04578     -23.1901     -30.8324
   1423.03052     -22.7180     -30.6532    1423.03052     -23.1330     -30.6999
   1423.01526     -22.5252     -30.5642    1423.01526     -22.9367     -30.6108
   1423.00000     -22.6702     -30.4659    1423.00000     -23.0844     -30.5123
   1422.98474     -22.8028     -30.3981    1422.98474     -23.2194     -30.4444
   1422.96948     -22.8567     -30.7621    1422.96948     -23.2743     -30.8091
   1422.95422     -22.8008     -30.7647    1422.95422     -23.2174     -30.8116
   1422.93896     -22.6649     -30.7288    1422.93896     -23.0790     -30.7756
   1422.92371     -22.6799     -30.6254    1422.92371     -23.0943     -30.6721
   1422.90845     -22.5628     -30.4851    1422.90845     -22.9750     -30.5316
   1422.89319     -22.3986     -30.4821    1422.89319     -22.8078     -30.5286
   1422.87793     -22.3516     -30.3361    1422.87793     -22.7600     -30.3824
   1422.86267     -22.2341     -30.2939    1422.86267     -22.6403     -30.3401
   1422.84741     -22.2723     -30.3224    1422.84741     -22.6792     -30.3687
   1422.83215     -22.2748     -30.4064    1422.83215     -22.6818     -30.4528
   1422.81689     -22.3399     -30.4367    1422.81689     -22.7481     -30.4831
   1422.80164     -22.3641     -30.3624    1422.80164     -22.7727     -30.4087
   1422.78638     -22.6317     -30.4774    1422.78638     -23.0451     -30.5239
   1422.77112     -22.6391     -30.6472    1422.77112     -23.0527     -30.6940
   1422.75586     -22.6315     -30.6295    1422.75586     -23.0449     -30.6762
   1422.74060     -22.7288     -30.6796    1422.74060     -23.1441     -30.7264
   1422.72534     -22.6051     -30.6470    1422.72534     -23.0181     -30.6937
   1422.71008     -22.6171     -30.7661    1422.71008     -23.0303     -30.8130
   1422.69482     -22.6596     -30.7152    1422.69482     -23.0735     -30.7621
   1422.67957     -22.6841     -30.5897    1422.67957     -23.0985     -30.6363
   1422.66431     -22.7601     -30.6849    1422.66431     -23.1759     -30.7317
   1422.64905     -22.6141     -30.7583    1422.64905     -23.0272     -30.8052
   1422.63379     -22.7037     -30.7325    1422.63379     -23.1185     -30.7794
   1422.61853     -22.7421     -30.7054    1422.61853     -23.1576     -30.7522
   1422.60327     -22.5074     -30.6878    1422.60327     -22.9186     -30.7346
   1422.58801     -22.7224     -30.6887    1422.58801     -23.1376     -30.7355
   1422.57275     -22.6391     -30.7394    1422.57275     -23.0527     -30.7863
   1422.55750     -22.7073     -30.6786    1422.55750     -23.1222     -30.7254
   1422.54224     -22.6553     -30.6811    1422.54224     -23.0692     -30.7279
   1422.52698     -22.5594     -30.6877    1422.52698     -22.9716     -30.7345
   1422.51172     -22.6338     -30.7090    1422.51172     -23.0473     -30.7558
   1422.49646     -22.4704     -30.6196    1422.49646     -22.8809     -30.6663
   1422.48120     -22.5978     -30.6842    1422.48120     -23.0107     -30.7310
   1422.46594     -22.6437     -30.6412    1422.46594     -23.0574     -30.6880
   1422.45068     -22.5567     -30.7710    1422.45068     -22.9688     -30.8179
   1422.43542     -22.5828     -30.6329    1422.43542     -22.9953     -30.6796
   1422.42017     -22.5292     -30.7202    1422.42017     -22.9408     -30.7670
   1422.40491     -22.4905     -30.6756    1422.40491     -22.9014     -30.7223
   1422.38965     -22.4908     -30.5735    1422.38965     -22.9017     -30.6201
   1422.37439     -22.4979     -30.6708    1422.37439     -22.9089     -30.7175
   1422.35913     -22.6713     -30.7798    1422.35913     -23.0854     -30.8267
   1422.34387     -22.5178     -30.6915    1422.34387     -22.9292     -30.7383
   1422.32861     -22.4519     -30.7388    1422.32861     -22.8621     -30.7857
   1422.31335     -22.4326     -30.6471    1422.31335     -22.8425     -30.6938
   1422.29810     -22.4479     -30.6669    1422.29810     -22.8580     -30.7137
   1422.28284     -22.4243     -30.6510    1422.28284     -22.8340     -30.6977
   1422.26758     -22.4352     -30.6431    1422.26758     -22.8451     -30.6898
   1422.25232     -22.4494     -30.6128    1422.25232     -22.8595     -30.6595
   1422.23706     -22.5072     -30.6100    1422.23706     -22.9184     -30.6567
   1422.22180     -22.3897     -30.6346    1422.22180     -22.7987     -30.6813
   1422.20654     -22.2921     -30.6544    1422.20654     -22.6993     -30.7011
   1422.19128     -22.3338     -30.6149    1422.19128     -22.7418     -30.6616
   1422.17603     -22.4327     -30.7561    1422.17603     -22.8426     -30.8030
   1422.16077     -22.4888     -30.5503    1422.16077     -22.8997     -30.5969
   1422.14551     -22.4616     -30.6304    1422.14551     -22.8720     -30.6771
   1422.13025     -22.4048     -30.5554    1422.13025     -22.8141     -30.6020
   1422.11499     -22.3683     -30.6248    1422.11499     -22.7769     -30.6715
   1422.09973     -22.3091     -30.5868    1422.09973     -22.7166     -30.6334
   1422.08447     -22.2681     -30.5502    1422.08447     -22.6749     -30.5968
   1422.06921     -22.3733     -30.5673    1422.06921     -22.7821     -30.6139
   1422.05396     -22.3477     -30.5489    1422.05396     -22.7559     -30.5955
   1422.03870     -22.4481     -30.5336    1422.03870     -22.8582     -30.5801
   1422.02344     -22.4218     -30.5890    1422.02344     -22.8315     -30.6356
   1422.00818     -22.4733     -30.4528    1422.00818     -22.8839     -30.4993
   1421.99292     -22.3525     -30.5324    1421.99292     -22.7609     -30.5790
   1421.97766     -22.2643     -30.4306    1421.97766     -22.6710     -30.4770
   1421.96240     -22.3205     -30.4991    1421.96240     -22.7283     -30.5456
   1421.94714     -22.2425     -30.5075    1421.94714     -22.6489     -30.5541
   1421.93188     -22.1845     -30.4926    1421.93188     -22.5898     -30.5391
   1421.91663     -22.2281     -30.4746    1421.91663     -22.6342     -30.5211
   1421.90137     -22.1853     -30.6197    1421.90137     -22.5907     -30.6664
   1421.88611     -22.1808     -30.5721    1421.88611     -22.5861     -30.6188
   1421.87085     -22.3194     -30.4556    1421.87085     -22.7271     -30.5021
   1421.85559     -22.3154     -30.4648    1421.85559     -22.7231     -30.5112
   1421.84033     -22.2511     -30.4773    1421.84033     -22.6577     -30.5238
   1421.82507     -22.2985     -30.4628    1421.82507     -22.7059     -30.5093
   1421.80981     -22.1998     -30.4522    1421.80981     -22.6054     -30.4986
   1421.79456     -22.2822     -30.4185    1421.79456     -22.6893     -30.4649
   1421.77930     -22.2174     -30.5281    1421.77930     -22.6233     -30.5746
   1421.76404     -22.2322     -30.5325    1421.76404     -22.6384     -30.5790
   1421.74878     -22.2031     -30.4312    1421.74878     -22.6087     -30.4776
   1421.73352     -22.0892     -30.5161    1421.73352     -22.4928     -30.5626
   1421.71826     -22.0657     -30.4144    1421.71826     -22.4689     -30.4607
   1421.70300     -22.1184     -30.5306    1421.70300     -22.5225     -30.5772
   1421.68774     -22.1206     -30.4779    1421.68774     -22.5248     -30.5244
   1421.67249     -22.1193     -30.4614    1421.67249     -22.5234     -30.5079
   1421.65723     -21.9565     -30.4443    1421.65723     -22.3576     -30.4907
   1421.64197     -22.0973     -30.5564    1421.64197     -22.5010     -30.6030
   1421.62671     -21.9899     -30.5066    1421.62671     -22.3916     -30.5531
   1421.61145     -22.0206     -30.4387    1421.61145     -22.4229     -30.4852
   1421.59619     -22.0290     -30.3953    1421.59619     -22.4314     -30.4417
   1421.58093     -22.0036     -30.3504    1421.58093     -22.4055     -30.3967
   1421.56567     -22.0896     -30.4837    1421.56567     -22.4931     -30.5302
   1421.55042     -22.1192     -30.4972    1421.55042     -22.5233     -30.5437
   1421.53516     -22.0171     -30.3999    1421.53516     -22.4194     -30.4462
   1421.51990     -21.9969     -30.4710    1421.51990     -22.3988     -30.5174
   1421.50464     -21.9786     -30.4769    1421.50464     -22.3801     -30.5234
   1421.48938     -21.9665     -30.3498    1421.48938     -22.3678     -30.3960
   1421.47412     -21.9588     -30.4171    1421.47412     -22.3599     -30.4635
   1421.45886     -21.9402     -30.4034    1421.45886     -22.3410     -30.4497
   1421.44360     -21.9648     -30.3456    1421.44360     -22.3661     -30.3918
   1421.42834     -22.0388     -30.4413    1421.42834     -22.4414     -30.4878
   1421.41309     -22.0440     -30.4656    1421.41309     -22.4468     -30.5121
   1421.39783     -22.0291     -30.3331    1421.39783     -22.4315     -30.3793
   1421.38257     -21.8496     -30.4765    1421.38257     -22.2487     -30.5230
   1421.36731     -21.9258     -30.3463    1421.36731     -22.3264     -30.3926
   1421.35205     -21.8694     -30.3932    1421.35205     -22.2690     -30.4395
   1421.33679     -21.8719     -30.5329    1421.33679     -22.2715     -30.5795
   1421.32153     -21.8471     -30.3368    1421.32153     -22.2463     -30.3831
   1421.30627     -21.8711     -30.2970    1421.30627     -22.2706     -30.3432
   1421.29102     -21.9045     -30.3515    1421.29102     -22.3046     -30.3977
   1421.27576     -21.8409     -30.3696    1421.27576     -22.2399     -30.4159
   1421.26050     -21.8474     -30.3748    1421.26050     -22.2466     -30.4211
   1421.24524     -21.7933     -30.3398    1421.24524     -22.1915     -30.3861
   1421.22998     -21.8937     -30.3101    1421.22998     -22.2937     -30.3563
   1421.21472     -21.8442     -30.2836    1421.21472     -22.2433     -30.3298
   1421.19946     -21.8842     -30.3080    1421.19946     -22.2840     -30.3542
   1421.18420     -21.8511     -30.3633    1421.18420     -22.2503     -30.4096
   1421.16895     -21.8486     -30.3710    1421.16895     -22.2477     -30.4173
   1421.15369     -21.8184     -30.4037    1421.15369     -22.2170     -30.4500
   1421.13843     -21.7940     -30.2683    1421.13843     -22.1922     -30.3144
   1421.12317     -21.8155     -30.3161    1421.12317     -22.2140     -30.3624
   1421.10791     -21.7329     -30.3868    1421.10791     -22.1299     -30.4331
   1421.09265     -21.7139     -30.2949    1421.09265     -22.1106     -30.3411
   1421.07739     -21.7936     -30.3623    1421.07739     -22.1918     -30.4086
   1421.06213     -21.8378     -30.2799    1421.06213     -22.2367     -30.3261
   1421.04688     -21.7791     -30.3404    1421.04688     -22.1770     -30.3866
   1421.03162     -21.6693     -30.2303    1421.03162     -22.0652     -30.2764
   1421.01636     -21.6410     -30.3489    1421.01636     -22.0364     -30.3951
   1421.00110     -21.6261     -30.2755    1421.00110     -22.0212     -30.3216
   1420.98584     -21.6798     -30.2509    1420.98584     -22.0759     -30.2970
   1420.97058     -21.6822     -30.3678    1420.97058     -22.0784     -30.4141
   1420.95532     -21.6122     -30.3227    1420.95532     -22.0070     -30.3689
   1420.94006     -21.4838     -30.2114    1420.94006     -21.8763     -30.2575
   1420.92480     -21.6089     -30.0106    1420.92480     -22.0037     -30.0564
   1420.90955     -21.6142     -30.1385    1420.90955     -22.0091     -30.1844
   1420.89429     -21.5484     -29.9863    1420.89429     -21.9421     -30.0320
   1420.87903     -21.4910     -30.0619    1420.87903     -21.8837     -30.1077
   1420.86377     -21.4791     -30.0518    1420.86377     -21.8715     -30.0976
   1420.84851     -21.4470     -30.0336    1420.84851     -21.8388     -30.0794
   1420.83325     -21.3646     -30.0378    1420.83325     -21.7550     -30.0836
   1420.81799     -21.3014     -30.0897    1420.81799     -21.6906     -30.1356
   1420.80273     -21.3076     -30.1133    1420.80273     -21.6968     -30.1592
   1420.78748     -21.3201     -30.0754    1420.78748     -21.7096     -30.1213
   1420.77222     -21.3907     -30.0793    1420.77222     -21.7815     -30.1252
   1420.75696     -21.4377     -30.0612    1420.75696     -21.8293     -30.1071
   1420.74170     -21.2591     -30.0351    1420.74170     -21.6475     -30.0809
   1420.72644     -21.3384     -29.9848    1420.72644     -21.7282     -30.0305
   1420.71118     -21.2393     -29.8401    1420.71118     -21.6273     -29.8856
   1420.69592     -21.0395     -29.6870    1420.69592     -21.4239     -29.7323
   1420.68066     -20.9622     -29.7188    1420.68066     -21.3452     -29.7641
   1420.66541     -20.8163     -29.3725    1420.66541     -21.1966     -29.4172
   1420.65015     -20.5400     -29.4393    1420.65015     -20.9153     -29.4842
   1420.63489     -20.6441     -29.2967    1420.63489     -21.0212     -29.3414
   1420.61963     -20.6385     -29.3704    1420.61963     -21.0156     -29.4151
   1420.60437     -20.7226     -29.4060    1420.60437     -21.1012     -29.4509
   1420.58911     -20.6981     -29.2530    1420.58911     -21.0762     -29.2976
   1420.57385     -21.2039     -29.6027    1420.57385     -21.5913     -29.6479
   1420.55859     -21.3488     -29.9207    1420.55859     -21.7388     -29.9663
   1420.54333     -21.3232     -29.9820    1420.54333     -21.7127     -30.0278
   1420.52808     -21.1955     -29.8370    1420.52808     -21.5827     -29.8825
   1420.51282     -21.1439     -29.6735    1420.51282     -21.5301     -29.7188
   1420.49756     -21.2087     -29.7749    1420.49756     -21.5962     -29.8203
   1420.48230     -21.8024     -30.2347    1420.48230     -22.2008     -30.2808
   1420.46704     -21.7370     -29.9990    1420.46704     -22.1341     -30.0448
   1420.45178     -20.8929     -29.1572    1420.45178     -21.2746     -29.2017
   1420.43652     -19.8793     -28.1455    1420.43652     -20.2425     -28.1885
   1420.42126     -16.0572     -24.5273    1420.42126     -16.3506     -24.5647
   1420.40601     -13.2737     -21.8938    1420.40601     -13.5162     -21.9272
   1420.39075     -17.7143     -26.0280    1420.39075     -18.0380     -26.0677
   1420.37549     -19.0124     -27.3928    1420.37549     -19.3598     -27.4346
   1420.36023     -19.5122     -28.3527    1420.36023     -19.8686     -28.3959
   1420.34497     -20.5317     -29.2270    1420.34497     -20.9068     -29.2716
   1420.32971     -20.8983     -29.6564    1420.32971     -21.2801     -29.7017
   1420.31445     -21.0742     -29.9276    1420.31445     -21.4592     -29.9732
   1420.29919     -21.1376     -30.0295    1420.29919     -21.5238     -30.0753
   1420.28394     -21.1913     -30.1042    1420.28394     -21.5785     -30.1501
   1420.26868     -21.1838     -29.9872    1420.26868     -21.5708     -30.0329
   1420.25342     -21.2428     -30.0103    1420.25342     -21.6309     -30.0560
   1420.23816     -21.1609     -30.0487    1420.23816     -21.5475     -30.0946
   1420.22290     -21.1904     -29.9207    1420.22290     -21.5775     -29.9663
   1420.20764     -21.2801     -30.0042    1420.20764     -21.6689     -30.0499
   1420.19238     -21.2614     -30.0176    1420.19238     -21.6499     -30.0634
   1420.17712     -21.2733     -30.1235    1420.17712     -21.6620     -30.1694
   1420.16187     -21.3270     -30.2224    1420.16187     -21.7166     -30.2684
   1420.14661     -21.3193     -30.2165    1420.14661     -21.7088     -30.2626
   1420.13135     -21.3659     -30.2371    1420.13135     -21.7562     -30.2832
   1420.11609     -21.1807     -30.2451    1420.11609     -21.5677     -30.2912
   1420.10083     -21.2282     -30.1029    1420.10083     -21.6160     -30.1488
   1420.08557     -21.1726     -30.0233    1420.08557     -21.5594     -30.0691
   1420.07031     -21.2568     -30.1757    1420.07031     -21.6451     -30.2217
   1420.05505     -21.2804     -30.2256    1420.05505     -21.6692     -30.2717
   1420.03979     -21.2896     -30.2151    1420.03979     -21.6786     -30.2612
   1420.02454     -21.2513     -30.2312    1420.02454     -21.6396     -30.2773
   1420.00928     -21.2175     -30.2252    1420.00928     -21.6051     -30.2713
   1419.99402     -21.3190     -30.1767    1419.99402     -21.7085     -30.2227
   1419.97876     -21.2472     -30.2236    1419.97876     -21.6354     -30.2697
   1419.96350     -21.1675     -30.2534    1419.96350     -21.5542     -30.2996
   1419.94824     -21.3809     -30.1681    1419.94824     -21.7715     -30.2141
