#     FILENAME=Skynet_59472_messier_31_62130_10961.A.onoff.cal.txt
#     BASENAME=Skynet_59472_messier_31_62130_10961
#      CONTROL=SKYNET
#     PROJCODE=Skynet_59472_messier_31_62130
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_59472_messier_31_62130/C
#     SCANNAME=2019_06_26_10
#     SRC_NAME=messier_31
#     OBSERVER=sdss2_39397
#     DATE_OBS=2021-09-16T00:11:22.120
#        OBSID=62130
#      SCANNUM=10961
#          MJD=59473.0078949
#          UTC=00682
#     SCANTYPE=onoff
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1424.4100,
# Actual_FREQ2=1424.4100
#    LO1Tuning=6874.4100
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.3000
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=118.50
#     EXPOSURE=99.29
#        FOCUS=37.071
#       RA,DEC=00:43:00.17, 41:16:06.13
#      RA(deg)=12.68220
#     DEC(deg)=41.26873
#   WIDTH(deg)=3.0210x0.0151
#    AZIM(deg)=52.9099
#    ELEV(deg)=21.2509
#     COORDREF=RA_DEC_
#         HREF=10.6846
#         VREF=41.2687
#      RADESYS=FK5
#       OFFSYS=RADEC
#      EQUINOX=2000.00
#     IFATTENS=23.00, 9.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[0.8, 0.56] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=17 
#      BOXTEMP=24 
#         TSYS=XX1:287.94, YY1:319.71
#         TSYS=XX2:287.94, YY2:319.71
#         TCAL=XX1:9.18, YY1:10.14
#         TCAL=XX2:9.18, YY2:10.14
# Calibrated spectra: Tsys*(ON-OFF)/OFF 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1422.74679      -6.9082      -4.1434    1422.74679      -6.9082      -4.1434
   1422.73153      -6.2092      -4.6085    1422.73153      -6.2092      -4.6085
   1422.71627      -6.4741      -4.1206    1422.71627      -6.4741      -4.1206
   1422.70102      -6.3183      -4.0093    1422.70102      -6.3183      -4.0093
   1422.68576      -5.9911      -3.4890    1422.68576      -5.9911      -3.4890
   1422.67050      -5.8358      -3.4594    1422.67050      -5.8358      -3.4594
   1422.65524      -5.4202      -3.7349    1422.65524      -5.4202      -3.7349
   1422.63998      -5.1947      -3.9177    1422.63998      -5.1947      -3.9177
   1422.62472      -4.0985      -2.5120    1422.62472      -4.0985      -2.5120
   1422.60946      -4.2993      -1.9855    1422.60946      -4.2993      -1.9855
   1422.59420      -4.4420      -1.9260    1422.59420      -4.4420      -1.9260
   1422.57895      -4.1494      -3.0209    1422.57895      -4.1494      -3.0209
   1422.56369      -4.1072      -2.6999    1422.56369      -4.1072      -2.6999
   1422.54843      -4.3686      -2.1244    1422.54843      -4.3686      -2.1244
   1422.53317      -4.3811      -2.5117    1422.53317      -4.3811      -2.5117
   1422.51791      -3.7810      -1.9295    1422.51791      -3.7810      -1.9295
   1422.50265      -3.7402      -1.4167    1422.50265      -3.7402      -1.4167
   1422.48739      -3.6873      -2.1332    1422.48739      -3.6873      -2.1332
   1422.47213      -3.0760      -1.1018    1422.47213      -3.0760      -1.1018
   1422.45687      -3.1464      -0.8265    1422.45687      -3.1464      -0.8265
   1422.44162      -2.7907       0.0788    1422.44162      -2.7907       0.0788
   1422.42636      -2.4771       0.3647    1422.42636      -2.4771       0.3647
   1422.41110      -2.5460       0.5700    1422.41110      -2.5460       0.5700
   1422.39584      -1.1095       1.6604    1422.39584      -1.1095       1.6604
   1422.38058      -1.4971       1.5894    1422.38058      -1.4971       1.5894
   1422.36532      -1.0572       1.6516    1422.36532      -1.0572       1.6516
   1422.35006      -0.6624       2.6167    1422.35006      -0.6624       2.6167
   1422.33480      -0.5873       1.1537    1422.33480      -0.5873       1.1537
   1422.31955      -0.8952       2.6293    1422.31955      -0.8952       2.6293
   1422.30429       0.0833       3.1974    1422.30429       0.0833       3.1974
   1422.28903       0.7447       3.7656    1422.28903       0.7447       3.7656
   1422.27377       1.2358       3.0109    1422.27377       1.2358       3.0109
   1422.25851       1.1878       3.7651    1422.25851       1.1878       3.7651
   1422.24325       2.0800       5.4340    1422.24325       2.0800       5.4340
   1422.22799       1.8928       5.1689    1422.22799       1.8928       5.1689
   1422.21273       3.0652       6.2099    1422.21273       3.0652       6.2099
   1422.19748       2.5426       6.1719    1422.19748       2.5426       6.1719
   1422.18222       3.2382       6.6297    1422.18222       3.2382       6.6297
   1422.16696       2.9147       6.9219    1422.16696       2.9147       6.9219
   1422.15170       2.9474       6.4407    1422.15170       2.9474       6.4407
   1422.13644       3.5239       9.0276    1422.13644       3.5239       9.0276
   1422.12118       4.0352       9.6339    1422.12118       4.0352       9.6339
   1422.10592       5.7162       9.0197    1422.10592       5.7162       9.0197
   1422.09066       5.0233      10.7880    1422.09066       5.0233      10.7880
   1422.07541       6.0492      10.6484    1422.07541       6.0492      10.6484
   1422.06015       5.9422      10.5834    1422.06015       5.9422      10.5834
   1422.04489       6.6794      11.5309    1422.04489       6.6794      11.5309
   1422.02963       6.8500      10.9715    1422.02963       6.8500      10.9715
   1422.01437       7.5602      12.4940    1422.01437       7.5602      12.4940
   1421.99911       7.7813      13.2989    1421.99911       7.7813      13.2989
   1421.98385       8.5590      12.8271    1421.98385       8.5590      12.8271
   1421.96859       8.3287      14.2766    1421.96859       8.3287      14.2766
   1421.95333       7.9637      13.0233    1421.95333       7.9637      13.0233
   1421.93808       7.8124      13.1295    1421.93808       7.8124      13.1295
   1421.92282       7.5707      13.1838    1421.92282       7.5707      13.1838
   1421.90756       7.6602      13.0029    1421.90756       7.6602      13.0029
   1421.89230       7.5755      12.4509    1421.89230       7.5755      12.4509
   1421.87704       6.8288      13.0110    1421.87704       6.8288      13.0110
   1421.86178       6.4964      12.1144    1421.86178       6.4964      12.1144
   1421.84652       6.6641      11.1431    1421.84652       6.6641      11.1431
   1421.83126       6.2581      11.6480    1421.83126       6.2581      11.6480
   1421.81601       6.2994      12.2497    1421.81601       6.2994      12.2497
   1421.80075       7.3675      12.6123    1421.80075       7.3675      12.6123
   1421.78549       7.0374      13.2331    1421.78549       7.0374      13.2331
   1421.77023       7.3763      12.7819    1421.77023       7.3763      12.7819
   1421.75497       7.7353      11.9628    1421.75497       7.7353      11.9628
   1421.73971       6.6333      11.7944    1421.73971       6.6333      11.7944
   1421.72445       6.5555      11.2952    1421.72445       6.5555      11.2952
   1421.70919       5.8869      11.0915    1421.70919       5.8869      11.0915
   1421.69394       5.2496      10.3595    1421.69394       5.2496      10.3595
   1421.67868       5.0592       9.0920    1421.67868       5.0592       9.0920
   1421.66342       4.6020       8.3628    1421.66342       4.6020       8.3628
   1421.64816       3.9825       7.5508    1421.64816       3.9825       7.5508
   1421.63290       3.3002       6.5338    1421.63290       3.3002       6.5338
   1421.61764       2.2876       6.4741    1421.61764       2.2876       6.4741
   1421.60238       2.3259       6.3671    1421.60238       2.3259       6.3671
   1421.58712       2.2836       5.0318    1421.58712       2.2836       5.0318
   1421.57187       1.8919       4.4599    1421.57187       1.8919       4.4599
   1421.55661       1.4186       4.4073    1421.55661       1.4186       4.4073
   1421.54135       0.3008       3.8673    1421.54135       0.3008       3.8673
   1421.52609       0.0108       3.3688    1421.52609       0.0108       3.3688
   1421.51083      -0.1000       2.9799    1421.51083      -0.1000       2.9799
   1421.49557      -0.7411       2.1338    1421.49557      -0.7411       2.1338
   1421.48031      -0.6105       2.0377    1421.48031      -0.6105       2.0377
   1421.46505      -1.3025       0.9921    1421.46505      -1.3025       0.9921
   1421.44979      -1.7317       1.5599    1421.44979      -1.7317       1.5599
   1421.43454      -1.9672       0.6702    1421.43454      -1.9672       0.6702
   1421.41928      -1.6923       1.6152    1421.41928      -1.6923       1.6152
   1421.40402      -2.0102       0.7067    1421.40402      -2.0102       0.7067
   1421.38876      -2.6221       0.2313    1421.38876      -2.6221       0.2313
   1421.37350      -2.2047      -0.4656    1421.37350      -2.2047      -0.4656
   1421.35824      -2.7715      -1.1600    1421.35824      -2.7715      -1.1600
   1421.34298      -3.6060      -1.3539    1421.34298      -3.6060      -1.3539
   1421.32772      -3.1550      -0.8462    1421.32772      -3.1550      -0.8462
   1421.31247      -4.5280      -0.9789    1421.31247      -4.5280      -0.9789
   1421.29721      -4.2387      -1.7828    1421.29721      -4.2387      -1.7828
   1421.28195      -5.0172      -1.4003    1421.28195      -5.0172      -1.4003
   1421.26669      -4.4688      -1.9911    1421.26669      -4.4688      -1.9911
   1421.25143      -4.8873      -2.1848    1421.25143      -4.8873      -2.1848
   1421.23617      -4.6801      -2.0274    1421.23617      -4.6801      -2.0274
   1421.22091      -5.6015      -2.1174    1421.22091      -5.6015      -2.1174
   1421.20565      -5.6703      -2.0167    1421.20565      -5.6703      -2.0167
   1421.19040      -5.8736      -2.5410    1421.19040      -5.8736      -2.5410
   1421.17514      -6.0669      -2.5510    1421.17514      -6.0669      -2.5510
   1421.15988      -5.2097      -2.0388    1421.15988      -5.2097      -2.0388
   1421.14462      -5.3498      -2.8822    1421.14462      -5.3498      -2.8822
   1421.12936      -5.5098      -2.8239    1421.12936      -5.5098      -2.8239
   1421.11410      -6.0080      -3.1610    1421.11410      -6.0080      -3.1610
   1421.09884      -5.5424      -3.3434    1421.09884      -5.5424      -3.3434
   1421.08358      -5.6027      -3.4486    1421.08358      -5.6027      -3.4486
   1421.06833      -5.5233      -3.2621    1421.06833      -5.5233      -3.2621
   1421.05307      -5.9902      -3.5957    1421.05307      -5.9902      -3.5957
   1421.03781      -5.6082      -3.3869    1421.03781      -5.6082      -3.3869
   1421.02255      -5.5056      -3.7658    1421.02255      -5.5056      -3.7658
   1421.00729      -5.3192      -3.4729    1421.00729      -5.3192      -3.4729
   1420.99203      -5.6529      -2.4990    1420.99203      -5.6529      -2.4990
   1420.97677      -4.9435      -2.8877    1420.97677      -4.9435      -2.8877
   1420.96151      -6.2472      -3.4745    1420.96151      -6.2472      -3.4745
   1420.94625      -5.9153      -3.0463    1420.94625      -5.9153      -3.0463
   1420.93100      -6.0868      -3.6943    1420.93100      -6.0868      -3.6943
   1420.91574      -5.4381      -3.1071    1420.91574      -5.4381      -3.1071
   1420.90048      -5.5844      -2.5558    1420.90048      -5.5844      -2.5558
   1420.88522      -6.3973      -3.6641    1420.88522      -6.3973      -3.6641
   1420.86996      -6.6078      -3.9411    1420.86996      -6.6078      -3.9411
   1420.85470      -6.3516      -3.7082    1420.85470      -6.3516      -3.7082
   1420.83944      -6.7866      -4.8398    1420.83944      -6.7866      -4.8398
   1420.82418      -7.0614      -5.0198    1420.82418      -7.0614      -5.0198
   1420.80893      -8.8635      -6.0034    1420.80893      -8.8635      -6.0034
   1420.79367     -10.1091      -8.0489    1420.79367     -10.1091      -8.0489
   1420.77841     -10.7739      -7.7878    1420.77841     -10.7739      -7.7878
   1420.76315     -10.0058      -6.9551    1420.76315     -10.0058      -6.9551
   1420.74789      -7.4758      -5.1618    1420.74789      -7.4758      -5.1618
   1420.73263      -6.2615      -3.7386    1420.73263      -6.2615      -3.7386
   1420.71737      -3.9282      -1.6511    1420.71737      -3.9282      -1.6511
   1420.70211      -0.7303       2.2255    1420.70211      -0.7303       2.2255
   1420.68686       3.1818       7.8087    1420.68686       3.1818       7.8087
   1420.67160       4.0589       7.9824    1420.67160       4.0589       7.9824
   1420.65634       1.8031       4.6566    1420.65634       1.8031       4.6566
   1420.64108       0.4354       3.4583    1420.64108       0.4354       3.4583
   1420.62582      -0.8090       1.5987    1420.62582      -0.8090       1.5987
   1420.61056      -0.0436       3.0949    1420.61056      -0.0436       3.0949
   1420.59530      -1.7513       0.9354    1420.59530      -1.7513       0.9354
   1420.58004      -5.8480      -2.2847    1420.58004      -5.8480      -2.2847
   1420.56479      -7.8269      -4.6750    1420.56479      -7.8269      -4.6750
   1420.54953      -6.8745      -4.1692    1420.54953      -6.8745      -4.1692
   1420.53427      -5.6758      -1.8968    1420.53427      -5.6758      -1.8968
   1420.51901      -6.3665      -3.5385    1420.51901      -6.3665      -3.5385
   1420.50375      13.9767      19.6468    1420.50375      13.9767      19.6468
   1420.48849      28.4477      35.8092    1420.48849      28.4477      35.8092
   1420.47323       8.3933      11.1553    1420.47323       8.3933      11.1553
   1420.45797     -11.5167     -10.9954    1420.45797     -11.5167     -10.9954
   1420.44271      -7.5549      -4.1702    1420.44271      -7.5549      -4.1702
   1420.42746      -7.1558      -3.6940    1420.42746      -7.1558      -3.6940
   1420.41220      -7.7901      -5.1400    1420.41220      -7.7901      -5.1400
   1420.39694      -8.3186      -4.8322    1420.39694      -8.3186      -4.8322
   1420.38168      -8.5750      -4.7337    1420.38168      -8.5750      -4.7337
   1420.36642      -8.8550      -5.4370    1420.36642      -8.8550      -5.4370
   1420.35116      -8.0794      -5.0644    1420.35116      -8.0794      -5.0644
   1420.33590      -8.1056      -5.1596    1420.33590      -8.1056      -5.1596
   1420.32064      -8.2502      -5.7109    1420.32064      -8.2502      -5.7109
   1420.30539      -8.1032      -4.6557    1420.30539      -8.1032      -4.6557
   1420.29013      -8.3004      -5.7539    1420.29013      -8.3004      -5.7539
   1420.27487      -8.1504      -5.5519    1420.27487      -8.1504      -5.5519
   1420.25961      -8.0551      -6.0537    1420.25961      -8.0551      -6.0537
   1420.24435      -8.6907      -6.4892    1420.24435      -8.6907      -6.4892
   1420.22909      -8.2505      -5.5630    1420.22909      -8.2505      -5.5630
   1420.21383      -8.5878      -5.0247    1420.21383      -8.5878      -5.0247
   1420.19857      -8.3406      -5.9467    1420.19857      -8.3406      -5.9467
   1420.18332      -8.3650      -5.8520    1420.18332      -8.3650      -5.8520
   1420.16806      -7.4594      -5.4382    1420.16806      -7.4594      -5.4382
   1420.15280      -7.7302      -4.6097    1420.15280      -7.7302      -4.6097
   1420.13754      -8.3201      -4.9371    1420.13754      -8.3201      -4.9371
   1420.12228      -8.3624      -4.7705    1420.12228      -8.3624      -4.7705
   1420.10702      -7.3023      -4.9575    1420.10702      -7.3023      -4.9575
   1420.09176      -6.7228      -5.2874    1420.09176      -6.7228      -5.2874
   1420.07650      -8.3840      -4.9580    1420.07650      -8.3840      -4.9580
   1420.06125      -7.4573      -5.4483    1420.06125      -7.4573      -5.4483
   1420.04599      -8.2450      -5.4024    1420.04599      -8.2450      -5.4024
   1420.03073      -8.2464      -5.3433    1420.03073      -8.2464      -5.3433
   1420.01547      -8.3763      -5.9566    1420.01547      -8.3763      -5.9566
   1420.00021      -8.1303      -5.0795    1420.00021      -8.1303      -5.0795
   1419.98495      -7.2013      -5.6664    1419.98495      -7.2013      -5.6664
   1419.96969      -7.4972      -4.9330    1419.96969      -7.4972      -4.9330
   1419.95443      -8.0773      -5.9260    1419.95443      -8.0773      -5.9260
   1419.93917      -8.2372      -5.0054    1419.93917      -8.2372      -5.0054
   1419.92392      -7.8867      -5.6467    1419.92392      -7.8867      -5.6467
   1419.90866      -7.6172      -5.5487    1419.90866      -7.6172      -5.5487
   1419.89340      -8.1578      -5.6837    1419.89340      -8.1578      -5.6837
   1419.87814      -7.5418      -5.0483    1419.87814      -7.5418      -5.0483
   1419.86288      -8.1639      -4.5498    1419.86288      -8.1639      -4.5498
   1419.84762      -7.1601      -5.0069    1419.84762      -7.1601      -5.0069
   1419.83236      -7.5762      -4.6239    1419.83236      -7.5762      -4.6239
   1419.81710      -7.6301      -5.1812    1419.81710      -7.6301      -5.1812
   1419.80185      -8.1372      -5.4481    1419.80185      -8.1372      -5.4481
   1419.78659      -8.1124      -5.0104    1419.78659      -8.1124      -5.0104
   1419.77133      -7.2543      -5.1578    1419.77133      -7.2543      -5.1578
   1419.75607      -7.5564      -6.0213    1419.75607      -7.5564      -6.0213
   1419.74081      -7.9721      -5.5424    1419.74081      -7.9721      -5.5424
   1419.72555      -7.9705      -5.4691    1419.72555      -7.9705      -5.4691
   1419.71029      -7.7460      -5.4374    1419.71029      -7.7460      -5.4374
   1419.69503      -8.1260      -6.5105    1419.69503      -8.1260      -6.5105
   1419.67978      -8.1632      -5.8069    1419.67978      -8.1632      -5.8069
   1419.66452      -7.7809      -5.6103    1419.66452      -7.7809      -5.6103
   1419.64926      -8.2914      -5.3508    1419.64926      -8.2914      -5.3508
   1419.63400      -8.0560      -5.5849    1419.63400      -8.0560      -5.5849
   1419.61874      -7.7040      -5.7869    1419.61874      -7.7040      -5.7869
   1419.60348      -8.4214      -6.4331    1419.60348      -8.4214      -6.4331
   1419.58822      -7.9512      -6.2208    1419.58822      -7.9512      -6.2208
   1419.57296      -7.5779      -5.6465    1419.57296      -7.5779      -5.6465
   1419.55771      -8.4838      -5.6258    1419.55771      -8.4838      -5.6258
   1419.54245      -7.5718      -5.0743    1419.54245      -7.5718      -5.0743
   1419.52719      -8.0360      -5.6778    1419.52719      -8.0360      -5.6778
   1419.51193      -8.1604      -4.7768    1419.51193      -8.1604      -4.7768
   1419.49667      -8.0929      -4.8719    1419.49667      -8.0929      -4.8719
   1419.48141      -7.7224      -5.1754    1419.48141      -7.7224      -5.1754
   1419.46615      -7.6643      -5.3389    1419.46615      -7.6643      -5.3389
   1419.45089      -7.6500      -5.7679    1419.45089      -7.6500      -5.7679
   1419.43563      -8.0051      -4.7705    1419.43563      -8.0051      -4.7705
   1419.42038      -7.9451      -5.2696    1419.42038      -7.9451      -5.2696
   1419.40512      -7.8139      -5.3280    1419.40512      -7.8139      -5.3280
   1419.38986      -7.8781      -5.9588    1419.38986      -7.8781      -5.9588
   1419.37460      -7.4069      -5.7063    1419.37460      -7.4069      -5.7063
   1419.35934      -7.1254      -5.4005    1419.35934      -7.1254      -5.4005
   1419.34408      -7.7522      -4.9739    1419.34408      -7.7522      -4.9739
   1419.32882      -7.5008      -5.7199    1419.32882      -7.5008      -5.7199
   1419.31356      -8.2245      -5.3412    1419.31356      -8.2245      -5.3412
   1419.29831      -7.9653      -5.3596    1419.29831      -7.9653      -5.3596
   1419.28305      -7.6760      -5.3470    1419.28305      -7.6760      -5.3470
   1419.26779      -7.7952      -5.6325    1419.26779      -7.7952      -5.6325
   1419.25253      -8.5612      -5.3606    1419.25253      -8.5612      -5.3606
   1419.23727      -8.4751      -5.0388    1419.23727      -8.4751      -5.0388
   1419.22201      -8.1412      -5.7723    1419.22201      -8.1412      -5.7723
   1419.20675      -7.7068      -5.3143    1419.20675      -7.7068      -5.3143
   1419.19149      -8.3372      -5.5394    1419.19149      -8.3372      -5.5394
   1419.17624      -7.7543      -5.1921    1419.17624      -7.7543      -5.1921
   1419.16098      -7.4011      -5.9439    1419.16098      -7.4011      -5.9439
   1419.14572      -8.2233      -6.4651    1419.14572      -8.2233      -6.4651
   1419.13046      -7.4733      -5.9051    1419.13046      -7.4733      -5.9051
   1419.11520      -8.2510      -6.5231    1419.11520      -8.2510      -6.5231
   1419.09994      -7.3055      -5.6731    1419.09994      -7.3055      -5.6731
   1419.08468      -8.3023      -5.5447    1419.08468      -8.3023      -5.5447
   1419.06942      -7.7803      -5.2206    1419.06942      -7.7803      -5.2206
   1419.05417      -7.6452      -5.1852    1419.05417      -7.6452      -5.1852
   1419.03891      -7.3720      -6.1161    1419.03891      -7.3720      -6.1161
   1419.02365      -7.2860      -6.3446    1419.02365      -7.2860      -6.3446
   1419.00839      -7.0422      -5.3454    1419.00839      -7.0422      -5.3454
   1418.99313      -7.5928      -5.6312    1418.99313      -7.5928      -5.6312
   1418.97787      -6.9239      -6.0711    1418.97787      -6.9239      -6.0711
   1418.96261      -7.7267      -5.3755    1418.96261      -7.7267      -5.3755
   1418.94735      -7.7519      -5.8497    1418.94735      -7.7519      -5.8497
   1418.93209      -7.9239      -4.4900    1418.93209      -7.9239      -4.4900
   1418.91684      -6.5917      -4.7542    1418.91684      -6.5917      -4.7542
   1418.90158      -7.5549      -4.9261    1418.90158      -7.5549      -4.9261
   1418.88632      -7.7110      -5.8379    1418.88632      -7.7110      -5.8379
   1418.87106      -7.4309      -5.2824    1418.87106      -7.4309      -5.2824
   1418.85580      -8.2362      -5.6109    1418.85580      -8.2362      -5.6109
   1418.84054      -8.1371      -5.3862    1418.84054      -8.1371      -5.3862
   1418.82528      -7.8877      -5.1756    1418.82528      -7.8877      -5.1756
   1418.81002      -7.8853      -5.9958    1418.81002      -7.8853      -5.9958
   1418.79477      -7.1019      -5.9223    1418.79477      -7.1019      -5.9223
   1418.77951      -7.6010      -5.1003    1418.77951      -7.6010      -5.1003
   1418.76425      -7.8989      -5.4924    1418.76425      -7.8989      -5.4924
   1418.74899      -8.0097      -5.4353    1418.74899      -8.0097      -5.4353
   1418.73373      -7.8310      -5.7638    1418.73373      -7.8310      -5.7638
   1418.71847      -8.1896      -5.4042    1418.71847      -8.1896      -5.4042
   1418.70321      -7.9029      -6.1532    1418.70321      -7.9029      -6.1532
   1418.68795      -7.7828      -5.7535    1418.68795      -7.7828      -5.7535
   1418.67270      -7.2506      -6.4564    1418.67270      -7.2506      -6.4564
   1418.65744      -7.3473      -5.5454    1418.65744      -7.3473      -5.5454
   1418.64218      -6.8347      -5.4324    1418.64218      -6.8347      -5.4324
   1418.62692      -7.6551      -5.4805    1418.62692      -7.6551      -5.4805
   1418.61166      -8.0180      -6.0598    1418.61166      -8.0180      -6.0598
   1418.59640      -7.8763      -6.1483    1418.59640      -7.8763      -6.1483
   1418.58114      -7.6234      -6.4690    1418.58114      -7.6234      -6.4690
   1418.56588      -7.9987      -5.7190    1418.56588      -7.9987      -5.7190
   1418.55062      -7.1955      -6.2239    1418.55062      -7.1955      -6.2239
   1418.53537      -6.9645      -4.9806    1418.53537      -6.9645      -4.9806
   1418.52011      -8.7625      -5.9048    1418.52011      -8.7625      -5.9048
   1418.50485      -7.3445      -5.6436    1418.50485      -7.3445      -5.6436
   1418.48959      -7.4968      -4.9751    1418.48959      -7.4968      -4.9751
   1418.47433      -8.0760      -4.9596    1418.47433      -8.0760      -4.9596
   1418.45907      -7.4216      -6.6129    1418.45907      -7.4216      -6.6129
   1418.44381      -7.2448      -6.0634    1418.44381      -7.2448      -6.0634
   1418.42855      -7.2070      -5.4817    1418.42855      -7.2070      -5.4817
   1418.41330      -7.3605      -5.9815    1418.41330      -7.3605      -5.9815
   1418.39804      -8.1869      -5.9671    1418.39804      -8.1869      -5.9671
   1418.38278      -7.2757      -6.0624    1418.38278      -7.2757      -6.0624
   1418.36752      -7.0792      -5.0352    1418.36752      -7.0792      -5.0352
   1418.35226      -7.9804      -6.0995    1418.35226      -7.9804      -6.0995
   1418.33700      -7.4540      -5.9475    1418.33700      -7.4540      -5.9475
   1418.32174      -7.7900      -6.0279    1418.32174      -7.7900      -6.0279
   1418.30648      -7.0090      -5.6658    1418.30648      -7.0090      -5.6658
   1418.29123      -7.4707      -6.1464    1418.29123      -7.4707      -6.1464
   1418.27597      -7.1422      -6.6838    1418.27597      -7.1422      -6.6838
   1418.26071      -7.8861      -6.4339    1418.26071      -7.8861      -6.4339
   1418.24545      -8.1816      -5.9354    1418.24545      -8.1816      -5.9354
   1418.23019      -7.1924      -6.5012    1418.23019      -7.1924      -6.5012
   1418.21493      -8.0075      -5.6140    1418.21493      -8.0075      -5.6140
   1418.19967      -7.2204      -5.9374    1418.19967      -7.2204      -5.9374
   1418.18441      -8.4432      -6.4341    1418.18441      -8.4432      -6.4341
   1418.16916      -7.2491      -6.0008    1418.16916      -7.2491      -6.0008
   1418.15390      -7.7662      -6.6429    1418.15390      -7.7662      -6.6429
   1418.13864      -8.1511      -5.0929    1418.13864      -8.1511      -5.0929
   1418.12338      -7.6981      -5.4260    1418.12338      -7.6981      -5.4260
   1418.10812      -7.1361      -6.6837    1418.10812      -7.1361      -6.6837
   1418.09286      -8.3966      -6.2240    1418.09286      -8.3966      -6.2240
   1418.07760      -7.8276      -6.4285    1418.07760      -7.8276      -6.4285
   1418.06234      -8.2874      -7.0697    1418.06234      -8.2874      -7.0697
   1418.04708      -7.5949      -7.7793    1418.04708      -7.5949      -7.7793
   1418.03183      -7.6161      -6.4917    1418.03183      -7.6161      -6.4917
   1418.01657      -7.5044      -6.5235    1418.01657      -7.5044      -6.5235
   1418.00131      -7.5962      -6.0554    1418.00131      -7.5962      -6.0554
   1417.98605      -7.6356      -5.9423    1417.98605      -7.6356      -5.9423
   1417.97079      -7.1976      -7.0113    1417.97079      -7.1976      -7.0113
   1417.95553      -7.2128      -5.8506    1417.95553      -7.2128      -5.8506
   1417.94027      -7.7812      -6.0729    1417.94027      -7.7812      -6.0729
   1417.92501      -6.8230      -6.6162    1417.92501      -6.8230      -6.6162
   1417.90976      -7.9688      -6.2165    1417.90976      -7.9688      -6.2165
   1417.89450      -7.5734      -6.8296    1417.89450      -7.5734      -6.8296
   1417.87924      -8.0985      -6.3820    1417.87924      -8.0985      -6.3820
   1417.86398      -7.0068      -6.6590    1417.86398      -7.0068      -6.6590
   1417.84872      -8.1284      -7.0365    1417.84872      -8.1284      -7.0365
   1417.83346      -7.2441      -6.2702    1417.83346      -7.2441      -6.2702
   1417.81820      -7.4458      -6.9682    1417.81820      -7.4458      -6.9682
   1417.80294      -7.4364      -7.8836    1417.80294      -7.4364      -7.8836
   1417.78769      -8.2270      -7.0869    1417.78769      -8.2270      -7.0869
   1417.77243      -6.9587      -6.9407    1417.77243      -6.9587      -6.9407
   1417.75717      -7.7909      -6.5700    1417.75717      -7.7909      -6.5700
   1417.74191      -7.5866      -7.0233    1417.74191      -7.5866      -7.0233
   1417.72665      -7.7410      -6.0873    1417.72665      -7.7410      -6.0873
   1417.71139      -8.5826      -6.6352    1417.71139      -8.5826      -6.6352
   1417.69613      -7.7471      -6.5536    1417.69613      -7.7471      -6.5536
   1417.68087      -7.1315      -6.7515    1417.68087      -7.1315      -6.7515
   1417.66562      -7.4118      -6.2254    1417.66562      -7.4118      -6.2254
   1417.65036      -7.7326      -7.5952    1417.65036      -7.7326      -7.5952
   1417.63510      -7.7761      -6.2890    1417.63510      -7.7761      -6.2890
   1417.61984      -7.1732      -6.6405    1417.61984      -7.1732      -6.6405
   1417.60458      -7.6924      -5.9315    1417.60458      -7.6924      -5.9315
   1417.58932      -7.5451      -5.7688    1417.58932      -7.5451      -5.7688
   1417.57406      -7.1259      -6.9760    1417.57406      -7.1259      -6.9760
   1417.55880      -7.5068      -5.9125    1417.55880      -7.5068      -5.9125
   1417.54354      -8.1471      -6.9668    1417.54354      -8.1471      -6.9668
   1417.52829      -8.4346      -7.0394    1417.52829      -8.4346      -7.0394
   1417.51303      -7.4492      -6.9486    1417.51303      -7.4492      -6.9486
   1417.49777      -8.0868      -7.2580    1417.49777      -8.0868      -7.2580
   1417.48251      -8.1977      -7.2952    1417.48251      -8.1977      -7.2952
   1417.46725      -7.4248      -6.6886    1417.46725      -7.4248      -6.6886
   1417.45199      -7.7559      -6.7455    1417.45199      -7.7559      -6.7455
   1417.43673      -7.2311      -6.4395    1417.43673      -7.2311      -6.4395
   1417.42147      -7.3381      -7.5555    1417.42147      -7.3381      -7.5555
   1417.40622      -8.1961      -7.7439    1417.40622      -8.1961      -7.7439
