#     FILENAME=Skynet_59473_ngc_1530_62134_10963.A.onoff.cal.txt
#     BASENAME=Skynet_59473_ngc_1530_62134_10963
#      CONTROL=SKYNET
#     PROJCODE=Skynet_59473_ngc_1530_62134
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_59473_ngc_1530_62134/Cyb
#     SCANNAME=2019_06_26_10
#     SRC_NAME=ngc_1530
#     OBSERVER=sdss3_39398
#     DATE_OBS=2021-09-16T02:14:49.400
#        OBSID=62134
#      SCANNUM=10963
#          MJD=59473.0936273
#          UTC=08089
#     SCANTYPE=onoff
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1408.6000,
# Actual_FREQ2=1408.6000
#    LO1Tuning=6858.6000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.3000
#         TBIN=0.00104858
#       ACCLEN=2048 
#     DURATION=408.90
#     EXPOSURE=388.75
#        FOCUS=37.071
#       RA,DEC=04:24:30.06, 75:17:45.52
#      RA(deg)=71.76919
#     DEC(deg)=75.29560
#   WIDTH(deg)=3.0243x0.0088
#    AZIM(deg)=13.6728
#    ELEV(deg)=29.5730
#     COORDREF=RA_DEC_
#         HREF=65.8629
#         VREF=75.2956
#      RADESYS=FK5
#       OFFSYS=RADEC
#      EQUINOX=2000.00
#     IFATTENS=23.00, 8.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.41, 2.59] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=17 
#      BOXTEMP=23 
#         TSYS=XX1:430.20, YY1:334.92
#         TSYS=XX2:430.20, YY2:334.92
#         TCAL=XX1:9.16, YY1:9.99
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra: Tsys*(ON-OFF)/OFF 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1410.81252      -3.9734      -2.4187    1410.81252      -3.9734      -2.4187
   1410.79727      -3.2945      -2.3690    1410.79727      -3.2945      -2.3690
   1410.78201      -3.9787      -2.7281    1410.78201      -3.9787      -2.7281
   1410.76675      -3.3882      -2.6985    1410.76675      -3.3882      -2.6985
   1410.75149      -3.7324      -2.3956    1410.75149      -3.7324      -2.3956
   1410.73623      -3.5508      -2.4196    1410.73623      -3.5508      -2.4196
   1410.72097      -3.9314      -2.0237    1410.72097      -3.9314      -2.0237
   1410.70571      -3.7093      -2.2170    1410.70571      -3.7093      -2.2170
   1410.69045      -3.8369      -2.4734    1410.69045      -3.8369      -2.4734
   1410.67520      -3.6499      -2.2999    1410.67520      -3.6499      -2.2999
   1410.65994      -3.2432      -2.5290    1410.65994      -3.2432      -2.5290
   1410.64468      -3.6661      -2.0183    1410.64468      -3.6661      -2.0183
   1410.62942      -3.9198      -2.0765    1410.62942      -3.9198      -2.0765
   1410.61416      -3.7198      -2.5810    1410.61416      -3.7198      -2.5810
   1410.59890      -4.5024      -2.3305    1410.59890      -4.5024      -2.3305
   1410.58364      -3.5979      -2.3724    1410.58364      -3.5979      -2.3724
   1410.56838      -3.0980      -2.3681    1410.56838      -3.0980      -2.3681
   1410.55312      -3.5711      -1.8888    1410.55312      -3.5711      -1.8888
   1410.53787      -3.5757      -2.0609    1410.53787      -3.5757      -2.0609
   1410.52261      -3.9954      -2.4915    1410.52261      -3.9954      -2.4915
   1410.50735      -3.4207      -2.3919    1410.50735      -3.4207      -2.3919
   1410.49209      -3.1858      -2.3201    1410.49209      -3.1858      -2.3201
   1410.47683      -2.8097      -2.1842    1410.47683      -2.8097      -2.1842
   1410.46157      -3.3104      -2.7853    1410.46157      -3.3104      -2.7853
   1410.44631      -3.9388      -2.1723    1410.44631      -3.9388      -2.1723
   1410.43105      -3.7523      -1.9186    1410.43105      -3.7523      -1.9186
   1410.41580      -3.3719      -1.8646    1410.41580      -3.3719      -1.8646
   1410.40054      -3.6935      -1.9637    1410.40054      -3.6935      -1.9637
   1410.38528      -3.5858      -1.8836    1410.38528      -3.5858      -1.8836
   1410.37002      -3.4949      -2.1917    1410.37002      -3.4949      -2.1917
   1410.35476      -3.4612      -2.2368    1410.35476      -3.4612      -2.2368
   1410.33950      -3.5871      -1.8719    1410.33950      -3.5871      -1.8719
   1410.32424      -3.2643      -2.1146    1410.32424      -3.2643      -2.1146
   1410.30898      -3.5230      -2.0553    1410.30898      -3.5230      -2.0553
   1410.29373      -4.0512      -1.8770    1410.29373      -4.0512      -1.8770
   1410.27847      -3.6593      -2.3345    1410.27847      -3.6593      -2.3345
   1410.26321      -3.9662      -2.2866    1410.26321      -3.9662      -2.2866
   1410.24795      -3.9435      -1.8439    1410.24795      -3.9435      -1.8439
   1410.23269      -4.0001      -2.2727    1410.23269      -4.0001      -2.2727
   1410.21743      -4.6862      -2.3974    1410.21743      -4.6862      -2.3974
   1410.20217      -3.9478      -2.4719    1410.20217      -3.9478      -2.4719
   1410.18691      -3.5227      -2.1832    1410.18691      -3.5227      -2.1832
   1410.17166      -3.1547      -2.0140    1410.17166      -3.1547      -2.0140
   1410.15640      -4.0455      -1.9667    1410.15640      -4.0455      -1.9667
   1410.14114      -3.1084      -1.9645    1410.14114      -3.1084      -1.9645
   1410.12588      -3.6708      -2.4615    1410.12588      -3.6708      -2.4615
   1410.11062      -3.7823      -2.6463    1410.11062      -3.7823      -2.6463
   1410.09536      -4.2604      -2.2413    1410.09536      -4.2604      -2.2413
   1410.08010      -3.7508      -1.8464    1410.08010      -3.7508      -1.8464
   1410.06484      -3.8262      -1.8518    1410.06484      -3.8262      -1.8518
   1410.04958      -3.5997      -1.8927    1410.04958      -3.5997      -1.8927
   1410.03433      -4.0145      -2.2882    1410.03433      -4.0145      -2.2882
   1410.01907      -3.7813      -2.1100    1410.01907      -3.7813      -2.1100
   1410.00381      -4.0333      -1.9258    1410.00381      -4.0333      -1.9258
   1409.98855      -3.8228      -1.8288    1409.98855      -3.8228      -1.8288
   1409.97329      -4.5100      -2.0584    1409.97329      -4.5100      -2.0584
   1409.95803      -3.9815      -2.4319    1409.95803      -3.9815      -2.4319
   1409.94277      -4.5062      -1.7198    1409.94277      -4.5062      -1.7198
   1409.92751      -3.8992      -2.3685    1409.92751      -3.8992      -2.3685
   1409.91226      -3.9172      -1.9010    1409.91226      -3.9172      -1.9010
   1409.89700      -3.2826      -1.8781    1409.89700      -3.2826      -1.8781
   1409.88174      -3.8501      -2.0706    1409.88174      -3.8501      -2.0706
   1409.86648      -4.5032      -2.1928    1409.86648      -4.5032      -2.1928
   1409.85122      -4.0130      -2.4500    1409.85122      -4.0130      -2.4500
   1409.83596      -4.0981      -2.0348    1409.83596      -4.0981      -2.0348
   1409.82070      -3.9490      -2.0987    1409.82070      -3.9490      -2.0987
   1409.80544      -3.5538      -1.9331    1409.80544      -3.5538      -1.9331
   1409.79019      -3.5290      -1.5670    1409.79019      -3.5290      -1.5670
   1409.77493      -4.0046      -1.9182    1409.77493      -4.0046      -1.9182
   1409.75967      -3.8956      -1.8731    1409.75967      -3.8956      -1.8731
   1409.74441      -4.0920      -2.1416    1409.74441      -4.0920      -2.1416
   1409.72915      -4.1085      -1.9734    1409.72915      -4.1085      -1.9734
   1409.71389      -4.1302      -2.1589    1409.71389      -4.1302      -2.1589
   1409.69863      -3.7905      -1.9070    1409.69863      -3.7905      -1.9070
   1409.68337      -4.8688      -2.0031    1409.68337      -4.8688      -2.0031
   1409.66812      -3.7235      -2.0939    1409.66812      -3.7235      -2.0939
   1409.65286      -4.1491      -2.0356    1409.65286      -4.1491      -2.0356
   1409.63760      -3.6897      -2.2804    1409.63760      -3.6897      -2.2804
   1409.62234      -4.3988      -1.5336    1409.62234      -4.3988      -1.5336
   1409.60708      -3.9294      -2.1518    1409.60708      -3.9294      -2.1518
   1409.59182      -3.4484      -2.2267    1409.59182      -3.4484      -2.2267
   1409.57656      -3.8157      -1.7879    1409.57656      -3.8157      -1.7879
   1409.56130      -4.0957      -1.6406    1409.56130      -4.0957      -1.6406
   1409.54604      -3.5153      -1.9145    1409.54604      -3.5153      -1.9145
   1409.53079      -3.4868      -1.8719    1409.53079      -3.4868      -1.8719
   1409.51553      -3.9145      -1.9840    1409.51553      -3.9145      -1.9840
   1409.50027      -4.0174      -1.9844    1409.50027      -4.0174      -1.9844
   1409.48501      -3.8193      -1.7160    1409.48501      -3.8193      -1.7160
   1409.46975      -3.7433      -1.6620    1409.46975      -3.7433      -1.6620
   1409.45449      -3.7512      -1.6963    1409.45449      -3.7512      -1.6963
   1409.43923      -4.0377      -1.6841    1409.43923      -4.0377      -1.6841
   1409.42397      -3.5678      -2.0649    1409.42397      -3.5678      -2.0649
   1409.40872      -3.3334      -1.7288    1409.40872      -3.3334      -1.7288
   1409.39346      -4.1110      -1.7561    1409.39346      -4.1110      -1.7561
   1409.37820      -3.1616      -2.0775    1409.37820      -3.1616      -2.0775
   1409.36294      -3.9534      -1.6587    1409.36294      -3.9534      -1.6587
   1409.34768      -3.5778      -1.9352    1409.34768      -3.5778      -1.9352
   1409.33242      -3.7423      -2.2151    1409.33242      -3.7423      -2.2151
   1409.31716      -3.5453      -2.1230    1409.31716      -3.5453      -2.1230
   1409.30190      -4.4713      -2.2601    1409.30190      -4.4713      -2.2601
   1409.28665      -4.2655      -1.7005    1409.28665      -4.2655      -1.7005
   1409.27139      -3.9524      -1.6841    1409.27139      -3.9524      -1.6841
   1409.25613      -4.2102      -1.8232    1409.25613      -4.2102      -1.8232
   1409.24087      -4.1189      -2.2963    1409.24087      -4.1189      -2.2963
   1409.22561      -4.1012      -1.6268    1409.22561      -4.1012      -1.6268
   1409.21035      -3.5288      -1.7871    1409.21035      -3.5288      -1.7871
   1409.19509      -3.8326      -1.4206    1409.19509      -3.8326      -1.4206
   1409.17983      -3.7638      -1.6528    1409.17983      -3.7638      -1.6528
   1409.16458      -4.5214      -1.8433    1409.16458      -4.5214      -1.8433
   1409.14932      -4.4338      -1.9257    1409.14932      -4.4338      -1.9257
   1409.13406      -4.2759      -1.9908    1409.13406      -4.2759      -1.9908
   1409.11880      -4.6745      -1.9497    1409.11880      -4.6745      -1.9497
   1409.10354      -3.6991      -1.7752    1409.10354      -3.6991      -1.7752
   1409.08828      -4.1993      -2.2131    1409.08828      -4.1993      -2.2131
   1409.07302      -4.0645      -1.9592    1409.07302      -4.0645      -1.9592
   1409.05776      -4.2332      -1.8786    1409.05776      -4.2332      -1.8786
   1409.04250      -4.4809      -1.6828    1409.04250      -4.4809      -1.6828
   1409.02725      -3.2008      -1.5556    1409.02725      -3.2008      -1.5556
   1409.01199      -4.3788      -1.5740    1409.01199      -4.3788      -1.5740
   1408.99673      -4.5864      -1.6875    1408.99673      -4.5864      -1.6875
   1408.98147      -3.6033      -1.6542    1408.98147      -3.6033      -1.6542
   1408.96621      -4.1286      -1.8933    1408.96621      -4.1286      -1.8933
   1408.95095      -4.1152      -1.3031    1408.95095      -4.1152      -1.3031
   1408.93569      -4.4501      -2.0920    1408.93569      -4.4501      -2.0920
   1408.92043      -3.7811      -1.7438    1408.92043      -3.7811      -1.7438
   1408.90518      -3.8791      -2.0022    1408.90518      -3.8791      -2.0022
   1408.88992      -3.8325      -2.0063    1408.88992      -3.8325      -2.0063
   1408.87466      -4.3210      -1.7576    1408.87466      -4.3210      -1.7576
   1408.85940      -3.8779      -1.5610    1408.85940      -3.8779      -1.5610
   1408.84414      -3.8293      -1.8310    1408.84414      -3.8293      -1.8310
   1408.82888      -3.8049      -1.7649    1408.82888      -3.8049      -1.7649
   1408.81362      -4.2565      -1.4184    1408.81362      -4.2565      -1.4184
   1408.79836      -4.3151      -1.9638    1408.79836      -4.3151      -1.9638
   1408.78311      -3.7716      -2.1732    1408.78311      -3.7716      -2.1732
   1408.76785      -3.3991      -1.3446    1408.76785      -3.3991      -1.3446
   1408.75259      -4.2496      -1.8446    1408.75259      -4.2496      -1.8446
   1408.73733      -4.1119      -2.0621    1408.73733      -4.1119      -2.0621
   1408.72207      -4.7009      -1.8670    1408.72207      -4.7009      -1.8670
   1408.70681      -4.6669      -1.8717    1408.70681      -4.6669      -1.8717
   1408.69155      -4.2122      -1.9014    1408.69155      -4.2122      -1.9014
   1408.67629      -3.9714      -1.7984    1408.67629      -3.9714      -1.7984
   1408.66104      -4.4483      -1.9646    1408.66104      -4.4483      -1.9646
   1408.64578      -4.7431      -1.8782    1408.64578      -4.7431      -1.8782
   1408.63052      -4.2665      -2.2251    1408.63052      -4.2665      -2.2251
   1408.61526      -4.3166      -1.1320    1408.61526      -4.3166      -1.1320
   1408.60000      -4.2441      -1.7156    1408.60000      -4.2441      -1.7156
   1408.58474      -4.0580      -1.9998    1408.58474      -4.0580      -1.9998
   1408.56948      -4.0084      -1.8989    1408.56948      -4.0084      -1.8989
   1408.55422      -4.4091      -1.9574    1408.55422      -4.4091      -1.9574
   1408.53896      -4.4430      -1.9429    1408.53896      -4.4430      -1.9429
   1408.52371      -4.2226      -1.6625    1408.52371      -4.2226      -1.6625
   1408.50845      -4.6148      -1.7605    1408.50845      -4.6148      -1.7605
   1408.49319      -4.1764      -2.1745    1408.49319      -4.1764      -2.1745
   1408.47793      -3.9612      -2.1165    1408.47793      -3.9612      -2.1165
   1408.46267      -4.3919      -2.2318    1408.46267      -4.3919      -2.2318
   1408.44741      -4.1041      -1.6772    1408.44741      -4.1041      -1.6772
   1408.43215      -4.0378      -1.8244    1408.43215      -4.0378      -1.8244
   1408.41689      -4.2596      -2.0501    1408.41689      -4.2596      -2.0501
   1408.40164      -4.4342      -2.1330    1408.40164      -4.4342      -2.1330
   1408.38638      -4.6196      -1.7501    1408.38638      -4.6196      -1.7501
   1408.37112      -4.0946      -1.5511    1408.37112      -4.0946      -1.5511
   1408.35586      -4.3911      -1.9420    1408.35586      -4.3911      -1.9420
   1408.34060      -4.3775      -1.9765    1408.34060      -4.3775      -1.9765
   1408.32534      -4.2619      -1.6944    1408.32534      -4.2619      -1.6944
   1408.31008      -4.2997      -1.6496    1408.31008      -4.2997      -1.6496
   1408.29482      -3.9890      -1.3018    1408.29482      -3.9890      -1.3018
   1408.27957      -4.3692      -1.8999    1408.27957      -4.3692      -1.8999
   1408.26431      -4.3274      -2.2082    1408.26431      -4.3274      -2.2082
   1408.24905      -4.0733      -1.2861    1408.24905      -4.0733      -1.2861
   1408.23379      -4.4818      -1.3680    1408.23379      -4.4818      -1.3680
   1408.21853      -4.2612      -1.6697    1408.21853      -4.2612      -1.6697
   1408.20327      -3.9161      -1.5481    1408.20327      -3.9161      -1.5481
   1408.18801      -4.3315      -2.3300    1408.18801      -4.3315      -2.3300
   1408.17275      -4.7232      -2.4281    1408.17275      -4.7232      -2.4281
   1408.15750      -4.7586      -1.7357    1408.15750      -4.7586      -1.7357
   1408.14224      -3.4873      -1.7311    1408.14224      -3.4873      -1.7311
   1408.12698      -3.9638      -1.8615    1408.12698      -3.9638      -1.8615
   1408.11172      -3.9771      -1.9226    1408.11172      -3.9771      -1.9226
   1408.09646      -4.1004      -2.1632    1408.09646      -4.1004      -2.1632
   1408.08120      -3.8707      -2.1232    1408.08120      -3.8707      -2.1232
   1408.06594      -4.0063      -1.9168    1408.06594      -4.0063      -1.9168
   1408.05068      -4.4348      -1.8914    1408.05068      -4.4348      -1.8914
   1408.03542      -4.5417      -1.8417    1408.03542      -4.5417      -1.8417
   1408.02017      -4.3147      -1.8431    1408.02017      -4.3147      -1.8431
   1408.00491      -4.5817      -1.6262    1408.00491      -4.5817      -1.6262
   1407.98965      -4.5509      -2.3103    1407.98965      -4.5509      -2.3103
   1407.97439      -4.1981      -1.8635    1407.97439      -4.1981      -1.8635
   1407.95913      -4.4362      -2.1533    1407.95913      -4.4362      -2.1533
   1407.94387      -4.6798      -1.9958    1407.94387      -4.6798      -1.9958
   1407.92861      -4.3362      -1.9631    1407.92861      -4.3362      -1.9631
   1407.91335      -4.7228      -1.5824    1407.91335      -4.7228      -1.5824
   1407.89810      -4.4115      -1.7564    1407.89810      -4.4115      -1.7564
   1407.88284      -4.2265      -2.2218    1407.88284      -4.2265      -2.2218
   1407.86758      -3.9853      -1.8432    1407.86758      -3.9853      -1.8432
   1407.85232      -4.1070      -1.8861    1407.85232      -4.1070      -1.8861
   1407.83706      -4.3060      -1.7673    1407.83706      -4.3060      -1.7673
   1407.82180      -4.4808      -1.8878    1407.82180      -4.4808      -1.8878
   1407.80654      -4.7780      -2.2427    1407.80654      -4.7780      -2.2427
   1407.79128      -4.6352      -1.6846    1407.79128      -4.6352      -1.6846
   1407.77603      -4.4791      -1.7740    1407.77603      -4.4791      -1.7740
   1407.76077      -4.4973      -1.6228    1407.76077      -4.4973      -1.6228
   1407.74551      -4.1195      -1.9689    1407.74551      -4.1195      -1.9689
   1407.73025      -4.1740      -2.0698    1407.73025      -4.1740      -2.0698
   1407.71499      -4.2322      -1.7830    1407.71499      -4.2322      -1.7830
   1407.69973      -4.1931      -2.0798    1407.69973      -4.1931      -2.0798
   1407.68447      -4.9122      -1.7179    1407.68447      -4.9122      -1.7179
   1407.66921      -4.2486      -1.3463    1407.66921      -4.2486      -1.3463
   1407.65396      -4.5913      -1.7423    1407.65396      -4.5913      -1.7423
   1407.63870      -4.2808      -1.5638    1407.63870      -4.2808      -1.5638
   1407.62344      -4.1561      -1.6578    1407.62344      -4.1561      -1.6578
   1407.60818      -4.2792      -1.7262    1407.60818      -4.2792      -1.7262
   1407.59292      -4.2800      -1.8844    1407.59292      -4.2800      -1.8844
   1407.57766      -4.6952      -1.8778    1407.57766      -4.6952      -1.8778
   1407.56240      -4.3620      -1.7518    1407.56240      -4.3620      -1.7518
   1407.54714      -4.0456      -2.0202    1407.54714      -4.0456      -2.0202
   1407.53188      -4.4460      -1.7062    1407.53188      -4.4460      -1.7062
   1407.51663      -4.6480      -1.5505    1407.51663      -4.6480      -1.5505
   1407.50137      -4.7285      -1.6896    1407.50137      -4.7285      -1.6896
   1407.48611      -4.4670      -1.3317    1407.48611      -4.4670      -1.3317
   1407.47085      -4.3539      -1.2340    1407.47085      -4.3539      -1.2340
   1407.45559      -4.6339      -1.8613    1407.45559      -4.6339      -1.8613
   1407.44033      -4.4290      -1.7906    1407.44033      -4.4290      -1.7906
   1407.42507      -4.2809      -1.8241    1407.42507      -4.2809      -1.8241
   1407.40981      -4.2791      -1.7516    1407.40981      -4.2791      -1.7516
   1407.39456      -4.4943      -1.5320    1407.39456      -4.4943      -1.5320
   1407.37930      -4.2568      -1.5669    1407.37930      -4.2568      -1.5669
   1407.36404      -4.3491      -1.4958    1407.36404      -4.3491      -1.4958
   1407.34878      -4.5074      -1.7510    1407.34878      -4.5074      -1.7510
   1407.33352      -4.2800      -1.3571    1407.33352      -4.2800      -1.3571
   1407.31826      -4.8317      -1.4656    1407.31826      -4.8317      -1.4656
   1407.30300      -4.5892      -1.4150    1407.30300      -4.5892      -1.4150
   1407.28774      -4.8675      -1.4384    1407.28774      -4.8675      -1.4384
   1407.27249      -4.5745      -1.3354    1407.27249      -4.5745      -1.3354
   1407.25723      -4.5068      -1.8595    1407.25723      -4.5068      -1.8595
   1407.24197      -4.2522      -1.7518    1407.24197      -4.2522      -1.7518
   1407.22671      -4.5343      -1.4822    1407.22671      -4.5343      -1.4822
   1407.21145      -4.2171      -2.0767    1407.21145      -4.2171      -2.0767
   1407.19619      -4.8867      -1.6312    1407.19619      -4.8867      -1.6312
   1407.18093      -4.1099      -1.7406    1407.18093      -4.1099      -1.7406
   1407.16567      -4.9921      -1.8397    1407.16567      -4.9921      -1.8397
   1407.15042      -4.6239      -1.3491    1407.15042      -4.6239      -1.3491
   1407.13516      -4.4253      -1.6792    1407.13516      -4.4253      -1.6792
   1407.11990      -4.3782      -1.7485    1407.11990      -4.3782      -1.7485
   1407.10464      -4.6203      -1.5243    1407.10464      -4.6203      -1.5243
   1407.08938      -4.7838      -1.4703    1407.08938      -4.7838      -1.4703
   1407.07412      -4.6030      -1.4124    1407.07412      -4.6030      -1.4124
   1407.05886      -4.9849      -1.6944    1407.05886      -4.9849      -1.6944
   1407.04360      -4.9079      -1.6321    1407.04360      -4.9079      -1.6321
   1407.02834      -4.6896      -1.4804    1407.02834      -4.6896      -1.4804
   1407.01309      -4.6248      -1.7899    1407.01309      -4.6248      -1.7899
   1406.99783      -4.9961      -1.9727    1406.99783      -4.9961      -1.9727
   1406.98257      -4.1390      -1.0930    1406.98257      -4.1390      -1.0930
   1406.96731      -4.8795      -1.7330    1406.96731      -4.8795      -1.7330
   1406.95205      -4.7696      -1.5348    1406.95205      -4.7696      -1.5348
   1406.93679      -4.8420      -1.6896    1406.93679      -4.8420      -1.6896
   1406.92153      -4.7150      -1.4459    1406.92153      -4.7150      -1.4459
   1406.90627      -4.6561      -1.5508    1406.90627      -4.6561      -1.5508
   1406.89102      -4.6046      -1.6381    1406.89102      -4.6046      -1.6381
   1406.87576      -4.1176      -1.8804    1406.87576      -4.1176      -1.8804
   1406.86050      -4.8032      -1.7924    1406.86050      -4.8032      -1.7924
   1406.84524      -5.0639      -1.3779    1406.84524      -5.0639      -1.3779
   1406.82998      -4.3822      -1.4485    1406.82998      -4.3822      -1.4485
   1406.81472      -4.5750      -1.6655    1406.81472      -4.5750      -1.6655
   1406.79946      -5.0064      -1.4529    1406.79946      -5.0064      -1.4529
   1406.78420      -4.5880      -1.7144    1406.78420      -4.5880      -1.7144
   1406.76895      -5.2711      -1.5512    1406.76895      -5.2711      -1.5512
   1406.75369      -4.5877      -2.0931    1406.75369      -4.5877      -2.0931
   1406.73843      -4.5196      -1.6001    1406.73843      -4.5196      -1.6001
   1406.72317      -4.6808      -1.7518    1406.72317      -4.6808      -1.7518
   1406.70791      -5.0114      -1.7391    1406.70791      -5.0114      -1.7391
   1406.69265      -5.0142      -1.7103    1406.69265      -5.0142      -1.7103
   1406.67739      -4.2278      -1.4811    1406.67739      -4.2278      -1.4811
   1406.66213      -4.7334      -1.5740    1406.66213      -4.7334      -1.5740
   1406.64687      -4.6560      -1.7055    1406.64687      -4.6560      -1.7055
   1406.63162      -5.3422      -1.5924    1406.63162      -5.3422      -1.5924
   1406.61636      -4.6833      -1.4745    1406.61636      -4.6833      -1.4745
   1406.60110      -4.7496      -2.0209    1406.60110      -4.7496      -2.0209
   1406.58584      -4.5391      -1.5432    1406.58584      -4.5391      -1.5432
   1406.57058      -4.7133      -1.3366    1406.57058      -4.7133      -1.3366
   1406.55532      -4.7251      -1.0802    1406.55532      -4.7251      -1.0802
   1406.54006      -4.6383      -1.6301    1406.54006      -4.6383      -1.6301
   1406.52480      -5.0375      -1.8560    1406.52480      -5.0375      -1.8560
   1406.50955      -4.3978      -2.0384    1406.50955      -4.3978      -2.0384
   1406.49429      -4.9458      -1.4171    1406.49429      -4.9458      -1.4171
   1406.47903      -4.6976      -1.4091    1406.47903      -4.6976      -1.4091
   1406.46377      -4.4711      -1.9069    1406.46377      -4.4711      -1.9069
   1406.44851      -4.3126      -1.7519    1406.44851      -4.3126      -1.7519
   1406.43325      -4.9801      -1.8733    1406.43325      -4.9801      -1.8733
   1406.41799      -4.9147      -1.4596    1406.41799      -4.9147      -1.4596
   1406.40273      -4.3616      -1.7908    1406.40273      -4.3616      -1.7908
   1406.38748      -4.4633      -1.8237    1406.38748      -4.4633      -1.8237
   1406.37222      -5.2144      -1.8865    1406.37222      -5.2144      -1.8865
   1406.35696      -4.7123      -2.1711    1406.35696      -4.7123      -2.1711
   1406.34170      -4.4828      -1.5254    1406.34170      -4.4828      -1.5254
   1406.32644      -4.8582      -2.1353    1406.32644      -4.8582      -2.1353
   1406.31118      -5.2492      -1.8049    1406.31118      -5.2492      -1.8049
   1406.29592      -4.7451      -1.1384    1406.29592      -4.7451      -1.1384
   1406.28066      -4.6660      -1.9087    1406.28066      -4.6660      -1.9087
   1406.26541      -4.6261      -1.8536    1406.26541      -4.6261      -1.8536
   1406.25015      -4.8877      -1.5967    1406.25015      -4.8877      -1.5967
   1406.23489      -4.8068      -1.7197    1406.23489      -4.8068      -1.7197
   1406.21963      -5.2218      -2.1277    1406.21963      -5.2218      -2.1277
   1406.20437      -4.8620      -1.6608    1406.20437      -4.8620      -1.6608
   1406.18911      -4.8761      -1.7436    1406.18911      -4.8761      -1.7436
   1406.17385      -4.5452      -2.0195    1406.17385      -4.5452      -2.0195
   1406.15859      -4.9882      -1.9822    1406.15859      -4.9882      -1.9822
   1406.14333      -4.9228      -2.1128    1406.14333      -4.9228      -2.1128
   1406.12808      -5.3999      -1.8797    1406.12808      -5.3999      -1.8797
   1406.11282      -4.9199      -1.9437    1406.11282      -4.9199      -1.9437
   1406.09756      -4.7550      -2.0219    1406.09756      -4.7550      -2.0219
   1406.08230      -5.2001      -2.6155    1406.08230      -5.2001      -2.6155
   1406.06704      -4.5292      -1.8241    1406.06704      -4.5292      -1.8241
   1406.05178      -4.6797      -2.1484    1406.05178      -4.6797      -2.1484
   1406.03652      -4.3719      -1.6078    1406.03652      -4.3719      -1.6078
   1406.02126      -4.2679      -1.8554    1406.02126      -4.2679      -1.8554
   1406.00601      -5.1647      -2.4394    1406.00601      -5.1647      -2.4394
   1405.99075      -5.2234      -1.7902    1405.99075      -5.2234      -1.7902
   1405.97549      -5.1261      -1.9742    1405.97549      -5.1261      -1.9742
   1405.96023      -4.8662      -2.2379    1405.96023      -4.8662      -2.2379
   1405.94497      -4.5364      -1.9483    1405.94497      -4.5364      -1.9483
   1405.92971      -4.2485      -2.0229    1405.92971      -4.2485      -2.0229
   1405.91445      -4.7432      -1.8716    1405.91445      -4.7432      -1.8716
   1405.89919      -4.6456      -2.2223    1405.89919      -4.6456      -2.2223
   1405.88394      -4.8159      -1.6795    1405.88394      -4.8159      -1.6795
   1405.86868      -4.4821      -1.8749    1405.86868      -4.4821      -1.8749
   1405.85342      -4.8926      -2.3075    1405.85342      -4.8926      -2.3075
   1405.83816      -4.7142      -2.2094    1405.83816      -4.7142      -2.2094
   1405.82290      -4.6247      -1.9700    1405.82290      -4.6247      -1.9700
   1405.80764      -4.4308      -1.7201    1405.80764      -4.4308      -1.7201
   1405.79238      -4.4991      -2.0117    1405.79238      -4.4991      -2.0117
   1405.77712      -4.6347      -2.3419    1405.77712      -4.6347      -2.3419
   1405.76187      -4.7171      -1.9334    1405.76187      -4.7171      -1.9334
   1405.74661      -4.4867      -1.9793    1405.74661      -4.4867      -1.9793
   1405.73135      -4.3767      -1.7112    1405.73135      -4.3767      -1.7112
   1405.71609      -4.2017      -2.1068    1405.71609      -4.2017      -2.1068
   1405.70083      -4.9459      -2.1670    1405.70083      -4.9459      -2.1670
   1405.68557      -4.7846      -2.0693    1405.68557      -4.7846      -2.0693
   1405.67031      -4.8673      -2.0465    1405.67031      -4.8673      -2.0465
   1405.65505      -4.8309      -1.9469    1405.65505      -4.8309      -1.9469
   1405.63979      -4.3550      -2.0430    1405.63979      -4.3550      -2.0430
   1405.62454      -4.6624      -1.8529    1405.62454      -4.6624      -1.8529
   1405.60928      -5.3593      -2.0740    1405.60928      -5.3593      -2.0740
   1405.59402      -5.2844      -2.2917    1405.59402      -5.2844      -2.2917
   1405.57876      -4.8005      -2.3121    1405.57876      -4.8005      -2.3121
   1405.56350      -4.9188      -2.5108    1405.56350      -4.9188      -2.5108
   1405.54824      -4.9289      -2.5146    1405.54824      -4.9289      -2.5146
   1405.53298      -4.9610      -2.0907    1405.53298      -4.9610      -2.0907
