#     FILENAME=Skynet_59471_M31_group2_62068_10914.A.onoff.cal.txt
#     BASENAME=Skynet_59471_M31_group2_62068_10914
#      CONTROL=SKYNET
#     PROJCODE=Skynet_59471_M31_group2_62068
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_59471_M31_group2_62068/C
#     SCANNAME=2019_06_26_10
#     SRC_NAME=M31_group2
#     OBSERVER=sdss2_39397
#     DATE_OBS=2021-09-14T02:44:52.500
#        OBSID=62068
#      SCANNUM=10914
#          MJD=59471.1144965
#          UTC=09893
#     SCANTYPE=onoff
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1420.0000
# Actual_FREQ1=1667.0000,
# Actual_FREQ2=1417.0000
#    LO1Tuning=6992.0000
#     RFFILTER=1300_1800
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.3000
#         TBIN=0.00104858
#       ACCLEN=2048 
#     DURATION=408.90
#     EXPOSURE=389.05
#        FOCUS=37.115
#       RA,DEC=00:42:52.76, 41:16:08.20
#      RA(deg)=12.68062
#     DEC(deg)=41.26873
#   WIDTH(deg)=3.0218x0.0089
#    AZIM(deg)=66.6122
#    ELEV(deg)=46.5528
#     COORDREF=RA_DEC_
#         HREF=10.6846
#         VREF=41.2687
#      RADESYS=FK5
#       OFFSYS=RADEC
#      EQUINOX=2000.00
#     IFATTENS=15.00, 13.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[9.99, 8.31] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=16 
#      BOXTEMP=23 
#         TSYS=XX1:103.14, YY1:10622.51
#         TSYS=XX2:141.61, YY2:31996.87
#         TCAL=XX1:9.43, YY1:11.86
#         TCAL=XX2:9.17, YY2:10.07
# Calibrated spectra: Tsys*(ON-OFF)/OFF 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1665.53516       0.9501   -1947.0844    1415.53516      -0.3919   -7155.7290
   1665.51990       0.9136   -1945.3976    1415.51990      -0.1795   -7172.2363
   1665.50464       0.9993   -1947.8286    1415.50464      -0.3183   -7155.9499
   1665.48938       0.8813   -1964.6386    1415.48938      -0.3026   -7162.6884
   1665.47412       0.8787   -1955.5851    1415.47412      -0.3393   -7154.0926
   1665.45886       1.0845   -1963.8986    1415.45886      -0.4725   -7171.3844
   1665.44360       1.0361   -1959.6351    1415.44360      -0.3492   -7181.7678
   1665.42834       1.1164   -1976.1758    1415.42834      -0.1800   -7193.9739
   1665.41309       0.8090   -1979.9829    1415.41309      -0.2906   -7196.4355
   1665.39783       0.8669   -1984.5569    1415.39783      -0.2176   -7180.2911
   1665.38257       0.8629   -1982.6999    1415.38257      -0.3533   -7210.0074
   1665.36731       1.0398   -1987.1059    1415.36731      -0.2920   -7208.7993
   1665.35205       0.9678   -1982.6170    1415.35205      -0.3664   -7197.6410
   1665.33679       1.0358   -1988.5627    1415.33679      -0.4809   -7219.1640
   1665.32153       0.9184   -1987.1732    1415.32153      -0.5216   -7210.8808
   1665.30627       1.0782   -1990.8347    1415.30627      -0.3018   -7187.2220
   1665.29102       0.9054   -1993.3317    1415.29102      -0.5494   -7233.6101
   1665.27576       0.9748   -1996.7712    1415.27576      -0.2668   -7210.1823
   1665.26050       1.1036   -1996.2871    1415.26050      -0.4904   -7230.4842
   1665.24524       1.0126   -2008.2662    1415.24524      -0.4019   -7225.1979
   1665.22998       0.9386   -2021.2808    1415.22998      -0.5770   -7245.9646
   1665.21472       1.1269   -2023.5693    1415.21472      -0.4011   -7274.3612
   1665.19946       1.0720   -2020.4980    1415.19946      -0.3473   -7260.1319
   1665.18420       1.0249   -2025.5317    1415.18420      -0.3833   -7258.8051
   1665.16895       0.9027   -2012.8558    1415.16895      -0.3278   -7288.3393
   1665.15369       0.9524   -2017.2503    1415.15369      -0.2280   -7287.5122
   1665.13843       1.0127   -2025.2046    1415.13843      -0.2972   -7287.3634
   1665.12317       1.0381   -2027.2075    1415.12317      -0.3448   -7274.5704
   1665.10791       1.0026   -2033.5091    1415.10791      -0.1495   -7308.4104
   1665.09265       0.9847   -2036.3064    1415.09265      -0.2787   -7293.7877
   1665.07739       0.9657   -2048.3280    1415.07739      -0.4048   -7328.6356
   1665.06213       1.1040   -2035.6087    1415.06213      -0.3961   -7319.8648
   1665.04688       1.0437   -2032.2893    1415.04688      -0.3332   -7299.8233
   1665.03162       1.0373   -2046.4381    1415.03162      -0.5709   -7331.8085
   1665.01636       0.9757   -2055.0370    1415.01636      -0.2350   -7312.0678
   1665.00110       1.0604   -2048.1453    1415.00110      -0.5970   -7322.9182
   1664.98584       0.9316   -2051.0215    1414.98584      -0.3975   -7357.3437
   1664.97058       1.1109   -2057.6303    1414.97058      -0.3369   -7340.5030
   1664.95532       1.0817   -2063.7974    1414.95532      -0.3538   -7328.2687
   1664.94006       0.8934   -2062.9321    1414.94006      -0.3309   -7332.2984
   1664.92480       1.0671   -2075.4738    1414.92480      -0.6556   -7323.2308
   1664.90955       1.0646   -2079.9817    1414.90955      -0.4225   -7346.5494
   1664.89429       1.0609   -2083.2868    1414.89429      -0.5701   -7352.0713
   1664.87903       0.9225   -2085.5547    1414.87903      -0.5331   -7353.6503
   1664.86377       0.9971   -2080.7832    1414.86377      -0.5621   -7362.0500
   1664.84851       1.0447   -2078.5551    1414.84851      -0.5939   -7362.9704
   1664.83325       1.0567   -2088.1581    1414.83325      -0.4289   -7390.3418
   1664.81799       0.9955   -2091.3576    1414.81799      -0.6726   -7388.4702
   1664.80273       1.0256   -2101.6783    1414.80273      -0.3013   -7397.9896
   1664.78748       1.1208   -2099.2057    1414.78748      -0.4153   -7406.9484
   1664.77222       1.0744   -2103.4907    1414.77222      -0.3490   -7399.4261
   1664.75696       1.2429   -2102.8653    1414.75696      -0.4176   -7376.6438
   1664.74170       1.0831   -2103.5876    1414.74170      -0.5909   -7400.8545
   1664.72644       1.1396   -2103.1735    1414.72644      -0.4735   -7408.1156
   1664.71118       0.9936   -2110.6387    1414.71118      -0.5037   -7385.5299
   1664.69592       1.1460   -2104.7876    1414.69592      -0.5931   -7393.9954
   1664.68066       1.0693   -2114.7059    1414.68066      -0.4807   -7420.8106
   1664.66541       1.1127   -2120.7149    1414.66541      -0.3390   -7414.6946
   1664.65015       1.0984   -2117.5419    1414.65015      -0.3431   -7437.1266
   1664.63489       1.1534   -2113.8258    1414.63489      -0.3994   -7430.3741
   1664.61963       1.0427   -2108.0686    1414.61963      -0.4633   -7443.4120
   1664.60437       1.0622   -2129.9241    1414.60437      -0.5574   -7448.9688
   1664.58911       1.1474   -2129.0494    1414.58911      -0.5867   -7478.4374
   1664.57385       1.0039   -2133.3872    1414.57385      -0.5301   -7479.6619
   1664.55859       1.0868   -2133.6519    1414.55859      -0.5242   -7495.7115
   1664.54333       1.1319   -2139.1402    1414.54333      -0.5669   -7459.2067
   1664.52808       1.2514   -2128.0899    1414.52808      -0.7145   -7486.8266
   1664.51282       1.1375   -2148.1475    1414.51282      -0.8148   -7455.3751
   1664.49756       1.1233   -2135.5828    1414.49756      -0.5646   -7487.4312
   1664.48230       1.1799   -2145.9153    1414.48230      -0.6213   -7483.4933
   1664.46704       1.1211   -2142.5193    1414.46704      -0.5719   -7487.3325
   1664.45178       0.9941   -2136.5193    1414.45178      -0.3924   -7513.1272
   1664.43652       1.1495   -2157.7904    1414.43652      -0.4834   -7483.8396
   1664.42126       1.0778   -2145.5524    1414.42126      -0.5678   -7463.7937
   1664.40601       1.1553   -2147.2551    1414.40601      -0.5853   -7500.5732
   1664.39075       1.0581   -2150.3759    1414.39075      -0.6302   -7503.8826
   1664.37549       1.0505   -2150.4091    1414.37549      -0.4930   -7515.4922
   1664.36023       1.1613   -2165.3752    1414.36023      -0.6329   -7521.9150
   1664.34497       1.0956   -2171.9199    1414.34497      -0.6048   -7500.1182
   1664.32971       1.1373   -2161.5348    1414.32971      -0.5595   -7529.1095
   1664.31445       1.1415   -2168.6983    1414.31445      -0.6706   -7539.9172
   1664.29919       1.0686   -2160.2669    1414.29919      -0.5709   -7565.7287
   1664.28394       1.1412   -2177.9865    1414.28394      -0.6621   -7547.8974
   1664.26868       0.9847   -2174.9584    1414.26868      -0.6572   -7571.8697
   1664.25342       1.0877   -2169.1146    1414.25342      -0.7053   -7573.1809
   1664.23816       1.1390   -2176.3492    1414.23816      -0.5965   -7563.4945
   1664.22290       1.0961   -2175.8001    1414.22290      -0.5617   -7607.3951
   1664.20764       1.1625   -2186.9873    1414.20764      -0.5635   -7577.8520
   1664.19238       1.1075   -2177.3366    1414.19238      -0.5778   -7579.6676
   1664.17712       1.1385   -2188.5319    1414.17712      -0.5459   -7582.8301
   1664.16187       1.1272   -2199.5053    1414.16187      -0.5471   -7588.1997
   1664.14661       1.1608   -2191.9726    1414.14661      -0.8129   -7599.0131
   1664.13135       1.2051   -2188.3849    1414.13135      -0.5658   -7617.0328
   1664.11609       1.0801   -2198.7788    1414.11609      -0.6630   -7619.4701
   1664.10083       1.0471   -2188.2179    1414.10083      -0.6495   -7638.2463
   1664.08557       0.9777   -2200.6290    1414.08557      -0.7605   -7594.9351
   1664.07031       1.2873   -2202.5880    1414.07031      -0.5816   -7640.5325
   1664.05505       1.0885   -2202.9448    1414.05505      -0.5866   -7629.5083
   1664.03979       1.1757   -2199.8055    1414.03979      -0.6947   -7613.5707
   1664.02454       1.1464   -2199.6824    1414.02454      -0.6671   -7638.7832
   1664.00928       1.2577   -2219.1721    1414.00928      -0.6261   -7647.1841
   1663.99402       1.2698   -2209.6912    1413.99402      -0.6473   -7637.6628
   1663.97876       1.1219   -2217.4596    1413.97876      -0.5634   -7637.8069
   1663.96350       1.1557   -2213.9726    1413.96350      -0.6803   -7653.5616
   1663.94824       1.2041   -2223.3347    1413.94824      -0.6709   -7654.3923
   1663.93298       1.2125   -2206.7038    1413.93298      -0.8069   -7647.2645
   1663.91772       1.1824   -2223.3113    1413.91772      -0.5333   -7698.1310
   1663.90247       1.1904   -2220.7380    1413.90247      -0.6989   -7657.3457
   1663.88721       1.1057   -2220.7250    1413.88721      -0.5817   -7690.4459
   1663.87195       1.1603   -2222.8265    1413.87195      -0.6777   -7672.9319
   1663.85669       1.1007   -2217.1996    1413.85669      -0.6409   -7676.0688
   1663.84143       1.2393   -2220.0739    1413.84143      -0.7205   -7663.1270
   1663.82617       1.0332   -2231.3151    1413.82617      -0.6221   -7670.8004
   1663.81091       1.1629   -2232.5343    1413.81091      -0.8441   -7696.8117
   1663.79565       1.1038   -2235.3217    1413.79565      -0.4615   -7692.0539
   1663.78040       1.0681   -2227.9201    1413.78040      -0.7777   -7661.4985
   1663.76514       1.2315   -2235.1994    1413.76514      -0.6970   -7692.8360
   1663.74988       1.2012   -2234.2852    1413.74988      -0.7190   -7723.2400
   1663.73462       1.1856   -2240.6989    1413.73462      -0.6432   -7713.5850
   1663.71936       1.1626   -2238.1170    1413.71936      -0.6523   -7727.8746
   1663.70410       1.0211   -2239.7846    1413.70410      -0.6653   -7718.3505
   1663.68884       1.0859   -2243.2160    1413.68884      -0.8129   -7709.1131
   1663.67358       1.0735   -2235.7630    1413.67358      -0.7683   -7739.4760
   1663.65833       1.1784   -2247.5879    1413.65833      -0.9576   -7726.2672
   1663.64307       1.0513   -2246.5157    1413.64307      -0.6388   -7759.0158
   1663.62781       1.0279   -2249.9437    1413.62781      -0.6337   -7757.8285
   1663.61255       1.0774   -2245.7050    1413.61255      -0.7072   -7747.4448
   1663.59729       1.1323   -2242.8838    1413.59729      -0.6628   -7736.8298
   1663.58203       1.1667   -2249.5361    1413.58203      -0.6706   -7733.6307
   1663.56677       1.1838   -2260.7237    1413.56677      -0.7337   -7773.5323
   1663.55151       1.0783   -2264.1545    1413.55151      -0.7808   -7746.6531
   1663.53625       0.9278   -2264.9620    1413.53625      -0.6860   -7767.0822
   1663.52100       1.2111   -2249.0047    1413.52100      -0.6871   -7739.8615
   1663.50574       1.0594   -2249.4788    1413.50574      -0.6386   -7774.8061
   1663.49048       1.2005   -2256.5699    1413.49048      -0.8830   -7746.9894
   1663.47522       1.1504   -2263.1281    1413.47522      -0.6914   -7793.7964
   1663.45996       1.0616   -2257.4290    1413.45996      -0.7478   -7755.5794
   1663.44470       1.0892   -2264.0879    1413.44470      -0.7679   -7764.7314
   1663.42944       1.0747   -2264.4825    1413.42944      -0.8530   -7782.0411
   1663.41418       1.1140   -2262.2921    1413.41418      -0.6841   -7786.5774
   1663.39893       1.0613   -2259.9311    1413.39893      -0.6818   -7803.5413
   1663.38367       1.0958   -2267.1074    1413.38367      -0.8092   -7777.9280
   1663.36841       1.1064   -2265.1707    1413.36841      -0.7497   -7796.1727
   1663.35315       0.9557   -2266.5687    1413.35315      -0.7629   -7777.6151
   1663.33789       1.1015   -2274.2679    1413.33789      -0.8881   -7790.9757
   1663.32263       1.0775   -2272.4259    1413.32263      -0.5836   -7807.5129
   1663.30737       1.1119   -2263.9460    1413.30737      -0.8521   -7813.5283
   1663.29211       1.0886   -2267.7001    1413.29211      -0.8325   -7823.0776
   1663.27686       1.1881   -2268.6557    1413.27686      -0.7338   -7809.8390
   1663.26160       1.0185   -2274.8355    1413.26160      -0.6932   -7790.8816
   1663.24634       1.0250   -2272.0987    1413.24634      -0.7049   -7811.4628
   1663.23108       1.0205   -2271.7380    1413.23108      -0.5591   -7828.4495
   1663.21582       1.0594   -2277.6395    1413.21582      -0.5737   -7797.4337
   1663.20056       1.0723   -2269.4261    1413.20056      -0.7097   -7818.5142
   1663.18530       0.9959   -2276.7889    1413.18530      -0.6128   -7820.7957
   1663.17004       1.1670   -2275.6942    1413.17004      -0.8668   -7810.6682
   1663.15479       0.9877   -2282.5888    1413.15479      -0.7559   -7812.6992
   1663.13953       1.0171   -2270.7800    1413.13953      -0.7633   -7831.2760
   1663.12427       0.9379   -2275.2857    1413.12427      -0.6203   -7825.0848
   1663.10901       1.0611   -2271.7940    1413.10901      -0.6384   -7789.5049
   1663.09375       1.3747   -2270.5808    1413.09375      -0.8737   -7851.1936
   1663.07849       1.0619   -2268.2785    1413.07849      -0.7176   -7846.6080
   1663.06323       0.9944   -2276.7027    1413.06323      -0.7254   -7847.3353
   1663.04797       0.9294   -2283.2315    1413.04797      -0.6886   -7854.7039
   1663.03271       0.9603   -2269.8804    1413.03271      -0.7828   -7838.2774
   1663.01746       0.9760   -2274.7895    1413.01746      -0.5252   -7870.4677
   1663.00220       0.9889   -2280.7924    1413.00220      -0.7931   -7844.6973
   1662.98694       1.1115   -2280.0044    1412.98694      -0.7567   -7834.7307
   1662.97168       1.0407   -2281.4568    1412.97168      -0.5205   -7868.4523
   1662.95642       1.1270   -2281.6209    1412.95642      -0.7983   -7855.2800
   1662.94116       0.9262   -2284.1600    1412.94116      -0.7559   -7884.3863
   1662.92590       0.8957   -2279.0603    1412.92590      -0.7428   -7863.3591
   1662.91064       1.0175   -2278.9927    1412.91064      -0.7052   -7868.4167
   1662.89539       0.9517   -2282.3087    1412.89539      -0.7763   -7859.3959
   1662.88013       0.8866   -2290.2723    1412.88013      -0.4833   -7865.3706
   1662.86487       1.0071   -2290.0257    1412.86487      -0.4764   -7880.0873
   1662.84961       1.0056   -2284.2691    1412.84961      -0.8011   -7859.3205
   1662.83435       1.0246   -2283.5646    1412.83435      -0.7588   -7889.3017
   1662.81909       0.9605   -2283.3775    1412.81909      -0.5996   -7886.7178
   1662.80383       0.9594   -2271.7588    1412.80383      -0.6509   -7869.9275
   1662.78857       0.9600   -2284.5578    1412.78857      -0.8292   -7878.8291
   1662.77332       0.9119   -2281.3770    1412.77332      -0.7261   -7871.7954
   1662.75806       0.9959   -2280.0143    1412.75806      -0.5696   -7875.8607
   1662.74280       1.0602   -2278.1028    1412.74280      -0.6693   -7894.1260
   1662.72754       0.9424   -2290.8343    1412.72754      -0.6942   -7884.8127
   1662.71228       1.0292   -2277.4488    1412.71228      -0.6134   -7872.5852
   1662.69702       1.0401   -2278.8084    1412.69702      -0.7222   -7856.6223
   1662.68176       1.0729   -2270.5925    1412.68176      -0.4423   -7890.9426
   1662.66650       0.8420   -2284.7878    1412.66650      -0.6259   -7870.0756
   1662.65125       0.7890   -2273.1201    1412.65125      -0.6024   -7879.2419
   1662.63599       0.8796   -2282.4981    1412.63599      -0.6184   -7888.6064
   1662.62073       0.9447   -2287.6619    1412.62073      -0.7501   -7872.5261
   1662.60547       1.0818   -2280.5666    1412.60547      -0.5199   -7893.2117
   1662.59021       1.0007   -2293.2101    1412.59021      -0.5070   -7881.6060
   1662.57495       0.9812   -2281.4944    1412.57495      -0.6028   -7882.0323
   1662.55969       0.8786   -2284.1093    1412.55969      -0.5654   -7881.3049
   1662.54443       0.8490   -2287.1796    1412.54443      -0.6004   -7887.2930
   1662.52917       0.9448   -2279.8343    1412.52917      -0.6150   -7872.3883
   1662.51392       0.8723   -2294.2287    1412.51392      -0.5686   -7861.2091
   1662.49866       0.9520   -2272.5236    1412.49866      -0.6099   -7880.1655
   1662.48340       0.9514   -2286.4906    1412.48340      -0.6124   -7864.9554
   1662.46814       0.8024   -2264.9928    1412.46814      -0.2031   -7852.0899
   1662.45288       1.0309   -2273.6209    1412.45288      -0.3685   -7853.5776
   1662.43762       0.9302   -2282.2204    1412.43762      -0.4474   -7864.4285
   1662.42236       0.9287   -2269.0087    1412.42236      -0.5650   -7866.5409
   1662.40710       0.8867   -2272.8789    1412.40710      -0.4197   -7862.2602
   1662.39185       0.9357   -2278.2470    1412.39185      -0.3886   -7858.5897
   1662.37659       0.8636   -2276.2626    1412.37659      -0.3535   -7900.7564
   1662.36133       0.8723   -2273.4640    1412.36133      -0.4453   -7863.2268
   1662.34607       0.8987   -2268.5002    1412.34607      -0.1615   -7871.7869
   1662.33081       0.8449   -2264.4679    1412.33081      -0.4950   -7886.0860
   1662.31555       0.9746   -2267.0168    1412.31555      -0.4238   -7870.2002
   1662.30029       0.8983   -2262.4175    1412.30029      -0.2398   -7876.2143
   1662.28503       0.8444   -2267.3741    1412.28503      -0.3456   -7864.9998
   1662.26978       0.8584   -2273.9779    1412.26978      -0.6013   -7885.9983
   1662.25452       0.8550   -2259.0555    1412.25452      -0.3328   -7857.5722
   1662.23926       0.8470   -2261.4131    1412.23926      -0.0659   -7860.6977
   1662.22400       0.7560   -2252.4647    1412.22400      -0.4147   -7828.6145
   1662.20874       0.8362   -2266.9967    1412.20874      -0.1586   -7851.9971
   1662.19348       0.8748   -2258.5784    1412.19348      -0.4592   -7827.9135
   1662.17822       0.8305   -2264.0856    1412.17822      -0.2288   -7832.7960
   1662.16296       0.7675   -2255.7138    1412.16296      -0.2730   -7857.0284
   1662.14771       0.8029   -2238.3372    1412.14771      -0.2774   -7858.7574
   1662.13245       0.7573   -2236.8691    1412.13245      -0.1746   -7850.5025
   1662.11719       0.8756   -2253.3472    1412.11719      -0.1459   -7830.8644
   1662.10193       0.8199   -2253.2371    1412.10193      -0.2639   -7820.2110
   1662.08667       0.8433   -2247.7867    1412.08667      -0.0890   -7845.0067
   1662.07141       0.9723   -2234.5185    1412.07141      -0.3108   -7844.2271
   1662.05615       0.8163   -2242.9623    1412.05615      -0.2051   -7830.0534
   1662.04089       0.9473   -2233.0032    1412.04089      -0.2828   -7867.6543
   1662.02563       0.8879   -2233.9309    1412.02563      -0.1525   -7868.9167
   1662.01038       0.8469   -2250.0984    1412.01038      -0.1511   -7831.8227
   1661.99512       0.8121   -2237.8248    1411.99512      -0.1141   -7830.5794
   1661.97986       0.7396   -2235.7705    1411.97986      -0.1639   -7865.4351
   1661.96460       0.6989   -2233.8409    1411.96460      -0.0831   -7819.2361
   1661.94934       0.8858   -2215.7674    1411.94934      -0.0171   -7805.3216
   1661.93408       0.9711   -2232.0166    1411.93408      -0.2135   -7801.5855
   1661.91882       0.8666   -2236.0874    1411.91882      -0.0346   -7803.2160
   1661.90356       0.7380   -2236.7065    1411.90356      -0.2893   -7813.5803
   1661.88831       0.6398   -2247.2306    1411.88831      -0.0361   -7774.4607
   1661.87305       0.9343   -2220.4366    1411.87305      -0.1212   -7842.9660
   1661.85779       0.8772   -2240.3317    1411.85779      -0.0682   -7814.6217
   1661.84253       0.7366   -2226.4056    1411.84253       0.0048   -7822.9070
   1661.82727       0.8723   -2229.5146    1411.82727       0.1697   -7803.5072
   1661.81201       0.8593   -2234.7678    1411.81201       0.1731   -7786.9025
   1661.79675       0.8922   -2225.2174    1411.79675       0.1739   -7800.0089
   1661.78149       0.7449   -2208.5505    1411.78149       0.1062   -7840.7562
   1661.76624       0.9551   -2213.6500    1411.76624       0.1228   -7830.2754
   1661.75098       0.7101   -2221.7996    1411.75098       0.0875   -7766.6399
   1661.73572       0.8437   -2209.4597    1411.73572       0.1652   -7811.2814
   1661.72046       1.0250   -2211.4440    1411.72046       0.3562   -7816.0023
   1661.70520       0.9294   -2207.4002    1411.70520       0.2614   -7774.1610
   1661.68994       0.7383   -2219.9793    1411.68994      -0.0480   -7810.5048
   1661.67468       0.7060   -2227.7722    1411.67468       0.3619   -7753.1373
   1661.65942       0.9126   -2210.6753    1411.65942       0.0905   -7788.0398
   1661.64417       0.8636   -2207.9513    1411.64417       0.0525   -7781.9318
   1661.62891       0.8175   -2191.8285    1411.62891       0.2308   -7750.7930
   1661.61365       0.8780   -2204.3319    1411.61365       0.2154   -7772.1593
   1661.59839       0.8423   -2203.6324    1411.59839       0.1642   -7728.1234
   1661.58313       0.7871   -2208.0764    1411.58313       0.0336   -7724.3693
   1661.56787       0.9744   -2190.9818    1411.56787       0.1552   -7765.9082
   1661.55261       0.7856   -2198.0966    1411.55261       0.0295   -7761.5186
   1661.53735       0.7624   -2196.7638    1411.53735       0.2088   -7747.7984
   1661.52209       1.0054   -2190.7822    1411.52209       0.1602   -7740.0922
   1661.50684       0.8948   -2193.7427    1411.50684       0.4313   -7704.5873
   1661.49158       0.8897   -2197.6931    1411.49158       0.5494   -7728.6020
   1661.47632       0.8292   -2187.6684    1411.47632       0.6032   -7715.6531
   1661.46106       0.8694   -2196.0005    1411.46106       0.4384   -7731.0218
   1661.44580       0.9556   -2178.8771    1411.44580       0.3700   -7754.1217
   1661.43054       0.8659   -2176.5531    1411.43054       0.4216   -7684.6474
   1661.41528       0.7521   -2180.7249    1411.41528       0.5647   -7748.9621
   1661.40002       0.9679   -2179.8156    1411.40002       0.4455   -7715.2926
   1661.38477       0.8147   -2184.0808    1411.38477       0.2607   -7724.2487
   1661.36951       0.7626   -2177.0136    1411.36951       0.4944   -7699.6774
   1661.35425       0.7689   -2172.3376    1411.35425       0.6203   -7685.6378
   1661.33899       0.8077   -2164.9717    1411.33899       0.4709   -7705.1722
   1661.32373       0.6501   -2188.5631    1411.32373       0.6416   -7700.1014
   1661.30847       0.8187   -2161.2525    1411.30847       0.3344   -7673.5946
   1661.29321       0.8940   -2163.2136    1411.29321       0.4840   -7714.5329
   1661.27795       0.9357   -2156.7012    1411.27795       0.4392   -7677.1930
   1661.26270       0.8520   -2176.0016    1411.26270       0.7736   -7692.6872
   1661.24744       0.8324   -2149.8173    1411.24744       0.5892   -7665.4308
   1661.23218       0.7246   -2153.9151    1411.23218       0.6445   -7633.8214
   1661.21692       0.7679   -2162.0689    1411.21692       0.6654   -7678.3745
   1661.20166       0.8096   -2161.4928    1411.20166       0.5340   -7641.2829
   1661.18640       0.8382   -2146.0313    1411.18640       0.7633   -7651.8422
   1661.17114       0.7316   -2162.6963    1411.17114       0.6921   -7646.2797
   1661.15588       0.6469   -2144.3073    1411.15588       0.8170   -7636.5695
   1661.14062       0.6591   -2148.5354    1411.14062       0.8616   -7631.7364
   1661.12537       0.7324   -2149.1190    1411.12537       0.9074   -7674.0670
   1661.11011       0.8872   -2134.7599    1411.11011       0.9248   -7667.4451
   1661.09485       0.7617   -2143.0125    1411.09485       0.9580   -7662.3597
   1661.07959       0.7179   -2143.1937    1411.07959       0.7933   -7651.3092
   1661.06433       0.8168   -2140.4260    1411.06433       0.8590   -7624.2569
   1661.04907       0.8638   -2135.6971    1411.04907       0.6913   -7626.6215
   1661.03381       0.7515   -2127.3449    1411.03381       0.6312   -7645.8349
   1661.01855       0.7689   -2125.3559    1411.01855       0.8557   -7631.8809
   1661.00330       0.8443   -2128.1111    1411.00330       1.0423   -7635.0740
   1660.98804       0.7663   -2135.9435    1410.98804       0.8477   -7638.1418
   1660.97278       0.8201   -2126.2279    1410.97278       0.9851   -7634.9852
   1660.95752       0.8303   -2128.4520    1410.95752       1.1623   -7597.0950
   1660.94226       0.8691   -2129.9009    1410.94226       1.1291   -7611.4873
   1660.92700       0.7234   -2128.3966    1410.92700       0.9882   -7593.7493
   1660.91174       0.8871   -2116.0785    1410.91174       1.1545   -7612.6350
   1660.89648       0.7529   -2108.5855    1410.89648       1.1039   -7593.4341
   1660.88123       0.8329   -2115.2687    1410.88123       1.0589   -7584.4158
   1660.86597       0.6933   -2107.4420    1410.86597       0.8606   -7546.6475
   1660.85071       0.8315   -2104.2100    1410.85071       1.1017   -7582.7899
   1660.83545       0.7105   -2098.4590    1410.83545       1.2180   -7573.5539
   1660.82019       0.7274   -2108.0346    1410.82019       1.1070   -7581.3502
   1660.80493       0.7085   -2096.1596    1410.80493       1.2785   -7618.2766
   1660.78967       0.8970   -2111.4552    1410.78967       0.8523   -7583.3123
   1660.77441       0.8310   -2096.5899    1410.77441       1.1611   -7574.2767
   1660.75916       0.7324   -2095.7558    1410.75916       1.2310   -7568.0374
   1660.74390       0.7633   -2094.8699    1410.74390       1.2048   -7549.2941
   1660.72864       0.7672   -2092.2823    1410.72864       1.4514   -7573.8070
   1660.71338       0.8251   -2091.2475    1410.71338       1.1742   -7579.2946
   1660.69812       0.8637   -2092.2699    1410.69812       1.1042   -7561.6942
   1660.68286       0.9085   -2085.8516    1410.68286       1.2811   -7559.3166
   1660.66760       0.7713   -2087.8630    1410.66760       1.3275   -7556.0917
   1660.65234       0.6858   -2076.4238    1410.65234       1.3638   -7569.1028
   1660.63708       0.7344   -2071.9153    1410.63708       1.3091   -7556.0318
   1660.62183       0.7016   -2079.6390    1410.62183       1.2549   -7560.3015
   1660.60657       0.6314   -2068.7939    1410.60657       1.3316   -7544.7702
   1660.59131       0.8555   -2065.8620    1410.59131       1.3007   -7538.3653
   1660.57605       0.8907   -2079.0834    1410.57605       1.5146   -7537.0761
   1660.56079       0.9132   -2068.4543    1410.56079       1.5550   -7550.2376
   1660.54553       0.7248   -2070.2646    1410.54553       1.4931   -7536.3414
   1660.53027       0.8032   -2056.3973    1410.53027       1.3718   -7497.3468
   1660.51501       0.9218   -2061.1262    1410.51501       1.3536   -7496.4556
   1660.49976       0.6169   -2067.6055    1410.49976       1.5094   -7496.8244
   1660.48450       0.8932   -2059.4556    1410.48450       1.4663   -7512.2798
   1660.46924       0.8386   -2056.3117    1410.46924       1.3250   -7519.3793
   1660.45398       0.8492   -2048.3365    1410.45398       1.3779   -7518.2744
   1660.43872       0.8212   -2048.4921    1410.43872       1.7507   -7495.6107
   1660.42346       0.7367   -2031.9823    1410.42346       1.3934   -7515.7660
   1660.40820       0.7349   -2048.0258    1410.40820       1.3901   -7530.3486
   1660.39294       0.7952   -2040.2428    1410.39294       1.7354   -7513.8391
   1660.37769       0.8210   -2046.2829    1410.37769       1.5824   -7515.6548
   1660.36243       0.6051   -2053.5852    1410.36243       1.6437   -7481.6736
   1660.34717       0.8367   -2028.8223    1410.34717       1.8590   -7508.3652
